Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
01:40,37.75608194622279,6.283980582524272,6.723221266614543,20.917671055071388,24.47815668202765,34.23742277140335,5.254771211772821,26.147031682559213,29.30537634408602,27.30306444344299,33.34973441431367,11.645098039215686,5.4082794307891335,28.90407841764397,4.9238368387507965,23.806951197550873,22.058703071672355,5.260747663551402,26.335698797555686,36.68845235909675,17.526091319618665,21.172225117248566,27.160300811399168,24.909375,4.576060524182654,13.44451313755796,16.52044817927171,23.550621260929592,7.443115296513108,15.349887133182845,29.399613069647465,4.9405882352941175,27.905379896177443,20.230700778642937,5.652183961174024,30.32414910858995,16.387941176470587,21.368613138686133
01:50,37.841082733027726,6.572455089820359,7.060426844947287,20.868968077208613,25.167991129181296,34.672659309362764,5.455425369332654,26.194962686567163,30.231879606879605,27.195314259968463,31.169257112750262,11.52517275419546,5.2871491115117175,29.239218447456434,4.74943928228132,24.009563334536267,22.252797442338434,5.340802987861811,26.054487814543293,37.5339092078662,17.816894409937888,21.443808532778355,27.41356673960613,25.438370565045993,4.781997187060478,14.290030211480362,16.889797068771138,23.22298692360633,7.678471337579618,15.167904054825813,29.281958101752885,4.779368790181181,28.179310344827588,19.72759617522793,5.330999242997729,30.439517559418235,16.452790973871736,21.718463810930576
02:00,61.59764804703906,7.506613226452906,12.409340659340659,41.39354838709677,47.34521158129176,81.64628510487024,5.28127350213086,48.92528209820067,54.5471580262336,54.250224014336915,71.50451095517685,11.045903257650544,6.968667020711631,59.2111735769501,6.282900626678604,49.65915593705293,48.42000447527411,6.582366589327147,46.928486055776894,80.7276611554895,36.925317401045554,43.39078051335778,55.07690794649882,52.489806724913954,6.256983240223463,27.74420062695925,33.19084507042253,45.414831981460026,10.347990902198635,31.453449242849132,62.61820534943917,4.9430823117338,57.767222625090646,39.263626251390434,5.252951388888889,62.61395600432744,34.41152168923571,41.54381679389313
02:10,75.83897031191282,8.187249398556535,13.473131717070732,43.31197208960705,52.53625349487418,83.3875760830648,6.740987983978638,51.44008515815085,57.63208722741433,57.169227293267056,80.52520161290323,11.838758137205808,7.745912623961404,61.12067451255928,7.627880184331797,51.58642742938355,53.92617142857143,6.978504672897197,50.724501992031875,86.15709522045202,39.35161848282679,48.11166579085654,58.09315552069033,53.56714401513105,7.25521714608009,31.47934161907961,34.25750593492529,46.65170349907919,13.239265326383718,33.956485120718696,67.83541846419327,5.785631180919139,59.79191767068273,43.14088274632189,6.123552790737861,65.2448942707392,39.483907783611045,42.183918391839185
02:20,79.38482650460693,8.24609843937575,12.87231384307846,42.88539741219963,51.98679561093547,82.78656770456192,7.266576758822207,51.30441400304414,58.40112289457267,57.43428184281843,79.8926927502877,12.57815631262525,8.086007364544976,61.155449567214276,7.8640567200986435,52.02283590015932,53.7816933638444,7.230014025245442,52.16762775899781,86.76353756792206,38.54140914709518,48.70249469214438,58.26698168930892,54.03369565217391,7.340870062965083,30.61402956904687,33.807149839407906,46.87169464244654,14.108883939618906,33.64223776223776,68.18446808510639,5.934445419959029,60.31978049388875,41.82697486535009,6.050056625141563,64.86757337151037,38.69917203311868,41.870113881194214
02:30,77.39893512127786,7.616190092629883,11.674482414567224,42.25297619047619,49.74450397191945,80.01626918099464,7.107080035180299,49.99092284417549,57.03396696790277,57.50960451977401,70.93236335037358,11.67420814479638,7.831611570247934,62.64976144195087,6.79290690310323,50.35150543381436,50.40298845370161,6.262910798122066,54.11691640378549,83.20460071067889,38.51129666011788,46.34628601638911,58.400396825396825,55.01640211640212,5.972905791697738,31.8335018537243,31.515257558790594,47.60115606936416,11.211335012594459,32.060152499293984,66.29786333826952,5.347559193218357,61.02506825515016,41.513501350135016,5.896837739761534,65.50576576576577,38.68230129390018,40.6708435207824
02:40,74.07941878980891,7.666532095276544,10.088123575588757,40.61594202898551,45.20502015390253,77.23819225782552,7.643733567046451,48.7702620353443,55.82329192546584,57.96992311171416,75.37420897201518,12.151139742319128,7.778610694652674,65.32004937400811,6.477099236641221,49.62929184549356,46.28294573643411,6.876106194690266,56.75351837372948,78.11687105165366,38.162575150300604,46.048530954879325,61.38414271555996,55.59746768662622,5.576232032854209,31.31258411843876,28.66638549135386,48.73807878369039,10.810088272383354,31.648367117117118,65.20598702114297,5.711799410029498,64.93051869722558,40.364042933810374,6.000229305205228,65.7791932059448,38.057083429627916,39.744471744471745
02:50,73.29462875197473,7.261131167268351,9.238469336036493,39.91248606465998,44.34417245158933,75.60435103244838,7.15176806501208,46.83946488294314,55.009672386895474,57.17007266121708,69.58710687720215,11.136522172396612,7.305427547363031,63.21639286345169,5.703001579778831,48.61452914798206,43.80050045495906,5.9277673545966225,55.70646669263732,77.50654377880184,36.418622255866765,43.88253719655442,61.111463704879014,54.04316925506712,4.847973764347622,29.883830455259027,28.13990955342001,47.37263060564032,9.296783995948342,30.86101598173516,64.25156315131305,4.99410551134689,65.58963178294573,40.648916967509024,5.249541284403669,64.88555380024575,36.50273224043716,38.752457002457
03:00,72.21685254027261,6.908943747470659,8.80625,40.534205607476636,43.15160403299725,74.82125693160813,6.920218579234973,45.11155256723716,55.49843945068664,57.987573429733395,71.4179843255878,11.47181008902077,7.450693568726356,62.40687224669603,5.720987654320988,48.09638989169675,43.4483306836248,5.66244131455399,55.36377829820453,76.69158361018826,35.75746744957876,43.98349056603774,61.88957298907646,54.034637757800105,4.507396449704142,29.685241472475514,27.00593723494487,45.97930232558139,9.736668359573388,30.74058219178082,62.879040667361835,4.507396449704142,66.59458812260536,40.1948694869487,5.082466918714556,65.62914572864321,34.450347117416236,40.069743849860515
03:10,72.7211017132943,7.239295718287315,9.877294443047523,41.055002815843814,45.78663713547434,75.6268436578171,6.589461883408072,47.33852734494348,56.73124018838305,57.87137970353478,75.33093016680803,11.150050864699898,7.071969696969697,61.246302816901405,5.989537095751427,48.61054146429214,46.8435420968112,5.957746478873239,55.61533934876422,79.58529845246868,37.58468149646107,45.91578669482576,60.36141906873614,53.606020245071925,5.358318997296633,30.770938446014128,28.986710024035062,45.33534183082271,10.172124904798173,30.840960451977402,63.763836870578444,4.953855140186916,65.37954600927507,42.13740458015267,5.120761727821645,64.90192153722978,36.20419935394555,40.60875063227112
03:20,72.40998685939553,7.170408981555734,10.139323573952549,40.94849785407725,46.034679948349016,76.11191002949853,7.091028159790439,46.333435488813976,56.66971608832807,60.057116746630115,75.7517338995046,11.991744066047472,7.515745998967476,61.48545390816684,6.007692307692308,48.674761647778375,46.93587403012323,6.5500234852043215,54.614121835443036,79.10430797433547,36.91072787217855,45.11843840675284,60.813074770091966,53.574207300826004,5.335952380952381,30.378649921507066,28.695104697226938,45.679823543069425,10.771938647221523,31.11070319118893,62.88332289709873,4.68501619075655,65.62028985507246,41.61664791901013,5.390102230483271,65.80327214684756,36.935431613052536,41.01267787839586
03:30,74.28467005076142,9.245313123254887,11.794050920090749,43.490081239372756,48.72167986737889,77.80559646539028,8.072089947089948,47.56906584992343,58.7202775149795,62.21081451060917,78.39866780045351,13.205761316872428,8.582032249808037,62.274815854086285,7.381703470031546,49.688462235102335,49.35720823798627,7.3769878391019645,56.380114647163474,80.83853783982366,38.27503136762861,48.167198298777244,63.39509646302251,56.109869646182496,6.561772716018816,31.930560214693056,30.90907817315775,46.36604651162791,12.479434771637647,33.26251390433816,64.83274317850447,6.330085621493947,68.00504443910641,43.99706612502821,6.534008001882796,67.36761487964989,38.48119953863898,42.24888772572625
03:40,71.45951283739302,7.044925792218211,9.7395042994436,40.310736602916116,45.24136019220107,74.94648203592814,6.756529437804338,44.56054087277197,56.037107516650806,60.45141423357664,67.96984397535073,11.585699263932703,7.3145528044466905,61.25704780248643,5.4726352420120215,48.25199564586357,44.97037207165825,6.383970177073626,55.14746997440441,77.49183935448377,36.27458396369138,44.609846479618845,60.77282717282717,53.449384038564546,4.850140413581823,28.589087234759177,28.202712247492585,45.41138211382114,10.302161890397185,31.336520076481836,62.01112744068864,4.716466099207514,66.28247373447947,40.70654883299343,5.099023709902371,66.18397198187063,36.06036077705828,40.72727272727273
03:50,76.02132601351352,8.456879261933414,12.29396921524098,42.81974981046247,48.62947912818618,78.16086142322098,8.188988764044943,46.60024412572475,60.00411002213089,62.0568752855185,73.08440748440748,13.337072921978582,8.625659050966608,61.49912679008033,7.038018074166407,50.247142079477406,49.08250749020512,7.533114138093001,56.189750692520775,80.91169451073986,38.35775427995972,45.652517795939886,61.94056433860316,54.732050934706045,6.545335772145283,30.95571608040201,31.60935292455496,45.809534829900485,13.448801198801199,33.86640022837568,64.44794436490079,6.216867469879518,67.9166265060241,43.2042349726776,6.524215867158672,67.4346,37.82685594600884,42.3751269035533
04:00,67.03820704375667,8.09887459807074,10.45539314516129,34.72113744075829,41.36744873452799,57.12707078313253,7.01323166629289,36.61447286338116,49.45717005076142,45.08434285714286,57.61978647686833,12.90236220472441,7.176625427744143,42.55064617534055,6.6856002456248085,38.72727272727273,39.599539170506915,7.7766402978129365,40.84429477020602,63.55590175953079,28.84099472494348,37.40983606557377,45.296802734767745,39.341813261163736,5.9168004280363835,23.897049591964848,25.64502840909091,33.20409112040911,10.053692966977565,25.73817473567056,49.39946600944752,5.4749046081596715,48.513186547302205,31.67476720417897,5.923683600092786,50.644109758613574,30.643707681531637,30.091091593475532
04:10,57.47577956462052,8.710191082802547,9.674701852321746,28.671842454080668,35.14438109251425,43.49083002457932,6.754963898916968,31.063929802569728,41.787888395688014,35.244637151985394,45.25205557130706,12.819302949061662,6.2900077061392246,33.06818974537845,6.445275958840037,30.520483667208087,31.921345707656613,7.192647743136343,32.28090782400955,50.44664466446645,21.72535741158766,30.499199573105656,35.07942811755361,30.45843554101935,5.636124967182988,18.79986590680523,21.81475225225225,25.63196683555965,9.4495,20.05504587155963,38.62379487179487,5.609756097560975,38.39541127654381,25.375257260461925,6.094283079760258,38.97485921158488,24.02555086732302,24.174383492702567
04:20,53.44588569112282,7.745851881829219,8.875773323434794,25.72018779342723,32.09651227163683,38.76098746960913,6.7613196814562,29.011166253101738,37.75782747603834,31.960658737419944,39.02409808342728,12.532282663955263,6.004167752018755,29.678365636458878,6.066748692709935,27.290217978742568,27.76872964169381,6.095372993389991,29.580976863753214,44.75917767988253,20.127675460428073,27.34410900347315,31.18348623853211,27.83882384971413,5.671657754010695,17.411529490169944,20.550939663699307,23.72276536312849,9.335760924158715,18.086666666666666,34.50595238095238,5.723127035830619,35.06221253933672,23.50796178343949,6.248425472358292,35.95503780911506,21.224580223880597,23.097313735428283
04:30,46.923273657289,7.453707414829659,8.249086034608823,23.600263852242744,29.13360778443114,35.4867306606437,5.819460195055568,26.33761352959599,35.20184361093452,30.65994500458295,37.20581495273561,11.388469827586206,5.241335372069317,29.096802376376026,5.386974391400569,25.948362720403022,24.64169758812616,5.414103170847137,28.798497132687363,40.83648255813954,17.773255813953487,25.04206602768903,29.204652996845425,26.25013668671405,4.954773869346734,15.902293120638086,18.39563687543983,22.697836706210747,8.852056168505516,16.274252166620073,31.314989733059548,5.1652892561983474,33.4119466920514,21.67223238792315,5.8840951492537314,33.92890801065356,19.274197328333724,21.949770525242222
04:40,46.66434328033108,7.858686949559647,9.262621359223301,24.34159159159159,29.83525903838986,35.96410637902176,6.823755656108597,28.007107540173052,36.041866410993926,30.892364305427783,37.169268574732584,13.08779443254818,6.305490502211813,29.15894387130617,6.334381881094684,25.500269638684163,25.720567705909726,6.395316159250585,27.89352403655145,41.22603615117765,19.27535140562249,25.99121405750799,29.141237318480208,26.928084990465813,5.753567787971457,16.314342497515735,19.630743290712378,23.177593742811133,9.36461731493099,16.823431426985007,30.638860422217668,5.868041237113402,34.039162561576354,23.037045559134835,6.532907196969697,34.57649020425177,19.946666666666665,22.81334697008438
04:50,43.513636363636365,6.754977651361235,8.661601543656536,23.16275577247982,27.936443040327077,34.73838495575221,6.348545755497754,25.628615384615383,34.6343710292249,29.683506343713955,34.5292189281642,12.445945945945946,5.392227979274612,27.38411867364747,5.53425086018142,23.666787989080984,23.608098673493135,5.984862819299906,26.945205479452056,40.09224011713031,18.23472429210134,24.18635030658491,28.059350726946825,25.64745488823054,4.808205128205128,14.639617402036409,18.532610226792507,21.80651872399445,8.213584905660378,15.566288402989205,28.962618752581577,5.242784885450758,32.85350472956585,21.322033898305083,5.775763358778626,32.96524778943039,18.348885793871865,21.715048296898832
05:00,44.43603909902252,8.451004016064257,10.377597325053738,24.57401470865548,30.741598207617624,36.335361356932154,7.47187141216992,27.452080123266565,36.649218001915095,31.121337946943484,37.033372025536856,14.02485758674262,6.541528239202658,28.074787437098735,6.596754057428215,25.524560449519665,24.85562239703841,6.976514795678723,27.931468531468532,42.503210420106406,19.2819688350235,25.78740581270183,29.34455128205128,26.97463572584997,6.499091616921879,16.189655172413794,20.787806251760067,23.41923522595597,9.734884897546168,17.45183741648107,30.100619834710745,6.53689492325856,33.454768928220254,22.811063054860004,7.3219570405727925,33.79650072901479,19.9129417271238,23.460457856399582
05:10,41.73092019188836,7.017571884984026,9.064758329422807,22.15352539802881,28.367206402382283,34.1038302666166,5.953066037735849,25.76980895709364,34.387375841076576,28.273333333333333,33.494839366186945,12.057797164667393,5.244753410283316,25.579669852302345,5.33939393939394,23.71392450785624,23.766743648960738,5.869769628584861,26.05828525959817,41.074060427413414,17.359356233485467,23.612157073695535,26.145490981963928,24.31990394877268,5.076146076146076,14.326050976497848,19.145152118282628,20.905234032741525,7.628622267412303,15.320022185246811,28.24603664813671,5.017615971814445,30.59034034034034,20.65068019368227,5.727143196390406,31.90764730463853,17.938418474457663,21.09271870089052
05:20,40.52497320471597,7.783977680350738,9.943029180176007,23.21694214876033,29.655689176688252,34.97491106534357,6.708363636363637,26.680817610062892,35.37427652733119,28.96045714285714,34.65818341377797,13.47323794382618,6.019836022216345,26.826933101650738,6.13456865127582,24.568041983351428,24.783605008268367,6.16713747645951,25.85863663784436,42.28960943257185,18.07845461009718,24.64057035243476,26.828264395782643,24.94946524064171,5.543966780654617,14.780669144981413,20.055298245614036,21.644515980685217,8.291518537328594,16.03131991051454,28.79872270292542,5.657159658923846,31.365841334007076,21.28774667278568,6.404098549389823,32.61840744570838,18.515813953488372,22.126010957474563
05:30,40.520173535791756,6.992378660248696,9.71438679245283,22.568298723566393,29.248047601338786,34.09087537091988,5.252466907340554,26.100344935716524,35.02607016414548,26.573248407643312,33.0588320533256,12.226190476190476,4.924885166171305,24.699233716475096,5.565539739027283,23.44788478847885,24.078709078244717,5.375176970268995,24.250302297460703,41.81303379131081,16.729756097560976,23.897256589564282,25.189692765113975,23.63981803585764,5.069462310264986,13.754804711717297,19.985867721876765,20.296570898980537,7.454591836734694,15.125410733844468,27.23795681063123,4.873852531832988,29.723946505172847,20.948841477403075,5.4515019490942445,29.8,17.267882187938287,20.54559043348281
05:40,41.787296608508136,8.235625251306795,10.890836839644694,23.617591185410333,30.48581429624171,36.03490108249347,6.939098660170524,28.465506525792417,36.44252321485751,29.237380627557982,34.166352429296595,14.261143156790771,6.372173450385741,26.995495495495497,6.833529411764706,25.425601157114446,25.399723693299563,6.562294311236483,27.018864138069436,44.31297287322384,18.057289127254997,26.20395088093967,27.27143437626981,25.612456747404845,6.208108801642289,15.461752864663982,21.08623361983937,22.093432007400555,8.877157360406091,16.533793103448275,29.293827160493827,6.095801301005323,31.674015357939062,22.264847512038525,6.948874296435272,33.12758837063376,18.858382180539273,22.213008551438197
05:50,40.012176560121766,7.458183273309324,10.283793183399027,22.83352424589538,30.036272321428573,34.93452059722972,6.5259834871296745,28.05078369905956,35.41527599486521,28.250457038391225,33.296026779217,13.345646437994723,5.456997863247863,26.393928941014142,5.964182553437319,24.4820817576085,24.618506493506494,6.4351679104477615,25.936453500100868,43.820055710306406,17.65379975874548,24.964276193015195,26.415300546448087,24.52801724137931,5.644628099173554,14.573470021745884,20.62742343354875,21.037621922898282,8.514443607133886,16.10248447204969,28.539930199137753,5.725177304964539,30.30072554415812,22.013064405225762,6.438111137610303,32.58272506082725,18.658177570093457,21.907932379713912
06:00,40.4773968115309,7.447378951580633,10.410280818657782,22.77702191987906,30.097934341571374,35.01013391241404,6.299013711811402,27.80334068704696,35.450176225568725,27.943989071038253,34.434367190945174,13.063631376851344,5.586289041821069,25.964051157967507,6.271482668220216,24.65276273022752,25.157162726008345,6.065481758652947,25.68951531129588,44.59580003716781,17.475746714456392,25.26469805799415,26.640695296523518,24.900786120899973,5.891934633632051,15.318710535061483,20.90303199664664,20.94439274080968,9.089406461307288,16.233731019522775,28.39637952559301,5.78235119928931,30.695717884130982,22.24621385956861,6.382612849295438,31.019506808980495,18.14832199014316,21.364306784660766
06:10,39.16924708377518,7.317257871662017,9.86654135338346,23.12036336109008,29.917128091546697,34.88842826243692,6.369723435225619,27.622718691000628,35.53952442159383,27.741138806311458,32.85684616525738,13.148454746136865,5.4475935828877,26.28092207121968,6.051416885772714,24.524607896160088,24.74297654980265,6.357444809769845,25.323558947579837,44.99275900482733,17.616587677725118,24.596379126730564,26.600617283950616,24.690800217746325,5.733212341197822,14.692930551230146,20.69236229415105,20.79472209248015,9.151287821955489,15.894442893046635,28.457435897435897,5.912166172106825,30.59480122324159,22.24145891043398,6.437910028116214,31.14109090909091,17.996241484613577,21.360987213797205
06:20,38.49811872909699,7.263559662515067,10.131801125703564,22.803444402845376,29.58228782287823,34.1008312251536,6.384394447103878,27.60304631644389,35.234179248313524,27.687227700068792,32.32772001757212,13.139268159475696,5.439262187088274,25.985599177095835,5.801238572692421,24.09498111171074,23.970500115233925,5.618551822053952,24.660178426601785,45.39233203052299,17.143097238895557,25.250730411686586,26.40951797385621,24.566514377855416,5.755969561794805,14.44897324206596,20.490788918576854,21.2035234121465,8.524507326932794,15.667403925905447,28.515182813468293,5.644411326378539,30.38805590851334,21.869066727814722,6.287150035893754,30.75708727070595,17.66994612321387,21.17751479289941
06:30,39.36673215455141,7.622634069400631,10.295022842029335,23.315354256718663,29.848462393479068,34.58834080717489,6.825665859564165,28.393341553637484,35.38634900193175,28.059378596087456,32.00686933645133,13.11936193619362,5.439569101418813,26.639938186813186,5.964627428240069,24.363213455000896,23.962100456621005,7.061015370284117,26.04494382022472,45.59110366648055,17.80777537796976,24.940785979819438,26.130896467224833,24.87899603698811,5.870944484498919,15.14427531436135,20.76742551995503,21.31540060032325,8.530653777664716,16.240197422539072,28.50659793814433,5.828402366863905,30.507067591878695,23.11766060326963,6.5066508313539195,32.26178217821782,18.158819395643008,21.65725101921957
06:40,41.236276849642,8.331489529830106,11.273522458628841,24.184061793519216,31.134583255986634,35.37198415556356,6.912935938659412,28.329215565163683,37.191851138915624,28.396230751551368,33.166027720436446,14.265745856353591,5.941394855476001,26.609291959540545,6.736289381563594,25.19763694951665,25.192034790569924,6.431132075471698,25.383188873211047,47.26753731343283,18.093455743879474,25.60720961281709,26.517668939863608,24.856198784033836,6.592563903950426,15.819148936170214,21.784152229480263,21.546023649431948,9.014224028448057,16.377217294900223,28.924084858569053,6.074880668257757,30.25321100917431,22.945748803282424,6.803747297621907,32.20311563810665,18.334187835003494,21.792014613778704
06:50,39.51243998254038,7.66415543219667,10.100583430571762,23.100319368777004,30.477670264235208,34.187077251690994,6.44187779433681,27.62654702970297,36.47215108834827,27.260086619557786,32.59598019225167,13.194414607948442,5.280871670702179,25.954459852764938,6.182158273381295,24.38558106169297,24.704739884393064,6.214721050164088,24.395484781294094,46.40849304772642,17.554744525547445,24.883559818811616,26.182901767365394,24.418641390205373,5.574586921107749,14.502173186225344,21.061948142957252,20.789644012944983,8.745861981156098,15.61054305839582,28.547240024808765,5.863309352517986,30.303534836065573,22.527490223142397,6.371401379966691,31.207438345266507,18.028658679821472,21.730809399477806
07:00,40.16077661431065,8.049023515344759,10.790610328638497,24.164352292181853,31.24254287844892,34.924339757316204,6.996149217809868,28.095326524295885,36.666666666666664,28.011665141811527,33.905088205277735,14.181226261530114,5.6744852749543915,26.93994149027706,6.672636523781562,24.94343688274376,26.098827855665363,7.078514339445228,25.283955600403633,47.69380064066328,17.91767497034401,25.90748189863234,27.113991769547326,25.05885486018642,6.271109997494363,14.648331273176762,21.63031161473088,21.835228591320494,9.25195855446045,16.48021978021978,29.021852237252862,6.441987276582854,30.409933093154915,22.87927054478301,6.851842929414599,31.895899053627762,18.484905218815822,21.876932050160395
07:10,37.990434782608695,6.752286282306163,9.184204359034451,22.518067706352227,29.214138769403405,33.28388473852721,5.724019607843137,27.145679012345678,36.22147001934236,26.020743104627307,32.378991475220346,12.250555555555556,4.722745625841184,25.144528561596697,5.15131195335277,23.335553555355535,24.8945810564663,5.795242537313433,23.49989953787422,46.24294431731503,16.25686553030303,23.854696280438855,25.33312706270627,23.55967187086531,5.1122591454900865,13.283754287496102,20.06621392190153,19.81773856512654,7.621552604698672,15.376434368877694,27.480148117671263,4.8945609237313885,29.85103092783505,21.116655116655117,5.604082601471635,29.959706232631998,16.534192037470724,19.689323220536757
