Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
01:40,37.64986334649256,46.69548436896951,11.848275862068965,26.51981818181818,16.549897236812058,39.154943763639416,39.81414651750271,13.780429594272077,35.31374563386069,16.32474408753971,18.825232938806344,16.575663399474063,20.711193856178728,14.86687306501548,43.40815422113893,11.295938529088913,44.97984293193717,55.051383399209485,56.316977077363894,47.15477903391572,13.048866176940274,13.81421864520456,12.304428615670487,63.93048128342246,11.872771474878444,13.325861126298523,11.71219646799117,15.267782426778243,15.237412364563417,15.189555921052632,11.711704634721132,14.553523639607493
01:50,38.585757575757576,47.96287519747236,12.542193727256974,27.353961299744434,16.956054016937514,39.26767676767677,39.57331863285557,14.341736028537456,36.40724727197859,17.06141592920354,19.621932899349023,17.772812793979305,21.440347581023953,15.742185481787653,44.446408839779004,12.216739130434783,46.65584586962259,55.730144800351034,55.923719772403985,48.4997964997965,12.288952745849297,14.292057117358322,12.747151216507545,64.94647428438445,13.107374392220422,13.675578831312018,12.018171955519392,15.61198738170347,15.958319974350754,15.531546391752578,11.987641053197207,15.230975828111012
02:00,64.43339416058394,77.90569040986868,12.099407045692361,42.283049917718046,18.21490626428898,62.19902586496473,62.70437566702241,13.899785254115963,60.74667757104886,18.151547303271443,29.006545820745217,23.69560019129603,33.07362534948742,17.1069587628866,67.82907880133186,11.323412698412698,64.03098739495799,88.45724258289704,81.17642882499112,70.27454991816694,14.093126385809313,15.683109797681292,12.121313469139556,113.24605751391465,14.211554109031733,14.078726968174204,12.28504024424091,15.289870311952331,15.125281803542673,15.315461346633416,11.696083550913839,14.807040998217468
02:10,62.99455370650529,75.84084563222976,11.781627296587926,41.2765296803653,17.889142857142858,63.19239864864865,62.97920338385619,14.13,60.4964234620887,18.474894662921347,30.45316839182025,25.955430448041284,35.36822253653937,16.84979317476732,74.08237378210806,11.204436711613745,65.65959675307673,90.7150910667823,80.84901648059542,69.67818930041152,13.694182645433864,16.088953347836597,11.835045317220544,113.44276210139941,14.08906560636183,14.123560797528784,12.379565907887772,14.756558237145855,15.002884615384616,15.092529711375212,11.823442864149092,14.74257864421799
02:20,62.181513117754726,73.49705766967438,10.765868158769015,39.971902937420175,16.84124087591241,60.79369095816464,61.99536541889483,12.732666190135811,58.573006134969326,17.070816576324532,29.305416248746237,24.54337036161664,35.74515682656826,16.17680412371134,72.73482996221382,10.144793313756495,65.86443801000263,90.13666085440279,80.45998940116587,67.79505664263645,12.665696734561914,14.296001926782274,10.822235434007135,110.75501824817518,13.637100040502228,13.158725683676346,11.208093994778068,13.630170316301703,14.075641025641026,13.840802390098165,10.812407315867523,13.324156305506216
02:30,63.0867440439829,74.34011164274322,11.254257907542579,40.6047149122807,17.07197827071073,61.27179227786208,62.080240367621066,13.784611731180242,58.47943523634132,17.649895178197063,29.633341727524552,24.168202764976957,35.3014486088756,16.562951496388028,73.1710350955131,11.081812183857489,66.84869289675204,90.94552529182879,79.90350566572238,67.83131292377234,14.010178117048346,14.67361111111111,11.52245019327981,111.33940774487472,14.296774193548387,14.014464534075104,11.914098718298337,14.717118997912317,14.689301729660475,14.683347350714886,11.730264785944073,14.476127320954907
02:40,61.47776096822995,72.92389172224402,11.272381610784652,39.447929965347434,17.20570125427594,60.88190443917316,62.707299787384834,12.908897805050744,58.295012165450125,17.798641351680892,29.92624184646262,24.74357192494788,35.81571753986333,16.785113433596738,72.8682326621924,11.112956084771685,65.92269392033543,91.89139784946236,80.55919170243205,67.31060606060606,13.664235890932149,14.953934740882918,11.417743830787309,110.54442685959756,13.704985578903997,13.627893845285149,11.701155603332438,14.281314878892733,14.383465818759936,14.534309623430962,11.100714109825166,14.034422657952069
02:50,61.486338797814206,73.1067615658363,11.342655145326,39.6751417596488,16.907867730900797,60.67107718405428,62.88414634146341,13.261505782393202,57.867504051863854,17.614608695652173,28.99095931692617,23.714419695193435,35.5802747129025,16.360061680801852,72.12176050044683,10.693533902110463,65.62578616352201,90.9847344657063,79.8089928057554,67.5248730964467,14.50032299741602,15.222572815533981,11.31523642732049,109.96361123906034,13.472648563557655,13.855975197294251,11.75613116561036,14.555322862129145,14.702025072324012,14.510041841004185,11.624816446402349,14.49367088607595
03:00,61.11006670709521,73.39002356637863,12.054137931034482,39.74325564323729,17.90691852526172,60.18807184005422,63.535901926444836,13.963198867657466,58.410225197808884,18.217178770949722,30.20787362086259,24.95072530508865,35.90061405503752,17.146803069053707,73.03939122649955,11.426779197080291,65.95506212001057,91.69296557622407,81.06666666666666,65.56309448319594,14.222820919175911,15.836061627347135,12.271651270207853,110.07650273224044,14.59622486663931,14.43562412342216,12.751576638332876,15.186070686070686,15.29001280409731,14.771569433032045,12.037698412698413,14.981361074989163
03:10,61.532051282051285,73.65723131357807,11.280789022298457,39.0936240381092,16.849557522123895,59.841302136317395,62.83477011494253,12.996876501681884,57.09795173392821,17.59473501905092,29.007810531620056,23.27270626299977,35.47097357126722,16.18912651378511,71.7378859589813,11.057409879839787,64.88836104513064,89.97907324364724,79.36671393123007,64.41576833650392,12.718931101094656,14.170581257413998,11.086742094574992,108.25942753293957,13.78883495145631,13.549064095292115,11.517904160084255,14.22504347826087,14.93856,14.259670781893004,11.19824120603015,13.926681127982647
03:20,60.19810165339865,71.82845849802372,10.442376856919468,38.16791934005499,16.037856328392245,59.07596007443749,63.27965492451474,12.570148549870314,56.46916835699797,16.68484530676455,28.05184998741505,23.559778852798893,35.19869779973058,16.19770114942529,68.58049221043125,10.147141925668333,65.50053705692804,89.41774054982818,80.02731655061596,63.22302771855011,13.23006329113924,15.119410200628474,10.573584905660377,106.77441384020032,13.101813685078318,13.226617688612603,11.011627906976743,13.430305131761443,13.802484867792291,13.338643790849673,10.814508276533592,13.145446698316789
03:30,57.95815516188149,69.89378138277327,11.625,37.010424286759324,17.628402903811253,59.901881720430104,65.17671809256662,13.337041420118343,58.83840844498579,17.73781337047354,29.10501253132832,24.859364280814088,36.37697970109302,16.519235734572682,72.54055268478993,11.472494669509596,65.9949481520872,91.23989737010905,79.84393268379097,67.98794696665327,13.413749204328454,15.151211157328113,11.904176201372998,109.15128558310377,13.790362438220757,14.359266462906362,11.868971061093248,14.444444444444445,15.368152866242038,14.582994304312448,10.778375733855185,14.321720430107527
03:40,61.98113790970934,73.92435643564356,11.160013764624914,38.936139066788655,16.673217550274224,59.19160060718502,63.106584212440886,12.853989813242784,56.77891295463833,16.777085496711663,28.427453949028514,23.75931497338579,35.37339055793991,15.918814432989691,69.79197324414716,10.710738255033558,66.82575356953993,89.19017094017094,78.66368834882059,64.04995904995906,12.235897435897435,14.880295097572585,10.928759124087591,106.004364805881,14.092804578904333,13.090599261573416,11.427524429967427,13.841794158553547,14.423902595322012,14.054817275747508,11.220139930034982,13.671097770154374
03:50,62.47393068997815,74.72330475448169,11.298443646314348,39.29972502291476,16.96908632928784,59.22374581939799,63.53761467889908,13.412709662178123,57.36246681641821,17.55488016672456,28.699189052204765,23.67098681218736,36.0265546981389,16.76772364011343,70.16905508284819,11.087949989221816,67.35592315901815,90.05787781350482,77.60171153503298,63.709053497942385,12.57504873294347,14.830586524478914,11.515697674418604,106.3114382785957,14.56829268292683,14.159749857873791,12.107380762057021,14.78786828422877,15.090413594100673,14.786816854401335,12.254549926217413,14.496350364963504
04:00,51.57138403990025,62.97959183673469,11.128305084745763,33.246097337006425,16.144191343963552,50.79250334672022,58.228601620288835,12.941752208164239,48.74580777096114,16.514993933090658,26.28155583437892,22.168978849215375,31.262942779291553,16.081143740340032,61.80044493882091,10.910789766407119,61.57968288094598,80.27560240963855,70.13403911717208,54.83768656716418,11.56910309607405,14.511126893939394,11.639835487661575,90.02434030937215,13.523732251521299,13.482964224872232,11.727788279773156,14.155586494953011,15.110362528071864,14.63912310286678,12.089779355820442,14.614659237033862
04:10,40.16469120399251,50.129206963249516,10.883822422874342,25.573559197201252,15.731662870159454,44.6260053619303,50.4321489001692,12.190094339622641,43.63368162261832,16.350223290965303,22.777281746031747,20.48042067576639,27.4348623853211,15.024478227261016,54.94795127353267,10.464809081527347,53.64199192462988,69.59088946459413,63.64914798206278,50.71094385679414,12.334540665130062,13.451301832208292,11.313645621181262,77.49875028402636,12.210928083567698,13.021574670776127,10.928879310344827,13.536401098901099,14.806472081218274,14.12134088762984,10.24335733796871,13.666240953597276
04:20,35.768193224592224,46.381167608286255,11.403000168548795,23.756052824651505,15.992980072463768,42.11723446893787,47.263302437349815,12.375237191650854,41.08964672248315,16.164163822525598,22.304487974212744,19.120008922596476,25.69988492520138,14.556159420289855,50.40288888888889,11.161270106538542,49.85211078246841,65.56893889256563,60.640896860986544,49.40647262365154,12.571519592226824,12.279542269967305,11.504393673110721,72.12278710848842,12.609955120359038,12.660377358490566,10.808374930671103,13.924195223260643,15.206874602164227,14.701173512154233,9.813434794017319,13.923306348530039
04:30,35.71215959468018,46.231693142192945,10.774557657107993,24.05735294117647,15.824481422384316,40.76725440806045,45.29556983429151,12.211284230406044,38.072088724584106,15.369188063844552,20.749082905355834,18.11133377866845,23.90991620111732,14.533177812338,47.01989389920424,10.618474758324382,48.632106118029235,60.69893664155959,57.96795679567957,46.89258729834592,11.901697086135126,12.150545282124229,11.378030966988023,67.26657614844987,12.043124491456469,12.524689655172415,10.710062381339842,12.953665283540802,14.48750800768738,13.800842105263158,9.827836925473903,13.453185121846943
04:40,36.42282091917591,45.227583433856054,10.374008438818565,23.789793662490787,14.721202386415786,39.03369656328584,42.54646464646465,11.83423085928354,36.85773110973852,15.208434151399931,20.18639489194499,16.81662536607344,22.482758620689655,13.885803270179082,44.92537313432836,9.884332281808623,47.32534983853606,56.61839231105286,54.87571428571429,45.93832958954462,11.33547557840617,12.075675675675676,11.16254725210817,64.49741049313218,11.856622114216282,11.709363712142261,10.127318018267367,12.98037865748709,13.871246006389777,13.554375531011045,9.880137829190254,13.499355946758266
04:50,37.418373879641486,46.22754732178816,11.013570112246608,25.325564323729125,15.186243144424132,40.05123911587408,42.24456339913014,12.336291452592247,36.99688796680498,15.322575047718201,19.980493827160494,16.813024733378715,22.32177173658308,13.998962117280747,43.97118606209515,10.561182351662682,47.62655826558266,55.39789658194566,55.21033804328385,45.151802265705456,12.207943170810461,13.401216545012165,11.84432181237293,63.746434231378764,12.863948324586193,12.483762597984322,11.496559317368567,14.321072533516672,15.02482269503546,14.546257554625756,11.241006289308176,14.12710765239948
05:00,34.45615701171257,43.740640679274414,10.330261394101877,22.905663847002575,14.828074988568815,38.11133400200602,41.58839497794367,11.735026800279655,36.46493399339934,14.663548163548164,18.767213918157314,16.89090909090909,21.55174825174825,13.583785179447457,43.081268140209865,10.34812789230122,45.69863745658563,54.8408126814021,52.98752672843906,44.66913427925149,10.88650895140665,11.645209210200544,10.935557456515541,62.51623083859333,11.420096852300242,11.957226726306962,10.277202797202797,13.222298929927511,14.042091836734693,13.731008717310088,9.780192640158063,13.04553264604811
05:10,34.24697259400892,43.97007805724198,10.498124531132783,22.40256880733945,15.206461961503209,38.452940196568385,34.73216430458804,11.67906432748538,36.48758278145695,14.838759689922481,19.22964407606046,16.170682730923694,21.319133913862085,13.352680895366996,42.49720795175341,10.334166666666667,45.72174381054898,54.11773940345369,53.33816165951359,44.337139298318455,11.436936936936936,11.537320690493557,10.937178754997145,62.4639175257732,11.775312626058895,11.972328767123289,10.385059049711618,13.016568864342423,14.250399744163735,13.55674061433447,9.524259448416752,13.23499142367067
05:20,31.733227848101265,41.66830576665176,10.181583737864077,20.784561789512285,14.841948764867338,37.562207357859535,34.25690741638391,11.101834430856067,36.62251655629139,13.787138152192755,18.71592574499267,16.305229667926028,20.70561637315564,12.629745189807592,41.51609997748255,10.118351603735283,43.293080054274085,53.19317160826595,52.48590292648108,43.85609551738584,10.871919584954604,10.204517852805441,10.273582217155885,62.37494356659142,11.24341838801134,11.718923418423973,9.45649685174585,12.405937176389369,13.817402349952365,13.020365752285953,8.423303457106273,12.805925289823959
05:30,31.92741679873217,40.90459206419973,10.175129881012234,20.42373821408763,14.429582287149053,36.840461075843635,39.850746268656714,10.568097876269622,36.125336648021545,13.828046455191542,18.40837186663422,15.777086677367576,20.40894950945202,12.404885654885655,41.664709866787085,9.626753405163651,43.00868149755833,52.404580152671755,52.72955074279577,43.455550918197,11.38712807244502,10.437916563811404,10.255555555555556,61.38936265709156,10.986928104575163,11.628969359331476,9.440135861873761,12.164444444444445,13.740906190172304,12.748686514886165,8.309469982416479,12.252704456945045
05:40,32.65468998410175,41.695554557700945,10.824822904368359,21.046289493019838,15.248854262144821,37.87905506571286,40.17132152588556,11.387774148390108,36.99232365145228,14.574642483432159,19.22397859922179,16.165254237288135,20.763023988369277,13.368172268907562,41.969635627530366,10.54099025974026,43.82234879305668,53.139019476158495,52.85527728085868,43.8647566884348,11.923570969813744,11.012095778820045,10.737370838117107,61.875,11.671635777598711,12.145022883295194,9.872961373390558,12.636426116838487,14.489158163265307,13.552301255230125,8.966894111700784,13.168965517241379
05:50,32.39310562934851,41.41451683428072,10.419213973799126,20.96787812041116,15.092609489051094,37.24501661129568,40.35590877677954,10.973953488372093,36.32407215426083,14.02428796085969,18.537854500616522,15.91713596138375,20.031788400873573,13.370976116303218,41.90092739199276,10.237040048790405,43.883505715841046,50.85657193605684,52.6472688325598,43.781462585034014,11.672241878417498,11.278843818314307,10.882619790189963,60.92297387809779,11.604812398042414,12.202931228861331,10.20050547598989,13.110880829015544,14.53500321130379,13.289267618608935,9.27390180878553,13.25010725010725
06:00,31.203357617991763,40.49911190053286,10.012453113278319,19.701212789415656,14.438101788170563,36.23053842307051,38.43370944992948,10.39284885070815,35.661904761904765,13.315890458747601,17.895380102664387,14.937375525558751,19.579353593825374,12.281454355218415,40.909954751131224,9.80138239479569,41.750471063257066,51.0461262875056,51.82858161083393,42.44507815800591,11.032038834951456,10.611193293885602,10.168510638297873,60.406935908691835,10.875403225806451,11.237652527600233,9.278977272727273,12.289741847826088,13.932208784213877,12.547773279352226,8.399899015400152,12.35010752688172
06:10,31.637745408486385,41.272795779954784,10.122442929143196,20.55490590169925,15.118834595090616,36.421464226289515,39.55443828016644,11.089794029159917,35.46453753629199,14.10040301384265,18.167320902845926,15.948998178506375,19.747046057390886,12.866493506493507,41.24088248536695,9.91806554756195,42.70797180043384,50.29597701149425,51.69498755776751,41.70334525562802,11.044560943643512,11.147072936660269,10.53193301163781,59.881798245614036,10.920242914979758,11.454805491990847,10.07048951048951,12.379794520547945,14.327476038338657,12.548039638087031,8.956443298969072,12.82934131736527
06:20,30.75982256020279,40.36283185840708,9.855788859725868,19.956776556776557,13.887811634349031,36.433055091819696,39.15325670498084,10.679389312977099,34.97378199834847,13.26644448342396,17.82127139364303,15.34472743521001,19.801612509161984,12.246335078534031,40.463683382055315,9.732821341956345,42.00727762803235,50.457795881421134,50.921052631578945,41.42390150711102,11.199679487179488,10.628293377640636,10.25515682396157,59.8325622383785,10.823553217320923,11.256417652148832,9.435572211011818,12.160738714090288,14.20462576292965,12.278649921507064,8.307571391144878,12.51853429910524
06:30,32.15889628924833,41.55188141391106,10.87640949554896,20.903396639883127,15.290708371665133,36.71588068655224,39.553064798598946,11.829616003679007,35.85667215815486,14.686939708208824,18.83050430504305,16.692694707184543,20.589793438639123,13.171031953902567,41.90588235294118,10.691840453533104,42.448985042735046,51.79227816662904,51.98330373001776,42.21663157894737,11.346042003231018,11.63794796269023,11.28996282527881,60.376283031229526,12.00640512409928,12.40849578120454,10.854052573932092,13.248127978216473,14.911943643932117,13.67447216890595,9.458165322580646,13.959349593495935
06:40,30.8998097653773,40.826894502228825,10.237586055368391,20.444648767929387,14.722106722106721,36.04309484193011,37.94666207845836,10.963636363636363,34.418413481298806,13.742471988795518,18.037118977384463,16.385488447507093,19.454655674102813,12.082592786199687,40.856884875846504,9.750890383854372,40.7499332799573,50.15829257447754,50.382922066394464,41.12356930902925,10.929705215419501,11.00523560209424,10.2840713053479,58.3879217709005,10.870422535211267,11.42882096069869,9.75982905982906,12.12108843537415,13.990717029449424,12.568918391253417,8.737553164873654,12.471264367816092
06:50,30.853527364757987,40.57307831107903,9.939268867924529,20.28440366972477,14.71825487944891,35.588294482642965,37.99102990033223,10.900845327850126,34.18905064588887,13.501314636283961,18.152125829442124,15.868388934092758,19.54719235364397,12.540041601664067,40.29257246376812,9.494808306709265,40.946190729888116,49.819397993311036,50.40325433321542,40.184618608549876,10.654563297350343,11.128840436075322,10.167636786961584,57.95475986277873,10.965350523771152,11.059235482929676,9.789459161147903,11.804265565875474,13.710358056265985,11.874952198852773,8.622513220851172,12.568075117370892
07:00,31.10603641009262,40.16611661166117,10.18943894389439,20.168549562682216,14.655632183908047,35.43878747278513,38.234693877551024,10.733120437956204,34.32153090462546,13.340171839382782,17.92956349206349,15.346523585960206,19.552170784360758,12.652321335419927,40.14554950045413,9.600326264274061,41.29675342098202,49.871364653243845,50.358473824312334,41.14036195286195,11.011568123393316,11.224644781969623,10.103964757709251,58.34535186794092,10.586974110032363,11.198273381294964,9.741046048891416,12.110047846889952,13.852030947775628,12.167604049493812,8.659969481180061,12.380932022231724
07:10,29.736975055257343,39.5676872002951,9.830740148320489,19.24420514692462,14.282393555811277,34.666499665998664,38.184515688949524,10.482146918353422,33.71812769451858,13.10553206483439,17.854296388542963,15.955006080259425,19.061976549413735,12.599843587069865,39.86418351124234,9.553152789005658,39.76217079010375,49.65857461024499,49.973321554770315,41.18562619604508,10.628944851769207,10.899926953981009,10.125,58.078448275862065,10.942391736193882,10.99302933488237,9.366189272676214,12.037560303239145,13.691181152499205,12.077534039334342,8.412291933418693,12.604869713797523
07:20,30.121462639109698,40.28341266935188,10.353416969296797,19.63904571116372,14.856748042376784,35.22198095874395,38.02060810810811,11.030364831180602,33.85248924400737,13.639289482940555,17.71807711567351,15.903075677863214,19.131629701060753,12.48621227887617,39.661293984108966,9.928133932217232,40.89491978609626,50.43859255939041,49.956653585444165,41.72773645058449,11.010084580351334,11.336341463414634,10.21951219512195,59.320200261210275,11.104340900039825,11.35107620709715,10.161756531406336,12.270083102493075,14.093910256410256,12.354059985369423,8.724129290904536,13.019288469781397
07:30,30.4736,39.721828490432316,10.149704530531846,19.665162454873645,14.379501385041552,35.11196652719665,38.181636726546905,10.885159817351598,34.01194152769199,13.582334273624824,18.485239394691142,16.517297517297518,19.17111163559122,12.439657409810538,39.646252285191956,9.782122905027933,40.29485470541189,50.847571942446045,49.97877274348912,42.01056189269117,11.691275167785236,10.706364061768834,10.236973800412128,58.88321009134406,10.899879855826992,10.687038677295542,9.71933240611961,11.976035604245121,13.942418426103647,12.251134644478064,8.477525118984664,12.516379310344828
07:40,29.57798459563543,39.34987680394227,10.047409579667644,19.23127153999637,13.846241979835014,34.855682199128395,37.96785950960901,10.847250509164969,33.569925742574256,13.147689038427483,17.998260004971414,16.276841891617618,19.41917024320458,12.468256024876911,38.6799001814882,9.841590214067278,39.798555377207066,50.797182468694096,49.61037803138374,41.1790383804302,11.243165004824702,10.843151340996169,10.395130536814316,58.8897586431833,10.770087509944311,10.881141512209473,9.82872460496614,12.157191780821918,13.74122527121889,12.170260223048327,8.412305335716109,12.670815450643778
07:50,29.176735218509,39.14757006030507,9.398059679553139,19.125639152666178,13.584385763490241,34.10098810919444,37.33847736625514,10.26511206701381,33.292042657916326,13.287279151943462,17.603853853853852,15.519316795445302,18.746599856836077,12.012464294988314,38.32193796694589,9.416734362307068,39.89317269076305,50.444097995545654,48.89572096368213,41.29881154499151,10.784874483635209,10.169675090252708,10.168240850059032,58.41310479496637,10.614119534697153,10.86727756429205,9.390114493158336,11.375085792724777,13.37464068987544,11.94343204252088,8.594933469805527,12.37757731958763
08:00,29.999357945425363,39.6268446943078,10.475913352731975,19.473436083408885,14.771015158474965,34.9362129583124,38.61178932682246,10.935592459605028,33.802880658436216,13.456429330499468,18.593977415307403,16.4765625,19.414313068453804,12.888173151249678,39.391019855595665,10.005926511260371,39.91671130155329,51.41674228675136,50.1725377426312,40.86329866270431,11.614147909967846,11.390720390720391,10.536599763872491,59.531182795698925,11.098101265822784,11.200354086751254,9.874688106459661,12.375387797311271,13.78775248477076,12.282509505703421,8.44814629258517,12.754491017964073
