Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
01:40,166.35157159487775,142.96410256410257,97.0048633626679,287.4588585835434,138.93536862617734,232.97768762677484,201.94679300291546,112.03144048764838,314.7729636048527,224.00074710496824,246.6389143590684,198.2264393695722,205.42043366409408,178.02775605942142,363.3934147997284,98.38356164383562,191.95710144927537,166.77991987981974,286.28669581511554,150.7381582818476,137.18455366098294,177.4214115240368,131.50456360524814,273.42044228694715,228.7503290917069,150.59254658385092,73.10428015564203,71.28332653893192,86.23630831643003,187.8091432225064,75.42393883469549,66.7403400309119,180.76717305151917,220.04031322505801,96.47633521493704,204.11849479583668,73.33085064680517,80.4412915851272,181.13879485443468,57.91906405830456,187.23748773307165,89.28575357535753,46.04512040557668,67.02596728122566,96.22278225806451,74.43792687826436
01:50,174.35108864696733,154.66615305598356,93.00809898762655,277.16932047544293,128.7977416140817,223.1948110042496,207.38945618617905,113.00706486833654,319.1946358267717,238.39264264264264,234.6889450867052,214.52814136125656,205.26991150442478,173.67066099729416,364.4335025380711,99.8756957328386,186.890243902439,170.12323429128105,288.9227654936157,146.838876146789,132.54380764163372,177.4982970027248,123.68193529916977,268.71432454471324,206.70915411355736,144.86098834873442,73.35955056179775,73.10441767068274,85.01975683890578,173.91819291819291,73.2860465116279,61.432596182974855,186.34809917355372,210.06114903299203,111.63617988883274,202.94201183431952,69.27832222657781,78.00787401574803,186.7094897045658,55.343014705882354,180.92662608138417,89.8507718696398,45.2392117735096,66.52517223105458,108.41770299926847,74.2805410122164
02:00,164.9045815978796,141.61628473915164,89.88404452690168,277.6674904515839,139.43697749196141,224.07547587428064,213.45969599263012,113.13036410923277,318.2638412542871,235.4361132364193,228.27974683544304,216.99409448818898,212.46515870120393,183.4204633204633,370.31807311240175,112.86766247379455,191.42802808660036,169.0977151191055,292.55113986444854,151.3809663250366,135.61754038905374,180.55900621118013,129.1707525655644,277.7435470441299,196.3200899550225,147.53680357869052,75.31532226939406,75.61887550200804,86.00152129817444,174.9113376583256,74.43735408560312,66.17009987515605,182.82080745341614,211.7011396011396,110.05882352941177,202.05309396485868,77.25145413870246,78.61866931479642,188.12305260781216,55.58896396396396,186.13739468567726,90.04372041214147,47.870403246259194,71.77368692070031,113.30817378497791,75.50208
02:10,164.32295142751204,144.38636363636363,92.67797408716136,269.44876088412593,140.59717767799873,222.5792615520672,208.95947963318406,119.43607085346216,316.52239520958085,235.2122103714601,236.46757553426676,226.17779246530074,208.7253469685902,171.29030992546097,364.9228650137741,105.12672322375397,192.2811945594323,167.95668045753226,288.35692307692307,152.33206553540083,131.64717412610258,187.99172699069285,131.3493735763098,277.0198261814231,221.54063301967494,151.2413929560744,75.45954438334643,73.75826868109432,89.29131089904571,179.48501104449352,73.44860537190083,64.3323029366306,185.6608832807571,212.6048822026682,120.65482796892341,204.2482837528604,77.47366100947762,76.51859956236324,185.65478592243892,61.04763719512195,179.8704414587332,89.35846900885461,46.87918122815776,70.40451166367598,117.66324200913242,74.36028431808086
02:20,157.60815868263472,124.29780564263324,85.00698951572642,273.91402205716855,136.969746258946,221.51403985507247,194.987815684537,119.15508365508366,318.1648858669257,243.4858284883721,224.82911506013284,222.61334196891193,209.54247660187184,176.27808112324493,361.97281486579493,107.71472137510396,191.4839952578542,163.41408518877057,279.6189749847468,148.6223466981132,129.09067606536365,198.05705394190872,131.15600802982507,270.4041132478632,213.70982326346075,141.9717057396928,73.87337790011797,75.02527973477,88.14910941475827,176.4440914866582,74.16653796653797,64.12986217457886,185.11168910648715,213.7761836441894,121.20875420875421,202.30737240075615,77.41477897514845,77.6384988511616,186.3425800631484,57.210928961748635,182.36649384316266,98.44462855564761,45.72659656322134,73.66043380703067,113.04946076608405,75.74556213017752
02:30,163.91985294117646,129.64909090909092,88.71739680931881,275.1065168539326,139.1422607578677,221.55725022104332,205.79193922768516,114.97268637532133,326.372587827808,252.6533582089552,232.23287923416788,213.79809273265374,209.07842415316642,177.7194835680751,349.25383008356545,124.11909871244636,196.81815493790657,163.01761904761904,296.8448009873496,153.52086460522366,130.0098694683222,192.1764705882353,131.68760659465605,275.16917190489204,219.18040569702202,143.52453131232548,75.54033546325878,73.40489245044284,86.66804764370792,179.36512,78.23386051335234,65.79419847328245,190.97222222222223,214.7700983227299,111.90435706695006,204.8081985708913,83.53138075313808,78.00146555935515,179.82624192470485,56.24706772606886,181.56213211249184,103.86456869907278,46.28545454545455,66.31683168316832,110.32671480144404,73.77250554323724
02:40,164.6851920925028,160.4363354037267,87.72145417306707,270.21856086079356,136.46276943174396,225.1631762652705,198.53605470368836,113.22616762635957,324.36827551533435,236.63054363376253,230.57962016070124,231.2389235313423,207.25646711012564,175.9143862392494,346.00330906684314,112.06214382632292,196.12596783799881,158.23832335329342,307.0172090112641,145.04563953488372,130.32419509085113,186.50317195325542,131.30909609352724,271.2176647525294,189.55070422535212,149.48446716476602,72.04974396488662,76.80607082630691,84.79143294237633,180.57272442915232,76.25503531258174,67.54539662312838,193.61707805203469,218.3420427553444,107.17386722866175,203.14877300613497,83.8414446157234,77.52594983858953,186.5235413381392,59.84689178818112,185.79553542542865,113.07520891364902,45.33906570841889,66.75061525840853,113.17741347905282,76.72716248989491
02:50,167.05161529892314,115.44061583577712,95.3171992481203,262.734956361966,132.9007238883144,223.35241813055737,204.84844979176307,112.13704427083333,318.169806581261,236.94458348230248,233.51796733212342,229.7713534822602,206.20916481892093,183.61926961926963,359.5811518324607,111.37690865255827,188.5986900863352,157.049929010885,299.71002794163303,145.5204628845611,133.0674300254453,196.8420320111343,131.77890580936267,274.9594704134018,223.2927844588344,145.73799297149552,74.76271186440678,68.09505703422053,83.52650176678445,188.32258064516128,80.3347128815313,69.64188115665713,196.28580901856765,217.39708404802744,106.68448914769719,201.63575667655786,82.2840616966581,74.91303184372491,172.6492321388827,53.667349027635616,179.1758810216618,107.79795749378968,46.7732452142206,70.50902335456476,114.68763636363636,73.68938807126258
03:00,163.55188509874327,125.41606669192876,98.9062040576301,270.48854961832063,141.59262915432708,222.32045996962464,204.17407071622847,111.71963529794856,326.42761527020326,244.34686734336717,235.73721275018534,223.5776602775942,203.50857142857143,175.6268017140631,351.9912891986063,122.19111461619347,194.92027267338472,165.80387931034483,295.7769960232487,153.71061285500747,135.83991088478675,198.3340358271865,130.7960113960114,272.8686348862405,226.33493659816352,146.25512715340443,74.63268544228481,74.58818600754084,75.85742574257426,179.8328990228013,78.93753294675804,68.61402985074626,202.1279588336192,221.66854934601665,100.38499506416585,205.19940806511283,83.40382501648715,75.91653746770025,180.36559139784947,55.075981274756934,195.23879620543016,102.68864468864469,47.70403935784567,68.87445104624128,114.35608856088561,76.31500802568219
03:10,161.67152752460808,156.66477565755545,103.37485714285714,277.40990885720964,148.1624839124839,228.0705708868759,206.0323167956304,112.24844720496894,321.4951115567811,226.90159767610749,222.25435425566874,228.1444407121263,205.30584707646176,177.8816705336427,368.7173686042464,114.20347330222913,203.06435199042204,162.413768461172,309.48092557848656,136.10033167495854,137.77516671959353,187.2899388171312,136.5173393973849,280.0438716753496,222.09867577958138,146.60297666934835,74.90788962300816,75.34439311213775,83.3440594059406,187.0981370592149,82.06977937403796,66.09176748303334,212.52386156648453,223.4110003022061,110.05319720580333,212.17050520059436,82.53055916775033,76.89818723615595,179.28762243989314,58.7223278813237,185.8266233766234,118.68933500627352,44.41984334203655,67.8769592476489,117.73115484589677,75.01261564339781
03:20,160.32064203060844,157.05931784478497,100.02692615302585,282.01633136094677,148.799066874028,222.3664368806549,201.81453972541075,111.04616895874263,319.72281397077035,233.51134699853588,224.65332602339183,224.73767258382642,206.76836771625045,176.35924207269915,372.36989619377164,120.00157811678064,208.764192139738,159.56042908224077,302.87755734655923,146.03815904456744,137.82017126546145,194.29956095913542,138.0520922288642,275.2833061446438,231.89253597122303,148.0641129032258,76.63647012885592,73.52884210526315,98.21432537479178,190.5057889513728,80.32300767805137,70.16691820102626,217.9956411187795,220.53418931024186,123.60046189376443,212.41739130434783,84.66836734693878,75.19030881245293,186.9771146511106,58.47591960561244,187.38533023564554,110.98491879350348,45.4242819843342,64.5641646489104,120.29113448534936,77.36006168080185
03:30,166.61869158878505,120.8792071802543,100.70739156994502,254.15353917244278,142.60575079872206,221.85983355234342,203.00111532455944,115.13942307692308,316.96258064516127,230.82651213328504,231.87897623400366,228.1931515957447,208.2084233261339,184.30697674418604,367.43588850174217,117.79698073919833,207.87940140845072,158.27190691047258,312.19937984496124,141.1131260794473,142.00509554140126,195.99553571428572,136.47852062588905,280.57103524229075,227.10467380720544,142.66639967961555,75.55007645259938,73.12881639481388,92.80698924731183,197.31042420256495,79.85666666666667,69.7988929889299,217.49980776624375,230.18000604047117,96.36072623029145,182.46693573424403,84.47984310307257,76.11679756777299,176.11143563244215,57.89239809034154,192.4813725490196,103.22024913861648,45.174193548387095,70.28274206455055,121.33296172426607,72.6914430746918
03:40,160.2314474650992,154.77043206663197,97.80923542770628,261.7495602462621,149.41418983700862,218.73526918185672,194.2872611464968,114.3622200584226,310.6624678663239,234.45854181558255,233.13792476830818,220.33169452638478,204.88564121300695,182.55013655872025,370.4418272662384,109.92311674864095,203.05480259281083,158.89400705052878,312.9166144200627,147.24814043439451,137.2728125,189.01219925449,134.71006595927733,278.85940860215055,227.18576242628475,141.81484315225708,74.48218347232752,70.17021276595744,85.46237675142709,194.33673469387756,81.56263157894738,71.1588200238379,216.16982562547383,223.49182277728218,113.421926910299,199.98668068699615,85.2810428634556,77.19152082819818,178.45603777827748,53.18545454545455,186.35197906444228,115.86264998723513,44.52305699481865,70.57686842853083,119.67841246290801,71.73062997827661
03:50,172.82938564026648,151.2004048582996,98.74659477866061,279.68102849200835,149.27465467394796,217.73296772832737,210.13290411588872,109.11689587426326,327.0759368836292,249.56929637526653,211.60303541315346,225.31796927187708,204.91027027027027,180.84722760759985,371.99181785841336,108.65789473684211,201.42721612807588,156.0186113099499,307.9273006134969,146.18889559444779,138.80467289719627,188.4938733832539,135.85612535612535,273.1531241619737,219.78680203045684,142.57576985413291,73.35618479880775,72.57244855102898,88.54672897196262,194.49017649017648,78.23468022477924,70.19274168953949,205.76768033946252,219.23009109609168,126.42713864306785,207.19697528587238,84.79110919292188,79.2866344605475,190.82047812359045,60.43037490436113,192.46916890080428,107.18692396313364,47.29902090500132,67.34033953112369,119.38944259874492,78.36854741896758
04:00,177.82973075464542,147.15817130846034,100.37255434782608,259.69946865037195,155.40041617122472,216.19121114683816,212.4849327770051,107.6008997429306,324.5119445157976,241.13599434828683,220.03710310381734,224.5077943615257,201.2361262241567,176.09377431906614,372.9943161634103,110.98457792207792,206.8216263480035,153.79401366957342,302.4355400696864,146.94278169014083,140.08739076154808,211.98655737704917,133.65912346032655,281.3328830045933,225.34348561759728,137.34167659912595,75.46466224131198,75.24183546920214,85.4046511627907,193.73145695364238,85.22349189476482,69.26508226691043,212.63365949119373,221.52445244524452,115.92953929539296,208.0565358300324,84.37550022232104,81.17688865490919,188.33935833709896,58.14869888475837,183.7215777262181,114.3765923566879,45.97128423291678,74.19786995515695,117.95156591405681,77.44167962674962
