Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
01:40,89.40971718636693,80.29196603527106,44.275318947865806,91.47131694301505,23.066236811254395,38.68462154585502,29.144632206759443,55.85731584258325,132.82607883429853,26.005454545454544,51.87411797911375,47.007390300230945,66.417961548591,189.02542635658915,42.68183880235899,194.88187134502925,82.88567034093822,194.65685019206146,72.05073170731707,118.53396707628102,64.2718111906656,73.12747408105561,122.49579560155239,115.15826810176125,52.34043086172345,68.4583236591595,77.64270925761609,119.001611863314,85.38191780821917,65.87872225230103,158.3579197824609,163.62408208429736,101.60664632078671,68.0600679028467,27.780525164113786,13.700859019706924,62.91806615776081,208.77130801687764,39.16769366197183,38.423779193205945,26.39480928037751,178.28710725893825
01:50,72.18988326848249,79.2126567844926,42.69399612653325,92.43351583887367,27.369300481450015,38.76035617499032,30.50574184657786,56.342839682216336,132.73552631578949,30.68198992443325,52.80493273542601,48.00190023752969,65.4840579710145,186.89103965032783,41.51594378116972,196.750656167979,82.82464212678937,200.97053955643827,69.25096030729834,111.07880055788006,63.912114014251785,70.66579696394687,123.27300663108524,114.79869219990658,48.48067693862087,67.26932668329177,80.77984165651644,117.55948553054662,81.90405804891158,65.49043715846994,153.71075359864523,160.16659881945859,100.66393700787401,68.43745061890966,31.670786516853934,12.911419679195594,64.9423125794155,209.8685779165484,42.40709617180205,37.56050382366172,41.24757106872976,180.6300053390283
02:00,83.87647831800263,82.29333333333334,44.9399592944369,95.4920095884938,22.823355068168347,38.28727131179447,29.404882542607094,52.29910532736885,136.4290226681531,27.760361317747076,52.67209997283347,45.2116212338594,64.4787798408488,186.01253918495297,40.904365262995526,200.48238012709416,84.45726604108546,195.15379403794037,67.00991365526063,110.85654107184648,77.34392619169657,63.154639175257735,125.40505297473513,123.58151218286862,50.71154331901995,70.74505840071878,83.23265807243708,118.6629653821032,81.37876157407408,61.74245689655172,159.10193765796126,159.74274918300654,94.68394437420986,66.41145281018028,22.769919590643276,15.80475959203497,58.838401608444336,201.01926948518837,36.47510094212652,40.6868645790972,47.147605856747134,172.50976138828634
02:10,74.39269051321928,79.11497326203208,44.11796157059315,94.02221792890263,23.4335524435553,40.281866094085494,27.834348641049672,58.242621616120495,131.96301139547916,28.660692212608158,49.57780784844384,45.106521739130436,64.11646373742721,184.39080824088748,42.60144230769231,197.91521552954612,90.21014127144299,199.99736928641894,67.45980905451185,116.2275894101254,70.18745098039216,70.39449112978525,115.39176090468497,128.10064773293473,50.645964294694494,62.50369344413666,78.75088028169014,118.56449018977163,79.25575447570333,67.11917241379311,157.08477449983044,161.60660627485638,102.33577614923385,67.10204081632654,30.582612552672433,15.878801737937343,59.48094877617966,195.34262948207171,39.915455746367236,48.29836179853608,35.09981238273921,174.45833333333334
02:20,77.96705710102489,77.61035598705502,43.10098039215686,93.2566337400736,26.07876514714368,38.381162478419334,29.531404375441074,55.865026870607686,132.05930622901903,25.31559854897219,52.00928961748634,46.74036608863199,59.94821572310169,180.8643801132788,42.819568392016876,191.68986604542806,86.75666834423754,192.9365791159513,69.9194847020934,122.34650455927051,67.57763121736741,62.643132481233515,116.26887926887927,127.85674300254453,55.743814046488374,67.62757009345795,77.9891369945685,118.54241645244215,80.2009846510281,63.08811641067098,155.4585108195604,161.32107413893755,104.5224025974026,68.09461966604823,27.259734702610185,17.272376192639708,57.454476670870115,200.01530612244898,37.14229713837711,43.29318181818182,43.5977264393106,174.73730202075367
02:30,80.48882480173036,75.60659898477158,42.55429713524317,94.14401544401544,22.1606529209622,40.28976215098242,26.496852300242132,53.41681975913452,130.1862763378706,26.836036036036035,49.70401916422678,45.94112379673159,60.52783669141039,190.06,41.2133072407045,185.7445666756104,78.25919350748161,186.60407383831955,67.74410562716128,113.31613203161321,68.16996699669967,74.7424345847554,121.97824987354578,118.20535050780282,53.45842926579688,66.0499884286045,81.52590595986823,119.72686230248307,82.66372128250441,62.98522299838796,154.1859159721041,158.4721593968767,102.63474734872115,68.19524307370622,30.0838986883763,17.145172493632785,62.34921835602622,201.5795390668915,41.798269581056466,40.53829604130809,53.437924151696606,180.99276169265033
02:40,79.19017926734217,80.81434864694776,42.19644300727567,89.43004275165177,21.76927536231884,38.53631383636685,25.784840489325976,58.456441717791414,125.03795786676788,22.97745149449397,50.97015720756728,47.47434381650508,57.97352782279849,187.0321072319202,39.8705035971223,189.36135434909517,81.90564128509992,183.0748299319728,69.79040404040404,113.1065308012969,60.83445945945946,66.3748626675456,113.60070785070785,113.39310176125245,50.05606021282118,65.47863636363637,77.34765969973506,121.72350831431366,89.88574451203385,62.72201086956522,151.767379229086,164.9483708672736,102.95652173913044,67.45075560187598,26.729559748427672,18.3864357160283,62.488188976377955,199.99268635724331,38.621880199667224,58.566995768688294,26.807469986660738,194.71803278688526
02:50,81.15576781778104,82.6930501930502,41.944769330734246,93.93038097079868,20.541410594088383,35.65281353438764,28.076215823856764,60.773280159521434,130.69501915708813,29.100125944584384,52.023022751895994,42.51578709968426,63.492131234996,189.7205557309757,41.504988488104374,198.4278721566369,72.88645161290323,187.789156626506,72.49411390391346,114.62357855650963,67.939453125,68.06689536878216,124.46352069576422,126.14836272040303,52.71285604311009,64.91518467852258,77.62536960378475,120.21261912586263,82.91531291611184,64.41225928939517,158.2816663855625,154.43397940642035,102.3002257336343,64.87878787878788,32.472326350606394,18.296981043763164,60.647073726881175,204.02102272727274,39.87033582089552,37.329972502291476,13.383281458425968,182.23220153340634
03:00,82.5369170984456,77.92485238862051,42.43737769080235,94.45569105691057,25.194197069807526,41.74601926479261,28.480397148676172,55.6758109731678,126.66024321796071,25.298985584623598,52.89368215975508,48.033906286790675,58.56720867208672,193.6420294393987,41.097527680873654,189.4868611030898,74.13642246958322,183.8703060902493,67.0711821887739,115.62365836949076,66.24965631014572,69.21722763507529,121.73041775456919,117.48969696969696,50.62344074844075,66.08420078649087,79.275289231682,117.10175438596491,86.5339584389255,64.9849300322928,155.19561895058584,159.4522484932777,108.55870317909978,68.31706036745406,30.155798687089714,15.250291851505954,57.21065862242333,204.09108527131784,40.3810861423221,44.258803986710966,20.069700460829495,204.44866704480998
03:10,83.97213622291022,82.32236441194394,43.17725307615564,91.85405300077943,21.483650416171226,39.824192921042396,31.64184643934122,56.38621922160445,129.78096135721017,22.130160550458715,53.823464305478694,47.29538741195183,59.73396739130435,197.50497512437812,41.220070693099736,182.178349120433,77.75019455252918,180.81518669595232,77.02426725496376,119.76301115241635,66.08849061887426,70.21033653846153,120.30767987065481,120.55076770678554,54.129420617005266,67.5095613048369,84.97476996141289,116.4017687934302,78.39091915836102,62.54282655246253,152.08338881491346,164.8763447215983,99.13394216133942,65.7837978640271,34.34870188003581,15.460722347629797,63.72688442211055,202.18384242078218,37.446969696969695,52.79538513742789,13.11976401179941,180.25907859078592
03:20,82.43916083916083,77.18532206969377,39.63131395159981,93.75974916715657,20.84320766008378,40.23277539898793,28.47833454369402,54.051103843008995,126.62953221867367,25.03922751961376,53.91533242876527,44.69391462306994,59.15244717838994,190.46876932591218,39.977420821336565,191.57370402548509,72.62557781201849,184.5934857500783,65.29738456570875,116.25971322849213,65.83650083845724,68.95491559086395,123.0640963071417,113.43993272465161,51.912364643666585,67.09222543996435,79.40203106332139,119.9016077170418,80.61743725231176,64.13811707580254,151.45138419986495,168.08800585080448,105.01591849729385,64.07264621033308,28.87331118493909,14.415935855675269,63.791326530612245,207.15876577840112,39.22964239551917,55.40373011519473,14.579701834862385,186.18455640744799
03:30,77.3535417996171,74.72765957446809,40.99620899950552,94.6496591613303,20.49365558912387,37.12885906040268,26.67479074347612,55.21261588069327,124.32180900766213,25.717964438994482,53.09565938623168,47.2109805801966,59.18671875,186.18894993894995,40.56896812207282,183.5729225551159,73.83146944083225,186.3699936427209,69.102587244284,113.88705826170009,68.36461794019934,66.93066504952496,120.39607015264696,115.64263322884013,49.818717948717946,65.01574977817214,80.69214876033058,123.63621586475942,94.59354470151385,65.67413275061459,156.70982292014702,153.25828282828283,107.82603214623384,66.82614448266737,32.10512367491166,14.61086705202312,58.9495,212.4691011235955,35.74626865671642,44.1771589991929,17.08727034120735,193.75123287671232
03:40,82.45473684210526,77.22977846470891,41.85977920579997,92.83783783783784,20.160813308687615,37.345201238390096,29.304872389791182,51.60064803564196,126.83923908989183,29.11118051217989,52.38619351261436,46.60938883968113,58.50388219544846,180.46372337141094,40.09506564056134,181.55805654680208,75.73333333333333,193.11667703795894,69.38434392043632,115.10344827586206,70.04606741573033,69.81505999172528,120.36429512516469,102.69699106723084,50.03905053598775,64.40951953300404,84.33450600996775,121.24162371134021,89.842047330765,62.505359056806,154.60714873991105,161.6713295074127,101.909796314258,63.84639580602883,24.797078768909756,11.668417283361183,57.10572576594676,207.91005586592178,35.57835820895522,40.40395480225989,16.454016298020953,182.76914600550964
03:50,79.65517241379311,80.60923623445827,44.07260514952823,96.63161069776795,24.158536585365855,35.79574806278561,28.80403889304413,54.42406588991563,134.11883239171374,26.148236700537957,51.70151426907397,43.65882352941176,61.16501305483029,191.4575858923685,42.22674991784423,180.8415895481764,83.0606372045221,188.37917981072556,72.38016,117.85564803804994,71.23412587412588,63.24229162522379,128.6614345991561,112.2325636753154,52.29525299947835,65.52778983933999,84.89735294117646,121.28077048645119,90.0488265443755,62.425851434700995,155.29112057667103,170.69688385269123,100.88586616635398,61.88103802672148,28.045415224913494,14.824263839811543,58.61431064572426,205.96518809657496,37.95228628230616,45.79368658399098,14.878941441441441,172.13815434430654
04:00,82.0030637254902,84.0663082437276,44.61206338939198,98.44033101045297,23.80748976009362,37.317654005117106,29.147167034584253,55.98161616161616,136.24492164828786,26.55045871559633,54.268652400231346,45.038808664259925,60.039641596524575,185.79683622828784,41.70644761314321,186.9622587150677,77.61168562564633,191.72352048558423,63.90011890606421,114.37367303609342,69.79187817258884,60.99871849636907,127.40988467874794,107.33662203429645,52.12668045501551,66.19629466254962,89.30434782608695,115.48528072837632,77.34806776071996,62.05486018641811,157.92520911923896,172.29738095238096,95.65028989929814,63.69033790918691,27.89330808080808,18.785792589344442,56.871935967983994,204.68851524650898,39.884466019417474,42.7046277665996,14.916666666666666,172.07269789983846
