Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
01:40,18.374131480491716,134.3456425406204,88.35445877734156,124.96372757090488,77.86859741503112,68.76386843397152,31.314673913043478,69.35684107897302,84.53644675067952,44.21225626740947,71.93296960249415,81.06820950060902,134.3279457768509,102.21784443314692,210.089774078478,91.39066059225513,61.78261754528801,120.83996088657105,137.3909931404712,43.18999100988912,43.444859276278,220.42009769713886,109.65506237307804,144.8454702542582,37.91064780342517,98.70005285412262,14.317235134319349,168.01810631229236,65.36073825503355,34.69950738916256,109.6892208553017,153.03355426677714,36.0396449704142,58.02693602693603,59.51018539711605,24.22896814592976,47.13406795224977,171.6046269278866,25.717830556540235,18.084533840717587,32.9873840445269,8.514354066985646,119.42860497886332,41.495297805642636,31.649051966292134,25.099407674478496,48.96909207984546,10.970898624880077
01:50,17.838572189664358,132.96850393700788,85.64289693593315,129.7103793568265,81.45725082664147,65.56750686298977,30.647991254441106,69.8315688161694,85.34328720563244,41.1954802259887,67.96544557027799,74.7828125,127.71617834394904,99.3268986537973,206.87698098256735,89.0023188405797,66.12787610619469,117.41884328358209,132.21067989495185,44.337720610230335,43.64393515930688,216.47282229965157,107.13177159590045,143.03681739560167,40.530339389784025,94.30205047318611,17.098487095817266,150.48983444670347,75.35581572919318,39.06239826370049,111.17589864466706,152.02126134734831,31.727943436827545,58.652582159624416,62.92240646258504,25.473670756646218,43.67729918509895,169.41830749895266,26.5975954738331,17.610908141962422,33.32608695652174,8.732124529592884,119.6,42.116239316239316,33.22424778761062,29.23908918406072,48.80100334448161,12.23744868961162
02:00,17.78532755820249,131.64194184327255,75.59422034918724,124.69529731830548,86.45576484018265,62.09925558312655,26.72361946418808,67.00921219822109,78.20598889157209,41.25938566552901,69.2617787855883,81.29123867069487,129.79434447300773,95.02191286414025,197.91694949091635,92.60482481332568,66.81290184312044,113.42784649540121,131.43478260869566,44.64783139890043,42.3545246277205,221.19169387014873,112.5623709820112,144.60516324981018,38.00722543352601,97.87112046291425,15.922112802148613,153.22356136479377,61.988112220637184,36.300658761528325,110.721018735363,158.20363861897872,33.5050197748707,56.055403556771545,61.49607796529594,24.7,46.638810861423224,182.85475444096133,28.781938325991188,15.768087697929355,31.558181096108022,9.47580372250423,119.4238730450782,38.53989361702128,27.500433200485183,31.72417391304348,48.19153365718251,15.916768665850674
02:10,21.93721386527142,135.2214600685938,77.45748502994012,125.83678510355311,74.63038746190684,64.55514157973174,27.009733036707452,67.48500936914428,79.43179611650486,43.21418479796553,66.65625793348566,80.38682381384103,131.3983991737671,99.75349783770034,202.22422579380634,91.67605233219568,69.06181222196207,120.61652475559761,135.96877735628829,44.43599033816425,44.94810379241517,221.13908450704224,108.43033873343151,140.57142857142858,40.49118098159509,98.5514165792235,15.359011627906977,137.00259253924816,62.60833935888166,35.507183518568716,108.6893175074184,155.96635318704284,35.458296230335414,51.37671004337671,63.197876447876446,26.07313829787234,48.83178460805337,181.1331256490135,27.659902029391183,17.875550946331344,32.77261029411765,10.352885525070956,114.95317496573777,40.32755059892607,31.46220633299285,31.349691146190803,50.13216453135536,14.066337550138845
02:20,18.361183186299947,133.05071393402264,84.84002293577981,125.68259124785018,78.92311343141908,64.64635364635365,27.872857508314148,67.98783610755441,78.75795095897062,44.177578215527234,71.04389027431421,78.28013530135301,129.6403712296984,94.37560726156993,205.83005757395276,91.52901217095952,69.26184303558803,118.65068275643061,140.6555750145943,47.02993115833583,46.95043896913056,225.38624621414573,108.66803881211409,140.79345911949684,38.903143274853804,96.84228631913204,16.951541850220263,166.1417349726776,62.73301549463647,37.71717968955538,109.67758261387317,153.55405725100545,36.99079299079299,54.11302048909452,62.074302697759485,24.64350225790266,47.37640315261524,177.06766917293234,28.71861152141802,17.35983954695611,33.713328226733054,10.177190082644628,116.48798022916199,37.43448570209134,32.52987211299866,32.04460478845523,50.5132802124834,13.627108057464085
02:30,16.675157629255988,133.31633921909972,83.31018246027075,126.39238347859038,79.47744360902256,63.800438062789,27.165775401069517,69.58631512868801,80.55261869799315,41.29680759275237,68.05938600905888,81.06508515815085,129.5316554229372,98.56579944430412,204.66660179058,90.49632144878325,62.69652996845426,117.23770231672485,133.50644028103045,44.974057315233786,47.9250487601003,220.98973451327433,107.56456808199121,142.6610601427115,43.132760640374855,95.36466264111316,17.113496030579242,166.8794217687075,69.50403632694248,36.807877813504824,109.43528368794327,152.9232081911263,36.837985436893206,53.10989010989011,61.651644336175394,29.382057231245167,46.829678021465234,179.45747126436783,29.82185628742515,17.511237406354947,32.621065808297566,10.168890335177352,116.93491525423728,36.6139200338481,32.72466642625316,25.405981794538363,46.91133333333333,14.241687192118226
02:40,17.509668874172185,133.45470169408298,80.8449567723343,123.29990485252141,78.32002834199339,64.98637939574047,28.826773692387363,69.64876678114268,78.65183058147882,43.729776247848534,71.41101478837328,75.65174129353234,131.66839244110795,95.77452974072192,202.54530938123753,91.76888260254597,69.67108938547486,119.32989003665445,129.23449447748513,41.91464155528554,47.15704584040747,219.40095761659867,110.43612334801762,136.61703187250995,39.62341886519697,95.6050464807437,15.799421128798842,164.97366295039586,70.09000497265042,38.912473794549264,108.85469073690442,156.76364909006065,35.55905752753978,54.16632373113855,61.91271207278092,28.114292891233358,46.14973646382367,178.9597372324645,27.813333333333333,16.606652587117214,30.50625793578814,8.303822937625755,114.39620141342756,38.33769152196118,31.67493883257602,27.083650190114067,42.73185811910186,8.976090468497576
02:50,17.18923982869379,134.92800788954636,87.19455703532137,123.12765550239234,76.10991957104558,64.31099656357388,28.82639845687517,67.93387146848805,80.26013513513513,41.714574314574314,64.45361930294906,79.32715110975981,134.57242089014665,99.47565543071161,201.76631079478054,90.44990121366074,62.505585436491515,119.34240871236386,135.72133526850507,42.14526823387583,46.61749859786876,212.9238840476614,107.62932308601833,142.95109104589918,39.74390715667312,95.5568451595885,16.487533000880024,166.81835269993164,70.81086519114689,37.0582038451409,109.39266547406082,152.32519723865877,36.68582725060827,52.49070385126162,63.66184758637589,26.34873949579832,45.05679129200189,177.41978886358933,30.058055152394775,17.221322184478705,33.22549770290965,8.343739395995929,110.35779408494552,39.63791666666667,29.670394966794827,27.54070473876063,46.74118831822759,8.233463035019454
03:00,18.83400809716599,132.73017839444995,85.49278707443739,124.35356600910471,80.9197063003316,65.11155279503106,29.907865786578657,64.26016260162602,83.73578199052133,42.35720498695274,67.76417292259902,84.05873715124817,131.65370843989768,98.2938662644545,201.38366533864541,91.81889985895627,65.74495107224651,119.33559431524547,136.0873589817761,43.96430750457596,46.730167597765366,216.14048092569155,108.1144791053561,144.08750934928946,42.92562929061785,92.19157392686805,19.88933951332561,145.5268451412513,64.04741583688953,38.167199148029816,110.42114695340501,152.1252309587354,34.373910429816654,54.41694462975317,65.8151974288338,28.032266458495968,46.847724073205065,176.84357541899442,30.02561403508772,18.980139026812314,33.45424292845258,9.716297078493488,114.854777355113,38.97463394514333,31.376334826042026,31.216198773798,45.34655061250806,12.95875
03:10,17.83863578518707,130.61565045667737,78.09330985915493,125.57609318312011,78.29060229669557,62.14555052790347,27.565667285752188,70.33229620410704,82.04035339063992,42.920953211275794,66.91254255040586,81.10463332310525,128.88973966309342,98.7888198757764,201.64014394242304,88.98976982097187,70.00829111008751,118.38291653134135,139.2928208027134,43.57185990338164,47.66395739910314,214.22865692659744,111.69062226117441,136.0376452753916,36.678390137781,98.02846696265344,14.894131881427707,140.27412849322963,67.54013124684502,32.48640724946695,112.00621485646641,160.11351600276308,39.79910979228487,50.012145748987855,62.36187977099237,25.994908896034296,46.655132641291814,179.28179916317993,29.53068055039048,16.203564466722362,31.212580943570767,8.796491228070176,112.57533946561541,38.34352593842261,28.944367176634213,30.81435800126502,47.5784474287586,10.868049010367578
03:20,17.37617714431153,128.4462033143705,76.76167374166161,126.4952936746988,76.15218918286115,61.64136386261822,24.209093312186095,65.20445017736215,80.89027255639098,42.57519335433973,65.39621676891616,85.05859017393958,128.54632258064515,102.82053194133731,203.43410393202925,85.9674913693901,60.819651480159564,116.77702919473853,135.67648809523808,44.406826568265686,42.7124145785877,208.39142043431826,112.43354800936768,143.44019507186857,42.488787666433076,95.29613288346742,17.447696319907273,160.41416412397624,75.80850534692863,34.07328411266065,106.45673925838729,158.15768129770993,37.15015197568389,57.20771020272516,61.97276264591439,26.07446264073695,44.21175141242938,177.18890274314214,29.566820276497698,16.602055800293687,31.96134732192159,10.695771742866965,115.43718933574334,39.80770022647725,30.656089869925108,25.678571428571427,44.61047683008731,10.20425667090216
03:30,16.895081109366824,129.36030876494024,80.25130890052355,122.90244364462967,72.21310702498822,63.798468757717956,25.677148278666305,65.77103403982017,81.8820184790334,43.253594019551464,73.55869017632241,76.84522676815732,123.1626892481396,100.63832394021074,197.6462639109698,85.51522180342128,65.32413936126089,116.7458137977227,141.86745255894192,44.278703703703705,43.99345288926843,215.83105187319885,111.66244849911713,143.54744713769983,40.43422965116279,94.90728305785125,17.60679753882215,162.18427683520915,83.54361598440546,37.49070727929789,110.91454760496748,153.95164730978905,39.409159842280864,52.4468085106383,62.70111524163569,28.22860791826309,46.83995243757432,183.7559198542805,27.447557471264368,16.67978489366903,33.76122047244095,11.011270179713676,115.56529557203866,40.374668570263104,30.152836038664965,28.554308093994777,48.38525406841581,11.405919003115265
03:40,18.86196319018405,128.7880958261299,72.74341702388243,120.87898089171975,75.47996315062183,60.39904928696522,22.572444678609063,73.0320452403393,77.19069212410501,45.106728538283065,71.18362156663275,78.06533291653642,127.99617931737137,98.54276637341154,197.64636773056588,91.79988629903355,65.0628709606507,120.05499181669394,136.2010932105869,43.721797615408136,46.13773796192609,213.0498315304132,113.64467897977133,138.1918184085807,42.55319901025097,96.53495044340114,14.067821930086644,157.60753880266074,67.80177514792899,37.44036451353524,108.76148923792903,157.4768119319506,32.04069237777103,57.744625407166126,62.98424624333495,25.494679470542433,44.90006721935917,180.66923076923078,28.81933929800413,16.83776328986961,31.79389593675308,12.195473925877337,115.12817118905802,42.38470824949698,29.2909604519774,28.784271478588742,47.459086427867234,11.132751636023684
03:50,17.691471571906355,137.80812530592266,86.15649717514124,123.16742166855417,79.36076689268178,63.24384236453202,28.11259143155695,71.59539260220636,84.25127830533236,44.444730813287514,72.09308176100629,78.77445232952792,131.83984575835476,95.54309706100271,203.26310622422935,90.57308453491659,63.24124513618677,121.85751633986928,139.75757575757575,41.963508126341615,45.618966977138015,213.45459373340415,107.97376765638512,139.63348530901723,40.58120248790601,96.32922761098281,14.990762812872466,146.5158614668219,72.71926229508196,38.130527437400104,109.45713438148917,151.66151323494964,34.63544844417328,57.36580581889506,63.870975669697714,29.07594003440649,46.83862005093772,174.1803586321935,28.129833274210714,17.472078593588417,35.027042468101314,10.806600660066007,110.42935258092739,40.359440267335,31.04118911174785,24.824408117249156,44.944848084544255,11.26991565135895
04:00,17.404209965361044,130.01773399014778,76.0816085156712,122.94496796079909,75.89189825718323,60.80891238670695,25.354134165366613,66.5573174760489,78.80217654171705,40.47591577732911,67.74636757583482,82.32316520688613,128.34325699745548,97.78548663888208,197.83507223113963,95.45980615735462,66.6173756470853,119.57576747224037,139.31811615140134,43.47453491918268,46.72473178994918,211.97147499548655,111.9872463768116,141.45812310797174,42.405757368060314,91.51293759512937,17.000287686996547,162.87581699346404,70.30470770822555,37.2089715536105,108.1396664681358,157.8263182238668,33.786091549295776,58.02717931720252,63.055722138930534,29.073898979845733,43.13715236510578,178.49292845257904,25.140471512770137,16.650262303272545,31.27813593663658,10.82059912487378,113.74309513371328,40.61754598746715,26.629893238434164,29.14186611168921,42.71695680206319,11.865522620904835
