Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
02:20,29.937212863705973,37.03941656537593,35.73327912177272,28.166423623769596,32.52098346757101,5.696132596685083,8.842387419585418,5.974290780141844,10.260604787904242,19.418962432915922,3.7636641221374045,10.564013130898646,53.08924118275739,29.87351690172375,19.949544072948328,20.63620025673941,40.90251209956211,50.20525351252291,34.7983731821543,50.08114035087719,27.78725018972932,68.457600712219,30.430422919508867,15.04543172690763
02:30,29.21982259930582,37.24327607149054,30.029271206690563,27.206392199349946,32.37969607429295,5.338543202595105,7.245732574679943,6.515261958997722,10.132118451025057,19.44404201376313,3.7234234234234234,10.036023054755043,50.898918918918916,28.83996520982822,17.954292773316862,20.02260573650948,38.93706777316736,48.764795144157816,32.18883938043709,48.49128540305011,30.626302881667687,69.78335564480143,29.695593525179856,15.01388085598612
02:40,30.10544611819235,36.758288019645676,25.242349195117637,26.204363636363638,32.530364372469634,5.9339181286549705,7.879722703639515,6.886064457557875,9.997473684210526,19.093581929006813,4.040624080070651,10.295092151584178,52.44635115606936,30.091889463042012,18.47002854424358,20.378704168759416,41.860339142722566,46.01572233758529,30.515273652948665,54.85166784953868,29.05822159491884,66.17577353522054,27.937457511896667,14.592912946428571
02:50,26.83646112600536,31.98415159345392,24.799929984246454,25.21550162984426,30.058435207823962,6.084986674563222,7.544554455445544,6.2513345195729535,9.42173820200726,18.39300882064685,3.7790661234722656,10.004719885081059,46.46888335704125,29.04817087025676,17.251299296851116,18.878563411896746,36.14105452906715,41.21012360211889,30.054742059022303,53.341179385530225,27.754684838160138,66.453125,27.25952487673689,14.795663956639567
03:00,25.479587943533,31.315707350901526,25.890627982439398,24.466425992779783,29.631736526946106,5.413905325443787,7.134483998561668,6.459310344827586,10.035117773019271,18.12521618817018,4.012360211889347,9.760333944206883,47.83941218130312,28.872854561878952,16.856916243654823,19.329503788804693,35.85017103762828,39.242370892018776,28.706465420139672,44.40752913056468,27.68994708994709,64.75330105633803,27.86004514672686,14.548354171982648
03:10,24.921772639691714,30.020103092783504,23.310654008438817,23.89891891891892,28.062591687041564,5.447513812154696,7.44592645998558,5.950776053215078,9.05664395229983,16.564567430025445,3.99663505659223,9.783447417548226,44.74991206472036,29.305073126142595,17.954125615763548,18.324191279887483,35.35838926174497,38.07179333133073,27.70984251968504,52.20802728226653,26.40253077975376,61.416101509516515,28.40084576007122,14.007340946166394
03:20,25.560108233475066,31.111955770559778,24.754273504273506,23.80140565867724,27.625432953983175,5.454282407407407,7.276964047936085,6.249551971326165,9.595853814917717,16.658145875937286,4.179718875502008,9.982109423757022,48.78474870017331,30.08108108108108,17.362192463407037,19.056993691537958,35.56106620056806,39.500593119810205,30.172274017024726,51.28325969563083,27.165452653485954,62.690030474532,29.442440436428413,13.645298013245034
03:30,25.119631901840492,30.42332650273224,28.091861402095084,23.56209735146743,26.112530120481928,5.7149346961953436,6.925992134429746,6.444052863436124,9.580076465590484,16.403962390866354,4.137149672033393,9.563146997929607,46.097477261026256,26.2535274356103,17.146021840873637,20.81182563659905,31.259751393056153,36.58316039134302,34.68723404255319,49.96592302034812,25.552053486150907,60.766958424507656,27.938407391113067,13.179007323026852
03:40,24.070569988367584,28.562869198312235,21.32500439908499,23.427348871085215,26.00124750499002,5.317229336437718,6.834277620396601,5.905277401894452,8.540460595816606,13.667519181585678,3.53088630259624,9.150207468879668,48.064797073680545,25.316958277254376,16.433700787401573,19.67502679528403,31.49725158562368,34.26953012395503,33.253900709219856,42.30327678363932,25.710951526032314,59.21701936064836,27.626810004387888,12.571993670886076
03:50,23.525988286969252,30.797962355379035,22.0272551433093,21.996579657965796,26.250425894378193,4.996167452830188,6.399585205668856,6.264444444444444,9.103114478114477,15.049121665582303,3.8512544802867383,9.645364725667438,44.02872657207917,23.413258717176067,16.758773316471704,19.961398241475447,32.34419901351062,34.260567458019686,28.22695980457473,36.624574105621804,25.81305057096248,59.743601462522854,30.50984682713348,12.815256588072122
04:00,25.339067278287462,31.107228094101604,21.46210816396831,22.41651769753307,27.197406340057636,5.555170421721548,7.038664323374341,6.382949932341002,9.485780492942911,13.967248239975513,3.7958496915311275,9.04531660934655,45.95927681235738,22.618617356587517,15.752745528710387,20.588997451146984,28.732373293435572,33.01303214596003,29.95804369414101,39.1284677763551,24.544951140065148,57.30449069003286,28.186863212659873,12.277732573908327
