Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,10.29173166926677,6.368442373911282,5.686128526645768,4.641008843760236,12.60657073038284,15.914108187134502,26.12586900841566,11.3668715626011,11.796108633968382,16.799701046337816,10.541169076052798,26.921462423832093,23.97828810020877,8.215473362741772,17.07965343767468,6.15377358490566,18.91054402692092,9.456760772659733,6.206971005552128,17.756995884773662,7.239477503628447,9.532051282051283,12.377430423179565,11.889855072463767
01:50,9.695976154992549,6.027391742195368,5.404919953143303,4.553670473083198,12.721991701244812,17.957503914113175,24.62255425115617,11.099074903014026,10.70548219287715,15.88427299703264,10.217747010698552,25.526143075913367,23.817768595041322,8.181887657623232,16.38012709416522,6.5738396624472575,18.481127060074428,11.109255823541538,5.725739739102768,16.970057424118128,6.658744131455399,8.7464180122811,11.38013698630137,11.761695906432749
02:00,10.732456140350877,6.473715890850722,6.0347140039447735,4.920263591433279,12.963442069741282,18.466666666666665,25.531998569896317,12.640253088279602,12.042050460552662,16.73779113448535,11.403465346534654,25.883355764917003,24.490495867768594,8.335812569728523,17.243866822429908,5.807729007633588,18.99920085242408,10.955402574079617,6.289778055642389,17.92392188771359,8.243682935271721,9.646561571852867,12.197691734921817,12.201081612586037
02:10,10.186446629213483,6.558513808861514,6.347140039447732,5.159829340334755,12.816680205794746,18.27586956521739,26.01462718515876,11.82396402184388,11.546278062229224,16.333839150227618,9.806092560046865,27.160082682590723,24.061708860759495,8.851104341203351,16.955640423031728,6.413776722090261,18.984720327421556,11.806815890300463,6.502347417840376,18.23246935905164,7.3081976578120535,9.77024567788899,12.219917012448132,13.266172839506172
02:20,9.418466353677621,6.028497409326425,5.602842479273589,4.277522935779817,13.005464480874316,17.220872694556906,24.084251688588694,10.711169861202908,10.37379421221865,15.763420955201777,9.86850344395742,25.055642809064395,22.8239837398374,7.869682907965971,15.76761397276495,5.335888835649257,18.101954569466454,10.842845495311863,5.613978839371593,17.134282807731434,6.718946765884374,8.562724014336917,11.076810534016094,11.360209923664122
02:30,10.026751592356687,6.085310965630114,5.45105872952457,4.421086675291074,13.465245597775718,17.16925398878827,24.453468107354478,11.296087636932707,10.552845528455284,16.712660550458715,10.225868725868725,27.09792418772563,23.058013355592653,8.587244283995187,15.695716395864107,5.101210653753027,18.146455466112698,11.29969040247678,5.697334200260078,17.79973895207906,6.790697674418604,9.383989145183175,11.714663643235072,11.894128970163619
02:40,10.107324840764331,5.871132964556443,5.289003572846368,4.333224329627208,12.676356008390771,16.882506527415142,22.5144727773949,11.167487684729064,10.374509803921569,15.241288872236792,9.809125964010283,25.823396567299007,23.43724531377343,8.386766443481685,16.278955007256894,5.510818438381938,18.260090884790163,10.030685402925151,5.659287776708373,16.778051282051283,7.899461400359066,9.445374349694639,11.451178451178452,12.30888780961632
02:50,10.428050397877984,6.526401299756296,6.088818398096748,4.817504051863858,13.193391936950592,17.80022271714922,24.92955265938711,12.10893760539629,11.165612648221344,15.565332326283988,10.343530911408541,26.376308171899353,24.216160787530765,8.818826309570698,17.063893911995176,5.8370230805463965,18.698985042735043,11.680286006128703,5.951122041192745,18.398957632817755,7.474326241134752,9.982735120399818,12.232076866223208,12.129016786570743
03:00,10.576715774344233,6.2497937293729375,5.9984133280444265,4.802839625685705,12.60297176820208,18.059628975265017,24.036606226479645,12.408327953518398,11.202644885258655,14.824514655500572,9.822376738305941,26.41288888888889,24.26816106268161,8.623028391167193,16.68063454055672,5.974137931034483,18.772996234534695,11.862111292962357,6.126436781609195,17.464465044418695,8.305843195266272,9.986706394682558,12.630426716141002,12.17712895377129
03:10,10.98766193707588,6.407222914072229,5.987780843515964,4.897859922178989,12.667468430547205,15.05952380952381,22.963486048914916,12.191655359565807,11.042745098039216,15.853348297792742,9.982074263764405,26.29327135900841,24.875415282392026,8.944378228049265,16.90545779898598,5.949391727493917,18.76254622292657,12.012065439672801,6.136553945249598,17.34139402560455,8.327935222672064,9.856076035302104,11.78309756982227,10.835149218379915
03:20,9.97131400370142,5.95969931092086,5.550787401574803,4.578504043126685,11.816497310221159,17.451925242062597,24.96896792189679,11.110359558561766,10.077742699289661,14.20486111111111,9.638178415470993,25.4851026263518,24.601401483924153,8.587979438513246,16.814414940180917,4.842779694430754,17.725964010282777,11.220175977082054,5.80198973042362,17.03585095669688,7.80171449869549,9.123613312202853,11.537646613696557,11.295550351288057
03:30,11.172807303553961,6.879444217409072,6.740918163672655,5.607308970099668,14.064329268292683,19.583314744590677,26.368016759776538,13.31437125748503,11.865168539325843,17.174315321983716,10.061922868006517,27.271402958314656,25.70646356525319,10.055446323240268,18.91694054377054,7.10377358490566,19.879314819621076,13.076381701511075,6.9983410749834105,18.59440418679549,9.32734604105572,10.579158316633267,13.594994311717862,12.696
03:40,10.299502487562188,6.081963845521775,5.863940228077074,4.713587487781036,13.149492463857275,18.86750505277341,26.322257949267595,11.525234946049427,11.034637326813366,15.31984877126654,9.7990343995172,27.405797101449274,24.4995904995905,8.631930790405033,16.526672833795867,5.752203721841332,18.608050847457626,12.1375,5.819636135508156,17.69408740359897,8.125376506024097,9.47513686131387,12.000372717107716,12.28003784295175
03:50,10.573770491803279,6.179054757443264,6.1503319016009375,5.3693957115009745,13.08388654194327,18.013767482517483,26.47590146376294,11.844420600858369,10.905220883534136,15.227395151981531,9.52716049382716,27.651111600264144,24.51317891373802,9.215113954418232,16.752740560292327,5.802587446094873,19.137280934678703,12.53613479496549,6.137854186564788,17.757642799678198,8.489675516224189,9.55736224028907,12.25188536953243,12.484644913627639
04:00,9.77452271231073,5.535801963993453,5.48207326578332,4.642857142857143,12.358226371061845,18.37600716204118,26.566187050359712,11.791819088792817,10.394383394383395,15.519924812030075,9.560597357840322,24.142052836725856,24.22486879289463,8.745911447945751,16.588465004505856,6.157570004746084,18.680652057723144,11.940133037694013,5.627399073461284,17.62947474071596,7.832775919732441,9.053571428571429,11.709418070444103,11.782526115859449
