Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,4.224362606232295,6.660358954350371,12.036736437419906,11.50125250501002,1.9507042253521127,3.211237400814926,1.9143703703703703,4.469026548672566,7.783051537991445,14.532168186423506,3.6703373945641986,8.625279642058166,18.157597651840145,15.562762605042018,17.334599156118145,6.570705244122966,4.663097022917113,4.296457219251337,11.936344969199178,18.528006589785832,10.724397590361447,12.641118944735046,9.964870638499882,9.324641939037827
01:50,4.355909943714821,6.43342338865303,12.170860314523589,11.844373307067224,2.3041212695405022,3.316673755848575,2.1557134399052695,4.500610252237592,7.630806354313291,14.84516938519448,3.816245883644347,8.625908790482486,18.728858467652902,13.609824382794605,18.537397862979258,6.365254538981844,4.33397190293742,4.5660822656776805,10.890841500506928,18.50444123115059,10.328546562228025,12.163927240850319,10.482709277367041,9.205903271692746
02:00,7.719602977667494,12.268840296759079,21.363628494763265,23.268582755203173,4.036508602601763,3.147611843527123,1.8424971363115692,8.557523925880677,15.153688943388515,29.025814863102998,3.5545943418283845,16.345731570692358,33.509007029876976,26.989583333333332,37.55546425636812,11.526652452025587,6.714888232813159,8.832223701731026,22.483576024381986,35.947605403192796,20.899697362732383,22.500109817702615,15.322926829268292,15.474035608308606
02:10,7.7316091954022985,11.018804433887569,21.408072515820077,26.038528461347255,3.437218045112782,2.6342632955536183,1.7192676547515258,9.094297803747732,15.688517831374973,29.495724280901786,3.3989083465999546,17.520535714285714,36.54264607118872,27.437876013601883,39.93114890087101,12.485925404644616,5.763013397759718,6.761348464619493,23.24207687120701,37.4141745186399,20.891749174917493,22.797081930415263,14.21740107913669,14.075506445672191
02:20,8.469300686329067,12.731407378489166,22.500283423759008,24.25138399597383,2.8218623481781377,3.0261521972132903,1.9135021097046414,8.644479248238058,16.492954870328774,31.64659890539484,3.5790725326991675,18.29808773903262,39.030725022104335,29.98455225681873,39.875530110262936,12.734386216798278,5.738340267133786,7.084544253632761,22.761294672960215,37.883634868421055,21.864754975390543,24.05392270307799,15.448481353325644,14.337667161961367
02:30,7.273825250047179,11.473938223938225,22.244219277734476,23.49069416498994,4.01131221719457,2.4292798620094866,1.6493546404425323,7.873219079083213,15.085436491518411,28.719499478623565,2.9817543859649125,16.555530625981604,37.17407570422535,27.28164717844433,38.66161616161616,11.213684210526315,4.6071271447426305,6.448275862068965,21.553097345132745,36.12435871126616,19.914846679902933,21.225537516454587,15.513726426354738,13.185767790262172
02:40,8.186405573338355,12.036078431372548,22.70255568986358,25.003942828979792,2.7902274641954508,3.058670707945443,2.060447544318512,7.8814190513524105,14.985059140900601,29.167268041237115,3.484791322801226,17.385073967763304,37.859610758801665,26.57751744765703,37.265608686573394,13.401577503429355,5.452048726467331,8.805482166446499,20.14829794405123,36.80122574055159,19.943066637912445,22.721820967388926,16.899663137632338,13.83751902587519
02:50,7.744729344729345,12.966963151207116,20.827987244419432,23.170604327281772,4.3189448441247,3.0260719672484377,1.9510385756676558,8.288786803090415,15.145803258403795,29.113870541611625,3.6418190342240977,17.02665461938107,36.464955357142856,27.172359843546285,36.67729908864955,10.744371822803195,5.617673179396093,6.916391275611368,20.970044614404078,36.62386269644334,20.766293614219883,21.665429234338745,17.663116175377755,14.351944551405468
03:00,7.481524472818727,11.614908034849952,20.954807609537745,25.06914628057913,3.6445111492281304,3.2181936604429007,1.9393491124260356,7.725134131242261,14.566591882520905,28.572297118688873,3.6271149197978465,15.927487728692547,36.69164265129683,26.293423694779115,35.8608043342363,10.80319535221496,5.734361424847958,6.7934889838868795,22.445167923235093,36.013690232938295,20.081510934393638,21.67163504968383,17.515399900645804,14.464064914992273
03:10,6.967962085308057,10.970830070477682,20.83679958748711,21.773833167825224,2.2211586901763223,2.8450431034482757,1.6238262910798122,7.303429527394395,14.128883543796352,27.675409836065572,3.3323353293413174,14.7985497394063,35.5665416022953,26.01487804878049,33.8464930701386,10.96067821067821,5.253253915729098,6.162117724432752,21.410116199589883,34.893865030674846,19.22481783111873,20.92354874041621,17.121497644433425,13.802853924145701
03:20,7.361157177077575,12.390915593705293,20.489915028752897,23.784328546233308,3.717473884140551,3.229939603106126,2.057142857142857,6.962740384615385,14.186341659951651,29.49284818067754,3.7200094272920103,15.832845235413382,35.99362216846272,26.794040773653947,33.77467897271268,11.023649841157784,5.885940509308795,7.339237967914438,22.29106529209622,35.07693881727031,19.349106203995795,21.67612726024262,17.218221895664954,15.367069486404834
03:30,7.0285879853196835,11.496562561382833,18.356275950175664,23.32891507118311,2.9861577181208054,3.2067401166558653,1.9250231410058625,7.437525773195876,13.71246261216351,26.945344129554655,3.7813320601575553,15.27763732475293,35.46175761560377,24.147443813287232,33.95649534601376,10.281629735525375,6.037949400798935,6.36439545758183,23.112680909717437,34.5936729663106,18.665810868635003,21.184158415841583,17.303714493809178,14.239701704545455
03:40,6.900113938473225,11.529072006160956,19.752504924209987,23.330386461227583,3.223382045929019,3.1767491926803015,1.8361893697356957,7.8230628431970715,13.733866133866133,27.437623762376237,3.8728752693320563,15.088843444671665,34.407083515522515,24.910161249040183,33.134881825590874,10.021830985915493,6.175453948807701,6.779753761969904,21.23291626564004,33.976063829787236,19.21702766459361,20.291102729088085,17.112334801762113,14.144106330884926
03:50,6.990032585777267,11.165959907478797,18.419275888260614,23.652974856858354,3.5337620578778135,3.0802150537634407,1.843189964157706,7.291709737440562,12.985717242806873,25.543030623020062,3.8302374794262875,15.162095323741006,34.408230633802816,24.01517927244177,32.47303482587065,10.42451473759885,5.79271523178808,6.112642905178211,20.571185286103542,33.163536137198854,18.86535552193646,20.75678059536935,16.115255052935513,12.77578947368421
04:00,6.440304041527623,10.559466254109456,19.312423979148566,23.567321867321866,2.5,2.860847018150389,1.728169422686394,7.259756349370225,13.122935779816514,25.345353339787028,3.271516880646695,15.043807339449542,32.790822009356205,25.1325767345886,32.128189172370874,9.254706927175844,5.344560764679108,6.103738632536207,20.2920384351407,33.11320368474923,18.39574745064005,19.888233960553162,15.708044879446168,12.996054519368723
