Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
01:40,22.483595625500133,7.717498875393613,11.814763869784503,21.90989010989011,3.750892401835798,4.527686583497483,24.283839423571795,26.494403788204906,7.538857436953165,21.802033584963795,15.100269438029253,7.0413656069364166,12.911178400201868,5.0198675496688745,4.011552077510713,18.027457627118643,9.509558962710582,3.9646017699115044,3.3494221617946973,16.283735248845563,9.298621745788667,17.792449849944717,18.277766330105088,20.88125,19.693227091633467,9.402232142857143,9.340302267002519,14.649737302977233,5.184037900874635,7.8670623145400596,15.581880733944955,22.539351326831483,9.808774834437086,15.437534397358283,17.162663755458514
01:50,22.112258765969013,7.9778042013476025,12.583050079311127,23.498355263157894,4.54681454733041,5.337819343065694,24.82470222682548,26.747506799637353,7.918177110305542,23.524721878862792,15.671449925261584,9.546948356807512,13.178965863453815,5.845375988233131,4.3306142034548945,18.51094276094276,10.490626171728534,4.565449968533669,3.849545607539549,16.984806280070902,9.455329754601227,18.288262462175506,19.355574324324323,21.78119161303716,18.367752184273233,10.168038111736683,10.077755905511811,15.142241379310345,5.8032432432432435,7.880299785867238,16.52663693968552,23.058724832214764,11.108362369337978,16.50303364589079,17.98877035373386
02:00,23.59798858385431,8.292797494780793,12.947044917257683,25.08279988867242,4.28104241185488,4.669430748543254,24.59726443768997,28.489347826086956,7.580471050049067,23.98338818367027,15.493964541682384,8.164033374755903,13.431876606683804,5.6416932009739655,4.152954588637659,18.268079381096534,9.883841402669855,4.236,3.655837563451777,16.366866165796512,9.06801541425819,18.383453916325887,18.572224603514787,21.07313030868034,21.20469950293719,9.36988543371522,9.405336069779374,14.64569589702333,5.0091642228739,7.503680127312513,15.328897760035485,22.79377431906615,11.184947049924357,17.070252469813394,16.860945138511678
02:10,22.71463547334059,8.975555555555555,12.61410693970421,23.962326869806095,3.806612437680399,4.307573415765069,23.453298835705045,27.012852311161218,7.03166935050993,24.03027421144397,14.42159090909091,9.166696508504923,12.98300209205021,4.939815685536957,3.8149726110772977,16.210668924640135,9.318886679920476,4.2734244748249415,3.4692775151924375,15.890217251574752,8.506475932727625,17.734769803131297,17.707047539616347,20.493657725098775,20.669132757912042,8.847312908086389,8.939690301548492,13.821480173382566,4.913900036483035,8.356361295859257,14.912513842746401,20.902918918918918,9.767308480131094,15.895555555555555,16.692725298588492
02:20,22.708208344695937,8.978077571669477,12.22662192393736,24.51723187207058,3.91323606044815,4.462046204620462,23.650919305413687,26.718902169101373,6.866158868335147,23.31192660550459,14.670624281884335,8.431935771632471,11.609051393505498,5.007806691449814,4.653882877148313,17.65703496962732,9.300708940527766,3.9682398337785694,3.254305977710233,15.73254144367576,8.972484125456994,18.450340346534652,18.184545828195642,20.6684703433923,20.755280073461893,8.90685066535239,8.9005439005439,13.777631578947368,4.976423648893725,8.629267277268942,15.06072435480373,21.24592624356775,10.4579945799458,15.662771285475793,17.087520259319287
02:30,22.46862960924601,9.364365971107544,13.023250664304694,24.83160514309415,4.132992327365729,4.562621254580729,23.52187339166238,26.280674506323496,6.728813559322034,24.67914879577697,15.43549317438954,9.073908375089477,11.628448494052138,5.081621321488062,4.776460176991151,17.22632103688933,9.65977961432507,3.9501058361052315,3.6066066066066065,15.755215085444902,8.91089681774349,18.728465025906736,19.99152741821605,22.001454998960714,19.74200913242009,8.994962216624685,9.179859849467947,13.809241901003125,5.2362676056338024,8.469837157660992,17.0025415896488,22.62204724409449,10.282420749279538,15.984805852560495,16.911170212765956
02:40,20.738101788170564,9.244813278008298,12.774852473899228,25.246837183718373,4.499609476698776,4.525531914893617,22.76244918699187,24.642728093947607,6.626512361914782,23.065955701394586,15.365070093457945,9.689462287982678,11.666833918715504,5.04478721427244,4.772569761079701,18.631812212738016,9.698614318706698,4.173731343283582,3.5332451207409856,15.581018518518519,9.29925187032419,18.419755000775314,18.78749480681346,22.387776171794343,15.048997772828507,8.83301617507136,8.976293652816722,14.454834392773503,5.2594575303354745,8.184352350864152,17.3292220113852,22.942932187201528,9.332382310984308,15.467787114845938,16.980128893662727
02:50,19.598726114649683,7.3500874125874125,11.662234662934454,24.41577356416598,4.0530462184873945,4.008557980316645,22.534877800407333,24.119402985074625,6.387330316742082,22.781349405658798,15.97841156664686,8.532532711955547,11.578842811025577,4.802912979351032,4.579378373348223,18.794929759405782,9.674436232707977,3.81848094324102,3.591207349081365,15.389022385228278,8.90097869890616,19.459760956175298,19.23353552859619,22.828093099224173,13.265112262521589,9.355725879170423,8.8462893081761,14.34433093284207,5.493661971830986,8.66306203756403,16.348847926267283,22.56499880296864,8.845843422114609,14.506666666666666,16.44450460205739
03:00,19.092938878035167,8.3584229390681,12.416496945010183,25.28907631614746,4.481338481338481,4.476948868398994,22.0,23.24752257212068,6.638579756226815,23.891483285738282,16.435887412040657,8.758134490238612,11.802528022895302,5.1045908922621255,4.731173224141001,19.897988505747126,9.755996222851747,4.390566037735849,3.97984803435745,15.691612574774087,9.34741144414169,19.566489789355202,19.7344262295082,22.775209654326037,13.849726775956285,8.723361680840421,8.868607594936709,14.707738794695317,5.689739130434782,9.210114388922335,16.370091324200914,23.291837226101613,8.814211988884479,14.23960612691466,17.107837980010522
03:10,18.283389450056116,8.847279378143575,11.86066185618313,24.048127619305124,4.139782223347683,4.3056667368864545,22.19100555836281,22.918004338394795,6.188894937397931,22.344429347826086,15.847708894878707,7.5335527518742,11.46821223709369,4.5653631284916205,4.95453731877573,19.73203137506003,9.590564607805987,3.549541555752736,3.4085771276595747,14.48077908764736,8.582256509161041,19.508692247454974,19.373914978856,22.298867147270855,12.964579901153213,7.188594297148574,8.482627441034746,14.036703370036703,5.0945753033547465,8.661325856198678,18.097711050947577,22.443561973525874,8.55219414893617,13.394967177242888,16.11625460284061
03:20,20.2773886242645,8.833484162895928,12.438085841144549,24.864265169154912,4.5280638516992795,4.541387508104603,23.188079138492363,24.736099230111208,7.037078029883785,21.177047487955953,16.389976958525345,7.952613492494122,13.273014330823415,5.1290915777859505,6.037862771477993,19.268202912465995,10.16073478760046,3.842162752594211,3.7373053486797563,16.242447516641064,9.637931034482758,18.614037958115183,20.41056179775281,22.782752902155888,15.767723102585489,8.336276933945602,8.589684372594304,15.078850651520213,5.393831974477136,8.595062797747943,16.984848484848484,23.58590941768512,9.651824817518248,15.065,16.906183368869936
03:30,20.683611111111112,8.993486973947896,12.1399187404774,24.36996036627033,4.324137931034483,4.748540450375312,23.60772659732541,22.495760821062024,6.599722350763535,21.238241833418847,16.27368825677494,9.451731761238024,14.048639537683602,5.229260089686099,5.823550790477921,19.452180936995152,10.036377860355955,4.032284100080711,3.6123745819397994,16.01861735137148,9.625712600747002,18.744746701417167,19.26644736842105,22.26244063596944,14.506924045321023,8.573321932449765,8.561272682078052,14.390512777684984,5.154664774742817,8.883254716981131,17.60957773059684,23.067828994506808,9.602442868400315,15.942005420054201,16.26268969126112
03:40,20.92193204156136,10.189372526851328,12.495972979994804,25.302338453023385,4.577597487568699,4.517241379310345,25.166502463054186,24.27376010487219,6.271340009537434,21.485645933014354,16.196272568433315,8.758108851017042,13.827419744146754,5.207673682249953,5.779482604817128,19.41080907189963,9.958589260947097,4.028169014084507,3.728279100972828,16.114389799635703,9.782246879334258,18.65869456900847,20.073225516621743,22.19281314168378,16.063145353455123,8.187225743539736,8.717602996254682,16.757305194805195,5.480210157618214,8.807406062806317,17.941120381406435,22.66296779808529,9.908798283261802,16.05072463768116,16.502327987584067
03:50,21.465239154616242,8.721621621621622,12.47427293064877,25.30462300495322,4.704491097528567,4.784402678764312,24.298910351659238,23.623075254825416,6.7564304461942255,21.377540650406505,16.056969459671105,9.212616822429906,15.108469539375928,5.478389360916143,5.6646234676007,20.025669642857142,10.141818181818183,4.403983815748521,3.8994281870164818,16.068556764022976,9.715205934023034,18.66252621390547,20.426867686768677,22.75575657894737,14.40727969348659,9.473777253977607,9.09084084084084,15.429955657743472,6.043094672548354,9.094723722476111,16.784625881282693,24.023461814699544,9.720047923322683,15.522875816993464,17.085160632330442
04:00,21.060614525139666,8.728236853733982,12.775338753387533,25.72431693989071,4.329520019895549,4.502823631624675,24.172489616418275,24.44589592858698,6.938828408501815,22.07247598179673,15.842865624381556,8.756136893029923,14.794896957801766,5.476824920247701,5.9974255240897385,20.924666449723397,10.509765625,3.9217179409077065,3.7046802900461437,16.682675159235668,9.651805089761295,18.529672858786782,20.505364327223962,22.99917525773196,14.621067031463749,8.305207328833173,9.198124549170474,18.00650054171181,5.6374085684430515,8.630226889180573,16.838859093125304,23.950831525668836,9.388442403367776,15.0993413830955,17.681864235055723
