Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01:40,17.565400843881857,86.86743253099927,28.770356234096692,46.262123197903016,32.00343007915567,32.9540676416819,117.53737373737374,184.58923272573125,73.68501920614597,176.40137272455982,150.24512338425382,84.78865578865579,172.87532965715656,44.12547851977882,60.27182770663562,54.451510333863276,164.32411143131606,94.90178173719376,168.53846153846155,229.2477448453608,218.9831546707504,189.4863595706619,55.9391353811149,211.5634840020315,70.87822596061939,59.95730337078652,222.4449668141593,249.40024844720497,95.84920634920636,73.79449541284404,87.84262948207171,75.7236903106166,128.52499251721042,146.3139437795714,55.48299845440494,67.7127588510354,64.98590381426202,97.64117060192883,99.20467986628954,55.42002989536622,90.81658357386513,19.766610831937466,201.77448001869595,173.24855836150329,36.909321317938605,125.08243021346469,93.31602708803612
01:50,18.217831813576495,89.47706079820962,29.094685400122174,47.20059484467944,26.013246823465803,35.759228779684925,108.8081797235023,194.0312362516498,71.87167655460338,186.00809838032393,152.8366643694004,87.09095647641387,166.30702947845805,42.49726775956284,60.598224513172966,54.288064768869155,158.68372627947096,90.81217504332756,165.43962264150943,215.45144437615244,218.87235142118863,188.65057829181495,75.21368421052631,212.18261542429713,69.96990784276848,60.60432720806165,221.17454545454547,242.34188432835822,96.19079718640094,69.49122257053291,86.21878121878122,78.02770416767044,128.76015303119482,147.65521940583264,58.88949950932287,66.83273673934266,65.90445327200501,97.83735232238226,99.62503154176129,49.96000860030101,91.13642148129296,21.940386071158212,198.91951333645298,172.14917238595075,30.222618441161487,122.30055210489994,90.17049032838507
02:00,14.690048939641109,89.96506469500925,29.227302849569252,46.072148196295096,25.418302387267904,33.926098071113174,108.17953165654814,166.53898713826368,68.94435992175615,180.07320732073208,149.96286841494546,83.44228274967574,163.15088355233348,40.953870211102426,58.972405863753956,56.24476439790576,161.76787425723595,87.79306462508444,175.00679532481652,219.8759313249109,218.75495857393923,187.99028697571745,68.89554062309102,210.70904836193446,70.8475073313783,58.43173198482933,221.30922693266834,245.81928588778237,92.88421955403088,71.94740137758296,83.13732741617358,75.56857618255289,126.66530849825378,143.2299319727891,56.66922471467926,65.52908966461328,65.96184738955823,97.3779488037477,92.6162610046608,48.95276768540286,96.64169821525148,18.770392749244714,200.50707492461146,171.11000390777647,32.463776549316265,122.19461486025904,89.039911308204
02:10,16.796109993293094,87.94391296192084,29.492449113591597,46.0830313014827,31.755792110206638,34.494689638895444,112.20603598374927,184.9540174249758,71.6,175.48573145088616,145.4560113824994,79.78788646730867,160.1357027463651,41.16464688675303,57.63865065751858,54.79327820752201,161.34595959595958,88.68073934047469,163.89583333333334,214.53806451612903,205.22056123787044,187.34674372082685,63.015452538631344,210.8329918032787,71.74097542242704,56.8296224588577,210.03994452149792,242.49363992172212,88.87836663770634,71.66239449828072,84.98210290827741,74.08999060150376,124.61414319248826,140.92725797728502,56.23555903661641,64.48701517706577,67.00481473728281,94.41016510197475,96.27497398543184,49.313968389577106,91.3509365244537,21.985183830254254,204.1300118623962,170.35884518504164,29.30510554737359,122.4706082229018,90.80692167577413
02:20,15.72983114446529,86.62245469830002,31.748486886348353,45.9901055408971,28.75733916302311,33.650543855588985,105.59381383133936,185.046783625731,70.04824654622742,174.58906578552117,141.13100233100232,83.14300202839756,160.7036866359447,40.96071428571429,57.151179312304635,52.67627072574069,159.21439598610576,85.26570653308286,159.15043214202288,212.11688731030029,203.213326446281,178.09330406147092,65.89844200807848,214.04607922392887,67.48964968152866,76.42420435510888,206.76055172413794,233.3220910623946,82.20050265289025,71.81890486387275,82.69719853836784,71.60881078478575,121.52566320645906,138.56676638564048,56.600596421471174,66.14134016843647,66.84402924451665,95.21519190621487,91.07458780423973,47.43667658308542,83.72193347193347,21.37878502915178,189.60158989946223,168.71790839394535,32.892057651027294,123.830525606469,87.23894208846329
02:30,16.069985358711566,88.78957169459963,29.676451818761965,43.3735056542811,37.51757872210333,34.95445134575569,103.6780258519389,178.00693842150912,71.66093579978237,171.89492863650167,145.42695303280624,78.98902781321766,160.90298850574712,40.92937735060593,56.193257773902936,53.24369524820813,158.24803526931186,87.11842925410348,173.8918918918919,215.32953435363075,209.75763062597,186.0411202489442,46.37565827969573,209.4903444676409,72.54936569222284,73.67226890756302,209.16174863387977,233.52772420443588,85.07651195499297,64.56989586620385,81.81433463796478,70.72541081209812,120.63701279381137,138.38285867813005,55.771518613354345,66.11995557201037,66.07734227625235,93.284387510008,94.83427495291902,52.6448988107657,91.61022787493376,20.838473110191803,191.93700234192036,167.3453629032258,31.095183813052152,124.60518240709172,92.24419134396355
02:40,16.541274438812454,86.38457369942196,30.371951219512194,44.102384737678854,23.311205523101435,32.55189530685921,106.91236215902495,182.29822834645668,74.27527849185947,165.1504127178233,144.4402697495183,77.42272496187087,164.71179976162097,39.30647648419429,54.328954882924045,54.384841206298375,160.4430792858514,86.7360462530576,161.49458313707018,217.6453074433657,209.79382522239666,182.20701131573108,65.80701754385964,217.3286274509804,72.64937683284458,71.1356,207.12943406444626,244.5291285507944,84.83591065292096,72.51648351648352,80.85921020358107,74.43055883046452,122.38923212709621,134.67873424510591,55.15770821027761,66.05531135531136,67.0472985604786,96.54751203852328,96.07629355860612,46.91895895048667,92.3281332628239,20.90001904399162,192.91142790371583,168.26437684003926,27.086004273504273,123.46793587174349,86.83235427022142
02:50,18.447066990628255,90.35993975903614,28.91857659831122,45.24293228139382,26.322754681053635,33.580637965648,107.7371297095197,176.42729124236251,71.54408925123364,170.08933454876936,140.30207587687903,79.23801110550227,162.09418402777777,40.869911875786826,56.36324541284404,56.89465325569084,158.81939417031816,88.45822942643392,159.86862514688602,211.43913612565444,213.16089876033058,182.52120808349989,55.52145411203814,216.36820512820512,69.45128911631569,52.733953488372094,206.03913273400318,234.09637714816535,87.68567415730337,70.72520530638029,78.98546001504137,73.94170096021948,123.94913260805646,137.76378800107614,54.91218074656189,65.65030211480362,64.71054718477399,95.97975510204081,89.03588774959525,53.653910849453325,92.32400746069811,21.2955023923445,194.14805315924457,167.39832814930014,27.551248513674196,125.11802721088435,92.99216589861751
03:00,17.619064878579195,87.84742647058823,30.304373876572797,45.23204960835509,25.655711635303472,35.24857468643101,105.39337710533829,180.03171355498722,71.6578101564174,168.49456193353475,144.98048662972778,79.22850621354299,161.34284409952065,42.596006796941374,57.59600347523892,57.89875099654531,157.47037530958278,87.01763119684713,160.0394985808893,212.58771092008914,215.0335467349552,187.6831705150977,56.77923497267759,214.48708109490917,70.62574375247918,56.825585123437,203.67501331912626,237.16322701688554,91.66694560669455,70.17995656220913,81.47202540923529,76.79069767441861,120.61949956859361,136.09424790710236,55.09841968393679,66.81321428571428,60.576241480038945,92.91641116669356,97.33350757971772,52.62405699916178,89.64083769633508,19.73510678156613,188.90667623833454,165.08322069897665,30.483759701063523,124.31176272328952,92.435
03:10,16.936010891763104,85.83906566121023,29.957472660996356,44.31900452488688,25.82189189189189,33.270397842211736,107.112276722427,182.38730964467004,75.11750651607298,168.03328335832083,146.0620341428228,80.25474803747784,164.83836248318278,39.06144393241168,54.71850789096126,57.423823451209785,160.49731800766284,90.14241825762564,163.87079312779477,214.57875933744722,216.79630105317236,184.87246376811595,53.06077630234934,217.06414432473065,72.10112359550561,58.22231884057971,203.48778606325533,239.0608173076923,91.2800456751356,74.13250388802489,82.59706686552325,70.49965172974228,124.22477976697925,136.99918896999188,53.90679802955665,66.9,62.20982498011138,94.1008038585209,92.74920550847457,51.74331438197515,89.48388746803069,20.456197398622802,187.06216405702267,167.33787465940054,29.0641158221303,125.83299866131192,95.93554413825315
03:20,17.277616880430287,90.67314655993901,31.008480104370516,45.884565916398714,27.390345268542198,36.33014135886913,106.97035971223022,189.57692307692307,69.45071934721923,172.49832368180432,153.61262112975655,81.15405742821473,168.77021972884526,41.520382695507486,60.31076743507441,56.67121090617482,159.67603364954357,87.88506479711069,159.77822107486506,217.60281597904387,216.1355801389246,179.90332805071316,53.268305171530976,217.47979669631513,74.53328318916886,58.291006871825516,204.6744618655328,239.2866870157314,89.33154324477105,70.63664693050795,82.45272904483431,72.4451093210587,121.49165935030729,140.2502691065662,55.76186724443569,62.879100626612605,64.75653923541248,95.79081881816703,109.51334017444843,49.768192364480065,93.23363491218733,21.551396648044694,190.62208436724566,167.48289119569395,30.50037322717094,125.64546684709066,95.62017666201767
03:30,17.366834170854272,89.91016144349477,27.756923076923076,46.28925081433225,27.72005251066623,34.37566876017679,107.76439202471217,176.6850136239782,76.7907537248028,166.96290801186944,147.2662448284254,77.68701134930643,167.849666599313,40.29776179056755,58.32036353308719,56.41695827725437,164.3286430223593,84.59597883597884,159.40196078431373,218.44595469255663,219.86106032906764,183.99135184342285,59.54957805907173,215.05633450175262,73.16317246835443,56.48182105595953,199.4502382954864,237.45996592844975,93.52822695035461,73.13970356354463,82.5187112763321,73.88677515471007,119.21035971223021,138.05921416712783,54.45665878644602,62.1560335399198,65.29070970411753,96.68363158758825,98.52944383860414,59.73745819397993,95.46801258521238,21.804447852760735,186.79807917545094,165.32047012732616,30.02474793767186,118.30903594222372,95.97993467102194
03:40,15.76982591876209,88.35306122448979,30.037998733375556,46.46413771118903,30.489537095751427,35.100986917603855,108.24221357063404,185.17626373626373,74.33206187751642,162.56285973947288,150.0628901734104,80.94873083689369,169.80415224913494,40.843586650583035,60.63481030987547,58.37423800689107,160.67674821806975,81.64915174363807,155.83872480075013,219.78345184227538,221.91972717733472,182.13407189690255,54.15112037519541,216.10197945377098,79.24133281972264,56.07582515611062,209.42127325124443,233.60405744244358,96.39012208657047,77.3466750709108,84.6955238563699,70.80431254347322,124.92620351686365,136.1739855475264,56.3133775351014,65.98387096774194,62.74319693610159,95.00865245954174,120.6988694758479,60.40638031693078,90.191255433393,21.28152769899792,192.1078248719143,166.32903350019254,31.421550094517958,124.16794914687186,99.06808510638298
03:50,17.380276933468423,86.98833874976104,30.2963841138115,46.65402223675605,31.791044776119403,36.34620786516854,109.80216726868575,185.2819095477387,73.56915907646685,163.49938725490196,144.2614158009181,77.78197969543147,169.50046317739694,41.656527249683144,63.413753581661894,59.02215018908698,157.54488038277512,89.11261261261261,170.4631918323482,222.95601552393273,217.41910432306497,177.7511875141371,64.80820265379975,222.20717442162723,76.73110029940119,55.64070351758794,209.50675310642896,229.73508408200874,92.39901477832512,69.8811320754717,79.86507741459818,71.99144112884571,124.23428405122235,137.55509065550908,55.678682170542636,64.44623840604604,63.237931034482756,93.21673923560716,145.5736369333612,54.62720033528919,90.49742337944129,20.85635042081102,193.1372596153846,164.1163434903047,30.816886259747243,125.82117163412127,92.46734130634775
04:00,17.74597495527728,88.0999048525214,32.3962472406181,45.345419847328245,39.53652312599681,34.30988810230646,105.24936886395511,187.56019184652277,74.53275386898453,168.85257177033492,147.59410646387832,82.41967621419676,163.74608448030375,40.34484052532833,61.61209653969177,56.85049744554988,154.0208847541295,88.55250223413762,174.48491437890732,212.8762854471798,216.6597061098221,179.02132002721706,52.125662778366916,224.23086419753088,75.5704960835509,56.37347767253045,212.14819759679574,230.90139556165636,99.64360945061202,70.80706179066834,82.4100580270793,72.53520131857782,121.9377094972067,139.38344827586207,55.58976871814974,62.68754473872584,63.6879334257975,94.85425898572132,130.71592324943933,51.72062827225131,92.28015041633091,20.45497287522604,201.06225680933852,163.9687916270219,30.181495633187772,123.40621831699899,95.65835641735919
