Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
01:40,4.908341575997363,19.416196481911715,11.427289797621532,10.28451988852293,14.965856182100362,9.903498473820145,26.34036939313984,11.900278940027894,17.010247136829417,31.579344138710894,21.5436329588015,15.595254010695188,19.9210612512283,19.60927152317881,26.76040404040404,9.86332288401254,9.528292001397135,20.98839177750907,26.253807106598984,7.265063907486305,25.90738358631335,8.727741935483872,20.965313860412863,9.145658933269553,5.266822977725674,16.6732480983978,17.32758620689655,9.04718122429228,17.6243961352657,22.507792678506707,11.073284944977758,24.05550712002325,9.820634266886326,10.288129226145754,13.272077590607452,9.144796380090497,17.02031063321386,13.682926829268293,12.066262914143213
01:50,4.745962314939435,20.256140350877192,10.677880741337631,9.704165627338488,14.677646251501114,9.522098794611203,26.0520878174774,12.542989741084513,17.007768800497203,32.02911153119093,21.026599702380953,15.326372515998653,20.32713384257722,21.045191980971797,25.373308446103593,9.177929324240546,9.029121164846593,20.556763285024154,25.824926607953028,6.8955637707948245,24.334448160535118,8.208407079646017,20.03862841147656,8.242379907339673,4.591897233201581,15.855103380374139,18.281829419035848,8.938539407086045,16.83347176079734,21.625629949604033,10.73666978484565,23.637769994162287,9.583509513742072,9.469641550841258,12.756461497468692,9.319736052789443,16.64467005076142,12.718572857619206,11.361419863750449
02:00,5.018124782154061,20.469952734638756,10.54981684981685,10.455259026687598,15.0855421686747,10.082910321489003,27.629345372460495,13.56175685513225,17.9721620785648,32.52122820318423,22.077757009345795,15.840512989148307,19.650324675324676,21.099932930918847,27.566844919786096,9.344870210135971,9.368754398311049,21.626277372262773,25.484495096739995,6.634935304990758,24.39700953854086,8.830133555926544,19.4428670842032,7.887640449438202,4.974517565561603,16.467477696674777,18.509102730819247,8.704371449740677,17.008054772452677,22.556723450525553,10.655017709563165,24.353757225433526,9.950699811990809,9.576831345826236,13.110183189655173,9.50668647845468,16.383880597014926,12.985690515806988,11.489137813985064
02:10,5.399310344827586,25.836696562032884,9.968704053770216,10.84656900539707,14.926698159309334,10.364848773517505,29.56272987331426,13.747843397478434,19.084394432928637,31.536822429906543,21.851928116810182,15.994327660994328,22.735361465489042,20.179063360881543,28.324043457723192,10.427240977881258,10.254730453409497,22.972972972972972,26.18888888888889,7.177453027139875,25.491045938229952,9.638218151540382,21.090604495323188,9.283136877555929,6.291898148148148,17.91304347826087,20.374452097683157,9.732843137254902,18.042463835744282,24.178642175400686,13.350698555529245,27.17806226360198,10.329023917259212,12.57328990228013,15.331576172904587,11.664255575647982,18.636714116251483,16.60915726609157,13.568380952380952
02:20,4.99131306381557,21.443306788016685,11.184664156924907,9.885101988122901,14.641242937853107,9.221788094690876,26.05159071367154,12.865091088133925,16.447201017811704,29.17552395209581,21.26942520127317,15.128036769533814,19.283858395582982,20.149905123339657,27.132231404958677,9.065875370919882,9.78950103950104,21.153268765133173,25.412618796198522,6.715146040349293,24.149895724713243,8.741881062842683,19.352523988318733,7.927449513836948,4.977152899824253,15.894918032786885,18.79171894604768,8.980699638118216,16.27491733585262,23.165126199786705,11.110048962462113,23.561935295832118,8.778798888651421,9.981097108969607,12.989721734770619,9.817275747508306,16.436890334023058,13.428283506886126,12.025658807212205
02:30,5.48079561042524,20.967826412270856,12.294721998388397,10.628385416666667,15.405222952567064,10.210844831759864,26.215320910973084,13.699102159669984,17.62083071113908,28.514630577907827,22.532137518684603,15.424042272126817,20.548271363339857,22.554220486632623,27.917624521072796,9.508307692307692,10.024364775495997,21.706239378489926,25.361477572559366,7.017314702308627,25.003842213114755,9.646788990825687,19.880849881960838,8.206845238095237,5.47450110864745,16.776587108296802,16.927703523693804,9.102926829268293,17.293051359516618,22.999278369114197,11.695342205323193,22.93321616871705,9.758182601205856,10.774573055028464,13.199698568198945,10.649280575539569,16.742171495463857,13.771220159151193,12.04608991310918
02:40,4.862103505843072,10.889323234791107,11.092097445038622,9.85474006116208,14.96619908737536,9.75338238784714,24.815289438798057,14.181430363864491,16.715085536547434,27.10011507479862,21.98657217456173,14.738317757009346,19.25643532095145,23.87601078167116,27.226443019240257,7.966141272621132,9.017772303360902,20.953374233128834,24.216653615244063,6.6295171576070455,24.74722723755481,8.716423948220065,19.264673157162726,7.921665840356966,4.648688404020593,15.88202884459569,17.276825396825398,8.481707317073171,15.841935483870968,21.67108088761632,10.060014289116456,23.097731239092496,8.327783783783783,8.691399040236249,11.77171276079573,10.201000588581518,15.282748538011695,12.03572609990076,10.611539875045938
02:50,5.216457235508715,11.170527353376047,10.50671316477768,10.12558380902958,15.742699816452529,9.625915080527086,25.46843549862763,14.546902654867257,17.428797970187123,29.100262861434473,22.288011969328597,15.378114478114478,19.20489396411093,23.87906564163217,27.551111111111112,9.120858895705522,9.01430565247732,20.75566265060241,24.87638085218306,6.907563025210084,24.44814912050407,8.23251895534962,19.825814536340854,8.042194092827005,5.229618163054695,15.483705772811918,16.286666666666665,9.12601431980907,17.132933104631217,22.78142674694399,10.671090047393365,22.525473933649288,9.28912809472551,9.401148188015787,12.487503220819377,9.026267562614539,16.011088415523783,12.639117550214028,11.326449275362318
03:00,5.039848197343454,11.043740573152338,10.214782468057578,9.916885849552868,15.487686379628078,9.828879627359647,24.315311597193563,13.43442838370565,16.962258166825247,28.00504854368932,22.02159069939103,14.568484042553191,18.97937806873977,24.850808867585382,28.21518987341772,8.121331828442438,9.037239675255913,21.13189215448142,25.04845580404686,6.317148125384143,24.439926547743966,8.428510818837506,20.006704847045675,8.53495290034705,4.7388059701492535,15.11540951764325,15.903102885138813,8.66159420289855,17.739041376485048,22.576942960537654,9.91454802259887,22.572207084468666,8.466162162162162,8.757080610021786,12.110788710102875,9.821782178217822,15.540804597701149,12.119604612850083,10.81429076759816
03:10,5.330275229357798,10.87409820805213,10.875765095119935,10.40969507427678,15.313515381956446,9.774481427882296,23.6265493802479,13.58035034272658,17.003218538783393,27.414755351681958,22.81546961325967,14.89042481456507,18.631128660743666,25.268773557552915,27.996628131021193,10.261038961038961,9.093230715410181,21.014471780028945,24.895749799518846,6.642790697674418,25.29151388161341,8.700436681222708,19.654877037855762,9.08736918958384,5.070005109862033,15.945328831001769,15.669691470054447,8.943746982134234,18.37146529562982,22.48300926767218,10.260992907801418,22.123247663551403,8.715156794425088,8.95,12.454622322435174,9.26011396011396,14.777525539160045,12.238970588235293,10.795717199184228
03:20,5.1769789146215,17.86328626444159,7.899201127819549,10.426268498942918,15.426664413653262,9.561971490698236,24.018285249898415,13.435122459614382,16.18322744599746,30.656396255850233,21.78517977733163,15.131114808652246,18.310657596371883,25.304078014184398,27.38888888888889,8.768767123287672,9.198278890059711,20.14993983152828,24.50866435617169,6.670712729536259,24.55647090087696,7.309846827133479,19.065406375051747,7.886535552193646,4.615885416666667,15.006579954093343,15.610513739545997,8.843947496353913,18.046594982078854,22.749318801089917,10.152748037116346,18.84092815208275,8.676236749116608,8.61408259986459,12.367056856187292,7.751659625829813,15.935128873443382,12.236903570236903,10.307742567788305
03:30,4.962758112094395,19.58840372226199,5.2186301369863015,9.972684703433924,15.251759973181361,9.323429951690821,24.754347826086956,13.141779396462018,15.065447800741918,26.248177982355198,21.836764705882352,14.326072386058982,18.796890506119748,24.016364699006427,26.20989505247376,9.490554156171285,8.877668883444173,20.449951409135082,24.084129511677283,6.381918819188192,23.565482502651115,7.486498450641877,19.27922077922078,8.33783457921389,4.684917355371901,14.899902660609994,16.920663114268798,8.28445962429861,16.721543914927135,22.378644314868804,10.059495478343646,19.98435277382646,8.134898003948233,8.719557195571955,12.113577023498694,7.941303676243435,15.125573394495413,12.012321012321012,10.751801152737752
03:40,5.101010101010101,15.814184397163121,5.265414258188825,9.973994638069705,14.994278020868395,9.291519017245452,24.14622000905387,13.448610736444564,16.70160857908847,27.10878990934174,22.484547461368653,14.716126900198281,18.11864406779661,24.54856805432536,26.530269058295964,7.809065155807366,8.653409090909092,20.309188138065142,24.338764783180025,6.665428659857629,24.07996811902232,7.505002174858634,18.6196165601556,8.05425219941349,4.427374301675978,15.042487046632125,16.671369782480895,8.861208187718422,16.42797591477536,21.952578095596536,9.167250642373277,19.30056179775281,8.7014760960564,8.130993418990911,11.835974423130386,7.664637857577602,14.61296551724138,11.69566677863621,10.483113909559245
03:50,4.657684210526316,9.659713800630609,4.853280961182994,9.427284427284427,14.602559784439205,8.803621825023518,22.602803738317757,13.164925162383508,15.387755102040817,25.758368603308966,21.271743119266056,13.874875207986689,17.509681654085988,24.178121420389463,26.748871331828443,8.13852813852814,8.181276297335204,19.201941747572814,23.41386554621849,5.781494216942795,23.476775226908703,7.038530465949821,17.85832300702189,7.741060715142789,4.105835806132542,14.207954714732608,14.406666666666666,8.12896725440806,15.455882352941176,19.53240174672489,8.405756074545883,18.140884756269372,7.6153514445881845,7.456152277362339,11.255689424364123,7.322352216748769,13.272650296359018,10.186518324607329,9.641954022988505
04:00,4.989955357142857,16.606401089547155,5.190691489361702,9.64886515353805,15.203867028493894,9.32107496463932,23.57236037505096,13.270725740690406,12.253553415864282,27.196265243902438,21.77164920022063,14.892588965066928,18.003957783641162,24.660574412532636,24.70669391926418,8.737199259716224,8.718594748048261,20.150012039489525,24.11274638633377,6.928171641791045,24.321059602649008,7.536152796725784,19.313141114499583,8.332930075006049,4.425644916540213,14.294596286250782,15.487934078869923,9.237633606761124,16.9798334064007,20.017057569296377,9.657272510150465,18.526141992294992,8.42605633802817,8.425591098748262,11.857142857142858,7.8320657134164895,14.915038232795242,11.706428098078197,10.30173147885325
