Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,81.11913657119136,94.48580301685892,78.13649508386351,129.01331329181878,53.16207128446537,42.97828836424958,79.32452725250278,103.17595247849242,42.92521280907985,92.06680213360427,156.7853185595568,82.738048299655,233.7294163123309,59.96191264748499,178.57090798663833,110.58991472005933,181.95890960112246,188.8911648568608,36.33538633818589,235.5235576923077,42.97491260538762,74.4904667981591,55.73740458015267,55.903030303030306
01:50,78.83152173913044,94.5487012987013,72.07022471910112,128.76618315652738,53.69647355163728,45.980353634577604,81.76179582499284,102.10519902518278,44.876523476523474,90.52445447705041,158.76785403996524,81.09506863243519,222.42142245072836,60.54543537845245,181.1658839954309,106.94752402069476,182.12870687916077,191.13125286828821,34.78802361540624,232.92238095238096,51.20228215767635,77.40474620962426,56.44079449961803,51.76063386155129
02:00,85.22518263859045,105.13398692810458,63.20363994097393,128.12371794871794,53.03564154786151,45.86591123701605,86.09479865771812,105.44785023657684,47.23118279569893,88.67797869705227,166.34480950716534,79.39789789789789,224.99218181818182,61.99009083402147,180.0704559848005,111.68245227606461,175.53773584905662,196.37654182552143,32.997793103448274,227.50595521676988,49.654433602036484,73.79021879021879,55.379939209726444,53.961191335740075
02:10,90.33558254610887,99.21877655055225,56.81912144702842,126.02399150743099,52.04579375848033,43.38186968838527,85.69878496750495,110.83667921371811,46.11266747868453,85.96871968962172,154.58311299136258,85.77194399569197,214.4681380683704,60.67245346161891,178.56953055801594,105.75779290576854,175.19263456090653,207.72609819121448,32.93799725651577,219.44963606480394,49.69592476489028,77.21733420879842,57.206288343558285,47.21023765996344
02:20,87.2628015234871,98.74211663066954,73.61035903472632,138.41198786039453,47.9656368221942,41.36787290379523,80.92999726551818,110.5890731292517,43.50010156408694,90.9958867650617,151.40532959326788,73.16095637170324,201.65950280673616,62.04948805460751,175.2964317236162,109.63309090909091,169.71492858540404,211.00685266764563,33.9142381348876,232.49589683470106,47.67306138933764,76.33159268929504,55.03636363636364,50.62940670679278
02:30,90.84816990510619,109.34624358376108,67.35594237695078,140.9418537708693,51.706563706563706,48.53139013452915,80.80709476954945,109.43552885646857,46.165726943213855,89.90522147983172,150.26548205489092,83.52094105480869,204.5544747081712,58.668542839274544,175.28465945257798,103.84744525547445,179.8536148177654,226.23598014888339,41.730554740240684,231.35073753219388,49.489259645464024,75.68321358589158,56.62940275650842,51.87571157495256
02:40,97.28664192949907,104.46493506493506,50.14767932489451,134.49652067130577,50.141389934953786,48.15614932726928,88.54943064182194,108.03470437017995,46.650180216259514,86.91016377649326,139.84110685694395,79.2517232575951,207.4987066735644,54.48771422671898,166.71386768447837,100.57371096586783,158.19942693409743,217.18162692847125,33.32054421768707,222.30543352601157,41.748052480524805,74.94400527009223,55.15705614567526,45.35733573357336
02:50,107.88834235120511,107.91625816993464,51.173413566739605,138.29528795811518,54.50329061309318,47.861297981796596,87.41434468524251,109.85260915867944,45.26979649405602,90.46545370796868,151.4472854640981,71.0548115079365,205.73647469458987,58.189542483660134,170.6697306268352,101.06990220934443,178.8849840255591,224.9360137288551,34.95630936227951,232.39723134678556,50.041606292693025,74.69619422572178,54.69555388093444,56.44444444444444
03:00,93.28446389496717,106.94092627599244,36.6233407079646,141.88424264178033,52.18801004394225,46.70942000778513,81.36222162597264,101.35677749360613,45.75177865612648,89.06030889924001,141.1349262122277,75.52613153288323,198.94981795155928,54.78026998961578,173.89402784014368,86.03348214285714,173.74002834581898,205.47172786663663,44.94083186877563,218.54940530649588,48.72642679900744,75.97509829619922,50.44283536585366,50.53543307086614
03:10,105.43415340086831,114.82803180914513,57.49968374446553,139.95590974953427,56.26879891119428,47.06208641494745,90.80884335400377,111.58410911452695,44.472402278530744,90.55962854349951,143.74596844113057,74.02196988397927,197.31066264102972,57.00360245814791,166.14135395537525,86.09821428571429,176.87522640370295,227.25519848771268,36.39291689905187,230.87819343065692,47.4744769874477,73.32456140350877,55.15294117647059,52.58787346221441
03:20,106.18093023255814,123.39533705017739,59.4669163545568,138.25556772544724,53.06497948016416,45.75574153367069,85.93743563336766,106.83761052404572,44.18614718614719,88.38035019455253,138.86182710853936,74.85206223758952,216.77231777231776,56.92044735176197,168.6863653436835,90.86047358834244,178.44345539146266,229.53225068618482,41.44475840632947,227.0792349726776,46.18284193284193,74.64950495049504,53.12724434035909,54.103479036574484
03:30,103.92419700214133,119.81135617081182,63.248166259168705,130.41745425296602,56.13452461227242,44.62080536912752,86.43762049022308,111.43959657969744,46.75821684926332,96.23044554455446,141.75390008764242,76.86933927245731,200.2717269972891,55.654839386941006,170.3151515151515,88.92692878338279,187.53760099440646,230.5806527909177,41.161717142017054,224.03267973856208,46.79864253393665,74.34668417596848,54.20015637216576,56.640249332146034
03:40,119.97002032520325,124.96377952755905,84.02902374670185,133.6967090501122,57.56470588235294,43.91759955955221,85.14251077586206,107.92857142857143,46.598807971689325,99.95506692160612,138.14710540207636,78.43799603174604,207.6661112962346,54.47641509433962,157.6231533367295,84.5422922006591,169.62159967519284,232.46985690828055,46.03312063202674,233.64166666666668,44.29496253122398,75.64304461942257,52.3875968992248,54.30462375339982
03:50,108.3117059891107,117.5085075352455,70.09119897959184,133.1852124333272,54.32344013490725,40.522064945878434,80.80186418109187,109.94643249176728,44.785812536844176,95.52834740651387,131.235600277585,73.03070923714355,203.52363931762795,50.01381909547739,163.28487480838018,87.82096232748974,171.96621343222085,238.83212227511902,41.51973107278574,224.89122094335366,44.50943791946309,75.68313570487483,52.604215456674474,48.741583257506825
04:00,79.276570525484,117.17956939990839,68.95265151515152,120.34392892398816,52.08366402116402,41.42957892553412,87.90860624523991,104.04424972617744,40.20873511060692,90.13303508358841,140.92013282069206,71.12720677146312,203.9238368387508,57.994289340101524,168.70495324740966,84.5240562546262,174.2198697068404,210.07969209870953,36.38427464008859,223.43799412694827,46.34293466917136,74.0730411686587,51.95440494590417,48.585903083700444
