Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
02:00,17.766097240473062,19.77466666666667,9.972693351424695,17.886536156612067,4.623592175459395,7.721681588166602,5.137263933671119,10.618747458316388,22.448160535117058,4.295430393198725,5.666395001358326,9.454567192730751,7.675066312997347,28.46050156739812,7.7536634274255745,30.418255343731946,9.242201369515596,29.55860433604336,7.424048608890311,18.38286917856307,10.760123013839056,13.510418951524457,19.239282803585983,21.04370761115298,7.897196261682243,7.543351302785265,7.723756906077348,30.189092096668844,18.761863425925927,7.506196120689655,26.463521482729572,23.27747140522876,21.88305941845765,9.20254506892895,8.891812865497077,7.136231180184556,13.891932646393567,33.199022145527756,11.79766711529834,12.030906872712485,13.457459438068856,35.39425162689805
02:10,16.510886469673405,18.941176470588236,9.326817042606516,17.57921174652241,4.5515861674764215,7.733554557876245,4.499531396438613,11.511703643395075,21.463852045581916,4.063040791100123,5.5553450608930985,9.441304347826087,7.876654314452091,27.948335974643424,8.148557692307692,29.209249214958607,10.461402623612512,30.388030253206182,7.813674160763782,19.454249883882955,9.996078431372549,14.213352007469654,17.693861066235865,21.58719481813652,7.8177017852652755,6.573868882733149,7.239730046948357,29.518816339659054,18.317391304347826,7.6449655172413795,25.754662597490675,22.848762704374725,22.836442371752167,9.286774450039756,10.490796185406964,7.254973702263892,13.866515266212465,31.72253841775754,12.3778071334214,13.178459393516905,12.773733583489681,36.405701754385966
02:20,17.603953147877014,18.42071197411003,9.683496732026144,17.974046097230293,5.2836122331217545,7.801074237483215,4.905434015525759,11.394584539065729,22.03674002237971,4.374244256348247,5.85792349726776,9.959296724470136,7.8669170914945,27.984266834487098,8.666558494239819,28.836051252184042,9.877956718671363,29.894298526585523,8.089855072463768,20.42132335749357,10.039296510030228,13.904443091905051,18.771685105018438,22.395928753180662,9.490127468132966,7.6841121495327105,7.485515992757996,30.08611825192802,18.803069794381695,7.8647264888170305,26.007156244675414,23.476941039112667,24.07857142857143,9.758812615955472,10.113179289687634,7.881644706951386,14.021437578814629,33.56944444444444,12.639357114856919,13.120075757575757,14.493949394939493,35.98743855816494
02:30,18.215573179524153,18.106598984771573,9.414556962025317,17.895752895752896,4.701890034364261,8.044053774560496,4.741888619854722,10.842416819759135,21.76281931754615,4.277477477477477,5.887143997870641,9.87239758226998,7.930805938494167,29.4596875,8.154272667971298,27.171988194258116,8.592442302815115,28.820496499045195,7.708267840301792,19.378428637842863,10.094059405940595,15.218657565415244,18.92851121227449,20.370572207084468,8.566896904579176,7.038185605183985,7.806528900868524,29.738793937439535,19.427417318858875,7.704997313272434,25.708794012587173,23.178352180936994,23.4772301933874,9.8700993204391,10.644957033016734,7.808057420699236,14.422087745839637,33.57251264755481,12.937158469945356,11.78829604130809,14.496207584830339,37.67594654788419
02:40,18.066250974279033,19.329137822529894,8.84575586095392,17.177225029148854,4.428695652173913,7.539494610355186,4.356920124730151,11.514723926380368,20.01062820269501,3.828002097535396,5.512123634425793,9.817687396547647,7.036736898973528,28.52431421446384,7.545538037654983,28.42031523642732,8.807235011383758,28.12925170068027,7.805555555555555,18.6146364057434,8.383445945945946,14.022632388486047,17.592020592020592,19.55968688845401,7.693226057617441,6.974545454545455,7.242566970856638,30.292794261493317,20.210790796085693,7.1383152173913045,24.626325534421813,23.534619070436033,23.427690410114092,9.049504950495049,9.569073953589243,7.331056355208587,14.533147066294132,33.232067510548525,12.203826955074875,15.043441466854725,11.017785682525567,39.43715846994535
02:50,18.243938280675973,19.74774774774775,9.149122807017545,17.91665055115065,4.565700907228563,7.30525928650239,4.8874909266876365,12.286340977068793,21.404597701149424,4.2544080604534,5.851570964247021,9.332656743346865,7.876500400106695,29.003473318598044,8.062010744435916,30.080046069680392,8.176774193548388,28.23874445149017,8.220171810372255,19.346019958226968,9.982700892857142,14.233919382504288,19.525205347076824,21.695465994962216,8.590710803181935,7.133378932968537,7.266706091070373,29.904370686822215,19.464713715046603,7.635204773528614,25.659639062236465,22.883202099737534,23.221863914866173,9.525955204216073,11.195810363836825,7.907091036742336,14.203445654927794,33.673863636363635,12.665111940298507,11.49083409715857,8.804357492218763,38.00930996714129
03:00,17.988341968911918,19.451422436929683,9.025440313111545,17.71910569105691,5.1289859235851765,7.964222528012581,4.79887983706721,11.162194633560272,21.311506080449018,3.8756006406833956,5.613136654606179,9.888862726630563,7.382384823848239,29.38521766363921,8.058091915668133,28.663297718740974,7.580895676935024,28.021457873146105,7.9366572593289435,19.31377026718429,9.491064063788837,14.347209920283436,19.232702349869452,20.145939393939393,8.198544698544698,7.192921582234559,7.362503708098487,28.8688995215311,19.344399391789153,7.580462863293865,25.82662591271863,23.394761242466387,24.32640856153604,9.595800524934383,10.715973741794311,7.27013775391081,13.572398190045249,33.936323366555925,12.50561797752809,12.746179401993356,10.273041474654377,40.159387407827566
03:10,18.541795665634673,18.37172455819622,8.432823412038577,16.631722525331256,3.829667063020214,7.177946324387398,4.659011830201809,10.634630659253375,20.773609802073516,3.6381880733944953,5.157166574432761,9.095432856169053,6.755163043478261,29.630907960199004,7.422314430613186,25.566711772665766,7.922438391699092,26.282711013492314,7.614875512133628,19.349442379182157,8.738168580229628,13.627003205128204,18.106386418755054,19.737741456166418,7.694507148231753,6.9052868391451065,7.064707628376373,28.268477574226154,17.988095238095237,6.875535331905781,24.150632490013315,22.995625960515426,22.23249619482496,8.803855170617348,10.822739480752015,6.701354401805869,14.083919597989949,32.81844133599772,11.004734848484848,13.211401425178147,7.890855457227139,37.21355013550136
03:20,18.236363636363638,18.607708553326294,8.852200747117102,17.932588673329413,4.6140035906642725,8.160762942779291,4.995884773662551,10.825224856909239,21.455945895171897,4.172601086300543,5.6588873812754406,9.721162579473207,7.623161273067665,29.424242424242426,8.084558266404,28.857804807413842,7.992552645095018,28.357970560601316,7.512108492089118,19.61332099907493,9.655114589155954,14.48421052631579,19.193265007320644,19.677078327727056,8.18836565096953,7.250835375361996,7.382019115890084,30.056270096463024,19.00211360634082,7.625303479902886,24.73885887913572,24.130546075085324,24.659980897803248,9.169158143194336,10.571871539313399,6.9959909797043345,15.027040816326531,34.924824684431975,12.503231365790608,14.490126165660998,9.206422018348624,38.52245345016429
03:30,15.917038927887683,17.16595744680851,8.47387506180979,17.326585416236316,4.282175226586102,7.294151486097795,4.1779911373707534,10.800483675937123,20.637637824705664,3.9576946658491723,5.231130771357479,9.68209062574922,7.31484375,28.335164835164836,7.965704789243088,27.9007914075749,8.08556566970091,27.999046408137318,7.668170878459687,18.91284622731614,9.617940199335548,13.910855063674955,18.85449821370575,19.45526886906197,7.397692307692307,6.887089618456078,7.159090909090909,30.168725617685304,20.99685804055984,7.098333788582354,25.489642499164717,22.183434343434342,23.428931610463284,8.662344535591426,10.73851590106007,6.5206936416184975,13.5905,34.69185393258427,11.6229379418696,12.199354317998386,8.451443569553806,38.45095890410959
03:40,17.386666666666667,18.139618753219988,8.58493985829626,17.04014884449667,4.053296364756624,7.100812693498452,4.428538283062645,9.84933171324423,20.415703095859755,3.760774515927545,5.128915996673135,9.100974313551816,6.632128514056225,26.882062364927446,7.413007393994266,26.018391435629976,7.962934362934363,28.544181705040447,6.879692011549567,18.724137931034484,9.458426966292135,14.16694249069094,17.820981554677207,16.951104842501174,7.347626339969372,6.4984283789851816,7.457930225740252,29.84117268041237,20.302971931755643,6.819131832797428,24.265689342777137,22.480870396939263,22.601681215648238,8.540760157273919,8.395931142410015,5.7942229649080925,13.170517327975892,34.412569832402234,10.912313432835822,11.512106537530267,8.39522700814901,36.98622589531681
03:50,16.604424202992842,18.16873889875666,8.93363185670878,17.04082043032375,4.588769143505388,6.970196701768329,4.580653203689853,10.675974286862195,21.49623352165725,3.613269575612672,5.2778101339545715,9.06165577342048,7.293733681462141,28.80054727880815,7.791160039434768,25.70059880239521,8.800616649537513,27.573186119873817,7.70944,19.70630202140309,9.802517482517482,13.334792122538293,19.585991561181434,18.985717686265176,7.86697965571205,6.977854971775945,7.675,29.690499510284035,21.134879956838414,7.561008313220703,24.77375491480996,24.001770538243626,22.450594121325828,8.920349434737924,9.770761245674741,6.865253239104829,13.571428571428571,35.07018528916339,11.6441351888668,12.214580984592258,8.724662162162161,35.70210469508905
04:00,16.185049019607842,19.004778972520906,8.744987063389392,17.370644599303137,4.300468110005851,6.971659122220036,4.324012754476331,10.525454545454545,21.892435674211647,3.7339449541284404,5.070271833429728,8.818592057761732,6.936193320662503,27.641749379652605,7.8769373837569745,27.5980985306828,7.763960703205791,28.125948406676784,7.51486325802616,19.367067704647322,9.563169768753525,12.663818880820163,19.278088962108733,18.120272492365515,7.81540847983454,6.977944419938244,8.258535161949228,27.581790591805767,16.61116993118052,7.006125166444741,24.76086599967197,23.878452380952382,21.01617332926457,8.5311510031679,9.607112794612794,7.210041657531243,12.711855927963981,32.940438871473354,11.598543689320389,11.371830985915492,8.07960199004975,33.521809369951534
