Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
02:10,200.56692056583242,97.36777777777777,173.23458475540386,282.9286703601108,61.86853844135398,84.61315963788915,199.32807244501942,234.78940248027058,69.01234567901234,295.15105404977015,165.8598484848485,151.68791405550581,133.26333682008368,83.08049652059432,112.38268411442483,210.33666384419982,188.29085487077535,76.71590530176725,72.07393652937205,178.55212752281784,181.22482118693216,219.64238102619748,276.0371142618849,293.8525681014764,183.0801479654747,74.1034655951783,75.71964140179298,155.85439075292985,98.23203210507114,85.92254880926839,205.77895902547064,233.23308108108108,68.14748054076199,143.79833333333335,181.87242128121608
02:20,200.91818925552224,94.14671163575042,168.03266219239373,288.3127929418252,62.019541427826994,85.38613861386139,199.32124616956077,233.12350597609563,68.52937976060936,295.72844036697245,167.50382995021064,145.678501338091,123.25159805676297,82.40483271375464,123.95210057288351,225.1073715317682,186.9283182355258,70.80261205105373,73.08071597433299,181.1451507636079,189.53223013276892,226.81404702970298,276.05548705302095,295.630593132154,184.37052341597797,73.62789551503204,76.85418285418285,148.47993421052632,97.0417120058034,88.31557035803498,208.72370418564302,231.0583190394511,70.6798296554394,146.6010016694491,184.52674230145868
02:30,198.54760594386352,96.2075976457999,182.3303808680248,300.9771878888428,61.54117647058823,86.22591075662858,199.15748841996913,236.53583314843576,65.9311761684643,315.35945232596504,172.75793116708326,149.28167501789548,127.04201467982789,78.47103461040163,131.4624778761062,224.04386839481555,193.69323101141282,67.76564862413063,73.24657991324658,180.6122569239835,190.96759884281582,232.8639896373057,305.86255589550484,309.60715028060696,180.25753424657535,75.06750629722922,77.73267583701012,148.3163953297155,95.40985915492958,92.47150259067358,259.53789279112755,246.3182414698163,69.8851379168382,152.30894766460327,182.76117021276596
02:40,183.19669876203577,101.28538497003227,176.9750340444848,310.8019801980198,64.79692788336371,84.30319148936171,196.4077743902439,227.63504968383018,63.12572330352446,308.1630844954881,179.30120716510905,158.81324431613137,131.31886603110888,78.23434305891098,138.69068028451576,242.20600787918582,192.6320246343341,71.65074626865672,72.26265299371485,180.4816100823045,197.31018607327835,230.8129942626764,286.5176568342335,324.57732810241583,144.91447661469934,75.32873453853473,79.79403517716034,161.20976915356306,100.09528907922912,90.39750975655083,258.917220113852,264.2753104106972,61.45042796005706,143.29187675070028,182.82867883995704
02:50,183.04403212406535,71.67963286713287,175.92139024959178,314.1659796647431,65.49921218487395,82.31001283697047,201.03487780040734,232.5415460013366,65.76923076923077,322.1752887995982,189.3753218459101,149.41441118480014,131.94810032282095,72.52654867256638,143.7005397357156,246.5446471823026,197.6685616827743,63.62517137373183,72.19881889763779,179.13216137599596,190.66302053348684,252.1376892430279,294.65727902946276,331.3505512454063,131.63989637305698,75.19702434625789,78.05911949685535,158.10986434433093,97.00281690140845,94.97742363877822,251.8900921658986,265.81110845104143,62.01008878127522,142.4111111111111,179.09907958852193
03:00,177.8104939994418,85.19982078853046,181.2235234215886,316.63760032648617,67.07979407979408,90.29107292539815,193.15672955974844,221.3950671658225,68.65235824059353,331.125650932303,191.72634870992962,150.93980477223428,127.19937991891247,77.58700481303221,137.23571301406446,254.53623882503192,195.5250236071766,74.56792452830189,74.23422530558308,181.5704467353952,204.27559361619308,250.47949831162566,295.1422131147541,334.0981795868276,140.15144418423108,78.59429714857428,84.51974683544304,166.62632197414806,104.01008695652173,98.69917720248846,238.97374429223746,274.607512641464,60.5950774116713,135.56181619256017,183.03892688058917
03:10,175.72727272727272,107.18747142203932,182.94725055984077,308.4046234960119,67.7832362623449,90.14345902675375,203.12127337038908,225.43796095444685,66.05443658138269,332.0100203804348,195.82094724682327,144.70579630645457,127.723948374761,78.78063314711359,145.96259173080364,259.943172722907,205.84634331186055,66.4622892635315,75.09441489361703,180.60225525371604,201.34580520732882,258.76178543461236,304.71221900734474,343.01585993820805,138.86079077429983,73.1095547773887,83.58077605883845,166.45412078745412,103.54211277658816,91.33306629280993,303.41373369431454,279.0565583634176,52.76695478723404,134.05415754923413,181.28616517622305
03:20,188.08181563463154,83.28416289592761,178.2079427725703,302.8309820572524,66.33058702368692,85.64447806354009,198.20586025544702,225.53250641573996,67.32816823464306,294.5977288368892,189.07258064516128,145.59775727979743,138.95627884381832,77.16917984553145,149.22256390543916,245.36245799327892,203.19441255262151,64.77525942108137,78.05348679756263,186.36149513568867,208.38086013173188,232.94993455497382,300.3925842696629,321.6405472636816,149.0350291909925,68.91451783821971,76.18193482165769,164.252923488139,100.76143211627083,89.81485491554785,255.61351981351982,266.5101845195303,65.44963503649635,146.19444444444446,181.16204690831557
03:30,190.97472222222223,94.53957915831663,177.44768918232606,299.619926199262,64.53205619412516,88.07819015846539,194.4051510648836,207.54841588576528,65.42989356779269,296.13425688387207,184.94964443590237,158.68036109064113,145.5381651817963,81.60407324364724,138.45974922769398,247.83812600969304,202.4688050068453,68.77508743610439,74.35953177257525,187.193868685615,211.5148417534893,239.23081935168594,287.34251644736844,320.1546562048317,143.81200167855644,72.46943138093202,76.94258016405668,157.64974110572908,101.86094359702022,92.47779088050315,269.5664071715027,268.3377119656078,68.93459416863672,152.6341463414634,173.46781789638933
03:40,189.51979780960406,89.05596382136801,173.15224733697065,304.77307319773075,66.39335252551687,86.33844189016602,215.91822660098524,219.6759886388464,63.92179303767286,302.98820915926177,185.83673073189672,149.57449147883452,138.50108616944243,84.81542186626932,138.34540588760035,249.60045037799583,196.91381018426787,67.92897812406353,76.28950016772895,182.186642380085,214.63978601149196,240.26390964955988,300.82120395327945,322.4932238193019,153.93566322478156,75.76060458313017,82.73932584269663,184.3568722943723,104.15026269702277,89.11399528045017,271.94112038140645,257.00239338555264,64.19849785407726,148.8088071348941,172.32022762545267
03:50,188.7333147942158,81.0427927927928,171.6087496892866,299.35869565217394,68.44246611745947,92.44869302225102,208.9759782070332,214.3771416178703,65.98530183727034,295.2200203252033,178.99119028974158,153.8472322070453,151.1998514115899,84.57369782046545,144.08406304728547,251.81345663265307,198.31406698564592,72.39589169000934,76.37537840565086,181.1835512648173,205.15127854772595,231.3978060977577,291.8994149414942,321.95579769736844,134.62260536398466,69.33117265763111,74.87937937937937,160.7183445557563,96.74278927723108,89.60926464478604,240.5794860131908,265.0545846301173,66.90774760383387,144.63453159041396,178.83069862315145
04:00,195.24608938547485,85.5505965532479,182.85257452574527,305.2046448087432,65.22730664013928,89.89400521285839,213.4314683606157,224.00957979534073,68.87610160705029,305.3878307770099,182.3390065307738,149.9838738577316,147.1175171736997,80.77838243572903,146.59341669731518,269.4687601692157,204.570703125,66.00944258300335,73.45319709953856,194.51694267515924,217.30578023278753,229.68732533289494,300.27112203844433,332.4503092783505,144.78203374373004,75.6817743490839,81.84948304880982,203.11240520043336,98.2375478927203,89.2919557472342,267.18527547537786,279.7883827428296,63.413700727133566,140.7601536772777,184.4934143870314
