Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
01:40,78.33176544371277,99.53132678132678,39.374185410973304,52.91832558139535,176.31516743269862,141.8887321104616,29.794881588999235,150.85847975553858,74.48146138542232,77.0367107195301,151.67590571802705,66.20114048729911,25.474753510606515,70.27733619763696,42.61466341646353,58.29906771344455,56.20074280408542,54.856423919478985,46.496030087755955,24.148010610079577,110.44438264738598,130.15437262357415,122.71805736636244,91.93754925137904,120.86696581760592,23.33717911739256,93.50545190210806,84.03125,75.59795450537824,36.1789029535865,121.71473684210527
01:50,83.55161593975525,104.3403205918619,38.368595041322315,54.49608208955224,185.99110085695452,143.81685575364668,32.900137425561155,149.82988505747127,73.89249820531228,78.45151665837892,153.30593201510774,62.28756812873086,26.06213535589265,72.09491088683701,47.01855141109137,57.24725676664228,60.86065891472868,57.615255658005026,47.83990825688073,22.42241379310345,112.68828980623421,133.00338806359136,124.78132765353213,93.54520547945205,118.92120898992508,21.735642661804924,86.01969315319441,96.0525454247831,80.96373663101605,35.637698898408814,133.57710908113918
02:00,81.23857232310583,106.56487148102815,40.420402178466695,51.85252069224981,180.691325695581,142.87177386317083,31.751629579680827,151.40268456375838,72.81612223393046,74.81807081807082,154.82761653474054,62.87480759363776,22.68128403554027,65.91751700680273,44.049573973663826,54.60043881033642,53.14761459307764,50.673088322465915,46.1009009009009,22.47935656836461,111.70506399554813,120.76663993584603,120.33321604503871,89.89150019584802,114.83099658961729,22.821980538065255,91.06369731800767,83.38254926891291,83.50941330998249,33.26537216828479,136.7416934619507
02:10,80.27986348122867,105.35418933623504,40.065154038301415,51.58783157113708,181.27459526774595,143.03320190910978,30.341907580241294,146.38633732149748,74.26687116564418,81.5006140997298,153.97517962116265,67.39875712066286,26.407495538370018,59.09471043278277,42.313311373764776,53.46137079195931,55.38017449415259,52.546998535871154,42.69463971880492,22.9643138283915,112.81688963210702,123.9886008457437,117.29497568881686,88.37931711145997,137.92634560906515,20.739563173901022,83.8640113127504,90.06690368455074,81.04873892297205,31.522971360381863,145.3691959229898
02:20,85.34074538051989,113.84134615384616,39.71052085494916,50.17673545966229,175.98201550387597,141.0953560371517,31.320936639118457,145.98014888337468,73.02885624344177,80.10909542743539,149.7125813449024,64.07242628039317,24.344480615566734,63.78802039082413,43.3948698017878,55.381637717121585,57.08706467661692,49.668503480278424,48.7813670411985,23.19973649538867,112.76408350014297,121.47496167603475,117.77007772020725,86.22572815533981,113.99228494277999,19.306277372262773,93.9023288973384,86.17691056910569,79.9318407960199,35.48656716417911,123.7118918918919
02:30,75.74139534883722,101.3335354760461,38.77008600797147,50.31228987672768,177.19495412844037,139.4310275080906,30.92665758401453,146.59738511824648,68.83093398876404,75.20655339805825,149.66855031514888,61.221161290322584,23.79781734635267,64.07592788971368,45.31707794751273,54.80470814316599,53.158288564850345,55.87332053742802,45.38545953360768,23.450322234156822,114.1376251788269,126.7735460627895,114.14140085498191,82.86568892319568,114.90282051282051,18.996062992125985,84.2357779300891,79.47607461476075,81.0147750167898,35.094072544971986,125.46124865446717
02:40,82.10685358255452,116.19720873786407,40.89703095388503,52.1430426716141,181.3408327736736,140.90880699562774,32.09851645804358,148.6591344312524,75.42590308370045,81.05742574257425,158.31176470588235,62.445643590418534,30.008316604531114,64.25115207373273,46.617606870974036,58.76592082616179,57.44642518490423,52.64809223167719,43.322049405306494,21.1850607392091,116.32766080184598,127.69604690750899,122.82807832724859,85.88120329565051,123.19118110236221,22.45257999423465,94.02426595486533,104.20275029347644,85.1458904109589,37.811485642946316,155.836912362159
02:50,77.53327171903882,104.22820823244552,39.35230073952342,45.60180825014127,173.86119585112874,142.090964840556,32.01696113074205,143.34592521572387,68.67259233690024,74.99439297903461,151.98154981549814,64.60041247744265,27.78264629576247,62.14219798657718,43.445890810180686,56.18882282996433,53.34776902887139,50.761047463175125,46.40326741186586,23.939902544667028,108.71642635001413,143.42699289660615,121.78401122019635,84.61246612466125,119.97405054737126,23.01591813530415,95.42235123367199,75.17406579367614,80.54980682009071,35.548897857808136,131.39966832504146
03:00,79.51839258114374,97.93000608642727,37.91934467548834,47.28213224368499,180.253227408143,140.7214881073389,29.862444908373927,145.58557860050396,73.88649500788229,74.28408262454435,158.13949433304273,66.65125730251461,31.4797910365686,55.373137460650575,44.2517578125,51.991334488734836,52.66770246649835,53.08139876579489,36.65270336093522,21.37130339539978,111.2509040333797,135.34620334620334,124.34443250984604,89.78652788688139,124.18712273641852,18.600835322195703,92.25670686684715,85.2607201309329,80.16227648529129,36.2832298136646,120.8866485013624
03:10,72.02665441176471,100.65794278758369,38.37048001691689,48.17952755905512,172.67276051188298,139.59145607701564,29.154493790780887,143.27826923076924,69.22353760445682,73.95016037503085,152.42776203966005,60.39767741935484,24.652923976608186,62.43009627459188,44.45354150799695,55.35091965150048,57.27368223597824,54.06884256719693,45.22421328671329,25.09531546168427,116.91753155680225,119.28728028728028,114.73975745657161,91.86792452830188,122.19576477757465,23.809618668184406,98.58393458393458,84.95714989328518,76.85829415715246,36.15684440286873,117.72751750134626
03:20,73.20983506414173,98.16079158936301,39.99683544303797,46.571693563346315,174.44952574525746,139.27043513623425,31.726017943409246,141.9765912168698,73.02404092071612,79.72242336471156,153.25458515283842,63.1734951947395,27.89250522544043,58.12489504617968,44.80874105588861,53.834639882410585,55.39149560117302,56.863723085309346,39.99501359927471,22.719012747491185,113.78376828219099,121.86250680210412,118.60317460317461,86.85747259088286,121.61347219889132,18.891875923190547,89.4064621868415,70.39062745714735,76.40313754104342,36.094128329297824,112.45967316816025
03:30,75.47196831200488,95.34268292682927,41.35158974358974,47.848451122240775,177.54258467609338,137.01227858293075,31.23384030418251,145.8919800460476,69.94173418376143,74.98672892602605,156.4917564299846,62.442893401015226,25.167727009832273,63.071594508975714,45.28417547982765,54.88456712672522,56.634164920967436,54.26491784375901,46.54716981132076,23.465170884424733,114.82425106990014,133.30099565994382,120.0805535841022,87.01610399689561,116.73024167210973,21.657724056603772,93.26391171636534,83.01870967741935,80.25005931198102,35.7763083849184,124.68510405257393
03:40,74.74338461538461,105.5483476132191,39.79866332497912,50.807492581602375,183.52935356200527,137.25906420903382,32.97739209865266,147.62794742945496,73.59521276595744,76.21983390327308,159.69185152646605,64.32613723978412,23.72079607730026,65.07219759341355,45.52906863698231,55.57800891530461,59.94308145240432,55.920245398773005,44.22848909016056,24.87184819339745,112.09300212056952,131.323431766556,119.65766352098926,92.12771520514883,127.50952640174197,21.985981308411215,95.60484445499881,84.91324717285946,88.19815782922579,41.03104713519616,136.833156779661
03:50,73.49252820982007,100.57037037037037,37.91012658227848,50.29327703799935,169.66483851310176,135.56583416583416,31.273659673659672,145.8980460437222,70.84790874524715,71.39461994076999,157.41097399735565,61.03370208386931,27.299288762446658,64.07588532883642,46.85543313069909,55.69826502388735,61.62518968133536,49.69126791024601,44.102621057307864,22.108093857105192,109.29340431824905,124.77168332883005,115.44350097975179,89.16752577319588,108.3066757493188,20.75075346594334,88.34157465194431,77.39248168206436,74.44398749794374,36.73141841871484,113.64139784946236
04:00,80.45239557739558,98.96913580246914,40.696215549156726,51.95004683109585,177.9986936642717,138.15448471350476,33.56806101224867,149.309496124031,74.05886426592798,74.99623617972242,156.90295081967213,61.24466463414634,31.79279538904899,64.60758414997869,44.784871348423295,56.15267947421638,59.48890589135425,53.12995712754555,42.56653134866937,25.711543518275047,115.45749704840614,144.86486486486487,118.68302007008602,87.47735399284863,120.37114886265476,21.907560543414057,91.76888253514414,72.9056420233463,77.91705760930756,35.553706505295004,107.93945509586277
