Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
01:40,5.666380789022298,11.163768115942029,13.72257921559938,9.329310744952425,7.32234697573343,16.35602006688963,18.966465810846213,10.830079155672824,18.6924882629108,8.591606133979015,19.490038872691933,19.90736119775421,12.051261829652997,9.814050918466,14.535497492742149,17.221692491060786,17.654232424677186,21.89080856945404,8.668736658257325,21.630957586357674,25.234620565783565,26.521138436032054,7.081016949152542,35.28008407777194,31.478012564249,14.169240271772699,16.42701469842879,23.33140615321082,27.228958915037893,7.856306892067621,7.902377521613833,17.447464715107163,12.558517678200039,16.93423271500843,4.960591133004926,10.02883865939205,13.261408083441982,15.292966930600839
01:50,5.5936977133296155,11.271703596077007,13.9909412284578,9.433171183692378,7.005862953462807,16.236762225969645,18.836215932914047,10.881236442516268,19.731522590754768,8.676349684845164,18.00066122988759,20.267022278004394,12.202855736090596,10.019364599092285,13.906940473095919,17.60132320509679,17.80362389813908,23.041918175720994,8.582209700140874,23.618466898954704,25.649770642201833,26.34910941475827,7.47537754432042,34.72824666840867,30.003018867924528,15.03409782829308,16.651545363908276,22.610500103755967,27.383213920163765,7.30957810718358,6.958097632516237,17.64405902148589,12.131760644418872,17.034787410270567,5.1713395638629285,11.157894736842104,13.8585313174946,14.826739427012278
02:00,5.273064838617538,10.690613718411552,13.11103781882146,8.513847562371252,6.83338409990862,15.299966799468791,17.772101641079935,10.502227171492205,17.98,8.01440842338598,17.82757030889811,21.18974358974359,11.82382615444315,9.38743961352657,13.048051948051947,16.734674097407318,16.9770718891808,22.944948186528496,7.678954297536205,21.565030146425496,23.360218579234974,23.725034578146612,6.834169278996865,33.56204379562044,29.26946983546618,14.425536390408077,16.31715210355987,21.335475578406168,26.292855774755793,7.64889466840052,7.34073662779937,16.901915113871635,10.895597974289053,15.8333779801768,4.5522620904836195,10.197578901859057,12.994403788204908,15.154929577464788
02:10,6.238255033557047,11.594478307637146,14.679191438763377,9.21173235563703,7.482952664680569,16.96625664893617,19.794209702660407,11.927489177489177,19.998184176394293,9.335009779267953,19.700337457817774,23.329331602855287,12.507658202337767,9.778099838969403,13.367926988265971,16.90344827586207,17.106704438149198,22.643905769887333,8.593163406441414,21.45242214532872,23.73921360255048,25.47478260869565,7.323105823418911,34.599380485286524,30.28558052434457,15.73329207920792,16.249244712990937,22.752802119421236,26.348735501045827,8.702348066298342,8.236038315561178,17.433091286307054,11.559443263096849,17.150267379679143,5.235061858383785,11.023206751054852,13.30911867364747,15.282842449742871
02:20,5.368122518434487,10.714694315337862,13.144129364893368,8.822274325908557,6.870337477797514,15.727777777777778,18.593207155820586,10.53554274735831,18.599586670111083,7.943831751731213,19.85485047410649,22.605569948186528,12.102359056377448,8.91592356687898,12.217090069284065,16.13014705882353,16.05091078935077,22.03956834532374,7.8169921875,20.455137953508583,21.488239905919247,23.68496551724138,6.1809585914574505,33.75570539419087,29.28692380056444,14.708868628263572,15.617158442846517,20.761143314011594,24.567280848687883,7.7873417721518985,7.0467888276107455,16.806576402321085,10.800537634408602,15.677873338545739,4.135795763172189,9.417398578000837,11.949076063601204,13.292520247737018
02:30,5.958136955919047,11.721139971139971,14.297892054667594,8.865439093484419,7.649503493931593,15.663837576967882,19.342091571279916,10.971785132935432,19.936679536679538,9.055753913759956,18.973381294964028,23.74561693681773,12.34051636511486,9.922370088719898,13.992463617463617,17.50194931773879,16.863205310573733,23.01143790849673,9.01907356948229,21.83160621761658,24.56807405734929,24.927200902934537,7.681254307374225,33.95384211906635,31.466641466641466,15.638759375633489,17.28664007976072,21.28834853090172,26.487785657998423,8.754135767256132,7.9953455066237025,17.331360946745562,11.03415174450803,16.505801687763714,5.072103699702944,10.473814432989691,13.480513825386458,15.236698160119344
02:40,5.8281987232861505,11.183410797282804,13.752502910360885,9.201127819548873,7.421487603305785,15.91157687899132,19.55993690851735,11.379609544468547,18.976883116883116,9.179267572356762,17.938886472379295,24.097185863874344,11.778826838087586,9.703275529865126,13.688986556359875,16.509742602838585,16.897565457050987,22.798284625158832,8.157341951120985,21.109154929577464,24.64051172707889,24.470412595005428,7.068660774983004,33.50543622381331,28.558443919287402,14.083667736757624,16.506825515016132,22.064698746461787,25.552693668895007,8.420413990007138,7.908597285067874,17.054054054054053,11.58096699923254,16.61218302094818,4.975398756420654,10.218259023354564,12.72663101604278,13.929855326611136
02:50,5.985738255033557,11.113417346182358,14.324593128390596,9.386935866983373,7.448063698878031,16.029712942756422,18.701629863301786,11.721046770601337,18.784743991640543,8.373781148429035,18.45503766478343,23.028146742567994,12.466965742251224,9.736691106152374,14.073851774530272,17.14410058027079,16.37074195053663,22.000331235508447,8.83291770573566,20.768245838668374,23.64864291772689,26.13880303456027,7.268842530282638,32.726219347884665,31.100491534680504,13.725582345729464,16.27011201629328,22.314180929095354,25.792865589278676,10.442540322580646,7.010998680158381,18.435847840103158,11.506541691075961,16.05410654827969,5.190053763440861,10.731884057971014,13.27578040904198,14.90529383195726
03:00,5.63739698778062,10.3486646884273,13.682446206115515,8.86044318717586,6.827262892174541,15.119215291750503,17.525951557093425,10.579089924160346,19.151945320715036,7.84082555838281,16.70377142857143,23.935714285714287,11.619983948635634,9.484801488833748,12.779989790709546,16.48419260700389,16.03304066543438,21.443204202232437,8.205041683207622,21.243489583333332,23.26903675234206,25.21043627031651,7.184817424727739,32.75363084235543,29.463391502276178,14.968129139072847,16.413919413919412,20.309663102683075,25.228203627852544,8.288904899135447,6.758439781021898,16.46472392638037,11.034049838310823,16.885223555070883,5.11326691137913,10.579173838209982,13.237897950283472,13.554054054054054
03:10,6.465551460164446,11.23019985196151,14.52917323721559,9.483289879118274,7.364226469527588,17.580057364602666,18.965508021390374,11.5929203539823,20.580152671755727,9.001049593282604,20.57077183643842,23.65042439484439,12.799636069551152,9.758666666666667,14.5257521672616,18.192820761581373,16.866852886405958,22.853778213935232,8.705358908443742,21.034534858622923,23.921937455913472,26.42476580796253,7.958069883527454,32.80399029387975,31.03574824111048,15.87828407224959,16.969995081160846,22.358215010141986,26.282409177820266,7.844036697247707,7.123831290255558,16.903099765563947,11.85385210994967,17.12030671602327,5.262496728605077,10.764906303236797,13.432338953739732,14.734396996715157
03:20,5.644375177103996,10.487112439297722,13.460378208014408,9.012796208530805,7.029358463211309,15.346257133266196,19.03951206576505,10.551053484602917,19.542090174615584,8.683618994099467,18.104628736740597,24.605661619486504,11.841829538585532,9.381531383503122,13.672041612483746,16.489253803429122,16.311563670411985,22.64031362299902,8.70641447368421,21.455499671987756,23.45079365079365,24.901241697949754,7.1899965265717265,31.94477370689655,28.744299981156963,14.395266763545775,17.314124570868074,21.08452751817238,25.407332388089934,8.115117014547755,6.848093083387201,16.938208032955714,11.172468043264503,16.680423567743688,4.968973747016706,10.074102079395086,12.7996567996568,14.36892736892737
03:30,5.23380992430614,10.126990144048522,13.229471316085489,8.396292004634994,6.778981581798483,16.72741168478261,18.481694560669457,10.07465940054496,19.476277850589778,8.113050483351236,19.44153031761309,23.979173553719008,11.830240821160679,9.257270693512304,13.22450552273311,16.356009615384615,16.001167406023814,21.992857142857144,8.327882599580713,21.06487647690655,22.743223965763196,24.312315851502653,6.72386467540384,31.7811320754717,28.089038533482977,14.615320739049201,16.158524670249147,21.39412273120138,24.607888186865786,7.33028083028083,6.27115430196729,15.738075769964569,10.873714839961202,14.921620199894793,4.512373737373737,9.61288945795988,12.256590136054422,12.772484416740873
03:40,5.305644925416789,9.96536312849162,12.865224250619788,8.255294391435886,6.298831385642738,15.98019634394042,18.539816031537452,9.72554347826087,20.133489461358312,8.002414163090128,18.706020145233076,22.461610486891384,11.41874296736859,8.824167872648335,13.085128744088282,16.173241852487134,15.634423567617722,21.31898490202377,7.797737468305051,19.652256834075015,21.938712730714624,24.745345345345346,7.014268366727383,33.505650459921156,27.70766355140187,14.618752499000399,16.082814743896602,21.430823480605685,25.53719165085389,7.460880999342538,6.112132352941177,15.319978195693649,10.164545286847446,14.40521327014218,4.745045265475899,9.430252100840336,12.179267509102592,13.06132075471698
03:50,5.511129660545353,10.43780718336484,12.68816234498309,8.644226273959795,7.164807484706729,16.76587900117312,19.04434011476265,9.904357066950054,20.50875816993464,8.25258642442594,19.87414467253177,23.59892371003482,11.966214889019838,8.92490494296578,13.133761105626851,16.95382746051033,16.315389924085576,21.7321956022317,8.254131398629585,21.48102080205876,23.397719939771996,25.47800413345143,7.048208055819854,32.610386151797606,28.094957183634634,13.535428219346889,15.882927992370053,21.120643977990625,24.244464944649447,7.8019480519480515,6.435028248587571,15.785859097820579,11.034447821681864,14.517397078353254,4.9307899241868425,9.80587084148728,11.760781814319099,12.908721192950745
04:00,5.663569281224378,10.17962962962963,12.961835529304862,8.589833684703677,6.24168752234537,15.88518828451883,18.65330125634857,9.269210102095647,20.46082474226804,8.2036866359447,19.658212560386474,21.865511811023623,11.745015105740181,8.903337169159954,12.502331002331003,15.946406820950061,16.349063150589867,20.654333333333334,7.923758865248227,20.41133376427494,22.883580705009276,25.575633925969104,6.543062200956938,31.86032926181625,28.71623643845866,13.747239263803682,15.80244839174268,21.943958333333335,24.46257197696737,7.49003984063745,6.4260948905109485,15.566735644076564,11.044410704118429,15.35392670157068,4.887044025157233,9.26269035532995,12.317334476108849,13.082834790612058
