Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01:40,87.15330588520223,186.96415617665883,54.765778912805544,83.54168274797375,184.77071600965405,111.68619246861925,160.31816972599094,146.4825059101655,117.2242460435951,145.91378600823046,200.68023833167825,354.7464355605256,264.01945153061223,246.34561752988049,158.3132491091675,350.96978106691336,101.45806251934386,295.28146013448605,482.39886972040455,72.33532723434202,179.14420391061452,174.99572991726714,353.9167594035166,214.7902420994271,304.9534227240649,239.9310600444774,228.14096287229702,317.03252564942153,237.68299164768413,343.7117585848075,133.59505450678012,184.9916553901669,542.399231678487,106.6525590551181,534.561403508772,445.1501206160698,358.6635004042037,162.67194674012856,179.25014180374362,175.86338797814207,375.5227372103192,195.368359375,154.62143097077595,178.41629095281033,67.76644295302013,194.43690476190477,73.98923512747875
01:50,94.03034166241713,168.84427072618803,55.58223684210526,78.9224425682309,187.31338582677165,112.21655691439322,168.9237496583766,156.87612387612387,109.78922121896163,146.54740680713127,201.45423228346456,337.6706239646604,269.34387351778656,219.5604674796748,164.41012970969734,348.6618771018037,108.23663453111305,283.77385826771655,485.22797161442935,69.32241379310345,194.4759598754756,190.02231341369583,330.16845070422534,236.4485853361728,306.2230113636364,244.97906523855892,216.46693386773546,327.53495440729483,255.4390902081727,353.4898446833931,134.69552782111285,194.39424166855588,546.5305084745763,108.25370138017566,527.5785295132896,454.772533777531,368.85889070146817,161.06099555971022,189.08114095818334,166.03846153846155,395.81864822663397,196.79391100702577,159.47988155373628,176.84968870441745,67.52278376139188,204.40283241542093,76.63027493606138
02:00,89.37162837162838,179.97804563065003,52.87276626161544,85.13088587390263,183.60550098231826,112.16747936984245,166.97772277227722,154.29181840252488,112.18916518650089,150.9433924656169,213.13919227838457,340.1561379310345,271.24543080939947,235.27514792899407,166.52528699968974,351.50695088044483,101.77336591325596,283.4359637774903,490.9282786885246,68.07711267605634,190.54385413392015,180.5369406867846,328.03468634686345,251.0497688751926,314.0743743390906,224.1718680338832,220.41956651421754,330.95671834625324,255.53960202887242,348.7860962566845,131.33402382185398,193.21765363128492,550.2087053571429,107.62941325882652,531.5575799243726,450.9249403560286,352.99839550742075,165.16445066480057,185.32067039106144,172.42544459644324,389.4557974233674,185.24617196702002,161.78384353741495,182.99404052443384,67.58683283662964,211.75448168355416,76.67751383013342
02:10,94.4140831530882,173.48142098815842,52.39748653500898,83.62648456057008,184.52619324796274,110.10913897280967,161.8996170678337,154.87104682520226,109.72942502818489,151.31276046834688,220.83251990752632,330.09309477215544,268.5300925925926,236.529324055666,169.93771304617292,349.41490024937656,107.27996340347667,285.89025932953825,490.00884433962267,63.9567084078712,202.98065829657278,191.19291539245668,351.71482246853276,250.26667684323004,324.8738181818182,243.2453460620525,218.3769401330377,334.46900152273224,269.4271720613288,333.79223628691983,127.46610169491525,189.460540778193,539.9005969374514,107.43756319514661,543.8501925096255,452.5891557496361,354.2672587807832,165.93504639543184,198.48718633208756,181.55534298988795,387.46566763587566,192.95862884160758,162.23061396131203,182.5318141461971,70.25029069767442,221.79655712050078,75.87556390977444
02:20,87.21837919717242,171.4401601348504,56.20817704426106,78.77456761006289,183.40468603561388,110.2619628448114,168.77148383531363,157.89433870180576,111.85577481137551,149.01105408606395,214.37425997425999,319.56263858093126,268.1407799074686,200.16479925303454,174.2769687964339,355.38894066480276,105.04270353302611,276.0022566086396,499.00695652173914,60.96692281991313,184.36610373944512,199.4821608040201,344.8497166308384,259.4423646856965,321.1317494600432,228.96922731356693,217.47721724979658,334.3021519543259,263.32505910165486,336.3426382978723,128.23022892819978,196.87722380847794,538.004853128991,105.18003103983446,548.3565645899331,497.0933257918552,352.758257063271,168.27798594847775,201.69043101111413,179.71571349250416,378.89137168141593,193.80985373364126,160.26579406631762,209.6682107701216,66.49273255813954,211.95096525096525,74.18006052454606
02:30,90.52127406703114,166.6041798606713,55.74918684495844,85.0299316994777,182.76647158769114,111.51446824502067,161.1236972024136,153.15817307692308,112.76403482437706,148.5775930324624,219.41886195995784,321.3392705682782,267.4231779382797,228.0632470119522,173.60264900662253,353.0474967907574,105.33194154488518,271.48571428571427,491.66865926558495,63.129120879120876,186.18353293413173,201.62290927521542,360.1330637396495,267.50640298265523,297.1184694628403,235.25608369342734,216.43265387689848,343.6774334351812,247.79350801720767,351.52215799614646,131.33830594184576,195.97338319401672,551.090756302521,108.29451345755693,521.8560209424083,472.8313696612666,321.17250276446737,170.63858823529412,204.23045379989065,174.09939427312776,361.4630681818182,192.8190699491989,161.61362007168458,196.69982896237173,67.2108735814199,218.61817487590685,74.56831483350152
02:40,90.9081512802443,172.48088831945333,55.99850523168909,82.1963967531182,179.53478422619048,110.75662788479877,162.84174248690377,156.33496571988246,110.99853027630806,155.2535672965677,212.83473175692856,330.5401342281879,259.14052614052616,224.80275932549822,175.85460565924143,362.43300248138956,120.38404944084756,296.54598445595855,526.2713612256924,64.43691588785046,189.41154328732748,206.49454729901092,363.4029479326187,260.3644578313253,319.4641589779986,236.49006928406467,221.80272927955048,346.5350022153301,263.2445365486059,336.5977462864948,135.26330897703548,186.94629039599454,542.6305665349144,108.19155431187993,511.82870967741934,465.3172989653295,346.8642245669918,170.7569165287302,192.66712707182322,179.88692286425214,378.6072792630869,186.07031857031856,162.8117564730581,190.59485251590516,68.67169087421212,219.1758114374034,75.57602339181287
02:50,86.24328114045338,181.6332848535217,52.12093352192362,86.26153846153846,179.32089829250185,109.89706717123936,158.9174743838272,159.37977420129715,112.07342762563948,156.18453427065026,219.00972613258256,329.4514348785872,259.96336996337,229.824087956022,168.95065176908753,364.43032400125827,117.62795447913626,274.7273927392739,515.60888758093,67.00653819683414,186.89131754705525,208.8949622166247,369.64312267657994,256.70577134769616,318.5973371716445,238.0510849909584,218.44966847498492,345.416,248.88091969800962,348.1765601217656,130.41869918699186,196.93527722553569,554.0283459964933,108.77660642570281,486.89537640782453,483.30109117810247,336.7895254971451,165.4044729954794,206.39044709802832,178.51871657754012,380.67252502780866,186.33967391304347,164.18143690736687,180.60330818340105,66.53722280887011,217.19531849577896,76.51964452759589
03:00,92.58760577401692,169.97199236155316,52.00406779661017,84.01539708265803,179.71097944825033,109.82198952879581,161.259157256954,156.81866281866283,115.88743688743689,148.12794146727308,219.35362393603302,327.74467511458613,244.32866416125725,222.59841348537432,169.51866707806232,364.1516200062913,115.73821187997551,276.2498375568551,513.102390085571,64.51746031746032,190.77572145545795,208.8976988494247,368.8936086529007,261.44279250161605,310.68878637331443,244.28928150765606,215.07795860960417,342.2280159080866,251.28397636426834,332.3093451568895,130.5961101288204,198.31281600351727,542.7580472103004,106.84520513465895,514.2777777777778,450.26195939982347,332.7444925255704,160.67889693853704,208.08662280701753,178.2933147632312,366.4001316944688,185.93006993006992,158.19044170890658,187.28760045924224,68.26305609284333,218.49390003935457,75.72009674582235
03:10,87.30857004127215,172.75809523809525,52.27648305084746,85.48317112733172,174.7236866359447,114.51126000372231,160.38035961272476,156.15399562788437,116.91442394919866,155.6115975870792,218.36071603727316,332.42033804377945,247.67871621621623,227.73240832507432,176.48045552477686,350.795381654907,116.59170174383644,266.9920477137177,512.5875,65.03136720081828,194.01276324186344,219.86828901154038,377.19774820880247,269.54457429048415,322.5902350813743,239.88247762600093,214.98020601898605,347.47553516819573,247.4900829426614,332.93418860379876,135.74447949526814,197.8147013782542,550.5440737727149,107.22864259028643,504.0276858260608,468.58651726671565,339.4127048351204,164.69621125143513,205.0613246116108,183.33528918692372,354.21141233056403,200.2003105590062,163.36253494874185,205.27394859813083,70.20696324951643,214.04470588235293,74.04964921748515
03:20,86.02552204176334,173.3841515934539,55.89496498832944,80.3908754623921,170.93062850932802,114.61271567891973,156.68079251513484,160.71453117329406,116.31746031746032,158.35169082125603,222.50977405432852,330.6621621621622,246.15272108843538,226.32481203007518,167.1980289497998,349.7839721254355,126.65904544155472,271.7650562541363,498.1347787869909,64.41124908692477,193.37805264827148,210.2808236169685,383.2842193386354,269.61009251471825,325.81907894736844,242.9738001391143,213.69238417180355,357.5265383802072,244.1568345323741,326.2765391014975,143.03046764289087,193.51462646264628,552.0851063829788,111.71151911468813,520.976025236593,468.8654023200147,352.9300962745919,161.28465289064314,211.8687344225976,181.49187219730942,348.0469991173875,195.08123028391168,154.53697403760071,209.95553691275168,67.27074717397298,220.68923679060666,73.90892531876139
03:30,89.60929432013769,168.80516730199068,55.91930643547849,85.23202143004328,172.91976335736734,111.49727187206021,159.55628775398134,154.0112745098039,116.46945432977462,154.94708064831087,210.93142297330394,325.0168444693992,243.3133555308916,220.95831289847965,174.1805514378891,342.9720457433291,113.62232277526395,286.93608181527645,495.95899238429996,60.506439393939395,192.22598684210527,208.22941176470587,387.0857558139535,265.5534465534466,323.27111272200074,246.95062022900763,216.4997994384276,351.2528251717261,245.90260680666185,316.09266989480716,145.6847545219638,212.16055920355856,552.1216676120249,106.91311014566828,514.6275902901125,469.09931696510984,339.2878381168697,161.70410571024067,214.55793520043932,182.23181432210586,358.35244816938683,196.12196078431373,157.55610834715313,211.41504099519366,69.32695374800637,223.05109204368173,75.40939492922693
03:40,87.65904317386232,169.11056772273017,56.008996539792385,85.92904154668861,174.6325036603221,113.34453623732632,160.1818181818182,160.28444881889763,117.78573542468186,155.81994247363374,212.93106893106892,328.61015538290786,241.19181849432795,223.97403894158762,168.15778316172018,345.3088188475008,125.32911756251796,270.4596191726855,494.22704605456147,67.0728624535316,200.4367524465386,230.91301322199027,381.25995717344756,255.38887993553587,325.2773508964508,257.2075517075517,229.75448517940717,359.4319219593192,247.43479853479855,353.83347698672645,142.45287578540356,205.6541207008436,550.7422196124486,109.51605731225297,519.2261904761905,477.71529455491543,355.8316687473991,171.91619091116692,218.03538123971475,185.81729945760776,348.15433870611616,194.0359305611627,163.66471234884574,216.60914285714287,67.65933446136492,220.93395493395494,76.98162274618585
03:50,80.32316297991355,167.01393952391163,58.58309759547383,82.12189156135345,174.71006025196274,111.89023696682465,156.02712967986977,160.88203622124328,117.63090638930163,153.52871985885122,220.27608750314306,325.47344504402156,254.1279261457303,227.76280457483838,174.68972746331238,347.00633111744224,118.3834015195792,282.77141922825376,509.10469208211146,68.30511811023622,189.1955766192733,215.18561079190607,385.356634830319,258.82784254096975,323.1276906238599,252.75999048525213,225.19221032132424,366.7747689662583,255.6527514231499,345.6077542799597,144.01214285714286,211.2001318101933,557.348843537415,106.86145781328008,525.07856272838,457.5496957403651,351.1061855670103,164.75462107208872,209.8931380526173,193.50337268128163,337.29028049575993,195.54133545310015,161.85374771480804,199.62331256490134,68.16187050359713,213.287109375,77.39058066956686
04:00,88.2567149988115,171.65133276010317,53.464646464646464,84.5817521194994,175.29321663019692,116.33554754222813,159.94438295517432,165.83799851374783,119.48948148148148,159.82251579551982,226.35994897959185,340.51632131705935,249.22222222222223,241.2979145978153,171.38865161683952,340.3904282115869,126.23470839260312,275.21628838451267,515.3027090694935,65.62786331205407,192.1673405909798,221.26963220675944,383.1861283643892,262.7523102310231,325.45467783036037,253.29339796860572,234.82772356104363,361.54724677090417,245.30483405483406,342.9993389522393,142.9808056872038,201.6359317641978,548.8021164021164,104.92682926829268,570.9719723183391,464.808201304753,354.824318744839,158.4156898106402,222.78854389721627,185.29659549913444,330.8736864679391,198.22794411177645,155.05745630345854,213.80933007865474,68.94439901880621,222.5321955003879,79.2340384242189
