Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,143.26594926979246,166.4289716545814,214.04480322906156,125.21690391459074,195.082910321489,82.03962973676599,81.45994475138122,108.17824773413898,125.78248355263158,97.3246891651865,37.880279720279724,137.52137096774194,247.2878978600971,92.79641089108911,94.27063397129187,69.40247536099014,156.0648148148148,182.10414774447472,131.50217917675545,419.81636843649164,145.45964046528022,221.12703365277468,100.29566854990584,41.50400441866888
01:50,145.88486465878765,181.33591998620452,216.7405037984806,130.30554061323292,190.26489925768823,84.70403981264637,78.99073414112615,107.12,125.25330889839137,96.26144022703086,36.9566765578635,144.16246953696182,197.77877055039315,91.04953560371517,91.80490760375643,71.17580294614827,146.23768587360595,149.44450610432852,116.66249113684708,393.4361439842209,143.20408882622488,215.7336387434555,108.4662065683008,39.22688142182727
02:00,145.5255140898705,176.82462686567163,178.49190535491906,126.36067943621251,201.6849286314022,80.85853802900266,77.29415648728954,106.30423280423281,116.7737778686848,93.55931057789793,32.80814606741573,136.82669932639314,206.94420150428547,95.71380612673101,91.56576576576576,78.28865153538051,143.98381502890174,192.92887931034483,129.88966346153848,409.2073085031623,130.83148875401642,209.42949130714746,95.26376614547927,41.96891891891892
02:10,140.12339622641508,173.54357996880955,232.0082711317329,132.36752754199026,196.1560428352881,80.52625538020087,80.04346415828738,108.25133451957295,120.13264462809917,95.17504587155963,35.2633431085044,131.96907647304639,221.01860712387028,94.87392927739951,97.40080971659918,72.41688045151359,143.37373737373738,191.30771604938272,129.63445895982252,433.94814424848647,132.60942520528383,207.00806275877096,91.57441490570325,42.20808027462371
02:20,142.70788667687594,182.84424379232505,239.908721284814,135.7918337586584,200.43387028401864,84.42105263157895,85.62437455325232,108.81604609929079,122.74296514069718,95.15491949910555,36.68610687022901,135.41157160443169,242.56572853580334,115.82605775688381,94.92006079027355,75.12477535301669,154.16271030191288,184.16065974343311,125.7811190534878,428.7077850877193,126.47533518846446,214.49321166258625,107.41655297862665,42.76029116465863
02:30,141.29155418434246,178.36734339753602,207.24332935085624,130.21614301191767,202.99746728577458,82.69006192863462,82.1045519203414,111.46605922551252,118.51170014495754,97.88084027526259,33.994594594594595,128.44936187731577,221.02144144144145,112.43792128723635,91.47745521927115,74.31526494895479,147.75541724296912,182.05948406676782,113.55612136643327,423.3834422657952,137.09288779889638,220.17045961624274,104.38848920863309,41.06275303643725
02:40,146.2568559289301,191.27784599193123,178.87351848575977,129.7521818181818,196.53567813765181,88.23362573099415,80.90259965337955,110.822968679074,116.91368421052631,96.51272857655073,36.15749190462172,133.38517291364673,242.38800578034682,121.05122444394519,93.7814779575008,77.34354595680563,156.8855393311352,174.2835953722931,112.86020364870598,430.51029098651526,133.82780522230064,213.52271231073075,98.34987536823023,40.4765625
02:50,138.34814247414783,164.29732988802758,181.74234202695607,128.39532777978994,189.7440097799511,87.83476458395025,84.28359264497878,108.96841637010677,118.56544949818492,94.3453119895459,34.8972109056722,131.4713728709214,206.0240042674253,121.2165416950693,90.1442983797004,72.14029180695847,139.2830103650293,162.34402589758682,110.7794548321694,411.2978196233895,128.33867120954002,216.16549295774647,96.70887494397131,40.452032520325204
03:00,140.88096146508965,166.2867545076283,200.2107272380225,133.3942238267148,193.59231536926148,80.72781065088758,80.75764113628192,108.79862068965517,127.9338329764454,95.51573849878935,34.695114773396114,134.0965180207697,222.407223796034,127.49096657633243,93.76142131979695,76.57296504522122,147.31835803876854,161.2018779342723,113.70353683261996,420.1311622348372,135.6116402116402,215.93331866197184,106.43927765237021,40.81934166879306
03:10,141.18921001926782,164.35206185567012,181.17106188466948,130.95027027027027,189.58166259168704,81.92468740913056,84.25594808940158,104.09667405764966,118.23040885860307,89.22169211195929,37.108595900887124,134.88093756482058,210.94952514948997,130.15105118829982,96.32389162561576,72.93366150961087,143.52505592841163,168.76329227996396,111.8994094488189,434.9561909758657,132.68057455540355,210.769415882739,110.63854885377253,40.066340402392605
03:20,148.2137611132586,176.1314789219074,194.83527583527584,134.69255721751668,183.70707570509649,81.88541666666667,79.22736351531292,107.95878136200717,129.20987390468048,90.28629856850716,38.17235609103079,134.04680674017058,243.84020797227038,136.20568025652773,95.6427904079726,74.98390254513814,140.15949311776274,165.99584816132858,120.82549655451966,402.62150220913105,140.98126951092613,216.59207662168046,117.41527499443332,38.89536423841059
03:30,145.00191717791412,173.2735655737705,221.42022562449637,131.78274874731568,178.04722891566266,83.56899488926746,77.66857347157669,106.21585903083701,125.13487680543756,92.67327065144393,37.710793082886106,128.82194616977225,232.13746353183456,117.95946248600224,93.74602184087364,80.90008631851532,125.03279039862838,160.56240735250518,139.29952718676122,404.5849472910027,126.5702005730659,211.73566739606127,109.21689397272327,38.66531055058313
03:40,149.70337340054286,169.0467510548523,179.68924863628365,140.77731245447924,186.13098802395209,85.5256111757858,79.42067988668555,113.59675236806495,122.65518698499895,80.06329923273657,36.11280214861235,135.55746887966805,245.48719735237762,117.77658142664872,95.92188976377953,80.3352625937835,133.0737843551797,156.3401556644566,141.17825059101654,347.56286311875436,141.5197486535009,210.54705087798288,111.70162351908732,38.93960970464135
03:50,144.03111273792095,179.0901398722155,177.8545806224723,131.06030603060307,180.8912144073984,79.77240566037736,77.81714483235396,109.6271111111111,124.59132996632997,84.76675341574496,35.138888888888886,132.96468362413285,204.80224207391836,107.20297029702971,92.03762251027506,77.5796697405104,129.58846236328543,150.2374059061957,116.0768376637797,284.2874787052811,140.40391517128873,207.22029250457038,120.3109409190372,37.41137309292649
04:00,156.61888379204893,181.26133651551314,174.65260075783672,131.8641401501609,190.00600384245917,80.36366262276141,77.88260105448154,109.00045105999098,121.04739835685696,78.03856749311295,33.16517106001122,126.8976330163868,222.41846585922414,102.39293969321287,91.78349545026671,83.49320305862362,116.13615111277352,147.17318273964668,119.48684210526316,305.9009816474605,127.95602605863192,200.28368017524645,115.89442878820724,37.558991049633846
