Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
01:40,34.21726700971984,76.1731884057971,86.73122091734987,55.11626827570202,41.89170590365809,113.93762541806021,111.51925596017816,54.1467018469657,116.60511215440793,37.5531342480495,102.34426627793975,105.09575795383655,84.6936119873817,45.51434096036094,73.07627342306677,99.95423122765196,81.33070301291248,121.20110573600553,37.835435668542594,111.30301705290773,152.22137404580153,140.963249516441,32.529152542372884,190.47898055701523,151.89110984199505,79.89005558987029,79.32767359351242,102.36754078050795,158.75747905863582,32.902470741222366,32.62049711815562,73.18191322530058,51.4445074683305,68.72878021360314,10.266283524904214,30.095869056897897,45.94828335506302,43.10340009315324
01:50,33.15002788622421,76.59607700690157,87.01900132567388,55.432012971971275,40.93990472700623,113.15649241146711,106.45204402515724,55.361713665943604,119.2671715852703,36.95670046588106,91.95195062816839,105.64198305616567,87.17790907598884,47.15975794251135,70.7977644918118,100.66846361185983,84.15426052889325,126.28772635814889,36.47796337291206,119.70034843205575,151.4577981651376,139.48753180661578,33.004596191726854,185.56022994512674,144.27716981132076,81.8999391110209,77.6814556331007,96.50612160199212,158.53654042988742,28.431584948688712,32.44688874921433,74.37457934247993,48.03720751822018,69.88100496963004,9.912253374870197,33.255883611467695,48.27580993520518,42.78944974988631
02:00,37.239360182804916,76.92851985559567,85.94261213720317,54.765621423666744,44.038074931465125,111.54996679946879,110.27686606670196,56.12082405345212,114.55636363636364,37.43142144638404,91.5283540802213,109.96794871794872,88.86204889406287,48.24476650563607,68.5225974025974,97.84783135449479,82.45617387150705,129.8455310880829,35.73180364867407,115.15633074935401,147.13857923497267,132.86970954356846,33.86363636363637,186.1306047966632,144.31590493601462,87.84392090870845,80.80980831466269,98.72172236503856,156.11721892357787,35.812743823146945,32.94873218582269,72.89182194616977,45.84534476042072,67.92445754085186,10.887935517420697,33.06917423259836,47.310589754627635,46.71733851384167
02:10,33.766498881431765,75.74722122624597,88.58525564803804,52.8890925756187,41.377689506785835,116.40674867021276,112.99426186750131,58.20075757575758,121.1792477302205,38.862810841017044,93.7527559055118,111.24756651524984,87.86114469971785,45.214814814814815,69.77131681877445,101.5372175980975,81.75047214353164,124.11983612154319,37.802410590792334,114.12283737024221,143.34261424017004,138.6695652173913,34.49655604257984,187.13061435209087,147.82752808988764,91.71555280528052,77.73237663645519,99.72508661096393,151.80262407301768,38.32941988950276,33.132477860112054,74.05757261410788,45.588439976802626,71.41069518716577,10.989734140563305,34.016033755274265,45.35929319371728,42.881252921926134
02:20,33.954622802041975,75.57847693957812,86.76962737286149,55.181946072684646,41.652930728241564,114.21192810457516,110.14363494944257,56.91738712776177,117.28958925342289,35.66196460630931,97.20982251398006,110.48834196891191,88.67473010795682,44.61433121019108,67.34924300744161,99.71274509803922,79.24521251751518,127.11249182472204,37.7814453125,113.98283728003476,136.83359466875734,136.37958620689656,32.343658298011086,187.35503112033194,150.0667920978363,88.78470783257356,79.7453508554426,96.20627623425945,150.75097710776103,35.34936708860759,31.162426614481408,73.80187897209174,45.935483870967744,70.95491269220746,10.306626833242802,30.410706817231283,44.47163730124624,41.95521676989043
02:30,34.50734682561686,76.1897546897547,88.97359277275886,51.95986779981114,43.24236851783744,109.75220502579464,109.84053069719043,55.41562669560499,118.07850707850707,38.23290304861302,91.40863309352518,110.33178961296726,86.34885139255947,44.7851711026616,70.18347193347194,97.98489278752437,77.99336178283546,125.68039215686275,37.797391981315684,114.21243523316062,151.10657033190336,135.3194130925508,34.052722260509995,183.13191712562286,154.82611982611982,87.03709710115548,81.75697906281157,94.78926038500506,154.72044917257682,36.014831717056474,34.682062298603654,71.02097902097903,42.92468155805796,70.209388185654,10.638131244936538,30.938969072164948,46.505116481602435,44.68920934858279
02:40,33.93366638912018,73.8019306399714,88.36786961583236,54.536419172932334,41.27702479338843,110.4262321925659,109.6677181913775,58.831887201735356,112.92363636363636,39.12492616656822,85.39973901696389,110.15150523560209,83.95399758939332,44.80539499036609,70.85703205791107,97.5874428674525,80.4471750114837,124.41550190597205,35.60452433851747,110.91395246478874,148.75330490405116,135.82654723127035,32.77124405166553,183.18005833996287,141.630794401018,79.1266051364366,78.99230578307272,98.75677315002022,148.05406999606762,37.06709493219129,32.30461538461538,71.94135645079041,46.66308518802763,71.0981256890849,10.808867261422005,30.34564755838641,42.05860962566845,40.25032880315651
02:50,32.772651006711406,73.28094885100074,88.98440325497288,54.826603325415675,40.61491132826638,113.32617089138829,108.85646687697161,59.27227171492205,115.62957157784744,35.570964247020584,90.14571563088512,104.44908285895004,86.81402936378467,44.541919030921264,70.29227557411274,100.6424081237911,77.85930937937471,120.53726399470023,39.03262676641729,112.11416986769099,143.96861747243426,141.67631357122787,33.004374158815615,180.8539477229857,165.68214090660842,79.55067429505517,77.96308553971487,98.01528117359413,152.62908947575878,45.60282258064516,32.05719313682358,78.64925854287556,44.87033782464363,68.70338512763595,10.557795698924732,30.39173060528559,46.983423035522065,43.14375910636231
03:00,33.049445865302644,69.98293768545994,87.62672706681766,54.25836869401226,40.61341507392716,111.28604963112005,104.87543252595155,54.99891657638136,119.91377497371188,35.52473847893695,85.35382857142856,110.75941558441558,83.9817415730337,45.92400744416874,64.6990811638591,99.40126459143968,78.39279112754159,120.49474720945503,37.34616911472806,114.36371527777777,147.1133797742013,140.56772169945822,33.70723894939142,180.74042777924478,148.56619878603945,88.13307119205298,80.26813186813187,93.71757111155941,152.4930758728301,36.09005763688761,32.40807481751825,70.27658486707567,44.9914399847822,73.60496183206106,10.141583639223912,33.126075731497416,46.67924116877453,40.086036036036035
03:10,36.06974766090162,73.14840858623242,90.55034917774273,54.547760132732876,40.66967183555716,124.6296608739666,110.57566844919786,61.325221238938056,127.99368254803896,37.0868538441354,98.86765061698524,106.0889657340459,88.42579862515164,44.15866666666667,70.17159612442632,104.31506184816881,78.67807262569832,126.03369316323193,36.32331421791576,110.70904381610188,144.48412885022339,142.82201405152225,34.749417637271215,184.36775411162037,152.54249857387336,91.32655993431855,81.05632070831284,100.01257606490873,154.33250478011473,29.382262996941897,32.773322252233534,69.54831987496743,45.97735191637631,73.72527763088313,11.240251243130071,32.33432708688245,45.58387375702551,41.93101830126701
03:20,35.53187871918391,74.48860664923421,88.62742008104458,57.487440758293836,41.0003624501631,113.58358509566969,110.28453990983824,56.151269584008645,121.23351576752671,38.44900252880022,91.26036644165863,112.51612903225806,84.9407616361072,45.06835359842261,69.1739921976593,99.77493359092007,79.81039325842697,125.73244037896113,39.11389802631579,118.75574021430134,146.17936507936508,137.5971700837424,33.675234456408475,179.68938577586206,144.68664028641416,87.44882707079095,82.28567925453653,95.867497403946,151.70872999797447,36.016445287792536,31.778926955397544,72.77445932028836,44.31779744346116,73.4925332609286,11.203394325112702,30.52930056710775,44.13127413127413,43.45406445406445
03:30,34.25623773479114,72.34040940106141,88.4546681664792,54.70081112398609,41.79992777175876,125.42017663043478,110.0010460251046,56.87029972752043,127.11795543905636,36.66004296455424,100.02045235803658,115.30148760330579,88.04046585076983,45.64046021093001,71.08759311584896,103.0295673076923,79.14592575297688,126.81103896103896,39.5958071278826,118.62212674543501,147.25939134569663,137.33235120801413,32.323377019201466,180.17250673854448,143.02824541713431,90.44010795100685,79.51685393258427,101.84464131374244,150.9862148190695,34.29120879120879,33.87793315951647,72.70318887980376,47.435305528613,65.04103103629669,11.777525252525253,33.388390951771235,45.629464285714285,39.858414959928766
03:40,34.67388125182802,73.06033519553073,89.04530087897228,54.73981847800791,41.559933222036726,121.10883547731889,112.75321944809461,53.40869565217391,130.90111891751235,38.0793991416309,98.02506441789646,106.60299625468164,87.08857096929754,44.56801736613603,70.87125591171834,101.46189659397207,80.00881466017165,124.58079023450048,37.55900136532085,111.65840220385675,142.01064836725035,139.5933933933934,33.836369156041286,185.19264126149804,140.90392523364486,89.42922830867653,79.54451890856869,100.79278158058494,157.68178368121443,33.2465483234714,33.471047794117645,69.55355682747343,41.69765725880834,64.48051606108478,12.867384389527771,30.94075630252101,44.14328550010709,41.80518867924528
03:50,34.53561491374513,70.93156899810964,84.16347237880495,55.42683496961197,42.474631162288595,125.40087145969498,114.04668753260303,52.92879914984059,131.7422222222222,36.94902851375221,101.45185728250244,109.85628363406141,87.09821253191907,43.64100126742712,66.02023692003948,101.73268529769138,79.46215780998389,124.14702986544141,37.373035066505444,117.95131889341626,148.61604646160464,142.48154709182168,31.948303203298448,182.66897470039947,143.13986679352996,79.34996919285274,78.35240820219362,98.7214183819034,145.56346863468636,34.46818181818182,31.22928436911488,69.37126203750634,46.143465045592706,62.34873837981408,11.847640009782342,31.253228962818003,38.44465689398768,39.04383190239494
04:00,36.27357201421153,75.11259259259259,87.0397546569741,53.19442492386976,39.809796210225244,120.09707112970712,113.56455493183641,50.91456206340677,132.06417525773196,37.75545314900154,102.22294685990339,104.2163779527559,87.26727089627391,44.73302646720368,65.50909090909092,100.67356881851401,82.01341660883645,120.38133333333333,37.762411347517734,116.09135962077139,147.56794990723563,144.33343048673856,31.435705741626794,180.46362187997875,147.7648709315376,84.0721881390593,79.8682189150264,103.300625,148.52303262955854,31.353253652058434,34.98608576642336,68.8585100879462,47.26760296071361,69.52251308900523,12.37006289308176,29.30414551607445,42.90422112706235,40.50989415554533
