Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,133.41700960219478,68.0115083251714,173.94504812170135,158.14210985178727,183.95528205128204,148.0064141110443,62.09045780474352,153.43872778297475,161.09078276980082,171.15733522324592,263.9923185769153,84.86098265895954,151.54452983725136,45.494471744471745,62.963147410358566,92.45629911883782,114.81732832618026,59.436,92.67283542630535,50.47298969072165,57.73086543271636,79.65672100892033,59.35875643032878,140.1011608623549
01:50,131.0364618501013,70.851271512972,201.17448405253285,148.85571476174607,186.793893129771,145.48225552050474,59.09968242766408,156.45648604269294,165.4265358561084,163.6259194395797,259.7295495859422,86.23622974963182,150.04065409947762,51.26193467336683,65.0116899097621,103.49169859514687,123.11316648531012,63.15201999167014,97.62341078474353,49.989649981181785,56.620094976255935,69.82472705812924,62.92027537197424,129.00522718134297
02:00,146.59683225341973,78.43390728476821,199.52821899290302,156.54313195070634,191.3317555938038,160.99939332659252,65.2438978595569,155.04190309908336,167.6696261682243,166.59757834757835,256.43788063337394,76.75230081514594,149.02774619058448,50.29781931464174,67.65561015561016,100.80179230363733,122.21311929144755,62.87068607068607,105.7936887921654,52.57444605508387,58.55831393845358,80.25564368517388,60.64038952005565,133.06559356136822
02:10,147.10814708002883,74.27395132055929,187.0810344827586,145.52215293731538,183.49045716822016,159.77310247634387,61.55335205335205,162.69796111901374,171.4756527875794,167.33286418015481,253.30183779464642,83.85936199722607,145.7781285231116,44.53006421482779,64.2576760987357,96.82684210526315,126.01769165964616,63.79143936214855,107.54623137598598,46.08158508158508,59.94440154440154,78.94211332312405,63.73007712082262,127.98294762484775
02:20,139.80239943542696,78.77133451506711,187.4309971098266,153.5954759106933,187.4682141363446,155.28978291177057,66.55706332637439,147.00197941409343,173.41245045465143,163.74504249291786,261.10866491617855,81.36726659167604,149.6815503173164,49.6026531901453,72.27328936521022,100.44781059063136,117.41368078175896,64.32608695652173,106.72210113339146,52.47376573088093,59.123273390669794,79.25385564466379,65.88321167883211,139.38209697472027
02:30,141.8002536461636,74.5969696969697,189.1586483390607,153.02910719283514,187.83161733161734,158.08994082840238,65.71617161716172,155.95238095238096,163.11324687355258,158.6836236933798,259.3257038687462,81.52748691099477,145.91389561770535,49.96435272045028,69.57599142550912,99.25065547981121,121.21686093792356,64.32504739835686,117.88322900928124,53.49162462159435,61.62043795620438,78.41521539871677,59.82604651162791,118.24760765550239
02:40,136.89679043423536,77.4790904338735,183.04667981591058,144.4183776506227,183.82691889541204,145.32131474103585,59.82931034482758,156.31656937584194,163.4675839552239,160.75008762705923,260.5235801725868,81.23228462216996,147.9495062836625,48.30943627450981,70.02073783016809,100.68414188836724,128.14055429864254,60.04824561403509,98.53210607056761,47.02687140115163,55.79131328707273,95.68171257882508,62.8717008797654,113.09094567404426
02:50,138.33931133428982,76.07442596991291,176.96316390633925,141.96953872932986,183.75440481306404,147.7819639278557,62.922344058960995,161.36028708133972,165.37761229882295,161.57914790439904,262.0661629569124,78.45092108880945,147.60139388489208,45.71145770845831,70.16270758881647,94.17787474332648,119.90743895513913,58.311557788944725,114.09150326797386,54.24965920155793,60.55932642487046,88.26177148501812,68.58476786645801,117.66958947787964
03:00,139.2319255547602,73.03909465020575,186.2544827586207,149.05123825789923,190.06712147887325,165.40042872454447,66.00448833034112,154.9131067961165,168.00048816206981,164.46985815602838,263.01391446695317,84.60573678290214,146.5139075818753,44.151941474395045,69.59025541961795,98.21208907741251,120.0594805920134,56.15279727290957,115.78112882378285,55.56595152959873,51.852655198204936,81.18333849489007,66.25808106721395,119.10342019543974
03:10,137.98371104815865,73.43333333333334,184.55817819148936,146.10251341428975,180.16055321707756,160.54528301886793,66.06583289907938,166.82297830374753,175.20704295704294,163.5694249649369,253.45212981744422,82.83502464482459,142.6004107713373,45.1741778319123,66.53715326989268,99.09981515711645,117.8023758099352,77.40995200808285,114.05057712486884,45.215744814582024,58.90164271047228,87.14376462721498,59.60351966873706,129.20214964861512
03:20,133.10146699266502,79.1515873015873,173.74468802698146,137.31225296442688,177.27935578330894,162.0890963088672,65.50726619935031,170.57694210786738,165.01867572156198,169.5039972193257,249.04892407632968,74.43829891838742,146.72663814456203,41.42865329512894,69.22102823430257,92.46477101157524,117.15107319757843,64.52213868003342,117.2438813082088,51.91781587774879,60.56470588235294,92.15287653522948,67.49747138674475,130.96692848284414
03:30,141.5827232796486,74.47579214195184,183.46345407503233,138.26664736537347,175.43339201877933,157.80696008188332,63.50798258345428,167.2557734204793,160.86992065400338,170.96171570365118,261.95141784820686,75.88490069394592,150.21762469246255,36.43739180611656,71.08524659863946,90.75894443034763,121.62858750703433,53.546020900321544,119.91578947368421,51.82989138748661,63.579098360655735,82.4400878293601,57.40574088440652,136.145859604876
03:40,141.11254480286738,80.05732654701313,196.13435763321345,140.08125502815767,177.77956337174044,165.40588109036273,67.21434715293309,184.75050505050504,170.8522895125554,169.8374910905203,258.47332077840554,80.15916205152901,152.27601189115023,41.423142370958594,66.52635831145223,95.13094008264463,122.76621207904259,62.00813492063492,113.44470538001708,59.204504684074145,63.06542056074766,79.29935916997253,58.125802310654684,156.1652249134948
03:50,144.96269202633505,75.2171743697479,186.0189022173755,143.45718093968676,169.92884672398458,156.79623824451411,61.061441040561355,171.54545454545453,160.2403799318071,163.2903003106662,238.12505167424555,74.64760103994328,139.25668934240363,44.06509945750452,66.6128892733564,111.19005030743432,126.06582556226002,56.06500720016457,114.42809153894605,55.534273792966424,58.84529008109794,86.48485794567593,60.367946405565576,143.63733994217264
04:00,148.949177877429,76.30184804928132,200.89786967418547,140.65881913303437,170.11754827875734,159.61367414796342,71.30062248260711,175.73320255026974,165.92343218279046,167.2320028510335,251.7988141484359,74.96299112801015,140.30706888788833,42.72585669781932,68.39957850368809,98.86311389759666,117.44660460021906,60.68772419290554,131.50946817082996,60.53061224489796,56.84638684552142,71.49184782608695,60.46032580136627,148.15465655288665
