Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
01:40,8.711194731890874,8.111793611793612,4.504099222198865,3.6068837209302327,12.08371634931057,13.883088087079217,3.673414820473644,12.007639419404125,4.108699584011576,4.4282917278511995,19.702749890877346,5.064800414722654,4.165222587391694,9.52781954887218,3.726232889555597,9.93621197252208,8.72330547818013,8.095322676139727,6.183869619724195,4.154376657824933,19.837875417130146,13.595690747782003,17.716101694915253,13.363869188337274,12.70634815890194,4.374675511970003,16.58589774654713,10.9375,6.765826132957151,3.9021097046413504,15.602631578947369
01:50,8.205522434891748,7.509864364981504,4.0729338842975205,2.9972014925373136,11.698088332234674,13.159238249594814,3.3731103985341275,11.284674329501916,3.545046661880833,4.064644455494779,19.289491224172405,4.280301064105892,3.6980746791131853,9.301266910027914,3.355239786856128,9.093879541575225,8.597674418604651,7.850516904163174,5.6899082568807335,3.6588669950738915,18.978376860432462,13.16731821735731,16.76109336173234,12.993542074363992,11.617799018341513,3.38529322394409,14.83650103045569,11.062530692421019,6.229946524064171,3.196450428396573,15.291778613648576
02:00,7.262366938008767,7.011627906976744,3.592375366568915,2.5291572610985704,10.939116202945991,11.981769766489144,2.8934592043155765,10.507957813998082,2.9413417632595715,3.296947496947497,18.548592788038697,3.7644946126218573,2.958154198910863,8.019345238095237,2.766847405112316,7.92808386153096,7.172123479887746,6.332839359810314,4.886486486486486,2.8150134048257374,18.266555370061212,11.117615610799252,15.837086558761436,11.795142969056013,10.393457117595048,3.026903262736119,14.074952107279694,9.172441195168467,6.215630472854641,2.5388349514563107,14.84780278670954
02:10,8.261557555072914,8.091947769314473,4.099916736053289,2.964199591912447,12.134495641344957,13.098360655737705,3.176189392214887,11.040524893863374,3.4763623240707324,4.334070253009089,19.696712388417158,4.769290523045054,3.8108268887566923,8.274513903407904,3.3231931796163536,8.788084281908452,8.095786151847038,7.145534407027818,4.852372583479789,3.521385463133036,19.83361204013378,12.034381320095607,16.35299837925446,12.255886970172684,13.797981586402265,3.601327066629804,14.296724016026396,10.876050420168067,6.685923653715065,3.464200477326969,16.64326160815402
02:20,8.710303789539617,8.596754807692308,4.280763643909525,3.0617260787992495,11.831007751937985,13.071207430340557,3.430440771349862,11.1918305020042,3.717908359566282,4.33175944333996,19.164642082429502,4.45447490946715,3.5466114234980766,8.719413763806287,3.303731053245239,8.795285359801488,8.11768082663605,6.996809744779583,5.692883895131086,3.6816864295125167,19.7715184443809,12.100153295861011,16.15252590673575,12.387789395070948,11.475118940465475,3.3284671532846715,15.557984790874524,10.799024390243902,6.377777777777778,3.323473541383989,14.682162162162163
02:30,6.43968992248062,6.690721649484536,3.066289070694357,2.2220769518117294,10.323394495412844,11.498179611650485,2.4071298819255222,9.596616035377812,2.6211376404494384,3.1473300970873788,17.423386220386874,3.2750967741935484,2.7331993107409533,6.770731707317073,2.391304347826087,7.225318280086476,6.248081350729087,6.142857142857143,4.064471879286694,2.513157894736842,18.255507868383404,11.331446217189912,14.280499835580402,10.030297182554998,10.243717948717949,2.4591156874621443,12.753941055517478,8.808272506082725,5.9888068054622785,2.3205544087289884,14.01345532831001
02:40,7.802180685358255,8.203276699029127,3.7292061486628763,2.7159554730983304,11.524177300201478,12.594003747657714,3.0152990264255912,10.845078513979319,3.3083700440528636,4.116584158415842,19.402832244008714,3.947617794156357,3.9242902208201893,8.034562211981568,3.2160843255904745,8.5849520531104,8.058979707946142,6.4699423552017565,4.795974382433669,3.1103644352545876,19.548024228439573,11.964819368261773,16.321274477265185,11.486683272657597,11.920629921259842,3.2539636782934562,15.300655180781364,11.542176756666107,6.197431506849315,3.2871410736579274,17.383633197910623
02:50,7.136783733826248,7.093825665859564,3.6129827444535745,2.4516858165379545,10.556436851738866,12.327473426001635,2.769846878680801,9.795589645254076,2.8023817742492234,3.4190638712823014,18.002604731929672,3.759731889662284,3.15998846929951,7.25503355704698,2.5735379832912377,8.287752675386445,6.848893888263967,5.949536279323514,4.48280309544282,2.8405522468868436,17.80689850155499,13.275716916600894,15.927769985974754,11.20305845915602,11.052169212055682,3.166003411028994,15.297774552491534,9.31826892366656,6.119435578699815,3.047500776156473,14.557766721945827
03:00,7.638948995363215,7.1357273280584295,3.8248267170762444,2.640416047548291,11.84111221449851,13.069323033136817,3.113198793783345,10.680364411707695,3.163426169206516,3.6648845686512757,19.687663469921535,4.619507239014478,4.127027770140225,7.119832109129066,2.793359375,8.361228026739292,7.472130510778792,7.03349985307082,4.595226497808086,3.117196056955093,18.829763560500695,13.101930501930502,17.145721446473328,12.0799293008641,11.80952380952381,2.9719570405727924,15.309869554516368,10.299672667757774,6.021149778888676,3.2295031055900623,14.285013623978202
03:10,7.8036151960784315,7.839926962872794,4.0228378092620005,2.9521259842519685,11.61304082876295,13.371841155234657,3.4409597979372766,11.128461538461538,3.5395194986072425,3.997285961016531,19.413379821311832,4.30941935483871,3.9298245614035086,8.189828380075346,3.315879664889566,8.83567279767667,8.55505533670981,6.916620954470653,5.07736013986014,3.4508529650690494,19.743618513323984,11.73993573993574,15.762700753851197,12.239170874302419,12.079524680073126,3.9610130904951624,16.387686387686387,10.608274503365621,6.30859637340497,3.6398503274087934,14.658050619278406
03:20,8.488087965791081,7.912801484230056,4.713713080168777,3.3170098312001484,12.380081300813009,14.000610004066694,4.082585691281343,11.856065002901916,4.252173913043478,4.720492396813903,20.630131004366813,5.033131006575619,4.336219767094655,8.605373635600335,3.729259330883775,9.632778049975503,8.715359237536656,8.140910329790133,5.28467815049864,3.7832926498508272,20.884427874964153,12.522220206783965,16.84230503795721,13.127332179265244,12.439442298001008,3.951255539143279,16.012175134628894,9.931435760339676,6.767238234221087,3.939769975786925,14.355297838692673
03:30,7.963741620962828,7.530487804878049,4.376820512820513,2.889630866258579,12.185794146662282,12.793880837359099,3.4465568229826786,11.005180353031466,3.523013273573522,3.8606537232735314,19.70191250824357,4.574619289340101,3.6385193753614806,8.099049630411827,3.0945945945945947,8.637892095357591,8.500476099790516,7.34102046699337,5.402658662092624,3.624315157839812,19.371754636233952,13.100842481490936,16.14904187366927,12.10884749708964,11.333768778576093,3.3528891509433962,15.714252171871331,10.375483870967741,6.4747330960854095,3.5211029825548676,14.562431544359255
03:40,7.156307692307692,7.0593635250918,3.5098162071846284,2.4258160237388724,10.885883905013193,12.12801296333806,2.7394382279059144,10.538268264398917,3.032978723404255,3.3922813873961895,19.049417966176147,3.7175533281932664,2.947505047591578,7.377454084863838,2.7363406572039666,7.841753343239227,7.388616290480863,6.545454545454546,4.581720872787155,3.332466857291396,18.366555589215388,11.632185916477372,15.409046534331273,11.733909895414321,11.491017964071856,3.2397780373831777,15.13939681785799,9.539418416801292,6.019417475728155,3.141970081851538,14.758474576271187
03:50,7.8886855748703875,7.966049382716049,4.209915611814346,3.194868463786944,11.814442413162705,13.363436563436563,3.5144522144522146,11.380344360611337,3.728655375043208,3.98395853899309,20.072498898193036,4.281965526112684,4.088477951635847,8.379426644182125,3.2439209726443767,8.970832285642445,8.584597875569044,6.922952149229522,5.455353176366059,3.402847350382283,19.29695356403431,12.912996487435828,15.891247550620509,12.723433782712133,11.47275204359673,3.4439421338155514,15.168266922707634,10.238451736221727,6.326698470143116,3.574178264732011,14.536021505376343
04:00,8.36977886977887,7.901234567901234,3.972233648704237,3.1108335935060882,12.272697583278903,12.963352905446447,3.5553501271088512,11.43546511627907,3.6236149584487536,4.037873441543167,19.592131147540982,4.3965955284552845,4.402881844380404,8.133361738389434,3.2725865738053783,8.941607684529828,8.668898240244836,7.198017148981779,4.71808750563825,3.6221404154614776,20.056965761511215,14.492460881934566,16.116597642561324,12.416765991259435,11.866973797869278,3.456290608387478,15.138193948058136,9.439688715953308,6.315819103021204,3.453252647503782,13.811806256306761
