Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
01:40,3.2570817744521645,12.760462826193994,8.796410544026921,13.633609878448775,6.656773575873624,5.051055473735886,3.023641304347826,3.5069873253168673,10.144057326414629,5.195264623955432,6.346063912704599,7.04537149817296,13.22080291970803,4.096339603457041,17.78537455410226,3.96497722095672,5.644005699165479,11.308996088657105,8.950492096629883,3.382079712316452,4.2702469844916715,21.09682484298674,9.402378880185669,13.45001234263145,3.4314966492926287,10.544133192389006,3.0811952912767886,15.798006644518273,4.6404602109300095,3.3032293377120965,10.528119507908611,13.031897265948633,3.415680473372781,5.472390572390572,3.542229343099107,3.2804247209365642,3.707759412304867,16.136723634847854,2.7628500531726337,2.5498776841533024,2.8155844155844156,2.789473684210526,12.549318929074683,3.7249738766980145,3.1246488764044944,3.892608807622972,5.0991629104958145,4.810681164055005
01:50,3.155301012253596,12.887795275590552,8.973816155988859,14.322549585981129,7.324752007557865,4.947092587971051,2.914184203334244,3.7003529034327878,10.328235008497208,4.733898305084746,6.219277734476488,6.660625,13.126369426751593,4.066294132588265,17.804477020602217,3.786086956521739,6.323230088495575,11.560634328358208,8.89757805660928,3.507927011666168,4.170765790944662,20.995644599303137,9.20234260614934,13.607610575735112,3.2649982859101816,10.077287066246058,3.1165826164342927,14.770403717688064,5.270552303385085,3.2927292457948996,10.698585739540365,13.054706163401816,3.2041192745158313,5.227699530516432,3.64562074829932,3.0605828220858897,3.70360884749709,16.180351906158357,2.582743988684583,2.487212943632568,2.8909358879882094,2.7502565856996237,12.465509259259258,3.472008547008547,3.1097345132743364,4.113535736875395,4.947491638795986,5.087148721187243
02:00,5.661072008662696,24.214144898965007,15.32931968693558,28.147104547221144,13.100456621004566,7.165260545905707,3.286768726079825,6.078462515883101,20.529582226515334,10.900170648464163,13.727387251196776,16.472205438066464,28.395886889460154,6.11497808713586,33.48772210021961,6.835726593911545,13.723317616802401,24.557881382810024,13.91858768602276,4.529932803909591,5.638888888888889,41.59376133478418,21.91182542023002,31.100733991394584,5.071170520231214,23.190689110994214,3.903909280811698,25.557290782549654,7.181169757489301,3.4474308300395258,24.16188524590164,27.46371718007029,3.626407058107697,8.180574555403556,4.413834086047064,4.211052631578947,3.731039325842697,35.84451410658307,3.133627019089574,2.3783191230207064,2.7623113582208103,3.941793570219966,25.85165593376265,3.7502045826513912,3.0176745797955293,5.68904347826087,5.184247050659264,7.897796817625459
02:10,6.7151733158927405,26.57079862812347,15.805389221556887,30.153904617138515,12.80365694383979,7.584699453551913,3.5667408231368185,6.538101186758276,20.964563106796117,11.129415089008194,14.022594567149023,16.184345723783622,29.89646269042086,6.513100992113966,36.880047040376326,6.7790102389078495,14.61437602435027,26.75086723431094,15.053107674350745,4.480374396135265,6.034502423723981,44.33397887323944,21.407069219440352,30.75388726919339,5.175230061349693,24.008394543546693,3.9002906976744187,25.747947573095203,7.487587370450711,3.3252914068853348,23.5566765578635,30.089864158829677,3.4891659246067084,7.215548882215549,4.204150579150579,4.1481382978723405,3.6530855372885394,36.761578400830736,2.9650104968509448,2.3072336012444907,2.8279411764705884,3.541469567959634,24.560986751941527,3.7668318876497313,3.042219952332312,5.837680164722031,4.622387053270398,6.731564331996298
02:20,5.5799169693824595,26.67503692762186,18.1427752293578,30.222625644945538,14.365211200759374,8.027722277722278,4.150933742645178,5.939500640204866,21.06360767176499,11.404692931633836,14.86209476309227,15.66851168511685,29.26295436968291,5.908463308616722,37.57494540401032,6.6643079535805265,14.733443318406788,26.524610987615116,15.786339754816112,4.48608201137384,6.613707165109035,44.99127026545519,21.504263451925905,30.41433962264151,4.881944444444445,23.225985710505423,3.892217327459618,30.892418032786885,8.089868891537545,3.352275716916601,23.869604048824055,29.55500354861604,3.5066825066825067,8.562458691341705,4.110196616369456,4.304565980933266,3.912825411989491,36.01106934001671,3.227474150664697,2.5887210948560644,3.080045959402528,3.625123966942149,25.55807683666592,3.606060606060606,3.1103263981675893,6.092817317153165,5.286852589641434,7.204871955028107
02:30,5.077175283732661,26.387963193235514,17.60977045320777,30.02273588480485,13.831531954887218,7.759308834266244,3.8697860962566843,6.780916509730069,20.97870778267254,10.925222893298821,13.511826874685456,15.583637469586375,28.80747275557862,6.2333922707754486,37.25924484235111,6.868986983588003,12.362145110410095,26.037765788638527,14.919789227166277,4.298642533936651,6.8278071886319305,43.842477876106194,21.11332357247438,30.303516819571865,5.126903553299492,22.948280388553425,3.927962364010585,30.613775510204082,8.633955600403633,3.204448017148982,22.93351063829787,28.55314480741102,3.5124393203883497,7.48984348984349,3.879658952496955,4.134055168857953,3.694587027531498,35.727690700104496,2.8895958083832336,2.4128132265564455,2.8079399141630903,3.410999023755288,24.675254237288136,3.5339538819547283,3.0214569058781104,5.120156046814044,4.669666666666667,7.074507389162561
02:40,5.447682119205298,26.935182911858583,17.304322766570603,28.969933396764986,14.081247047709022,7.690688459633482,3.676074572760228,6.704027474242897,20.68772433596554,10.801491681009754,14.421213666496685,14.621890547263682,29.248252653378202,6.356888662938485,36.51776447105789,6.274964639321075,14.45437616387337,25.390536487837387,15.186915887850468,4.139732685297691,6.744765138653085,43.94963646036531,22.10807635829662,29.404631474103585,5.100831225153596,22.860026560424966,3.681041968162084,30.83616093068347,8.675783192441571,3.4483752620545074,23.02515537141166,29.785347643490432,3.579865361077111,8.498971193415638,4.071059749200885,4.196935443355941,3.6121226641111646,34.892773892773896,2.8988034188034186,2.320221752903907,2.802104117540359,3.495975855130785,24.49028268551237,3.5824310520939733,3.0412443201677735,5.385116784356328,4.850959973966808,5.520840064620355
02:50,5.006156316916488,27.02268244575937,18.896352055587723,29.2688995215311,13.14432529043789,7.598183603338242,3.56241388812345,6.670909655386526,20.29995173745174,10.556421356421357,12.936729222520107,15.507145028884159,29.410084898379214,7.075655430711611,36.778370897587976,6.534292972057578,12.09764170459247,25.594811018577836,15.194194484760523,4.0810729355033155,6.34997195737521,42.793170905210744,21.350280815843927,29.910208176573864,5.572147001934236,22.56554998681087,3.761806981519507,31.62423103212577,8.561368209255534,3.21332631024493,22.916517590936195,28.52983234714004,3.3932481751824817,7.585657370517929,3.889732908600833,3.886817226890756,3.5913393279697114,35.042434278617264,2.7481857764876634,2.3838515808727463,2.8238897396630933,3.0515778758059042,22.82099177229264,3.4847916666666667,3.003320517301643,5.674969623329283,4.826451829472978,4.890726329442283
03:00,5.715353472438493,26.78914767096135,18.735718407386035,29.673368740515933,14.630506868782568,8.245465838509316,4.180968096809681,6.3047154471544715,21.69739336492891,10.579008408234271,13.709552161532487,16.115124816446404,29.147570332480818,6.68350930115636,36.895418326693225,7.364174894217207,12.916094107849261,26.811369509043928,15.739080127277987,4.314521049420378,6.691899441340782,44.01627192189478,21.57268981753973,30.01520817751184,5.487795575896262,21.766030736618973,4.329953650057938,29.132820588670317,8.482693219535324,3.749467518636848,23.449820788530467,28.533566002874153,3.86804929365795,8.129753168779185,4.634297520661157,4.577933905802758,4.071093383388081,34.931305607283264,3.3684210526315788,2.8391261171797417,3.441671288593086,3.562829989440338,24.399641978071156,4.141266240461951,3.6973820186014468,6.599225556631171,5.621212121212121,7.190625
03:10,5.088317638075846,25.84250802271044,16.41138497652582,29.233530647317167,13.841340520271853,7.2219708396178985,3.745821172724861,6.673615432482888,20.326408787010507,10.33740191804708,12.991882691804138,15.583921448297023,28.020673813169985,6.352298136645962,35.739304278288685,6.403523728331913,13.809304467987102,25.00909386164339,15.780384397964951,4.282004830917875,6.881165919282512,42.1505016722408,21.221443178498394,28.258211217786762,4.7509064539521395,22.631496474275266,3.2670901391409557,26.683376548545088,8.503785966683493,3.410181236673774,23.293577981651374,30.046511627906977,3.6735905044510386,7.365047233468286,4.017175572519084,4.221864951768489,3.768396770472895,34.743514644351464,2.9754555596876164,2.3834586466165413,2.9805735430157263,3.3182456140350878,22.836837494524747,3.7882749894559256,3.0917941585535464,5.952561669829222,5.156567310841795,6.162425384857053
03:20,4.814456604734029,24.80756863715063,16.66707095209218,29.46893825301205,13.344181690470617,6.9275759084121455,3.283108643933386,6.375685262818446,19.943843984962406,10.125179031796048,13.023517382413088,15.727189502593836,27.621935483870967,6.578175490927169,35.803003359019954,6.357019562715765,11.390930086080202,24.351620147577798,14.615178571428572,4.105166051660516,5.544419134396355,40.942328230687075,21.422423887587822,29.718172484599588,5.386124737210932,22.196989358941085,3.882642712257317,29.731813072105346,10.127082815220094,3.324582991523106,21.696880517951737,28.783874045801525,3.637082066869301,8.564639415088068,4.006322957198444,4.136131013306039,3.7297175141242938,34.0928927680798,3.054531490015361,2.3984336759667158,2.9462543714338305,3.7851495359229976,23.047898779936737,3.832818612312127,3.023452897122586,4.90530303030303,5.139355271994627,5.920584498094028
03:30,5.263736263736264,24.652639442231077,16.623618382780688,28.361621519227125,12.235502121640735,7.340577920474191,3.023854703171591,5.610789980732177,20.169864960909738,10.312823461759631,14.140554156171284,13.954329210275928,26.456248396202206,6.343543249203627,34.422496025437205,6.037112206436649,11.932185815014517,23.711319490957802,15.89850488786659,3.9824074074074076,5.756618274978651,42.002881844380404,21.346674514420247,28.434760185662714,5.264898255813954,22.472623966942148,3.8854380310577206,29.457416428691417,10.937378167641326,3.5554981930820855,22.28681253696038,28.372837165205024,3.5259326660600547,7.9165822357311715,4.052540272614622,4.199744572158365,3.8330558858501784,34.35040983606557,2.7392241379310347,2.1566854069909556,2.80255905511811,3.8026195552848003,23.44369521240728,3.7211911074852133,2.9064380813423307,5.619321148825065,4.957157090667552,6.117445482866043
03:40,5.653374233128834,24.760434675228453,15.54194733619106,28.19070813038591,13.12551819438047,7.270202651988992,3.552423603793467,7.818724473766887,19.25417661097852,11.158642691415313,13.619532044760936,14.848390121913098,27.66479877738156,6.45869990224829,34.70824358723321,6.986355884025015,12.500329742800616,24.94238952536825,15.44994246260069,4.213390400489147,6.853023516237402,41.46639475084235,21.958663148636763,27.842105263157894,5.120890774125132,22.265779864371414,3.5882880191216016,29.35886065154358,8.516272189349113,3.5475743768426695,22.013089005235603,28.633884875320437,3.5985423625873065,8.485016286644951,4.1308773630635,3.981832338437581,3.786242437822093,34.276923076923076,3.0430144528561596,2.4405717151454365,2.9027394741680457,3.8491308625778946,23.042797264504742,3.951307847082495,3.01939736346516,5.667384863991382,5.111403220506079,6.215020255531318
03:50,5.033444816053512,25.986294664708762,17.20734463276836,28.552095130237827,13.103109656301145,7.26576354679803,3.4979101358411704,6.704412719013628,20.40345751156562,10.642325315005728,13.81937106918239,14.290033940141932,27.59357326478149,6.298345270437145,34.47908894561162,6.021487135990953,11.349170591849273,24.518627450980393,15.319055944055943,3.9831340079730144,6.099350832627716,40.906532129580455,20.388584606514847,28.04432624113475,5.148928818244644,22.340518347446753,3.7368891537544697,27.01920838183935,8.66265368852459,3.4920085242408097,21.88935034114506,28.358163504333568,3.5652837095790115,8.114743380189605,4.301794052592775,4.084295895797493,3.8636258393146563,32.86467889908257,3.012770485987939,2.3704756980351602,2.837364311559703,3.8627062706270627,22.058617672790902,3.683375104427736,3.045308022922636,4.437429537767756,4.713672391017173,6.348641049671977
04:00,4.866773248068212,24.514778325123153,15.358959195742164,27.629476064832264,12.373056994818652,6.515609264853978,3.284711388455538,6.448959365708623,19.05223700120919,9.671762330545139,12.969666071883763,13.571126547870733,26.887786259541986,6.857072811963716,33.25922953451043,6.697548460661346,12.326806212018907,24.058785107772696,15.29500144466917,3.923757243061909,6.5064935064935066,40.3993500631883,21.289565217391303,27.956104944500506,4.910555174777245,21.245560629122274,3.8437859608745684,28.834150326797385,8.571132953957578,3.394967177242888,21.026503871351995,28.32123034227567,3.5715962441314555,8.696387139542592,4.300099950024988,4.294849465041055,3.7352032327073923,33.2279534109817,2.9557956777996073,2.4868848363727203,2.9031129121385155,3.8364187142376305,22.806882946076282,3.966242166969881,3.0267840419554224,5.593479014915019,5.330109606705351,6.563494539781591
