Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01:40,91.28187919463087,32.47028154327425,72.67578489275722,58.77885027885028,20.954594208080085,85.4519947391495,175.71363040629095,57.304794520547944,29.47098381070984,132.76900518836004,136.04078212290503,84.42012422360249,111.6726986624705,40.753993610223645,148.00414593698176,44.13893595391393,125.38968481375358,87.75110363674585,89.37058399423215,134.425777331996,84.644438138479,111.32270363951473,134.31073582629674,108.10876975519058,145.90087783467447,121.87463556851311,90.8078231292517,71.85735549491442,107.87615148413511,50.14515169541939,168.3849570624815,39.81182181610508,108.84972562262558,184.0784844384303,231.42274412855377,78.35465663217309,52.16480758505298,186.50853242320818,100.88990825688073,129.9655297532656,196.7845267124806,43.9059829059829,94.79714405711886,237.90433783395576,169.5912291289479,64.02629016553067,74.33478814329878,95.14355152300713,92.0689238210399,131.4869642068051,14.525868930750862
01:50,88.33915211970074,29.56022845275182,74.95685202066241,59.06895810955962,19.384142173615857,84.99385020865364,162.15221707478491,56.85524126455907,25.09834492684097,132.1130604288499,142.60324443222436,84.8587319243604,115.11954765751211,42.01452478686454,146.6235541535226,45.868963188112126,111.79649805447471,86.44755821141563,92.15234375,137.8608695652174,84.42262085740347,110.9204152249135,130.96355577443978,107.72451193058568,150.29463629684057,126.33147223038496,91.46628679962014,72.57846760285784,113.94944010858501,50.047691373025515,166.06171360095865,40.638322655794994,103.55008488964346,182.98082744702322,216.54074969770255,77.97605893186004,49.61470511821252,189.4363510232397,100.3966033966034,130.72527867673497,186.6842218400688,43.00797401063201,95.7940498638173,250.57343283582088,167.46948544076585,72.50230982445335,77.12419026466777,100.77901077996195,92.68281938325991,133.8537234042553,17.018533227429177
02:00,88.59795240730493,31.31254912234739,69.83042693926639,55.87677619893428,13.457165109034268,84.11243386243386,167.32414256893074,58.1950824975736,26.760752688172044,135.6788764044944,137.09083686440678,78.43098201936377,111.48436278342454,36.61589958158996,144.35704989154013,48.47178789938817,124.92513823904721,84.88472927241963,88.06349795766803,128.50869349230004,81.37856932587577,112.50744248985114,129.35256410256412,107.02405180388529,145.7795738427627,115.61683343143025,93.68455931080186,69.74486513239297,113.33412969283276,50.61199510403917,164.17323775388292,37.83025210084033,105.005965061781,182.0939282120094,219.53209161842437,80.46795646916566,48.20051880674449,183.06422018348624,96.22672621092408,127.06056183874499,192.9183582422485,45.291775646614354,92.34565308693826,246.18599244405695,173.64049268668205,68.1768253968254,72.26376440460947,95.07300230187438,88.98705501618123,127.31576635924462,17.456663326653306
02:10,87.09518569463549,32.61371749107598,73.48512173128945,59.35667681600696,16.65492371705964,81.80797413793104,167.5958360872439,55.8839546191248,28.017333984375,128.2692552514322,136.9301321823577,78.67864794096644,116.15933412604043,39.0535876475931,146.97046688382193,42.96500981033355,125.33813245577952,85.82047446035477,89.44283593170007,128.63441955193483,83.61891972545509,112.12199197860963,134.21081999029596,110.07046527309508,146.7412480974125,119.83176746917205,93.50249916694435,73.63018490754622,109.85669996555288,49.46153846153846,165.3730677764566,37.555312756077576,102.71242105263158,188.92632283991964,229.88282454517423,73.7815594059406,50.44183673469388,175.04811353409485,93.47651933701657,128.87055837563452,200.05640345056403,42.045305514157974,92.253367003367,248.03650934995548,165.61641373801916,68.6904686005738,76.04521868050408,95.85430038510911,92.04171680705977,129.68845120859444,17.59373354397051
02:20,83.92523874488404,29.017866258295047,72.18794964028777,58.34187472623741,20.74196964348747,85.79205270743257,170.8767926988266,54.0,24.444444444444443,130.35688289445514,129.00638977635782,85.3358038768529,110.14512383900929,40.774173228346456,143.0302300109529,46.55799268860086,121.00450266066312,87.94231616028182,86.14545454545454,132.1304780876494,80.18678489702518,109.85403198366791,131.499643959174,105.14250155569384,153.630343166767,113.06494636126413,95.44573268921096,73.3214373615555,110.03597122302158,51.4436296975252,164.66330764671014,40.65859564164649,103.90326741186587,179.6704431856048,231.7341811414392,74.44975639464069,46.61041247484909,181.36026125816431,98.70310932798395,122.06917562724014,191.29015201586253,41.49755536381939,90.99894358757659,243.04105920856887,174.67911615174032,62.375718849840254,77.92925863044708,95.8525641025641,92.12062726176116,128.6129173989455,15.724274406332453
02:30,87.18451894249114,31.784727651811313,73.45485466914039,58.519014234119396,20.926592797783933,83.15422778257118,168.09274324764075,55.06282383419689,24.16494648318043,133.12572577043323,131.102159031069,83.68187392690704,112.56995230524642,36.93076684259547,145.17734627831715,38.653857350800585,121.62156621566216,87.55771617707903,85.71255214258628,130.88426395939086,80.84433411214954,110.64523498694517,131.10741561961075,107.1035036965606,149.29955784819455,112.10323134114955,89.35127860026918,71.37610619469027,115.31466227347612,49.253634395298484,162.66114019778942,40.6047197640118,106.67751736111111,187.82725142283226,222.75519513431323,73.26718027734977,52.81496062992126,179.352016404648,97.81646005509641,124.8536936936937,201.52987070887204,46.398681570650616,91.71078329524205,243.2406277244987,165.95518044237485,63.50479539641944,75.9467853250999,92.77300416800256,94.2577527184857,127.12084592145015,17.592313894114486
02:40,87.34635832004253,32.958047292143405,71.3137315270936,59.411841532433606,18.871062992125985,84.59991029378784,171.70757430488973,54.12567910177472,28.923536737235366,129.686685189143,134.3428796636889,84.42695147679325,113.01947535771065,41.722895309102206,147.25274243089075,47.22555910543131,125.00876826722339,85.10417527904093,85.31336578060652,130.86105476673427,83.28364197530864,113.68810720268007,127.4522684310019,111.01110022853412,125.97862932940309,119.24444444444444,95.85374256185406,77.16030723488602,114.75359477124184,48.32516089488201,162.13748907660937,41.235565819861435,107.77982456140352,184.3833780160858,227.7955073586367,77.02427035330261,47.55307961942914,180.24562006183442,96.81613445378152,119.4968309859155,208.58526077097505,43.942525399129174,90.50094756790904,232.08170024841291,161.47600986155888,63.05215123859192,74.80116533139112,94.1879820051414,94.51956434045987,129.7540250447227,16.302597093161783
02:50,87.2343163538874,33.13555840821566,70.58655930628677,58.335516585675045,18.800632911392405,83.6865470852018,168.54891127721808,51.854088050314466,28.889055847733534,130.5161943319838,130.49747983870967,90.41173304628633,107.41146040588937,42.67983693947946,146.8528990694345,43.70106639146887,123.62692788661943,87.09547950992818,82.81512313562261,128.2268778742974,77.5564841498559,109.70050420168067,134.62134537675303,109.39968253968254,158.04376108811354,110.64256559766764,90.12860382248137,74.78617443012884,114.94313269038909,49.652973635806255,158.10723941123462,38.76473755047106,104.80703259005146,174.09207853757616,206.74385150812066,76.10540380047506,47.60974397216008,183.9044193216855,94.78041237113402,122.95219407777381,203.16692807528568,43.918625146886015,90.59454926624738,241.1715107913669,162.38540856031128,59.579771615008156,76.05739959655236,96.49968474148802,92.38378161380972,129.7127564674398,17.206233766233765
03:00,83.33599176742989,30.372673849167484,73.39143456124589,55.45524861878453,20.509285714285713,84.41386095321381,168.8296320848525,52.65190735694823,25.05273533760473,126.94112591319295,125.21547379032258,87.92246913580247,116.27472089314195,41.16580468512321,146.05482123510293,41.906321650835245,123.26264755480607,85.41223006200556,84.2015065913371,124.57481940144478,76.2806107749928,108.67832880434783,132.5373063170441,116.62757688408246,147.1340350877193,116.51274451689389,93.21792392005158,68.54375614552606,110.59819939979994,49.24406880189798,159.41095489162274,38.67971631205674,109.1987977672821,173.68796484110885,224.5467075038285,75.15665236051503,43.56154389268063,185.15809199318568,93.50148465852854,117.9501601993592,200.24536219081273,44.674537695590324,91.72139917695473,232.87950099234476,157.2361240022276,56.87114754098361,72.67984693877551,93.76600441501104,94.16732283464567,129.017101710171,19.60712414876899
03:10,83.36517438833941,28.758284099666067,72.62660158633312,56.35286486486486,20.36223776223776,82.84950805008944,173.2822822822823,56.122887323943665,26.471620971620972,128.71970677015955,132.5153764581124,89.80935343726041,111.92670364500792,39.468025078369905,149.43269230769232,40.62899931926481,121.03080872913992,87.8409475465313,81.34519836855766,129.42552026286967,76.44862227324914,107.14257028112449,131.86389228886168,108.01024116286753,147.92178098676294,108.33604414754575,89.93941347083468,67.61818181818182,109.4361520027388,51.13337250293772,159.62823529411764,36.89388438983524,107.00347071583514,176.74460188933872,214.58256880733944,73.14736519607843,51.35294117647059,182.0737956952511,91.11088844355378,120.25970787317421,201.82111436950146,43.75962627406569,90.39198312236287,244.51576775714707,162.2644901821623,59.87097822554436,72.83039323778023,90.65890978642015,95.14155069582505,131.3321464903357,13.612903225806452
03:20,83.0625168418216,30.628334628334628,72.94060606060606,54.59746891651865,19.491884262526465,85.12960105796782,167.67778519012674,52.00206825232679,24.850687165152575,123.15750463248919,126.72625127681307,91.2328990228013,112.35791583166332,38.19135429262394,143.26386404293382,41.94493952896244,124.57718120805369,84.34683172471675,86.87006876583423,122.53732133403918,79.03234265734265,101.10670314637483,136.8147132169576,111.1462140992167,145.63102803738317,111.79058823529412,91.79103514995163,74.27136752136752,109.14637482900137,50.24365192582026,162.90427098674522,36.601052048726466,110.27741655830083,181.46294449983384,222.0795830155098,67.12795765877958,47.50759651307597,184.817753866846,91.55465191932336,119.64667863554757,196.69371152154793,44.833381377918705,90.1163429054054,228.5222568755316,159.17957678120754,62.289836486053225,73.292546471756,92.25510204081633,90.16841257050766,124.23358908780904,18.45939021265693
03:30,81.74129488574538,29.47703180212014,71.75746820467317,55.641189427312774,18.36554054054054,81.59295499021526,172.23356009070295,50.44380032206119,25.607871720116616,124.81174361272971,129.88594232749742,95.35995740149095,113.23479318734793,36.973660846404265,150.91969147005446,42.5919411576591,112.08588235294117,84.52101191720678,81.72693173293324,124.08870967741936,76.75900360144058,99.78297728043404,133.0560224089636,108.99215686274509,153.07349537037038,111.44702766333137,89.65418353576248,71.23611805902951,115.5419695968275,48.326664676022695,159.80792138177486,37.84026195899772,111.44033970276008,174.0390047074647,222.95084485407065,71.9248355778265,46.52205128205128,187.235,91.25105416801816,116.11903920876016,195.62285714285716,43.94932630345636,86.3337534131485,230.16293614219882,155.96484754321227,54.8951481602084,75.44649106649474,94.23626373626374,90.86533864541833,125.70087719298246,17.07950116913484
03:40,82.90986570247934,30.12185297079557,68.45659457812975,55.375917767988255,20.689889246159343,86.22236340533672,171.59727626459144,51.590999338186634,24.850085595500122,127.77060531605986,141.0077809798271,94.70575282135975,114.84054580896687,35.48738081884464,154.57460732984293,39.85430016863406,123.10669975186104,86.7516168148747,82.07893708479875,116.67370892018779,78.06011560693642,106.98953056399866,131.53049482163405,111.47075561176099,149.81319322825453,111.95543981481481,96.46680080482898,76.50657731447009,113.51724137931035,47.918216710953644,160.82349503214493,39.67267441860465,114.47998296422487,180.4616672246401,226.812990272984,71.16794596254222,47.82427628237684,184.82459677419354,90.86391486617221,122.28044813877845,209.23832199546484,41.44762466804367,87.95349820333968,226.89521345407502,166.0685867708079,55.814262023217246,73.61280931586609,92.55668144395187,92.99482895783612,123.31720193576771,19.50297406614323
03:50,81.27588105726872,30.325104912367316,70.1933734939759,54.355960967331356,19.215185318459877,89.60955165692008,167.03560559951308,48.374484181568086,25.875254582484725,131.87416925121843,138.09866841301027,97.09874900186318,113.27321772639692,39.545963464938126,160.75830948712306,37.44998441882206,128.7310087173101,88.8357053160318,85.81208576998051,112.14824797843666,81.24582560296847,110.51184680298604,133.60168551785318,119.03935258648048,156.4693520140105,108.72529982866934,100.61977309562398,77.96633079380683,119.30174644243208,51.58791366906475,164.7956496851746,37.936421173762945,105.6605308219178,188.12626098275302,206.61032751613675,71.5944931163955,43.704528941632354,190.1413543721236,87.96540575493049,115.39233449477352,215.40422256432814,41.38007486323064,87.00354019158684,207.5293663060278,158.1778093883357,54.85058626465661,72.32803571428572,93.24984167194427,91.05938242280286,126.4054747647562,17.378858235454793
04:00,80.06881118881118,29.63350785340314,70.91822429906541,55.700187773836845,21.629345042078302,89.5828787242971,170.78428398058253,50.22635605006954,23.94276909531147,131.8954453668387,139.95711413893233,98.90434782608696,109.3626459143969,40.306461352657,159.01525848326122,40.1624060150376,126.63880844021514,85.8552016985138,82.12282061216582,106.4090909090909,82.4108597285068,108.35309882747069,139.56793721973094,117.1847619047619,154.74485339987524,101.10322024151812,96.1924713584288,72.89777195281782,113.14732593340061,51.87155963302752,162.61813426329556,37.82231404958678,108.99915218312844,179.61094625783053,223.64445932373619,70.56123698714023,45.24339530332681,194.2461182689131,92.55364667747163,121.57695035460993,226.1262226362366,45.096276905177426,90.28117101937659,219.0379746835443,167.76335488261313,60.04189852700491,73.46986227866213,90.17317541613316,91.56956004756242,124.40393667094565,21.24252407501267
