Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
01:40,134.90613931523023,161.17220543806647,45.64355605255801,203.77350720658887,255.57639987345777,224.2906717605858,225.37859985951766,188.42100342785915,146.00262008733625,179.31259860265945,65.27347670250896,238.56684931506848,197.31551901336073,82.68197879858657,187.79365509761388,49.56981618832635,68.4400498287138,293.65571030640666,105.04996137007468,120.96988397926438,142.2435294117647,170.34623358673116,192.31313969571232,210.2696014587132,109.8275271273558,233.67739575713242,263.9807622504537,327.69584245076584,89.52758449304174,159.96368937185264,151.04491654021245,140.69444444444446,86.4108140764235,77.1300959232614,74.91730474732006,124.7057945041816,106.15896188158962
01:50,124.9602908277405,162.10887822435512,43.46408529741863,200.7547554347826,246.4421875,204.751875,213.84990834097158,185.61017982322463,135.9402726682536,163.17521652231846,66.03148479427549,233.87945352263594,193.77635914332785,83.41357027463651,186.35130763008897,45.60166964818128,74.66236626809314,279.28063660477454,100.484302624807,124.57546041616838,140.63170231467916,164.103078677309,177.97232897770945,202.40114464099895,108.14766619519095,242.5773558368495,261.8104143747708,315.6993534482759,88.29055977229602,149.98174706649283,150.45496183206106,124.79650895728066,86.43182169942733,79.91118323989377,68.51184263348053,116.79613356766257,95.8516081871345
02:00,111.63430420711974,164.15043452202576,43.5753114382786,203.07021517553792,251.7928639090622,208.72253086419752,220.89693396226414,194.66937246331565,134.7847298184205,166.7136563876652,67.9929130921298,228.9875843454791,184.42331801086502,82.59058950784208,190.46531713900134,44.721584038694076,75.21138211382114,297.86694152923536,93.24871794871795,122.55861070911722,147.00352422907488,160.89603283173736,185.85573173901741,207.43971436418568,108.85140562248996,246.83814303638644,262.26467331118494,305.44960422163587,88.06592099000476,156.73694130317716,160.24187725631768,144.5924075924076,88.07628315805997,76.34380453752182,73.63239273289524,129.81027190332327,93.88185975609755
02:10,119.99837486457204,170.31157449380478,44.05623188405797,210.22867680958967,263.9584942084942,205.17832273690584,225.73808411214952,190.57151607963246,140.92483163154463,170.65081179967984,67.95731707317073,238.85002707092582,197.95958974358973,85.80081632653061,197.06231128191052,46.491595306057725,77.67267267267268,293.5587387040954,98.9948347107438,122.64042056074766,143.51976401179942,165.28216046615867,192.4680412371134,204.88795986622074,121.07150932730356,246.62053647702032,262.88269370021726,293.3439752832132,88.74777162129607,166.64690343410626,167.33137657763427,140.57971745711401,87.37722802704364,81.1933827723902,71.45395273023635,127.07442691277166,87.2820133234641
02:20,120.79978757302177,164.0908540278619,40.45569620253165,217.57954810156068,250.80524230417555,216.56531115218732,230.7469739292365,195.0855884203902,147.18803986710964,183.2451352634077,64.67943760984183,243.92680965147454,194.24968206867317,91.37907233572612,211.49253347064882,51.16889738687062,79.85187519697448,297.4942981546755,102.50025627883137,124.54562427071178,151.3833138856476,174.80753424657533,224.12182269063857,199.93529411764706,120.492,254.9448686906314,266.168306010929,313.8392952482648,92.94841764266135,155.98259860788863,171.9283185840708,138.89065606361828,88.92788826476392,82.52182483807378,75.32213114754099,135.26710487003285,83.77112135176651
02:30,128.7820862916439,159.62908545727137,40.992213570634036,202.14090287277702,245.53233180927498,204.29814241486068,212.9764052741152,190.67184170471842,153.63572984749456,158.87574750830564,67.2220990391722,242.44964997307486,189.0335321950216,91.50094825250609,204.1764705882353,48.788022813688215,78.96359462118727,272.63200618477,107.52115987460814,129.434730824202,154.15073746312683,173.06970387243734,221.21037911746427,208.32825040128412,127.4668331945601,248.2223877817098,258.26018922852984,307.1128259712613,89.40980900730959,166.73778033352502,175.17157712305027,140.30300049188392,83.66359244620114,78.33285998295939,69.85195530726257,134.57965970610982,78.43012309920347
02:40,135.44313063063063,156.1297686993091,44.60924018925689,204.52696526508225,238.95535168195718,171.45356500898743,213.6476409666283,191.9786179113728,157.58814489571898,146.23831880169908,62.85181347150259,243.24638069705094,193.2545641025641,83.39858675739335,207.85886889460156,51.84449381148842,83.27606752730884,279.78074762734843,87.10810810810811,100.8019801980198,145.93666666666667,176.3561043157166,225.09085252022402,205.60680379746836,121.08671789242591,246.22163187855787,257.01475881929446,298.8328092243187,93.47887323943662,164.0565604364054,180.87327586206897,143.890243902439,92.13151995217456,81.28747940691927,65.80570709190097,128.8911183239894,79.32394366197182
02:50,131.46680942184153,155.24086930274675,42.29740406320542,206.40032043945982,233.80431612715077,202.01122572815535,219.71370786516854,208.15830721003135,159.84722838137472,179.7938693913816,67.44158200290276,248.29190360140808,187.05586136595312,88.80619111709287,212.20255141890132,45.764619883040936,75.05303494788474,270.6833364785809,102.33562005277045,99.51031464888518,149.29910066724688,171.09421112372303,230.59880803011293,204.89798770262718,123.83770217512549,268.1546294550255,258.85901523202267,278.25486284289275,89.03484162895927,169.23139567537208,179.90600448933782,141.5247472059606,87.71426494110804,78.25253378378379,70.65752910251597,132.96747729270436,80.3662182361734
03:00,132.0291211648466,161.1231556760012,42.50995096625324,212.39241662859754,233.14311163895488,213.90683605565638,207.58633991377354,204.052783109405,153.18866253321522,188.9376037959668,62.26393789696542,247.9871382636656,191.63429468314695,91.6602732527588,234.53331549371154,49.70342089187538,82.45107084019769,274.0866432337434,99.00256410256411,112.6956937799043,150.54962962962964,170.75271739130434,234.0630658757415,209.14026770775237,127.28876560332871,241.97222222222223,270.66129622848774,276.3001500750375,94.61267931513189,184.60469458522272,179.24430523917997,139.42995415180846,91.81764181764181,80.38196814562002,65.12872023809524,135.57301349325337,90.39799072642967
03:10,134.09748427672955,157.792384406165,42.7208904109589,209.87043795620437,227.3708092485549,214.35545314900153,230.32836516068934,194.52056074766355,160.95430107526883,179.80442556995976,65.49083362158423,251.82402159244265,202.84773498303733,85.8217134036532,229.30514705882354,49.952994011976045,78.53201024327785,263.8326875660444,95.02181289384392,115.4365,155.5203470975464,170.29566982408662,234.39774859287056,207.9752380952381,120.94380766005033,259.5712065280746,265.2838874680307,303.3164556962025,93.3403380539059,179.647702991453,190.18956814357824,145.95254745254746,90.23159599528857,71.37666383460775,65.41805733846812,126.54823801270942,84.02478134110787
03:20,127.14110756123536,156.85282562707766,44.06299435028249,201.58518350702312,232.6427283653846,189.18113547611895,212.59349593495935,189.16656071201527,167.44472134118712,175.6489474803317,58.89053553384978,259.1692966033699,187.64090644973854,88.67083120856705,231.96363153703211,50.83561218147918,75.58931445123913,273.3412627436952,105.9738260200154,111.53237933543537,151.57173123486683,170.41954022988506,215.55343393902064,208.1025430680886,129.26373626373626,251.37252336448597,265.96514161220045,283.718621399177,86.83656451949135,194.209197980931,177.18285238623753,141.65642601126473,89.06726778302561,75.74348308374931,64.33509513742072,133.80582241630276,81.45775165319618
03:30,129.34373374934998,151.77042210750076,39.56950146627566,200.4790029193802,223.67317512766596,211.99298994209082,209.8559708295351,193.3719086873811,163.00432211101,177.48079083352056,60.03692201518288,266.3093231856483,186.3191959798995,82.78894342547146,221.2987012987013,55.536451169188446,87.50033025099076,261.16580406654344,108.77853022322549,115.62824278022516,143.37657657657658,165.76938962826983,210.9164611590629,210.80876180482687,128.00467032967032,252.84994138335287,269.28905964141967,293.0525773195876,91.14635854341736,183.7420514238319,174.31334780249594,141.37592397043295,91.03290676416819,79.99252077562326,63.43979266347687,121.93666191155492,81.88830975428147
03:40,131.82736842105263,151.14559853792264,40.074596182085166,196.2735596248325,216.69937182171702,211.45054611650485,219.74422899353647,198.96472831267874,161.57370604935576,164.76268522676247,59.68575063613232,256.1450969970768,191.6772779260389,85.69591252278053,214.25866172970115,59.418233416105004,79.9559375,255.0472196900638,102.80762297192892,114.85190580237922,153.68598462448256,158.4271778584392,217.3751552795031,198.457182320442,128.52875798833009,250.77052056931177,262.1077368040492,247.9343459088682,87.57904884318766,188.96316070475174,172.69301321823576,143.56752655538696,84.12009630363971,80.73999440246291,63.7587373167982,122.12079772079773,86.8975131876413
03:50,133.8523489932886,156.30271903323262,41.12410714285714,203.94383259911893,211.07458405048766,202.11383796570078,222.32743774726552,193.56495753381566,179.39782560461504,192.82716340485734,62.2776357827476,268.62554112554113,192.18619613959837,92.21586021505377,224.71237895838786,61.13188766441522,81.92721518987342,280.8771963330787,117.70233512958686,116.56983372921616,144.1288254153308,171.556270096463,248.5380209990455,209.93364804615788,139.5780814277747,261.36205533596836,265.36486486486484,265.9173435260392,89.3307426597582,202.83320941759604,171.27050938337803,136.88872691933918,85.11982986212966,75.92671194114318,63.58541846419327,121.07106455266138,87.633431085044
04:00,133.49482936918304,151.65449101796406,37.526362559241704,189.9198731501057,218.15939499709134,208.28147930730847,236.62467624205323,194.91537732870225,172.66562986003112,187.96812559467173,58.90461847389558,256.1727565824825,192.3787791257462,90.26271645021644,213.16232929657303,58.05001634521086,84.72572509457756,291.1615642899467,113.89414182939363,111.34561991383437,148.78032104637336,164.53102022058823,225.76807039597736,201.46326310102648,128.07929264118653,261.01941362916006,269.7071505569529,266.5224096385542,91.55334821428572,194.01484907497564,170.5532583093431,144.30453563714903,87.34806461444681,78.43500402036987,65.71514371514371,119.45375972342265,87.76368676368676
