Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,12.84636488340192,8.528158667972576,15.468488047190313,12.088346410927056,16.125948717948717,16.9438765283624,7.986946129803273,12.289522918615528,16.642658638258453,17.878454996456412,19.457651101677783,4.415895953757225,12.537748643761303,6.1615479115479115,3.198207171314741,11.847106453917599,3.8704399141630903,7.5518,4.88059043842256,3.6014432989690723,5.7333666833416705,8.463549677022455,6.591590248266607,12.253731343283581
01:50,12.983119513841999,8.54585152838428,17.266729205753595,11.715428190603133,16.306215921483098,16.66995268138801,7.689308398023995,12.162972085385878,17.615977575332867,17.94045534150613,19.246212886285598,4.704860088365243,12.525550760844878,6.14070351758794,3.237284659557014,13.398212005108556,4.303590859630033,7.947521865889213,5.105874616396317,3.593902898005269,5.494876280929768,7.73325464738861,6.481234732400622,11.505830317651789
02:00,13.86897048236141,9.986225165562914,17.686718485974993,13.54463480613165,17.774956970740103,19.030333670374116,9.005632745024409,12.836316019205587,18.964018691588784,18.280982905982906,19.47076735688185,4.618459111227978,12.934955651580623,7.254205607476636,3.5866093366093366,13.661307327358989,4.497093827843897,8.52889812889813,6.350816104461371,4.089873679850901,6.244116886475304,8.776388041488712,6.934616276373753,12.227364185110664
02:10,13.633020908435473,9.319523562920766,16.519655172413792,11.85428290121431,16.322237017310254,18.812562915240587,8.183748683748684,13.511142721669037,18.187250058809692,18.47079521463758,18.818417898521773,4.406934812760055,12.017136414881623,6.269118505545826,3.4282560706401766,12.70236842105263,4.591687728166246,8.23352916491817,6.285276073619632,3.917339071185225,6.260746460746461,8.571822358346095,7.092778686609021,12.188794153471376
02:20,12.93013408609739,9.171689035198785,16.0003612716763,11.532608695652174,16.773943956503555,17.876120294762,8.84133611691023,11.796516231195566,18.763581254371648,17.0014164305949,19.499495051504745,4.738188976377953,12.729147778785132,6.3272267845862284,3.4583676834295134,12.59674134419552,4.195168295331162,8.224223602484471,5.993461203138622,3.933591481122943,5.723742507167057,8.096545342381246,6.6836222627737225,12.070037297969332
02:30,12.980342422320863,9.099747474747474,16.77691867124857,12.807444724321298,17.293865293865295,18.45128205128205,9.243124312431243,13.03486394557823,18.363362667901807,17.173867595818816,19.808790763621634,4.979057591623037,12.645232327681127,6.708567854909318,3.6666666666666665,13.221552176192974,4.761181892111684,8.421950705708868,6.966760198575437,4.037941473259334,6.18274244004171,9.05285670638558,7.135348837209302,11.518341307814993
02:40,11.235997482693518,9.183220073183481,15.506245890861276,11.880175025244025,15.531202435312025,16.736254980079682,8.060689655172414,12.323304894476875,17.59538246268657,17.098843322818087,18.967690146498093,4.710673331373125,12.456014362657092,6.294730392156863,3.4542676271556427,12.60302556077204,4.279694570135747,7.840643274853801,4.832785448170063,3.68426103646833,5.382163968131586,9.07334882177232,6.56158357771261,10.244265593561368
02:50,12.255380200860833,9.121404064396938,15.323529411764707,11.604873803307223,15.590674688440052,17.110020040080162,8.53622146323926,12.526315789473685,17.60172952197934,17.311049532386562,18.968960588115173,4.460819356612593,12.238084532374101,5.875224955008998,3.493378179524911,12.013603696098563,4.115275411697899,7.402638190954774,6.374074074074074,3.853554040895813,5.739378238341969,8.45867632532104,6.7759520083463745,10.262654444001594
03:00,13.378668575518969,10.316100823045268,17.274827586206897,13.508966695132365,17.083186619718308,19.13097534833869,10.156552962298026,13.603883495145631,19.12863070539419,18.882624113475178,20.43012072846327,5.634420697412823,13.510094212651413,6.927968486212718,4.5183515775917575,13.967921527041357,5.411058363585591,8.301985161419692,7.686988367083154,4.968017481128327,6.336325105958614,9.694951997522454,8.037968188814776,11.938517915309447
03:10,13.323654390934845,9.474540682414698,16.664893617021278,12.742163230725783,16.53938665063139,19.180083857442348,9.721556366162933,13.912721893491124,19.315684315684315,18.714936886395513,19.063286004056796,5.190489997100609,12.99041533546326,6.330694275274056,4.0362421542822435,13.683390546606812,4.721652267818574,10.067693862086385,6.907869884575026,4.330766813324953,6.304928131416838,9.430959545302574,7.267080745341615,12.177759404712692
03:20,12.938264058679707,10.109788359788359,15.892748735244519,11.455862977602107,16.303660322108346,19.342808655070005,9.668319370832622,14.283028203859475,18.008003880669417,19.868613138686133,18.376573284612263,4.9945919370698135,13.20445845530286,6.234383954154728,4.001685630004214,13.026673376950177,4.728123280132086,8.826023391812866,7.2672731210742905,4.3613492359299295,6.2556331006979065,9.20394311570782,7.648389672611126,11.455973542786275
03:30,13.822108345534406,9.7893536121673,16.947606727037517,12.243775332947308,16.333920187793428,19.279631525076766,9.331277213352685,13.855337690631808,18.0132243327723,20.317617866004962,19.287322768974146,5.240727446757598,13.604786401252516,5.487593768032314,4.587797619047619,12.506216696269982,4.897298818232977,8.23975080385852,7.38796992481203,4.734740706746214,6.379303278688525,9.372333751568382,7.3408326868373415,12.741067675493905
03:40,13.753405017921146,10.110634878114118,17.263157894736842,12.316975060337892,16.19193450576107,19.19210130929384,9.791501806296232,15.015656565656565,18.783111767602165,19.34711332858161,18.520192508893075,5.485432217673971,13.255202378230049,6.3176403857061825,4.110280751363361,13.46771694214876,5.0542721959365435,8.675198412698412,6.791204099060632,4.338648594777756,6.340105648110524,8.776014647543485,7.214377406931964,13.633650519031141
03:50,13.722019019751281,9.066176470588236,16.671755725190838,11.986671109630123,15.621108805217906,18.65851619644723,8.85195960978949,13.830559112249253,16.881393083292743,18.93683120469451,16.82802811078958,4.354053415268258,11.935147392290249,5.822784810126582,3.797145328719723,14.977641140301845,4.244925946242457,7.542686689981485,6.454545454545454,3.8855553347903835,5.891037637762529,8.618482672494537,6.624581293481062,12.246592317224287
04:00,14.753363228699552,9.863449691991786,17.911654135338345,12.398729446935725,15.716204869857263,19.081463009143807,10.387586964481875,15.002452182442374,18.792416140009724,18.588025659301497,18.70680842363525,5.083903675538656,12.617739756866277,6.3669781931464176,4.099262381454162,13.946708463949843,4.859255202628697,8.380031885213233,8.07010475423046,4.566276996235388,6.250973604500216,8.741847826086957,7.19364161849711,13.27897176569743
