Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,56.20343213728549,94.67206805752481,60.32170846394985,36.17294464461186,75.67662231876187,140.8737207602339,211.09147457006952,80.57780653510191,100.10458046209972,157.93796711509717,101.44374607165305,203.4369216881065,248.53068893528183,118.11401425178147,154.56288429290106,60.225,186.64357823892317,74.18751857355126,28.858420727945713,134.3246913580247,82.60406386066764,72.42628205128206,60.34273732367518,55.8743961352657
01:50,54.78599105812221,93.25196374622357,61.97930495900039,36.497226753670475,80.12803793716657,162.97629165734736,198.64176449662043,80.45866905401373,97.18047218887556,155.8212166172107,104.35997482693519,196.6775322686502,247.3417355371901,125.50286587695835,154.8529751588677,65.98827941865916,181.9534821903243,100.60028860028861,28.151129494113903,134.85233798195242,83.62734741784037,71.37298157834887,60.49619482496195,60.51364522417154
02:00,56.79667919799499,91.58065810593901,62.00394477317554,36.45271828665568,77.66226096737908,158.9015053763441,199.72041473006794,84.1892136185598,97.67000400480576,151.96844477836214,100.81064356435644,198.12359802602063,246.65206611570247,118.24804760133878,157.3393691588785,59.61020992366412,183.24720298348427,79.92158036516012,28.717724288840262,136.99898291293735,95.13672551055728,72.12451450765364,59.958302308265075,56.45673549655851
02:10,56.34023876404494,93.85157957480628,61.65285996055227,35.85920577617328,78.0536149471974,156.55565217391305,206.66464502318945,79.65306778027626,92.78377313903111,148.43285280728375,93.59402460456943,206.63183279742765,241.19185126582278,122.28903274942878,152.03701527614572,61.870783847980995,184.36289222373807,97.97620488001613,28.140845070422536,135.24311834438416,83.7892030848329,72.5336669699727,59.83666540927952,62.74716049382716
02:20,52.861971830985915,90.11239537664409,62.42992499013028,36.4105504587156,85.00910746812386,159.6016644174539,194.89655172413794,78.25545274289492,94.3717845659164,153.22732321362457,94.74953036944271,194.89185550818937,239.41138211382113,122.25947409126063,150.97838957963293,55.403929084810734,178.6415742208135,97.75091724419079,28.46104520679705,140.2848423194303,83.72238122495708,70.84834229390681,58.940380395025606,58.657919847328245
02:30,56.87770700636943,91.92696399345336,61.169396723931285,34.67302716688228,86.02224281742355,153.0651142733937,193.5026141512722,79.44882629107981,91.0383275261324,160.96256880733944,95.24710424710425,205.6692238267148,244.90150250417364,128.7356598475732,145.50605612998524,51.802905569007265,177.45105167488964,100.5172342621259,28.15149544863459,142.46951333209026,86.05328230791875,72.1935775667119,59.07709750566893,58.70500481231954
02:40,56.09299363057325,88.40688383527966,60.58038904327114,35.12426422498365,81.7650584357207,152.06940818102697,178.6330117160579,78.30572660098522,89.74156862745097,146.4005245410266,95.57455012853471,199.73644986449864,239.74286878565607,127.99763686490745,152.01683599419448,57.84524929444967,181.49692595562684,81.01376541439633,28.067693294834775,133.4611282051282,104.6689407540395,72.61931689662973,58.21735877291433,58.99902865468674
02:50,54.143236074270554,88.9195775792039,61.9056304520222,36.499189627228525,80.5865413761746,157.23808463251672,191.639309616062,80.85767284991569,92.49723320158103,143.92182779456192,92.30146590184832,194.1291471832554,242.1735028712059,126.82040173296573,151.31856540084388,55.20160150730099,179.58653846153845,103.37568947906027,28.196126652320935,141.30951580363148,84.91205673758866,74.71581099500227,57.35513673318551,57.889208633093524
03:00,54.92058929213079,85.85540429042905,61.892106307021024,36.891900613101,76.19494799405646,157.4321996466431,185.2008210742388,83.2911555842479,91.37183975106963,141.68138561096308,89.4709228824273,194.72377777777777,245.98962224989623,129.19518927444796,147.0128703980844,59.185344827586206,179.68423883808498,103.41714402618658,29.101757944557132,132.91502510621862,108.26109467455622,76.43914737565895,58.135807050092765,57.49878345498784
03:10,55.37538556446638,84.33727687837276,60.651162790697676,35.59727626459144,74.6022248947685,132.5813186813187,174.29865656217706,80.92333785617367,94.23019607843138,145.72278338945006,88.8169014084507,186.92341744134572,244.40531561461793,129.42749304727852,148.3596779003877,54.32311435523114,176.96671949286846,101.0480572597137,28.751046698872784,128.34627108311318,103.06735369893265,72.31885041864675,55.63511062749365,47.328754144955
03:20,54.310919185687844,88.84297348089372,62.63110236220472,37.15902964959569,75.7919904363419,154.55843278540868,196.43165969316598,78.99501601993592,91.87213891081295,136.74266975308643,88.88396756082345,185.06775546237034,245.5840890354493,132.45828390668248,152.7292092208929,51.294726466239524,172.74318766066838,101.77470841006753,29.401155327342746,130.43685800604229,106.60491986582184,73.11206701381028,59.04388951948543,53.656206088992974
03:30,53.33778937072057,82.89803841438496,60.988423153692615,36.29003322259136,80.8359756097561,159.82846308275708,194.48498603351956,78.17065868263474,91.5814606741573,146.4222797927461,76.96903856599674,189.157104437472,241.33388225607246,128.252850963429,150.6504332237825,58.509433962264154,175.7952245003893,100.91388946387912,28.88918380889184,128.01247987117551,105.42118768328446,69.50745936317078,59.35001896094046,54.86164705882353
03:40,51.38374792703151,84.94864420706655,60.97090051120723,36.67937438905181,81.6490310673639,161.5773635751179,198.22543765630581,77.43647754959972,95.09127954360228,138.41512287334592,83.65540132770066,190.80632411067194,242.35012285012286,127.43491938655131,142.9013259327783,54.43486777668952,175.61069915254237,104.00354166666666,27.611355081555836,134.78880759343485,105.17018072289157,72.13663321167883,56.11666045471487,59.19867549668874
03:50,53.04371584699454,81.1034769935457,59.674736431081605,37.15009746588694,77.71937235968618,151.75152972027973,197.69260978222064,75.02360515021459,89.50481927710844,132.80915736821854,81.09753086419754,192.66916134712744,234.4029552715655,130.18072770891644,140.31333739342264,54.563009103977,178.11311736590548,101.6390580592773,27.072269977714104,128.76890587288818,105.90892330383481,68.46928635953026,57.65761689291101,58.311420345489445
04:00,51.46115865701119,79.74263502454991,60.4742790335152,35.49870717517776,76.35355892648775,157.73142345568488,197.7140287769784,79.11007648819421,91.35449735449735,143.40338345864663,86.00516944284894,172.69965352966653,234.78764634638677,128.4068607897886,145.0525683388405,59.18889416231609,177.36317477284874,101.97601290062488,27.53242885506287,138.06172632987622,105.33667781493868,69.31600361663652,57.30321592649311,56.5997150997151
