Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
01:40,32.13137996219282,36.492025708164725,43.16519480519481,23.14724919093851,13.235063367531684,42.117468967605205,29.108341810783315,8.609697695300808,5.545019920318725,28.11671270718232,28.358865059278006,41.37898999523583,31.4557633268211,8.5406852248394,25.14225611359453,22.695472186287194,28.61439509954058,44.963034188034186,44.437432867884,43.81100539984572,12.033294048320565,24.470672389127326,28.015427769985976,31.23065693430657,5.0962873528524,32.81882467690807,20.708515815085157,6.090701219512195,21.079910714285713,59.97060788243153,78.31295253419147,15.930019880715706,47.11202263083451,37.06446280991736,24.718069306930694,58.867681962025316,43.489080218395635,28.96422428620571,23.900137741046834,16.851982378854625,21.64374763883642
01:50,30.308165680473373,34.037089534609024,42.80083638264506,21.546071001196648,12.425280567040756,40.63883763837639,27.505183312262957,7.670938897168405,5.0122377622377625,26.453684453684453,27.959477472673953,40.675225867807896,30.96321902654867,7.890039271688683,23.577540106951872,20.57585060117677,27.730757341576506,44.29279183499894,45.1132125732552,43.079604578563995,10.992755722978847,24.13468219905988,28.007838355687163,30.599415738542998,4.78220491312163,32.10474217311234,19.233128834355828,5.304299065420561,20.50200624164066,59.52376204719176,77.04464766003228,14.974703557312253,45.25795053003534,36.80703745743473,24.003224206349206,58.71583850931677,41.7665694039183,27.789545145960624,21.88684389911384,16.21493678329903,21.199626865671643
02:00,55.86367946894263,66.9828856667459,76.97965571205008,40.71866295264624,15.102624594514893,71.78665383381457,50.837427196758675,8.917969902626144,5.7894736842105265,46.694637078132224,54.75980911983033,76.2183031458532,52.80985552115583,8.68421052631579,42.59791052772569,38.08644800406814,46.54567674915979,84.60304697418536,86.65793693212186,82.28867874967166,17.882962511429444,45.81124744376278,59.08547159794727,64.38121752041575,4.948588410104012,62.13544219202495,35.61208384710234,7.231548480463097,27.371875,114.87429143047683,135.31374663072776,18.159299084030266,92.66759002770083,79.74048037492678,45.22118685630211,124.40914442700156,92.97435299603637,50.32231686541738,42.07611990569215,30.617838157117543,38.629188384214444
02:10,52.32646292347785,71.72619330325338,76.8968963703314,40.98616053776196,13.998239436619718,79.21288473144237,51.80884595831215,8.313069016152717,5.36832895888014,48.5652781010007,55.164070749736005,80.19919278252611,54.256736526946106,8.019237620235126,43.23313704496788,41.20462724935733,51.543580683156655,85.96853741496598,90.67417218543046,86.30061349693251,16.72540736270368,46.28157136980666,60.66331036919272,63.19381915299504,4.623438429506246,61.38739316239316,33.95137003209084,7.5353781805507145,27.276690391459073,120.11607738492329,138.0646979865772,16.983788058521153,88.47022139070782,80.56213704994192,47.94368266405485,123.42717328727691,85.16402714932127,51.92305049811061,41.01390374331551,29.497789566755085,39.93410275502606
02:20,56.67748046412503,73.53199052132702,81.61215932914047,41.514263074484944,15.42246788168509,84.06305492851769,54.28109771736343,9.03482880755608,5.87694358063083,50.2525999537786,56.15978905735003,81.15301921317474,58.880021141649046,8.765965037459864,44.89973333333333,41.7573360551161,53.356779407363064,88.22224585282858,93.31609652612039,90.50578257517348,17.008511887290872,48.32511809406449,60.687455579246624,64.19692949203943,5.31864815932408,58.59534503879134,35.88949726231956,7.730524079320113,29.01581563488477,121.93032648939752,143.6317485898469,19.325282430853136,89.49474689589303,80.59931310818546,47.766947055912915,126.49951839722597,90.62458563535911,53.429906542056074,44.55099857346648,30.696291936433195,40.8788785046729
02:30,57.4203477443609,73.84022689671473,81.54564315352697,43.09051724137931,17.023283230179782,83.70837735849057,54.165217391304346,9.331761932822628,6.273656152820968,51.22729368372522,57.03355793367684,82.4703628577868,56.81104140526976,9.196920873612603,43.88975952445285,42.55263862844897,56.45933014354067,89.27112526539278,94.72622107969151,87.90774812127493,16.698036951501155,48.17998767207725,61.68667820069204,64.34093104114352,5.594804419229621,64.93545573484518,35.21020054468928,7.1884949348769895,28.213303769401332,123.01077803974403,143.42381974248926,19.76635145784082,89.00345368916797,80.01475595913735,47.6989908934285,126.0423098913665,85.50615516747781,53.288842544317,44.25197699496765,30.554770318021202,40.75258875739645
02:40,54.11210551106924,72.09490796079369,80.23523261892316,42.65862203191904,16.582433615407062,79.41832669322709,53.83286264441592,9.284502923976609,5.73398144056562,49.07323290845886,58.03781291172596,84.10019775873434,55.797725024727995,8.732835289932408,41.919129500268674,42.500850340136054,56.184808144087704,88.55996603693484,98.4774011299435,87.02369302086016,16.587570621468927,47.73462250565727,62.19787493468037,63.63089462449059,5.28004771846108,66.57338965153114,32.734921816828,7.401073345259392,26.484618814088275,121.47313633310947,140.2105828632823,20.2921826625387,87.568039538715,83.53792298716452,46.074593796159526,125.0215279100781,80.93637420104591,51.391623036649214,41.63318616629875,29.552181603773583,40.64391691394659
02:50,55.63493182886695,73.02495840266224,81.7116085372202,43.62805114296784,19.191637630662022,84.25828642901814,53.98685228151585,9.267213595077644,6.07303123625165,49.01292108906322,59.32948431964309,84.31542422207298,57.18995251187203,9.982930298719772,42.21811809112968,42.20497452801918,55.88731682668014,88.8787170773152,98.68220448107134,90.47376464595007,17.526301369863013,49.042374616171955,62.195715509854324,64.23566878980891,5.619118969133953,66.88405181567212,34.117850953206236,7.456609300622483,27.988382484361036,122.85464333781965,143.7498658078368,19.96155324875048,87.90218832891247,84.67017543859649,48.49617944293813,124.5046604527297,81.92500721084511,52.6,42.37919708029197,30.225739644970414,41.62657757980698
03:00,55.83675852405418,70.29787234042553,82.57455683003128,42.10138781804164,17.871185446009388,77.91252612960282,53.57087728325187,8.980409356725147,5.828773168578993,50.43433417373367,58.79632285826053,83.58219024061165,56.94543209876543,9.092892329345531,42.52329360780065,42.47241483268013,53.681456783790715,88.50256300726186,99.20423067237472,90.64813857290589,16.190214403518418,49.47737464329393,64.17682715621753,63.80499707202811,5.54408728988499,60.54335849826566,32.853544084959246,8.121233859397417,27.775225225225224,123.29328859060402,142.0490616621984,19.851204351204352,85.53158756137479,83.00816802800466,47.85417176413017,127.2667824074074,80.48755490483163,53.41501706484642,42.35989902632528,29.546046787089132,41.01960059171598
03:10,55.06691623771643,70.4423579748039,80.50417536534447,41.57807692307692,16.61596958174905,76.2759168121924,52.76693278392995,8.287595084844938,5.4862099644128115,48.76850357389901,58.560461155508975,83.14695498676082,57.219322459222084,8.475433015199718,40.95754461871282,41.81373801916933,55.313542193026784,87.79940374787053,99.0253006012024,92.45291709314228,16.21243824469631,48.110501726589476,63.146395250212045,63.63540445486518,5.024590163934426,64.71932482146721,32.002951303492374,6.178294573643411,28.23715944618133,125.98287441235729,139.2138078672732,18.529701097237986,84.79761136216914,83.13205351948807,47.96099728462108,128.23917209658873,78.24269005847954,49.44911202185792,40.096623563218394,28.77566765578635,40.66235207100592
03:20,53.319877962919506,70.86172487526729,81.38336820083683,43.41958841463415,18.147435897435898,80.38018074166406,54.195254062419394,9.245221993531315,6.137931034482759,49.34202029520295,60.07808004185195,85.00158335218276,57.10844553243574,9.40981291916696,41.300405953991884,43.68870883429169,58.81391304347826,88.40645023494233,103.10290106620381,95.92175234236515,17.797140303842717,50.70664769262045,65.93624617477049,65.6655577299413,5.85447106954997,69.16606651133235,32.419822921790455,7.277439024390244,29.18588338448049,126.22088353413655,137.68014901543373,19.339021615472127,86.4866344605475,87.26747544771808,50.6560794044665,128.58702744194972,78.2989479836353,51.541723202170964,39.44062842528316,30.396546591247397,41.891030392883614
03:30,53.28171992481203,72.20545324085147,81.29501312335958,43.26101823708207,17.570090722856307,79.76080432172868,54.38174807197944,9.404198698994678,6.074811863656485,47.50406504065041,59.865869679453496,85.817322488459,58.43671521848317,9.68339222614841,41.60547504025765,44.63792233988906,61.29870520927432,87.83243939068869,104.07586545543825,97.45040899795501,17.522432113341203,51.18296146044625,65.14766576454669,65.48415765069552,5.691150442477876,64.37448896156991,32.987319741422176,7.18313158922296,28.632995147772387,127.22329773030708,138.86051502145924,18.285497342444952,84.25268477574227,86.52057142857143,51.32904184204011,131.1096761757903,78.3931475029036,51.58316361167685,40.720862257946656,30.08459483526269,41.81814828476577
03:40,53.057076023391815,71.86711281070745,82.58276762402089,43.1788834029624,16.07923416789396,74.69643713053203,54.392728210417744,9.320058565153733,6.114151681000782,49.13244116289802,60.5885519233294,88.30256750774679,57.386783042394015,9.425194071983062,41.020654506437765,43.49912913660115,60.24977645305514,88.26320272572401,103.10362567368936,96.18055555555556,17.147409172126267,49.82102272727273,66.26471594798083,66.54194303550527,5.505076878445025,68.98100865161426,32.63924208426826,7.153965183752418,29.625054752518615,123.46240105540898,139.23488496522205,18.40162037037037,83.41127023661271,86.80360157568937,51.85788433020267,133.86835491977575,76.71056482294411,49.78518267929635,39.088621444201316,30.109300947867297,41.62053735737946
03:50,50.43874443663621,61.45556690500511,80.03886010362694,42.19528875379939,16.667437825332563,72.92163009404389,53.2677327830797,8.872743156668609,5.890065146579804,45.41548805935544,60.40272500982576,89.99036988400087,57.001006036217305,9.03886925795053,39.366931216931214,43.74287837503096,62.38375939849624,87.94116393093157,105.72459176212527,96.23067108956367,17.278153484269332,49.514759401536594,67.04991394148021,66.55846930846931,5.438677877645694,67.58818686972629,30.044757665677547,7.225552641438741,28.023650156180278,122.35540983606558,134.70569451836084,18.324639937718956,82.23731388635673,86.60815402038506,52.33522587015552,134.9854932301741,73.13875598086125,47.58467202141901,36.7043321299639,29.301422643746296,41.619276218611525
04:00,44.83477044977861,65.51613674396366,73.53424657534246,38.49638370765131,19.35232127598975,66.36685232575644,47.601497933884296,9.885284576820997,6.811775200713648,43.178082191780824,51.448797160510054,77.34243284559948,51.40414769853313,9.982288345731492,37.09872611464968,38.33934337997847,52.603747588867456,76.22231759656653,90.6065934065934,82.93783439490446,16.48883009994121,43.887608651708106,57.4790003471017,59.576940133037695,5.946608946608946,59.422380467955236,28.856541129831516,8.552650957290133,28.354513584574935,108.02110817941953,122.55774873299546,18.976644608797198,67.8325899494499,71.10112359550561,46.041605482134116,118.0005845674201,68.69826852114674,43.61156186612576,36.109847138286526,27.12221892613468,38.692109144542776
04:10,37.28481308411215,56.098133078027764,60.53389830508475,33.021000381825125,16.945747386267307,56.476540248838255,40.91045938229951,9.09128386336867,6.121549421193232,35.53765201122545,41.78303125820856,65.59724316174886,45.82565789473684,9.232351897836113,32.575165125495374,33.57530194725167,45.94631073785243,65.36932541366143,73.03024437454633,71.48763070645244,14.46921075455334,35.76465814566849,47.763331640426614,47.80607987283926,5.593928980526918,50.92698072805139,25.773928215353937,6.660287081339713,25.90609701824655,91.75154672745035,105.48039477193919,16.090363854458218,55.683701239794374,59.57937427578216,40.24332200097135,98.00077927138126,58.50465444287729,38.09243697478992,30.114224902447678,22.434693278544174,32.71376146788991
04:20,35.828332170272155,51.70986183897094,56.04114583333333,30.297090352220522,15.648757943385327,50.76486529571178,37.01332308480656,8.921800947867299,6.173773129525342,33.80070093457944,37.61864740643467,58.427405498281786,41.48499491353001,8.87734845799362,29.911710282844304,29.641706161137442,40.787165510406346,58.84338624338624,65.69257170875214,62.45637415137038,13.379704488430443,32.702127659574465,42.640598435906156,42.78475777865301,5.596252129471891,43.75045946497856,23.753716551040636,6.492229992229992,24.599482088908072,83.78215564962552,96.71265889830508,15.546788263283108,48.85122744750074,53.29575828006973,36.27848711153939,87.61037181996086,55.61817662189197,34.4366576819407,28.38962432915921,21.427604473219542,30.78054133138259
04:30,32.95680445889457,48.23561973525872,52.13538944066911,27.536,12.975355175413164,47.968415035015006,34.26831148804934,7.8253687315634215,5.758791704238052,30.47511737089202,34.993291239147595,55.879607926699336,39.228396635228144,8.45548433048433,28.527719665271967,28.559031877213695,38.536703073406144,55.35780012839717,61.63046683046683,58.29404404404404,12.069825436408978,30.18463094034378,39.68227142132837,39.37162561576355,4.916971573318323,40.20391752577319,22.476744186046513,5.468187274909964,23.14418811002662,79.1584062196307,91.2287598944591,14.406868686868687,45.582521405373484,50.130896226415096,33.606569168065214,81.31399921352732,49.38638274026338,31.063179347826086,26.229835831548893,20.028998242530754,29.207048458149778
04:40,32.46658959537572,41.72189349112426,50.75513428120063,27.339608144448714,12.786212914485166,43.997859245384,33.93578217313126,8.34074290728283,6.140492170022371,29.65103675777568,34.86130047194546,54.23992197659298,38.357069933639615,8.838098641887063,28.092529488859764,28.755469755469754,39.40702891326022,54.26799745168826,60.77559642147117,59.93905817174515,12.951973502622137,30.024532475366982,38.7883445945946,38.60470542484931,5.391650099403578,40.22675736961451,21.538614353116465,5.8469509764846554,24.57194406856112,76.22501654533421,89.42231601160644,15.0464,44.11776738749269,49.5011862396204,33.33413751507841,77.27683284457478,48.62059158134243,30.2419575633128,25.777266288951843,19.310152582159624,28.25192237275723
04:50,31.08383096003675,45.04561824729892,49.88461538461539,27.485637686710074,13.150302332277569,45.1784,33.63187806768277,8.288190364277321,5.975752132914234,29.196575181796856,34.74027850761955,53.66481164383562,38.253742704897235,9.346580737558181,26.083333333333332,28.56733167082294,40.77675659650163,52.218924731182796,60.37886661717397,56.76280457483839,12.362979433018344,29.207493956486704,37.873547735308975,39.42501637197118,5.039131676663811,41.898156089193826,20.617639751552794,5.81280193236715,23.37272323411817,75.23696524064171,85.75512348922753,14.881152460984394,43.426248548199766,48.79440885264997,32.584471603163195,75.90513524108192,47.79749781786442,30.047602739726027,24.295304475421865,19.290615835777125,27.409057706355004
05:00,29.84817115251898,38.172333848531686,48.642555438225976,25.817518248175183,12.650980392156862,43.385675372536454,32.65342679127726,7.913453046806005,5.941674087266251,27.15909090909091,34.07364544976328,52.614270500532484,37.595477386934675,9.006465517241379,25.515239096163953,28.48307056086844,39.03365658870508,50.968877441511054,60.388902589395805,55.465931863727455,12.44632768361582,28.816142599639495,37.367932489451476,36.98435413089105,5.094252873563218,40.26500209819555,19.29957805907173,5.870333988212181,22.093126385809313,73.68986283037805,82.13177275118359,14.63096168881939,41.76419466975666,48.65131195335277,31.891000962463906,73.25152649202285,45.536013884871274,28.715481171548117,23.34830230010953,18.602683780630105,26.619831686791073
05:10,31.10822510822511,42.73725771715721,47.75575313807531,26.927799227799227,13.563444539492444,40.29284253578732,33.76439790575916,8.92721330956625,6.6156932679447165,27.97237827715356,35.38950819672131,52.90140237324703,38.26850214700682,10.155877034358047,26.327710843373495,29.031390134529147,39.30005720823799,51.5625936229403,61.2265985898371,55.43353323338331,12.992167832167832,29.06733870967742,37.83400809716599,37.488055933190914,5.8720896809428,40.618755292125314,20.337958374628347,6.827146171693736,23.2789544840018,71.38533960995292,82.02819107282694,16.254909819639277,42.852898339644625,48.762614678899084,32.135351089588376,74.4124704956727,45.75696055684455,30.409344490934448,24.520275162925415,19.155775962660442,27.77675616035307
05:20,29.713763980826297,40.662607449856736,46.23943661971831,25.85719814241486,13.553737658674189,42.314604948124504,32.668407310704964,8.06903642773208,6.291908806437193,26.76888888888889,33.77180327868852,52.85565299834084,37.31917020744814,9.332367849384504,24.962893753336893,28.679980276134124,39.41883116883117,50.39961055819991,60.58104125736739,54.278522641032126,12.02377661045065,27.6020921343794,36.060222672064775,35.689536878216124,5.159215460051918,43.407671721677076,18.695490584737364,5.865323854660348,21.950402144772116,69.2614247311828,78.39948119325551,16.089738587592667,41.71614207334681,47.82501434308663,31.247152895565787,72.85383702531645,44.372560615020696,28.601464435146443,23.232363636363637,18.2211482132396,26.57226705796038
05:30,29.819986310746064,39.9947581605909,46.54003139717425,26.29022324865281,16.904656319290467,41.2230695900858,33.270932069510266,8.955757398183417,6.799379982285208,26.43954248366013,35.45817760020621,53.659107016300496,37.67194172318513,10.331393233903238,24.47222222222222,29.743570536828965,38.33148490449784,50.173705869612306,60.90140497904856,54.03010371869466,13.38305978898007,28.092076228686057,37.08867828735827,36.78401686469912,5.967365967365968,41.52623388172521,18.24888558692422,6.867960426179605,22.08087578194817,69.2763025210084,76.16061235080436,15.78526890101325,42.26989426822482,48.92702394526796,32.577257363592466,71.9339953271028,43.53010625737898,28.540437348143005,23.183214285714286,18.53072463768116,26.656284353242945
05:40,29.34412770809578,38.31806313790648,45.150913838120104,25.24652777777778,16.409949972206782,39.827936201063316,32.94460719041278,8.93052752954742,6.5447695035460995,25.501167133520074,34.84014438571613,53.529759093056214,37.145536384096026,10.247829232995658,23.673692636072573,29.82976071784646,37.98023471278567,49.74237508111616,61.02641975308642,53.99263959390863,12.84009942004971,28.03063063063063,36.45161290322581,36.860118478884004,6.01182382500739,42.715205889118934,17.803311094638005,6.872300113679424,21.37544642857143,66.40720781407882,74.37503250975293,16.909768536681053,41.52526344231289,48.126488939308,30.806129895402577,72.03213166144201,43.359684947491246,28.4382373351839,22.844718309859154,18.658183921341816,26.536469730123997
05:50,24.924335378323107,35.110846812559465,41.5,23.588280647648418,16.257678717042676,34.67011787193373,31.299973024008633,7.506599269868015,5.870141342756184,22.683573755234992,33.38442791174962,52.72635055437603,35.42405863027546,9.630584816563749,20.35343886462882,28.829618623080734,36.6424336973479,46.89445399828031,60.04499631177772,52.54899465512853,11.660060556014313,26.43807431082701,34.49593220338983,35.13188488660187,5.043709391612522,42.45483146067416,15.173376142257348,5.741547708489858,18.889819303657998,63.16303253941631,67.09575852198803,14.679179566563468,40.03628808864266,46.8167855183763,29.429368932038834,67.30250481695569,39.48913043478261,25.366388308977037,18.880299251870323,16.315880322209438,24.281306715063522
06:00,25.206248585012453,34.85349112426036,42.30478192327903,24.05736434108527,16.003023639362286,31.570791819611955,31.28930307941653,7.986259113853056,6.314601769911504,22.097144194756556,34.12641054900469,52.279931093884585,35.21061946902655,10.14797223237121,21.047026279391424,29.04639684106614,35.008604206500955,47.34747039827772,59.609158415841584,52.922570850202426,11.754618141714916,26.572906305947882,34.857264665757164,35.11224876753887,5.345103857566766,42.91832129963899,15.52093023255814,6.154357459379616,18.734000870700914,62.57797858099063,67.04001046025104,15.748654880860876,39.59447922595333,48.320598006644516,29.38913148956817,66.9311406039623,39.615957130098245,25.464471403812826,20.500334001336004,17.028152829646654,24.231048240841496
06:10,25.96694589087616,33.97468958930277,42.32356020942408,23.915927497107596,15.846635794061564,34.322452229299365,30.863160719077005,8.138803894297636,6.1250554323725055,22.758846965080853,33.80684130213632,52.25183110728135,34.68327044025157,10.235012872379551,20.59729132117192,27.7901019646854,34.716084356310986,46.76093985772796,58.96648324162081,52.231002272153496,11.75166852057842,25.912294753704444,34.36746885133982,35.174513140480244,5.274666666666667,40.54591167468299,15.286064769381747,5.987435328898743,19.017583408476103,61.7891384512236,66.80366492146597,15.105303319343761,40.0673719376392,47.023756906077345,29.42352654651729,68.51924572317263,39.82532621589561,26.043583535108958,21.242314049586778,17.063353676256902,24.266569555717407
06:20,25.071815718157183,33.46986236355007,41.388829787234044,23.696724470134875,16.94501347708895,34.78893645044452,30.80691331352957,8.287228109313999,6.197024527543225,21.9658719027583,33.50197326543603,51.03584460184589,34.17338003502627,10.008872458410352,20.43574351978172,28.253817271589487,34.9063670411985,46.87951030927835,58.90844714213455,53.70995670995671,11.926720534967957,25.998402236868383,34.29937383652056,35.13296193129062,5.481877599524658,40.08236559139785,15.62766472868217,6.364437913299045,19.54484001802614,60.947139511542325,65.84495919978941,15.478851963746223,38.90569690265487,46.45343680709534,28.456654456654455,67.51696876205168,39.54970760233918,25.37802349689012,20.607528641571196,16.904624277456648,24.354014598540147
06:30,24.719619823489477,32.727143869596034,41.195480819758274,23.32713898567557,16.285441136301557,32.78801331853496,30.32525578890684,7.95426997245179,6.454746136865342,21.64334033123396,33.45303165120122,51.25749785775493,33.446776611694155,10.185391175380053,20.18101545253863,27.568368617683685,34.398929471032744,45.67581949765858,57.71817718940937,53.416624171341155,11.739372047791052,25.79725700655933,34.2953306066803,34.73124652713465,5.640466228332337,38.2705857385399,15.617425164273547,6.252936857562408,18.718570798412,60.99733155436958,64.41826923076923,15.433547898523287,39.65927750410509,47.44747302668938,28.764892578125,65.86875238458603,38.279929057049955,25.13736263736264,19.69165023011177,16.570851370851372,23.1240478781284
06:40,23.697663971248875,31.85043642368483,40.333158721843894,21.708478513356564,15.687449173217674,32.58563007806277,29.0561319499867,7.460459899046551,5.307052124397722,20.23017543859649,32.1049013367282,49.04190720547359,32.52777085927771,8.843773303504847,19.857538802660756,25.365981963927855,32.83786287831995,44.46026700572155,55.83634053367217,52.328403875573684,10.834859839023036,24.526367766146553,32.5593365253078,33.449870514243436,4.635957066189624,38.630588756086766,14.649444712699179,5.326838235294118,17.580774365821096,59.18827057647451,63.562332798287855,14.312971342383108,38.079561428169804,45.33560090702948,27.814724524622136,65.09744469870328,37.751316559391455,23.73722627737226,19.535853976531943,15.391907514450867,19.755877034358047
