Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
03:00,779.4397477814106,906.855791962175,1359.6418143899896,562.8188126445643,316.6693075117371,915.8570509728252,969.0131206586057,248.7406432748538,322.27669902912623,641.3325693330278,698.6455861259617,1183.6177198111086,784.0696296296296,586.1108374384237,592.8209642470206,508.6671691287308,665.0338548345729,1062.1806920119607,1041.2085117098968,1129.9901758014478,617.0420560747664,532.7054626987363,794.6356078974715,670.9845793480382,272.40813919197876,855.474801061008,350.1985675475426,271.3231707317073,882.0995495495496,1308.121812080537,1563.4616621983914,824.7564102564103,560.3895253682488,1027.6662777129523,440.67164179104475,1229.6024305555557,618.9674963396778,410.9481228668942,295.5275874504147,243.081729345573,363.7751479289941
03:10,796.4302760879738,910.3748514380794,1338.7343423799582,566.656923076923,307.2401286926002,912.093030639784,957.8575843420036,252.7176711527209,328.8376334519573,635.1869956190916,693.373247740076,1187.7906001765225,797.3242158092849,575.219512195122,592.7084910762575,511.782428115016,667.978019201617,1048.2817291311756,1030.9641783567133,1133.5452917093141,632.1981981981982,517.8791387365428,793.8615776081425,662.3487690504103,271.46545667447305,904.2185674096515,351.8467781603542,261.7550387596899,902.3354175971416,1350.1648757555406,1537.011774150388,792.9553537646614,548.3595868302131,1064.8091913903431,452.7331523080721,1240.9622460712917,616.925730994152,393.6068989071038,285.60919540229884,242.39821958456974,368.17529585798815
03:20,768.6714386294298,915.1872178664765,1357.7353556485355,573.0099085365854,301.85780885780883,923.9521657837332,980.4271343822543,253.25022052337548,331.2369010300045,632.8664667896679,710.6184933298457,1199.4340646912462,780.2646266829865,583.9117543240382,590.1493910690122,511.6795608991113,706.7657971014493,1057.597180692012,1076.8073394495414,1147.1372499366928,649.4888293118856,533.5871112014637,809.183611016661,681.5882583170254,275.6326709526593,943.6320694768058,353.5255779636006,265.8041158536585,868.555458132398,1329.7553547523428,1542.1444917509314,792.6609783845279,563.0286634460548,1086.5187752744077,471.44565756823823,1230.0036461331797,613.531852717709,400.42740841248303,281.01644135915234,245.46442393569515,366.31208302446254
03:30,760.9710996240601,916.1229370963885,1346.0299212598425,576.0303951367781,308.44776119402985,908.0535714285714,971.498971722365,262.2306327616795,336.55157149181053,605.5045296167248,706.8861008933263,1217.5416575071445,791.8488196885987,585.5063604240282,584.7490606548578,521.4425113464448,714.5865703101475,1046.9538725595366,1095.1964154186103,1185.5002556237218,646.801652892562,541.5551724137931,818.2322395128552,671.5875193199382,273.06725663716816,901.0478331970564,359.7866732968672,265.8133541585318,885.1640935156595,1351.200600801068,1524.6276824034335,782.0360668185269,542.2289955780165,1124.944,493.21267640505073,1264.1748265227448,602.1039488966318,399.4714867617108,288.0540738034344,244.7197981596913,374.16082626337146
03:40,762.073918128655,922.208413001912,1353.061096605744,571.3323205469047,293.3976435935199,885.3053203387122,976.3723568849923,258.55900439238656,345.4265050820954,625.0962159667744,720.4887751083104,1250.4796370075255,794.7107231920199,587.0222300635145,582.5083154506437,523.6474247325206,707.5639344262295,1051.4071550255537,1098.986281234689,1185.8559670781892,647.7087552114353,530.9299918831168,831.5299452429842,696.3429574717128,276.8764142732811,955.8830976999367,358.2882074295687,270.763249516441,883.0289093298292,1343.9346965699208,1534.28303905832,788.8310185185185,541.7742839352428,1122.9229037703994,502.8475037073653,1303.4335975256138,605.9206906643254,392.20974289580516,276.47301239970824,244.88299763033174,365.3824070666176
03:50,741.208011243851,804.3738508682329,1366.9031088082902,575.1451367781156,294.5069404279931,876.9262497937634,985.7343306680423,259.31828771112407,339.182003257329,607.9153721307674,736.9652823267392,1252.467498358503,798.3513581488934,581.1448763250884,575.9759259259259,523.4347287589794,750.0237593984963,1070.6058409720742,1149.6185717767487,1192.2059198775198,648.5971773007939,541.843914274161,844.3710843373494,714.8731546231546,277.1759930414613,953.0312821568224,343.4357072205737,275.4102660172349,868.2556894243642,1321.5308196721312,1525.8406067056944,798.3853639548463,557.170161045275,1101.3295583238958,507.2522833868181,1314.614506769826,589.5021108922037,385.17704149933064,269.78916967509025,246.42916419679906,376.832717872969
04:00,742.4642274528082,921.7812574707148,1346.1917808219177,562.4305291206699,294.3138706921105,910.4370013548096,964.7933884297521,255.62400471837216,326.21766280107045,618.7782679359183,708.6440120941238,1216.7490718497488,771.0520991401113,569.349273822175,587.0061040339702,502.3651776103337,705.1289611463213,1042.4420600858368,1081.6976800976802,1143.563312101911,622.3809523809524,521.8498079644229,813.4338771259979,754.3121951219512,269.1720057720058,928.853509664293,349.7532210109019,277.0839469808542,860.8137598597722,1291.4053430079155,1521.5012003200854,788.2810432074738,530.9298245614035,1071.4106741573034,478.27777777777777,1306.2579890880747,578.2617087709339,379.867816091954,285.0220405261287,240.53426283002077,367.8322271386431
04:10,724.2654205607477,899.5342269028243,1321.9523305084747,560.8491790759832,296.4085899971743,885.4165792235048,973.948871009603,254.50441696113074,331.13357079252006,587.705098222638,690.3447596532703,1236.752315313375,767.0913461538462,575.619723306137,575.312285336856,507.4007887601676,681.6397720455909,1039.7713194739074,1042.4778611178322,1140.6592705942362,618.6510552182712,499.5214039358896,818.8953783646521,691.5722233260481,260.6792668957617,958.5546038543897,345.82228315054834,253.22846889952154,863.1530930129061,1296.854444806252,1468.8917044545212,749.718512594962,535.3592379800423,1153.9565469293163,499.2860611947547,1317.5098383011884,563.2868829337094,378.19495798319326,267.49059950337,235.672145582624,362.94678899082567
04:20,748.6559665038382,895.9809433063364,1325.0520833333333,552.6837672281777,263.9220103986135,883.7355332376853,955.9126313092493,245.9952606635071,323.26106194690266,610.1469626168224,683.027971109652,1192.1153350515465,744.3797049847406,569.678482807515,574.2918318794608,488.86224328594,676.0222993062438,1032.0097354497354,1023.3714145623927,1094.1938647221523,592.2732088095902,492.8609929078014,793.703332199932,681.4312721543915,260.5448608745031,906.8082499489483,351.42120911793853,248.72066822066822,815.8929650410013,1260.187561055031,1465.828654661017,737.1490880253767,530.094942324756,1089.402091807089,479.6220187906529,1283.7418786692758,582.0791654758502,367.536051212938,271.830053667263,233.37551500882873,356.90416971470376
04:30,747.203901532745,908.6878459687124,1325.8719289074752,543.720761904762,279.47086111916497,880.1376304130341,953.5546132099718,247.5772861356932,322.977908025248,592.7769953051643,681.0105235464351,1196.048796079267,747.3260260005098,574.7656695156695,588.5776673640167,494.62131050767414,676.1567183134366,1030.4264926171625,1021.7088452088452,1098.7242242242241,583.0448877805486,489.2010111223458,787.8440087882373,680.5460098522168,260.58148043906556,913.201443298969,361.1006927263731,241.59903961584635,843.5652173913044,1254.2225461613216,1461.2435356200529,732.9050505050506,528.4027162680839,1109.6686320754718,485.58331335411174,1274.120920173024,552.2975623423928,359.7537364130435,276.86866523911493,234.17223198594024,359.0748898678414
04:40,753.1553757225433,791.6987393877026,1313.6745655608215,549.9466000768344,272.6852821407795,831.8055927214343,960.3524274338556,252.88768645802867,330.3901565995526,584.4469839773799,684.7821185107499,1221.4995665366278,750.090607452782,583.8752680486061,581.8442988204456,503.61486486486484,685.1667497507477,1029.365045657252,1049.6970675944333,1140.0302190883908,607.7709080872205,492.3911120048261,799.4903716216216,679.2617149523625,259.3780176086339,938.9816532673675,350.9284827414949,248.81905141490634,881.1127649977446,1263.3216412971542,1457.8264310208388,743.4544,521.1431911163063,1182.9335705812575,492.04632086851626,1282.9000977517107,564.2468714448237,362.6495550992471,276.30984419263456,231.75586854460093,362.5825704870011
04:50,744.0523656407901,903.1008403361344,1310.1148577449947,554.9302949061662,279.57932623092427,874.14896,972.3389305089124,258.5490599294947,332.860350246969,590.8053014309172,694.4251182343668,1232.812714041096,768.4651103780766,598.5420694593627,561.961356466877,516.0503740648379,713.4568633264156,1032.3847311827958,1070.8970551843604,1131.0716061660864,605.7229016120067,500.5112812248187,803.0804849301229,733.8901986465837,259.7252213653242,999.0853344768439,357.44,249.22946859903382,865.3589515770768,1269.086564171123,1440.0554387808722,736.0408163265306,533.5461672473867,1172.1688992428656,502.7387970285167,1306.360250882007,582.8001163805644,372.3554794520548,267.22230374174615,233.80791788856305,360.5018261504748
05:00,736.7131354957442,786.8171045852654,1316.9809926082366,549.241644256627,278.05378151260504,876.2251241788175,983.1015057113189,258.95025022078306,324.646482635797,573.8713683223992,705.6914781693845,1217.7001064962726,770.7861809045227,605.9216954022988,565.945612191277,530.1788575859396,722.5644609241301,1036.0210345567718,1102.239950678175,1140.4669338677354,619.1837644959858,505.29000600841175,812.2243037974683,698.7733257012021,265.4649425287356,975.9710449013849,351.18515760734675,243.12416502946954,848.5778270509978,1262.5152224824355,1441.538926880589,746.0461297888976,537.103997682503,1152.671137026239,499.31977863330127,1294.6269450462871,573.8076366792017,368.0655509065551,267.8112449799197,237.08984830805133,360.55177460665936
05:10,741.4294827979038,901.5142378559464,1306.2562761506276,556.4891891891892,268.79013401767895,822.5555555555555,987.253664921466,252.36779560308972,324.4908604547481,573.7776217228464,710.1858360655738,1213.6286947141316,770.6281889366002,612.0101265822785,562.3127175368139,520.8446320232129,719.3847254004577,1034.6725872030815,1110.2426452710918,1140.9802598700649,604.8651748251748,494.12842741935486,811.7290823211875,700.2992814138668,263.5837884449555,980.4197713801863,353.961100099108,244.58236658932714,853.2347904461469,1242.6913248150638,1449.0315844427043,757.7619238476954,550.794348965919,1134.8606651376147,499.35617433414046,1320.430369787569,581.4280742459397,377.81485355648533,270.49818971759595,235.7240373395566,360.5285031261493
05:20,737.3832458342844,899.9025787965616,1289.0297339593114,558.3479102167182,267.2488011283498,870.7605746209098,983.2402088772845,256.5619858989424,331.41081805990166,576.7836257309941,707.4473442622951,1247.5250059255748,788.1634591352162,619.8167994207097,560.7976508275494,531.3454142011834,725.8541912632821,1039.32972739074,1121.0827603143418,1151.4022261573489,602.9225877799281,498.7431100382217,813.4380904183536,701.6262626262626,263.6184020767234,1062.828055307761,351.90188305252724,242.68680884676147,843.6429848078642,1250.7247983870968,1442.7919584954604,774.4748341786968,562.1787467513716,1128.3889845094664,482.15846862127455,1326.4614319620252,587.6700177409816,380.92329149232916,273.936,237.29789103690686,361.74101247248717
05:30,722.4442162902122,879.4770073862283,1280.9345892203035,557.6177829099307,270.3799889135255,846.5959644105498,990.4907846234861,252.53266920597716,332.79672276350755,555.3195611577964,730.8004897538343,1262.7172218284904,786.6892740517458,626.9254274281557,534.232740021575,544.5922596754058,697.3293284041898,1038.462854667533,1149.5592802563472,1159.7341259802681,630.5363423212192,499.8738214643932,829.8211203249281,716.4622460712917,265.6115967365967,1042.1282792352156,340.63595839524515,247.853500761035,820.8445040214477,1255.1304201680673,1405.859626362221,758.5678098207327,568.1830829159711,1150.5974914481185,504.2901979719942,1321.8171728971963,574.7036599763873,370.9347448802499,269.68892857142856,236.8695652173913,359.8178820080616
05:40,725.2670467502851,867.5521006408735,1266.9268929503917,545.5258487654321,260.5352973874375,823.9962945062027,998.1960053262317,252.9645430959931,334.8488475177305,548.3464052287582,726.9156890550471,1260.33774208786,785.0305076269067,629.9088277858176,526.2318569903949,548.1934197407777,698.1226065472514,1034.166558511789,1161.055061728395,1170.109390862944,607.9450428058548,499.16176176176174,834.2648201317345,715.0097458436843,267.2258350576411,1086.5806303197608,337.17519149987646,247.3372489579386,809.7361607142857,1241.7995958235097,1402.6122236671001,777.4719497842291,571.1405025668738,1144.195689166194,476.4702018973486,1347.6475313479623,583.0242123687282,374.2824427480916,265.06901408450705,236.5798149219202,364.18125455871626
05:50,661.8193592365371,841.324928639391,1239.380977130977,555.0181187355436,270.7235661864637,782.8728894552405,1005.1718370650121,257.6197697276046,338.4076855123675,529.3294555607259,744.3200359158543,1305.1285680585045,781.8266363406622,638.1645477660734,491.60917030567686,570.0096582466567,711.9026521060842,1032.1674548581254,1203.3730022129334,1190.2384830745737,623.5587668593449,503.1552137435078,837.9294915254237,736.6049170954832,272.7158889545186,1136.3912359550561,325.09508520622376,244.98196844477837,765.9898633759366,1227.6135524991614,1324.5152224824355,768.09326625387,582.3141274238227,1180.4185408667033,493.1046116504854,1336.4329479768787,563.9706227967098,363.1134307585247,248.70288564303527,233.6041426927503,366.52522686025407
06:00,652.7206248585012,828.250650887574,1235.6915396741986,555.5348837209302,262.98735568993953,712.9368117461983,995.739059967585,257.51149747616375,346.9561946902655,507.60159176029964,738.3091162672753,1302.8415159345393,777.0867256637168,643.6919985385458,496.6473029045643,569.454590325765,660.2527087316762,1021.7091496232508,1191.2252475247524,1199.4450910931173,626.1814171491591,498.6759498706982,846.9885743519782,735.5665529010239,270.3519287833828,1141.7797833935017,320.82080783353734,244.7850812407681,749.8685241619504,1241.720548862115,1279.1600418410042,763.7083013066872,560.1138303927148,1251.8172757475083,487.7879670063076,1351.0744373918062,568.0973504019054,360.7168110918544,256.90380761523045,229.93019247342718,363.0330068915488
06:10,671.8897441702513,823.1733524355301,1245.0706806282722,541.8017740069417,266.70307818033234,776.4224522292993,980.2347732760934,251.65452016689846,334.46563192904654,519.5800328099367,744.9518056968463,1276.8039638087032,776.0495597484277,645.68995954395,500.3457711442786,553.7348918179557,664.8394711992446,1032.9698210821298,1179.2328664332167,1174.0790204493815,626.075361512792,503.77973568281936,838.6426011264721,740.5951975798828,272.9828148148148,1092.1036292085703,326.51128557409226,243.89911308203992,783.6523895401263,1221.7368421052631,1326.9321989528796,763.5513162914918,571.1386414253898,1166.3022099447514,482.38017535314174,1365.701205287714,577.2998220640569,370.8713248011069,276.7295867768595,231.99157221737866,361.91769847050256
06:20,655.4284101174345,812.8485999050783,1236.3968085106383,554.4354527938343,274.50916442048515,790.5,987.3926546043748,249.25599553820413,334.8162444712505,515.0769050958392,745.8310630171865,1265.686413393432,769.6930197648236,645.6295748613678,493.299863574352,561.2480600750939,670.935393258427,1023.9448024054983,1176.5718259989883,1199.4385026737968,626.0365004179437,499.0940683043739,839.5775935014385,738.0687093779015,273.7875816993464,1078.998064516129,331.00847868217056,245.44673034533432,790.222172149617,1219.2174640347941,1325.7620426428007,763.4603474320242,559.8279867256637,1152.7732815964523,471.98241758241755,1357.968183571153,576.2912280701754,362.8887353144437,267.8900163666121,233.0208092485549,365.23722627737226
06:30,648.9370898393302,803.6380817387196,1234.3815028901734,550.421989934185,269.14176454520623,750.4720152211828,979.0791599353796,253.93801652892563,331.3315673289183,506.17191509213905,736.4382865132833,1277.5310625535562,765.9400299850075,646.1724137931035,488.95281456953643,555.0164383561644,663.228274559194,1011.4931885908898,1153.3902749490835,1209.3847526772056,636.0191719922201,496.14748558934605,845.4079754601227,723.5678829412855,272.501494321578,1058.8919779286928,331.42224385495257,243.70411160058737,776.8129686810763,1243.0907271514343,1286.9783653846155,763.6202196137826,563.4860426929392,1230.0891538898354,484.36181640625,1335.8620755436857,565.6866686373041,361.7973901098901,260.8997370151216,230.41558441558442,354.3855640188611
06:40,649.2881850853549,811.4991743335693,1236.575170246202,546.0890437475804,270.35646516671187,769.1927672454995,965.6209098164405,243.86062815479528,330.69864213753834,500.75040935672513,734.5338001273075,1264.1727603164422,773.7810709838108,648.5969425801641,507.2020509977827,540.7918336673347,671.9289684990734,1014.8946810764993,1141.5799237611182,1217.4872514023457,629.7263391618096,499.7979458818882,835.5928522571819,721.0564187939327,271.68992248062017,1084.5086321381143,334.374215354901,247.42389705882354,783.2510013351135,1241.211929356881,1295.3649010165864,761.5033936651583,554.9603598538093,1198.8860544217687,487.4456362749878,1341.7709763539283,575.059684025746,360.0316301703163,263.10365058670146,228.0835260115607,323.1490054249548
