Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
01:40,23.57051110516457,9.539652646997279,7.814380418154003,36.833800448430495,26.561969752858722,26.117727771679473,26.62145922746781,27.791809940606438,9.907351924406544,12.32258064516129,5.033983008495752,28.294234198533783,25.756316998468606,6.030810092961487,25.1656113005358,8.439806566556376,7.283405172413793,4.81651376146789,7.589050589050589,5.70803309314118,7.475290697674419,6.079127567841745,9.526013513513513,4.769534813013074,4.903412217941662,27.287076923076924,7.784088536228857,31.466426858513188,11.17139432680783,8.438782568595803,4.24205267938238,35.021335440537335,27.010797840431913,14.429597701149426,46.364179765330974,39.23984098939929,4.861353383458646,33.407167130058696,8.544625719769673,26.996835443037973,35.62261380323054,13.600197109067016,21.2808701215611,8.715148188803512,52.155439330543935,28.223569023569024,8.5,13.075962910128387,33.30532276330691,18.67397318578421,25.554495412844037,13.29086389061529,15.996868149076104,13.816705336426914,11.183299389002036,38.45699481865285,18.434518647007806
01:50,23.788331071913163,10.214419281113651,8.948652770716828,36.84731543624161,27.183726067746687,26.36500961274375,27.67925624636839,28.86028949024544,10.524575103353238,12.754231227651967,5.4969909729187565,29.6598814229249,26.71791469194313,6.742443812968225,26.256905402102177,9.01507159005275,7.919197253762873,5.153345482947149,8.365970558028073,6.099137931034483,8.209147095179233,6.917295123177476,10.228046289993193,5.362670713201821,5.490688259109311,27.661325115562402,8.433158447009443,31.89925705794948,11.881668672282391,9.367379435850774,4.789907811741873,35.96867658574784,28.03119376124775,14.391367323290845,47.8830328247804,39.82421005785492,5.032112845138055,34.814246238870126,9.345480359678183,28.020074119827054,37.56032269893656,14.22214919487348,21.630739795918366,9.107816711590296,50.996053997923156,28.782784129119033,8.603153745072273,14.174484719260839,33.96547144754316,18.94755993150685,26.20898292501856,14.442990110529378,18.331858407079647,14.689655172413794,11.995388669301713,34.39574468085107,19.33616298811545
02:00,34.60400490396404,9.535345183960315,11.406478578892372,65.59227951535644,52.739333094299035,50.06401098901099,49.96510957324106,54.084899749373434,14.275158658204896,15.040572792362768,5.427929053210092,55.45860631328171,51.40985485103132,7.210854323552324,46.28599269183922,9.022155837689818,8.890847809178117,4.890389610389611,9.653738644304681,5.874432273577344,7.496498430330838,6.146543086172345,9.558991596638656,5.18433734939759,5.01690294438386,43.10780226325193,8.069539870914012,58.94300208892868,14.573836276083467,10.949534883720931,4.315455875182837,50.78264299802761,54.1985524256651,18.00430539609644,85.59776035834267,61.939326837909654,5.219343175655318,56.861042944785275,10.747177798682973,46.38783392339878,67.14269992663243,21.03897805437275,42.998106857383256,9.350068212824011,93.06699751861042,55.109879032258064,8.608960417572858,16.337625178826894,55.33111111111111,34.329569663400086,42.35920908092274,15.880227272727273,27.266353769433852,25.30050855293574,14.382293762575452,62.30730223123732,23.826418289585096
02:10,44.249526387009475,9.177188987787208,11.240409207161125,65.10850522746539,53.08427581174754,51.23534269199009,50.27481137550784,57.32733585858586,13.989337568058076,15.526717557251908,4.856245287760744,53.320564906171406,51.609243697478995,7.139558748075936,46.63540903540903,8.497384806973848,8.75531914893617,4.483547557840617,9.131897711978466,5.189701173959445,7.001931900507124,5.836482939632546,9.21070460704607,4.845212603242582,4.902630865202061,45.46101794645484,7.6737766624843164,61.12071535022355,14.6791104050834,10.821099887766554,4.176585365853659,56.17540402049665,55.34675480769231,18.357721226142278,87.7419209039548,65.28003573023672,4.784583208843741,62.50840721491898,10.42378833996722,46.32679180887372,68.27810433504776,21.348111658456485,41.9782340862423,8.848632548063904,96.17133956386293,54.763739946380696,8.296140939597315,17.89818440726237,55.80625832223702,33.654318374259105,45.285556374355195,16.185957446808512,26.567164179104477,24.865304226660474,14.3536503683858,60.07955689828802,23.992760180995475
02:20,34.38385269121813,9.791779115632137,10.370139968895801,64.54426503340757,53.229908256880734,50.658002735978116,51.6242555495398,57.86268277177368,13.850695235924322,16.286906749344144,5.403274559193955,55.54069996067636,52.02790346907994,7.9889687018984095,47.72495755517827,9.003469640644362,9.176365492598265,5.078048780487805,10.115371448134201,5.870687384777456,7.705205085152315,6.383206106870229,9.77372013651877,5.366545893719807,5.4038819462908805,49.04181494661922,8.522603599832566,64.00183598531211,15.779798761609907,11.752126925730053,4.701999070199907,59.6025841816758,58.03448967315019,19.176385681293304,89.04658032265394,74.2918118466899,5.595026642984014,66.5263644773358,12.168479518629947,47.8518417462483,72.51042047531993,22.398832684824903,43.3118407960199,9.322001631765026,97.70590656513686,56.12474781439139,8.52969643642763,19.221223021582734,55.26308813783963,33.619817137997025,47.041830532713625,17.758351545426162,27.20621043111245,26.844669117647058,16.093582887700535,58.9939879759519,23.773062730627306
02:30,36.3560706401766,10.197448232587325,10.299785867237688,63.069354383986465,52.78519888991674,49.85216675809106,52.9625,57.16482475528892,13.446514837819185,16.54204709274387,5.6450711382113825,56.057199211045365,53.7108479037413,8.100234313980733,47.769695505074914,9.201090999256136,9.390225373512282,5.500381582294581,10.312068965517241,6.344662772172065,8.174267882861258,6.9914019584427995,10.144616467276565,5.80359820089955,5.795472492761253,49.33671945025396,8.849797365754812,65.76880901614378,15.51490514905149,11.815356489945156,4.86066763425254,62.46452113222179,56.87712287712288,19.426152948044365,88.8599552572707,77.76277850589777,5.868452380952381,67.10272088046469,12.44338967353554,49.66474464579901,71.95634629493763,23.139791937581276,43.21941354903943,9.665302782324058,97.29386590584879,56.45156935538306,8.33135593220339,17.85995623632385,56.780546448087435,34.18868330464716,46.83278807706289,19.27403846153846,27.307983682983682,27.19785847299814,15.741891891891893,62.01008064516129,24.671776375112714
02:40,33.46305309734513,9.616498740554157,10.197537473233405,61.2769187517571,51.566838046272494,47.40027700831025,50.88735070575461,57.229055538123625,13.103159851301115,15.099595911575944,4.717915811088296,55.61172089376715,53.29059988787142,7.493178893178893,45.75156174915906,8.670019627085377,8.631989924433249,4.686894441611423,9.767708333333333,5.511646373742721,7.377411764705882,6.428640308582449,9.110960757780784,5.291888691533452,5.112697603263641,48.55869957856713,8.146423057128152,64.65123553331249,14.442840421381193,10.662715016271502,4.400868306801737,60.65630646910011,56.66026148969889,18.46492473729054,87.54196750902527,78.5509239363988,4.980576809888169,66.13928680280402,12.390844260409478,48.26632067741054,72.55853211009175,22.894736842105264,41.28153458632048,8.44100054377379,95.61178402792035,53.60429242119383,6.919425087108014,17.486918604651162,53.685545593702166,31.586573188867643,46.5030652722683,16.100260725290354,27.733755942947703,26.176443418013857,14.55858310626703,55.434434434434436,20.299429657794676
02:50,36.307829977628636,10.070994764397906,10.53017019082001,64.02020202020202,51.473799926713085,49.87135788894997,51.54899292324442,57.083201016195616,13.645968489341984,16.023526615969583,5.369081136421807,55.53414442700157,51.33642605307107,7.748453608247423,46.092825981580226,8.81044957472661,8.886676875957122,5.233425762540963,10.662974152400134,6.289249600851517,8.023293733985557,6.631456611570248,9.823569482288828,5.5441888619854724,5.476927043052333,50.13442325158947,8.406388830124815,65.95500459136822,14.237381703470032,11.86845761926818,4.819399538106236,61.881237911025146,56.945544554455445,20.16264367816092,88.60766830138208,78.36553524804178,5.608862629246676,66.02197462086042,11.762306610407876,48.89696638425799,71.0423884998157,23.368542283645937,42.20764053840063,9.511099079588522,97.28255528255528,56.40497813656239,8.91852487135506,17.90734708650018,56.76601250808712,33.455964087216756,47.607442539219264,16.74859908303617,28.56069730586371,26.96134140661388,15.978968792401629,58.625374625374626,24.637668161434977
03:00,38.88328498103102,9.885647854576199,10.601472134595163,65.65702247191011,51.09844559585492,51.187602403058435,51.522465753424655,56.889377749842865,13.53558225508318,16.306976744186045,5.462324393358876,54.31235201262825,49.60891364902507,7.765540366262574,45.54797856794934,8.509655340992422,8.995156767779761,4.853461344113189,10.174265450861196,5.813101604278075,7.708806818181818,6.4219251336898395,9.226513569937369,5.323844505662687,5.208788351534062,49.245073891625616,8.314154680008338,66.79029828261524,14.44252648097293,10.907764811490125,4.422068965517242,61.1446117274168,55.55126418475015,20.385123492245835,88.31040643144262,77.24163732394366,5.478350515463918,65.61382113821138,12.383376138220873,48.978950246036085,67.67271380970011,22.539966832504145,41.72304648862512,9.217294900221729,100.64235537190082,56.91222147197839,8.908393694077546,17.920532182668104,56.03550295857988,33.76642964878259,48.64901888189559,16.738095238095237,28.355604813172896,26.582644628099175,15.81890284203569,62.37848605577689,24.085972850678733
03:10,37.44587973273942,10.004868755292126,11.258467952058364,65.5554624196703,50.76391169494618,50.328329694323145,52.393124480177434,56.4879196736743,13.979214780600461,16.08712211378243,5.37721324095458,55.69082986730046,50.93905150055576,7.678469148659203,45.43461351482742,8.799905392620625,9.349564325986673,5.208102667337695,10.340075419952006,6.046567323044172,8.1541695865452,7.083865814696486,10.14320987654321,5.486894850447117,5.449666153055984,49.46730653869226,8.740695296523517,68.11595073595674,14.961033950617283,11.354573712255773,4.781548757170172,60.9129045145825,56.15194908512331,20.675306180575333,88.91036221916552,79.36542669584244,5.579478054567023,67.13660353927352,13.869385884509624,49.99378042184965,68.74723655121592,23.22961229946524,42.366284715478734,9.59621275410749,100.83892068683565,55.554890219560875,8.709166666666667,18.880261248185775,56.87799702949289,33.23228680526093,47.8015407190022,16.61251504211793,29.860518542829013,27.383333333333333,15.319727891156463,61.73558648111332,23.086442220200183
03:20,36.15982404692082,10.204507160909857,10.590310689836755,62.73515603424468,51.481219379422974,48.074639062925634,51.90702303099232,56.46332288401254,13.600741942963134,15.782259966973342,5.4277591108813645,56.637829335430595,51.72042420917901,8.51522842639594,44.95705082319255,9.406588235294118,9.763282614118234,5.43434597037409,10.885901413305756,6.413026211278793,8.446843082636954,7.1840993132593765,9.991858407079645,5.967257434665065,5.920812182741117,50.280644199224575,8.614539306847,68.65866990586092,15.025187969924811,12.09393300538768,4.8020231213872835,59.6831566548881,61.94030197444832,19.97366914710933,89.33659818442428,81.51550387596899,5.763073327490505,67.050722410083,14.69111361079865,50.39903846153846,69.45047341587764,24.256203890006706,41.97601404056162,9.424250832408434,96.82710563522521,55.033063209076175,7.814445331205108,18.957818181818183,54.883001271725306,31.64144182124789,46.60430342815463,16.330909090909092,30.091567852437418,27.634248487668682,16.002724795640326,58.81655034895314,19.943171402383136
03:30,35.70093228655545,10.132267441860465,10.515649867374005,60.76447769465226,51.64279221959644,48.603640315131756,52.09744912582402,56.51652119700748,12.31358481832909,15.525226082817706,5.250520833333334,55.50464702392723,51.161278471711974,8.812138000503651,44.59533349045487,9.274925849874515,9.30922379032258,5.333829734425415,9.883264462809917,6.252266666666666,8.140908021641966,6.8332460732984295,9.964672962574326,5.735707871894642,5.675390035228989,50.6313472262988,8.46290424857324,68.79594308204662,15.302710843373495,11.503433578025101,4.9338199513382,59.445977917981075,57.95848161328588,19.399593141528626,89.40638399237733,81.07225309961522,5.7606711804533415,66.0840024706609,15.204943820224718,50.13567974207415,70.4117859725235,24.15985254691689,41.80169263319869,9.163585434173669,95.69847020933977,53.93278955954323,7.668380462724936,18.404535479151427,54.9318685748841,31.205496564647095,47.08934337997847,15.880447725648963,29.619909502262445,27.56267539756782,16.401515151515152,59.212240868706814,20.322374429223743
03:40,32.85449262405007,9.447417938532302,9.123222748815166,60.36044260027663,50.87631674536869,47.23510292524377,52.02801600914808,54.606542056074765,12.029622772506364,14.61384034010392,4.800863601727204,54.523360816647035,51.30779101741521,8.177626606198034,43.19590085795996,8.569078205995043,8.689239103669047,4.787512588116818,9.836251287332647,5.708659293229026,7.463212680387982,6.358571047720607,9.17764746464298,5.3125382262996945,5.236963190184049,48.96244131455399,7.888912046686119,64.93635809987819,14.106504374286802,11.341176470588236,4.423280423280423,60.606818181818184,57.440542697525935,19.374963862387972,88.80966981132076,79.59930915371329,5.1844997108155,64.73608505315822,13.689397371998188,48.39205620102675,69.4361201592472,23.507728494623656,40.58480811294492,8.818864774624373,95.53044002411092,52.89586723071917,7.105948762483717,17.591956124314443,51.966853207059835,30.880902192242832,46.285089318264674,16.824399868464322,29.397653194263363,26.4762348555452,15.474844934527912,53.40390879478827,18.544802867383513
03:50,35.56332518337408,9.409062564955311,10.889739663093415,61.91602422907489,51.75356151711378,49.57646095030038,51.137970031099805,55.264375,12.205768794004088,14.552360412173496,4.564376590330789,54.87956564659427,49.27018121911038,8.124595066035385,43.43264920971927,8.53042876901798,8.4504326328801,4.675797939180699,9.266433566433566,5.719709208400646,7.586327578161456,6.257723791919726,9.733073378234668,5.156916514320536,5.042348661990127,48.84691431995207,8.08655267046654,68.70804666467245,14.283256880733944,11.3096018735363,4.410318225650916,60.060389352403654,57.078314450407476,18.64803838554897,89.96707431796801,79.78325337985173,5.313398504887867,65.40281329923273,13.965415913200724,49.22927879440258,68.6034169392948,23.650730411686588,40.359276729559745,8.592470458917285,95.30140280561122,52.42134107027724,7.486246672582077,17.666185492601947,53.33114823429901,31.508896034297962,46.80292504570384,16.531213191990577,29.09329913433793,26.905361305361307,15.01635991820041,59.74031007751938,20.141630901287552
04:00,33.21414004078858,9.166841773481824,11.130566801619434,54.25603070175438,43.109418028272444,44.88409777533644,44.38978267005363,47.957904583723106,12.227188940092166,14.747615364784739,5.190476190476191,44.01768867924528,40.43465272591486,7.138797259578787,38.24295942720764,8.002511989038593,8.060098522167488,4.621819098009574,8.219724924521973,5.625235404896422,7.545157526254376,6.078286961265684,9.14569536423841,4.69017094017094,4.780208055481462,42.87290969899666,7.706042803189257,56.30707251566697,12.719209914794734,9.601771823681936,4.294370229007634,53.50306999590667,47.08352941176471,18.650914205344584,77.08439955106621,67.84876543209876,4.971568064330844,56.784120734908136,11.569463869463869,41.33553173948887,56.64921846601236,20.35051891529963,32.08022622538751,8.719662921348315,85.67720364741642,45.91862388355938,8.787084698175011,17.40554962646745,48.936260925175866,28.486210640608036,43.7171525937145,15.595513413506014,24.346433289299867,22.471221338324753,13.554812834224599,54.28265107212476,20.256410256410255
04:10,27.929074789724936,8.978129556342429,9.717135549872122,47.824869612956356,34.89537187106069,36.78990450204638,35.479299805501526,38.79008109794136,10.465461288827075,12.698669201520913,4.994931576279777,36.798307752853205,33.94800371402043,6.028753180661577,33.06888526879218,7.9012258368694015,7.956500124285359,4.511340725806452,7.303289924605894,5.463526244952893,7.27897793263647,5.877879613574437,9.054387237128354,4.61039755351682,4.79395532194481,37.39507731145472,7.517112632233976,46.250971018822824,11.655934107076002,10.084443387250237,3.9946782776971457,48.207828894269575,37.978240524099206,16.857142857142858,65.12972350230415,60.42202643171806,5.010507880910683,49.515447154471545,11.097903708822852,36.08770965081111,49.075190701053394,18.409869083585097,26.288374828465006,8.47887323943662,70.83582693085322,36.17741935483871,8.401003649635037,15.858761061946902,42.90274001254968,22.586930693069306,38.40231170768084,14.996529384544193,21.0658940397351,18.71575502571295,13.281601123595506,44.656976744186046,17.775510204081634
04:20,25.822119815668202,9.381905357515114,9.845921450151057,42.742157402311506,32.510196715394336,34.325927932809535,33.285958416405585,36.503390875462394,10.15326112007375,12.92217713058009,5.298549249172818,33.83071414362443,31.043020852902497,6.565984654731458,30.23841993886668,8.226808905380334,7.933843495433226,4.7885872297637,7.888203017832647,5.403260288615714,7.370194589463693,6.027719665271967,9.131755563405157,4.853911980440098,5.1197333333333335,34.674887218045114,7.708333333333333,42.1717202041429,11.086167800453515,9.738432483474977,4.359864930053063,44.89790153349475,33.05517511250245,16.398565279770445,59.36082938922696,54.23039215686274,4.970887918486172,45.50735534488395,10.253213957759412,32.66841379310345,45.15381857296522,17.864135864135864,24.427091633466137,8.834921524663677,65.01758286176234,33.87144291931704,8.141932700603968,14.919871794871796,39.76660535458819,21.608467826451477,35.264023934181004,14.523632130384168,20.491150442477878,17.577193805725013,12.789880534082924,41.10288461538462,18.192150449713818
04:30,24.292400370713622,9.467861557478368,9.333333333333334,40.48371201751985,31.275035765379112,31.56394873193346,30.742343354874965,33.8816237991943,10.221839871530168,12.378993223620522,5.145929339477727,32.82311838690357,30.293096944549227,6.362487100103199,29.025375939849624,7.912846118928734,7.569042871385842,4.752772177419355,7.771935933147632,5.687018847889568,7.551518049246952,6.3650011728829465,9.131176679701387,4.70581150255947,5.129609834313201,32.53072792362769,7.587453261321147,39.942891493838296,10.887747336377473,9.187890437289765,4.270983213429257,41.99241516966068,33.51131117266851,16.857142857142858,56.76357466063349,53.51804577464789,4.8586326767091546,42.491883116883116,10.240512117055326,31.112644947542794,43.55872902534809,17.6001332889037,23.88317944600562,8.861508810572687,62.813773431132844,31.41952861952862,7.850884955752212,14.606493043168035,38.0878918254456,20.049382716049383,33.415929203539825,13.574935400516797,19.447159841479525,17.482710280373833,11.96373779637378,37.99439102564103,18.205030487804876
04:40,25.025929325378613,9.790355537392726,9.225567620927936,39.77811053634631,30.75,31.339792576419214,30.82023742227247,33.36567862714509,10.688637935008066,12.481615868408321,5.533096626933807,31.8396,28.75905900208689,6.668651307274139,28.523606168446026,8.533287419651057,8.11504424778761,5.207903347596275,7.968653117464692,6.145904661574928,8.012429643527204,6.576844494892168,9.919814682822523,5.3769325912183055,5.6032042723631506,31.935388263189093,8.192323738005841,39.48227163461539,10.747424647081267,9.949458483754512,5.015451472718493,41.64553895841744,33.62847222222222,17.240312319259687,55.13547358834244,51.47214854111406,5.283975659229209,41.227703364913424,10.570091324200913,30.585726718885986,42.88172043010753,17.84228187919463,24.15377042724946,9.17358803986711,62.444831115660186,32.93104631217839,9.152203543843708,15.014214641080313,37.48741942191724,20.303137951450562,32.88519637462235,14.766404805914972,19.401639344262296,17.23822843822844,12.297486033519553,39.29406130268199,19.04830188679245
