Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
03:20,167.25111607142858,491.9191919191919,128.2277397260274,187.77174392935981,400.9769378603459,284.26355685131193,295.0381395348837,158.3055478884902,244.12697751873438,352.956940509915,297.9093992248062,163.82052578361981,388.7403245942572,245.12545955882354,153.4569077522737,205.52533333333332,86.6144964720975,239.88808080808082,125.83409350057012,372.8956043956044,477.43011397720454,121.28708133971291,161.454892601432,152.0290121189864,190.5228426395939,87.5365111561866,353.6769996172981,84.23258785942492,158.79562345169282,413.177897574124,470.56360946745565,264.1264428121721,341.46480836236935,258.27078891258,141.57745336577455,89.49002557544758,162.29544175576814,189.2195219123506,106.45836324479541,133.49345870809483,363.3407658749394,96.31772575250837,135.55511136493433,127.07512874886397,406.2675749318801,177.3093093093093,263.4750972762646,131.98336713995943,99.53291139240507,224.56975920679886
03:40,179.82019704433498,424.92280564263325,104.69244288224957,147.61926192619262,345.5446096654275,286.77559282822443,278.51398441082074,184.15278162192084,221.98504362276694,329.0513392857143,314.50794438927505,182.46640510053948,415.9916074887024,252.13330950679057,163.0821626223925,200.01740506329114,96.04957264957265,252.04250200481155,159.29943181818183,390.8682432432432,441.262874251497,115.44393004115226,165.32984749455338,163.36456808199122,170.18912048805288,82.27944214876032,369.01951219512193,91.5539033457249,137.76961812840958,430.52640845070425,485.06743256743255,263.449098621421,316.0633172746043,242.9451765946231,138.82283172720534,74.96026490066225,160.446408839779,165.84455559830704,92.59026297085998,106.20284287360738,357.0685066535239,85.47311095983662,131.3076490438695,109.61062771908017,380.4321525885559,144.3709122203098,231.9853620955316,124.80032935364348,90.13197636244254,227.7131755563405
04:00,172.5047619047619,456.3455824863174,116.01084598698482,175.10889292196006,360.9132530120482,293.7085906793936,277.3869644484959,172.343853820598,231.04349610176448,345.158371040724,299.01749408983454,174.5681145113524,388.3588162762022,239.36581870297385,153.57667103538662,204.87653006918575,86.63615428900403,249.7917034421889,144.60567458019688,377.2070938215103,465.48399014778323,110.05984766050054,157.87643020594965,157.1375762195122,181.1175564681725,84.22841083290751,363.20099923136047,84.58867924528302,155.9936386768448,464.6116700201207,475.12645422357105,263.3698336017177,336.11290322580646,248.35710455764075,140.28105039034776,84.90691627665106,163.90368271954674,173.21970649895178,108.12106537530266,117.44004702194357,336.2832225913621,85.37782204515273,129.99614749587232,126.95689967403115,391.8320268756999,161.93875838926175,238.81593194122198,127.81651376146789,95.7146614069691,223.32242168250616
04:20,182.73473282442748,437.5916632942129,103.72919478182637,144.62906137184115,355.7720364741641,305.1334100057504,274.9693924166286,189.03949877417597,215.52842273819056,348.168156424581,311.3218499292119,197.0654527559055,380.9347037484885,249.16207627118644,161.25890529973935,205.5756280064137,96.44127708095782,279.2058365758755,161.28249566724438,382.0017103762828,463.4058323207776,114.02384655261794,162.52561983471074,171.96111322912697,172.48311688311688,79.23761375126391,385.4104854368932,95.43593045717965,135.5400914000831,403.634891254049,500.8224582701062,260.51070840197696,324.3805918788713,248.7598719316969,145.04466692337311,73.73703319502074,172.58130081300814,157.63164451827242,96.84413109756098,105.24346793349169,344.1979123173278,82.33910256410256,126.02633053221288,111.76796973518285,389.973536036036,129.8715263793798,243.6455066921606,128.89450282942602,93.3731343283582,233.32193930938263
04:40,160.85043837029397,501.22590963614556,134.1524705882353,175.383325781604,388.6157260621433,289.1130351130351,296.1354656632173,157.23579788752497,248.60570264765784,334.2234285714286,291.6243148978575,161.5171161825726,372.70181818181817,228.70682302771854,148.67641843971631,196.09889531825354,77.7840046701693,233.42494529540483,133.12259194395796,378.75897435897434,483.63157894736844,99.42088266953714,140.83173296753543,149.56656465187453,181.61767728674204,99.70506912442396,355.9007512850929,85.32725998598458,162.88701517706576,390.56754221388366,460.9239619809905,262.7023105857066,338.39820565907524,256.30953678474117,131.86534133533382,93.59519038076152,165.7153846153846,187.66610597140453,108.04172510518934,137.03947368421052,331.8435289221806,96.71895424836602,132.1949891067538,131.51211180124224,387.69802276812464,177.38584667228307,279.33780160857907,115.03214142225794,96.19203135205748,228.9981831395349
05:00,161.68682505399568,495.42679002413513,134.55432372505544,182.15915119363396,400.99616613418533,287.38015267175575,303.57750472589794,160.93010279001467,226.2514574426739,335.51156387665196,288.4441805225653,171.17012227538544,377.836026331538,219.62285714285716,148.38663793103447,197.50078492935637,79.07833827893175,234.04628027681662,136.8378691372322,380.8646313364055,486.7741935483871,121.53949044585987,153.96161321671525,154.9539094650206,184.55925155925155,92.95443979544397,347.9631705364291,84.30307167235495,163.42549598986915,374.1419110690634,472.8419452887538,263.49891540130153,340.1867305061559,259.1700493691717,138.1949058693245,96.27922755741128,161.9314391599753,192.49562937062936,105.40013586956522,134.29165017807676,337.3858138581386,99.19417475728156,128.9468493150685,128.4158264589062,389.7730455075846,176.76238881829732,265.1483560545309,118.61731843575419,99.65982028241335,232.37423312883436
05:20,166.4855923159018,491.9733715690291,131.0277125410991,191.12061591103506,393.68886043533934,278.9057097957046,321.6249398170438,158.89508863702412,226.36171047469597,322.0781163434903,293.1138755980861,164.03837837837838,387.08800482218203,227.39082503556187,147.5832614322692,198.0300950369588,77.10572429906541,222.6956904133685,131.69243986254295,395.89941520467835,503.4040219378428,105.8363329583802,148.0551330798479,149.98076923076923,185.4151138716356,100.17275913870806,345.79387834172803,81.25783972125436,162.43792808219177,409.8421052631579,465.4871406959153,273.3285948605795,337.5845311430527,250.2631862217438,137.91855041263005,98.99143576826197,158.90272835112694,202.43471005423447,111.30066041014946,131.64743083003953,339.05652535328346,96.5616522811344,137.83724740578918,129.23567269384003,372.60757211538464,174.65103954341623,261.3648595172141,115.56549778315195,92.28961038961039,250.54861660079052
05:40,167.074092999489,486.3288484368817,130.9044917257683,191.32775632775633,396.7019290603609,287.1239714755897,300.46932952924396,162.16632860040568,233.35574667709147,347.25852272727275,297.64018691588785,161.8779317697228,376.93520782396087,219.10497638939339,150.51054481546572,204.55357142857142,81.92179802955665,215.36373276776246,132.41976013706454,390.656571774682,496.0130759651308,110.47757716948165,148.9664461247637,145.8484729835552,186.92291666666668,91.31681681681681,354.0217133833399,87.15711094564408,170.16302016302015,401.6031434184676,457.4226339509264,273.1201529219006,340.99514563106794,258.14469453376205,131.4842351109381,93.13512145748987,167.97667464114832,188.15313807531382,111.97634885439763,128.875748502994,339.0283600493218,95.38309114927345,134.4578713968958,130.4551475015051,389.8119709794438,174.52275522755227,251.26265161020493,117.96080760095012,96.21451509312782,262.69196787148593
06:00,172.078132927448,477.39359546007296,127.99540863177226,183.44108628996935,390.1504854368932,267.64755077658305,314.45889748549325,160.2540052432275,237.87544625148752,352.34592227695674,289.2871240601504,159.3185935002664,392.09796672828094,219.61243386243387,148.81661644425313,196.91513292433538,76.80635838150289,226.1173931808373,134.80380842469705,380.03193277310925,490.37375,99.34484590860787,149.2512868507253,151.38015206082434,187.5481865284974,99.00550826239359,373.00124533001247,75.8748326639893,168.7188566552901,393.74560702875397,451.7144283574638,277.75409836065575,334.37802349689014,248.21315068493152,132.09483065953654,93.88844221105528,163.71971913399648,196.0525496302063,110.63713235294118,116.36572802197803,345.6269083969466,95.26246719160105,136.33523050654526,133.10241336633663,377.1807780320366,186.02330599913682,273.1576,115.40684713375796,95.74513618677042,253.9124854142357
06:20,170.56571119524068,475.2901107919573,129.41483516483515,188.22909252669038,387.77716390423575,273.4120070629782,312.96220930232556,164.82914137033825,245.95552884615384,343.6040044493882,298.1956197112992,161.93425238600213,388.2175459395376,215.75946628200504,152.85510380622839,199.31842105263158,79.6881600889383,235.9857266435986,126.91242450388266,393.59322033898303,498.78196417541693,109.19226694915254,151.8288452761296,148.95785440613028,186.34648898001026,93.53482460599898,365.50342880193625,79.01739130434783,167.12774193548387,394.2024612941643,453.0771878072763,279.6402373247033,330.6749311294766,251.347049269085,139.59992625368733,88.09661598822953,165.55834829443447,192.60631163708086,115.8801410105758,127.28554595443833,362.17313432835823,92.48786885245902,136.1739618406285,128.64332197087077,387.16607142857146,168.31611828404831,247.0280944625407,111.3671875,94.66513157894737,260.8151062155783
06:40,170.35556750941367,477.4480545527477,131.0777132648504,193.4436525612472,392.98534798534797,274.24440518256773,320.78533007334966,164.36063606360636,241.09349112426037,338.21890547263683,283.95179627103226,170.53408450704225,398.19871794871796,224.3391384051329,151.28897672375933,199.4582904222451,76.2821261682243,231.94625550660794,137.3139400921659,379.79063205417606,506.537106918239,112.64302059496568,142.06920119607005,146.62632869991825,186.32223903177004,95.94947994056463,374.490245971162,74.62579821200511,172.20719966513187,363.6964529331514,446.5169699950812,279.7067950775816,331.34618031658636,254.24407327586206,131.5127830533236,97.23210735586481,160.7510472770796,205.5179712460064,116.90789473684211,126.19933308632827,352.60278207109735,94.34278350515464,138.5195968645017,138.69255353147972,387.6475409836066,178.5391875256463,265.3524283935243,115.66103692065985,93.70925684485006,245.7416568511975
07:00,172.44380554103503,475.20342437831226,128.1902394938997,189.01854364540932,391.50163755458516,268.6960244648318,318.197680038666,160.8147713950762,248.90591618734592,332.8904734740445,282.0612244897959,154.4357105674128,388.848655409631,224.09699146834305,148.54537444933922,200.59535129424194,75.16118047673099,223.40826655419653,138.58104154476302,383.77740303541316,474.6169305724726,108.27703066164605,150.98972442783747,149.94945054945055,185.55627169062964,95.68797564687975,360.1043582566973,75.58426229508197,166.12266666666667,377.65407925407925,444.9005442850074,274.1885988279169,330.74337517433753,252.01955458989679,135.67678244972578,95.93036072144288,162.2565789473684,191.27496099843995,113.79976807112486,126.1843679880329,355.7008797653959,92.0375939849624,134.14544425580078,133.69675855801273,389.5404775771695,176.86151909357952,254.28842832469775,116.68709935897436,91.7,266.99285982713263
07:20,174.69459071325994,477.67410714285717,124.34468848050201,197.36099044309296,380.4827975183305,284.8486803519062,316.1847665847666,160.99506531204645,242.3883217639853,354.24013921113686,292.2767326732673,161.28175640355462,376.4819962097284,226.49590892920668,151.48864142538974,209.69837099316868,83.26204465334901,225.2031746031746,140.1398478642481,376.35287485907554,503.83455433455435,104.24946120689656,146.58756065284518,155.1060773480663,191.38315356959424,95.73270750988142,345.310413354531,77.73185088293002,169.18509106310884,383.9066068515498,437.25232729054386,268.9522517634292,335.0550964187328,254.59785522788204,140.88847583643124,91.25289089994972,164.50089232599643,188.78015564202335,116.59860598605987,114.99929922915207,364.54487179487177,92.45768449559918,134.27226606538895,131.09109311740892,401.8626865671642,188.66048824593128,253.5032509752926,123.47852512155592,92.74917273328921,249.8420227361819
07:40,172.4174424301813,475.2473555736371,127.85756929637526,210.6265060240964,387.5054691997697,277.12471264367815,329.6560196560197,163.25969105217138,242.56047904191618,337.5242603550296,293.203187250996,156.53786028334147,395.58663205710576,232.13228459063282,148.35506922733364,206.17884517118037,77.520697167756,229.22414401694317,144.69562647754137,382.07028223574986,479.4305381727159,115.77849970466627,153.51750599520383,148.44102373887242,191.72479838709677,91.1458026509573,339.8432865731463,73.33144297416509,164.86712387483925,365.5705463182898,437.43716116313453,277.4337923728813,326.8421052631579,246.65032327586206,133.77191706074936,97.38609842719431,152.56680400235433,186.16988100123103,114.25806451612904,118.58276098901099,354.5272636318159,92.89133247089262,143.41019955654102,135.61503710874476,398.70079219987815,185.41077586206896,246.965625,124.04477020602219,94.00935162094763,252.11146496815286
08:00,181.2440801457195,461.6962077493817,124.48378254910918,197.0458440445587,385.9040191961608,277.34287349742414,323.6705539358601,166.4976498237368,247.09457806767224,348.0665083135392,280.9017467248908,171.1937649880096,394.6746134020619,232.68129079042785,148.88470066518846,203.3859375,80.1519579193454,236.32075471698113,148.52489748096076,383.507786429366,467.365913255956,125.98432601880877,162.42850194552528,155.55947955390334,185.63565891472868,94.51958353991076,359.2280343277483,80.7543296985247,167.02354452054794,371.7210915818686,457.63994239078255,268.21344086021503,326.3489159891599,248.2934488359502,135.72532517214995,90.52495009980039,160.7869539198085,174.7326521924223,115.4805144193297,119.9384335154827,353.64984863773964,92.56648936170212,142.52132435465768,136.3340597758406,397.6036432160804,183.709705753184,245.17163504968383,124.1437125748503,93.15104166666667,257.27445544554456
08:20,172.58909444985395,464.89377724930637,130.3967741935484,206.28776978417267,381.1665731912507,280.21839729119637,330.31494483450354,167.05366726296958,239.62281043207474,344.1421113689095,278.1037005163511,163.5780765253361,392.11948051948053,233.97347949080623,151.5152452496686,205.01773604590505,79.2039627039627,227.11489361702127,148.0435294117647,383.9971477467199,448.07988165680473,118.33901192504258,146.2016806722689,147.9969845457972,182.8969230769231,95.51461988304094,363.82956878850104,79.5093399750934,174.2461273666093,374.94904160822813,453.0459330143541,275.2829268292683,326.4965659340659,244.1765968867418,129.9921681780709,89.32837301587301,150.2668227033353,189.01315231226135,119.38509803921569,130.99419729206963,352.9644288577154,95.82040572792363,140.61243753470293,138.88475589505148,393.70639354438237,177.42246903032893,243.18232280102475,124.13200795228629,91.84665792922674,255.10779634049325
08:40,174.2388134741076,465.93785084202085,122.80194805194805,201.16356555603636,386.7790055248619,276.564570331253,326.3162188099808,161.80678851174935,243.61434262948208,344.21183431952664,274.16688683399383,158.6623049823855,396.4807817589577,225.7651376146789,150.12686567164178,206.93483972674724,80.26113116726835,215.48781362007168,143.3460648148148,365.8927203065134,462.45396825396824,116.43583945732053,150.49647577092512,147.54562178072112,190.64544065206317,99.83561643835617,367.5114345114345,77.23692918596956,177.90340193196135,378.6731123388582,454.49499284692416,279.65207995678014,327.9240855762595,244.59281115879827,133.49265246142542,91.62163509471586,157.91211947156808,192.3031561461794,127.79335634167386,121.12216532553036,346.1632016632017,93.71021992238033,142.55143338954468,137.87846410684475,400.3154034229829,176.53748910200522,263.81937602627255,126.48792079207921,95.39210693825589,242.1032565528197
09:00,173.58545979778526,458.63977180114097,126.28008948545862,201.56967386700552,381.85393258426967,287.0138734739179,320.0365497076023,163.40611479665418,241.8525179856115,330.24808033077375,273.4093642611684,158.93292053663572,395.92226613965744,229.81,151.85613415710503,207.09109518935517,77.73340832395951,219.80161800914527,143.75,382.79965947786604,456.6253669994128,106.69941582580988,148.20238095238096,149.63033707865168,185.75495678698525,97.36538461538461,361.0774354704413,80.13450292397661,172.76190476190476,381.3748012718601,458.5385365853659,280.39502908514015,319.64419735927726,242.3240790176188,128.55742397137746,84.49006951340616,160.96326061997704,196.1102646351243,112.6929607357623,121.50851851851851,355.3238143804181,89.15290933694182,141.8187571921749,133.36067666773062,404.11603243917654,167.63815513626835,237.7089222614841,128.9291750503018,94.66998671978752,248.80338849487785
09:20,173.18326885880077,462.2472902448816,119.0772989782319,210.43478260869566,388.65434669443,286.1890072910824,329.3862959285005,163.4109388710149,241.67238562091504,347.2377581120944,278.19129287598946,164.67095391211146,390.3093385214008,224.3994314143568,150.90734109221128,208.33850129198967,81.05714285714286,220.53919563735514,140.45801526717557,371.9351955307263,471.12268803945744,109.66055045871559,148.05118659841787,157.46391382405744,189.94444444444446,96.81737849779087,355.38512949039267,80.59763724808894,176.19675010979358,391.36091410559493,454.33042212518194,279.00269832703725,324.8867667121419,249.12446581196582,133.96333572969087,88.90102389078498,160.65546218487395,182.07990012484393,116.7802385008518,129.89973414356248,350.5912596401028,89.70330411328388,138.75589225589226,136.6851657940663,400.87388459250445,167.1540425531915,252.01140202702703,121.94898365882821,91.73933333333333,241.94444444444446
09:40,166.7697270471464,474.9513381995134,123.73474801061008,196.52560175054705,400.38736842105266,290.46006749156356,319.7208394338702,161.25166908563136,232.73777777777778,343.4236192714454,274.06527415143603,162.2269272529859,370.9967741935484,225.23601083032491,148.04369594902138,210.81592554291623,81.33656588705077,207.78463128876638,140.94790419161677,357.74309392265195,469.76056338028167,110.11351636747624,141.55614973262033,146.467478128566,194.6524300441826,92.15172759138709,353.8908934707904,87.734506503443,184.724,379.96389891696754,458.65273631840796,270.1706135629709,333.38961038961037,253.08641975308643,133.60711718188352,89.2209476309227,157.91220930232558,184.427065767285,110.97854723372224,120.97799422799423,351.70826833073323,93.1765489673551,140.55099648300117,142.03682432432433,413.41479684657367,171.94056399132322,255.40782122905028,122.91802626343016,98.35107073329007,237.19233776387804
10:00,168.68501529051989,477.0936863543788,119.24050046339202,202.17136842105262,397.75887265135697,293.26769406392697,314.494825036964,164.67951378594722,235.04794520547946,330.7502979737783,277.725284738041,160.11499193981732,372.3777208706786,219.00494874513961,150.5220956719818,211.31559728742826,83.38267992978349,228.06036302237231,147.75109717868338,352.8485013623978,469.7643784786642,125.52129574085183,149.8003885381253,149.015625,193.1080947680158,97.73095014111007,364.73967297762476,78.99057873485869,181.9278215223097,377.11562998405105,464.0030911901082,274.58639308855294,325.3994452149792,250.43536324786325,133.6601353758461,89.47368421052632,154.55818074424099,199.26210287443268,113.59764035801464,136.2671098944075,350.90057261842793,90.85446313065977,139.75045648204505,133.0278935556268,415.05858468677496,173.5,266.6994884910486,125.56613545816732,94.5506287227002,230.27586206896552
10:20,169.07912200102092,463.10702875399363,123.31051454138702,193.05762711864406,407.59653866955114,284.74744608399544,316.35099337748346,162.862870424172,236.27898402294142,335.94586374695865,289.587927756654,161.76158250910984,393.5917578879588,229.23461195361284,152.54504504504504,209.59926082365365,79.56756756756756,209.8620204153467,140.70685579196217,373.97407611693325,466.69492574257424,109.63002680965147,155.06634615384615,152.69171090240914,192.41626794258374,94.97030699547057,365.23634053367215,77.84910655195235,177.56963725929242,372.9382772915707,465.37068965517244,283.12513089005233,318.09383561643835,241.53760593220338,123.17444601603017,92.00866393068856,157.0669099756691,192.57037582903465,109.49480415667466,130.87921022067363,348.70591259640105,91.81728538283063,146.54955456570156,139.16587516960652,400.2753963593658,172.57217618839948,248.6377573368375,126.07046714172606,99.21889250814333,241.22204599524187
10:40,172.17357512953367,473.80527788884444,125.51680672268908,184.829899167032,393.66283324621014,298.1630005640158,315.18857142857144,164.41729982466393,245.17407256420708,355.8137432188065,282.37494325919204,172.43521266073193,374.28058007566204,220.23574660633483,148.40063520871144,211.26729559748426,82.7400828892836,214.7987012987013,143.4497578692494,360.4994481236203,456.2137843012125,115.40933767643865,156.8269707486366,150.8689024390244,191.06516290726816,94.46911099949774,362.8816568047337,78.72873711340206,180.5899470899471,370.84116409537165,464.3715596330275,270.6359743040685,324.5630193905817,255.95063025210084,130.3245651251591,93.01383196721312,163.7628243814122,192.70455373406193,106.55314197051979,138.13590671491758,363.00150905432594,90.2946605141727,134.8312570781427,135.066401062417,404.89265885256015,168.5017286084702,274.97641112047177,121.62838102704822,101.82303732303733,243.0459405940594
11:00,169.23807106598986,474.77289084366254,127.47501146263183,181.2077922077922,395.8567447045708,282.4818861414606,317.22409638554217,159.56119753448783,238.65723524656426,332.08383233532936,288.7080223880597,163.34919077979401,397.76777560339207,226.8664812239221,148.67191719171916,210.6508102456874,81.21509886159377,225.59704933148916,138.92655027092113,372.65348709500273,450.74187614960147,112.09518658734451,153.21899224806202,157.88450398262128,186.5872936468234,100.10115752390539,362.20754716981133,75.84701247537754,180.9965156794425,391.25378590078327,459.6692586832556,277.78919491525426,322.70961145194275,244.62800417972832,134.45207439198856,98.02693089430895,163.981302774427,195.16575192096596,111.05928045789044,133.0728885460856,341.91153238546605,88.95407503234152,143.41338582677164,135.04900973481034,397.6794717887155,178.3578947368421,252.5745595186936,128.89868891537546,98.44718081659106,252.02599512591388
