Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
01:40,14.863849765258216,18.01490236382323,20.812078861991516,20.082530120481927,12.790569503980404,7.688515406162465,19.423436376707404,11.964659685863875,19.792660550458717,20.626557277423277,16.459217591408848,26.18728390318863,15.146067415730338,14.10335712397568,23.1242147922999,34.711803475134815,20.08269289886259,33.902874362540565,20.14969423025791,27.793957703927493,34.192561329464525,15.362074163400663,15.186046511627907,27.370596393897365,31.197984463573377,17.529926156237856,14.796152741889175,34.583595387840674,38.15025343953657,11.510269691016253,16.974844720496893,27.30909090909091,34.512744516893896,31.612917795844623,18.76420664206642,46.70264695771743,27.10969254820219,30.36298540347012,51.326635001826816,37.87889645288427,37.318489490559315
01:50,13.871312897628687,17.05772624149231,20.189873417721518,19.750519133788192,12.31383647798742,6.934926283680732,18.282747312807434,11.269085570469798,18.111685625646327,19.890776699029125,15.840614244109082,25.426141792470858,14.557656458055925,12.104575163398692,22.452974276527332,31.64385556202679,19.184451219512194,32.82594261323216,19.428920902419136,24.34152923538231,33.176925057944885,15.1,14.553073912042366,27.361238223418574,29.549080388510024,14.102136529442419,14.143103944716383,33.966921119592875,37.63378230797233,9.932092198581561,16.55562742561449,28.499093107617895,34.187645687645684,29.854463276836157,16.90997433076641,44.608649789029535,26.407348665080622,32.52575488454707,51.58571933545422,38.31526913218601,37.27095170454545
02:00,13.669555493430249,17.668761455878503,20.45935162094763,20.530229746070134,12.806887238352465,6.857588357588358,16.699751861042184,11.772135963071758,17.768284574468087,18.685545873910815,16.276014352746344,26.194186276448487,14.828524319868096,11.73030303030303,22.108598207008963,30.992243608158574,18.828282828282827,33.05499648958577,19.5825946817083,25.392017326732674,31.565451745379878,14.882866606443843,14.343235089347877,25.582239597877688,30.278097982708935,14.677368696562555,13.610987172336866,33.127823545043846,37.46969696969697,10.280485527544352,15.88586421777632,23.972036860502065,33.77644230769231,29.50840909090909,17.758315640481246,45.03998667110963,25.10750557344563,31.750508277664828,51.463289280469894,37.12652157875323,36.4156162464986
02:10,14.098351335986356,16.922875816993464,21.019680196801968,20.554989511537308,13.305555555555555,7.020343839541547,18.37698552770914,12.274359535800306,19.65350223546945,20.642273964318115,15.84660766961652,25.9005971874398,14.330783938814532,12.908229561451002,21.73756850010148,32.32759661835749,19.23264540337711,30.877959183673468,20.33984799131379,25.88977099236641,35.03093987157035,15.66286594761171,13.937640702386313,26.9328,30.11113336003204,15.653164084375584,12.699265121537591,32.7996417604913,37.54434589800444,9.28369704749679,16.589996709443895,25.158390949088624,33.770346256288846,28.929856115107913,17.613147691223123,44.62583444592791,25.2855339560717,31.92319011183049,52.35887242500903,37.668433005299015,36.48103509393832
02:20,11.96093326098752,16.65409454921209,19.265230312035662,19.32208496535101,11.619346733668342,6.822365165759525,17.666666666666668,10.442394335979403,17.509594095940958,19.654007177033492,14.318522632602056,25.126456876456878,13.765881708652794,12.403966597077245,21.29718309859155,31.879326186830017,18.375,29.673948550428747,19.18922614164616,24.96025437201908,32.94021270480023,14.875954781545982,13.536834766442016,26.4089219330855,28.607271996785858,18.923803249890206,10.248154008438819,33.34699103713188,36.12696670325649,9.659332599926659,16.442939383677615,24.8021021021021,32.02358633202298,25.90991194400542,16.816551973922493,43.506644518272424,24.503420319229793,29.39912917271408,49.55091759625765,36.221160911094785,34.7289156626506
02:30,12.795315114333519,18.14003590664273,19.799650262303274,19.91222385861561,13.196805476326297,6.944872113235659,17.727454909819638,11.43798118049615,18.856586632057105,20.069515498043938,14.434489901605385,25.68131440793311,13.49253326092859,12.843376692328112,21.749092375958046,31.05223227312518,19.170226537216827,32.6436320754717,19.134428879310345,26.36145764937623,32.22239665096808,14.59009419629292,14.154603756298672,25.290632054176072,29.167888846005404,15.569102612646725,10.768100454181138,31.677777777777777,35.72603244837758,9.750337121941822,17.335481425322214,24.365990639625586,32.584689572031344,28.861762696424506,16.99428255256363,40.44436789528074,24.931211750305998,31.16169961640602,51.8989280245023,37.0486921529175,36.31002824858757
02:40,16.980889724310778,17.553244800801803,20.867856281649384,20.17578125,13.654489164086687,6.309408064054904,17.894843090475316,12.270351975815158,18.476656872347373,19.054919908466818,15.77562028047465,25.47920294060747,13.42015259142331,13.718629076838033,22.64578313253012,31.013876586950104,19.330216059335697,32.47402901263453,19.316425120772948,26.864847512038523,33.70122864848666,14.004904966278357,14.512217611802674,26.095765842568913,28.213377023901312,16.55469301340861,11.206353443673251,32.47542706964521,34.52739470741707,8.72162417374882,18.01643444087174,24.90871613663133,31.480563207835935,29.15171179234728,17.365352270603626,43.80656185919344,24.10913140311804,31.6101083032491,51.4674900108972,37.37536023054755,35.503343892995424
02:50,14.790874524714829,16.72981969486824,20.141179410294853,20.155801435406698,12.714029850746268,6.9920747240305685,17.44648373614392,10.45981951009884,19.520733944954127,19.62961841308298,15.460770723593013,25.09560823940925,13.584926269797924,12.797021511307225,22.097451580020387,30.77596397410639,18.54115421002838,31.932445067788688,19.504506965310025,26.690735245631387,33.870165745856355,14.503433208489389,14.654781199351701,25.29801894918174,28.27569827094813,13.1866874674987,10.94043558121228,31.241521918941274,35.00036900369004,9.316311800793937,17.418203216947823,23.349588347055096,32.90373222748815,27.466928769657724,16.600881219019644,43.74070317782285,25.321658727934995,32.56751824817518,50.64810033198082,36.990018484288356,35.793836344314556
03:00,13.683385579937305,16.907168643630737,20.426319739804853,18.71963746223565,12.390358612580835,5.367088607594937,16.80657989877079,10.116850656113309,18.278997940974605,20.39556096077835,13.855397656444778,24.819541375872383,12.593716719914802,12.24336162058582,21.364348874598072,30.146531791907513,17.97503242542153,29.90815333722514,18.540691489361702,24.48213721150806,31.349749336478915,14.201946472019465,13.120501138952164,23.989833380401016,28.013724742661076,15.021097046413502,9.420645161290322,32.435331230283914,34.03265306122449,9.77296392711045,15.75602700096432,23.296800947867297,31.443548387096776,28.68166089965398,15.871452420701168,41.516362383740955,24.589405829596412,30.730222496909764,50.59452363090773,37.46592138478182,35.44518156424581
03:10,15.485500747384155,18.139074618882056,21.612437810945273,19.963195691202873,13.59688995215311,7.398648648648648,17.58250854777758,11.915670367207515,18.804112554112553,21.400980993255672,15.48965704953729,25.137964210121226,13.149270173505922,13.292478354978355,22.06286520249849,32.12357913144856,19.333333333333332,32.06291926902614,19.236791678072816,25.549447174447174,31.057142857142857,15.204339963833634,14.567406729228656,25.62780269058296,29.006087121932662,18.36834480260775,11.564964276263561,34.196129032258064,34.85703564727955,9.850791936645068,15.41235632183908,22.79187969924812,31.64764705882353,31.030416471689286,17.663250629270046,44.62651821862348,25.394096747745287,32.05415272284758,52.063774564330735,37.47143370463529,36.17009213323884
03:20,16.55457227138643,18.006184987348888,19.982828282828283,20.82574199235968,13.597067448680352,7.0379375392999375,18.405484999079697,10.939625850340136,19.783052039381154,22.031975867269985,15.83825167037862,26.699221789883268,14.533670481767368,14.558222958057396,23.841557911908644,32.24698618053514,20.490226986128626,31.35013049588436,20.414012738853504,26.164348925410874,35.131804281345566,15.910372923848323,14.443788326141267,25.830998248686516,29.575046904315197,18.31889420983892,11.867513611615244,33.55846235985051,36.71481896229937,11.368680416134332,16.35766182298547,23.54141919349797,32.76784101174345,28.984086715867157,17.741337780248287,42.77073853692685,25.460526315789473,33.33827893175074,52.701976874300634,39.40339233038348,35.912596401028274
03:30,14.826027019575406,17.838126540673787,19.11138986452584,19.922101449275363,11.907760814249365,6.800167750052422,17.95182455509617,10.045179507866075,18.209846368715084,20.726724917143716,16.405211912943873,26.356167095624627,14.317734645041213,13.697331851028348,23.24445775913721,32.50960711213077,18.969132029339853,32.96450544249882,18.827604303332457,26.39030230469919,34.1227560718057,15.014171833480956,14.312906220984216,25.55632582322357,30.58352490421456,18.223526805494018,11.55457609541094,34.26513954713007,35.58286569397681,11.231394275161588,16.314735805710534,23.434564809016905,33.223338257016245,27.79778079710145,17.631885111797853,44.115303244005645,22.31603229527105,32.20224719101124,48.98375084631009,38.10215249908792,36.53111739745403
03:40,15.680645161290322,18.359128474830953,20.389788293897883,20.186745213549337,12.91504424778761,7.005399261153737,18.435124269005847,11.210309724929608,19.025677101653184,22.505659223003978,15.3416166809483,26.261241970021413,14.5864,13.6134935809888,23.729362382570457,32.69692698054694,18.98858592263792,33.13427230046948,20.18196328810854,28.160289243748117,35.369041382922994,14.644498927367453,14.520415224913496,26.412260313771064,30.29319766346335,19.199735199546055,11.596088657105605,34.298543046357615,35.494278331487635,10.95138888888889,15.744700181708057,23.893304130162704,32.077777777777776,28.9184421534937,17.40163222781733,39.4563506931435,25.79557367501456,31.320640676941675,50.76912426445137,36.79134580124679,35.99185263903649
03:50,14.512520413718018,18.336514314414867,21.795789983063152,19.855028692237994,13.187111362351612,6.910770105143507,18.711020552799432,11.35194479297365,18.583535949982632,22.31733746130031,16.654744736083067,26.24360442917144,15.932250068851555,14.207118009098208,23.77503015681544,31.76875912408759,18.997751365242532,30.5752282651846,19.45793175306069,28.31772470144563,36.45699777848302,15.885250826073896,14.852650906587101,26.599193780593147,29.999811853245532,19.52464377481897,11.838491547464239,34.85283218634198,34.1939736346516,11.363044287309267,16.047449584816132,25.101466626758455,32.70549384569198,31.83427410250621,17.574719208071578,42.88148943788042,26.954592901878915,33.529480786154295,51.57941176470588,38.76069321533923,37.0842776203966
04:00,17.532782043709393,17.19634831460674,20.28557114228457,20.49754601226994,13.25160462130937,6.909609120521172,16.46627277203348,11.675289735099337,19.52936936936937,22.876058041112454,15.614529914529914,25.64260700389105,15.735938737787167,14.27359017308766,23.767846430713856,32.54786783394521,19.160334835801674,30.987747035573122,19.553899387809423,26.963156278784158,36.96735718769617,17.15928106600558,13.747877953659096,26.823607780442313,29.8543966501713,18.907510431154382,11.38355795148248,33.85382513661202,35.189730517115805,11.046866485013624,16.10673400673401,23.57473817835608,31.287099617984133,29.961004034065443,17.963010437648784,37.60682435052346,25.461025789626195,30.79375,51.93794579172611,37.24190547078526,37.32823068707725
