Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01:40,22.011655011655012,18.499611298263797,34.852353956125214,38.41143955779861,31.98687862730255,49.625231338679825,48.392313019390585,63.29273084479372,43.808309337721106,22.77777777777778,25.470909886264216,25.594509308930263,34.60360920970753,12.487991646362687,38.40138408304498,17.341571050308914,29.369520371325425,46.10180572851806,51.71545358649789,57.88538622129436,17.91523947750363,27.144812680115272,33.85307621671258,45.51159327802595,38.994822229892996,44.14377745241581,20.93831055029793,32.772989225757954,38.209006270188105,22.446316390633925,26.82456703014753,11.487194244604316,40.85233592880979,18.71240283879689,16.21431935939708,25.914977109221713,19.227713178294575,32.126833885470894,13.085907553551296,15.929357798165137,21.024407252440724,23.79735883424408,8.530533214179327,37.25833333333333,29.314437555358726
01:50,20.25774095071958,20.01284067085954,31.956400506970848,36.045092108880944,33.36486838676049,50.98862559241706,45.41474311243485,63.10568031704095,43.71862182116489,22.610468319559228,24.10871287128713,28.198389694041868,35.449795404469626,11.275121275121275,37.6484375,18.63147119040655,29.934446975449255,44.983817701453106,52.00159786950732,59.34721932930639,19.01066897347174,25.582244254168543,38.43808658795035,44.74650275540483,38.239099859353026,47.451946472019465,21.67765696246931,35.27646426652338,37.43362669600293,23.314831393613847,27.144424131627055,11.683314732142858,39.76282782212087,22.45414847161572,16.319304020691277,25.18622391743325,20.427063339731287,34.341199133156756,13.357858769931664,17.12303980699638,22.463327370304114,27.23467998184294,9.96297335203366,38.65002190100745,31.814082278481013
02:00,19.085452695829094,19.597272259392692,33.181950863536855,39.36186556927298,29.912879738890283,51.3521897810219,43.356664184661206,60.710125744540036,41.871718882303135,21.71813353566009,26.071757735352204,26.791865268509692,32.13389881853983,10.092699884125144,35.97879746835443,17.385193753614807,29.792581377744135,42.67787668974613,49.21707708779443,56.41688234123034,19.98446203459396,27.155109929934767,34.262727272727275,43.012478849407785,39.69679595278246,44.50847457627118,20.52689313517339,34.55702566816618,36.246983408748115,22.10515759312321,25.18204964990452,11.623342864569794,38.69808779962295,21.149727148703956,16.557889711148245,25.6362201172756,19.136230943885824,32.12652857499376,13.386479875472537,17.29904306220096,21.11849315068493,26.229693140794225,10.42579908675799,36.54373927958834,28.97209720972097
02:10,20.16677966101695,19.583333333333332,31.093592330978808,33.589527027027025,30.395771766310524,51.474654377880185,45.106434782608694,56.469887491727334,41.27507282563462,19.830670926517573,23.31515412804484,25.71195652173913,30.35084541062802,11.103148751357221,34.686405603311044,16.62766890903773,28.18040201005025,47.0017316017316,46.92743764172336,52.79665851670742,18.0085394581861,26.088005677785663,32.967514557155994,42.886744432661715,37.717338848672874,43.720058565153735,19.824347826086957,33.35842105263158,35.621651785714285,21.54224315572564,24.576689081011846,10.570433436532507,37.114018176810795,19.324766355140188,15.487135922330097,24.38117212736502,18.476608187134502,31.498197548666187,13.143594345972627,16.861482381530983,20.301766784452298,24.64386684906521,9.643592677345538,35.91454466983168,25.180503481521157
02:20,21.66403839561193,19.304837471205527,33.34501752628943,38.88694951664876,30.81700598802395,49.56156604901375,48.32937181663837,53.556309362279514,40.82914358755858,20.273824766782514,25.064248251748253,25.020331560838287,28.08230452674897,11.179803850345078,33.857407980204144,23.170538677559357,29.03091228951998,40.742138364779876,48.77939723320158,54.70986538075146,18.23153978248426,27.016674606955693,34.692882775119614,43.57703798548869,39.15875169606513,44.35803167420814,19.340701754385965,34.0893470790378,36.61247885735764,20.135366201196923,24.622536136662287,10.918061453909568,36.55783229981127,20.074907625125967,16.04612546125461,25.6156665139716,19.205062479974366,31.96928327645051,14.350515463917526,15.846224116930573,20.25287356321839,24.21326164874552,9.765134529147982,34.57794361525705,26.764761904761905
02:30,21.224267211997272,19.688712972420838,32.92016169782718,36.60288408208541,29.625581965204606,50.15864799025579,42.95766270118964,54.76130319148936,40.04268808114962,19.206109749198568,23.2971084804968,25.06505803298717,29.613897280966768,10.830607051981097,35.08929682638457,17.300228310502284,28.808564231738035,41.32786387116378,45.07802141764406,52.64316370324954,19.038472664159677,26.672641509433962,35.50436615477266,43.03785956006768,41.66422872340426,44.129380841121495,20.523076923076925,32.674224654678135,36.222807677832144,20.332550631053714,25.873795461610197,11.306317644097659,39.2055357632228,19.337365591397848,16.817191569973954,25.75786377008373,18.320711974110033,33.46938289254229,14.83801970680125,16.55203228596137,20.494960403167745,23.72430870821296,9.435720707222055,33.36510067114094,27.883333333333333
02:40,18.581482746839768,19.925849639546858,32.15652173913043,37.610546038543895,29.059405940594058,48.95750535004586,43.04865243262163,56.47797062750334,40.722612649855314,18.80379631319584,24.692813321647677,25.002483700714063,26.87722176647525,11.35910478128179,34.55613178767541,15.669934640522875,27.6109693877551,46.35939993616342,45.98439273552781,52.1443816698054,16.518931611388318,25.371297856970866,34.38778580024067,40.34511784511785,40.448595041322314,42.98055964653903,19.995478260869564,31.60486891385768,35.1881968473664,19.108302288451306,24.323340471092077,10.564356435643564,36.63384188626907,18.16180461329715,16.119572953736654,25.304659498207887,17.735602927139677,30.983442047165077,13.33926064576509,16.12406799880704,18.625044341965236,23.524027459954233,8.417141144740786,33.17785378366823,27.45026642984014
02:50,20.553242320819113,18.719280205655526,31.450950570342204,29.25385887541345,29.25494159928122,48.08977166093212,40.51346433770014,59.09205298013245,38.15872321818977,19.337379101080977,22.62607573149742,25.72074382815005,30.273976695548253,12.185782967032967,33.60549043800123,16.3941753171857,27.00074441687345,45.26765917009819,46.86109510086455,52.158279390269364,18.84403409090909,25.256817642874083,32.296520423600604,41.084651560495935,35.999660441426144,44.8014332636608,18.571782178217823,33.10987821380244,33.94602755236837,19.032721712538226,24.63397435897436,10.822576562895469,34.785455558651435,18.391732283464567,15.73584452975048,24.64863029205343,17.750791640278656,31.92533129459735,13.52795311091073,15.968644328312328,18.59396583060705,24.367128182224207,9.313174332765474,32.91579406631762,27.698723792160436
03:00,20.84934717107466,18.354830421377184,31.1875,29.589482612383375,28.53296146044625,46.65236454744754,41.36998567335244,60.225974025974025,37.726069695632994,17.55917828872974,23.619016249451033,24.87055430951618,29.376376078548052,11.864333333333333,33.27439975054568,15.953966415749855,26.416294088425236,40.742801047120416,45.988433492582345,51.960071513706794,18.02593659942363,24.549005337214943,34.209232613908874,40.17111158523576,37.41812564366632,43.61784365010171,19.044257112750262,32.27508004268943,34.06582768635044,19.588541666666668,23.749375,10.09917780061665,33.91119691119691,18.932074221338635,15.662390116417201,24.249546690843154,16.797233666862862,32.27417318858874,13.338342333881192,15.56631762652705,18.723742603550296,23.79612051176228,8.32841110454814,33.589285714285715,26.4388456252863
03:10,21.46703108985309,17.82284811792577,31.563451776649746,30.135357548240634,28.372440375813056,49.096613855234544,41.4363173216885,59.186872069658406,41.28823529411765,18.951025056947607,24.563675675675675,24.939931528166824,28.241116005873714,12.0086782376502,36.22632375189107,16.271713615023476,27.06510480887793,42.637531328320804,46.27316114542392,52.25101734846862,18.651285046728972,24.189759767046834,33.710778443113774,40.503732139048836,37.9825282631038,44.227543129089824,19.67650158061117,31.649907382905532,33.17174409748667,19.995119150157908,24.70922208281054,11.047866205305652,36.258011049723756,18.322263639444255,15.937369033760186,24.427209911841793,17.316646191646193,32.63631739572737,13.776845637583893,15.790567793980763,19.1709276844412,23.941102229701304,9.233566026759744,32.43733681462141,26.459446564885496
03:20,20.51114112086428,18.663917525773197,29.861934477379094,30.672844706543106,27.65031682703591,47.45417705735661,38.024739080015465,56.220159151193634,38.80239786856128,19.148317170564745,23.57152496626181,21.728209658421672,29.88556916641769,12.285571476174608,36.17191887675507,16.09945853519521,26.26873580620742,40.039290240811155,46.198258916034824,51.99474030243261,18.595327372368043,23.918071716931845,31.52709211318483,41.47774416594641,37.077335118848346,43.36931651510707,17.704987619384507,30.48435054773083,33.166254046848216,19.779896013864818,24.052973977695167,9.71525974025974,35.33864995727713,17.352448021462106,14.872235294117647,24.341918294849023,17.188065610859727,30.983505662235352,13.090024881248587,14.285324439053973,18.706739526411656,22.896450939457203,9.346420323325635,33.95813552006906,26.844922232387923
03:30,18.824880054832075,18.83243103892756,31.88321732405259,27.867583834909716,28.649686323713926,49.10172049501962,39.3254593175853,57.63226649248857,38.7728285077951,19.651951496779084,21.693276496802945,24.07609041706463,29.87097735399285,12.074921956295526,39.02155172413793,16.217576791808874,26.32001997004493,41.76299559471366,45.926451940147096,52.826224328593995,18.654713707345287,25.105098605098604,36.43435836782969,41.958767361111114,35.578894806924104,42.05266138165345,20.130434782608695,32.619289340101524,34.369986566877756,22.66937669376694,24.98508390304537,10.2,36.0191135734072,17.086693548387096,16.024720703589256,25.54844484224659,17.651796060254924,32.2940127388535,13.790904716073147,16.44883791125868,20.341489744512415,21.593809705769967,9.223201174743025,35.767707875054995,28.126838235294116
03:40,16.951270449008007,21.025338685398896,28.962850644427597,31.84423937360179,28.5423197492163,47.81204819277109,42.68739023533544,55.160941475826974,37.95105523125281,19.921246772408704,23.140399320305864,23.577235772357724,28.996690734055356,10.07262969588551,36.017879161528974,20.61155327342747,26.592620672226435,37.96421297643293,47.105633802816904,51.87018078849924,18.555778032036613,24.49245283018868,36.49733412322275,41.656443024494145,40.18348623853211,39.29091960670908,18.619846261355697,32.30048465266559,34.17935092047827,19.77780971543547,22.84982332155477,9.644707387272145,35.599449793672626,18.03031346882535,15.307090348589044,25.06169609766732,17.11079634875669,29.768590998043052,13.412818096135721,15.00061462814997,18.26,21.38341506910388,7.9433588218634945,31.53347280334728,26.101005484460696
03:50,18.06112054329372,20.15932117527862,29.16382599847367,34.95183044315992,28.408785405664908,46.49633475870495,41.50394265232975,58.809431524547804,39.61353517364203,19.390243902439025,21.29817483189241,24.082484390404208,28.802980625931447,10.712946893439778,35.74652567975831,15.759147219821378,26.722464822901504,38.75661375661376,48.0157215047726,50.78067831449126,18.586535683328517,24.899222980927714,36.79245283018868,42.104765993988835,37.78300609343263,38.030501710376285,19.58005617977528,33.954103671706264,35.7162343900096,20.500115393491807,23.101153039832287,10.408408408408409,36.57990379476216,17.241011035955857,14.726356766659034,25.5503825136612,17.067083196317,30.3099782556173,12.75089137152365,15.275977995110024,19.299026425591098,20.672613737734167,8.398707502107333,31.54487452148022,24.7834008097166
04:00,16.367753001715265,18.663112465092663,28.49836230788612,30.943769426391636,27.877218225419664,46.4543018755582,36.51252566735113,55.976507936507936,39.44343891402715,20.281104271591122,20.04453125,23.183392112856684,28.31914260196487,11.689280868385346,36.3361936867913,16.652076318742985,26.319495922905855,36.34147168531705,46.426877470355734,51.763551002987626,18.224483944954127,23.687814933577645,34.056767254257544,41.33111445136354,38.981513180417664,39.82436576526345,18.835602094240837,34.058807212205274,34.45048469872648,20.710614525139665,22.696690719084348,9.587230215827338,35.864383561643834,17.0225887414844,14.491744436468055,24.468979779411764,16.961919504643962,31.229001976284586,13.217195641875888,14.714885954381753,19.23560958169467,20.410029498525073,7.530244910002951,33.36436394271272,26.811395759717314
