Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
01:40,12.136117008728474,24.5920497446147,13.938536409516942,11.339171974522293,14.110562075355158,20.06155198944823,11.687813620071685,14.329077644606565,16.779835390946502,17.052688756110808,14.154867256637168,11.802023121387283,22.994049832651545,8.515507672216781,22.601786681104493,20.833908839779006,28.750403318737035,39.73209366391185,18.02827087442472,27.22311891763589,6.565586662472476,26.200601805416248,23.791274593669804,7.433344041117893,21.826923076923077,23.58399470899471,25.010119785212723,8.58002773925104,28.310432569974555,14.899476439790575,19.79612051176228,8.692987457240593,32.368623676612124,18.682513435303843,24.735339112697602,8.079413561392792,18.083369330453564,20.12444631934191,12.684198057332386,11.958730158730159,20.264614427860696,11.339233894370285,24.7409332688588,20.60863460863461,28.03176588294147,13.084126040428062,37.36674598453302,7.894927536231884,25.316970091027308,18.252455228191796,29.184674329501917,20.215092097445037
01:50,12.863763742185816,24.84354657687991,14.04152249134948,10.128077704992094,17.660240963855422,19.88527397260274,12.135368043087972,14.398532388663968,17.443575798776344,17.20445490764216,13.178717598908595,12.56,23.758468335787924,9.057777777777778,22.473231622746187,21.13194933145672,31.113290828837666,39.578034682080926,18.41501976284585,27.460961313012895,7.941590214067278,24.158709252551862,24.415202994529224,6.815066168985409,24.1146080760095,24.33615150490362,25.751421608448418,8.45071225071225,28.75078753937697,13.975561097256858,20.75139353400223,8.489319282255767,32.6934552454283,18.678875638841568,27.375378405650856,8.888990825688074,18.443817787418656,20.165270213657312,12.784717293588834,10.310854670032455,19.55310262529833,11.455312954876273,25.730383973288816,21.02641640597845,28.76433442788583,13.15108359133127,38.13513513513514,8.753831417624522,24.067069294342023,19.594641817122888,26.44749094671495,20.016032064128257
02:00,11.479785478547855,22.698587819947043,13.013633014001474,9.486916951080774,14.007732755954223,18.236712913553895,11.479706088173549,12.601073825503356,14.756180155773789,14.960384833050368,11.815729606759831,10.945935868754662,21.92361111111111,8.574709027996224,20.464890369136832,18.823591923485655,21.470663265306122,36.6071768815497,16.68732590529248,25.73525721455458,5.892845684953481,21.987017310252995,21.97735399284863,5.859476012249064,23.32895504962055,22.532263571184703,23.702542025420254,7.5569289279771805,26.775406871609402,12.881375760411792,19.33965183752418,7.191180654338549,30.119858469703672,17.521996615905245,25.711077844311376,8.267365269461077,17.379807692307693,19.862676822633297,12.158656089594027,10.193628318584071,19.361460957178842,11.11596686660954,22.729368932038835,19.104824713641097,29.977686150861025,12.452588714368819,35.062336909249055,7.650976625040026,21.900331125827815,19.099459134615383,25.62026924053848,21.414095371669003
02:10,11.61549463647199,23.77760145091816,13.832465433650565,10.522164536741213,16.415791053737617,18.40034035311636,11.725215517241379,12.649742268041237,14.807162534435262,16.08377929507289,12.140597539543059,11.46399406087602,22.444031238378578,8.491408934707904,20.649108138238574,19.48674443266172,27.592619392185238,38.471111111111114,19.227926749509482,26.191889934829835,6.60075211532435,24.918516873889875,21.518529411764707,6.246543778801843,21.544270062185372,22.49627623561273,23.19558425328057,7.763775866077657,27.472212132219397,14.310426540284361,19.01296225695768,8.220236292032718,29.413808870598995,17.6007493755204,25.49376558603491,8.919221302304766,16.392904073587385,19.03610183639399,11.331295556078063,10.38056247775009,19.372093023255815,10.727891156462585,23.125147999052807,18.744324525493116,26.614665354330707,11.390867579908676,34.652925128826915,7.3790516206482595,22.05029013539652,18.4851395977184,26.600718501411343,18.504043126684635
02:20,12.166523235800344,23.236770691994572,12.958696813245504,9.884184023804075,12.34156378600823,18.098364279398762,12.163899682091134,12.771461988304093,15.014256619144604,16.424786958132643,12.23255044657625,10.788270011066027,22.428676470588236,9.043753963221306,20.038795442213782,19.706815723043636,28.05539358600583,38.15317604355717,18.420965608465607,25.665689149560116,5.742338961851157,24.55239786856128,20.9375,6.073714839961203,22.880047155909224,22.005716207128447,22.41085899513776,6.50345928685471,26.187747747747746,12.95276008492569,19.48220436280138,6.814092140921409,28.05616850551655,16.415277239240016,23.04732510288066,8.14723926380368,17.267013437364543,18.871778487752927,11.98206701274186,10.284965034965035,19.666666666666668,10.206640972428106,22.902228612508985,18.918983865430828,24.60449050086356,11.39925488978578,35.10393013100437,7.5239158163265305,21.783906554185595,17.406980183377698,24.535283551449833,17.552125643108585
02:30,12.227394589324884,23.558739255014327,13.721376097473572,11.30813492063492,14.361278076558051,17.977346983228056,13.606770833333334,13.18257998984256,15.310702341137123,17.178926441351887,12.57706885660139,11.173011684885036,21.33009708737864,11.44258872651357,19.815990593768372,20.216145833333332,25.924842484248426,37.31615120274914,18.021433355659745,26.266392451004112,6.689917758148035,25.680017134289997,22.486069946650858,6.785596299966964,23.195466588166028,23.222929936305732,23.74984391259105,7.6022700949733615,27.087869362363918,14.142021276595745,20.248665141113655,8.356764705882354,28.58219800181653,17.38811040339703,25.334679454820797,8.308261770802487,16.605950944913552,19.99379944408809,11.0114640554096,10.960237181723055,18.962480620155038,11.215072463768117,24.210014409221902,21.12900900900901,27.421002386634846,12.090352666860973,36.10066707095209,8.149090909090908,23.832610870290097,18.91267942583732,25.370838709677418,19.926285714285715
02:40,12.722420776745293,23.715990990990992,14.290866255889815,10.261958070425402,17.913268411442484,18.54381928466848,12.954590652966523,13.840958605664488,15.777815699658703,16.42474344355758,13.124874455975895,11.605205278592376,21.239715781600598,11.372001214697844,20.026722556981923,20.015261627906977,28.86681065514759,41.23056300268097,18.23391215526047,27.024195499637067,7.158295281582953,24.288922808547753,21.05434474950467,5.724820757937863,22.087708830548927,23.225915875169605,23.293572311495673,7.957777172432579,29.70565193060996,13.10670569451836,19.351040918880116,7.642540620384048,28.59000900090009,17.869436201780417,26.460271317829456,8.792056074766355,17.852954242558862,19.330316742081447,11.75415762834418,10.963120567375887,20.92235294117647,11.521036585365854,24.261051874925123,18.991280083711196,25.510062111801243,12.137735285330146,33.71067333137312,8.17860494213325,24.5300727032386,20.2293550331525,27.868044920878,19.55686387133831
02:50,11.76848377841536,24.09296703296703,13.909583107742284,10.773931962025317,15.79108124618204,18.58587226359738,11.844870429534966,12.799379524301965,14.819281271596406,16.787357362796595,12.23468137254902,11.295951271945539,21.96708579881657,11.646801872074883,20.336945304437563,18.881518151815182,21.14241645244216,37.82207697893973,17.331985170205595,25.456964368347986,5.947153192827933,24.454124579124578,21.853907134767837,6.891255961844197,20.36974037600716,21.09949916527546,23.039858833298734,8.390961639516552,26.677792915531334,13.78937728937729,20.29678068410463,8.027144094715565,28.305774278215225,17.760650658404337,23.58345715700842,8.132155907429963,17.30608695652174,17.500385208012325,11.227557915057915,10.231265686626031,18.82463399108848,10.316150178784268,24.401896511355655,18.81543502002184,25.868628858578607,12.016304347826088,32.51851851851852,8.0305367057372,23.149796195652176,17.859435364041605,24.76581632653061,19.55645386116532
03:00,9.990173260925783,22.805900621118013,13.09569464544139,11.031697960831819,15.522490318736967,17.126744186046512,13.253943705536653,12.345828635851184,15.142312579415503,16.322849213691025,12.097509645738338,10.222303206997085,19.455805243445692,11.12263326536557,19.357452071737786,18.99010250972075,19.25720789074355,35.3336820083682,17.24974687816402,25.77230103390238,6.535458879618593,22.84184205042717,19.82734806629834,5.815379516075572,17.8542300669507,21.20623095157467,21.899530324688584,6.903856312731115,25.699812967581046,12.071690214547358,18.535462309691795,7.223088023088023,26.766136162687886,16.540781648258285,22.577608142493638,7.846130683529058,16.85467128027682,18.342252913249894,11.619812904773326,10.1511544011544,18.93516761543327,10.921185019564001,23.374586288416076,18.104951958610496,25.49715698393078,11.825721153846153,32.81958438287154,7.36447410231967,21.44754539340955,16.922382671480143,22.233745722558567,19.270382165605096
03:10,11.224504249291785,22.918115782522563,13.248520710059172,10.897571484528006,15.802988716071972,18.78717536198575,12.079523502897617,12.342706964520367,15.082901554404145,16.710941853984767,12.052773109243697,10.137608069164266,19.120875046347795,9.87872275099785,20.774499743458183,18.101435094585778,25.42124375851112,38.117228464419476,15.738936535162951,24.970021413276232,5.6465352828989195,23.607525705534893,20.809400230680506,6.065110161131207,20.798876072167996,20.545243619489558,22.209406952965235,7.443005839045443,25.914820473644003,13.886595244316696,19.810084541062803,7.467222884386174,27.92183406113537,17.708280790248004,22.428715365239295,7.592886270956049,16.57846556233653,18.976205516950937,11.463660350203886,9.164511494252874,19.715997409326423,10.357244927122036,23.13040893961008,19.18582243633861,23.588593155893538,10.983225426721601,30.194524959742353,7.203191142950179,19.9812661498708,17.08782608695652,23.105373525557013,18.123783031988875
03:20,11.086478738652652,22.802848242100577,13.412468285610728,10.45979851739213,16.82152466367713,17.560741249142072,12.509586276488395,12.58576512455516,15.441761827079935,16.527572484366118,11.340818209781606,10.17035157665821,20.823788546255507,11.92484401588202,19.70749322900993,18.337856173677068,27.91393247741322,35.118290258449306,17.009030913511637,24.873080614203456,5.843837317603229,21.733982998133943,19.78188385662684,5.3056768558951966,20.752510336680448,20.44950359465936,21.6524064171123,7.248936773461866,26.757012888551934,12.189300411522634,18.336990058279053,7.235603624671149,26.60277427490542,16.36328790459966,23.76760216642048,7.675260896255371,16.257490230134607,18.008903365906622,10.929394812680115,8.88153681963714,18.769730733519033,11.313256484149855,22.92364239981029,16.699857752489333,25.569944431021987,11.009497549019608,31.34198746642793,7.183343888537049,20.69898126848505,15.877963362068966,22.522112034307156,20.836008374040475
03:30,10.623410329613288,22.865431823253736,13.629187455452602,10.644718792866941,14.432926829268293,17.1498320268757,11.749413735343383,12.418446601941747,16.074568544448063,16.713934581206278,12.555372445616348,11.067395906845448,19.721778791334092,9.586260491140814,20.133761232349165,17.256082345601996,30.126362735381566,37.297307266691256,17.19148936170213,25.92278982971775,5.529502625888168,25.18880374627501,20.24331174317094,5.778147901399067,20.574398574398575,20.128489741002355,22.27753036437247,8.342201064127694,26.245624808105617,13.345975232198143,19.84358108108108,7.207150964812713,28.12122465866777,16.968575118381402,22.146033350176857,8.221855298709096,16.403821102909248,19.524148339801638,11.32600046805523,8.702781844802342,18.528430160692213,11.846,23.48384074941452,17.23217421847559,24.61742231278655,11.11320754716981,31.5989502933004,8.032832157103407,20.68105670103093,16.60022844089092,20.604492465169177,21.07886544448288
03:40,12.573691157061152,22.790845230002265,13.571020699500357,10.113349613349614,12.102419101476594,17.574594471098926,11.891229281767956,12.495240480961924,15.183176355959727,16.5289817232376,11.768809849521205,10.70933734939759,21.696474953617813,8.074672355989028,20.360780065005418,18.956077630234933,25.21911245587494,36.24829467939973,16.218696102104175,24.94276094276094,6.2364147407870085,23.619268962603,21.209853021230266,5.453050034270048,20.44367469879518,21.587126137841352,22.79520786401802,8.668098510882016,26.910306845003934,13.805238589211617,19.75409836065574,7.5467528967933175,28.64967320261438,17.573327615780446,24.538,8.536788799523384,16.90068493150685,19.768045774647888,12.647681807484114,10.696741854636592,18.934294871794872,12.913759419480883,23.942651058294903,18.292691622103387,24.53195823784059,11.48220536756126,32.81133231240429,7.854458598726115,20.740572171651497,16.39402560455192,21.973369565217393,20.25848739495798
03:50,12.187826913932478,22.639101227704426,13.832633053221288,11.297089733225546,14.012414649286157,17.89120580235721,12.564500164962059,12.964663515642584,16.8020799480013,16.496038326884097,11.195645108872279,10.722635494155154,21.4795690936107,10.760353227771011,19.10359712230216,19.082555635319455,28.612084285351614,36.93273542600897,17.516524701873934,25.564060676779462,5.923028391167192,24.56085626911315,21.12358276643991,7.27008,20.7441237726867,21.21524064171123,23.427242662257132,7.217428328129436,26.1033812670035,13.787801127626858,20.222140762463344,7.711618835330175,27.88523170203551,16.49625541978715,24.196312904833086,8.654656488549618,16.710817717206133,20.099495161968868,12.37446707721459,9.83090909090909,17.74484317603843,11.481179775280898,24.197354308187343,17.479669193659547,25.712640801001253,11.77741063382397,31.328939301042304,7.952063106796117,20.43904063957362,16.271345029239765,23.837376699546788,19.107549430796883
04:00,11.311121219012964,22.249885688157292,13.289885664028144,10.543643458615731,13.051923678448546,17.8036593947924,11.583192710091124,11.217328865485879,15.468791064388961,16.422004799704634,11.518468315825144,10.656159420289855,21.202662721893493,7.422641509433962,19.07256046705588,18.31377286848464,25.340886454183266,36.68628808864266,17.626051834399192,25.010902342843888,5.757000903342367,24.653444676409187,20.41832229580574,6.321512211441954,19.744214006612562,19.389266304347824,22.65945725362171,7.533219761499148,24.478893740902475,13.11679389312977,18.77817150956768,6.896936730604065,28.677762982689746,17.083724903887227,22.6941475826972,7.999409158050222,15.771079073831368,19.806853582554517,11.91882183908046,9.715452930728242,17.69182763744428,11.655589974655026,23.522912003769584,17.821927624507346,24.61739780658026,11.450934579439252,31.84200800739144,7.60831041857623,21.630104623692205,15.868949232585596,23.94422204430211,18.82002861230329
