Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
02:30,58.181194029850744,21.65213358070501,63.796170319979844,46.134873850506956,23.870092926227954,54.40203008881639,32.515390252839865,38.08938729075248,51.65875411635565,14.788885005242921,17.022426553038798,36.74110546378653,50.0883949340915,53.87762520193861,28.52786272511043,29.05709487825357,33.668539325842694,54.797410358565735,51.32648799164636,35.82751820388349,36.82833198161665,39.05801263641585,36.32688104901655,44.301553294054635,60.97247437774524,16.651310043668122,50.327521121696925,57.07888631090487,58.297230600493556,36.18264014466546,33.152310325156876
02:40,58.174309140601274,21.911078717201168,64.52740740740741,46.78171863841943,24.25645438898451,54.75077653937512,35.896046852122986,37.260296272179716,51.91166029492081,13.60143509458578,16.73271367036953,36.56117724867725,48.97724334109129,54.11151151151151,28.587020648967552,29.857142857142858,35.05722801788376,56.34976057462091,52.48448936911816,35.230103538865706,38.02115583075335,38.749855741488744,36.45739626227431,45.16047779797455,61.38608695652174,16.90045698390622,50.690935303658314,55.26835693118209,61.670200892857146,37.38806927517639,33.096783457782884
02:50,57.89534520462355,21.20115107913669,64.38630204483863,46.98318924111431,24.87956906502501,54.36013858497447,30.436214855224506,36.999190021059455,53.56114317120088,14.315752949340736,17.519853947968965,40.4855365474339,48.884114583333336,54.56646706586827,27.951727823298896,30.95987525987526,35.95737015911138,56.460923445932444,52.98621420996819,35.58236520703009,38.44430018177097,38.54796094198736,37.009262216544236,45.43769389865564,59.61693662972436,17.75708749745054,50.49024918743228,54.198848238482384,63.529246344206975,37.06229929351316,32.851420454545455
03:00,56.077065923862584,20.54202980039359,64.44610778443113,46.67031398667935,24.296367851622875,52.8857399103139,31.13426514188903,36.74407894736842,54.32952327850572,12.505932762030323,15.908246488445855,38.97748592870544,47.78970858493043,52.961937026703865,27.15845634003201,29.590139962398162,35.08596073765616,55.77418057510557,50.32920792079208,35.091257668711656,37.990036706869425,37.517470401386085,37.760599298693016,43.34904902223413,57.232386363636365,17.08479342418343,49.35832575068244,50.72158708809684,61.99602385685885,37.401714454626074,33.612967723507566
03:10,55.986650108661905,20.029669398135066,64.45422535211267,46.59305918706917,24.737336914811973,50.961874220559416,28.80299831081081,36.92073762536396,53.257602862254025,13.537412587412588,15.973968674167217,39.962136777223364,47.7431906614786,53.02183493589744,25.874160159796624,29.36630187900062,34.374595707144955,54.628697042366106,51.57497378538972,33.72279260780287,38.13152345809172,36.57217090069284,37.80428226779252,43.447654386429896,57.867425320056896,17.012340237990305,49.227664155005385,52.92911308935048,62.25495750708215,37.634996801023675,33.422210442618606
03:20,57.048923076923074,20.550295857988164,65.10224690734663,47.5,25.671057729562186,51.049480542349,31.024710424710424,37.89666827619507,55.58535883791169,13.853848652159792,16.650842945874,42.059841595775886,49.50665970227213,53.28188188188188,26.52224629228462,31.380437044745058,34.76934479691669,55.16806053365193,51.738714090287274,36.584008400840084,38.036827195467424,38.18787361229718,38.82444577591372,44.38862949739082,59.166859122401846,18.370552147239263,45.75445443746818,51.95236520013232,63.42464969974264,39.17263224580298,34.74635401772948
03:30,56.8769987699877,19.898446490218642,64.46541200406918,45.878629224178965,24.323741007194243,50.64332104616465,33.842019248229526,34.89096209912537,55.51946928179983,13.07570977917981,15.734177215189874,40.664612676056336,48.74895506792058,51.771149241819636,25.597117364447495,30.687122945704182,35.213305489260144,54.06799921614736,52.789615643964936,34.45832046928064,36.986883376104934,36.93207762557078,37.70728603245307,42.258011049723756,58.59602455422391,17.565811965811967,48.746928746928745,50.81574539363484,62.07375396139441,38.504375,34.229706390328154
03:40,57.9112702366127,19.841980432849095,65.59254498714652,46.27483993360209,23.42162162162162,50.95100458230525,31.30899376669635,36.87642613720551,56.412536023054756,14.2862203329791,16.840669014084508,42.204383886255926,49.882717644019635,52.15183559457302,26.79522897440362,31.252163164400493,36.47567890182035,55.09939227602431,52.22286492004083,34.8610579987253,37.69020501138952,37.870380898237634,37.69002778635382,44.635058249796806,59.64902186421174,18.86394997843898,47.802563214409425,53.03496973772697,63.63574079360548,38.92906036092097,33.62953292718306
03:50,57.7677519379845,20.051526183141977,64.22358264572797,46.37776193870278,23.923198109491928,50.784389899346635,34.019213503321964,36.436317592730525,56.58402591914354,14.100946372239747,16.431406384814494,41.745918670228555,49.943930041152264,52.11286141575274,27.066343042071196,31.25748502994012,36.04585484360765,54.131393986723936,51.20068493150685,34.36343366778149,37.10447321954091,38.25895395110859,37.437751004016064,43.44919926489892,60.084028776978414,18.286674574930803,47.19576446280992,50.7962962962963,62.673446327683614,39.036769327467,33.903481460515145
04:00,58.76168652612282,20.175759204514915,64.29576359832636,45.4718427989456,23.63208661417323,52.04307417336908,31.10250972074938,36.667164179104475,56.38743893928821,14.042244437278297,16.745261732851986,43.54514637904468,50.46276041666667,52.26269667396933,26.86163407055383,31.519120065789473,35.227048675292664,54.3112426035503,51.66360544217687,35.41147621383031,37.27036496350365,38.45219858156028,36.090042720999016,45.03088391906283,59.52656868287168,18.575502008032128,47.749821300929234,52.964678440519826,60.82068390325271,39.33438685208597,32.943962115232836
