Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
01:40,306.592523364486,909.3800140745954,980.9660314830157,890.0129549660703,434.1038746908491,776.7599894847529,1078.3423925150369,1015.735879396985,710.4107493134562,742.7339071185226,1183.02300443459,541.4713813279063,1509.7377382465056,978.1826823366747,435.8690577853686,563.5654058313633,631.5544596912522,293.694847020934,1118.100241870465,972.8692928959947,1239.8386398763523,1336.7175986129173,1195.283603296391,1000.1806492080916,1050.0621187601146,651.6850358422939,1248.8333333333333,1010.5807504078304,1668.7377181208053,1379.609168081494,890.8774074074074
01:50,310.40128205128207,918.9542302357836,962.3193242686444,882.033887861984,443.97693574958816,767.9997377393129,1099.1261920603238,1000.788859843153,702.5500978473581,717.8008920606601,1198.3328713968958,542.0981705745942,1589.4963730569948,975.8625109745391,428.5432937181664,568.0027569909413,635.4892611683849,285.1517525773196,1124.3328702417339,963.9528208512043,1243.9705564976107,1311.3901015776962,1222.3745031232254,985.0476486108955,1050.0962787212786,648.6159453302961,1236.732813080639,1035.78612716763,1644.028150486714,1375.7389213328754,890.9520365435858
02:00,285.06563965170795,909.3849673202615,974.6520311858843,910.6834890965732,452.13793103448273,766.6201307189542,1068.2513904338155,1022.5716810683425,701.9007574286269,728.9788732394367,1158.8795113825652,560.1434793748399,1566.1640746500777,982.409409979131,433.9895773016792,574.5263765883712,600.6167820069204,276.44659793814435,1124.7926105717368,970.2976501305483,1248.336284536712,1337.263316799655,1194.8157303370785,967.8772792135723,961.1701434159062,621.3640091116173,1216.9175925925927,1033.6990402193785,1630.7032440056416,1356.4046242774566,861.0812324929972
02:10,308.1012574454004,916.9117276166456,968.754841367944,907.1159691859255,463.87550854353134,753.8796711509716,1070.7098779134294,1014.4226377952756,681.1170731707317,700.7471162377994,1124.8200483091787,551.8247074122237,1629.320488466757,986.275914926231,447.6377816291161,562.1050387596899,594.9028021015762,293.71261588069325,1117.7464076636509,953.7242605463068,1243.4677296886864,1342.0886571056062,1206.1249647390691,987.8682383336024,1016.981125092524,615.4250569476083,1219.2658414927027,1018.9661394519937,1616.9918699186992,1368.7768136063867,890.8054443554844
02:20,311.48510919920585,920.736641221374,966.7546468401487,915.1264150943397,471.03814935064935,760.0375093773443,1064.5120053357048,1015.3128643606685,690.3896180215474,703.6843871423525,1135.917661097852,539.6250321916044,1636.2612277438213,1008.7552968123688,450.43272832036877,553.8548638132296,602.4705629565965,298.76621787025704,1134.9983901261069,928.3586800573888,1247.382540163686,1340.181679721497,1234.3776144714527,995.7398114112194,1029.1730412179725,743.2920277296361,1233.6811352253756,1005.6807049668116,1615.8483347096064,1334.5158194098826,900.0319450060655
02:30,302.4983454665784,921.7085751128304,980.9715815485997,917.3812189054727,467.6065162907268,758.9831000792184,1073.2626083092646,1018.0113614103819,695.8584413072906,691.2294592696629,1091.2714823690517,532.560296371998,1589.270484024043,1002.0928961748634,442.940668202765,545.5785770132916,608.1269363166954,292.2150279776179,1132.9196006305833,925.8197739213501,1255.8246459777042,1342.392561983471,1231.5328571428572,1008.548412825012,1021.2199134199134,705.5176778699258,1237.3384072767774,1020.3279096045197,1620.1553751399777,1320.8436505129112,875.6453583061889
02:40,353.86685755189694,914.4344370860928,986.2788893425889,884.0560478054812,468.69616026711185,762.2539598732841,1065.9995567375886,960.8496822875297,659.246287367406,623.2257446437903,1112.685862279098,518.8326002587322,1641.0879396984924,992.2507796734544,440.7149451817657,530.6584022038568,647.4944349315068,313.1323770491803,1069.346816283925,873.4524384355384,1215.337909186906,1276.5932093425606,1189.1845579793342,979.7692673644149,1081.0388847211802,683.1992882562278,1224.9849162011174,954.2674813306178,1662.824696802646,1401.7706647907141,903.830985915493
02:50,297.91527777777776,897.9833119383825,953.2614056720099,908.121618831303,453.26761744966444,765.5538827258321,1077.2623784261716,1024.173764564082,699.2465993004275,718.6902078196548,1109.7841770233404,538.7095800854916,1602.167845484222,1001.2278601292285,451.53348729792145,548.4495733126455,648.9190897597978,295.6890857833266,1141.4300545029846,901.5778942353502,1240.0388141809292,1358.5910170589505,1236.0941075514875,984.7787343951786,1022.0364640883978,721.0809464508095,1245.9702581369247,954.8480243161094,1629.1298013245032,1299.4144876325088,852.3441345365053
03:00,292.06229068988614,896.8082191780821,924.7740877408775,902.0164304785377,404.8006993006993,772.9693608029582,1083.8186861961829,1031.739350912779,714.4661798616448,731.8023008849558,1105.80124426981,547.8278833967047,1583.520275862069,1012.9743281187325,444.8047079337402,547.9268292682926,658.5210614995788,295.7992715499798,1148.8487614080834,938.3269444004435,1241.3227005264787,1383.5893011216565,1229.7464265294454,991.669275316951,1015.3256438423044,702.9456757931334,1245.20585475699,974.7551951343132,1619.3688815969374,1308.5987569060774,843.8352649006622
03:10,349.94455994455996,911.2296110414053,942.4470780547609,885.7829918032787,427.38461538461536,753.5781718281718,1079.9882639503985,951.1622329705764,688.0909090909091,651.06536881586,1117.5327771156137,499.6465256797583,1552.2574388947928,1006.1411935953421,431.6704315088329,538.1030444964871,660.5160324925182,315.72749293500203,1118.0943546249669,897.9522641817885,1226.1343730308758,1306.220852260437,1197.2986451426925,942.8681584948689,1072.9718920257553,672.1543953592146,1202.7036063110443,854.6561275150249,1663.7906721536351,1381.2670375521557,845.486575795126
03:20,303.34704711347047,900.1400753768844,934.2741869081926,910.9795960428689,434.05051369863014,777.8452820242488,1087.4138386954605,1006.1189651660216,718.0448692937963,732.4774436090225,1095.11911623439,535.6784533197659,1586.0959488272922,1023.4477429849533,449.77004095962553,575.9809305873379,643.9151540734487,294.54889336016095,1172.61295503212,938.1682379713914,1263.6044542032623,1361.731934227607,1195.9855949294151,970.6753614547623,1023.2009534286763,702.3846489315307,1220.6378408666417,941.5092449922959,1619.1267802289863,1344.1458693397856,838.6192039392696
03:30,320.08492569002124,887.8505315822389,937.8925925925926,905.1249224405377,434.11531986531986,781.0662983425415,1065.959295929593,1003.3880597014926,721.7681388012618,719.4757246376812,1103.9929192146765,537.8945371775417,1563.0668940188878,1014.316935483871,447.9641375222288,561.9406618486116,654.5790805567271,303.2998809996033,1161.3372410032716,900.9224308300395,1232.9610980392156,1335.89937243021,1209.5476603119585,998.2571698707848,1047.194814907142,681.3562250775366,1214.3746981237227,856.1838389121339,1643.3474814625415,1369.4880746629797,850.2106537530267
03:40,316.8554376657825,894.2363636363636,953.8387494858083,919.1449245400041,458.12820512820514,779.1827024185068,1059.5280948200175,994.1640962368908,719.4530201342282,723.0378829073773,1079.309481216458,524.0779549481144,1653.2784414106939,1020.9973360655738,433.23914968999117,561.6869996187571,658.3544411389715,291.2229299363057,1159.1667121418827,924.3107641741989,1230.3325400602887,1330.1723468507334,1196.3893703061815,986.6745736434109,1031.2659965677863,642.064028457092,1202.8199739631764,952.1668806161746,1605.1874651810585,1370.3074565883555,861.5096114519428
03:50,321.4877707896576,890.871008140263,944.9385497746825,909.9435400783021,430.7476313522825,757.73370110331,1065.9807524059493,999.3259758839158,711.5727754861521,725.7219044104078,1087.8355193193902,563.5265190525232,1585.5670619235837,1019.6327661258409,432.9428911362284,562.6263820053374,656.2981709910676,297.9214370311883,1161.7167755991286,916.6080686973428,1209.0658461538462,1295.2677405311276,1219.7395321975166,961.7134120324279,1004.4023362235067,682.6309161962657,1215.6369259606372,944.7141772151899,1568.6479143798024,1336.119496855346,867.0897644191714
04:00,320.26037013401407,889.2363869314541,937.5157722244982,910.9109278350516,436.44824636441405,776.3941854374018,1059.6021528998242,1002.8346536664635,702.7165848871442,730.2553073657006,1083.5736842105264,529.0932246561385,1628.3073650624833,1001.0292672943103,428.386404293381,564.5148775894538,649.3832767402376,290.0199760287655,1173.9407948094079,899.6641284555537,1205.0447368421053,1299.670828848224,1221.5793928779917,960.2476298287817,1023.5662078206847,612.218668971478,1204.408618127786,995.5021975479991,1578.1398759165256,1331.956401384083,859.1842936069455
