Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
01:40,281.8572604995883,135.9179670084708,175.33370288248338,1570.4677443056576,803.8452427184466,393.4511023176936,437.2400916380298,524.3443565780015,1782.3641456582634,385.5871274834437,326.3066037735849,1699.1426764482671,639.2632209139892,279.0832616179002,768.1780328992461,145.22226753670472,908.1825980392157,684.6805750350632,789.5852156057495,813.222594789786,960.7029746929111,483.85729556386957,841.9033487612306,1075.2916138839626,619.2371757925072,223.389945078158,599.16796875,319.42677573822823,1328.1629339305712,314.9749311294766,944.4288321167883,638.4443365067029,896.1467301703609,697.1869777158774,227.94212034383955,436.50414242904986,93.35479342158042,195.9972426470588,329.7038280725319,323.2461322081575,610.647491349481,370.92817059483724,224.80476013387877,131.61197916666666,443.1543392504931,388.66744078030655
01:50,285.71274298056153,150.90440677966103,196.84331641285956,1570.4921519730087,805.0739678899082,419.80199146514934,454.2978918423465,548.4853444064485,1718.562265096467,376.50020048115476,326.3549720901385,1709.7920120572721,665.6989162561576,263.15565630397236,750.0557432432432,148.90481927710843,901.0685630926331,692.7457349081365,779.8461695607763,831.1445688981505,960.710356230272,461.82059447983016,861.7467426710098,1044.791604197901,597.7791164658635,239.32730233399676,598.718341219037,304.0094094094094,1316.9098201936376,330.641530669668,916.6898313745529,646.7617363975643,870.4551094890511,732.2376272376273,233.06939970717423,460.4655141365028,92.24152876280536,203.32620817843866,352.8714090287278,334.98987043580684,623.3740310077519,390.1260284218399,248.9624145785877,140.52966841186736,457.0009837678308,408.6406608536026
02:00,286.17760617760615,143.91208295761948,178.63560732113146,1591.03094150582,797.6950889404486,398.6165158371041,442.11922196796337,525.767164876226,1737.484,387.30847953216374,327.9364221899024,1699.5956215400101,638.057439170323,270.02843601895734,740.9558723693143,149.52813852813853,908.5303326810176,693.5631375307773,768.6821641637523,830.2057667103538,947.4880882352941,474.9584996009577,857.4341397849462,1061.140485629336,572.776923076923,222.4004524886878,571.8441022821006,305.3025159744409,1310.5937586302127,327.90062821245004,916.2361707501894,627.2536006228104,877.4243689849283,716.7932330827068,226.376582278481,444.5255565449688,94.65902293120638,205.06977886977887,335.931455717679,338.01913084553615,626.738444924406,381.5249244712991,238.5573708206687,137.78756476683938,443.98143624816805,396.9807692307692
02:10,284.97797824356593,146.85996409335726,182.06019307211812,1586.0871749408984,791.4344090127936,411.4332956472583,440.1002970070825,523.7819136244333,1683.658968058968,379.3902387934646,320.5555333998006,1671.841281857179,624.5466640190627,261.65706918779546,747.7242888402626,150.12317985045257,903.5391603240854,688.1848857644991,747.9581561870665,824.4175298804781,938.9937645011601,475.8696,853.4077852348993,1053.2916461916461,607.1223312175418,222.19593549812237,564.0901241230437,295.8178186176588,1296.3801379310344,312.3969662278191,926.1264338516442,652.6811509101585,870.100199673262,702.3557988368115,229.22426154287353,450.207314897413,91.86845261895242,209.99475890985326,339.48279318409624,329.73062381852554,622.2262949956101,381.7770945426595,238.65299924069856,141.78387228817027,437.11083743842363,390.6210813266697
02:20,279.97973873633697,139.81832651205093,182.3341135166764,1565.0153960029609,769.541965973535,389.7248587570621,438.8778032036613,510.06861826697894,1691.3951553706875,373.63974020702256,318.87220893141944,1682.7257014028055,597.1836447659232,260.0507903055848,756.5662368112544,140.1048259493671,891.9427527405603,664.4505422280644,756.6459498653408,794.7580816110228,929.6844583987441,478.97313829787237,818.7503362927092,1044.18103033221,576.983499377335,214.7259015256588,548.0927027027027,298.67247870021794,1300.6298250485977,306.6123219994188,927.5910828025478,639.3803944542082,901.0506190823015,685.0845262440355,226.1433496121804,435.50560398505604,91.16438623924941,207.88238482384824,328.4557133198107,321.940378770166,631.8345962329508,366.7685290763968,242.1497491316094,133.32090831191087,422.45882352941175,372.33533765032377
02:30,279.3107464266808,139.61234911792016,178.4250910109213,1554.8478293080457,776.7047817047817,385.92877252252254,417.09293849658314,495.8001378359752,1693.7242737567701,364.05563423022454,319.2956850268443,1682.0444941585881,591.0948861366361,260.3162592986185,755.1120820030247,140.58797236895572,896.6762325239147,661.5219067648089,751.2215333746642,778.0741614255766,919.9418653873289,479.70512820512823,823.244479914871,1027.8503746676336,568.4694330060183,213.31787963610915,538.6487570168404,297.37450826121164,1294.3057324840765,311.8922451350566,924.0689127105666,618.3028305544785,881.5745494265428,678.2937584803257,222.88349514563106,426.15179688896836,89.17145167812373,203.83182060864922,322.63726790450926,316.292677238806,637.3786678089526,361.115721355158,238.40216970166603,132.69419737399406,419.91691248770894,369.0942549371634
02:40,274.8148046981699,133.0531114656941,172.76692328112557,1541.8639263985754,763.448464292444,389.91509699184707,422.2946509519492,492.6749719416386,1746.4721869443738,362.6230607966457,320.9845207382417,1670.998222899213,572.8999394795239,268.17252464637806,763.6371322286101,139.23149336756526,870.053004396678,648.9365411436542,754.4377542717657,768.3561502830674,915.5750941291312,468.59302635081184,821.6140161725067,1038.6471861471862,550.9984066284258,213.15561312607946,534.1641831481983,295.3308602366152,1285.669503156739,318.2434578065275,938.737071172555,593.91640625,894.1610092575785,676.2239972807614,221.13052208835342,413.370820668693,91.3805660003958,197.54009311950335,319.7367205542725,310.79841158607803,629.4104058721935,349.4713472485769,230.77709454265948,132.23998330550918,414.63286201852753,362.7775743707094
02:50,275.95040650406503,134.49420322800637,173.74678846702827,1509.453196855066,770.0132669983416,396.28890751606593,415.0025085518814,503.19300667126754,1730.9675648702596,360.31452455590386,314.79163393558525,1701.725143284326,598.9284858170196,272.24338282763074,765.0677048070413,137.12023962344887,874.8722005842259,634.1772889032676,743.410324423587,775.9228607918263,909.1321181291507,446.97584925690023,823.1254732287723,1025.584068685905,564.6293157564344,216.25371010367962,539.1926630434782,291.7809201354312,1271.3143638850888,309.6338924233661,948.5085524636202,567.9620449264137,884.9951095815975,681.081081081081,219.7798454050959,418.5284552845528,92.70981876120295,195.16911045943303,326.21521957760643,309.4163942083139,655.4965182527959,351.71864277544796,234.6272833268558,128.66295979469632,408.613880742913,376.40219378427787
03:00,273.9324929971989,134.24102209944752,172.47419533851277,1524.3698895851985,778.8773099638026,389.3294716021475,417.0398738454607,502.71712328767126,1715.1113052158723,375.9760551948052,313.46101694915257,1710.1932794340576,602.992017561365,271.51730769230767,753.1923207036535,132.83986928104576,871.4459921798632,636.1909892262488,747.2787755102041,749.547582697201,893.6948278265719,446.95358090185675,823.1512605042017,1025.0083452551264,612.2431818181818,212.94190696695432,530.3459069020867,295.94125958821155,1286.2798802069153,316.42739322533134,938.9798212005109,612.85054900366,894.9929129565692,676.06099627245,224.65011415525115,416.8651501364877,92.71397637795276,194.5503455083909,325.2702523240372,308.56594556873694,636.4193340494093,352.98217745060055,244.1381631037213,124.88352027610009,413.6697515830492,369.52780352177945
03:10,280.1302649930265,140.18772727272727,185.52770525094286,1559.9758656873032,795.7069291934873,391.5151258128357,419.9245538739553,505.99165701042875,1695.5744145051624,371.670691772411,310.68208545668364,1714.3416540595058,626.0149700598803,271.6003881820142,745.5909629378914,143.96698704554953,874.7874266144814,649.7017482517482,750.1258077544427,745.9753335011327,906.3574089997134,452.8125,816.295740032769,1025.8747632575758,630.9544934172868,214.80748314117903,542.3825413774694,288.79094783844124,1280.5889807162534,317.5570469798658,956.7124098867147,611.2554567502021,882.3530157580149,713.4396642182581,220.82001150086256,422.856621670923,92.81510621557828,196.7633949739213,336.5245358090186,321.7135854341737,646.2864549578743,360.4108231707317,245.1996146435453,133.46801940891046,418.66976062530534,393.6556383970177
03:20,275.79016393442623,141.41664821784371,185.35910364145658,1524.8725961538462,794.5027446526594,393.9414772727273,423.34505296371424,497.02308402585413,1638.0867208672087,357.1710636515913,313.82716049382714,1704.311040078682,639.5323783359497,272.85068846815835,751.8294286195853,142.38645747316266,871.7260508308896,649.5231119791666,722.3561994874827,747.8384192096048,894.1763154037814,443.1443298969072,826.0246440306681,1005.4356886227545,639.5171135196805,224.89617834394903,571.2324134199134,274.80431177446104,1285.6344827586206,316.02243873634484,926.2777634630249,590.2229150428683,886.6887032328369,704.4718019257222,222.43762781186095,415.15317126667884,93.76682926829268,208.32555615843734,342.60472074468083,317.10803903345726,649.9358669833729,368.8121353558926,246.86543637062667,138.03126320236586,426.46025515210994,386.60624417520967
03:30,274.2614591809059,135.67953058000452,178.45501215887597,1567.983912193655,780.776983828507,385.690200508331,419.195331973714,494.22725162488393,1643.8757076052177,353.6234292663154,311.83713096889244,1699.103515625,623.7902097902098,272.4925468483816,753.556882142248,140.08464079273327,866.4205767350928,642.2868825646058,787.1118835542038,734.6315524193549,908.2297527706735,455.69729872881356,814.887699066447,1010.1398076471968,599.7579617834394,209.5233604800686,548.9363806468858,250.48787749893663,1273.7796188898094,307.30598540145985,928.672084623323,574.3216783216783,896.345461160633,709.6695957820738,222.53005303476723,418.0493554327808,92.08729349377931,196.8358872960949,333.913697286695,314.8278268962308,632.647311827957,362.9003079291763,243.8666405944466,129.28217391304347,422.05252918287937,382.1306791569087
03:40,279.06976744186045,139.93626471241396,187.03271983640082,1581.9808561953573,790.2911662146455,392.2720858029918,423.9856341189674,515.0218706375058,1692.2014811031665,361.1563285834032,311.51854806541684,1724.2078966609797,623.7447740394186,279.2011960700555,761.6332431518431,141.75092326631105,866.1492318946598,645.6008569545155,783.0865363496596,701.9371414317785,921.7285734932793,448.585326953748,824.0451045104511,1024.3449894390988,586.6713205351949,209.89073881373568,541.7250996015936,265.8678891435716,1276.214463152084,327.7780367025925,918.268025477707,605.5401884145119,885.1186533212011,709.3448157078884,231.50324675324674,419.542113040266,92.71875,198.97997997998,334.2495101241019,319.18627906976747,657.5849570500733,366.33953488372094,245.88740157480314,131.98792486583184,422.90420332355814,388.6575984990619
03:50,277.83228346456696,136.14954787850684,179.4187550525465,1555.7579531812726,790.6381413359148,388.4675361497023,417.14660978895375,523.8086659064994,1680.0123706134814,348.4131611828405,321.1291291291291,1715.172644076181,638.3368731563422,278.1293993677555,770.0563261163735,140.1401830282862,852.1377971858321,644.1657940663176,723.5042264596029,703.2045677799607,919.1045102904685,461.12818449986594,807.8461749383055,1014.2993899577663,584.9057151145925,212.01213282247764,551.8494850805387,246.94560846560847,1276.9797037849698,320.3244665302543,912.7769693928751,613.0779324055666,896.2986918604652,704.3394273887548,225.83021712907117,408.19254199741556,92.91382687034861,206.30066445182723,334.6756137479542,311.9888811674774,654.1057078096023,362.5744598765432,248.51472320376914,128.48447204968943,418.12021589793915,375.7953795379538
04:00,279.6519607843137,141.69218427687372,183.55207474580928,1578.9924129723297,803.810650887574,397.1896551724138,416.94350282485874,529.4638757596218,1650.7885714285715,365.6356350184957,321.4948896156991,1738.7131107885825,628.6950467475632,275.2452631578947,764.928631402183,143.5699745547074,854.855996108003,653.9646234676007,714.5777086170006,683.5613608748481,925.0135349172066,452.15525965379493,812.5142068965517,1011.0618483412322,584.8764534883721,207.66708860759493,550.2092715231788,254.2511125238398,1297.445,330.18411867364745,917.2673341677097,620.481451774614,895.6313372520206,710.5509084676037,234.349234393404,414.60093023255814,93.07790697674419,207.40151515151516,341.5546024414385,318.73048498845264,675.2170862567066,370.91973633191157,258.9264705882353,131.03955056179774,420.4423076923077,386.27994296577947
