Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
01:40,15.294243070362473,26.984197870147714,40.91459680163321,23.256065696155282,55.551636425301,40.72046169989507,47.36648865153538,32.3801261829653,28.786536373507058,29.5831538645609,75.4007159005275,37.563707571801565,43.469261139311904,40.54700413223141,17.09536373916321,47.07305685251305,66.44023018571802,34.23499252296518,53.741685779816514,25.21072291803999,67.24383202099737,46.92373763664758,42.66434108527132,54.692594433399606,25.91686031500129,32.7400234741784,24.560259579728058,23.37883169462117,48.48271511481201,54.51502145922747,43.69753231492362,24.002116962159302,17.831084022638223,51.35910049191848,38.21365360303413,51.0429307384087,41.31540447504303,73.28879892037787,29.84977272727273,22.67343449455012,69.66986748607644,43.88283627510651,29.413683091102445,20.61821435673096,32.731374606505774,42.21022350077451,25.481379602200594,66.65767441860466,43.126356589147285,17.51224328593997
01:50,14.901501766784452,27.896027633851467,40.10499490316004,22.74398563734291,56.70275971172438,41.969085173501576,47.297099033011,32.364569681083445,27.3380429705745,29.00819277108434,74.7705130579737,39.23031914893617,42.8431151241535,39.142966948501154,16.795005202913632,49.92968132736371,66.135235076598,33.83654470664646,52.48031719059757,25.876679670567835,65.93863462030171,47.333333333333336,44.508664058133036,53.84739055157062,24.345744680851062,33.05906432748538,24.152690863579473,24.739064856711916,48.172056594239514,53.93426724137931,43.76579750998356,24.002668089647813,17.29643323183993,50.85813630041724,37.85298717547701,50.848415643733944,40.93263473053892,72.4361673414305,31.094935160264253,22.619739371929075,68.84205518553759,43.92132132132132,28.927279177013126,19.617356205852673,31.8631090487239,42.64126844307421,25.87368862778011,69.46176470588236,42.82570219315121,17.415057154119037
02:00,15.589314624932541,27.106128038343034,40.17321489579775,24.168825910931176,54.95277932701246,41.037528509226625,46.48548548548548,31.810516973596627,29.63292815019858,27.008186852877436,73.71736641221374,38.48995564831724,41.38543345149855,37.94263565891473,15.918437025796662,47.00408163265306,64.64829048502519,33.316921092238225,50.98297389330306,24.335282651072124,64.85480943738656,44.0191908713693,43.29200334354974,53.85604938271605,25.15449960180515,31.87128205128205,23.703588143525742,22.37727272727273,46.26910213532287,52.452720549392495,43.92948113207547,22.8688,16.903288201160542,49.73828306264501,36.77106918238994,49.34899135446686,40.73326133909287,70.96275303643725,29.158339367608015,22.261224489795918,67.46948989412897,41.96876895087932,29.302450366660704,19.344638306214467,32.530130636325325,43.095332452664024,24.924008350730688,67.20866773675762,44.006407689227075,17.00378214826021
02:10,14.029850746268657,25.410497045533543,37.67186440677966,21.546959896507115,52.55023156394727,38.640930615606344,44.66258919469929,30.155202821869487,29.193774716162775,27.26535566885166,69.1334209044849,37.273534158149545,39.300770416024655,36.84597341673182,14.868924889543447,44.64670494941208,62.786394917946005,32.18782383419689,48.46611851431812,23.999356223175965,62.14994855967078,43.267755313634005,43.60345300082214,51.39714215323971,24.978623566214807,30.588370754173862,23.373843306600865,22.173731884057972,45.076508344030806,50.103951206576504,41.05872641509434,22.94312416555407,17.402099497946143,48.040633608815426,35.66346769033909,47.05316676350959,38.42552738120605,69.18661971830986,29.5502427184466,21.47628083491461,65.70476726726727,40.34736523319201,27.382109526325056,19.273980815347723,31.483877766069547,39.39779249448124,24.029380902413433,64.58081133290406,40.98427054659851,16.489241223103058
02:20,14.625283189850476,26.67896174863388,39.41116056145156,24.09746434231379,57.265444400159424,40.390553474823136,45.54114032092865,32.19496855345912,31.563025210084035,26.89388052452647,71.65419305315679,38.9538784067086,39.76847290640394,36.995588998443175,15.297169811320755,46.00108195834461,62.711553784860556,30.77640959170447,48.09323741007194,22.380664652567976,61.22462822854161,44.018833376929116,43.2602701181767,51.4461994076999,24.043731778425656,32.90628637951106,22.77071990320629,20.563260119803957,44.19110640550556,50.00892154290212,42.03169014084507,22.054054054054053,15.730939809926083,47.18267247306899,35.159720012726694,47.933467163751075,39.96472588185296,67.24748162265179,29.109117361784676,21.22165058949625,64.39580527227247,41.3175572519084,28.64898678414097,18.97519007603041,30.91356720202874,40.31776315789474,24.421360033375052,65.0630833601545,43.1527619047619,17.59601593625498
02:30,15.822183858437635,26.153190037529853,38.490964882373,23.321338912133893,55.169619298906895,43.05882352941177,45.28503883823033,31.989943431803898,30.638488971073834,27.526611328125,70.21945658369751,37.56794605809129,40.47888645605255,35.76081886499093,16.34658511722732,44.58947081287507,62.7551074555585,32.435466259008514,49.064308681672024,23.82168208216821,62.232570376216785,41.697104096008346,43.39796511627907,50.25901234567901,25.617026954897252,31.673578199052134,24.331737959916243,22.69853074551061,44.65243583027763,50.744884400744084,41.10752688172043,22.032301121195943,18.099527133528486,47.62508536307762,36.05908798972383,46.91884892086331,38.91122994652407,68.52919121585431,29.195557701593433,21.717791411042946,64.21007441327991,40.59074299634592,27.936871803914652,19.899940558747772,31.157795867251096,40.83480176211454,24.880349159037685,63.96578437701743,40.56176803928976,17.3300395256917
02:40,15.047644539614561,24.246841925571868,37.75649794801642,21.043253968253968,53.94464661942157,37.4486588432523,43.36403657297664,30.702972355019746,29.32909211398277,26.80487210718636,68.77665842995629,35.2970766394522,37.64818127608825,34.64919043947571,15.258771929824562,44.83985200845666,61.15113816834304,31.199735741026206,46.45725699067909,22.177094609222774,60.23420565688607,40.77569118414189,43.02910908556307,49.159294234592444,24.09520021214532,30.00822561692127,23.417091454272864,21.885365409148896,43.61989065347566,49.044332359968145,38.900966753124266,21.14868804664723,17.25754481506694,46.42272727272727,34.69161290322581,45.708285714285715,37.35954101147471,66.67247386759581,28.186968149769026,20.65914893617021,62.7211320754717,38.37727952167414,26.42708517016399,19.496587715776798,30.44196804037006,38.648558758314856,22.776173285198556,59.30315457413249,37.60336011687363,16.420136260408782
02:50,14.74974358974359,24.672158154859968,37.23537414965986,20.94815987336763,55.173228346456696,38.1391016352722,43.23066298342541,30.385669125395154,28.970187508431135,27.758193736343774,67.17402054012933,37.22540343571057,39.33628808864266,33.795216741405085,15.912191582002903,44.13076923076923,60.26045183069333,30.26117751217353,47.17814661134163,22.46814464055101,59.43896651726865,40.45145379023884,42.28051153739227,49.96213640922768,23.721776350989835,29.89868891537545,23.132339791356184,21.017001828153564,43.573621227887614,49.19228723404255,39.63859076061596,21.19534760771874,16.343057921635435,47.14517218095881,35.07172590457893,45.4674318507891,36.57818799066412,66.24543288324067,28.431679296015645,20.533586018109077,61.48002240477969,39.70974576271186,27.113676731793962,19.042814667988107,30.493064312736443,37.87705817782656,23.38368129527056,61.455165692007796,39.1226343679031,16.915301638034357
03:00,15.619433198380566,24.219594594594593,35.08020134228188,21.417433026789283,54.73958746529155,37.122255067567565,42.68259385665529,29.335786966875947,29.663453815261043,24.72562469377756,65.89739196649533,35.48821638993037,38.323460898502496,31.735611962804725,15.159694555112882,44.67416331994645,59.450079239302696,28.089285714285715,44.94184687317358,21.054025197522954,58.472620946305156,39.57374053771861,40.62850082372323,48.199798437893676,21.83050847457627,31.1193853427896,20.72922252010724,18.786830357142858,41.62269615587151,47.57387411114038,39.76959174096668,20.150710152551287,14.71629993591113,45.79618834080718,32.894451530612244,45.22135866436385,36.98231031543052,65.25307651150348,27.15309932785661,19.16892177589852,60.11923005045786,38.29851199514121,26.7647897362794,18.334937825912554,28.722790891999164,36.3452406883032,22.34731934731935,59.512894906511924,39.76214934808376,16.124401913875598
03:10,13.546859421734796,23.489576328177538,33.78084033613445,20.274785323965652,52.50790731886723,37.533996683250415,41.42657103825137,29.633226837060704,27.814143616296498,24.528659286592866,64.22821810005621,32.590314136125656,38.42590775269873,31.29008598887203,15.368055555555555,44.67456093666844,60.20879979172091,28.352408307556342,43.810455607476634,21.91536318834369,58.36941848390447,38.318927362665974,41.93785310734463,48.46291103747132,22.489422825803082,28.77417668583377,21.768477292965272,19.902978085783854,41.643310417768376,46.71790139731083,39.36826066572902,20.792788084661616,15.81324531516184,45.38240534521158,33.35247959824231,43.535693724812894,35.58383882149047,64.41403320835565,27.853640416047547,19.264218258132214,59.90126676602087,37.289441747572816,25.529495633576904,18.854249404289117,30.017495784148398,37.298701298701296,22.247119078104994,57.09039900249377,35.88638878642567,15.421831267493003
03:20,14.515524625267666,23.264363998671538,33.68512556342563,20.327374301675977,52.805284319356694,36.78511176718684,42.23708838821491,30.09103108924178,28.423624685841943,25.392498161314048,64.95665341661935,34.262864385297846,39.53414882772681,31.140015109544194,16.381790932933683,45.66085117631509,60.92419057646749,29.46778095447548,44.04437948445389,22.50900900900901,58.82422293676313,38.28488982161595,41.84120292299044,49.51692069232757,22.40991566572962,29.59378733572282,22.210541813898704,20.603512926781132,42.37808361464555,46.44646680942184,38.579242636746145,21.00524521374246,15.186382978723405,46.83740017746229,33.9052731291443,43.23428079242033,35.37197860962567,64.8029255319149,28.282765481223578,19.48148931669135,59.73608516996638,39.12086590499098,26.017534442655215,19.582465972778223,30.30433866891323,39.05919205011882,22.81730365392692,60.17225659394334,37.74259771022503,15.851530034000756
03:30,13.871612903225806,24.01868556701031,32.63648337174843,20.212523719165084,53.728600405679515,36.73203040173724,41.218455085634396,29.74890158172232,28.568616578874412,26.092731224341946,67.11739216072483,34.21794531457393,37.8048128342246,31.28006012024048,16.717651322943095,45.35699208443272,59.931198729822704,28.948638476865177,43.33289919249805,21.904463913224866,57.48792918454936,37.28839545334391,41.38475229902106,48.73228952772074,21.42876129718235,29.197314652656157,21.374151667158454,19.644171779141104,41.20489216201999,46.075364667747166,37.366838891498354,19.82534694946321,14.698696383515559,46.05190771960958,32.8284717818643,44.03271569195136,35.04148241735102,63.77703426124197,26.581841109709963,18.57625318606627,59.52305961754781,39.09575429087624,25.90670709953621,18.594360086767896,29.502227880331,37.585816837067654,22.35470354075005,60.235044132069305,37.70755078574167,15.664266767715043
03:40,14.02219321148825,23.859993457638208,34.57239284508944,20.74225621414914,52.769017980636235,37.02878464818763,40.09969481180061,29.182766439909297,29.868154435925522,25.88888888888889,66.64426645829263,34.76798143851508,36.252267573696145,30.987218045112783,16.230633180049523,45.31747700394218,58.41027647365676,28.47262693156733,43.13472436888202,22.11255043533659,56.682278827718434,37.75372939021199,41.70488562552951,48.13304168811117,21.192277589355598,30.82752613240418,21.904433792690234,19.61243562845699,41.09560179088754,45.80692266089778,38.59504325461772,19.838242894056847,14.200924758301808,45.59530141843972,32.29739075762339,44.648648648648646,35.52734952481521,63.70643181211636,26.941668717696285,18.654178067775206,59.51897550944102,39.39404074186683,26.825254873904488,18.845449113722367,29.47250639386189,37.06643732530639,22.883174603174602,61.25785123966942,38.71548757170172,16.312866640594446
03:50,14.140518417462483,23.868760330578514,33.156385461820605,21.31512605042017,53.93751255776572,37.08884120171674,41.30763864666899,29.44787472035794,30.239133473095738,25.554213957981165,69.1264622831787,32.52736065156528,36.51762052438681,30.54181449569184,16.19867823213548,44.676337503327126,59.1563569360358,27.763140237083427,41.64757481940144,21.664255319148936,57.22045951859956,37.6317880794702,41.36032028469751,48.341394391561614,20.024890941750066,29.941853770869315,20.75742128935532,20.675938489371326,40.170572916666664,45.84225041367898,37.370639194568014,19.335749417551128,13.71506619037613,45.15106007067138,33.386178861788615,44.825128792215224,35.18974686236971,63.541296744686576,25.838311528017773,18.389591234723976,59.52892561983471,38.2449602932193,26.724349710982658,19.02393776181927,28.623439813835414,35.71058269065981,22.541783029001074,58.788180610889775,39.316403310759966,16.076294277929154
04:00,13.021618903971845,22.721834496510468,31.885761589403973,19.84109386548411,50.55559694542745,36.22955032119914,39.53941908713693,29.357582417582417,26.73870110140524,25.80828889966069,65.68991331757289,32.5870673463912,35.25027716186253,29.826221079691518,15.721514508138712,43.836507072905334,57.671763775375695,28.080866106937695,42.14670357322597,22.268390926436293,56.24296812215376,36.39429175475687,40.350856467808626,46.51398779247202,21.978794931471423,28.11654349061967,21.735597331716193,19.962824584345228,39.90960163432074,44.93537047052461,36.56811797752809,19.043590404952283,14.53309481216458,44.242754412726086,32.46438657044242,53.30795532254388,33.59489666807254,61.96109358569927,26.09967685806612,17.80615254951538,58.656912948061446,33.74742268041237,25.064469914040114,18.895463510848128,27.95991471215352,36.3274374460742,22.173004596740494,60.438579017264274,37.31096625766871,14.786334913112164
