Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
02:10,51.18901408450704,49.65304019237375,34.57212657049791,66.10452380952381,22.077799801783943,23.344699140401147,38.11554289332067,16.517650158061116,35.275502786527746,42.27989426216762,35.01930501930502,30.462845491617582,24.586182336182336,62.20692231075697,50.60500515995872,45.075233388248215,38.73560079443893,62.21203528670448,48.996033994334276,68.92588401697313,75.66300142537162,23.558247422680413,57.25183211192538,25.38230140186916,43.88576198425948,37.05732484076433,74.93639683505782,19.491071428571427,15.199429386590586,30.32247395402679,21.99555308504725,29.97340425531915
02:20,49.88040426726558,46.88348183687457,32.82599580712788,64.91247002398082,19.551861042183624,22.034157832744405,36.056156156156156,15.336283185840708,34.01154956689124,40.56840598154629,33.97835394862036,29.351580393953274,23.60524450744153,59.45972153157633,46.40075639019301,42.027792915531336,36.02276664192032,60.746390458254865,47.30545384467142,65.67286348501665,73.95265914585012,22.161042944785276,57.46757602862254,23.25901536531828,42.490865954922896,35.74004282655246,72.07458646616541,18.36311544991511,13.96243029057822,28.442182410423452,21.515560165975103,27.301448170731707
02:30,50.730843706777314,47.14349467902506,32.13372781065089,64.7517730496454,18.918707149853084,21.8080204778157,37.99616122840691,15.02963747023022,34.53418085871912,39.32088181261482,34.15667219720313,30.608959402706486,24.19363957597173,61.02154531946508,47.95113027570887,41.18021914648212,36.10363864491845,60.016103568045466,46.7713858797161,64.14538703227649,72.9343964473153,22.258014477766288,57.772465692784415,23.10569583088667,42.98713530898231,35.61604461604462,51.46251053074979,18.598407042548732,14.384750219106047,27.970640713706405,20.43954480796586,26.588963963963963
02:40,51.78678929765886,47.71672354948805,32.909872241579556,64.47759942501197,19.83505662235352,21.804628002343293,37.56495371848069,15.571951857666143,33.99230214096704,38.701403798513624,33.122591522158,30.012184315463003,23.945812807881772,60.81326966574516,47.85202431768206,41.2990371389271,36.5539179562761,60.44897314375987,46.56555661274976,63.67006802721088,71.37882162381048,23.166433566433568,56.11825817860301,23.558025404157043,42.31186600613352,35.39561855670103,67.06201780415431,18.239613932018464,13.834017595307918,27.731988941291267,21.430473751600513,27.827349121466767
02:50,50.7294968028913,44.810866574965615,29.876804843968326,63.26835988978076,16.502967359050444,19.739853438556935,35.65924812030075,13.631401091759813,32.85748388636906,38.3580681272989,32.52630308880309,29.669009294944455,22.208775654635527,58.430688096433954,46.96390547909634,39.01513802315227,34.38147073052733,58.46666666666667,45.34989569505026,63.599659767507795,68.84346596647141,20.338754646840147,57.43324491600354,21.144297235023043,41.19675550405562,32.56542461005199,46.85151515151515,16.93421605716688,12.914960182025029,26.489227280090716,20.14303861788618,25.361206567392134
03:00,52.65138384120772,45.681537405628,30.38915913829048,63.93756085686466,16.527862208713273,20.05385944700461,37.21723806472284,13.730348258706467,33.77368421052632,39.140353550746724,33.29348882410107,30.369398653355002,23.163366336633665,58.552731893265566,45.71234823043142,37.68082114735658,34.096388542963886,59.865059486537255,45.310457516339866,67.90137679123349,68.74344493747479,20.723092470944923,59.05131637661758,21.759624128523797,42.13567143516382,31.56152512998267,45.96384089995982,17.389402859545836,12.912981859410431,26.739307868103168,20.85060739209098,25.008839354342815
03:10,53.38046564452016,44.37110187110187,28.104784130688447,62.480845921450154,14.126793151318834,18.5121107266436,36.37372773536896,13.08594356717577,32.271705333652235,38.62951995012469,31.874153923289043,29.273224043715846,22.706303724928368,56.83772819472617,45.35150109521969,34.37531276063386,32.224414303329226,58.546460176991154,46.12214765100671,66.35633484162896,67.04179408766565,18.637228260869566,58.10721510451787,18.91733181299886,42.199767441860466,29.68136619109382,64.0521978021978,16.80084388185654,12.671714285714286,25.742936018187724,20.069551777434313,24.254295532646047
03:20,59.29968272281511,46.33600278551532,30.890070921985817,64.11086956521739,15.91480996068152,20.129243937232523,36.08259325044405,14.50410549888032,32.99500356887937,39.121006776379474,33.1455919395466,29.798152737102953,23.180071174377225,58.17092934920233,45.17883736120183,38.00954938824231,33.483562315996075,60.319910514541384,43.788538681948424,67.73355723481669,67.70476575121164,20.369327073552427,58.92739052725648,21.545768566493955,42.52637641096521,31.871683340582862,65.4962802231866,17.272384147620045,13.135671169876401,28.365173149515837,20.6173564753004,25.23076923076923
03:30,61.622809622809626,46.9882026370576,30.983282316929596,63.78111846061335,15.481069958847737,21.391910739191076,35.3995822142644,14.913363087424521,32.763749402199906,37.51729634943408,32.67083229192702,28.57133121308496,23.82593123209169,57.72813299232737,44.73071929368995,38.88712422007941,34.17707292707293,59.0512,44.329172268100635,67.36303080766028,66.6872219975738,21.08709175738725,56.65952221478008,21.937320299022428,41.06780453588964,33.04466184602297,67.15693543404387,17.068424356559948,12.231946851530907,28.493514915693904,21.0897597977244,26.539712556732223
03:40,59.83959451401312,47.79030006978367,31.249299065420562,62.6993471810089,17.427589367552702,22.528086683775307,36.565328234544296,15.94451579758541,32.726142071274815,38.805156085584,32.65084915084915,27.554654983570646,22.97864768683274,58.13679609154024,44.22745400746172,40.33264033264033,34.487908252306156,59.29525032092426,41.6493580060423,66.76713091922005,67.66950872919205,22.2972972972973,52.88685082872928,22.006083429895714,41.505277650298304,34.200842105263156,49.16205533596838,17.29896689858739,12.788195425021181,28.34751190671703,21.359001314060446,27.070288753799392
03:50,54.4259587020649,46.9860188745194,30.443914081145586,61.318197859075404,17.032139577594123,21.850931677018632,35.71050111714012,16.290804296567984,31.951902368987795,38.83219117905465,32.20924390856569,26.930738786279683,23.13027916964925,57.940298507462686,45.20400868122048,40.33796856106409,33.386167856263846,58.40693196405648,42.425971563981044,66.48850733868734,66.4401942926533,21.88110072689512,53.48420587585598,23.20738900962434,41.71746178786475,33.41839378238342,67.02979629066586,16.918077900084675,12.669674039580908,27.930528375733854,20.223658872077028,27.017247844019497
04:00,50.84145607701564,41.29120111731844,24.36868209730751,61.18085490668272,10.837579617834395,15.84091543399386,33.458868894601544,11.093765838824126,30.718326598526264,39.17480762796922,32.911727931982995,27.915111111111113,24.175051688490697,53.51996927803379,43.06340602546325,29.795947901591894,27.207612456747405,60.44684914067473,40.6,64.94790199943678,66.7457898957498,15.531393568147013,55.68309545049063,15.58603210363278,40.388259292837716,25.590713671539124,40.5578273440727,15.518318068276436,10.659283007869426,24.9105,18.043323139653413,20.500372023809526
