Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
01:40,146.37846481876332,409.4081071796633,581.3865260292616,287.82978723404256,647.0685094115652,659.9563483735571,628.5377169559413,383.19716088328073,552.6643865363735,343.63508016271834,1051.1633383571966,806.129503916449,500.914551607445,506.42071280991735,186.17678100263853,683.8151606701456,1050.0711483128432,404.92608417004914,715.3119266055046,348.97319270490004,1112.970341207349,702.5380010411244,631.8878552971577,826.6883697813121,733.3829073069971,636.7071596244132,609.5809641532757,520.7950645845383,596.2755488266465,781.8806330472103,693.4420681551117,369.3426832495369,230.12734000870702,746.9208245490747,563.1169405815424,831.8394390383514,671.0167814113597,1290.7962213225371,524.1470454545455,370.5941440478735,1199.7295947762627,579.2824102251979,566.1012052463666,333.14873732352356,391.6579223504722,578.4366010179243,444.86902242911555,1168.0486821705426,535.2228682170543,280.53909952606637
01:50,145.53401060070672,411.3892918825561,559.5290519877676,274.1321364452424,656.6064334680963,675.6262881177707,631.8576192064021,392.5436871996505,507.72641289117234,335.1966265060241,1052.3593258010742,837.2473404255319,501.1549097065463,488.19702792723547,181.78390565383282,732.2357124045299,1076.731642894876,404.7536263260446,709.0940243557066,361.0195058517555,1090.1227307593965,703.4692227438707,654.3507546115148,826.3660648033639,693.1593211752786,630.5684210526316,606.2725281602003,554.1191553544495,603.8026781202627,781.4523168103449,694.0058726802913,368.1993062966916,227.02675076120053,739.0387111729253,567.5624022521114,819.3576934056523,665.9328485885372,1282.4777327935224,560.8610227550771,370.9173253578295,1197.7370123691721,583.245045045045,556.6149343738914,310.00201816347123,376.76270828939045,576.3122660207002,450.2717163239614,1208.1013071895425,517.9318968834167,274.3839180134017
02:00,152.2730706961684,410.18418349880176,570.4560983942604,307.38421052631577,646.3273842721695,672.4605017623885,642.4988321654988,393.33525626802754,571.7331808881935,318.7067180351553,1045.40286259542,854.9653013305505,469.3683532065743,484.97286821705427,182.31487101669197,697.1668027210884,1063.4858203021467,414.61685658998067,705.4662315550511,354.54710851202077,1073.2144153487166,677.3519190871369,653.5976595151853,826.1743209876544,781.5808335545527,603.3164102564102,603.1734789391576,525.0825454545454,584.7113455106767,776.081880612784,711.9566037735849,370.4552,229.0113905007522,737.0723897911832,559.311320754717,832.6665706051873,666.6473002159827,1264.812415654521,540.0572049239681,378.2135338345865,1183.339749759384,570.3496058217102,575.1974602038991,312.23603215055874,401.00611040876527,605.0686922060767,451.7300626304802,1209.2459069020867,555.4585502603123,271.47655068078666
02:10,136.4443909484834,378.75981925616964,540.8861016949153,316.35601552393274,617.6743854649092,648.520897673461,616.0815494393476,378.37301587301585,576.8596759790789,321.9254673464433,1005.8018389941827,833.9922001075847,461.295531587057,471.44800625488665,170.7923416789396,676.8873393491933,1048.564055055585,407.12737478411054,672.7584349305358,347.9757510729614,1067.142489711934,658.8916537065837,657.3420115100027,808.2493224932249,746.8107403545359,589.7518710420264,600.9987661937076,514.1833333333333,569.9283697047497,758.3808008485813,669.0672169811321,371.6403204272363,239.46873573710636,719.5775941230487,545.5358285348689,789.5941313190006,633.9650543362454,1238.9217226435537,547.5980582524272,361.26228125658866,1177.671921921922,541.2698364627498,540.9075541468568,309.98061550759394,390.1359325605901,549.735761589404,427.3601259181532,1173.307791371539,513.7786079433739,268.74027935069836
02:20,148.78432260987765,407.59016393442624,573.9513865114686,316.07646592709983,676.6115982463133,687.7155638784852,646.408671901673,411.3088050314465,630.5429080723198,333.17897037396796,1042.1742467856457,910.9656708595388,465.6735632183908,492.24286455630516,186.40820029027577,701.1766296997565,1071.6318725099602,395.1332901274573,686.4017266187051,330.84656883901596,1062.5760500913123,688.6753858226524,667.3325830050647,821.7300098716684,761.9575934269811,644.4027939464494,587.8699334543255,515.061172626611,574.8689782953944,768.8924166885332,695.9427230046948,369.3639282847204,229.24202745512144,725.0105432042172,559.9490932230353,816.6802408947519,669.8091797705057,1245.669207732099,551.9456838021339,373.3101822079314,1181.5318452953627,566.1920610687023,579.0752422907489,328.11984793917566,392.36200338123416,577.3043859649123,445.3481435127242,1194.9694238815578,541.592380952381,289.6641434262948
02:30,148.55416486836427,399.2633913340157,551.2396863279918,287.8887029288703,654.1061062947606,818.782874617737,628.1445457615671,395.37125497590614,606.0359265618808,323.17041015625,1010.605548166445,848.2334024896265,470.7813575226775,465.9214822492874,183.0564050288821,681.3036006546645,1057.7869461395596,392.99060930334133,672.2677579655071,339.1886427188643,1053.2678242567745,644.0174797808505,660.2316860465116,795.4153086419753,767.5649853215906,621.0355450236967,589.844151959318,523.578995102485,566.9853326348874,762.7741163964921,679.583216456288,342.6583021890016,238.42603017338436,717.7234236284999,551.4576107899808,800.3010071942446,656.48064171123,1247.3733261917514,537.0292129406084,358.7374656230167,1169.867010112574,551.6129719853836,554.7453711867396,320.265306122449,381.29701523690255,579.926872246696,444.40472642111985,1176.6078114912848,511.9939554212316,271.0833992094862
02:40,146.6220556745182,378.89621031068623,558.5612175102599,260.55595238095236,659.6433633403562,656.1684828164292,625.2224856078565,391.79235086260655,596.0060967528165,328.8416565164434,1013.5871507318001,816.0848037924677,463.96213476446036,464.3528655872526,178.61257309941521,701.9109408033827,1041.2194282689254,387.8716141818983,671.3845539280959,325.1571768781121,1045.0208828971715,636.5657276995305,671.9220817406646,787.030069582505,749.1254309201803,596.3131609870741,591.112143928036,517.7054856934573,562.622754491018,753.1422882930714,663.4758311718934,341.63397826663135,242.39255729521216,710.3504545454546,531.5987096774194,781.0402857142857,637.6468338291543,1230.4274993299384,541.1947483588622,354.47425531914894,1171.0235849056603,529.7707025411062,540.8820313877623,329.04375752709757,383.1364592094197,558.3753880266075,416.7205351454661,1106.7274447949526,486.5474799123448,263.01211203633613
02:50,143.52358974358975,379.91927512355846,543.9078231292517,267.93470518401267,668.2255198869373,660.840819706065,629.2486187845304,388.38566912539517,593.7041683528936,335.46613255644576,997.4769874476988,865.4518479958355,479.203324099723,442.6925759840558,186.77249637155296,698.7936813186814,1007.3869124902623,367.4495351925631,663.4403872752421,330.2145931984503,1034.9456894278935,633.4109553478712,655.0505977203225,801.549147442327,735.0874799357946,590.2127532777116,589.5517138599106,501.72614259597805,554.8597814776275,763.0819148936171,672.6789547363509,338.7784826856992,229.85753833049404,713.1931127616475,552.8968940121678,800.4436154949785,635.2327604498197,1237.6722266348954,542.3067709606453,347.06801431880393,1139.3103061986558,548.1555690072639,549.1142095914743,323.2989098116947,384.9911727616646,552.3183315038419,424.97081380485724,1153.7248213125406,500.95760787282364,270.1610067918498
03:00,159.7836899942163,389.3689189189189,508.3929530201342,278.9076369452219,671.5991669972233,657.1030405405405,633.3279863481229,392.4600562892401,620.985140562249,317.4461048505635,992.8551304016752,864.3310123192288,469.3866888519135,449.241015330485,192.99435590969455,717.3298527443105,1033.6114632857898,363.3048941798942,661.1402688486265,335.20392910527437,1048.7224880382776,646.8031845471156,653.4321801208127,802.8019652305367,742.5466101694915,633.8481087470449,575.5320226392613,498.21372767857144,561.6090047393365,750.3094548327628,687.2419052088221,356.1449237243556,223.3480025635548,720.2457399103139,541.6769770408164,815.328727691422,650.1941602728048,1227.538255751739,549.8730395817774,354.5873150105708,1139.8882451878153,555.6677801396903,566.1348895224519,331.12595266746894,378.9078754961354,534.2777172729253,432.912481457936,1119.3333333333333,532.3812722244172,276.59290271132375
03:10,138.85493519441675,366.647276395427,498.80403361344537,255.416081186573,650.301029790364,689.8953150912106,609.4730191256831,395.220447284345,588.0986510423763,303.0939729397294,967.8632190369121,770.321727748691,466.97513902518807,429.7407688416793,183.7434027777778,732.9284193720064,1042.3780265555845,361.5665046398586,643.1810747663551,344.15620312834795,1053.0708722741433,617.5144493621452,672.5081920903955,798.9408615855212,723.0702533298511,583.9012023000523,580.1959038290294,506.7937816070425,559.3931782125859,742.4405483785921,670.6221284575715,358.5803501437157,232.7504258943782,708.4064587973274,546.0326428123038,785.2371905584341,630.5556759098787,1227.6778253883235,553.3739474987617,345.96348373557186,1138.8682935916543,529.4259708737864,539.27962929959,339.4116362192216,401.56323777403037,567.7823024433194,427.53350405463084,1104.215710723192,468.86056805606785,258.63974410235903
03:20,143.76927194860815,371.28927266688805,498.7723760463619,260.35530726256985,662.268236645606,679.029945170814,628.9587521663778,402.13531648400806,614.1883552080425,317.9119882324099,976.7389740677645,812.8970849176172,469.5609921848454,424.13371946612943,187.78831022855002,742.6249008723236,1063.8557515135562,372.75346382230043,655.6117459473824,345.14564564564563,1050.9067524115756,633.6133263378804,671.9437886453063,825.3451304572462,699.7633529261436,619.6821983273596,576.0103062426384,506.3560292086047,552.1111399636458,738.3736616702355,676.5822814399252,354.1080514030947,219.79744680851064,726.0971606033718,549.2718661193559,790.9810508182601,633.035294117647,1217.5632978723404,558.6209898035314,340.8216627882378,1133.5375420246544,559.5877931449188,559.9840758633029,340.65752602081665,391.3237152485257,578.5551955065889,444.82570348593026,1173.7642461738847,513.6371891038294,257.18813751416695
03:30,147.6916129032258,389.04639175257734,487.74711886730324,266.60759013282734,678.257200811359,677.5602605863193,624.4473960153792,408.3974077328647,613.133629054616,340.53851726636077,1017.8266692928895,814.3543934165118,458.9822860962567,436.09519038076155,199.68648060891627,752.1720316622691,1036.024345064832,381.94443214522914,661.4305808804376,355.66312056737587,1027.1343884120172,625.6975945017182,672.3820824681103,805.6953285420944,713.4561403508771,619.5604203152365,574.5361463558572,503.4357687302473,546.7464492372436,750.7231226364128,661.5366369187412,350.86514794448806,222.5067283431455,718.7519964507542,549.8199112238427,821.1094383323683,628.4101916192883,1226.1587259100643,548.2456494325347,337.9377655055225,1137.4326959130108,563.1466425775369,555.4263289332857,341.6006704791954,394.3384256312328,567.0006525995215,433.0395977372722,1171.2144491663942,497.4978919126102,269.1996968548693
03:40,145.69125326370758,372.4753025842329,523.1123860951739,263.27456978967496,651.6718039913061,658.9923240938166,605.173957273652,396.381179138322,625.3029846659365,332.1511402231926,1012.2496581363548,830.1453982985305,455.4467120181406,426.46942355889723,188.2610541209763,740.7287779237845,995.2699530516431,379.164238410596,656.8910355486862,349.38373327670416,1025.7211722815666,617.9264590421355,664.070601524993,809.5100360267627,695.4450821810592,618.5772357723578,581.3840623127621,501.25329010108715,543.3781933105083,743.2595997836669,663.2204816460136,347.7906976744186,218.84426229508196,711.1269946808511,537.9585036152154,804.0014224751067,616.2451953537487,1227.4854550306911,543.2692591681024,335.09555882972006,1137.8650214993456,551.3329279416236,556.934358790914,346.1925911173073,386.60230179028133,550.960008600301,429.81989417989416,1173.0006611570248,499.2248565965583,267.5858427845131
03:50,147.96725784447477,376.5229752066116,500.5625208402801,274.63827349121465,675.284508740205,665.206008583691,625.7394489012905,415.8498881431767,635.124109014675,339.60057957015215,1057.1246470350948,786.1315856452023,471.1336340569495,423.00785605676634,200.18298223874433,742.9784402448762,1026.9952619110293,383.9165734734959,644.6625386996905,358.1546808510638,1047.1818927789934,622.3107284768212,664.0074139976275,822.6490866992539,659.5635103926097,620.1951640759931,587.0932533733134,540.0074626865671,543.9184895833333,756.1260341974628,652.2945446031374,354.74294589697126,222.07207396511873,723.2517667844523,576.2101313320826,817.4733829421866,628.2956817698362,1243.8496099004574,537.2564798815107,342.5282343025706,1152.9573628850487,553.7223579718998,562.5599710982659,353.87731897067624,372.26718849164376,542.5032133676093,424.3804511278195,1128.4717795484728,499.00376222723855,264.80303620085635
04:00,138.6913021618904,357.1741442339648,486.95364238410593,264.3525498891353,647.4388154218663,675.027408993576,595.7845781466114,410.03406593406595,573.4910748195974,340.90499272903537,1012.6371158392435,794.4652535551381,452.7530487804878,412.7228791773779,190.30042462845012,735.5443416757345,1020.33535460058,382.63654441007515,649.2284851534978,353.2741149035404,1035.0530404500403,610.9963002114165,656.3579444772593,798.6927772126145,713.0814584949574,595.0454803865833,588.9487568223166,516.1909209788903,542.7170582226762,742.9529475392104,651.3064138576779,339.97755996904823,220.5849731663685,708.1603835258226,543.5177282711013,916.4130385229086,611.4770139181779,1225.8895899053628,539.5483470047228,322.5478297513696,1126.5693123628384,493.88204972710736,540.1074498567335,351.4145956607495,365.9409381663113,550.4367989646247,426.2507312996239,1179.30411686587,490.6736963190184,254.81556082148498
