Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01:40,99.43722943722943,91.00906970717803,168.25881192999753,206.0701754385965,150.2990158970477,265.2535471930907,290.92728531855954,276.0687622789784,219.51378033730975,125.95790975566257,138.51727909011373,179.06847585989271,170.1537025513379,65.06543682561782,281.78232148474365,72.22624301265078,152.71815368746778,146.8244084682441,282.93301687763716,304.5455114822547,96.27924528301887,130.94524495677234,191.02479338842974,199.88321633694957,182.96133931653435,232.5926793557833,97.90676480897301,117.19092959158105,157.24168725061753,91.24414620217019,120.8287363694676,49.232230215827336,220.3464961067853,68.42886110172356,73.10975035327367,114.14301286243732,87.95510335917312,121.89990534784667,61.498534385569336,59.127522935779815,74.1534170153417,69.52504553734062,37.734882335418526,162.69583333333333,148.1824623560673
01:50,80.87527256868731,93.73218029350105,152.0319391634981,170.97085510035743,151.7969768047954,274.2233807266983,278.1559940431869,276.96169088507264,215.9425758818704,120.10449954086317,124.20871287128713,193.15426731078904,171.1627321372364,60.625086625086624,275.0358072916667,77.24773325533782,153.11743862313338,144.334214002642,276.38189081225033,308.87440116642364,95.58304498269896,117.65705272645336,204.30033303057826,187.69838914794406,175.63185654008439,246.63138686131387,98.21466152227289,121.93444384739388,148.7953795379538,94.68278125932558,119.75380865326021,51.249720982142854,220.44498289623718,77.62680550890158,71.20738302374794,106.81714157505048,89.79558541266795,124.17842523477005,59.24123006833713,62.89505428226779,79.02397137745974,78.64412165229233,40.14446002805049,165.44283837056506,155.2084651898734
02:00,80.30077992539844,92.92794647452394,163.2240330819752,185.69026063100137,134.4052221943259,269.9799270072993,269.8696947133284,267.9119788219722,210.4403048264183,121.8361153262519,135.0693438665789,183.9351763584366,162.25658891245078,49.410969486288145,265.829746835443,69.81405436668595,152.23012869038607,140.21694691724366,271.61322269807283,305.02130201075056,102.46701846965699,127.93669968591448,188.95757575757577,184.9289340101523,182.8735244519393,226.43205975294455,95.96178343949045,123.13257475522624,146.55429864253395,88.68452722063037,111.29885423297263,50.462958149207175,205.24293024508484,76.16575716234652,73.00907137741704,109.56044203879117,84.82289977294843,121.17344646867981,59.007115855014455,60.9375,74.7181506849315,73.6908844765343,38.14954337899543,150.43653516295026,143.2925292529253
02:10,87.20169491525424,96.32925586136595,156.59106962663975,161.26097972972974,145.21459422596044,269.0230414746544,274.10434782608695,250.3745863666446,211.66125676238036,116.39635406878406,124.87691312782927,183.38235294117646,153.1899154589372,65.66087585957293,263.34893346068134,70.55601052939456,146.26608040201006,155.2092352092352,258.7737465356513,290.9486552567237,97.25353356890459,128.51644192098414,187.19092859331903,190.25387062566278,186.0034470872113,226.26852122986824,94.84939130434783,118.96815789473685,151.43415178571428,89.41360023550192,112.93179634966378,48.216202270381835,206.42137152299642,71.99532710280374,72.61868932038836,114.69197046608214,87.4093567251462,125.1463590483057,62.21673771595243,62.12910085054678,73.04063604240282,72.56817145462837,38.23684210526316,158.3931808372896,122.54311730048205
02:20,91.93589304079534,93.11748144356284,162.38607911867803,191.36358754027927,142.83664670658683,261.27555289898385,286.97521222410865,239.13636363636363,207.29271410311034,113.72983354673495,130.63046328671328,176.67594619956208,143.878463648834,62.423901198692334,253.2177544076709,83.25478682665305,150.18220658456897,137.34591194968553,268.28680830039525,299.8485031143259,93.08614768174013,130.89494997617913,191.13576555023923,192.54694835680752,183.5033921302578,226.47256787330318,92.21754385964913,122.52973830293418,155.18567938357452,79.56084354516956,109.94908015768725,47.97277042218336,199.0647074683203,71.74638898219685,70.14760147601476,114.61452130096198,89.34924703620635,122.98147245246221,65.93430831934788,58.06272838002436,68.64188218390805,69.23745519713262,37.19786995515695,143.06923714759535,131.82333333333332
02:30,88.12883435582822,92.08707865168539,159.94946942900455,174.2728785357737,137.0982602303357,265.62180267965897,252.5815255423373,242.49867021276594,202.18723584108199,109.24306996039978,116.48107898311663,177.1982284667074,147.29969788519637,56.63322428207925,263.72806471686374,70.39697488584476,148.50251889168766,138.96019446976604,252.22080571137175,294.3639893725731,95.73358403239803,128.23396226415093,199.35140018066846,190.11802030456852,189.17121010638297,221.84112149532712,94.88216783216784,115.11571540265832,150.45765901392548,77.13501614323452,112.04911408144234,46.99169393405487,203.30611126335984,70.69556451612904,71.63769831873076,112.0052047974655,80.56116504854369,125.23445318084346,65.47728911319395,58.57451715191698,69.70194384449245,69.02063557573257,36.31345519928079,138.75346756152126,138.9189814814815
02:40,79.86026648445507,94.23429454170957,156.89718670076726,180.8375267665953,135.0115511551155,258.4374808926934,262.5523276163808,250.15020026702268,204.63786688714345,107.20496440956379,131.37007011393516,179.01738590499843,136.20426579163248,63.86842997626314,262.5588773642465,66.34462269756388,146.08035714285714,149.20938397701883,258.9753121452894,288.4523958987236,83.09539184032873,123.51360462316397,197.3613116726835,179.62373737373738,184.36528925619834,218.80706921944036,95.80626086956522,112.88282504012841,151.76124567474048,80.55588078765301,107.13949219944938,47.31064356435643,197.30180305131762,67.66926729986432,72.33024911032028,111.96505376344086,83.28794145720649,114.59182137481184,61.92138511932616,60.140172979421415,66.75665129478539,70.12860411899314,37.080311657177106,146.09790508764428,141.14165186500887
02:50,90.4419795221843,90.37377892030848,156.56096324461345,144.0606394707828,142.49146451033243,260.27713481388804,249.94832605531295,256.76754966887415,192.56536947966768,113.79157974587521,122.12865748709122,185.72619429304265,151.75171795637885,64.71153846153847,255.18661320172734,68.42704728950403,142.95037220843673,147.40576496674058,261.5184438040346,290.068699102109,97.97926136363637,126.70429215081812,186.68835098335856,184.2009405728944,171.07843803056028,229.73753359211705,86.70403111739745,120.66549391069012,144.85072655217965,77.68103975535168,110.24198717948718,48.274867122247535,195.28615213151295,67.10859580052494,71.20921305182341,112.31831559882274,81.5145661811273,120.60575942915392,61.64697926059513,59.293575161389484,67.13486005089058,73.85797230906655,37.8503691084611,144.94589877835952,145.45442114858704
03:00,95.03983930364915,90.87692702980473,154.51188016528926,151.7362171331637,136.44574036511156,263.78045725023486,253.87106017191977,275.93701298701296,195.54565505072785,103.77874104787034,129.55775142731665,183.83659083627043,148.42130318357633,65.70366666666666,258.4945431867789,70.88332368268674,140.95057128663686,139.0559554973822,257.09253205934124,294.10746920937623,94.86599423631124,121.42697719553615,200.7712829736211,183.63409430339237,185.0048060418812,227.93199651264166,90.94977168949772,120.12273212379937,147.0189738625363,85.03952205882354,110.0871875,47.3448098663926,192.1685052399338,70.59211398277004,71.54383464005701,110.9848141432457,81.51088875809299,121.12597828831103,63.501995773655786,56.97120418848168,66.72522189349112,71.44077589764754,36.44477259303012,150.2852787456446,141.5258818140174
03:10,93.09053638537752,85.96156883390366,152.9243654822335,152.03660612939842,132.97494579619368,259.0034172103138,257.83114992721977,260.2947086403215,206.09159663865546,109.61503416856492,130.26875675675674,183.16464363523187,138.58384728340675,58.45594125500668,272.22450832072616,68.01408450704226,139.68187422934648,142.25375939849624,254.76277372262774,279.9231098736346,97.14398364485982,119.18563455471973,196.12305389221558,178.66709319684367,186.4063035286057,232.35990481856038,92.32736213558131,115.2066684308018,142.90917745620715,80.3359173126615,108.76787954830615,45.73558246828143,197.7988950276243,67.96509657743138,68.55529685681024,113.74124374553253,77.96867321867322,124.23753814852492,63.40915627996165,57.28948184920881,66.60409057706354,68.76188472864956,37.26265270506108,144.1401218450827,130.8726145038168
03:20,96.22788656313301,92.9701030927835,152.15652626105043,156.8887952822241,133.95259328796058,264.70043640897757,244.97989949748742,256.5059681697613,203.72069271758437,112.92869366799772,133.81938821412507,163.44670200235572,154.1939049895429,69.04365211596135,274.6811232449298,70.53747506412083,143.9694675750694,137.22877059569075,260.7264813254704,287.1516546131931,103.06143640034612,123.80598432676324,189.41330523780854,191.22666378565256,176.98526950117176,230.72689938398358,86.49982313406439,117.4848721961398,146.27080556084556,83.99364529173889,113.16790582403965,40.4288961038961,202.47992025064084,64.58283031522468,68.80988235294117,114.15142095914743,83.54496606334841,118.35401280157558,60.707532232526574,51.840812613705275,66.50273224043715,69.2918580375783,37.42147806004619,150.6245144583513,140.12442817932296
03:30,82.6363947909527,90.21062129414797,154.89945862335654,141.554886787045,136.10840652446674,261.6972532447932,246.965504311961,261.4604833442195,200.01870824053452,112.33819628647215,114.38074016663437,175.4157911493155,145.06555423122765,60.96566077003122,288.2204433497537,67.75341296928327,138.64128806789816,144.5826725403818,250.96195790007607,285.61701647483636,95.71688837478311,123.26166426166427,212.74127735068006,191.66080729166666,165.61551264980028,220.98103057757643,92.41008695652174,116.09270638525247,145.88812128190366,93.04908160192713,110.12088253573648,40.01829457364341,197.00803324099724,60.678091397849464,70.18421678155455,115.99641978071156,81.51882966396292,128.89095541401275,63.92155919153032,59.94174464231814,70.48470672903922,64.63278563240351,36.29397944199706,157.21249450065991,142.29917279411765
03:40,76.69091541942221,102.79678876066232,155.38539297447562,162.74944071588368,137.26573426573427,267.4027108433735,268.83034773445735,261.4675572519084,201.72743601257298,115.94245665805975,128.33899745114698,176.68975609756097,149.20878459687123,55.662969588550986,276.7290382244143,79.64390243902439,145.1018448319434,134.59441373290662,266.7842253521127,291.7357874101503,103.96195652173913,124.83514150943397,213.6297393364929,193.08626198083067,190.85083248386002,210.9117987275882,90.85569531795947,121.55708131394722,150.49971531599925,82.36734693877551,105.03739693757362,40.11384713783179,198.74828060522697,67.3968308646228,68.99170026084894,117.76564203182909,79.97544853635505,119.3608121330724,66.67577756833177,56.492931776275356,67.232,66.92287115470353,35.573208722741434,136.5878661087866,136.96069469835467
03:50,83.24753820033956,100.06306990881458,154.95929788857796,177.60088081475365,139.40158425348056,262.73152107513744,267.684229390681,285.468992248062,210.21015138023154,109.83429528951778,115.83919308357349,182.48603351955308,151.24530551415796,54.99652898299202,271.60392749244716,68.5229040622299,143.55264434740417,134.92228835978835,270.4438517686693,282.50935251798563,101.88153712799769,127.17730162467625,217.9472287735849,193.0912408759124,181.66926201760324,204.06413911060434,93.19417134831461,127.36312095032397,154.37233429394811,83.57558273713363,100.7248427672956,43.8996996996997,194.3450026723677,68.13527945888217,67.5988092512022,120.05901639344262,76.10259782966129,118.19449142304904,60.60613263608272,55.80226161369193,70.30667593880389,63.75869759143622,35.28322562517561,134.6461080391323,128.05414979757086
04:00,77.91835334476843,96.66057374968265,154.2957923910305,165.78468493924836,142.9863309352518,259.3453408752605,241.00328542094456,270.0260317460317,209.93257918552035,123.46875582913636,113.0673828125,181.00609169605642,147.353974397142,67.0,280.357646337726,76.13524130190797,143.50284161106993,132.12207527975585,262.770468661773,287.91122492530945,105.76834862385321,124.33852496564361,206.23453839259037,194.51170281296973,193.01677507702843,223.6085865625871,93.8349040139616,129.25797503467408,152.86086295381105,89.55698324022346,103.28439910425479,44.55365707434053,200.64328767123288,68.5435640014342,68.5886575735822,120.06594669117646,80.86996904024768,127.86042490118577,65.41828517290384,57.33763505402161,71.69252770825885,62.83143699957859,35.46916494541163,151.33235046335298,143.73895759717314
