Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
01:40,6.791393559418638,14.880929332042594,8.527975863960505,10.41233140655106,4.307739183424741,22.45758250658028,10.922695035460993,19.19756292449061,12.991557619248628,6.946817785527463,25.495263273848867,8.12135922330097,9.008068033144353,6.365916163280249,10.224716202270383,21.831654208644785,37.60974212034384,15.790322580645162,43.40640204865557,14.587236424706102,7.993387372013652,15.622646376063967,12.287168302435479,29.598811676569362,15.563165075034107,18.72908816880181,38.85824625170377,13.783389450056116,19.124812030075187,18.29268782643632,9.323227132579651,12.50174081237911,5.567546978161503,12.317628843176289,26.24770642201835,18.74626006904488,5.405633802816902
01:50,6.6741814278046165,14.352598348712968,8.72615219721329,10.119047619047619,4.14237383704539,21.659010966273534,10.051488616462347,19.518410852713178,13.005572224603515,8.307692307692308,25.836126224156693,9.711267605633802,8.4232693911593,6.4018904253457025,9.432164634146341,22.659679004258106,39.20529428330048,15.233102714209686,42.65252897787144,14.896445967887425,8.231529121218358,15.999739718896409,10.759266055045872,30.705882352941178,16.053063457330417,20.118375905451774,39.48788221970555,14.343916570104287,18.733808070532383,18.56577369052379,9.711241342567927,11.54571871367687,5.493646408839779,12.913112884834664,25.79009900990099,18.452808338158658,6.257406188281764
02:00,5.736084713548737,13.64121756487026,6.75030193236715,9.174216027874564,3.5506940253470125,21.851128169341706,10.019927536231885,17.468789808917197,11.337213814513,5.809296264118158,26.317380900587338,8.680232558139535,7.3100756859035005,5.626279239766082,8.379443585780525,20.397481433645464,38.630301339285715,13.680113783294544,38.36071332072413,14.184092136044628,7.653107113654947,16.978359335681933,11.167391304347825,27.24702886247878,14.032030401737241,16.42121739130435,38.44134963768116,12.974185765983112,17.139625850340135,17.313681642610288,7.103611457036115,10.72437673130194,4.0170470962149665,10.37491705374917,23.675533249686325,16.331703107019564,5.187066974595843
02:10,5.4984288131496255,14.024048096192384,7.740190582959642,9.110448807854137,3.9153422982885084,21.753197217859547,10.009216589861751,16.73315769665036,10.53604749787956,6.02785265049416,24.201021355617456,7.611491442542787,7.177820267686425,5.633050694569728,8.99312101910828,22.145478374836173,36.49067112225007,14.064224916172298,40.97912861987999,14.516212232866618,7.029287012724702,16.68713524486171,11.344703770197487,28.54697802197802,14.354409769335142,16.691883951524055,37.831047096479196,12.451961475217288,17.080157687253614,17.02276961291658,7.686868686868687,11.04966698382493,4.587982832618025,11.07717823971694,23.040913654618475,16.33676168086982,4.9664276401564535
02:20,5.8353734698975765,13.355974219137332,7.934098988241728,9.110361958836053,4.084283143371326,20.93985617781652,9.540466392318244,18.212065136935603,12.542795698924731,6.587894971072541,26.253056768558952,8.13079754601227,8.014555378667273,6.239266055045872,9.506527415143603,21.710289389067523,37.75927475592748,14.83148893360161,40.56146088852548,14.475609756097562,7.277205733898647,16.83646998982706,11.423814694173,25.63078982597055,15.187719772788748,18.54881478505424,38.662051747616886,13.009078529278257,18.417438141726983,18.009577347491152,8.711574445335472,11.066603773584905,5.079175380938153,13.124911619137404,24.84505606523955,17.004882251579552,5.563285320257432
02:30,5.759055118110236,13.334484459792797,7.7114807744750475,9.983296213808464,3.8312793427230045,20.492550589281745,9.479758522727273,17.464488636363637,12.016483516483516,6.113274336283186,26.16284706919348,7.132830188679245,7.574023804552098,5.446412910015787,8.07421052631579,20.06133952254642,37.169468173050426,14.454381443298969,42.08748353096179,14.92534879507157,7.193971703916342,14.746867808744566,11.014492753623188,30.92773493287632,14.8129614438064,19.199527100763913,37.60832171083217,13.09348121321865,17.698204999161213,18.041692213366034,7.514285714285714,11.257288201917433,4.539815090963317,11.389316432775011,22.878477306002928,16.961527335840323,5.381043256997455
02:40,6.346666666666667,13.192497532082921,6.955129958960328,9.37766323024055,3.695973949082297,18.55705353653771,9.656282814140708,17.655000857780067,12.328902229845626,5.550867743865949,23.31979057591623,6.449301143583227,7.439928539526575,5.478482859226841,8.785714285714286,19.278051990786444,36.631255017393634,14.644080996884735,39.553303500921295,13.252803824232396,6.9352159468438535,14.647969543147209,11.613180515759312,27.453726254262055,14.97145165634258,17.043059490084985,37.28921679909194,13.147634212920837,16.866090360463218,17.26657148684479,8.009718938796953,11.165906838453914,4.496,11.576328177538668,24.463559742191375,17.079248605811564,5.18840115347645
02:50,6.903624382207578,13.850313858039595,7.955838526144676,10.133225676221235,4.203151378728194,21.476158192090395,9.694282779869907,18.588064574641756,12.776360544217686,6.266047638272103,25.87362518869959,8.123800147674132,8.149135907830168,5.747456395348837,8.81350729086723,20.346217927357547,35.174554565701555,14.57576543850545,42.38212025316456,13.520258157045536,7.478413550919232,13.956437089316136,10.848342939481268,32.28961292119187,14.95145895827652,17.521442885771542,37.343297309726374,13.165735567970206,18.091139668583022,18.083437630371296,8.00177619893428,11.703328232593726,4.996695475343162,11.574045464577356,23.78573179700907,18.80663145539906,5.964319847085059
03:00,7.238311514827679,14.488732394366197,8.165117550574085,11.509938837920489,4.598856455010533,20.292486942547207,10.10859883521754,18.695263157894736,14.17079311791859,7.24,26.10965232190615,8.745162042434133,8.94292483308206,6.372722352516687,9.866032399074312,21.6714238300697,36.48683845940704,15.923503033500396,42.90813923056791,14.274466921815199,7.79901457606241,15.076011846001974,12.2660485021398,32.35062761506276,16.185667752442995,19.662864385297844,38.28826764436297,14.246761947297902,18.801342281879194,19.64089979550102,9.53769486327626,13.035238680598239,5.817476286289163,12.939018901890188,25.938942665673864,19.830346820809247,6.419395465994962
03:10,6.283221141859885,13.418173388966157,7.582677165354331,9.89208211143695,3.7847521551724137,20.043243243243243,8.886041807147674,19.454287873063844,12.693446088794927,6.016873889875666,25.234501347708896,7.584792516190933,8.152586771447282,5.298064516129032,8.316650390625,21.40912052117264,34.568269762299614,15.068789808917197,42.40374399190488,13.171139705882354,6.897734358761173,12.511685728493287,11.577073691705234,31.458955223880597,14.975517890772128,17.634681288553804,37.668826660495256,12.964518302268134,17.920920080591,17.82291238173591,8.127670396744659,11.724473889321901,4.564051638530288,12.19435593991807,25.129698780184217,19.384456264775412,5.814641744548287
03:20,6.448079658605974,13.516674722087965,7.486346258874931,10.79226655697244,3.9744166432386843,20.435676810073453,9.204827355011734,17.224295711465995,13.692307692307692,6.806407942238267,24.37637295582133,7.598444336412251,7.624459809853068,5.919583557709568,8.362532299741602,21.272997032640948,35.721387599016666,15.171886936592818,41.75006375924509,13.942119815668203,7.573927191376856,12.734019103600295,12.445893549524145,29.685759327377824,15.02482269503546,18.91304347826087,38.22211938917168,13.742013129102844,17.648832850570795,18.76277145811789,8.186962190352022,12.338135418810454,5.1291621911922665,11.771282507223827,24.453462397617276,19.62452219935313,5.952469711090401
03:30,6.779286474973376,14.437469821342347,8.651474530831099,10.437389770723104,4.024262475875379,21.9697431432303,9.458572877916808,18.783149662282263,13.598558711318356,6.860625761885412,23.733013755731555,7.76709935097354,8.453743545611015,6.339112976820588,8.912253374870197,21.74574540503744,36.305966064586755,15.63912483912484,41.635988656870325,14.73881833241303,8.265272313108303,11.654380207018429,11.010068320747932,30.601188791395415,15.563353870881329,18.02122832604116,38.32442922374429,14.311121016269222,18.237423211024407,18.896580483736447,8.785491419656786,12.964950931303825,4.841361407556966,11.748146483936194,24.90171370967742,18.47447795823666,5.767822736030829
03:40,6.928454396504642,13.670443349753695,9.098835634985107,9.095813204508858,4.111873350923483,21.22246220302376,9.73185088293002,20.34335101158908,13.43894250944188,6.531724754244862,25.01133529811834,7.913766632548618,8.157100963552576,6.44454679439941,9.685233841303205,20.66884456671252,37.21903485254692,16.03777490297542,42.89954337899543,14.75599128540305,8.465981500513875,15.061767578125,10.388848660391021,31.5212389380531,15.60345744680851,17.911024459411557,37.45810313075506,13.54633378317589,18.345014389707128,18.09242671009772,8.443495730788548,12.01268671986904,4.617810760667903,12.27983907018328,23.026556991774385,18.220180810731993,5.785532994923858
03:50,5.907825118351434,13.198830409356725,7.636688668866887,8.699208443271768,3.6894001643385375,19.39132275132275,10.205716302046577,18.35665344392355,12.743600503566933,6.102131438721137,22.913000199084212,6.679371619881535,7.678219940094138,5.5695644183054585,8.30011890606421,19.48909761824891,35.319537758667025,14.347143592382913,40.88650306748466,13.47358733664642,7.408541666666666,13.147154231790033,10.393767705382436,29.884173055859804,14.421385304187517,15.321692951400065,36.34410559854347,11.882733347704246,16.75515068959646,17.246282338561826,7.129559748427673,10.267547169811321,4.1528815368196375,11.272397369017918,22.51308411214953,16.334575688073393,5.187460417986067
04:00,7.117127386719863,14.412306201550388,7.770822138635142,10.086330935251798,4.182128451753025,19.72038567493113,10.30386924616411,19.22706547510487,13.843689695098417,6.594453376205788,24.215306980656013,6.8168698681264,8.325571177504393,6.807453416149069,8.559599156118143,20.114371457152384,35.36652653704677,15.474783494651044,42.28171878972794,13.971306923361718,8.324009799918334,12.08667695473251,12.656982849142457,30.613853904282117,15.30064308681672,17.584933774834436,36.73728428701181,13.987361419068737,17.855179349648004,18.273586844809866,9.129531051964513,12.033089913281607,5.121923620933522,12.70871817977022,23.576747537833292,18.76153625680711,6.009085009733939
