Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
01:40,61.73917342297805,64.54995938261575,46.52553263442678,57.15557595227168,62.5162894802288,177.064039408867,173.67628749292587,255.73027166882278,237.076447625244,139.31167400881057,70.4278535534817,111.94351961950059,188.38948948948948,71.65584415584415,352.7579413937454,154.94191590810576,123.54620123203286,116.62821869488536,104.97387809778968,251.37524668734142,215.1969020740352,235.7096563723358,185.37842540234885,416.32574077806896,97.67983271375465,223.4564714946071,155.57190357439734,229.34936292642828,75.11196581196582,183.330348873109,208.72919490376796,199.62654004106776,119.6782122905028,234.65899581589957,133.33280607402722,106.67056074766356,108.55111265646731,194.3814478636263,125.21875,208.67609444171177,202.36694677871148,155.7462639109698,75.59404179635393,81.72192513368984,138.8530437114508,136.82610993657505,225.43875460876689,123.0546218487395,116.10605006954103,203.2749201844626,199.29554794520547,231.8698224852071,167.72489419007312,103.69259579371939,148.4283429942035,180.90352055898953,173.70962047661078,316.1968690702087
01:50,63.89804858622063,62.96319018404908,47.21578777094791,59.124827902707665,60.86264441591784,181.6481614996395,170.0229526778124,254.8766149870801,227.2006611570248,143.91032759578013,70.25018288222385,117.11969785008716,190.36553524804177,74.98941798941799,366.4703656998739,148.8999125874126,125.70060281312793,117.09447165850244,110.7936453706867,251.53489686352077,216.8438240716355,242.11242854118146,187.28297779712668,412.9367816091954,96.23185628742515,232.04161893852614,160.73482699943278,234.20638923917613,73.28415883859948,190.441738594328,202.99157066591738,203.05544094894276,118.79579800958349,232.46675427069644,129.39918724601438,107.54615384615384,108.21131158917419,196.24421423848358,115.65182043124778,206.17234468937875,205.39378238341968,149.26336633663365,79.23690476190477,78.74441762220881,141.06834143706104,137.51153433476395,224.22254697286013,122.73634690120679,121.64297520661157,206.22110027855155,193.64128187456927,214.6214447520765,173.71659766654122,105.73226164079823,155.81183849470796,183.61794019933555,171.7562582345191,317.3507393715342
02:00,60.92358951577077,64.56619144602851,45.28092881614008,64.21615720524018,57.25485436893204,178.95129634116793,161.87467663121586,243.5719366311025,226.99710144927536,135.29882545752525,67.98260211800303,113.48937462052216,181.53448790683785,64.02198152277795,360.555412371134,149.32939115199298,121.38285714285715,100.91610619469027,112.57013726146636,243.85874246339364,211.5700291236431,248.39029448361677,170.71010638297872,395.8961284230406,84.86369330994738,218.35552959501558,135.66197878114977,223.92898193760263,63.5220054446461,179.54773561811504,199.30449069003285,191.34536354056902,111.85392843969015,218.10732770362299,116.39987265202164,102.4974924774323,92.48697183098592,185.07780526197436,109.35934728627173,206.1432472691162,191.56545961002786,136.60360962566844,74.90117924528302,68.76026272577997,124.89287964713296,126.52049290115188,222.15252152521526,108.51207830070804,107.08330464716006,191.63950177935942,178.8716540837337,207.58164573186363,174.12945590994372,103.13970166379805,158.15786647574728,162.25525210084032,179.97296079315007,308.21628838451267
02:10,75.69228771747598,61.834592445328035,46.46639586410635,57.53563523683046,66.52248541023,175.61704711024768,153.74775280898876,242.42031807854593,219.36880370125579,136.7837689133425,69.30712166172107,113.82894736842105,185.690694239291,64.14098260604212,364.26110537190084,152.10913815504549,114.48490813648294,108.17935528120714,109.04705882352941,239.441893830703,210.43550106609808,220.80796938316072,169.8262951676099,398.08775179439687,94.5195530726257,213.35527328714394,150.7493239588967,226.65898420827997,62.85234747108188,181.97384615384615,197.20730759264057,182.13191378862632,113.20516605166051,220.9329399141631,119.92902408111533,105.38461538461539,91.90844863114513,185.8290004482295,108.27186177715092,194.25731432858214,194.75279329608938,133.00469326181695,73.64204163868368,79.31780415430266,124.27682861719167,128.3811947495312,221.4222312703583,109.3938135769151,108.69024390243902,190.81276297335202,173.00493305144468,201.64793050587633,165.6518630033873,104.00087387124964,152.48075396825396,165.68203753351207,175.12250580046404,310.18673883626525
02:20,70.76117618933779,62.393396976929196,44.85953177257525,57.16945422535211,65.4309821127236,172.43721488595438,158.7815958066395,242.52108142903123,219.4601652892562,135.9370453273643,64.58564964447318,110.45580693815988,181.41711229946523,69.14464621164684,362.6457631510754,149.4640522875817,117.9913357400722,108.09599422591123,102.07372793354102,240.91080617495712,208.60273238682026,218.68223284100782,163.394862864606,402.3170015804922,92.22493603163527,212.98356807511738,143.88415948275863,226.35080988917306,66.25763701707098,178.59464394400487,198.89683350357507,185.38003095975233,113.31867718902669,223.55092091007583,118.71610439210694,101.04637096774194,95.72892392049349,185.3544616767813,112.19475524475524,194.1634308183829,197.78645473393226,137.70808482438702,72.23044397463002,76.44854881266491,121.40914454277286,122.07574123989218,219.45632653061224,112.47902516979624,106.74017391304348,185.42752100840337,181.45919439579686,205.118855656697,166.09514994446502,101.97024841132294,162.84469766587026,167.08969922810752,177.8634703196347,305.75473359753414
02:30,68.92941656466748,60.53210272873194,47.35398550724638,61.0497114957834,62.77715877437326,177.81824417009602,153.18209450124343,244.81381090674412,232.5510006455778,137.05374280230328,64.4135959339263,110.81047904191617,181.99970553592462,65.09079484762802,354.0360680721361,152.2109577221743,117.62110960757781,100.82311237149946,107.79096818337325,238.88049411088767,210.21707253207646,243.71601082656673,157.85526315789474,403.74281291463956,92.85581284316066,213.51384015594542,152.89835241552638,228.3323467230444,66.31729717909468,178.43090684762493,198.41984334203656,184.01448525607864,112.28592814371258,236.06355140186915,119.82943037974684,103.12367021276596,91.88411412469179,184.13853006681515,112.46300884955753,194.03168754605747,196.66812227074234,139.65757978723406,75.48456001857441,78.18478260869566,125.50030303030303,125.91624161073825,221.08100328947367,114.68439928272564,110.54364525139665,188.05933988764045,185.86777738390643,210.79943064182194,162.25454545454545,100.50157819225251,160.14948830409358,177.47727272727272,171.06627592425608,303.1779112754159
02:40,61.24674731796394,62.024448897795594,43.36535662299855,57.986684420772306,61.33346972176759,168.9138055222089,156.82720588235293,245.86625447445493,223.01420548397755,133.66323119777158,69.04499612102406,98.09864330130017,184.27955082742318,72.99686520376176,353.0017717033662,154.47684984855042,117.30155367231639,105.70729092208721,99.26876828079298,236.53776004559703,209.34953519256308,235.46599496221663,152.10048266783676,399.7358147980027,96.59417199715708,223.78438228438227,144.44392033542977,226.12536564981195,67.88717716357046,175.67234437906473,199.2464885706417,187.66623711340208,112.62004487658938,229.78669121514992,123.66100094428707,104.91932270916335,95.8152400835073,189.7863606267932,113.1966690290574,194.41186650185415,195.89982363315696,142.24026590693256,81.71358944954129,73.79740729574917,128.7941523922032,128.84551091938528,209.9746150645027,113.96865671641791,107.7971217971218,184.65466101694915,189.27618033368833,213.6885804085909,161.8421052631579,101.34017341040463,151.10145211930927,177.40215588723052,175.9231123388582,304.0836042731073
02:50,59.493773473018386,63.757408139075466,44.633187772925766,56.1491344873502,65.23048172757476,182.98108237547893,159.03031153522312,247.0927536231884,214.00600801068092,133.8347422961549,65.17617237008872,101.32844574780059,182.74075178997614,74.50015370427298,353.51079502159007,142.99168490153173,116.1086387434555,100.74253731343283,100.70006702412869,245.69824359343508,212.61741631799163,248.7372216330859,149.45054945054946,400.9059085841695,93.0028409090909,218.05714285714285,145.2434591021757,224.91694772344013,67.48358275631003,179.65599751398383,199.27979539641944,184.7578781512605,113.89399029488615,229.37163375224418,122.80248091603053,107.92226613965744,91.0426206410708,188.89777973180918,96.84039087947883,197.92003876908166,197.76204379562043,139.13108242303872,87.08085977482088,74.8993329290479,127.2741214057508,128.79671954826566,221.65472312703582,111.15409004438808,104.61394005055976,189.63764141241,186.56232294617564,209.89656064132402,170.98894213048285,100.40804106073567,156.25429975429975,170.37916219119228,175.07837837837837,310.6832962138085
03:00,60.8387031408308,64.15192832099727,44.59182183278569,62.921561197423266,64.18868703550784,185.70189125295508,158.86657420249654,246.34952722530159,221.80228758169935,137.68691844553913,70.00776397515529,106.40307603017992,183.66506169124284,77.84192756292204,355.7062563580875,148.31032986111111,115.50145772594752,106.21934604904632,99.64713541666667,245.7023498694517,212.33202409007595,239.63971725204328,153.82363238512036,401.13077423552375,90.4178460062365,225.9869481765835,139.55464759959142,223.0414052697616,65.79176046825754,174.23687539531943,200.16852791878173,184.3375,115.1610294117647,242.02407786885246,118.2378223495702,101.20257340811614,82.53499278499278,190.34560282124752,101.25427960057061,203.55217284556838,195.0362215909091,141.82481029363245,78.84854315557999,75.4501944361352,123.81396786155747,132.8533934252386,217.59942599425995,116.71498371335505,108.66746905089408,187.70686650400836,192.84615384615384,213.09214304359176,164.48145344436034,104.04913376881568,160.52864157119475,176.8753056234719,170.98247978436657,301.4755927475593
03:10,60.718201975408185,58.425438596491226,44.698340874811464,61.653703703703705,64.13129573826949,185.5062484685126,157.06326304106548,244.81164159581425,214.7520826391203,139.15446927374302,65.82186544342508,96.98242074927954,183.87462863933453,74.61758569299553,357.4141829393628,150.81975736568458,111.41718170580964,107.1101108033241,94.58176208433322,242.88095917784756,212.21615263983273,232.4954615895506,145.80820695807316,398.58004484304934,90.30733609553985,216.4473168820995,139.28280118057418,225.69110169491526,67.3245514421985,175.68170504044804,198.60106666666667,185.20928402832416,112.59720690922455,237.52219321148826,121.28864353312302,103.58544726301736,93.55276030747729,186.82959342368363,104.29384227583724,197.18256537982566,194.27921623512947,140.93791722296396,74.72920433996383,67.54726856395159,124.75890868596882,130.85991379310346,218.29742096505822,121.41974798595332,114.91472081218274,188.6411053540587,183.4349059950337,211.95965802831952,156.69541875447388,100.87708693149108,162.08719401173377,166.54089026915113,170.307308216069,296.5836883749239
03:20,62.793620209805184,63.64316490403447,44.37024221453287,61.19250936329588,64.0696366782007,192.60446750902528,160.5098792535675,245.11268512556342,216.05456936226167,136.99139367018324,66.37827715355806,111.84227985524728,180.04612220916567,73.69334975369458,359.671726267044,145.36796158882584,110.8134475939354,106.34649776453055,101.65897522904649,239.29354654483151,214.20756699947452,234.86959414504324,157.92860271572494,399.65570817383474,88.36587147030185,204.05573122529646,141.57098039215686,224.61548277328797,63.41930415263749,178.1168310727497,201.1655969191271,185.0765720081136,112.10585585585585,236.92684845306763,127.2129541864139,102.5886075949367,88.58280701754386,183.57888839085612,109.56030587417449,202.26621160409556,196.70884699057288,137.4242129178838,77.10106382978724,70.64542079207921,122.08731563421829,132.267107001321,220.97799511002444,109.452037875669,110.23169437566325,182.66022099447514,184.28425860857342,210.181385510312,167.21268793546022,98.47931235431236,159.2579585130417,166.2,167.56781193490053,301.6445167286245
03:30,66.52613035819142,62.97955171057806,45.990694345025055,63.24906646751307,62.51185436071126,169.43538719731478,158.94852135815992,243.93381389252949,213.5222148541114,136.91605633802817,63.33122629582807,110.16756756756757,181.51971538689594,70.62081900593935,362.9195223260644,145.59851463521187,111.85515873015873,104.18246802106847,94.53946937438585,240.7659574468085,218.0110439127005,245.98478027867097,156.81566212054554,398.3224878264719,90.29071719836891,220.95115384615386,146.30819578827547,226.62163336229366,67.2763928029482,178.82100313479623,203.4578622816033,187.10316226023846,114.8327219369039,215.97089669638174,122.20372122358877,105.71528007954922,104.01228249744115,187.34312416555406,102.6885653409091,204.81449631449632,194.73251488095238,140.93273393273392,91.72332942555686,68.19477124183007,125.12779017857143,128.0298793859649,219.9572614107884,111.26995497339337,110.86628876292097,189.70193285859614,188.5680799724233,208.74486255671204,159.41017197219173,101.25666762259821,155.28691896338955,167.18987012987014,171.5498392282958,307.59465684016584
03:40,57.896088264794386,61.48206368399839,44.36699507389162,59.56727272727273,64.22996515679442,176.49255058928173,159.83503448275863,245.39240913477002,223.2801807617818,133.94806998056094,64.10650887573965,115.94347037484886,173.49197384066588,73.38987816307404,355.7196405648267,146.87815491731942,111.5190635451505,110.6329203539823,90.04162470627728,239.99565595134666,216.60348009491167,241.74597034171504,159.08472344161547,402.2751217352811,87.78068315665489,237.17304804804806,145.955950752394,227.07415437987856,69.842339337336,173.879848628193,205.87970868910097,188.60098140495867,115.28351083363937,235.41587982832618,127.3789670192906,105.33664021164022,103.62374245472837,190.78647764449292,103.21334716459198,199.4293897882939,195.20014398848093,146.7166723491306,79.531310522918,73.2495446265938,124.64597364568083,125.42502756339582,227.88351107465135,117.95021600493726,108.74442044636429,188.29651162790697,188.94566353187042,211.55315789473684,180.45963401506998,99.54653868528214,154.23918835827013,177.5456017269293,170.95118613138686,306.99227272727273
03:50,59.2682437850842,65.82958199356914,47.77740662010325,59.042735042735046,66.17005625270446,182.66620657925006,161.70962343096235,247.74806451612903,217.79907925024662,140.6164116828929,65.84975541579315,105.60542612798585,179.02532751091704,66.74892307692308,358.23930310017937,147.33465085639,113.458217270195,106.97181062522587,89.63569518716578,235.90551181102362,214.60763157894738,234.35964523281598,154.76498905908096,384.5833333333333,75.49174406604747,225.43629949039592,149.16496551724137,223.72265966754156,69.37585371227142,176.6093896713615,203.97337429595495,183.53422199436042,113.46056547619048,259.64240264698395,122.79079365079365,108.13210039630118,95.80719972308758,190.94175824175824,118.89207125392944,202.10763112105394,192.2869030390738,146.4606325706595,80.0560522696011,68.38551099611902,121.46252676659529,126.79448689956332,221.0251572327044,122.21168778095627,116.06763787721124,190.57251381215468,195.49633507853403,209.35573333333335,170.35582154515777,100.8743169398907,155.25350660066007,172.6522323830016,163.9969244288225,307.8827326519634
04:00,59.82395878059253,62.84702218762164,43.270514603616135,59.945583302273576,66.471269296741,176.9303729251994,157.98697068403908,246.25446863828404,225.2882912430305,137.36447039199334,68.70560747663552,118.05444211785822,180.99673493618283,65.33637220999685,364.2734778121775,143.61952714535903,114.24588992137241,108.00778210116732,98.07379713914175,235.53861729823547,217.24008405568688,231.69820518502104,158.5635648754915,402.75659690627845,88.992202268431,228.59547439460104,141.98510638297873,229.13298791019,69.7638950644731,166.12032932235593,204.3094931824029,189.96373850868233,115.08016405667412,260.06457156886813,127.79937984496124,102.51841838458938,90.11586638830897,191.73794002607562,104.0798492117889,198.82460024600246,193.34384641755227,149.24533423820836,78.9422641509434,72.00589147286821,124.27215379993993,135.65113788487284,225.6077551020408,123.47725409836066,106.65729766339317,182.81599725369034,183.1333100069979,212.98362360280737,194.763806877388,100.47674082635076,153.46610517666392,179.4298452661946,166.19628647214853,304.13655364607524
