Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01:40,98.8094716671229,109.3731452647005,63.60425937698665,251.2062923138192,36.98344901227976,34.44483058210252,57.7393056416615,98.29040457530185,68.85734241313078,145.77687000726218,143.26076047095157,102.41839007317849,71.17655023016518,116.3068783068783,92.48145117294054,167.6946481510376,37.55243275914174,175.2465034965035,115.96677471636953,106.63402207755449,76.27234137622878,74.41857037582903,95.65902459358065,151.39761988099406,235.96758577141654,161.24650959860384,80.75371179039301,155.19208381839348,118.61431948665991,310.9193273214721,159.1336389280677,42.47362831858407,123.01941139636818,304.6602461209203,212.21976893453146,264.3761125466552,63.61936475409836,339.92798442906576,166.7470328135909,184.57474518686297,66.09811715481172,162.82537154989384,123.97594412829798,147.74316611595074,47.67176102813477
01:50,101.181843575419,102.73952924887504,63.811563169164884,263.9319700344199,39.50224452072881,37.3051948051948,59.422665080309336,102.15795428830052,62.354138627187076,147.03389219397872,139.1124144672532,107.59089430894309,74.1672278338945,117.37942955920484,90.41866093035762,168.41358514521505,38.63361931998729,181.44695952426625,112.96906796906796,112.56812725090036,82.80865952328887,71.15055910543131,94.45491500369549,159.32931584544488,232.14374731413838,165.60265183917878,76.19701295848891,157.54805783952366,125.59228295819936,315.61894736842106,156.7182999648753,40.812075741336194,117.3662849105887,310.35720119793086,205.54715997915582,259.943903835146,59.30648409182441,332.72270363951475,156.33201764569307,181.22979580097785,59.528688524590166,164.37557046979865,129.7114492006189,149.20611144397844,46.589173967459324
02:00,103.91553133514986,106.71127019089575,62.64328217976824,256.80745967741933,40.16932380428807,36.859484777517565,61.01234958834706,118.27929875120077,68.54539572999785,144.78889499725125,138.36374407582937,95.47911871095035,76.58662952646239,118.34979662986636,91.85740740740741,165.406659674882,40.50015767896563,173.29911231184872,122.40736245954693,109.47631000941324,80.28725469053268,75.80832332933173,101.51074531321444,154.92712406683256,224.5024811218986,163.39223589308443,78.77659809776598,152.5232294617564,129.55268199233717,300.5574994168416,155.19101123595505,39.484469832202784,113.42972373462392,308.184857695496,204.0378042465044,261.619589977221,84.03276283618582,325.44706911636047,166.08039122137404,194.07734967892586,74.68155164636897,165.3124829281617,132.58539731682146,155.59337349397592,51.90730243414472
02:10,108.1730083234245,118.17550200803213,65.24853711117954,259.1137700263638,42.374501992031874,39.84717416378316,62.11222933821287,113.56734483646665,69.06864208057983,142.1624384011681,139.2834847886211,100.48549848942598,76.80296549757628,110.16822977725674,86.57396121883656,154.36843707198295,41.07448659937348,179.25633528265107,120.77648475120385,114.20229132569558,73.00502622377623,70.72066420664207,94.47634973721931,156.42688594923132,228.01098901098902,159.493080689802,76.78956754346856,157.48632218844986,123.27243066884176,312.23206356625377,154.4982602644398,30.978388278388277,104.80536770921387,308.9854991634133,203.06184513161259,261.563303801086,62.055350553505534,311.67241379310343,157.48395842747402,193.1310263235729,73.90860099159302,168.68553960659224,127.61908396946565,160.2112676056338,53.1821499668215
02:20,113.27120669056153,118.73635072051958,63.18645140867363,268.9426129426129,39.672059226761725,35.61999423797177,65.55257270693512,109.05169128156265,68.66506129597198,140.74303519061584,136.84254090471606,96.83904,79.9690008303349,121.18884626733549,87.95930232558139,154.794894760412,42.13943427620632,177.44433631763332,115.93901453957997,117.20878079595704,82.15133851468049,75.29379418695994,95.91828058573454,158.01159222638935,230.1809523809524,159.69924654667224,81.2549625055139,166.62147067949115,129.5231092436975,306.51618787049705,155.06353688669256,37.88646131805157,116.67471101196512,294.79708149779736,211.09067753438615,263.3236526110025,78.85100286532952,315.90581078246277,164.62556106780062,188.26161940952937,81.07096069868996,167.39869458797932,137.1959109730849,156.41954532034248,52.85010906824556
02:30,103.73443008225617,113.44842562432139,63.656462585034014,273.6933223413026,39.48884165781084,38.87054631828978,61.8314826910516,105.53141167775314,60.41973624374716,140.68508086498272,141.4450158227848,102.00370141887724,76.36153210250758,119.03127740426775,85.52928115459339,153.40496743904285,40.611301369863014,184.8426054246684,116.77773295683744,117.80837359098228,81.30982859622478,74.63877874702617,99.47990867579908,149.83623445825933,231.39113843544627,159.98449777022722,77.71333775713337,151.73674492218413,124.04749596122778,263.907403711834,151.85831903945112,27.145131432802664,112.53022142429683,292.9898720682303,206.08184336439183,263.3001715265866,58.494005994005995,327.7263628620102,164.94895857175555,182.26926406926407,73.99956034293251,164.45335120643432,123.11547344110855,157.47439759036143,49.476358957864264
02:40,109.47113095238095,113.70424330723002,63.346105129829006,273.469696969697,43.148770697441044,38.621037037037034,61.17092988263617,113.01732895129967,65.2981072555205,140.36865779057214,145.26711515631183,103.66608594657374,78.4959166431991,120.08022333235381,93.99478308621636,157.58957557706626,43.84355444305382,177.9926455566905,111.41628392484343,113.60884450784593,91.2143639150427,73.31353135313532,103.07664724338862,155.75741890959281,231.2155319148936,162.65477754833864,80.69570011025358,151.9791086350975,128.03259062188226,308.7811653116531,156.92656970556936,35.64362850971922,113.9364241001565,294.3098668116336,207.01770359129995,256.4071408004607,78.2098703888335,305.0043365134432,164.91190530389255,190.36545240893068,76.61827149903496,166.5452869931543,129.31235370611182,156.19898869720404,54.25290896646133
02:50,106.56877761413844,108.32536382536382,60.792101105845184,267.6198532409295,42.21633433488118,35.084900117508816,59.65366129488267,100.40652962515115,63.30527722110889,136.76281244380507,141.5731349128647,101.65105247554106,79.24779766979256,119.85663821018545,84.37971500419111,159.24241481250974,45.534875183553595,172.90974378881987,110.7130470685384,113.48149244891916,82.38413180143074,75.04523424878836,88.53607214428858,154.8517096999302,235.38338997451146,150.69029070872125,77.14336361621982,157.89516362583262,121.9919812896759,294.5528700906344,152.88057103064068,32.94600355239787,103.42557442557442,293.2754507628294,210.19802481640923,257.6383216783217,66.43310208126859,321.6476932294787,162.96210045662102,190.0708067324434,74.34714688652636,163.64973056197076,133.46690610569522,148.15995260663507,50.54209183673469
03:00,102.89113485417268,114.3364449630494,62.67417840375587,282.6171452351228,39.49323786793954,35.075884823035395,58.63642234420407,92.27042386928724,60.889878912497146,138.23879513699873,138.6,98.03931421814957,77.94766302826756,117.33865720201123,86.50400220811483,156.41807765754297,41.75936199722607,181.87242714489506,109.93399750933997,115.0777156314395,85.46578029642546,73.18646864686468,100.28461866212186,155.5915347556779,233.78562062937064,148.9039780521262,77.21178555604786,156.57953890489912,124.98974008207934,268.79117892976586,152.19208058353595,29.37187386734324,116.11093117408907,297.20400572246064,210.24038706391647,251.80233576642337,80.8,323.59726962457336,169.87615740740742,187.56565081173454,77.52606527651858,171.01482658194334,124.87591431556949,156.63804412641622,56.34521384928717
03:10,105.52420552420553,104.16723144696714,63.544131310003095,264.3926912982031,39.20780276347873,40.035057471264366,59.81760435571688,108.1168515012172,62.00784401613626,142.26373028820012,144.41819601718078,101.19116321009919,74.86563450373238,117.73587695947944,88.81282120638356,150.2233440416093,45.62829558113628,179.88996948893973,115.1467213114754,120.24901185770752,81.19010074463425,68.89491150442478,94.50773558368495,163.38116591928252,233.25448577680524,154.1517453798768,73.26594331266608,157.42836510687465,111.39505786675008,271.40367899737214,151.30062197650312,31.580858085808583,110.36293279022404,296.3998829039813,204.063009636768,248.29739884393064,73.25415282392026,318.9732302201071,160.4962060243734,191.31007299270073,73.98345421577515,167.45087765260675,135.91073271413828,152.50906963136336,49.06426735218509
03:20,109.50014513788099,112.04207232267038,62.94320913461539,274.15797131573476,45.08200636942675,39.547259259259256,61.532309475514346,89.73949579831933,68.84112762237763,143.08961489322868,160.13162271323355,102.63003330305783,79.38446655610835,121.41476059774321,94.71675992539302,147.48825181025566,44.63132137030995,177.52729668674698,111.76387738193868,116.1711049892868,79.54508566275925,72.67886987664147,100.4543429844098,162.7597902097902,231.13494886616274,157.6202635914333,76.89824483448123,153.23566186463714,130.75954454119224,261.03441955193483,154.17576611482917,31.229266494655363,117.951543651605,292.37877939529676,206.06093829678736,262.06010452961675,69.9834278238116,320.46636961595584,160.44329896907217,185.29557216791258,67.26705141657922,172.27066666666667,120.8698315467075,160.43981209630064,54.4330900243309
03:30,110.01470155836519,111.21019108280255,64.22898640296663,263.8215163934426,40.27767253044655,44.7557251908397,58.077379187666764,113.51934349355217,60.029912563276575,144.5684956395349,141.25285848172447,98.48657089319175,77.03367659337601,109.9563191613279,85.80038546255507,149.31807442409922,37.38390092879257,177.94868505452212,114.87464731962918,115.4063829787234,84.6997399479896,68.40062967335695,98.01475189986589,159.3318791946309,223.525111252384,156.84887100380058,79.9607111501317,161.048537447766,126.38055842812823,295.3284369979344,155.16502808988764,33.44703312704769,103.24654190398698,299.33556072051135,194.83917525773197,262.18757126567846,79.10351659237246,313.08817635270543,156.60545454545453,183.16445470282747,76.23851203501094,169.10272873194222,126.72734274711168,157.61929824561403,52.27507073247406
03:40,109.37984496124031,105.07332643202209,65.44407496977026,255.0088024564995,43.63120950323974,38.58679354094579,61.518482490272376,120.47955295910592,64.12877263581488,144.85344513306597,142.64338584171568,104.49970149253731,78.25444789607455,112.63808397397989,91.2617050067659,152.73302372285679,39.79027734496728,173.3012512030799,109.09025727541122,114.1204783258595,88.12397340633555,69.9573058520427,93.3640909090909,159.22807637906647,228.2508547008547,164.54001074113856,77.8243152972612,155.11954350927246,128.15324583185526,302.98255945639863,157.36309523809524,38.49694134580785,103.63454217591665,284.3882419767112,195.88758839307485,259.07013574660635,73.28347650328449,318.0915151515151,160.26410256410256,185.94802969731583,63.741804037784775,170.5108326807622,129.4339720352149,160.56897063185997,54.40748968581403
03:50,105.60383036935704,121.6384169498301,65.28106781221234,276.7667292057536,39.685516137636704,39.971810520197614,64.52638190954774,101.39654344695151,55.294063717625484,144.8234105108416,142.12418426103648,104.7975,82.01221243964783,119.44739988045427,92.26904376012966,146.14478707782672,44.25583566760037,174.7107312440646,113.94091279543602,115.46730709637434,86.72646433404215,70.7710843373494,100.85537190082644,158.84985632183907,226.5472719700125,165.86791967044283,79.97769848349688,152.75238614671395,131.7517973296816,287.55685393258426,154.98340395480227,35.882801161103046,119.73694029850746,284.96676056338026,210.87944862155388,263.63917824074076,71.93263798348544,314.3749738439004,158.8581173260573,186.9111890154835,74.03179255918828,177.5125133120341,127.02046035805627,169.52657299938912,55.82772277227723
04:00,109.86478454680535,109.20233124565065,63.99305345816974,261.91213562125284,40.54545454545455,35.725620311598384,66.31916996047431,113.48598820058997,65.9744262295082,137.75259043810217,134.3331515812432,103.77615410162737,80.92215065807898,115.73388527498521,91.63366073798778,145.43289719626168,42.17738212990439,168.22939284278246,114.96787479406919,114.78230251071648,85.64909847434119,71.19668900275916,97.0,158.67520455353966,228.16409306156064,163.27322796934865,77.45337477797513,152.82143848930852,131.79433114414104,282.7942303358125,154.38669950738915,34.3157132512672,100.57159833630422,282.55956471935855,207.93589743589743,263.8367404883589,70.160481444333,311.82483801295893,152.69140083217752,186.2208092485549,69.50333692142088,167.96254489481785,128.08074866310162,165.12773403324584,57.82887700534759
