Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:40,8.680672268907562,20.33019773468996,8.439368302312465,16.93244211028885,22.439351950543593,4.381261789981136,7.4753086419753085,2.2139467711986796,16.138261464750173,20.39930364669232,3.7816563997262147,15.095412006391236,30.339076723016905,25.223909375753195,18.1078303120912,23.482424577913093,39.75354948082221,32.088022284122566,39.02639358108108,15.70706618962433,26.78587135788895,8.605624446412754,24.659173624491544,21.712310351449972,27.7078410311493,19.05908372827804,17.755636675971655,5.602357320099256,6.908940852819807,18.346695557963162
01:50,9.873651771956856,20.853221502096837,8.37038114634856,18.211126961483593,23.62296137339056,4.763647905205247,8.495744278418764,2.794453507340946,15.743141289437586,21.808940827304767,4.759603960396039,17.688909997625267,30.09368963296845,23.410508637236084,18.387504648568243,23.669712442891697,42.654620976116306,33.70525147928994,40.098618490967056,16.528618063112077,28.380194279546682,9.585,23.438165616170398,21.751764930356803,27.28352810239288,19.582155342757257,19.444928438083384,6.014042867701404,7.853030816119201,18.206291148500366
02:00,7.6277643967593605,18.66846569005397,6.700789704591986,15.100370828182943,20.647896302592436,3.317384715306343,6.606128971611205,1.9103266382633395,13.796004206098843,18.575044883303413,3.864587607714403,12.900230414746543,26.471803278688526,22.013642891335568,15.072884156416375,20.222898230088497,38.89381443298969,29.211320052131818,36.66022099447514,12.868518923649091,24.713792187084774,6.794077757685352,20.675880987550116,18.37846153846154,24.99645680021804,16.933924611973392,15.55701480091724,5.334347082303744,6.789052069425901,15.125955587914088
02:10,8.725693606755126,18.127527216174183,7.6221341636003395,15.206670168067227,21.443510944063675,3.9818031430934657,7.080075187969925,2.239321608040201,14.913684210526316,17.644753946146704,3.626937650706166,13.393626991565135,27.393613554903876,22.783567619970917,14.20256749103266,21.379177022921844,38.13946216385241,28.500093196644922,36.91960118795078,12.840385421030582,25.315995818086776,7.42093491388951,21.601033295063147,17.634419152276294,25.033893634610084,17.686629303442754,15.62231298366294,5.3876332622601275,6.373831775700935,15.720246734397678
02:20,8.781453503516541,17.460521272518207,7.549665178571429,15.53092408440456,21.393540161495963,3.8851906467242467,6.811656671664168,2.0006152584085317,14.129009762900976,18.21125226860254,3.5606060606060606,13.56880946855419,26.462157809983896,21.980166503428013,14.346189677659773,20.74795193883124,38.26756476683938,29.10698813335845,36.23562736047,13.230786567500564,23.63584404980608,7.482735274204469,19.59099637294645,17.943672990416584,24.657822757111596,16.157582499073044,15.802928870292886,4.883208645054031,6.296347537354731,14.967040927200289
02:30,7.956928378045779,16.862300748991743,6.930884904569115,15.139194139194139,20.458845990666102,3.5749370277078087,6.57557251908397,2.0662292392864465,14.169241573033707,17.768336964415397,3.301132075471698,11.85275519421861,26.941569282136896,22.68375647029825,14.619828408007626,21.516694033935412,37.37458123953099,28.66548375046694,36.06200724483273,13.453623813632442,25.086771360127763,6.787946930514954,20.34428662285351,18.44710695499708,24.053403431101273,16.748809959721715,15.358187435633369,5.168791039011201,6.9463980880846705,16.206073752711497
02:40,8.112662493981704,18.283108493254797,7.59823963657013,14.50922131147541,20.814508928571428,3.567959001782531,6.069539485851673,2.1571632945023502,14.426934097421203,19.356943475226796,3.763953488372093,12.984400091764167,26.162569649295314,21.311296076099882,14.455827067669173,21.434690639873082,38.623200162238895,26.869769187464815,37.03431476382122,13.727067838629704,22.903148185281733,7.339669051878354,18.601900739176347,18.52788388082506,24.00641562064156,16.15162398500937,15.790407775195437,5.176131242112854,6.487575554063129,15.652298850574713
02:50,9.03595847049886,18.92621694135684,8.061300486966486,16.971667088287376,21.551694178974806,4.647810601298973,8.083428571428572,2.7339073390733906,15.182011331444759,18.87141280353201,3.99545282303903,16.311950582086006,28.137964774951076,24.079611650485436,13.865577422948384,22.860900216919738,39.188145394465096,27.380455054084297,37.633623434514966,14.938704028021016,23.166364916515793,8.057430951337134,20.706933677863912,19.354813664596275,25.566079295154186,17.41045387514337,18.114556416882,5.752744078567302,7.714622641509434,16.79510591672754
03:00,8.85932085932086,19.274748242447274,8.132617527568195,16.457348406988693,21.98888404533566,4.411094705758279,7.829787234042553,2.433130081300813,14.722772277227723,19.209871961402857,3.8314732142857144,14.988829415871539,27.97555335315494,23.306013579049466,14.698832542867567,21.709190672153635,38.00104449550867,29.247627906976746,37.372544878563886,14.877639886784237,26.304585721730067,8.137013415438751,21.532160067043787,19.854486814646176,24.484283727399166,17.535720178188416,17.486895161290324,5.649492434399541,7.212970829793259,17.199058993847267
03:10,8.068711656441717,18.248805656411236,7.275821596244131,15.225070494744937,20.643326039387308,3.8285302593659942,7.419720438231961,2.615446825717752,14.001449275362319,18.99720514253773,4.071920428462127,16.156664256447336,26.923481116584565,22.237728585178054,14.476465284039675,21.289422811378074,38.22901703262877,27.695303764442787,36.461409395973156,14.547939166850341,25.186052563101743,7.74468085106383,20.134286934244237,19.053025936599422,25.142579210672597,16.957184560493026,16.83278621255642,4.922910945468812,6.398667070584671,15.941325606664252
03:20,8.783768760422458,17.017863930064614,7.431883228391528,15.24846399606783,20.53612497287915,3.9368114737060904,7.139943872778297,2.31737482545382,13.543657923104563,17.739323349972267,3.6119791666666665,14.903571428571428,26.297439264609324,23.28392730705688,12.806451612903226,20.843480678343063,37.611076148521086,27.580694102029206,36.37076761303891,13.33166628779268,24.341101257991337,7.637182084177358,20.701665612481552,19.905857740585773,24.639932697700505,16.944515306122447,16.410371318822023,4.950709484690067,7.35764003977461,15.789836660617059
03:30,10.660501438553226,17.385430718828292,7.356736782262649,14.84170663973744,20.793930063778316,3.6474061577393506,7.049293154761905,2.1940267335004178,13.570076447033127,18.699083598279408,3.2380566801619435,15.12680730030813,26.819986979166668,22.142924417235697,12.350777461962883,21.669548243167874,37.09448491155047,27.34825493171472,36.68652302492607,13.271508862948552,23.51842414739318,7.494354660172681,18.397808113824265,18.211016291698993,24.289850917431192,16.886243386243386,15.371645975170205,5.085058336469703,7.026053393374076,15.73076923076923
03:40,7.4355184743742555,18.1875,7.365451388888889,14.90893300248139,21.358360302049622,4.132229673093042,7.2110266159695815,2.2710818593171536,13.594436310395315,18.755510653930934,3.7884160756501184,14.62456222274107,27.745829244357214,22.07016706443914,12.81029810298103,21.494059132357005,37.440720049658594,25.818301390454717,36.46706206312222,13.769012856831553,23.961522633744856,7.8854910714285715,19.67201039861352,19.031125450749666,24.09006211180124,16.645806658130603,16.436641221374046,4.818163869693978,6.472530771540078,14.816326530612244
03:50,7.262865090403338,17.768343419062028,6.751028806584362,14.282723833543505,20.65012458471761,3.6492584081888446,7.155672309787897,2.1411837237977807,13.334520840755255,18.130337913108058,3.370572207084469,14.735183443085607,27.52169657422512,21.662573789846515,12.79559802081556,20.663482532751093,36.87536780159731,28.561795606494748,36.27589897260274,13.370378619153675,23.26572295247725,7.847671840354767,21.026906779661015,18.309308151859703,24.691134952004518,17.176888741940818,16.441546961325965,5.73305002897431,7.175170620734481,15.433068017366136
04:00,8.113326602725897,17.786904078116024,6.908956982911019,16.09469605231291,20.567030147530467,4.107653490328007,7.413211933359163,2.282232070910556,12.99231613611416,18.54923332717532,3.676050420168067,14.959341950646298,27.754506719108488,21.996727442730247,13.94863311857914,20.658252427184465,37.243748686698886,28.12883548983364,37.07139830508475,14.133808906182447,23.30600118835413,8.086690810321413,20.385526599181564,19.093199469596513,23.784594594594594,17.055848434925863,16.63039236939085,5.311525880315567,7.346280250971019,16.85631559898661
