Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
01:40,16.055962032825786,16.12144597887896,8.873858640514035,13.643414410279945,14.838348669485203,46.93197278911565,38.18505942275043,61.01908150064683,53.073519843851656,32.270649779735685,13.529073941134243,20.54013079667063,36.95315315315315,16.142857142857142,79.81925634080275,42.925877763329,31.900068446269678,29.742504409171076,22.17782987273945,49.301099520721735,41.94644263586243,43.7361896476729,41.30622009569378,82.35214674460794,20.807620817843866,45.53081664098613,35.934607924632864,61.62268803945746,18.366880341880343,28.20407533189256,39.81051775548929,53.83752566735113,30.05214152700186,57.77379707112971,39.51977222397975,22.498664886515353,15.40403337969402,39.09010405136152,39.093047752808985,49.521396950319726,57.950280112044815,35.47790143084261,25.35504668741663,17.543582887700534,35.08474121748458,38.25792811839324,70.95616550594019,36.59303721488595,41.74895688456189,58.609790705924084,61.18493150684932,76.83949704142012,56.98037706810312,27.94842984730625,57.04177493503898,48.91131416285945,51.627096204766104,76.49051233396584
01:50,16.731581043409,16.65807770961145,10.164995147201553,15.030289123451125,15.233119383825418,46.589521749579426,37.89827146500425,61.2906976744186,50.308760330578515,33.41338145474736,13.514264813460132,21.278036025566532,38.07136640557006,17.001556178026767,81.6890290037831,39.95192307692308,32.57535164099129,30.538488453463962,23.396651861974718,49.34416501836677,42.087964182249145,45.24603006563625,41.59164127122334,83.92620689655172,20.907305389221555,48.35318823978618,37.31565513329552,62.58974358974359,18.433817250213494,29.899506781750926,39.332115762854734,54.690820010314596,29.81865093991891,58.02365308804205,38.74054391997499,23.21839464882943,16.050659264399723,39.64337668062596,37.019441498762816,49.10470941883767,59.31157167530225,34.06765676567657,25.930238095238096,16.320156910078456,36.46785521339816,38.78835836909871,68.90062630480168,36.05829412967887,42.76099173553719,60.565807799442894,59.297036526533425,71.09841429650139,57.52841550621001,28.521618625277164,59.26636613092905,50.83527131782946,51.74308300395257,78.83179297597043
02:00,15.012661039537983,15.516496945010184,7.903311762466692,14.35589519650655,12.439016990291263,45.27937969469348,34.30324805978729,57.099256385386354,48.235748792270535,31.33133023763999,12.736006051437217,18.822707953855495,33.99522245446402,13.561325262822555,77.57319587628866,38.50547525186158,30.157857142857143,25.29061946902655,22.76397723468363,46.03588860178007,39.006089489012446,44.269182911654916,35.88209219858156,75.46482530689329,18.042345276872965,44.08216510903427,31.28966197878115,58.59975369458128,15.175362976406534,26.944614443084454,37.026286966046,49.3458904109589,27.412762818148284,53.287932443475896,33.8303088188475,21.107321965897693,12.423591549295775,37.130874747020464,33.55658034764101,46.92626613704071,53.27820334261838,29.115641711229948,25.00683962264151,11.89096880131363,29.34877126654064,34.665952317171175,66.28741287412875,30.877551020408163,37.89432013769363,54.023487544483984,52.630748112560056,69.10945911304793,55.19324577861163,26.839931153184164,57.80633613746196,43.25341386554622,52.00585849481749,73.38362260792168
02:10,17.65229810438847,15.949502982107356,8.805022156573116,14.090305444887118,16.513903192584962,44.606847984458476,31.757303370786516,56.82667964946446,45.85558493060145,32.52434662998625,13.437685459940653,19.276927784577722,35.43515509601182,13.77174244736039,77.28331611570248,38.97488090082287,28.099737532808398,27.189986282578875,21.466218487394958,46.40459110473458,39.205490405117274,41.433588473660514,36.18545929473226,75.71150729335494,18.921544814185086,42.371439568899156,34.48296376419686,58.49338454972258,14.933318212746654,27.436,35.40580461259393,46.63152427940795,27.76088560885609,53.38868025751073,34.08555133079848,21.492976588628764,14.360023550191345,36.8036754818467,34.37200282087447,44.959239809952486,55.3554469273743,29.04089842440496,24.748600850682784,16.740652818991098,30.28964228510411,36.5446021966247,66.94014657980456,32.67427859663691,39.01080139372822,53.78015427769986,50.88689217758985,66.03602452733776,54.286036883703424,27.59452374016895,56.150198412698415,44.65361930294906,49.82320185614849,74.3937753721245
02:20,15.944537413339708,15.600636435958632,8.292827945001857,13.456426056338028,15.712791090111374,42.60768307322929,32.20559114735003,54.96523978113936,45.13157024793389,31.724958030218243,11.67420814479638,18.55686274509804,33.7020202020202,14.175641828428303,75.68230111427832,36.57690631808279,28.04043321299639,25.793576326236018,19.380754586362062,44.92967409948542,36.751674256630054,38.471112076455256,34.06573791902481,75.60374802438474,17.798557804140497,41.199139280125195,32.163523706896555,56.72634271099744,14.939128481581312,25.925136944613513,35.18973442288049,46.63673890608875,26.792559188275085,52.20991332611051,32.55060471037556,19.492271505376344,12.807745030843042,35.063609799955046,33.5472027972028,43.24354878348488,53.95922598479613,28.520874751491053,22.691331923890065,15.259894459102902,28.853097345132742,33.442587601078166,63.82938775510204,32.24510587295246,36.761391304347825,51.054621848739494,52.41681260945709,65.04603381014304,52.22288041466123,25.616117850953206,57.793236537401214,43.852541921746074,49.35068493150685,71.42756494936151
02:30,15.480008159934721,15.423756019261637,8.222101449275362,14.734576120727919,14.466225626740947,45.245770461819845,30.831721470019342,54.749596644078736,48.7385409941898,31.099808061420344,11.653748411689962,18.461676646706586,33.89310954063604,13.686145146088595,74.20828041656084,37.80414150129422,27.75507442489851,23.505494505494507,20.922340061580567,43.37575409365125,38.34930610107358,42.938580054132835,30.807456140350876,76.34188412206989,17.507042253521128,41.173489278752434,32.64227869310248,56.1568710359408,15.640717253444128,25.93059839605182,35.06318537859008,46.640455250905326,26.03368263473054,54.71188251001335,32.44462025316456,20.226396276595743,12.232828460725608,35.20378619153675,32.994690265486724,42.44116924588553,54.14612025529056,29.07878989361702,23.38657998606919,15.983032873807,30.903636363636362,33.59302013422819,63.75452302631579,32.5712293285515,37.687849162011176,51.01474719101124,51.87167671038639,66.41045548654245,51.571969696969695,25.372166427546627,57.54385964912281,46.859756097560975,48.39990982867448,70.31099815157117
02:40,15.437799589134901,15.800801603206413,8.967612809315867,15.481136262760764,14.479132569558102,41.73325330132053,32.34276018099548,56.1747478034494,47.64717542120912,30.000278551532034,13.450737005430566,16.831260599208594,35.52275413711584,15.914420062695925,73.47304479878511,39.53656425789701,28.862994350282484,25.48927805575411,20.695482612934676,44.355656882302654,38.905179282868524,42.3419395465995,31.942079859587537,76.14207898320473,19.46031746031746,45.62432012432012,32.5083857442348,57.828666945257,16.815133665609423,26.513161969650046,35.984026438997525,47.939948453608245,27.50112191473448,54.371120462914256,35.008498583569406,21.884462151394423,13.410577592205986,37.631207239020085,33.911764705882355,42.7327564894932,52.66313932980599,29.91358024691358,27.49770642201835,15.21254145312029,32.59184878913172,35.63116743057428,60.26342072409488,32.901066098081024,37.640926640926644,50.26094632768361,53.852325168619096,67.16631744368779,51.44627192982456,26.626300578034684,54.16542386185243,46.88197899391929,48.445211786372006,70.9730608453321
02:50,15.494959478157739,15.960094824180166,8.638646288209607,14.22237017310253,15.456810631229235,46.588840996168585,32.65057535784452,56.14460547504026,44.40954606141522,29.944641396236705,12.631812420785804,17.74574780058651,34.690035799522676,15.701813710421149,73.96647193294386,36.28183807439825,27.180628272251308,24.35223880597015,21.027815013404826,45.29657356752087,39.61715481171548,43.32407211028632,30.536263736263738,76.43366778149387,18.359611742424242,42.9518590998043,32.34122831175985,56.58473861720068,16.592584319857046,26.24394033561218,35.33554987212276,46.37867647058823,27.414333706606943,52.2197999487048,34.10973282442748,21.84683794466403,12.517787953504754,36.28204000879314,29.619978284473397,43.38429852192876,52.713868613138686,28.8798411122145,27.051432958034802,14.724075197089144,30.78562300319489,35.603119118042486,65.70399022801303,31.779116465863453,36.570241964608165,51.62838532739116,52.765226628895185,65.14533229893975,53.98341319572429,25.368976333048188,55.91072891072891,45.00214822771214,48.97117117117117,73.17371937639199
03:00,14.759878419452887,15.183872224386443,8.160642570281125,14.31527093596059,14.082163501238647,46.585579196217495,31.405825242718446,55.225953700684705,45.29967320261438,30.13191023535851,12.880434782608695,17.502901915264076,33.61841709298827,15.723143032535297,73.73296032553408,35.86328125,25.872448979591837,25.493188010899182,19.775716145833332,43.82332463011314,38.950772453521864,41.02562403357632,30.62582056892779,75.77640425070484,17.2379467498201,44.54088291746641,31.138406537282943,56.014638226683395,15.671094101755966,24.469955724225173,34.55329949238579,46.49795918367347,27.01029411764706,55.55122950819672,32.082457815982174,19.879577697129662,10.946969696969697,35.919550363676436,30.200071326676177,44.130861772649155,52.19211647727273,28.60870999670076,23.293842770753162,14.560873466945857,29.657911001236094,35.843849416755035,63.20951209512095,32.79397394136808,36.52544704264099,49.7682119205298,53.657922722438855,65.33750978856695,51.89061317183952,25.32661175802329,57.03907528641571,45.36919315403423,47.57232704402516,68.50395165039517
03:10,14.896190284216893,14.438197767145136,8.173831070889895,13.821111111111112,14.4270340077486,46.301641754471945,31.420088790233073,54.519293655984306,43.15761412862379,31.210614525139665,12.123853211009175,16.112968299711817,33.7020202020202,15.122503725782414,73.43833504624871,36.910745233968804,24.6168108776267,25.609072022160664,18.16112444292081,43.91178989437625,38.71615263983272,39.50143900819128,27.64272970561998,73.29506726457399,16.776261272239825,40.58245201723462,30.090152938019855,55.38601694915254,15.58255734726323,23.803982576228996,34.09546666666667,45.129556779438765,26.12568908489526,54.21827676240209,32.90315457413249,20.077770360480642,11.60377358490566,35.24727838258165,30.632337054375224,40.6186799501868,52.62001399580126,28.512683578104138,22.175632911392405,11.442917893359503,29.983853006681514,35.00431034482759,62.469633943427624,33.27246436686635,36.91302876480542,50.008981001727115,50.70663355799929,64.47528720277852,48.14137437365784,24.736614853195164,56.43151932025086,43.33643892339545,46.454834316840675,66.48995739500913
03:20,15.533504602868765,15.950254602428515,8.750865051903114,14.484269662921347,14.79455017301038,49.14914259927798,33.50987925356751,55.67514488087573,44.751479289940825,31.614103275957802,12.918352059925093,19.09770808202654,33.85223266745006,15.533866995073891,74.76099819912528,36.35399388913138,26.827290705339486,26.035394932935915,20.636240244316255,44.04597372929754,39.518654755648974,41.209580838323355,32.13972842750766,74.14996622382347,17.924537487828626,38.873517786561266,32.139607843137256,55.77286261165462,15.953759820426487,26.097410604192355,35.464441591784336,47.02003042596349,26.63400900900901,55.71289984268485,34.78388625592417,20.966022651565623,12.315087719298246,34.889287315105335,32.900938477580816,44.13115553388591,53.767222625090646,28.983771502758845,23.97316247582205,14.368193069306932,29.903244837758113,36.31334214002642,64.9959250203749,31.00864553314121,38.30916165546516,49.63466850828729,51.66022487702038,66.07800105764146,52.692335900256694,25.806818181818183,57.52474840829739,43.270785070785074,46.63607594936709,70.28671003717471
03:30,14.981796829125074,14.837200157294534,7.761989978525412,14.422703510082151,13.486875529212531,39.51714217214097,30.894030668127055,53.881389252948885,42.50099469496021,30.32169014084507,11.273704171934261,17.796396396396396,32.73999407056033,14.524538918412004,73.91407061266874,34.507208387942335,25.73478835978836,25.193378480060197,18.66000655093351,43.05596036141067,38.89034972390218,42.446945337620576,30.00087989441267,72.42872952633908,17.247541376828977,43.19730769230769,30.528173022196928,54.616854908774975,15.665944071103404,24.678683385579937,35.114850976361765,46.36832555728357,27.257153338224505,47.677766124803355,32.67675812046673,20.137553861451774,12.998294097577618,35.471740097908324,29.75390625,42.667813267813266,51.31138392857143,28.494172494172496,29.336850332161,11.630718954248366,28.569475446428573,34.06825657894737,60.998340248962656,30.446377404830127,35.756252084028006,50.49101390301797,51.65184419165805,64.10008006405124,48.188803512623494,24.594207054774877,54.74331550802139,42.28285714285714,45.82958199356913,69.90234914785813
03:40,14.920561685055166,15.353083434099153,8.85890218156228,14.227272727272727,14.846254355400697,44.398265510340224,32.78096551724138,55.11193309745899,45.912846998063266,30.03193557345182,12.023011176857331,19.089782345828294,31.623365041617124,15.609184629803186,74.6808729139923,35.922976501305484,26.875585284280938,27.062654867256636,18.612957368244377,43.61395887633942,38.82494068020037,41.59252095422308,31.47190517998244,74.92540947321824,17.6301531213192,49.03378378378378,32.10588235294118,54.931049436253254,16.766288636869024,25.02239041311889,35.46207935710698,47.61286157024794,27.143591626882117,50.67618025751073,34.44803982576229,20.849206349206348,14.637826961770624,36.4835332606325,30.57676348547718,42.51631382316314,52.02267818574514,29.815547221275146,24.345706907682377,15.136004857316333,29.411713030746707,33.09619625137817,64.84290401968826,33.09092779263526,37.01799856011519,49.9264705882353,53.078021595262975,65.58894736842105,54.92213850017941,25.077952297847585,54.90756302521008,46.08391797085807,46.65830291970803,71.61818181818182
03:50,14.35084202085004,15.461816720257234,9.425144245368964,13.158119658119658,13.848117697966249,45.16425120772947,31.71492329149233,53.85774193548387,43.56034199276554,30.6653685674548,11.812019566736549,17.027425538189323,31.922852983988356,13.791076923076924,74.13758647194466,35.74703557312253,26.300139275766018,24.96205276472714,18.30447860962567,41.46981627296588,37.77105263157895,39.73968957871397,29.82582056892779,73.1910669975186,15.316305469556244,44.50294002352019,32.00027586206897,53.21872265966754,16.168759638686936,24.024100156494523,34.81003584229391,45.20276852089208,25.744791666666668,58.356579282260114,32.81015873015873,21.426354029062086,12.530633437175494,35.67802197802198,33.86238211666085,42.111359681829484,50.56005788712012,29.595895020188426,24.5990371389271,12.001940491591203,28.930253900275314,33.42603711790393,61.85702306079664,33.5002043318349,38.41692681234825,49.98618784530387,54.24467713787085,64.4392,52.12948857453754,24.83203911417889,54.511138613861384,43.87735341581495,45.59138840070299,71.19365250134481
04:00,15.350150279089737,15.465161541455819,8.235396383866481,14.076407007081626,15.49056603773585,44.306531580081916,32.4128664495114,54.80532986675333,46.13545424729419,30.638587711982208,13.2601246105919,19.913550702961412,33.09765509053131,14.000628733102797,75.08410732714138,34.87302977232925,27.62759113652609,25.916165546515742,19.841677503250974,42.381255423777844,38.96401365904912,39.093064480389984,30.973350808213194,72.68312101910828,17.40406427221172,45.809845176657404,30.951063829787234,55.24309153713299,16.42996887505558,23.471184293856872,34.890146642655004,46.96271705822268,26.051081282624907,57.32236680579425,33.97891472868217,20.044271713416695,11.975643702157273,36.20252064319861,30.018848526387938,42.1079950799508,51.26808364758313,30.202239565659994,23.83735849056604,13.97922480620155,29.23490537699009,35.81499330655957,62.828163265306124,33.76495901639344,34.41144598713173,48.688637143837965,51.77956613016095,65.91395892903562,58.75338659256686,25.180872580179138,53.65591618734593,46.349855756622084,44.283377541998235,71.80167208546214
