Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
01:40,58.76463488231744,9.233770970094822,56.90638766519824,150.80409356725147,101.94128061375037,171.9458388375165,159.60512552301256,37.00912778904665,88.52029087497068,70.64030612244898,165.48343594253885,160.21866137266025,48.813204005006256,189.42909567496724,196.54922480620155,99.73846153846154,55.258166491043205,196.68812625250501,199.17247463608294,69.98788819875776,107.00782122905028,109.35263031467692,76.68203450327186,258.8046357615894,93.35847880299252,168.9447322970639,211.30181245074863,33.80507042253521,47.6039430449069,76.48470442331542,187.15237787123908,78.15956790123457,114.5419296663661,170.91118881118882,130.2576530612245,46.975665399239546,170.15447409733125,139.75725844835793,206.73433200856007,131.7510431154381,116.03140243902439,188.25194205332772,151.43246073298428,173.76029962546818,95.10249929795002,179.9220210280374,95.70071335927366,103.46757114493712,120.9629477151091,155.26760319112037,75.28227021597188,123.28063142069657,164.7197661673365,51.83649289099526,95.77498448168839,129.0236051502146,50.72681125980618,126.21776375112714
01:50,59.46053685897436,10.44885598923284,60.06617963042544,142.40057636887607,100.38162442396313,169.5872424375274,147.73685608072225,35.44456937261075,92.76773876749324,72.40235571260307,169.9288617886179,171.70914205344585,51.812417871222074,189.8423941453215,198.40389197776014,102.39076334051208,55.602348136804494,191.1653381331962,197.28302315024965,75.59659969088099,104.50939918908956,113.08307096149188,78.81286721504112,269.7121064589419,98.65872672152447,167.6950625869263,217.3648429035753,33.013968072976056,47.120700985761225,74.38428602012416,190.8879974326059,76.79671011793917,120.1683409436834,164.998274076631,137.84635215261665,50.343606724401425,165.57789740341988,144.5092548647366,206.63360707517373,124.51632355999168,116.53532934131736,176.5963185711682,152.1389346512905,181.10650069156293,97.09068219633943,185.11756210283073,98.0342894823607,101.94076068663749,110.81672025723472,155.9975374123887,76.78102926337033,126.701784404791,164.51170568561872,54.99862448418157,98.66656525707332,126.29091341579448,66.51070079731431,146.48253164556962
02:00,54.29946735056224,11.63194933145672,58.94872740686094,148.99281006590772,95.30706123644887,176.0298150163221,140.03715846994535,34.41079500132943,81.75868868622135,69.67913805351645,158.9772591262717,138.69372171945702,51.71654815772463,185.05137077455416,196.73724884080372,93.36724922192961,49.4545871559633,193.10780179230363,183.6107744107744,69.35640463513937,111.01212789415656,97.93491834774255,71.80557927697124,263.4085365853659,87.02574257425742,167.07826720058245,197.87708276427205,32.58238636363637,42.65106660861994,73.12220089571338,185.42852574352415,75.78777429467084,106.47746650426309,158.88096079123986,120.35114696244013,44.086268504338946,157.65935811884333,135.88713477851084,190.3424317617866,137.70296065446047,101.78102189781022,167.8508242862887,140.745459331403,151.89924762839385,87.20436775411162,175.78654361417088,93.59619873291096,102.39219015280136,133.11171096345515,156.28922672672672,78.00204865556978,111.2504080205176,166.75716753022454,50.387658973151204,90.23339540657976,126.70164808531266,52.96484375,130.0460588793922
02:10,53.885685483870965,8.143151815181518,63.11446997178557,148.54777845404746,94.93815943728019,177.04698716554273,139.8385909568875,35.01767505098572,84.75799755799756,69.15634638196916,162.19905910026463,147.83471074380165,50.80755176613886,184.00241805480925,191.97066769587033,93.2509633911368,52.22358098754038,187.94535226359497,189.53140533212834,76.27689969604863,110.66530460624071,95.0390788555478,80.01254180602007,264.5657691117301,89.24620770128355,171.36789417232748,201.4472152950956,34.88071284851969,46.99610810810811,73.99564270152506,186.6221941195068,72.05665024630542,108.20596288408883,168.05500705218617,133.22966631908238,49.17997465145754,161.7101152368758,137.4923113887554,200.61580547112462,129.7064182194617,105.48952323109627,171.58613617719442,148.02107180020812,165.1526533425224,95.72254335260115,177.89822105570138,94.69723865877712,99.54693741677762,123.27885010266941,159.0654445462878,77.34563502163401,120.91054009041162,170.1007591442374,48.69769650914272,96.96926420366346,125.03565525383708,53.1320272572402,125.87685873605948
02:20,53.07848952155002,10.357509157509158,65.67868217054263,155.1876127480457,102.24803387779794,173.59270516717325,133.1766895761741,33.37571157495256,84.25449618132545,68.67015070491006,163.22407245106632,158.60249503827615,55.206071349434964,182.09714747039828,192.04792332268372,91.7516339869281,51.513561924257935,178.12974161627267,192.67392768919828,80.8965307364577,107.74945135332845,99.83988764044943,72.48601096048456,254.46654332408264,89.40064794816415,163.96282271944924,208.99299679019552,32.200642914545945,48.030629488804394,72.18244554668966,182.32628205128205,73.28078215704247,105.14049079754601,168.3720112517581,132.41229891022314,48.963525835866264,163.18306102034012,137.3687573964497,195.75600505689002,144.08464681844717,107.77611940298507,177.2002695936838,139.19078415521423,163.8404401650619,90.12350936967633,168.18339600809952,91.97653369091519,103.62828282828283,120.54463615903975,164.80513796384395,76.39444587297506,118.82944785276074,168.5466213665534,47.6178768382353,88.78823168863009,128.66627825681658,49.80025996533796,140.1649289099526
02:30,53.626282954316764,9.65273178807947,55.967387321363134,142.12685240071133,98.44665885111371,169.55025588536336,131.83346323720446,34.48392282958199,84.97859744990893,68.98166230054775,160.47147502216967,158.05949720670392,51.10729200128493,184.30916959697052,196.46543778801842,95.19247393846936,50.168915662650605,177.1954488778055,189.82210785410606,67.29373040752351,104.26621037463977,102.3701160312574,70.32549250220524,241.9952755905512,90.63247673903412,165.2355460385439,211.26572327044025,35.23117647058824,45.246775956284154,70.64868336544637,182.51695457453616,75.45546683046683,106.89894736842105,168.42732962447843,124.39813883299799,45.48837803320562,158.6155817529472,135.69473932531258,210.17531470678537,140.3182592242195,107.28320726172466,176.320366598778,145.31596509240245,158.05903814262024,93.99941520467836,184.48063583815028,94.00229658792651,102.59824738793394,125.64975247524752,148.02941176470588,76.58390280941533,113.62747436203196,162.58743169398906,51.205770147830236,96.20825456836799,133.0125968992248,60.33072023517883,122.57668997668998
02:40,54.1347244732577,8.797533401849948,61.58972362787077,152.7510523150932,97.04761904761905,175.40713065755764,138.94015029522276,36.34559789750328,82.3229089103996,68.89703808180536,160.03617339312407,155.4817039868924,51.773231842689505,181.21631109910882,196.19271445358402,95.14170877354157,51.11950873878129,183.78070701018575,190.5051456098095,73.65820433436532,110.93472773169852,92.10495094684006,66.89475169300226,271.95862529195864,87.88374106949556,162.85673249551166,206.52866242038218,32.55081694821379,48.307793345008754,72.2092678798138,188.36002562459961,70.4882370913535,105.75635139271503,164.7330814153212,122.4033107599699,55.32522697795071,156.81232665639445,138.7627236811527,198.7383953273901,122.12109744560075,104.8396992481203,180.6423299421504,147.21300908291826,167.01782042494858,95.95081490104774,163.84040404040405,90.74950429610047,104.20479947403024,130.9942693409742,161.01515457668216,78.4807391983342,117.3036191401506,170.84668608885653,50.41810855652999,95.09042386185243,127.28068483240897,54.926124638877425,120.10808356039963
02:50,53.04569946118539,10.593378607809846,58.07360861759425,143.58596679164435,101.85163204747775,175.4288609647345,138.82243723849373,34.43514259429623,85.57491977289558,67.53383107792814,159.63823441694007,148.49476957873904,51.47529706066292,183.73901247965273,196.88649940262843,92.75413826679649,55.650574173892664,190.37654958677686,186.19518348623853,72.75706388206389,107.74265486725663,96.95776007723872,72.09144960362401,259.0387573054445,89.71034025629694,161.3386802770689,208.0543957659512,33.374239911553346,49.96068848278793,73.42558746736293,184.95154185022025,72.66728054020872,105.44105070250458,170.20704078075985,130.77760968229956,55.96967741935484,161.944099378882,141.40786067309955,213.52928870292888,140.998298998299,106.86007348438457,178.06949327817995,153.36577273983966,164.86493768945772,89.3664167916042,167.2790963683157,95.67613819825638,101.19745014710689,127.04379284082255,168.81812910707384,75.91934240945287,124.1125126135217,163.5490129339687,53.682446683852824,95.98027314112291,129.53509963768116,48.947578853842735,139.81644359464627
03:00,53.77300364815566,10.683636363636364,60.74369001066477,140.58451536643025,99.70573944731248,175.76583369237397,132.44169246646027,29.364460562103353,81.89559339008512,67.22690437601297,158.51622506698422,155.28094968908988,53.34283923534942,178.18067451820127,200.7328632980807,92.36567704561912,53.404409983038526,190.86281489594742,183.38037511436414,58.55583281347474,110.6312031417351,95.55401270887268,73.56529160739687,265.6578947368421,89.67282321899737,169.48047836792122,207.0,34.473040578098946,46.80567139282736,73.80313776058458,186.0402535657686,69.06092755380418,106.12640099626401,164.90297723292468,128.06379746835444,55.78663500678426,161.39077828646174,139.05554259043174,200.0184264404797,120.84439359267735,102.63753367255313,174.98240411229736,148.4504737295435,166.41701101928373,94.57097056251821,159.60259365994236,95.8369969563747,105.38445667125173,129.76692854470633,155.14625049077347,78.1647150663544,119.86997055937194,165.79293498684706,55.23871872808043,96.08385876418663,134.27582159624413,49.336344086021505,137.84416218856865
03:10,52.613282808137214,12.16082690960056,60.80249396621078,140.75784992017032,101.14592658907789,172.87129987129987,133.4558670820353,35.24353393085787,82.59094339622642,67.13890777249037,157.26879204445746,155.22383960450426,51.266141254925735,178.0446047008547,199.7352490421456,95.36948662328273,50.93354943273906,183.919283919598,185.52091078066914,65.0745147150908,108.60799413274661,97.19669074807737,70.18808510638299,261.4106296547055,88.60778706555213,161.3019693654267,211.44346178142766,34.134393063583815,44.283072859344045,74.64627715671799,187.12986598596044,69.06008052028491,108.76814212586571,167.91148577449948,124.64811083123426,44.53896615061664,159.3326565143824,140.36410018552877,220.16436044549442,118.43802987484861,104.1710485617074,177.5606,149.68560068162455,168.88490959666203,93.67186147186148,172.40323512420565,96.48805573988055,98.59968,122.64117403885903,158.8907887479316,77.4885145482389,111.87978649338594,170.08056171470807,48.15098314606742,97.09815567364801,129.65461557001686,46.31320103537532,123.27060931899642
03:20,54.89199103321785,12.988412514484358,59.59574468085106,128.46342825237298,100.84025935750074,173.94581885095073,136.58481550305282,35.64069796018678,83.88236763236763,66.32577777777777,156.70375939849623,158.152724270776,47.97744360902256,178.7133207241286,198.68368136117556,93.40746987951808,53.32626538987688,185.50365579302587,177.90712840116933,59.42949130714746,108.33151803948265,95.49105652277605,68.45408163265306,246.0671256454389,89.65667034178611,165.46046010064703,200.47712618974518,32.49625187406297,48.968830059777964,74.48265394622723,187.75400898011546,65.80247295208655,107.07749305341154,164.94993093922653,128.00177890724268,43.24686940966011,160.96060906984442,143.3946251768034,201.21198453608247,136.66763636363638,102.39897156684816,172.30494821634062,149.4263856812933,158.5800464037123,86.64314868804665,161.32287769784173,94.2393021724819,102.04461484837923,131.02848885218827,152.71513087128002,78.87733674775929,118.48834951456311,163.29543930248155,61.975132625994696,98.26587425711605,135.9757677543186,58.44395924308588,140.45363766048501
03:30,54.587985436893206,13.550879613659882,58.39704251386322,132.3751345532831,100.67770087270539,176.52984588669415,137.59686684073108,31.36216216216216,79.6735844222393,65.76467951591215,157.75701492537314,154.6617414248021,51.73847662634848,180.23157894736843,195.16771159874608,94.26768042481294,56.45943461273271,183.6447483270294,183.21444543828264,68.74618498909997,102.0201778385773,95.71814946619217,72.55015900549292,266.0166089965398,89.37994780339278,162.93600867678958,198.22633744855966,31.59431818181818,47.73985278654048,74.04150453955901,187.29670677644077,68.94482120838471,104.02459016393442,163.24218207088256,125.1744127936032,45.750695322376735,162.90605148779673,140.3035964502569,217.9616060961313,118.37893912703073,102.8114852675887,176.0491214057508,152.55926966292134,158.22387566137567,89.23070175438596,181.33528550512446,94.59271633812229,102.55651309247597,121.07663410969197,166.24188735546437,75.98668032786885,119.21336107258438,165.7635306937886,55.364226135310474,97.72360542073747,127.81647058823529,49.349213100808164,140.58463035019454
03:40,54.71638190954774,14.953375424963575,57.9622005988024,148.90112492599172,96.53898205354515,173.64428837017147,138.01637639719263,30.561226878951064,81.286362490547,68.29384544192503,161.15182481751825,151.643924979614,50.848318240620955,179.20528729430808,198.2691867124857,92.56800391389433,50.27404633746782,187.49009105516873,175.7070528410347,56.02344019303688,109.13913043478261,88.7279792746114,68.63706674305357,256.37353962740764,87.02916577310744,160.3098490294752,212.47418927862344,32.59298957126303,46.33609195402299,75.23418803418804,186.25912876361306,66.73869047619047,107.70998174071819,162.53653516295026,122.15772151898734,54.864648573416844,158.98858954041205,135.8993710691824,205.33850837138507,136.9922967189729,104.39194139194139,170.81029073415604,147.86886145404665,153.68092749836708,92.14124457308249,173.91441833478387,98.52346694073313,104.68622713151537,129.55380476556496,147.01329016868291,79.92313746065058,115.88374512353707,157.6329155672823,61.64341336794289,93.10012554927809,121.44624199528143,44.41251713111009,125.40405405405406
03:50,53.59723034913205,11.079078014184397,60.31895161290323,145.31400966183574,102.64151506113927,174.2386387217265,136.88596260205426,35.718439716312055,86.16599698643897,67.83910891089108,168.55562095350206,155.32547823676185,51.082687338501295,182.32451403887688,203.72702702702702,95.22641963426372,53.31318810025767,187.16886744540375,176.9077855059457,62.8935691318328,112.66559485530547,97.13500118008025,79.84340354767184,268.29100169779286,90.08077803203662,166.18984321745057,206.36950240770466,32.07124164001163,47.01346655082537,76.79274950862634,190.9103803997421,68.87778465346534,109.31907200964146,166.5645105499827,126.35850956696878,44.41482572410408,155.6750645994832,138.43210749646394,206.9825870646766,99.40010755579456,104.60961596613245,171.03755299818292,157.12101910828025,148.89571755475646,96.77680140597539,185.51289481309766,99.7293997965412,101.07892998678996,128.3748974569319,161.4516732099458,77.02333333333333,115.52948920484465,165.46982291290206,62.72412677878396,93.55642144638404,126.75746820467317,50.16839056681837,139.743661971831
04:00,56.788766788766786,12.43121797398502,57.40984820436875,148.629651506202,104.49566257852229,170.90178571428572,141.8045419749936,29.05324249306081,83.050733968581,67.06282368835848,161.6867612293144,156.6345685691101,49.41647671768154,185.81370967741935,205.56245268735807,95.81462949725994,53.78403537351641,183.25973347269402,183.694275802255,60.39987163029525,112.41161971830986,97.67404616109279,73.80727990970655,266.43759726112665,89.42900237017884,170.6395061728395,211.3184176394293,33.62877654801077,42.86841510287135,74.31389183457053,187.76285714285714,64.01352597602214,107.55568479209073,162.17977528089887,128.96361323155216,43.8582638548308,153.91497342919664,136.23096505438556,207.29513153915937,112.94771241830065,102.64154411764706,171.95218894009216,153.21720733427364,138.2922636103152,96.35444509006392,173.23132183908046,100.03955749245726,101.9419002050581,127.04598177299088,152.87060301507537,75.41956241956242,109.67511576894955,171.99192660550457,52.858117647058826,97.8805377329667,119.8986683988308,44.857142857142854,116.43141497187365
