Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
01:40,46.85615746971736,29.103538283062644,40.84264056802917,35.64666276346604,110.19979919678715,32.54886056392429,47.79762787249815,125.49408355469693,47.71250445315283,59.98748609566184,42.77366813708856,52.36949924127466,41.777984640446824,79.88149350649351,60.722915138175594,81.12176596249704,45.179580674567,56.430787589498806,110.26322930800542,109.21232697832332,52.47744122008049,44.15655853314527,111.72391304347826,35.58225667527993,37.45346628679962,42.947434292866085,90.63232468780019,53.94964844635972,41.2913123844732,41.21319241982507,35.99054665022606,25.477665064958178,26.78754578754579,19.842160793416333
01:50,45.23190242357041,28.325140657388214,43.24095442988461,35.786507258753204,107.11346633416458,34.371153846153845,45.67727429955033,123.46228474411836,46.95891891891892,60.74930439621591,42.48616085965484,52.93541033434651,42.40385956754243,80.34293552812072,60.70323782902399,83.50321046373365,46.73584050747621,56.20035183737295,108.00231258431297,110.5811131627539,51.731691510045366,49.050150219551654,115.75837128315028,38.483156028368796,38.13542665388303,43.623388252149,88.71353040134584,57.43347241539175,41.34677569225051,42.585303746817026,39.601142857142854,25.239765040939837,26.881185911725368,20.582024259296084
02:00,42.76486217203587,25.96970588235294,39.617009022845075,32.78793006204174,102.18723080820877,31.626905487804876,41.61263086795002,126.21973094170404,43.75774848592804,55.966416874826535,39.18608414239482,47.97469788519638,39.003706277507526,74.00320512820512,57.13172043010753,75.54725536992841,42.06632077599819,52.67941351297801,101.62480680061825,103.20068205666317,48.43686440677966,42.72531081398076,106.00827549386011,33.49187551638667,34.19069321180139,40.36219490468555,82.38156947444205,52.11585225969259,39.06610328638498,38.92602040816327,35.51934749620637,24.344705046197582,26.33912483912484,18.69967598217902
02:10,39.086025408348455,24.48141592920354,38.61417169554215,31.352203011712213,100.83422323925757,30.8280662151994,42.64238640305238,117.41162168733285,43.40058266569556,55.82354570637119,39.751979780960404,46.13819286256644,38.2736,72.28571428571429,55.00710610144572,73.14986957552763,40.37420670897552,52.10951631930791,102.03763025858741,100.65321729957806,46.91452631578947,41.05646890636169,103.70744823877386,31.59944055944056,32.97830233667143,38.49205202312139,81.31474776731837,50.720892018779345,39.08173258003767,36.71556776556776,34.41349646339132,24.709145693016662,25.090597558363676,18.80728155339806
02:20,38.5386920500617,22.688862346969245,42.660316861561675,32.283230810377106,96.01362948006057,31.083702064896755,41.03926380368098,120.73313417973613,40.3760620613225,56.26584022038568,43.86893364146583,45.9920993227991,38.18263680443316,73.02138914443422,55.493082331594465,78.48863636363636,42.703544818243394,47.204205974842765,96.59371384496723,102.48157964484496,47.24600978931688,46.595542140701184,101.87790084388186,33.19288537549407,34.92877697841727,38.08830784410459,78.2877209978203,54.002953203089504,35.2250791876281,39.05121638924456,36.971687429218576,21.597209959385484,23.980026338893765,18.653632393807065
02:30,39.99084919472914,22.356693620844563,41.47877885331348,32.5103355704698,95.55935665049783,30.831514324693043,38.20593994778068,119.14433752775722,38.81377267678638,55.162198754400215,45.489188290086496,45.681970884658455,36.626133457335506,72.85565338276182,56.73958082389785,77.66879281833215,43.67532169117647,46.61305544632324,95.14288476411446,101.94791389848525,46.848595324898135,47.81693097014925,99.51359915500396,35.307893361212756,35.5957548294777,37.718573797678275,78.54769379376962,53.90552786588129,34.1429899590926,39.23748185776488,36.94829545454545,20.379722368652256,23.76147186147186,18.362531844013326
02:40,38.784202099270594,22.14779326364692,40.44618541316918,32.64994663820704,90.75325325325325,29.9693094629156,37.22222222222222,113.52244897959184,38.941808747220165,53.75285980313913,44.19959745051996,44.95605612998523,36.62025017701204,71.43288049735206,56.21292958423456,76.1907350508154,42.65606130980028,46.389085198272475,96.07894736842105,102.33605693199789,47.695361380798275,46.66403712296984,99.18507777484841,33.66554578375582,35.396145610278374,37.69136212624585,77.11607142857143,53.41121908127209,33.52753569441869,39.114197530864196,36.382562946260805,20.13750218952531,22.789780728223697,18.19061224489796
02:50,41.81668331668332,22.850984870111333,40.15896384644055,32.794414893617024,93.74723579326304,28.806789454676778,37.77774119196575,115.65873208647074,38.318883174136666,54.66701819140522,44.7561955793704,44.728539985326485,36.28581493658995,71.10189627598812,55.97608695652174,75.15137067938022,42.63280521901211,46.47043852779953,95.13715277777777,102.23113331580332,48.27404679376083,46.74750753535822,95.93873201917954,33.02083889927865,35.6809758386113,37.95604026845638,78.53725205611998,53.66696289713397,33.641059108707815,38.99376718606783,36.41077125164196,19.87803599510746,23.162241311987504,18.732552904097254
03:00,39.35413616398243,23.192724243265758,41.176974664679584,32.87263522515321,92.47699386503068,29.37071763433105,37.62095951003743,112.95914872798434,39.015913200723325,55.005503144654085,44.09889187374077,44.93360534124629,35.987221959299575,71.01821493624772,55.91686922702966,74.2200477326969,42.87958362905134,46.5669921875,94.66311093871218,101.9763885162329,47.77770534550196,48.679934823091244,97.8276225619399,33.20164281928988,35.1283624351109,37.00999500249875,76.9713735867212,52.63794255177021,33.416291291291294,39.401421282798836,36.550760456273764,20.497122929380993,24.1903642773208,19.586978636826043
03:10,38.69062226117441,23.73488241881299,42.65242976461655,32.44694960212202,92.82180716809692,29.886840202458423,39.40853870183964,110.42911969297194,39.71023339317774,54.52906071613908,41.90479264160077,43.472070098576125,35.76208621100262,70.5012090569356,54.4983781278962,73.79462571976967,41.2234570820525,47.80590304925723,95.67583382094793,102.61084272678475,47.14554794520548,47.533843300880854,99.94825321775676,33.66148986575415,34.81654592194438,40.169426325472486,77.86821334608945,52.87843933243121,34.406693136698806,38.456038996208704,36.44240150093809,21.201497735980496,23.372983437298345,19.452915930320625
03:20,39.02964815145562,24.260893546607832,40.38252678241596,32.78712606837607,91.48098377281947,30.402050530941047,38.10745762711864,109.49987819732034,38.537847222222226,53.72333767926988,41.78366160800775,43.56553222302679,35.472527472527474,71.48197219808861,54.55976141316816,73.11073744895508,41.418915691425845,47.17125442390877,94.16767755820779,101.64874358281546,46.953739731949845,48.96141329614133,97.9749736564805,32.69567510548523,34.919071076706544,39.971872931833225,76.30453460620525,53.87494356659142,33.86994002998501,38.71150027080701,36.002049944092434,20.89231573444851,23.451606505355016,19.97340854149879
03:30,38.324682203389834,24.025288620120946,40.552181818181815,32.957553387819665,92.29814767825425,30.346210448859456,37.99126050420168,108.18572451659107,36.861782999308915,53.48063952035973,42.779468289557975,44.263740185581725,35.37541686517389,69.73141640042599,55.70016953257447,74.60675772825306,41.86090316348708,45.87259898079185,92.1316559391457,101.25972972972973,46.81465609599314,50.228882203193706,96.51292090837902,32.939554612937435,34.84439736346516,36.78758438992261,75.62473296938049,53.44436936936937,33.02532833020638,39.18981145757795,36.711061783203846,20.728414442700156,23.563608026495228,20.18802265983275
03:40,40.71287128712871,24.086814086814087,37.601890359168245,33.54984093319194,88.11435033928123,30.420731707317074,37.07735671782023,111.11261806732865,36.474004051316676,51.260263747200796,42.54617244157937,44.1283518055059,34.798209533026856,69.64033970276009,53.89925792669215,75.17740004788125,41.60728155339806,45.296588444093864,90.67714396585177,100.82372055239642,46.77046340407102,50.68979875086745,95.20717442162724,33.51876497205217,34.69021739130435,36.980874771328786,73.56339031339031,52.940580985915496,31.89502245508982,38.717241379310344,36.61670670855664,19.881819766428446,22.70755980861244,19.630245447347583
03:50,38.48962350780533,22.87156215621562,36.71452328159645,32.353423209093314,87.36518685728618,29.84385260853703,37.437103770437105,110.57655677655677,36.59077130346918,50.620039682539684,43.547574784519185,43.94717930291053,34.73738340110022,70.1759711313946,53.97973778307509,72.74245328222328,41.52164179104478,46.67324604260309,93.21827706635622,99.55121293800539,47.33671049795215,48.66604952557278,96.24155095624836,32.43828647925034,33.464563221097244,40.2154077540107,74.87482319660538,52.31847704367301,33.103935228770474,38.45804825351098,36.60254518627813,20.25961871750433,22.868405093996362,19.08423772609819
04:00,38.01951842393287,23.35473515248796,41.193518518518516,32.60601180891036,90.09287691920463,29.625721072276892,36.41580310880829,114.89980353634577,35.46020995597697,51.11479527756845,42.7708199871877,45.40071428571429,34.899688771845824,68.60179066297165,52.500360490266765,72.78917105893628,40.96303646737782,46.12340341913932,91.37621077101899,100.21896040937247,46.283245844269466,48.79704209328783,96.01335428122545,32.232205683355886,32.734784644194754,35.5456369107322,75.04182330827068,49.8220695767782,31.830447873541587,37.31844589687727,36.58645374449339,19.882046834345186,22.162872928176796,19.2230789000257
