Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
02:00,203.25971093044265,576.3916483516483,366.96057866184447,317.3642718446602,392.86677335467095,1550.6125076640099,295.8409970958374,712.5241809672386,1319.3147138964578,854.957962633452,1628.683703271028,1037.4807420850977,990.4368257451088,1547.4095769409578,403.6493427086518,1819.2003948667325,388.3288401253919,869.713814846661,959.0013490725127,257.650926344329,868.1731396383042,557.18911780243,1528.0249020059948,421.3896802785692,1669.5891446238406,572.3628552544614,736.9701280227596,268.6552878179384,673.3702742171021,588.1862592784395,317.2352682497801,328.08038444735695,675.9313009875483,481.6091984938139,738.2548300317926,432.4174355711104,269.2282815472416,916.2990093847758,263.44921425833655,400.226727347952,370.27373476172886,239.3639393939394
02:10,193.9713412304165,581.5295686971988,363.78303814713894,313.2868916797488,461.0076129666012,1566.072459318391,309.5929961089494,714.8974661166765,1304.9218464351006,870.105527638191,1672.3191116306255,1016.7188504823151,956.4368257451088,1510.8001845869867,421.625152998776,1796.1595532508975,390.9040207522698,860.0191504679626,969.2096721843558,258.52854553692794,885.4213632339923,559.2541047693511,1489.4551442198501,415.90270780856423,1562.3790871934605,571.1195760185492,749.1301727601447,275.5888602704443,672.3763807667317,578.7694544210707,306.73766233766236,337.42071197411,665.9861635220126,461.10815130527436,731.2257205134415,435.13927307816016,286.44430217669657,913.9622199062012,270.94209094442283,412.9518939393939,393.9322101885279,239.63366023410313
02:20,195.42317380352645,570.8009540329575,367.83643250688704,304.43441660140957,387.37132427499495,1570.938856618771,306.8855201254574,697.3379336783593,1285.8333333333333,873.898221121369,1701.1322797775827,1021.3779875477003,989.1221164408641,1513.9310744952425,396.8098765432099,1610.631570023737,396.89980353634576,871.2419724770642,968.238219895288,264.69321533923306,914.929892601432,559.4703703703703,1451.714382785957,399.43698802772525,1458.5706371191136,543.149802890933,716.9983929288871,277.7283163265306,672.07470703125,579.3186492972231,310.64282599215,309.17418287132807,655.5735772357724,445.3257475522625,718.3485326218773,455.4474265866751,271.2312579415502,914.4459320288363,291.80263157894734,354.80541666666664,391.2820818434644,237.8376096135109
02:30,190.70626185958255,583.3546130301705,383.5551912568306,299.53057237741746,438.4745955798587,1569.187691365585,298.2468948035488,727.334440320375,1288.060786106033,892.0420517560074,1719.8271640921014,1012.092152917505,985.5159153633855,1500.9530778164924,431.25335413416536,1634.9698003753626,398.3848706038487,862.596322367476,951.0803389830509,270.4197921373701,920.4492362982929,558.3925185754548,1488.9317818845539,422.0064102564103,1472.0162774239207,547.1805781097759,725.828659160696,298.17452830188677,674.6795204147764,575.8927710843374,301.5409764603313,324.55654205607476,651.4268680445151,451.8731461864407,725.9379124908336,455.54206500956025,276.2895069532238,906.5562403697996,291.78327832783276,374.85496828752645,382.11434184675835,244.4451379763469
02:40,198.73296753543667,566.1168886978943,379.80242079031683,282.8689088476973,385.3652646407728,1565.4941789215686,284.7287573964497,672.3546872064625,1289.1087647593097,870.2114260008997,1727.924544920728,1024.924654752234,984.6450786681303,1526.9968847352025,413.0980392156863,1621.3790601243952,401.31042420256495,859.43312464428,983.0661128418137,270.8631698973774,896.8211624441133,542.0635204081633,1454.8235565819862,415.6550123762376,1463.1835645677695,549.8872596937113,721.4291242362525,270.13237542036075,665.0445416261742,563.9188527457153,313.14832746478874,307.85357142857146,650.702380952381,450.2691603452786,724.1904878048781,440.3230345671459,265.08674775928296,900.7334352701325,283.00447594181276,373.9616695059625,368.7163731734732,261.5490777338603
02:50,188.0690284879474,580.5341506129597,379.65892291446676,293.24006235385815,389.85916632942127,1565.639708117969,301.2048284625159,702.2373548145373,1277.2565969062784,889.8266544538585,1753.312336719884,1004.871826625387,1006.4646009727977,1595.3711160825255,431.83023622047244,1643.5887333678936,399.3660511823777,865.0704043590479,995.0483333333333,277.76884422110555,926.9270270270271,551.4515474378488,1451.1052009456264,378.0182283338663,1478.2520705797624,554.7981711299805,731.1231707317073,266.62309495896835,676.7364656153471,569.8951012636317,310.1293444786626,328.2357609710551,659.3741035856574,467.8503419253025,731.0295348264829,449.6088748019017,266.06604977664324,888.4036485097636,278.01834488381576,288.8799519807923,366.0111150950161,273.29326287978864
03:00,193.00287710645293,586.8948763250884,378.9802747446284,298.28515625,460.0231470081261,1578.7064525901242,291.91998071824537,694.1501300631735,1245.5210199862165,898.4710915818687,1788.8212129922392,996.2268018990073,1015.826615705351,1634.6241540864132,437.2953335421234,1629.6218487394958,400.63112113402065,727.4343521841356,979.3319878910191,280.67767836659783,913.6710087852166,543.152791145332,1444.4402843601895,403.24225806451614,1570.8389799635702,568.7183420365535,750.4939073923639,256.72012948793406,675.0566558441559,563.6404513888889,300.6499350930333,308.2049571020019,659.9434034416826,468.3241469816273,751.7203452527743,463.4945963127781,258.40220125786163,840.293998480628,300.28449554896144,266.5751386787695,379.0922384701912,272.5466448445172
03:10,203.87089416058393,578.6307692307693,382.94886778670565,294.2634989200864,383.06986548885766,1567.6663655525444,294.6531576330184,712.7272215973003,1256.4891378916077,897.130075705437,1779.4624211130235,996.8858506944445,1022.5359001040583,1643.0455715756952,438.16336166194526,1642.0098056081197,400.4138834315652,856.9942791762014,951.2431226765799,285.4475797201193,925.3735420503376,551.3730058242593,1448.5804736587725,394.85513884912683,1635.4670069267227,559.9049000644745,739.0085140887898,278.1754540128881,676.7115104419621,570.8289173539217,295.54662655779975,323.75917215428035,657.2039724980901,446.221071705928,764.6499141946556,457.66424739665507,258.12457390765417,818.926037735849,299.66310751104567,270.99807987711216,352.16330578512395,255.95302927161333
03:20,207.18664850136238,571.6219991270187,373.5461789206809,308.35489443378117,387.7623194142094,1574.911158277744,295.6284484940521,714.4546654099905,1259.4719381958646,897.6641340782123,1763.2024221453287,1000.4907782276204,1012.7828308635667,1660.2584591358668,438.706875,1720.7936893203882,395.08565989847716,823.8138947368421,997.139366827254,282.29351066269203,940.549527583054,547.1207851031706,1418.3065569804016,386.283109919571,1686.5023835716904,556.9691318327974,764.3602748029905,276.34516880093133,677.8523871386814,554.5342966573816,311.84404455869753,313.392789373814,628.7350677903994,451.0392819979188,786.7957332025503,461.5633848133848,262.05222929936303,783.3536036036036,303.57751091703057,254.87410071942446,367.2897391304348,268.1884297520661
03:30,202.6526558891455,571.8307826847398,370.80861943024104,298.8594732704403,381.62990435291823,1561.7169811320755,303.6006372809347,670.5018580453363,1245.737239642939,897.7282533853569,1800.438757906843,987.8856875146404,1026.2003350083753,1678.503767212263,439.58484755158605,1748.1605124340617,394.05308602494404,877.8053892215569,989.0425087108014,289.3623486406214,940.0624809509296,544.1021440616719,1413.5273668639054,366.4030568921596,1753.1848026558466,549.5754172015404,747.9281690140845,285.8303730017762,681.6262577085362,565.239608801956,292.7067927773001,295.2728448275862,650.7184391736802,443.0534155110426,760.0351524090462,433.4539653600729,254.2295289282327,818.9645461403068,301.68477064220184,251.85709244883557,349.8935516888434,257.73353699932113
03:40,192.74661190965094,564.2997299729973,374.3716191181919,301.0810034469552,386.0326718781319,1573.9425981873112,287.5640516385303,718.4203918584744,1258.0444444444445,892.6376219650556,1761.2326518859775,976.7000238834488,1031.884383378016,1670.1548387096775,457.0045961917269,1628.827667850499,398.6048572366262,881.656519892397,1017.4423868312757,292.6288612263716,985.3934624697337,545.6679499518768,1441.2260978670013,296.431654676259,1676.826247689464,568.9484936831875,770.8475054229934,288.34051849694146,678.4701492537314,553.8035777541622,287.68497854077253,305.1748427672956,647.2701458173445,444.65056603773587,786.7563066372766,453.3601654470251,259.76714100905565,775.4437202306342,300.4643761301989,266.38880597014924,380.6084758942457,257.27982718511134
03:50,192.83673469387756,591.0923217550275,344.91717376605817,298.64597219577223,384.18306227687424,1554.0185185185185,277.25152722443556,718.5072908672295,1256.5721649484535,885.8896504455106,1747.457656612529,950.8078242964997,1019.4532410533424,1689.5632036847492,458.43171953255427,1643.123071707069,396.52902804957597,874.5085633404104,993.6665524331734,302.46837763519704,970.0251438957891,544.4547206165703,1476.4188468992247,267.9729674796748,1647.2299703264096,550.2534113060428,765.618770096463,298.27136879856545,676.415079108815,554.8949243098842,259.39659574468084,305.96031379787723,658.615444015444,456.98439435224174,745.4559108527131,430.4218942189422,259.35223692501575,756.7886158475426,296.84731977818853,288.3535630383712,350.7488695652174,264.4244966442953
04:00,205.90774907749076,595.4131928538708,368.2268997502676,290.0424336368921,376.5638192937463,1550.973337327741,290.1157548125633,680.9148346573065,1254.3633904418396,881.2004008016032,1769.6999135197464,962.660297239915,1026.7251089507208,1655.9557023984337,465.5896494156928,1649.1156646909399,397.22268503684717,873.3177451257417,1008.5335129673291,302.03822384985125,945.2081596188207,549.1002806838479,1516.1360721918784,268.83398882219,1661.5894113291374,583.5383861483175,759.2686631016043,334.00030883261275,675.4350081037277,567.0505982905983,261.80367835757056,317.51495628163826,667.7545916373583,463.23502914679386,764.4063860667634,434.1408924205379,252.4128180961357,735.6786868938075,291.7886597938144,296.1459711950175,346.77777777777777,263.615
