Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
01:40,12.24522228927781,5.449307075127644,15.168869309838472,27.212280701754388,23.562702862201238,25.652355790400705,24.728033472803347,8.562373225152129,15.979357260145438,16.041280148423006,14.536792729404867,21.6483267158253,15.694931163954944,35.86159895150721,24.910852713178294,17.35144230769231,10.19968387776607,18.107965931863728,26.707984119982356,12.793167701863354,16.544506517690877,23.528945472015373,14.085960737656157,54.35400361228176,18.444305901911886,34.8020725388601,40.977410034147624,7.340281690140845,9.710186199342825,16.711037618850764,31.793917825946295,12.883641975308642,21.0814547640517,40.76398601398601,21.87270408163265,13.717110266159695,43.587755102040816,32.61470728224655,44.861815958422504,30.41585535465925,24.103963414634148,32.85240394709217,31.672774869109947,33.82499148791284,28.137040157259197,40.71057242990654,21.913424124513618,19.14890800794176,26.244545080279952,34.00884495317378,17.41813159216474,21.356802806314207,31.342345633905737,16.572748815165877,19.2324643078833,32.772770624701955,15.064605445316106,30.160504959422905
01:50,12.440304487179487,5.258748317631225,16.289643317576278,27.29394812680115,23.506912442396313,25.961639631740464,22.753850238980352,8.195862379131999,16.58237171617972,16.511896348645465,15.504065040650406,21.965682137834037,16.008869908015768,35.88421327757449,24.198570293884035,17.45896147403685,9.82771822358346,16.837747492928774,26.23990013617794,14.256568778979908,15.941761887209731,24.191329619762655,14.24882491186839,56.291463810451155,19.02555218709398,35.66759388038943,40.93255687973998,6.9073546180159635,9.19802847754655,15.818454292442732,32.07573812580231,11.476412166356301,22.123896499238963,39.0697273041077,23.246970868780615,14.336474783494651,41.967384420519316,33.66160417655434,43.97820593809223,29.19463505926388,23.86437125748503,31.01239292874066,30.692476661175178,34.09647302904564,28.201608430393787,42.558347775852106,22.154302670623146,19.286772130595757,24.716237942122188,34.463155900738776,17.685166498486378,22.90931312637497,32.15458937198068,17.538514442916092,20.20626711286888,32.42578496669838,18.17163239613932,35.1893670886076
02:00,12.565989347011245,6.475721323011963,16.388048690520105,29.521270221689633,22.864635218283034,27.726441784548424,22.389617486338796,8.787556500930604,15.011584914961794,16.540137343121003,14.534709754637941,19.433257918552037,16.763736263736263,35.08464200159702,25.42194744976816,16.20971989466124,9.667431192660551,17.805745914602003,25.00493827160494,13.284372063889759,17.423741271591325,21.227425552353505,13.822943353259323,54.91869918699187,17.27942794279428,36.04477611940298,39.261950286806886,7.3366477272727275,8.71114497170222,15.330347622094264,32.02942117045091,11.539498432601881,19.771619975639464,38.802543270929,21.19964708847996,12.873149566105155,41.65077851922466,33.29311969839774,41.93331265508685,33.62349045578496,22.041970802919707,29.489143546441497,29.62042642800737,30.305855413804384,26.932596387166353,42.281036022625784,22.60053351117039,18.788455008488963,29.805232558139537,35.17192192192192,19.11830985915493,20.67031942177664,33.33782383419689,16.76519076778144,19.49348230912477,33.730731943771204,15.49072265625,31.941120607787273
02:10,11.415524193548388,5.09983498349835,16.623941958887546,28.744978697504564,21.64331770222743,26.82271046334566,21.448212407991587,7.898028552005439,15.175091575091574,15.808540925266904,14.929432519847104,19.357081789683672,16.513398294762485,34.445459430413756,23.698957931300654,15.527215799614643,9.79649284725427,17.46638092686847,25.272254857659288,14.577203647416413,17.602526002971768,21.14677832053966,15.214046822742475,54.94583720210461,17.752392065344225,36.14658562745799,38.68633970628983,7.185110663983903,9.22745945945946,15.423311546840958,32.46063863420803,11.19027093596059,19.91329479768786,38.919252468265164,22.213503649635037,13.245880861850443,38.52548015364917,32.37193656895723,42.909118541033436,30.893374741200827,21.66504706954145,29.241796554552913,30.03850156087409,31.020330806340453,27.49421965317919,41.321668124817734,21.872123602892835,18.006324900133155,28.95605749486653,35.10632447296059,18.270806821074064,21.551272900309304,33.80020703933747,16.0795535502256,19.683638621546105,32.698465171192446,16.046422487223168,30.87918215613383
02:20,11.654408857255833,5.843956043956044,16.725193798449613,29.584485868911607,23.688142770719903,25.92032132001737,20.986827033218784,8.239932532152647,15.439517122443952,15.709042294603792,14.718667835232253,20.054720725829316,16.20961666297363,33.692142088266955,23.30870607028754,15.442684766214178,9.251279426816787,16.18746564046179,25.335055019088255,14.840839926962873,16.964886613021214,21.393960674157302,13.728295356215748,53.94942954054888,17.464362850971924,35.51118760757315,40.10329734461628,7.2480578623091345,9.737853823405155,14.869527711882682,30.429166666666667,11.546593339443936,19.567791411042943,39.716947960618846,22.361961598339388,13.317375886524824,41.1783927975992,32.16970414201183,41.59070796460177,33.15372640591555,22.40115747791654,30.056036972848066,28.394772298571812,30.17503438789546,26.497728563316297,38.603991900491756,21.393563526651022,18.34040404040404,27.30345086271568,35.63406279733587,18.20699408588326,20.610552147239265,32.959607399018495,15.153722426470589,18.523751149249158,33.39711023071545,15.276863084922011,33.10473933649289
02:30,11.089152747031596,5.193294701986755,15.060461707585196,27.244220509780675,22.80158264947245,25.347799385875128,20.68277474668745,7.664446485989894,14.965391621129326,15.444391521790903,14.498669819686668,20.2927374301676,16.25923546418246,33.603732756288885,24.407450076804917,15.938977879481312,9.08433734939759,16.297381546134662,25.18639516670396,12.036050156739812,16.012968299711815,21.790433341226617,12.36459864745663,49.75275590551181,17.585511741249448,35.494289793004995,39.678930817610066,6.713823529411765,8.668196721311475,14.755298651252408,31.46353166986564,11.26443488943489,19.369022556390977,38.87378303198887,20.56639839034205,12.244699872286079,37.16222450025628,31.841707949988205,44.72490021492171,32.225354777672656,21.781845688350984,30.271283095723014,29.53516427104723,29.908789386401327,27.505847953216374,40.90953757225434,21.13024934383202,17.72328951803168,27.74298679867987,32.70960108181203,17.549734244495063,20.143095635583116,31.664275956284154,16.257749165474486,18.966918714555767,34.06080426356589,16.634002939735424,29.166433566433568
02:40,10.927876823338735,4.501541623843782,15.482288828337875,28.926037282020445,21.749559082892418,26.137062339880444,21.318840579710145,8.073368374945247,14.396128071481757,15.305124588622473,14.445142002989536,18.914254505734572,16.383761496986995,33.518768566027546,24.040344692518605,15.907211759301791,8.833726972130373,16.34931096464949,25.098095029559886,13.377089783281734,16.446447890371438,20.66689482089893,11.917889390519187,56.35735735735736,16.65382117341416,35.03375224416517,38.932059447983015,6.5538631957906395,9.02014010507881,14.60770207363521,32.35970531710442,10.307668805377329,18.771655953474134,38.69598076262453,20.315525457737646,14.22568093385214,36.75654853620955,32.256100395073204,41.772517675991395,28.920151371807002,21.534436090225565,30.724117295032915,28.856138294755347,31.08601782042495,27.61001164144354,38.42106782106782,20.44448116325182,18.094017094017094,29.11011051985264,34.076985249545366,18.14133263925039,20.561816856934662,33.067370721048796,15.60417160464565,18.544113029827315,32.36918254159634,15.448204704911268,28.85513169845595
02:50,10.784673717820795,5.280560271646859,14.985637342908438,26.839850026780933,23.104747774480714,25.479935143899475,20.85826359832636,7.850275988960441,15.016539126141694,15.002799813345778,14.52132418729496,18.875600791631324,16.08599124452783,33.95659251220835,23.091995221027478,15.548442064264849,9.418326693227092,16.65263429752066,25.3697247706422,13.05036855036855,16.35575221238938,20.534395365677046,12.877123442808607,54.16271916333436,17.114670790985418,34.65658038643821,39.19876506909733,6.572692095080154,9.229494262643433,14.864664926022629,31.50818124606671,10.713627992633517,18.89034819792303,39.599512025095855,21.753656076651538,14.424516129032257,38.32363517489376,32.504589315132975,44.50358637178721,32.56813456813457,21.565217391304348,30.15780765253361,30.922311307713574,31.083529808016166,26.043178410794603,37.56734343723191,21.336454633516308,17.355671788166067,27.404417364813405,36.19385388480866,17.47546879013614,21.20156407669021,31.713410483321987,16.17483009139911,19.463125948406677,33.08129528985507,14.25144380275433,32.20793499043977
03:00,11.791244426428861,6.358181818181818,17.506576608602916,27.87706855791962,24.235955056179776,27.204222317966394,21.54514963880289,7.772438803263826,15.221081622433651,15.712896503820328,15.369157487347424,20.373374788015827,18.36352240676904,34.150428265524624,25.28828828828829,16.73280231716148,10.290525805669978,17.40963855421687,25.869853613906677,11.702121023081721,17.861478043555874,21.959519887032243,14.420199146514936,56.761842105263156,17.91996481970097,36.280337671473795,41.18908323281062,7.6234018899388545,9.803586321934946,15.707285622179239,33.08462757527734,10.85662321915732,20.228518057285182,40.1138353765324,22.693164556962024,15.39179104477612,41.538587311968605,33.15939323220537,43.98683825680023,29.2109423757021,21.58365758754864,30.6789244760775,30.425495262704565,32.18801652892562,28.205187991839114,38.17953890489913,22.608048698004733,19.166093535075653,29.23494201271979,34.207106399685905,18.797814207650273,22.15333660451423,33.11424276587749,17.744213233574936,19.94546027742749,34.94906103286385,15.641290322580645,34.05764533463605
03:10,11.416433984842442,6.371058163980378,16.126709573612228,27.522086216072378,23.912563413906298,26.494208494208493,22.11863966770509,7.7884763124199745,15.507421383647799,15.977566281441197,15.566539923954373,19.78714638835485,16.963625341012428,33.63434829059829,24.304597701149426,16.75222945288021,9.712664968742764,17.60113065326633,25.07086431226766,12.792423293675641,17.495782911624495,21.457236075506874,13.106099290780142,55.93940419769804,17.747030356357236,35.81509846827134,39.95925457991156,7.371387283236994,9.466431873211533,16.137312803206076,33.54530950861519,10.590275627129142,20.689250225835593,41.19985950122936,22.142065491183878,13.472841773812648,39.62774957698816,33.569109461966605,46.72325345933176,28.153411384739606,21.958861738323538,31.268,30.628798636750922,32.346662030598054,27.96998556998557,40.26487579433853,22.509621765096217,18.37952,29.185613890037207,35.518845375988235,18.805768249106688,21.20584822464609,33.62823355506282,16.453651685393258,20.206627070959676,33.87973005543505,15.210526315789474,30.502240143369175
03:20,11.295292439372325,5.527230590961762,16.131733816206427,24.624232272473478,23.378720895962275,25.710488652627273,21.427661268914257,7.351191939051364,14.791958041958042,15.014666666666667,13.928721804511278,19.7347275729224,15.071115288220552,32.38611186165901,23.382830626450115,14.87710843373494,9.240994072047423,15.924634420697412,24.29952777153137,10.035093367675467,16.415588835942817,20.329835440019078,11.770691609977325,51.16454388984509,16.610804851157663,34.19949676491733,37.10746085354621,6.149625187406297,9.189795046968403,14.805507372072853,32.71616420782553,9.290880989180835,18.743748070392098,38.58114640883978,20.64828462515883,11.656785075389726,38.64084740152268,33.1973125884017,41.225515463917525,30.658363636363635,20.4010889292196,29.040084388185655,30.170323325635103,30.00596619158104,25.35539358600583,37.09208633093525,21.372942725477287,17.32868595329383,29.508670520231213,32.68357834349229,17.94852752880922,20.452427184466018,30.999329309188465,18.836206896551722,18.675320613074756,33.95897312859885,15.490538573508006,32.36709462672373
03:30,11.116909385113269,6.458433942738876,15.611460258780037,25.731969860064584,23.426421907914534,26.53071413067072,21.87284595300261,7.051938895417156,13.872149628490904,14.942178395338413,14.177014925373134,18.86490765171504,16.05295848316443,32.91336032388664,23.788009404388713,15.466328747284576,9.676626062974028,15.910677916787897,23.975849731663686,11.857988165680473,15.75,20.440569395017793,12.890141659439145,56.13148788927336,16.86472379295346,34.96167751265365,35.972143083254196,6.528977272727273,8.939432176656151,14.876999567661047,32.91165294490184,9.909371146732429,18.323922282938675,38.882209867963866,21.149425287356323,12.673577749683945,40.44500167168171,32.15436711816908,45.257913247362254,27.82070855353298,20.46061334936861,29.98482428115016,30.530617977528088,29.903108465608465,26.059649122807016,41.638945827232796,21.42900100233879,17.53231687106397,26.876408715251692,35.753636702722865,17.514344262295083,20.883495145631066,31.689792953142028,16.29772937905468,18.508982035928145,32.976,14.534666099532114,32.50875486381323
03:40,10.911959798994975,5.698882952889752,14.449101796407186,27.091770278271166,22.019123271550455,25.32720512290849,21.534442422667013,6.690236478576446,14.415175195361734,15.413697362332254,15.087591240875913,19.26121228594727,15.913648124191463,32.85729700566496,23.89881634211531,14.919275929549903,8.652703018956236,15.853508302088912,23.432677426486844,8.88762495691141,16.627536231884058,19.931464908148847,12.534230879404182,54.89516892958636,16.67617413682179,34.33968368080517,38.607875579086695,6.130359212050985,8.733333333333333,14.669871794871796,31.468930172966047,9.616071428571429,19.13511868533171,37.943739279588335,19.61974683544304,13.645789839944328,38.944532488114106,31.294199860237597,43.38630136986301,32.81084165477889,21.221916971916972,28.685212298682284,29.734705075445817,29.231221423905943,26.637337192474675,40.17232375979112,21.947584789311406,17.65032792544011,28.65987701767871,32.10461748168342,17.90897166841553,19.62366710013004,30.396767810026386,18.253082414016873,18.48179535467671,32.76137512639029,13.468250342622202,29.486486486486488
03:50,11.60483713672713,5.853900709219858,15.785887096774193,28.39975845410628,24.55353414852371,26.852874040257316,22.853831972609957,8.108983451536643,16.200652938222,16.264401440144013,16.16656856974691,21.217355142777933,16.664728682170544,34.42764578833693,25.637065637065636,16.125842155919152,9.89435464980089,17.32732351447435,25.305362351357417,11.809967845659164,17.51589853519114,21.78805758791598,15.337860310421286,55.70322580645161,18.004118993135013,35.33503749147921,38.08475120385233,6.827856935155569,9.38879235447437,15.905219480235859,34.534493874919406,10.469678217821782,20.357939138294668,39.64095468695953,21.550352467270898,12.597447226313205,38.16085271317829,32.805280528052805,44.29912935323383,24.712019360043023,21.64408829755065,29.60468402988088,32.08197175297701,29.431840470742074,28.330990041007617,42.22833961170675,22.675483214649034,18.044914134742402,29.262920426579164,35.33239857917368,18.627692307692307,20.566350710900473,32.43259848211059,19.334411384217336,19.693890274314214,33.912156166814555,15.544062887877534,32.67276995305164
04:00,11.912087912087912,6.169491525423729,15.549055905220289,28.638511518015356,24.662877654801076,25.53125,23.254911967338607,6.896038354781731,15.224826165336081,15.977707723485702,15.084219858156029,20.762239653773328,16.153695864539237,34.29139784946236,25.232399697199092,16.337145580176315,9.91040260646963,16.029788345962896,25.019297484822204,10.82734274711168,17.55950704225352,21.887187941592085,14.059819413092551,57.036414565826334,17.596854126265892,36.72874779541446,38.25032425421531,6.817230032904576,8.605019217725525,15.700742311770943,33.59111111111111,9.368890255149093,19.77842396045362,38.93292475314947,21.84351145038168,12.641490926924963,36.43826195686152,32.31613052534136,44.65799818566677,28.11764705882353,21.878982843137255,30.649961597542244,31.115373765867417,27.475326329194523,28.45729227193492,40.66954022988506,22.80221253771371,18.504101161995898,29.290803645401823,33.808327351040916,18.07027027027027,20.48476724348038,33.060550458715596,16.868470588235294,19.96180873816071,33.36440402728159,14.483141082519964,27.739073993942018
