Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
02:30,11.672402382528126,70.13862024500322,72.87438220757825,48.49813432835821,28.05597326649958,40.39741219963032,71.9940013330371,70.61155729676787,48.06304389866563,42.216467696629216,76.59534406025334,34.2026060296372,182.91743119266056,60.69645690111052,35.05040322580645,44.266614542611414,45.62306368330465,18.49560351718625,63.28349973725696,63.83521732208247,80.05965652304911,72.73575467594607,75.72571428571429,59.69117881639815,55.522201607915896,56.57835006547359,77.67792834601819,87.3794350282486,115.8902575587906,115.14467633533782,74.62377850162866
02:40,14.448103078024339,69.72781456953642,75.6598611678236,48.04327220276118,28.282136894824706,41.93215417106653,73.1165780141844,69.28891977760127,46.75159112825458,39.073680543459325,79.13924436319317,33.73402328589909,196.8849804578448,61.02238121445606,35.57559145989613,43.32349468713105,48.80565068493151,19.545081967213115,59.9472860125261,60.04088202156768,79.72122492080254,70.90181660899654,74.32778415614237,59.4755788138281,60.50250062515629,55.625,78.51322160148976,84.29373161348721,121.29272326350606,124.06296166021808,79.51991951710262
02:50,11.383333333333333,68.45699614890886,71.69297163995068,47.89593227338427,28.029362416107382,40.56022187004754,73.20026525198939,71.65809562073122,48.58181111542946,44.324233885170834,78.21097302212792,34.49484536082474,183.43117519042437,60.57848726719878,37.04647806004619,45.159813809154386,48.416350611040876,18.969391864679825,64.49234362834156,62.31522947435287,79.64501833740832,73.7914057438998,75.86012585812357,60.16530348687043,55.865438919582566,58.06517227065172,78.35690235690235,83.46909827760892,116.31284768211921,113.78904593639577,74.28958162428219
03:00,10.73208305425318,67.78580323785803,67.68634686346863,46.00328609570754,25.057692307692307,39.472530375066036,72.1722148246782,71.0024340770791,48.6391237509608,44.25274336283186,76.68664047151277,33.84816223067174,177.32606896551724,58.29963898916967,34.5945945945946,43.366627951993806,47.25779275484415,17.908134358559288,63.75436766623207,64.10327894820212,77.25270981728089,72.70578084555652,73.94082332761577,57.961183283768975,53.28914927377029,55.979139504563236,76.46687933946332,82.65103902686265,112.66940114848236,111.59599447513813,71.41473509933775
03:10,14.636174636174637,70.89084065244667,71.71557008581937,47.73012295081967,27.22905982905983,41.12662337662338,73.96302037201063,68.07416364369206,49.80096711798839,40.690301839614214,80.24433849821216,33.04380664652568,180.53746014877788,61.333333333333336,35.573704025485085,44.00780640124903,49.8037622915776,19.719014937424305,62.434667373442885,61.08435507601766,77.61326402016383,71.14254812892061,73.63908907466129,58.20966362599772,59.27959385834571,56.276215975011155,78.09823441021788,77.55866213744447,117.22935528120713,122.97392211404728,74.35357290375877
03:20,11.425348374253483,67.03517587939699,68.38040345821325,46.87613355317395,26.30821917808219,40.88481813389563,71.08902600264433,69.53126909757589,49.31935232149824,43.7577873254565,76.06372078130003,33.318494021877385,176.38432835820896,59.82187881252542,35.3703920421299,46.08047292143402,46.37273111017307,18.061569416498994,63.76659528907923,61.89288036410923,77.01693851944793,71.41129381220252,71.68078363583982,57.33030257862573,54.61251680723628,56.04273877017008,76.64904744116548,81.03723677452491,112.56045797263334,116.61908053923263,71.78744357816988
03:30,12.754423213021939,68.5703564727955,69.9633744855967,46.89079627714581,27.12878787878788,41.66324651407524,71.05676567656765,69.64015538744633,50.40417981072555,43.364311594202896,77.68876729964596,33.59332321699545,176.0238719832109,59.54657258064516,35.1158861885003,45.11297071129707,48.086039645719104,18.964696548988496,64.69465648854961,60.51482213438735,76.95843137254901,70.11317896559186,73.40179087232814,58.861960289946424,56.86825377041007,54.945945945945944,76.44770574029351,76.62787656903765,115.5896190232677,117.787072243346,74.20217917675545
03:40,12.753978779840848,68.43260188087774,69.42986425339366,47.56109158569361,27.925558312655088,41.3493690851735,70.36347673397718,69.01357186921653,50.419068298460324,44.21986586913177,77.93309481216458,33.24981017463933,185.99089874857793,59.83688524590164,34.806613522291116,45.298513152878385,47.991500212494685,17.97452229299363,63.828649386084585,61.82958093672966,76.09154370934476,69.46613459879207,72.95725014442519,58.22635658914729,54.91922039715617,52.7718986216096,75.88748372698531,81.4033376123235,110.95738161559889,117.81647940074906,73.16523517382413
03:50,13.348707197763801,67.74201628052599,69.10979106923392,47.18957345971564,26.992248062015506,40.06369107321966,70.42060367454069,69.68567341099529,49.722254959732865,43.837239343052225,77.4753633463311,35.7832131822863,177.12990777338604,59.537989711119906,33.991374182034505,44.972931757529544,47.97703105061676,18.433478089222266,63.58877995642702,61.55136098509397,75.50307692307692,67.20831519373095,74.20127057464626,58.016213909827904,53.72880539499037,54.56665219279201,76.39250234301781,81.55696202531645,108.9747530186608,115.56813417190776,73.85337124289195
04:00,12.763880025526484,66.39077514413837,67.74313805817287,47.06783505154639,26.716852010265185,40.873493975903614,69.38334797891036,69.26406662604103,48.40883218842002,43.72678604393576,77.16877192982456,33.27738155883851,181.06966232385005,58.14203847728203,33.698270721526534,44.6180790960452,47.96264855687606,17.493008389932083,63.625574479589076,59.19980135739116,73.2623839009288,67.36641550053821,73.17717454757735,57.06608178859488,53.855889876964305,49.289974070872944,75.67867756315007,82.79574369650706,108.0146644106035,114.13079584775086,71.40094711917916
