Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:40,62.778332954803545,142.26780572086773,62.72165820642978,96.23370732871807,149.03197612449372,44.79417312932299,65.62214739992518,27.171033629048896,86.88877481177276,131.02858713578888,27.413415468856947,113.99292398995664,154.77178153446033,112.37936852253556,132.2223883386283,142.4766122336009,215.63678745496927,226.29155060352832,219.9518581081081,105.9523703041145,173.6382627817482,57.98582816651904,153.75465639049455,97.3406952179758,178.6595059076262,114.70047393364929,102.24715482070002,30.883374689826304,39.66767537826685,84.99819429396894
01:50,64.23024433193925,140.1835684330919,53.46901367471632,94.28863528292915,150.96266094420602,44.09394837071519,66.60979761679592,28.359094616639478,81.56687242798354,133.26006306807642,28.27881188118812,129.78081215863216,146.02157115260786,99.02831094049904,131.48475269616958,136.6992743886052,219.8803738317757,228.87074704142012,218.5353878852285,105.12687704026115,175.67728008634646,58.07909090909091,144.80938926320366,96.3608090059149,171.2854757929883,114.40568475452196,101.94482472516076,28.784922394678492,46.04707077548256,78.41075347476226
02:00,59.18940223341362,139.03373168851195,46.27522667446622,93.15624227441286,147.96090097747557,37.00497943277766,61.46004888136868,26.24609454250355,81.42306344199089,125.55637342908437,28.82355354944604,106.91059907834101,139.92950819672132,102.89516515078985,120.22287497705159,127.30226769911505,218.86061855670104,219.57996648668777,218.4086272843179,96.67993874425727,166.11878820090354,49.85330018083182,137.2519518885841,92.90826923076924,171.97001907876805,109.57871396895787,93.33229101521785,27.431096749667365,46.242323097463284,72.41572624681471
02:10,60.511218335343784,130.7900466562986,51.821398245117464,93.2360819327731,147.26641609551183,40.340157154673285,60.2359022556391,25.09819932998325,80.99929824561403,115.47929433611885,26.421288322425077,107.26429240862231,141.07559465623982,105.44134755210858,110.52161600906173,129.94449047224523,214.8903481342506,208.94296365330848,216.89669070852779,86.68977796397151,165.51045478306324,50.26481771415791,133.70091848450056,83.33693092621664,165.66106365389913,110.02257806244997,84.69776440240757,28.994669509594882,36.9388001205909,70.12191582002903
02:20,64.12841885907788,126.5772326561901,54.10463169642857,92.71986417657045,151.21291967700807,39.697914472298294,62.507308845577214,25.877563576702215,80.01324965132497,120.23720508166969,24.349242424242423,109.49849152935715,139.1304347826087,102.41968658178257,111.7054220234768,128.7001638448935,218.49264248704662,218.5258994160859,217.3652958455728,92.44061302681992,163.15921616656462,53.01692620176033,132.70279496479625,88.71367103461765,169.28227571115974,103.20300333704115,92.22468619246862,28.978595178719868,37.489208633093526,70.27236508511409
02:30,59.514152104356384,123.96370270789322,48.324754193175245,93.67081807081807,147.10882477725923,40.22019311502939,60.31889312977099,26.075661267172443,80.41116573033707,118.53649237472767,25.906037735849058,95.55826558265582,141.7008347245409,105.70248952427903,117.81754051477597,136.73891625615764,214.52030988274706,214.460776989167,218.6850628595781,96.79033649698016,172.34176204418418,49.337081178322464,136.26499894000423,90.51373465809468,162.23436635307138,105.6202856096668,92.25520082389289,26.708574739281577,42.276544895868895,78.17245119305856
02:40,59.28045257583052,134.9456583697511,53.29358319136854,89.5235655737705,148.9294642857143,37.17959001782531,56.48289254669872,27.16411199673002,80.21203438395415,132.55582693649686,27.393410852713178,104.03509979353062,137.6057030481809,100.9398335315101,116.65263157894736,132.88392384981492,220.64145203812615,200.55901670106962,222.5532726117348,96.00743745774172,156.70844194906758,53.44029516994633,127.66842661034848,91.65508021390374,163.29232914923293,103.81761399125547,89.90640185928586,31.700919415900486,41.338817998656815,73.44396551724138
02:50,61.34818941504178,132.41529321579148,53.027499283872814,97.07361497596762,146.9524326672459,43.1202597946784,62.56895238095238,27.98831488314883,79.81055240793201,120.15029433406917,26.54414550966275,126.74364457115705,142.95335942596216,106.26990291262136,107.62903824730783,137.83134490238612,219.87277984304006,198.10331965684446,220.30481850987053,101.76247810858143,156.16173808086904,53.5278386672512,135.1223083548665,89.62131211180125,171.6395925110132,109.81615598885794,107.64254952627046,30.668784902753707,44.767857142857146,77.27757487216947
03:00,58.69207669207669,135.83716511495345,52.760011607661056,96.88257965056526,153.5398866608544,40.76734866062012,61.6156914893617,25.15447154471545,78.47949080622348,121.84152904063833,25.203125,113.59622992785664,141.48860257680872,105.98181377303588,112.0114921561474,130.5519890260631,211.94944641738041,209.80372093023257,218.25364308342134,98.42869584149793,175.5891089108911,50.776775896195296,137.42007123402473,90.41623980269398,157.2172461752434,107.37551559148655,93.43508064516129,28.700057460256655,37.28065703766638,73.53347810351067
03:10,56.129815950920246,135.73208484616853,46.823650234741784,92.30094847475006,148.73063457330414,41.080485796624124,64.1479032867397,30.05883542256369,75.31739130434782,126.20309297559157,28.750191277735272,130.3829838515305,141.2384236453202,101.63282001924928,110.21190261496844,134.054128693731,215.4276626308229,206.69288110324263,220.23196308724832,101.04055543310558,172.44704657819412,54.85948581560284,132.55913748932537,92.68818443804035,171.95247359644247,110.9326954265326,98.49076733688962,27.269125147116515,38.760678582247806,75.14922129663165
03:20,60.66425792106726,122.0288863549981,50.290784201488265,92.86188252641927,146.6626166196572,39.588235294117645,59.69186155285313,26.141831238779176,74.96550485088035,117.47217600295804,25.242559523809526,119.295,137.77708470124753,106.10644323814019,97.80745445428715,129.4512093411176,216.1904761904762,203.64725962450217,218.80841219768664,91.71288929302114,170.32171581769438,51.16227774026559,136.03394476069997,95.1445416508178,163.32024677509816,108.5170599489796,93.6280409731114,28.19566840926064,44.1564468014584,74.47622504537205
03:30,75.19564323879983,129.74407400269803,51.030983513359864,89.71699065892452,149.38640862106882,37.9964150147617,60.57496279761905,26.586675020885547,72.63960684382963,123.57134841967458,23.678947368421053,125.3695188433278,142.68326822916666,101.51824817518248,98.27520481524829,136.42359174567764,216.040790842872,204.27769347496206,221.5656949725391,97.13294422827497,162.75754606036847,53.21717954394509,120.31570851759277,88.71586501163692,168.43577981651376,108.20833333333333,91.0300360432519,25.16277756868649,43.06272113219685,75.20129403306973
03:40,50.46865315852205,133.97453703703704,47.83825231481482,89.88263027295285,152.6893203883495,40.510687342833194,60.90608365019011,26.044426162073222,73.18301610541728,120.92083027185893,25.97438928289992,115.78823254727995,143.1347726529277,101.15513126491646,98.19732384823848,133.82287924841117,216.29360645561763,193.14712514092446,219.58102097013344,95.77402484201352,167.79074074074074,53.78839285714286,132.77556325823224,90.84399316758399,162.56465273856577,108.78825224071703,93.83184296619412,29.274629812438302,40.52326628640048,70.39467930029154
03:50,48.71928604543347,133.84379727685325,42.976190476190474,88.50794451450189,152.95701827242524,39.811990808439525,62.39910488421872,25.408960131524868,73.99608122550767,117.71463052357966,23.28182172051382,119.2189557855127,145.1889070146819,101.65407319952774,102.142125917079,129.28056768558952,215.4312736443884,214.71824259789875,219.2549229452055,95.6977728285078,165.55995955510616,52.90931263858093,138.98305084745763,88.6839468105608,165.70158102766797,110.5893536121673,93.52662983425414,25.79795248213251,42.21254468638284,68.44753979739508
04:00,54.914437152953056,127.88378326632204,43.51915144372422,95.33276822475176,146.21979901646355,40.26934398654331,62.09686168151879,24.690773569701854,68.59385290889132,118.97136523184925,24.438655462184872,115.97579318448884,144.13405440839068,101.38826554464703,106.50322131290267,127.624133148405,214.31519226728304,205.50776340110906,218.69724576271187,96.15953307392996,162.1661715191127,52.715255771842465,134.94529399095413,90.14245122182231,160.45081081081082,106.62866556836903,93.13852156947756,28.629593996536464,44.430833582312516,77.68440101339124
