Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01:40,18.823432794963043,21.56732002198205,12.843293070565798,39.14615690959777,7.8531767218366255,10.679409209383145,13.148171109733417,18.754077525947892,15.648856294744194,27.08569353667393,29.23451071221772,19.100222717149222,19.09910641754671,22.64726631393298,19.787779596290235,30.517241379310345,9.973405862798428,34.28807303807304,22.516612641815236,26.166147749787715,18.010053619302948,19.151436993367724,25.09670696123385,35.63073153657683,42.716059776889075,32.142888307155324,14.01004366812227,30.279976717112923,25.97872340425532,59.46526931513527,29.97002820874471,11.03716814159292,29.439365476935922,58.867576243980736,36.58382541720154,34.9526270456503,15.484631147540984,44.77833044982699,40.39958110309518,36.80690826727067,22.27489539748954,34.59819532908705,25.821779617175373,29.193151096425353,13.583535949982632
01:50,18.908379888268158,21.486846659743858,12.988375650045885,41.509212391172305,8.290467388434116,11.70543093270366,13.24360499702558,20.048653541525233,14.906628532974429,27.523706508022354,29.148778103616813,20.17560975609756,20.220258136924805,23.588014981273407,19.303038451196556,30.81383907316299,10.44010168414363,35.83119125263764,22.321937321937323,26.90906362545018,19.40914060791603,18.312699680511184,26.32889874353289,37.89649060616802,42.19381177481736,32.34516680923866,13.306391390292115,30.709384746243266,27.639871382636656,60.08888888888889,28.996838777660695,10.927474097892103,28.668876833433796,59.90770487340049,35.8637311099531,34.939038351459644,14.961337092227145,44.46555459272097,38.057580682609704,35.98734541271211,20.51956035767511,35.66953020134228,27.012635379061372,29.663271420011984,12.721839799749688
02:00,19.756675749318802,21.82415565345081,13.153147510178515,39.914112903225806,8.23776800439802,12.05708430913349,13.69411019632679,22.19956772334294,14.441449212853138,26.20762323621037,28.59518167456556,17.865175928970732,20.65125348189415,23.228646135967463,19.885185185185186,29.95975353959098,10.593188268684957,33.08529525279815,24.031553398058254,25.594916849701914,19.026310114298038,18.70028011204482,25.540466392318244,36.24884464984003,39.42653721682848,32.54009333899024,13.388630833886308,29.81416430594901,27.88314176245211,55.67879636109167,27.662558898151506,9.721171010353444,27.157088122605366,59.210002763194254,34.961936820300366,34.25085421412301,18.72958435207824,43.2587489063867,40.420324427480914,37.52656158785756,24.404149751917004,34.88118000546299,27.718524251805984,31.13012048192771,14.3027675891964
02:10,20.68935790725327,23.412650602409638,13.479211579919927,40.0026363820726,8.766533864541833,13.374279123414071,14.246721561451663,21.376255472572755,14.238541888723086,25.719656871691914,29.108850256815487,18.47583081570997,20.51782149985743,22.293962485345837,18.60027700831025,28.159488662304064,9.972850678733032,34.318128654970764,23.5838683788122,25.756137479541735,17.48645104895105,18.337638376383765,22.320592451027235,36.395781194136575,39.84744667097608,31.87715563125399,12.699063753901026,31.003039513677813,26.343556280587276,59.4613227389577,28.18545581071677,8.53003663003663,24.848689771766693,59.703569436698274,35.15819064656274,34.74478422406402,15.684963099630997,42.68215010141988,38.31540894713059,38.47027506654836,24.419702522095278,35.26289207868155,26.604580152671755,32.255319148936174,14.503981420039814
02:20,19.735961768219834,22.375685001014816,12.398860398860398,40.17256817256817,7.503427474636688,10.317775857101699,13.47011824864174,19.450929013816104,13.51948336252189,25.150293255131963,27.303176130895093,17.52224,20.09272073069471,22.933608734139863,17.882613510520486,27.235258993879683,10.124792013311149,32.64674970805761,21.36550888529887,25.67403663929248,18.359024179620036,18.248625294579732,22.551724137931036,35.616092737811115,40.186848072562356,31.253244035161156,12.606087340097044,30.824697486813527,27.13550420168067,57.38303693570452,26.758559830568302,8.69269340974212,26.87000608395863,56.00550660792952,35.301069791136015,33.8117844177604,17.179697093737207,42.19278372141808,39.57169855894165,36.78456591639871,25.909825327510916,34.436497144411206,27.526656314699792,30.513728963684677,13.456840137114366
02:30,19.616333725029378,22.307998552298226,13.189548546691404,41.219497114591924,8.271253985122211,12.475653206650831,14.137491835401699,19.392214831239222,13.195770804911323,26.147555878611666,28.616495253164558,19.42535471930907,19.704326260677874,23.023384975153466,18.66638912017763,27.16356201726488,10.519520547945206,34.99901009701049,22.1004437273094,26.42415458937198,19.35994792796702,18.71847739888977,25.698173515981736,34.31119005328597,41.09200763196947,31.572945423656826,13.323379783233797,29.512265892904246,26.76962843295638,49.935741368988225,27.986620926243567,8.18918918918919,27.264312786754438,57.22974413646055,35.10752958952405,34.872498570611775,15.253746253746254,42.96273424190801,40.14717326619364,36.477344877344876,24.343591998241372,34.928954423592494,25.908391070053888,31.594277108433737,13.546799614023803
02:40,20.32767857142857,22.072846476051723,12.828689043698544,41.06797706797707,8.5863020572002,11.828148148148149,13.646102919049053,19.994024499551838,13.584948174853537,25.383231378193596,29.0803324099723,19.6506968641115,19.87186707969586,23.119894210990303,19.781438769906643,28.064929262844377,10.622027534418022,33.35403472931563,20.9098121085595,26.59514978601997,20.283336982701993,18.403465346534652,25.769161810847155,34.858523119392686,40.75787234042553,30.58119016331894,13.389195148842337,29.77493036211699,27.015962753574993,57.02913279132791,27.609790705924087,9.026277897768178,26.947183098591548,56.23810818157108,35.40971168437026,33.13389000863806,17.84097706879362,44.42093090488581,39.43910767129524,36.919800235017625,24.64229037100579,35.338599262769876,26.249414824447335,30.930696014277217,14.28507871321013
02:50,18.8960235640648,21.064275814275813,11.943127962085308,39.535874439461885,7.722753346080306,10.42038777908343,12.79700310998021,17.146311970979443,12.712536183478067,24.44650242762093,27.501076953201487,18.62941002075304,19.512929809605,22.43626729467177,16.97513271863649,27.699237591411233,9.986417033773861,32.256211180124225,20.526011560693643,25.360971276280722,18.44678083676566,17.835218093699517,21.40130260521042,34.78436845778088,40.206669498725574,28.88694660839825,12.428539773986262,29.97538372429771,25.542933511526897,55.21148036253776,27.018454038997213,8.149911190053286,23.367232767232768,55.71872399445215,35.18840212712079,33.01370629370629,15.36818632309217,42.061114439784305,38.38356164383562,36.17092280905398,23.260794098502927,34.081857839363614,26.986916367367883,28.702014218009477,13.017219387755102
03:00,19.89604389257869,22.36250486192143,13.26885758998435,42.18580940491053,8.552638557411827,11.628374325134972,14.078785921859865,16.68576841108217,13.458533241946538,25.43730720377427,28.31408866995074,18.573159917233227,20.41533725160929,22.755989352262645,18.74275462324041,28.36702737110121,10.480929264909847,34.16221724067658,21.273557492735574,27.053282307918753,20.397776809067132,18.607260726072607,25.84064763527908,35.50860289057123,41.30638111888112,29.666078777189888,13.0279131590607,30.60893371757925,27.483242134062927,50.19063545150502,27.636679402570337,8.407756433490395,28.21396761133603,56.63748211731044,35.876496052966644,33.083503649635034,19.196984924623116,43.27082915077294,41.484722222222224,37.667900882939335,24.90253853127833,36.20413026211279,26.048850574712645,31.215861657722122,15.538017651052273
03:10,20.013068013068015,20.821077600813283,12.456488076803964,39.38441348677569,7.806556488756435,12.636781609195403,13.410465819721718,18.899377873951853,13.234872254594352,25.53489215153163,29.099375244045294,19.09858731590021,19.766104506497097,23.11002661934339,18.534757911820396,26.996940492580695,10.749721500185666,33.50152555301297,21.43811475409836,25.90118577075099,18.449627682873412,16.991150442477878,23.29113924050633,37.3432218006209,40.57855579868709,30.65523613963039,12.308015943312666,30.02686308492201,23.356271504535503,50.61087527794623,26.52729785763649,8.527686101943528,25.579022403258655,56.42476580796253,34.70669631826044,32.047687861271676,17.27782392026578,45.074063057703746,37.81581972867326,36.684087591240875,23.542157751586583,35.52947340843595,28.037151702786378,29.836454066705677,13.703084832904885
03:20,19.26966618287373,21.08866481223922,11.819711538461538,39.43795468717522,8.186305732484076,11.730962962962963,13.034772529701536,15.112650465591642,13.255463286713287,24.34002555210805,30.805654549774292,17.989706327580986,19.19624101713654,22.288502592253735,18.752997601918466,26.193882074774642,9.569657422512234,32.346573795180724,19.937033968516985,25.77777777777778,17.446573489630296,17.25984878631118,24.78129175946548,36.86888111888112,40.061138283681636,29.922364085667216,11.9791157520551,28.73606958412612,26.299732083054252,47.534826883910384,25.858753082071154,7.887946922226318,27.025352688611736,54.84322508398656,34.25573686894442,33.56736353077817,15.54121238552115,41.031614682792274,38.04856815578465,35.505462909718226,18.538649877579573,34.93226666666666,24.089076059213884,30.784497944803288,13.797358359402155
03:30,20.095560129373712,21.634360475124808,12.539245982694684,39.01311475409836,8.098782138024358,14.046366977664688,13.148235991698785,19.564478311840563,12.541877588587207,25.50363372093023,28.44817244611059,17.95096814490943,19.678541608683553,21.332556785090272,18.05974669603524,27.081512108682812,10.00247678018576,33.23733162283515,21.731962918178155,26.814285714285713,19.341668333666732,16.992522628886267,25.243629861421546,36.71510067114094,39.30769230769231,29.85468365750056,13.268217734855137,30.938604950176792,26.90830748017925,55.33509295386734,26.566011235955056,9.194029850746269,24.616761594792514,55.12783265543289,32.932731958762886,33.813283922462944,17.984645864289252,42.46513026052104,37.10068181818182,35.463646855164455,21.719315695245673,34.92776886035313,25.444672657252887,30.342690058479533,13.78780257780572
03:40,20.154442456768038,21.087129054520357,13.176239419588875,38.0675537359263,8.76511879049676,12.506632064590542,14.203955901426719,21.97307594615189,13.430583501006037,26.03736784542472,28.773960903397228,19.697910447761195,20.096865292290314,22.27705499704317,19.195399188092015,27.620308773691477,10.606731068868806,32.05967276227141,20.671868409953607,26.7542600896861,20.099921783339852,17.329407434670593,23.528181818181817,36.51661951909477,40.078418803418806,30.80075187969925,12.862168782008462,30.265905848787447,27.083008158921604,56.74563986409966,27.9562324929972,9.557754587981288,24.26627930274494,54.25106503834138,34.27895635210924,34.40639140271493,17.22233451237999,41.540808080808084,38.238461538461536,35.97315819531696,20.107612520837193,35.148264160793524,26.121957534955982,31.21121328982498,14.123135512535702
03:50,19.47906976744186,23.395762542474515,12.888922982509973,40.23556389410048,7.851960522806082,12.341761115954665,14.204773869346734,18.512722035525684,11.861104744441898,25.359242925395076,28.488291746641075,18.876875,20.721953990343653,22.74626419605499,19.055645596974607,26.569603524229073,10.701213818860877,32.57169990503324,21.323145884270577,25.827703749612642,19.02493717378697,17.497991967871485,25.063820018365472,35.00395114942529,39.112661391087045,31.197219361483008,13.128902765388046,29.46359421870739,27.567613830879836,52.8561797752809,26.861228813559322,9.020319303338171,28.119610281923716,53.12732394366197,36.60701754385965,33.7650462962963,16.887440243372446,41.69114877589454,37.205093224192815,36.785860356412506,23.6543404735062,36.19542066027689,25.427109974424553,33.03420891875382,14.566336633663367
04:00,19.797622585438337,21.433716075156575,12.05345816973724,37.347942939838745,7.6144480519480515,10.156376226197345,14.039855072463768,19.714355948869223,12.8775956284153,23.151972368660243,26.64903671392221,18.216207240119562,19.695323438812657,21.427261975162626,18.63737722325458,25.421931464174456,9.826904055390703,30.563932448733414,20.93163097199341,24.62431108389467,18.06261145234793,16.57548285376429,22.874369555249885,35.259338313767344,38.91743874819848,30.00287356321839,12.047291296625222,28.924743126909192,26.078465260974767,51.05724588686049,25.70865587614356,8.061549601737871,21.960388195682313,52.358247422680414,34.59175465057818,32.63827370812039,16.0346038114343,38.80237580993521,35.036754507628295,35.47947976878613,21.781270182992465,33.95895330938943,24.722192513368984,30.98716827063284,14.33322192513369
