Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
02:30,4.256439830834294,14.861073825503356,4.551590713671539,6.019205002233139,8.677306515085265,19.088685916322923,11.4532403609516,11.242424242424242,4.997854997854998,10.107149455015703,37.518808011724474,12.166396667438093,7.618513323983169,17.22167157781945,36.2719836400818,5.8293700458906965,5.014484679665738,4.309731752963194,9.72695285010556,15.040821437515653,14.861188057863957,4.255271565495208,7.130126582278481
02:40,4.609516319307904,16.234404096834265,4.382055602358888,6.078103837471783,8.667697746354397,20.282990314769975,12.38991389913899,11.561462539255272,5.052675585284281,10.2160014781966,37.95261121856866,13.05811354492624,7.985273815002301,17.337029140014213,35.63751668891856,5.88698347107438,5.065308400781468,4.323091247672253,9.779702970297029,14.725057121096725,14.695017454776261,4.140295690468701,7.117554858934169
02:50,4.493009868421052,17.516902695294654,4.315584415584415,5.871201814058957,8.513047324192835,19.77666057282145,13.626382978723404,10.31890284203569,4.834097540641934,9.402843601895734,37.06971035837015,13.253309109784583,7.723504474799811,17.01958967571145,35.920945945945945,5.763920750782065,5.119855394883204,4.452991452991453,9.972781506338553,15.435160780179231,15.40006478781989,4.185895352616185,7.223535457348407
03:00,4.740787008119925,17.808724049451833,4.399911426040744,5.9234360410831,8.106775300171526,21.878481012658227,14.561113527620705,10.751982815598149,5.053097345132743,10.07460492466005,37.70198355104016,13.530258049783056,7.720112517580872,15.943978765018162,35.61800818553888,6.1192660550458715,5.076858813700919,4.639513108614232,9.804347826086957,14.613313008130081,15.330731707317073,4.247871978209057,7.225543478260869
03:10,4.718371837183718,18.412497007421596,4.870087840961627,6.479850046860356,8.91991341991342,22.76434558349452,15.091576885406464,12.085374727140431,4.984653670676068,9.456412170991227,38.13729308666017,12.992973708068902,7.977798334875116,16.2197685246774,36.390603085554,6.2652763295099065,5.193056731583404,4.469928326581489,9.591599011648428,15.010605276771857,15.770372814252722,4.286223662884927,7.448219178082192
03:20,4.527667109340416,17.95329138431752,4.551928783382789,6.040129151291513,8.393832599118943,22.122044728434506,14.088548910523876,12.21061320754717,4.795175624206517,8.496711144521706,37.50265572187349,12.920584208124144,7.8667900092506935,16.312409144971586,35.23905489923558,6.000432900432901,5.058293438468037,4.471514006924772,9.277878022374594,14.895730918499353,15.758678800134817,4.2125520110957,6.7122521606507375
03:30,5.087009063444109,18.410429744084983,4.53621103117506,6.117674418604651,8.66359649122807,21.12671009771987,15.408874045801527,11.68940316686967,4.941917140536149,8.74487895716946,38.44119059049448,12.628505747126436,8.134163208852005,15.064767850175576,35.46931659693166,6.1196250254738125,5.37378640776699,4.340277777777778,9.307823710283566,14.388559649574852,15.734013605442177,4.26197862805929,7.08167770419426
03:40,4.820645161290322,18.14485294117647,4.420535714285714,5.998125585754452,8.726596675415573,21.110546378653112,14.129901960784315,12.193968636911942,4.9,8.726367224205976,37.256178707224336,13.652391149179158,8.010732617825479,15.584822028206851,36.900572246065806,6.2531462760470395,5.223821620095964,4.336263736263736,8.833724438484747,14.743908629441624,16.10576923076923,4.337093563370936,7.355567509413663
03:50,4.50939226519337,17.76024844720497,4.433380749170223,6.040074557315936,8.469026548672566,20.546619673181674,14.739859383450513,12.034278668310728,4.714935870914356,7.88157396897465,36.43589743589744,13.303533317524307,7.616037735849057,15.603247953525218,35.5477207977208,6.041044776119403,5.121848739495798,4.102367242482406,8.818745441283735,14.902962206332992,16.29515108924807,3.984583761562179,7.469244288224956
04:00,4.668518914297927,30.27578530793965,4.32799653829511,6.202448210922787,9.379489398528776,33.63042091836735,23.008695652173913,19.325264084507044,5.424484644509886,10.818216175359032,54.4831032841504,17.275076344843786,12.32235939643347,21.31134989926125,59.40996441281139,8.534998967582077,5.646341463414634,4.60503937007874,8.88979447200567,22.45675815639565,24.0091388400703,4.595001711742554,7.464662447257384
04:10,4.508282476024411,30.79754601226994,4.536320139190953,6.581580177653109,9.923894557823129,35.358876117496806,21.66056096164854,21.13048128342246,5.625,11.26975061869408,56.787234042553195,19.304271356783918,12.207317073170731,21.37266496438651,58.12133605998637,8.23201475712236,5.57646718704828,4.19179810725552,8.43137897150344,22.99874087131705,24.871322226160935,4.144283746556474,6.781495033978045
04:20,4.597476340694007,29.770673907677118,4.46677951756242,6.331504343850023,10.087161872048089,37.122897800776194,19.95536723163842,21.08490990990991,5.178845377472749,11.132262996941895,58.32056074766355,18.830304518664047,12.254076086956522,22.421066631200958,56.04186360567184,8.276503409795412,5.574165457184325,4.274552871038594,8.528723770209838,24.28877139979859,25.60711743772242,4.285163100666433,7.959446564885496
04:30,4.6867061812023705,30.881159420289855,4.505584192439863,6.431105047748977,10.041807432432432,37.4675701839303,22.054347826086957,20.359597848959552,5.705689725747033,11.951680672268907,59.94741697416974,19.160481927710844,12.846119733924612,23.12182674692489,60.87234042553192,8.613861386138614,5.441690962099125,4.391359593392631,8.578605604921394,24.027356379010197,26.324771287825474,4.051291121330032,7.132055378061768
04:40,4.897483884383448,30.376919385796544,4.632535460992908,6.608734804142278,10.286317567567568,35.72068636796949,21.41556195965418,20.317914213624896,5.702075702075702,11.603348729792147,62.023632993512514,18.435563207083128,12.48663101604278,22.997078353253652,60.37309476474486,8.485266845250361,5.706086956521739,4.216894252143538,8.373879641485276,25.27270433905146,26.48456140350877,4.379285966772711,7.4194792671166825
04:50,5.015203040608122,31.896079795871028,4.581941129673827,6.161978221415608,10.141577825159915,35.834788231490464,21.00221483942414,21.441855539080702,5.7756813417190775,10.686014803272302,64.37453703703704,20.66595346349291,12.757427937915743,22.94044097875773,66.90577716643742,8.350113005958496,5.8329418672930125,4.444373808010171,8.512793914246197,24.224617698671345,27.002798181182232,4.462148521989906,7.295116772823779
05:00,4.481290322580645,30.256379962192817,4.522986081822016,6.37761601455869,9.890223695111848,34.502848101265826,22.147707979626485,20.737769485903815,5.505930470347648,11.22685636328201,64.71024571163653,18.298337056341524,11.935570469798657,22.981736959663646,63.233036326250854,8.386666666666667,5.453481568168519,4.077922077922078,8.259775586535191,23.024114173228348,26.895496734272946,4.209447088978396,6.878248315688162
05:10,4.62979683972912,30.826035781544256,4.513285533530156,6.220779220779221,9.957563025210083,33.529797191887674,22.765165165165165,19.582690659811483,5.775051124744376,10.499508164469802,66.05080831408776,19.76356589147287,12.11010009099181,23.68970064618225,65.29918588873812,8.866258187196282,5.765482829468741,4.337071451457866,8.889766483516484,24.825729244577413,27.665271966527197,4.34231905465288,7.391156462585034
05:20,4.890145395799677,30.882836346560225,4.569934134056568,6.318381706244503,9.44609956879655,37.56270627062706,21.708,20.545901990156217,5.571144674085851,9.436625194401245,66.81397501156871,20.08182038247398,12.159049360146252,24.105015673981192,65.078697421981,8.463794498381876,5.759102825517041,4.23689197725837,8.654483925549915,25.809328549461814,27.708275862068966,4.354365370506236,6.874507874015748
05:30,4.874762407602956,31.328253223915592,4.397757009345795,6.38028802880288,10.175607711651299,37.02368064952638,23.117787031528852,19.92797783933518,5.325730292116846,9.599766400622931,67.54754248966468,19.655574869629998,11.992792792792793,24.79702444208289,64.01489505754908,8.655734323432343,5.469345238095238,4.276555023923445,8.301789401238816,24.622289460413516,27.58559176672384,4.11617312072893,7.204813359528488
05:40,4.572102564102564,32.465935604293044,4.328136599851522,6.4294784580498865,9.779966471081307,39.136395267919276,19.23741794310722,18.91119691119691,5.37615449202351,10.156115670183665,68.97110091743119,19.58946346200534,11.656648451730419,23.290079365079364,66.22160278745645,8.540854417254252,5.734473447344734,4.3537303664921465,8.69692832764505,25.040356523892054,27.95029544664581,4.49047105357785,7.479015918958032
05:50,4.553560242221758,30.270560747663552,4.344469190794358,6.20607476635514,10.08731182795699,38.23506676036543,22.794752186588923,19.464642262895175,5.55701394585726,10.085139621167741,70.85342019543974,20.45311327831958,12.012367491166078,23.765829408686553,67.18937805730259,8.474695707879563,5.483949121744398,4.131464798131465,8.273660571061919,25.005267118133936,27.553347280334727,4.154894227321621,6.912979351032448
06:00,4.523788350377946,31.700508788159112,4.626179245283019,5.911533117183882,10.05422446406053,37.230957372466804,22.080688542227005,19.757963118189437,5.5175585284280935,9.585798816568047,70.97400185701021,20.39200197482103,12.398692810457517,24.367720031339775,69.32544378698225,8.45253164556962,5.562385321100917,4.128627968337731,8.439801699716714,25.42444779116466,27.760027903732123,4.14601927882899,7.031698860822189
