Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
01:40,82.26137963397466,134.8179218303146,99.13838412077159,46.273831528914705,52.16400304414003,75.95453285278624,166.9262023217247,153.93916500994035,197.52252640655314,67.81067631757521,61.71892608551541,143.83620437956205,350.76138433515484,410.70225225225226,207.84236641221375,166.05709570957094,299.43796394485685,174.58118031003536,229.62190580503832,98.38985954093867,396.37110909640376,251.10592290817925,109.71592489568846,111.44653632633357,195.43248425089016,99.10126582278481,75.59781619654231,168.57410179640718,44.84264811705445,144.00221238938053,135.20183887915937
01:50,81.9020979020979,130.64019388516033,103.43564081178761,44.519438976377955,52.83626826526789,74.52388842861087,169.87461602904216,160.54671717171718,201.40198190435157,68.70310559006211,59.9740428293316,141.30274693161894,334.71593237704917,415.23052820053715,201.53278394840558,160.23781942078364,300.54177507950277,176.61304466977253,220.07522611956762,103.72665070133425,400.0995461422088,237.58731099911057,106.93561931420574,111.2280701754386,195.51358695652175,101.00980178610324,65.4591697080292,160.95009881422925,42.395484727755644,142.75069832402235,130.6735483870968
02:00,83.42356241234222,131.90658330268482,103.7620232172471,46.387232920073856,45.36831812255541,77.21363377067884,152.91235758106924,163.00934182590234,192.74683267802533,68.6713508612874,61.248802299584796,128.35111788617886,333.4806781351284,409.17159498207883,200.02209550962223,162.89090287277702,305.2999062792877,174.33297928836961,223.00177896375362,109.40586630286494,391.7496220139099,240.1641255605381,106.58642407277817,110.37288533834587,192.10401509027216,101.51822469982848,74.665127528584,165.98333747823924,43.70951704545455,142.5676613462873,128.82710686359687
02:10,85.13056768558953,127.45679012345678,101.74808951965065,46.53215136279439,48.618584758942454,75.44152046783626,163.95677400638237,154.86594504579517,198.71967654986523,68.84211732355637,63.13115802943058,129.15029195227214,339.276881052893,413.2181162685894,203.5916447120813,165.0201433936497,303.46488719415316,176.077868852459,217.5865470852018,107.9501018329939,389.31347773766544,237.81436764261997,110.62997577016269,111.50187705302675,192.46963123644252,100.90121054907047,70.9967018469657,157.36660929432014,43.724861345551,135.97337559429477,123.51211219719507
02:20,90.01395186606209,137.33624272651704,99.1420979020979,46.4272751534561,52.10033320992225,69.07252922422954,158.08275261324042,158.65099534095722,190.27036878216123,67.89427831410407,61.162443144899285,127.14820359281437,344.80070017504374,408.92328519855596,204.21404928282456,167.1513383665065,303.22330097087377,169.94313186813187,207.63934426229508,106.73483535528597,388.38323529411764,246.2741384663148,112.04418363824647,111.81668653158522,200.24535625173274,103.5514658677509,68.40830014671977,163.25581971272908,42.165631469979296,123.45141523198133,132.08358208955224
02:30,87.75962360992301,135.73960897900074,99.20497925311203,47.04098791382028,48.867003975424645,72.93699515347335,160.7236804153447,150.60668592653735,197.6392474294465,69.39064224233061,62.660577881102625,134.51926877470356,344.0487804878049,414.6948998178506,206.4889135254989,170.62392278524646,323.83777633289986,176.71858307562553,225.8684210526316,102.59020436927413,377.5173031026253,234.92837632776934,102.27914951989025,107.45644517492369,190.91682679110622,107.36282219309743,66.50182599355531,161.47628709104742,43.02176571288824,126.53705343962208,127.6014586014586
02:40,96.46399140093156,130.70767055496643,105.9931693989071,47.17742363877822,44.950295857988166,75.27365799667957,141.90835030549897,157.87737478411054,184.38459831335996,69.3884350816853,61.778884462151396,128.6361829025845,336.0562640660165,406.9912963811269,202.64058679706602,177.60174520069808,325.5274318411309,178.3971870604782,222.67047200878156,109.10798765855331,380.7330571174904,239.1158082762727,96.58664821860948,108.12786259541984,195.6535816618911,113.74358397118415,70.10229833258225,169.66339447171273,41.64701042238069,137.99078812691914,131.73606911447084
02:50,97.20313639679067,128.55038073313264,104.75527541792272,45.48438327157226,53.322365988909425,77.38019966722129,120.74050632911393,142.56649616368287,185.36854715748203,72.75071707953065,62.4319771137953,125.72125786163522,336.86064356435645,396.73039443155454,209.79092783505155,177.19177126917714,326.68826719954325,177.93597473442435,215.10653287788216,103.37910552061496,375.71124532643086,231.12873078082606,94.68242790073776,104.47152126892574,191.53730043541364,115.49977127172919,65.36352388022766,169.39630497007545,42.57520997709341,128.18233194527068,137.82125389061804
03:00,102.73503283120895,118.12649128173753,105.5275054466231,45.02566658360329,49.71613924050633,81.98938679245283,148.4688106459662,163.67049469964664,177.1489024666214,65.8434490481523,65.136926889715,132.32683877252802,347.83291770573567,399.5404411764706,209.70733427362484,181.55059221658206,336.35752849430116,176.3460401891253,218.9160552438498,111.45321739130435,346.7121425222691,234.34174311926606,95.8670928667564,109.12266928361139,191.2631880733945,115.92628878003266,58.16172223680756,170.28967842323652,41.859626020542535,122.8554846198491,137.44069302532208
03:10,104.48627754155392,125.22505927412001,108.29085948158254,46.33360128617363,46.973774230330676,77.2995839112344,120.69779086892488,170.81005837449484,175.60901098901098,70.57577374599786,63.41348244796521,132.3397187196896,345.0795258088417,399.6304839439168,207.79165229389446,181.83511555708864,333.7235699311171,177.75852170792967,204.66192893401015,114.10593900481541,372.89175856065003,228.79683908045976,102.74902597402597,107.29494593915011,191.06133933595947,116.48179004998809,59.13209637219607,174.1361624576933,40.95318805488297,123.59411239964318,130.35286343612336
03:20,106.90532081377152,116.11207344534904,104.1374149659864,46.1364953886693,53.25054704595186,79.54080181973272,132.60960451977402,156.39145750770587,179.4291213768116,71.27250667313758,67.0690625,128.06479814862433,341.5478433316807,391.8853591160221,209.60822831727205,183.1700516351119,326.24963072378137,178.29298807099215,209.0899113550021,107.46084546084546,367.01641747288187,222.88150543957659,99.60598093986198,104.93133583021223,190.82824760244114,121.29207331587718,56.22904191616767,172.86149440249935,43.22094005066141,139.5867884750527,126.48625886524823
03:30,108.60093167701864,115.10075026795285,107.00083102493075,45.96515397082658,56.38772563176895,80.60462460747931,127.37288135593221,152.69948849104858,172.80088397790055,66.68539325842697,65.23105474791215,136.2480563654033,346.2420034713613,390.4116567232675,212.54724009481882,184.04048582995952,324.43813559322035,180.92634392634392,203.64285714285714,104.56132909155178,369.01160714285714,236.762690750545,100.75724048161406,107.99681138091734,193.6125397284022,121.0792741165234,58.60832177531206,177.95554379465466,42.03643216080402,123.34998539293018,129.08883025505716
03:40,111.34823977164605,123.85273722627737,106.22155688622755,45.70629011553273,43.94463470319635,74.06375838926175,127.27001434720229,155.9627029398859,185.1811980387977,69.73413173652695,64.52401087284808,135.85150925024342,340.6896551724138,404.5127388535032,214.17093448619886,188.09237637362637,320.6366792016199,177.5043680838672,205.67023734509556,103.56657323055362,372.984268328881,213.25317039428177,101.33940774487472,107.70633540372671,185.024611778494,119.99218379914733,65.14751812604574,176.15480285789891,44.84306456595613,128.42680722891566,124.5881310894597
03:50,113.39333333333333,117.12347451543431,111.74890710382513,45.014258999532494,46.553034166241716,69.71232876712328,129.928,180.94379934974455,185.6713625357693,65.76131687242798,65.55759398496241,142.04367222352664,338.1811384466956,400.63941203491044,214.22660098522167,191.16632231404958,310.7345108695652,180.88869361452842,195.28693607013042,108.43505586592178,376.70608899297423,227.40714285714284,101.80856586632058,113.45820591233435,187.0343347639485,124.81724550898204,71.56166666666667,179.80954838709678,44.68706293706294,142.77637738566798,133.0373033707865
04:00,113.31988705123034,123.334120210641,109.35395838962442,46.47708066581306,50.52810548230396,62.75687691025285,151.6334539382132,168.43881856540085,193.51897321428572,64.97787810383747,65.74136403897255,130.93435504469988,334.2355919942127,405.18656377666815,207.99395097102834,185.37975109317188,316.9909117560833,176.7465956187093,196.75488493269648,90.99636495819702,374.7259280742459,219.5244883881352,104.6737678855326,108.58468972533062,186.94345150893642,117.19903846153846,70.62192709805029,175.12152687613607,42.827347195967235,145.14732453092427,117.8297020898177
04:10,112.59055118110236,121.2439237628956,110.83780880773362,46.29656419529837,53.84295105916728,61.47933205584451,139.59774964838255,174.64138535729944,197.16748329621382,65.67170007810466,66.21140350877192,141.52382165605096,331.49231496807755,408.3566243194192,210.67894056847544,185.6059045657398,310.4312925170068,177.6132983377078,206.03124378109453,103.57158234660926,379.29595536959556,230.4449074074074,107.82217308907138,109.07549535991974,190.26148511990755,120.91238959178801,68.26805027769657,167.6566534914361,45.20065887990416,132.04795117698345,109.47512109202994
04:20,115.65050505050505,124.18844728864937,114.03128371089537,46.543070197994346,47.638213680045226,58.7074295010846,134.4539627039627,166.18696629213483,192.88363877235594,64.44331243469175,67.25513196480938,137.64184814596823,334.45106888361045,399.8706261510129,215.64965652600588,192.71233344721557,306.1780867262496,175.37492711370263,197.73947939262473,103.39761215629522,382.60140268848625,235.6798578199052,107.78408370323399,113.53516592372462,191.30618797431407,118.63708133971292,61.12383720930232,172.17080994386527,45.85132123527539,146.20827814569537,122.07266282676119
04:30,115.59968479117416,113.68566433566434,111.68333786354988,45.550456452010856,49.570444367895284,54.68253151530744,139.36322101656197,182.24242424242425,196.82183406113538,66.94039270687237,66.4613569321534,131.14252696456086,339.93285543608124,406.83302667893287,220.57303010890456,192.8573877271169,288.7967860729829,178.92427296285632,185.3808458268069,105.82638146167558,386.1725121186199,237.0051045211473,104.2869481765835,114.52394153225806,201.41529105125977,118.10339103628172,66.956874824979,169.5447820343461,46.340186315451334,138.0272421181512,113.34759825327511
04:40,117.37510584250636,124.51885130373502,107.38891966759003,46.83580901856764,51.29195088676671,61.46766712141883,133.61772297103528,167.61666666666667,197.0799198575245,65.22696860524961,66.69752902649599,134.68603182621874,340.33048635824434,408.09950472760016,218.52463588472264,189.1273218507261,314.52869393139844,171.63806507342355,204.33894823336072,116.50222526532009,391.47043402272067,229.5648304065432,106.3354797166774,112.79835902536051,201.92248722316864,120.1367601980665,68.40264754550469,173.54072096128172,46.49144582354914,136.22300884955752,114.86038394415358
04:50,116.08036080360803,117.81782748686663,110.77967943493616,47.20171117448795,49.43019173642992,56.437825182101975,137.6229314420804,177.01742627345845,199.74608695652174,70.99948186528498,68.8053302433372,132.81087824351297,343.0334928229665,412.79409131602506,218.49648854961833,189.91586298636514,329.99173826834107,176.63856476079346,195.2235202492212,104.86242816091954,394.0977149729405,239.84945717732208,109.15402149137088,115.89737108190091,204.2052014861389,115.78901255031968,64.31554103122731,178.88589909443726,46.24356775300171,130.5558968058968,119.12592592592593
05:00,116.38535564853557,117.15622302779217,107.99640983153824,46.46857887874837,47.56871704745167,64.40151720400975,134.51275207591934,165.95880806310254,201.75977401129944,69.66505324298161,69.7816646562123,128.5156010230179,345.4773218142549,407.2855879752432,218.09486537257357,187.2607372336828,324.17530444633246,171.8946762589928,196.56900352733686,110.16702741702741,401.35862877234104,235.455584663015,108.4034516444155,112.0081764122894,205.20710571923743,110.44958481613286,67.78919223191669,180.80543933054392,46.29104872881356,124.22929560860595,113.97473867595819
05:10,117.47284210526315,122.31311053984575,109.46194009343226,46.60232067510549,49.264211655345015,57.49786324786325,130.33775731310942,167.984140969163,203.71418456455038,68.60362892921033,66.53528708133972,133.73410035155,349.16104783599087,412.6367239101717,215.62302991315536,188.4005385392124,326.6190800681431,171.59637850467288,220.330223880597,105.97215189873418,389.60679753882215,241.54620462046205,114.25468998410174,109.09715880263825,209.22802850356294,105.32401315789474,65.90362879238549,174.68583268583268,44.384722609422916,133.82785849652558,108.50171821305842
05:20,117.30012936610608,120.19002579535683,112.96370530877573,46.90166095438966,45.006640841173216,70.98987341772153,148.11374549819928,160.7643207855974,196.9184939091916,72.05011494252874,68.53125900316911,131.47850344601247,325.91052631578947,410.5617039964866,215.7175712971481,181.7203728362184,328.1581349853277,175.98927847000868,209.69324758842444,107.2563915266618,401.48301113063854,237.7724351344918,112.05102372440689,105.77351485148515,207.2271897810219,107.06235671710225,64.78811524609844,173.63795353693553,44.07046979865772,131.45543945912723,109.03480876665235
05:30,116.13441780821918,113.62501949773826,109.3122950819672,46.634332281808625,43.01672010994045,69.04651162790698,152.706595264938,176.36883942766295,202.52908277404921,72.85644706485516,66.6516334200636,135.78589170392448,339.19027582982704,412.28963684676705,214.9194524036931,179.78815261044176,323.41844207723034,177.0810344827586,219.4542365201631,106.85765124555161,390.4835918854415,235.05115273775215,106.99473337722186,106.62706270627062,204.75486964339225,105.93201653651815,68.44501510574018,171.69458128078819,42.27008597687519,128.36587563832984,105.42087254063301
05:40,117.48869565217392,114.47012946498207,112.48829337094499,44.35448954489545,47.31197691197691,72.49471341124095,146.26458333333332,171.81897265948632,200.16099977482548,74.85337093053063,65.81503058549374,133.1406199021207,358.8946572580645,411.08159722222223,212.2155411655874,177.52237288135592,328.5459065296652,173.88749302065884,216.2638551556635,115.00357525920629,390.4801551775589,250.3981288981289,104.4071186440678,103.43898305084745,210.777607831141,101.63341534332365,66.21362136213621,181.70612777053455,44.87622976832751,129.20924499229585,102.57613344739093
05:50,117.77093275488069,116.44326297413109,107.99701005708073,46.43816348195329,46.01936078672403,72.02909689816086,138.60358208955225,161.40261382799326,206.7312725631769,71.93527013251784,66.39638061879744,142.58653241032096,358.72110675808034,406.2851579402856,222.1918927754168,175.9053350683149,318.34506808369315,178.99461145774248,215.73254337706305,109.96228448275862,385.2168087697929,246.00319331859495,106.61094625783053,106.18672302337146,212.31077104178928,105.41640729212983,72.42721959365433,175.71700540262412,45.019878706199464,131.90078171978354,107.51292920729122
06:00,118.37962559860688,111.3486728443537,107.21271806415307,47.35964912280702,47.95511811023622,74.79128065395095,147.63793608912343,171.86882591093118,199.65616561656165,70.1897902451352,66.80991253644315,135.37125748502993,340.7072039072039,415.35160599571736,219.78936810431293,177.0098072370646,326.42609853528626,183.1730449251248,203.68115942028984,113.69650499286733,401.07241379310346,260.04616998950684,108.80863591756624,107.2714396085501,215.61754282339044,103.83712628290941,69.79767184035477,172.03355532786884,44.494686800894854,126.65352697095436,112.10344827586206
