Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
03:20,590.589823763502,687.0074943792156,416.4600638977636,559.9895902547065,469.25865405289187,449.78311965811963,504.4243048403707,413.0953518679409,478.4025423728813,324.3897475528078,198.34827067669173,656.8739149305555,1026.980710092256,755.3153804930332,832.1527472527473,232.20052083333334,645.6315931836624,326.1965574680733,785.3977611940298,327.7688284518828,372.1998254799302,682.2301228183582,310.82098171318574,465.66455844460063,745.5243055555555,627.4822286263209,739.4920444311018,310.6086065573771,811.4776808619805,749.7981598619897,1066.7743792731198,424.79086757990865,357.1266073194857,573.6740484429066,733.4586230876217,476.4259105960265,678.2038508557457,715.3045050970076,746.4844625573103,411.84119642306507,514.9256894049347,513.6317053642914,704.446800989749,553.8909293266555,826.4835555555555,627.431870669746,728.9629021667761,700.399700149925,887.0567267152165,633.3268053855569,332.7174859987554
03:40,584.1841746248294,697.9584059775841,415.09844789356987,569.5298056155508,471.7626316921092,435.8665239114918,569.959040590406,424.54329698524697,487.55441400304414,321.8003721424774,211.24101796407186,628.8430402518552,1055.6264162194395,745.6812865497076,847.9366515837104,223.42185635886423,648.1094044731879,326.1312036508842,770.7127633809639,326.89644565960356,370.05406186759177,671.8089851325145,307.8607512953368,464.71793054571225,704.1899396378269,594.6954450729384,746.4544091181764,302.10448195576254,823.0526584867075,749.0600907029478,1029.515878616796,417.87934186471665,360.38890246883403,561.3204382060939,744.3795159593125,493.3334702258727,646.9592220828106,727.9366754617414,732.3925188243867,410.41594062600836,486.53993055555554,516.8306171520171,681.0091420534459,561.2265328269126,840.1111611161116,617.5857432775241,721.9892262487757,694.6260504201681,885.7597402597403,603.2453794730633,361.1920614596671
04:00,605.1228019602191,688.526079361118,417.09740840035744,553.0356040826015,479.3817870884994,453.2251492799438,436.33642172523963,427.0850261780105,496.45775441231694,318.597510373444,210.96719355800775,693.3506916192026,1013.1280522430437,758.7588839168202,843.9941218637993,228.94363156632286,612.237963891675,323.44275466284074,775.0651696363193,308.6519088867501,358.8516260162602,684.9183222958058,313.71521035598704,464.9558177191765,680.0814933761542,600.228125,752.8853825543316,297.93735294117647,794.7006697578568,794.5814084507042,1022.8087201125176,419.163421418637,349.35,556.5647336480108,744.100566572238,493.38016860698514,658.5887377412212,744.3042468480425,745.487972508591,405.05407066052226,473.4420268256334,534.2816030123722,645.8116246498599,571.3626731866341,847.634964392373,601.5312817904374,732.319308545336,672.9731789088693,730.0570469798657,610.3387415908192,324.8210277613704
04:20,610.3226744186046,694.8969804618117,421.24123805188896,572.084694099717,477.3131119625373,437.256709039548,477.61796246648794,443.71315789473687,506.0063267584667,314.1661830651543,218.47434367541766,694.8181818181819,1079.5285540704738,769.0064429530202,812.4055318563369,226.75301786576534,597.295647823912,331.0331010452962,756.4951195705222,328.46647646219685,346.8330858330858,677.1546827794562,319.09705200397485,446.1565747853592,709.1846999154692,589.2318084126497,770.3598439375751,289.3274905054046,758.4,808.8135313531353,1011.8703835227273,421.555477692128,345.1391069676153,554.9148233740508,742.640674394099,489.95122934300684,651.0534302877015,744.7464368578057,766.7608642278419,425.7334410339257,472.8561744768641,538.08818726184,618.4998225062122,580.7098377812664,850.1770760233918,597.5265275333165,725.2026016260163,653.9226263871764,810.513630463003,633.8734030197445,346.31826401446654
04:40,578.7562189054727,709.5001239157373,396.5488185465894,515.6285714285714,480.86905772495754,434.30696202531647,353.7949673811743,482.10758947822336,514.8614435981139,304.60720629281906,216.2609452015077,705.6203319502075,1041.5606989576947,808.0637163423087,846.3798162621692,228.17499390689738,612.2604140683462,322.7087831922965,780.7659251769464,309.0647955647956,357.8106420927467,666.2664835164835,320.4668615984406,453.8798475678099,752.2294317217982,561.9207920792079,803.7281092312259,284.9343930635838,769.5401069518716,818.011811023622,993.780269058296,445.3516662782568,362.773492286115,561.380692751764,726.1007450599287,492.9776923076923,653.5049315940184,798.8312028843002,777.7226571767497,415.86093594424165,448.58136757240965,531.3669321614941,614.4606979203384,549.8332927126493,867.6763888888889,584.4503854762497,717.6448387096774,636.328392909038,816.3567198177676,604.0426254243681,364.80852378011116
05:00,575.0022490863087,701.4922471080482,400.384448305821,535.4324853228962,478.64692144373674,439.9600700525394,343.5651501083256,455.65260058881256,509.64200217627854,305.85837021608955,224.66934557979334,705.9488311688311,1016.8701561596298,784.8689967982924,841.7351239669422,227.3703251038866,614.5512085721406,323.7527664531159,763.5020080321285,319.313790560472,359.59382494004797,678.2664117272147,330.2320051413882,454.5913082639045,749.063082133785,558.5870632399653,799.2540813297715,281.24763271162124,794.673353909465,764.7173423423424,994.4221226740179,443.46080705009274,361.7835172575722,549.3793103448276,709.7799682034976,499.80483128834356,641.264100862641,787.5544619422573,788.6860183841316,415.87450199203187,447.5175074183976,525.9433701657458,614.8665725379457,557.5102674307545,868.2707351555136,588.3652173913043,696.3075668623613,668.176377952756,821.744859420898,623.1456799690043,340.5589836660617
05:20,587.5330953926023,693.2088607594936,396.03846153846155,526.9541580281041,485.77962844330557,427.37644991212653,333.1537037037037,452.4614215127328,514.3772972972973,313.59382064807835,227.51248947516137,660.8370004490346,1043.5828163771712,790.2871129928552,849.566168009206,222.29566070115223,654.8238107892639,324.52195845697327,787.089146310753,296.7255150554675,365.28039332538737,654.027095951546,326.9765725288832,455.96850742958526,756.2229654403567,572.9411578614363,801.7144109909383,287.54066437571595,810.226037929267,764.0880886426593,972.0862995298859,445.9861143798541,362.5739253660841,555.6477382098171,707.0294749769727,501.619212962963,650.5230818210761,805.5848316443282,801.0878780662063,415.65896147403686,447.62054507337524,533.0688987271722,607.1105244632172,530.1216931216932,868.7458410351202,598.6040211640212,705.7684073953941,667.4472345835982,781.1532175689479,628.1266825019794,351.7140340575455
05:40,595.5495961227787,695.4133232399697,417.63059033989265,554.1261318172246,492.81511356399915,431.2823652904129,362.14308126764985,444.0896965010632,504.9632860777899,307.9459605512024,238.09494382022473,687.4318928481173,1067.6839027393044,790.5531056735682,833.5483370670343,227.87885409079874,657.7711430035879,331.14692218350757,775.0870221327967,340.4088291746641,356.71784971784973,630.8771586836103,319.3333333333333,445.79632534169843,739.1183285064129,573.0802644003777,793.8559498956158,263.12394036831336,797.0355329949239,733.2819956616052,962.1104336043361,447.2233123102079,361.3529821304247,547.5450097847358,702.3544224110797,499.0956022944551,649.7399302251823,794.8332234673699,794.1902834008097,419.91041397153947,462.11353846153844,546.5405704790917,599.931550802139,545.4400821730198,853.0788725722407,576.8779886615725,683.2210839391937,679.9750945775536,843.9479112944817,635.1425848265345,386.6145768993206
06:00,576.1875945537065,698.8651056248409,431.20191868433074,563.502868447082,484.63465642338883,442.55900837988827,393.5091669347057,459.5691930618401,517.1479481641469,319.0078378378378,249.78022292083452,674.5895077076082,1059.1461988304093,800.326017130621,829.3182006347454,232.79254302103251,642.8169951369337,332.4340626848019,769.5436917652984,316.2531819745442,355.92694469091987,627.3242889833278,325.6479949077021,451.26275221038316,756.7391127391128,571.4821534800714,805.2533572068039,272.5653812699333,804.538961038961,735.7221633085896,932.6098882492381,440.8610917537747,414.7257468949312,551.3860510805501,696.2806263432607,502.6257197696737,636.9605880512981,796.7076158940397,705.3632051922117,420.95740498034075,460.0253948590895,534.0705428492698,593.112961622013,555.6298418519367,864.3319047619048,598.7044573643411,667.1843059676887,721.0444166406006,845.3295218295218,622.2785714285715,380.661432160804
06:20,605.3840463171438,699.2473997028231,414.97413415168785,541.8265675241157,486.1946751863685,442.0269607843137,445.24646464646463,471.2560293266448,504.3214415726247,322.6486178398404,247.67855089131686,720.4327105334417,967.971850232304,810.2180287808851,856.1971993648044,233.86264656616416,625.2719594594595,334.0082304526749,772.7887323943662,335.07346619773347,352.7788433594885,635.4055194805195,316.53137942019754,457.6734649598611,752.5908159081591,565.2762960743182,794.3557168784029,279.1544879171461,815.061122244489,769.5953512942419,980.9056218057922,435.13316171308213,418.86993386467697,562.7241379310345,692.2321428571429,501.71711780404115,636.5380098887515,822.4453201970443,699.548091224591,416.97388429752067,459.96240369799693,535.6525075363113,610.1929386590585,540.9690115358516,852.8567428838078,565.932701894317,693.4274193548387,693.0937781785392,855.0325117986366,602.2444118724808,377.4144368388301
06:40,605.834460547504,699.5205889693037,416.6659132007233,514.7668810289389,482.15262593783496,445.8065642458101,372.2477791878173,476.7737769080235,499.36245016310255,318.2464054130251,245.84994239631337,721.6810854379366,1044.450807188547,809.7050203527815,859.1572742955722,229.07797504798464,624.7773731488226,332.77418406351075,788.5670670670671,299.398849797023,344.4833475661828,628.9073711676451,326.58155122885415,463.6344062153163,768.6505830317652,571.4759936406995,806.3891595615104,269.6120965396918,819.4239839438034,729.6630196936543,980.186078098472,443.21706516643223,428.6221810838102,567.0581771170007,691.2245030954708,514.0140405616224,629.7142398973701,823.54021094265,699.756870512503,412.9120695419592,459.96735718769617,531.9806522940851,603.4209009009008,552.7292194335713,833.3644405130473,570.2481111381916,701.8783783783783,724.7979665464087,821.2085285848173,586.9354236655469,381.1694393099199
07:00,602.1288743882545,678.8761261261261,422.1233256351039,479.3662192393736,484.868898488121,448.15745568300315,296.59088486140723,483.06055329851034,506.0258992805755,315.0781869688385,246.15445486518172,708.6293425975414,988.892485549133,814.3033829499324,848.5920134040771,230.87928965682747,610.2508524111057,331.55982783357246,797.1516516516516,290.76838966202786,356.26806795277855,633.6105398457584,320.7831592276037,455.26441130647675,762.2985318107667,554.4420152091254,809.9994107248085,280.502,848.2927794263106,733.4197060424606,1003.0858018386108,454.98785818358425,434.26067150329004,575.505195599022,696.4083769633507,515.3350864012021,635.4496151154653,842.3142201834862,665.5527562983287,413.0563947633434,467.49408468244087,509.6621321488062,611.0205746718694,541.5858888632696,853.2875,567.3371029836381,595.7222466960352,692.6529003783102,816.0326036329762,568.7484230055659,379.8076213890596
07:20,603.8489889106328,693.0077519379845,430.24833702882484,522.428367638068,480.223752151463,439.81720430107526,455.0144440712126,491.09461724715965,506.1453237410072,317.60980986497657,236.09127906976744,704.5458600501812,952.3951434878587,811.4070964247021,850.1384849743803,244.9094440398155,615.0666831316374,333.74436741767767,787.1879044300647,294.9918526390365,364.32979334098735,657.728158390949,320.6915126839962,443.1363940271897,770.919595959596,559.099173553719,806.5,278.14525298465037,847.1180124223603,752.9013262599469,1035.8401639344263,461.0950423216445,441.60820273424474,580.9727761949985,700.3555900621118,513.4643678160919,636.1178583088475,834.2897838899803,684.7325123152709,401.49506970418224,469.26325757575756,501.545154185022,620.8265127667016,547.8812858783008,878.0338720389639,574.589384800965,582.4169782274026,655.3719389225007,819.4174857734092,567.5188299817185,373.75555555555553
07:40,589.1219215567041,692.7357299004129,426.3146417445483,515.5192521700423,472.71947549441103,436.35326842837276,414.1608639587363,492.4813255217869,514.5563176895307,327.7765780730897,236.63898601398603,707.3154582763337,964.8248153618907,802.015788065293,864.540199242318,252.47820823244552,618.2044389642417,328.9706572769953,795.0985383064516,281.38814718332793,367.8171160609613,671.5513178294574,312.69595670168735,441.8024919243193,827.7778234086243,566.0731003526771,829.6005943536404,285.93380884450784,832.8712264150944,758.3451187335093,1014.5568801089918,465.1500606060606,436.7702205882353,582.9867004433186,695.7731391585761,505.4868421052632,638.2163606010017,824.8416500332668,719.477486154587,396.48755884330865,473.61465571699307,498.590651175358,613.5931355023239,556.1662779850747,876.4308111792774,573.8912729026036,578.6751493693295,689.2277321541377,845.9536458333333,580.5936920222634,375.09953161592506
08:00,611.5068005181347,694.424362465957,435.7087912087912,514.5654985398414,468.1968199398367,428.3185779017079,497.36273504273504,488.47194910352806,508.9495279593319,330.478776185226,233.60234260614934,723.9160858656259,930.5298672566372,813.0869804569227,860.3529902642559,249.1676441837732,599.0862326043738,327.10212638514525,796.1474103585657,294.8818149841716,364.76590843651024,671.7114382091384,312.39890710382514,443.6041764429845,794.9086378737542,567.1384761302561,812.161414982164,285.2438402718777,797.258371040724,783.109756097561,1031.3337883959045,476.43736370244727,424.2230359520639,584.6723692704971,703.0614896988907,500.98254545454546,640.6098990556821,825.109474389019,705.4018119490695,402.7641094964515,472.87408351928593,511.5690133037694,609.2120996441281,560.286703601108,883.9236321303841,578.4353056714953,646.8508338480543,727.6654557463672,876.5288912024987,575.4403571428571,383.7312276519666
08:20,595.3308065494239,700.5221238938053,433.1904115784713,504.78877301974705,479.39819199311233,447.7645015630427,460.28920093614175,481.27956190829775,504.6501831501831,345.61179698216733,238.13445626477542,710.5633727175081,920.7963453389831,810.85569550931,850.3153456998314,255.40171551107935,594.3946521416192,323.3168376584188,790.8752485089464,290.0239183960605,368.3351475221999,670.547886895713,323.7541087231353,446.7161026572791,801.2046300124018,557.7311348781938,804.477346757477,288.72130211307825,805.4364564007421,767.4350132625995,1015.5866621530129,484.2298514730947,426.5895781637717,583.979804354686,711.0174726989079,507.2937567665103,645.6863557858377,831.3006382264024,770.2085714285714,403.9306014540648,487.04358974358973,524.4535073409462,619.4812967581047,557.6973714285714,879.5350631136045,588.389303482587,576.4632006846384,695.2104032729399,877.4538784067086,575.7360146252286,385.9982195845697
08:40,649.647651897055,713.375551200392,427.77562326869804,392.44256541161457,468.53814743176446,444.753125,286.6189809630459,507.4748268762867,504.09183303085297,336.6331151118385,229.42004703115813,726.9451170298628,880.8153262929867,807.2299699207,865.036310107949,251.33471578433765,589.3780517283055,329.29913510289293,802.6625463535229,290.0220640569395,372.2912119471568,646.5145821648906,317.0806503028371,451.1045841971896,792.0539049235994,561.5851165761737,823.254242246928,304.8581560283688,836.5882352941177,727.5357331921651,1041.059746328438,489.52630297126154,419.39841558012876,594.1896277441934,705.7721433400947,504.62672322375397,648.918374202217,844.035619174434,681.1007924715205,409.89549786395,460.45460358056266,480.6690782422294,615.927927927928,561.0165694282381,889.3906605922551,570.4490881458967,577.7121409921671,695.9588050314466,827.6400206291903,568.1834340561678,371.4097968936679
09:00,659.2332974137931,718.0789855072463,447.28061716489873,398.7477272727273,475.18898650096423,439.482988425114,365.1507985257985,490.41987057480014,509.7342277012328,347.55936386070744,214.14735625541752,718.1273972602739,954.9013959013959,807.1308179564858,870.0229805013928,258.1106414719045,594.4188075618032,333.5249925172104,797.8281211524255,287.6162829496163,368.4187985053176,674.6093609360936,331.52569796954316,456.41845645503895,781.655,555.6991894326028,815.7665766576657,318.34699686877315,828.9543357933579,751.8972207656004,1056.6987746766508,477.6251859196827,374.55044332614426,580.2447508617988,704.7750497677505,498.2864250177683,650.7115716753023,843.9065546218487,653.8722012578617,418.03807184525635,478.26866141732285,508.4924036896365,622.8660166124955,585.8501565887738,882.5026966292135,584.9171878909182,599.1285403050109,699.7575291948372,899.5023376623377,634.1150306748466,388.23273360417875
09:20,596.2743791641429,711.5373025516403,422.4380351509689,441.5323294951284,480.4443474465299,453.3037886687522,393.64458598726117,490.7656935699294,508.2682926829268,337.74917127071825,220.86232095878398,712.7203413157171,931.156462585034,809.4931205283434,843.530612244898,255.70265574584263,591.048132183908,338.29937069223854,808.1016409502816,263.67613450865167,371.1483578708947,654.8324142156863,332.8780410742496,455.62573236465903,768.573116089613,562.7888924975641,792.8868537666174,322.40906483075156,793.6497530309833,775.7475772958006,1057.3414387031407,480.47856794934245,428.06134769130364,587.2675649663138,722.7103879026956,496.40372670807454,662.0683023872679,858.1162243869668,660.8870846864851,419.08523076923075,477.22633088938477,525.8390835579514,630.2321622600507,590.4619314035515,869.8851151128333,599.5747616658304,608.4139380530974,668.5354422964265,877.0177487155535,621.6405951926746,399.46280991735534
09:40,622.0393041237113,710.2129124139568,413.7455459113751,444.151724137931,481.1025865848312,457.75121275121273,378.31589023611997,484.7411719793854,515.4884393063584,343.13844486589,227.83072378138849,706.1008219178083,934.9324444444444,816.0138811771238,853.8491684743311,254.08484697685992,580.1030405405405,336.4259426847662,817.6543972332016,288.7472156598042,371.3900259440761,653.5366372757677,335.47136563876654,454.94984250060577,776.3310539018504,567.4984885126964,803.0512973456606,321.0124469589816,807.765871229176,769.9277549154092,1074.3824537354353,486.4278312361214,378.5589645254075,576.8614357262104,734.401779828609,496.97873900293257,663.5543783110003,853.1003692514266,666.1503399647444,431.94281958593496,495.05694618272844,540.9641888225719,629.4345588235294,615.349091813884,867.1137710898313,604.0291434363913,619.2877824084229,719.5500821018062,912.2092720970537,652.7287449392712,376.68129330254044
10:00,609.9894736842106,711.0087573964497,426.4750922509225,422.36502699460107,479.584835976537,452.64795564795565,371.7427478482627,491.06422364941443,510.6288921071687,336.2059226761722,220.29716144293317,688.107469102633,913.1760355029586,807.2545504688362,858.0059138270909,254.61431411530816,588.554746297645,338.69830910708987,838.9194883370956,287.2602605863192,381.0277376480786,682.1598546775658,331.1204139228598,457.7264915295851,738.7304817275748,564.3764885496183,811.2652699911479,320.77806341045414,866.4124881740776,793.7943793911007,1059.6448069241012,481.64367535949305,372.9854121079504,591.1516618263956,740.2975609756097,496.17242674680693,652.3921696574225,856.4470353097935,664.5325814536341,432.5357846355877,489.57093316519547,525.0219452722839,623.3078862081383,608.6218137254901,855.6815200180954,592.4318525996971,612.5509350935093,692.5472440944882,856.4024284475282,646.9593596059113,277.3668319062641
10:20,573.6898507462687,735.6898903775883,402.8200179533214,360.66793439505585,488.0385547477418,433.1084757586327,346.64663310258027,503.30438095238094,515.2063377745769,338.4462513781698,216.81438515081206,667.8476633100955,887.7147129186603,817.020701076456,857.6294001689665,243.35838725734197,609.8451019393336,339.0881828978622,839.076133233158,294.8191419141914,387.06703584960655,650.1486854034451,328.5263653483992,452.71789883268485,713.3298344771902,579.6650310762185,817.4272780373832,318.18469882957464,891.5393474088291,693.355474118186,1085.7916247906198,489.99226118500604,374.7584038694075,598.278232405892,751.7463744763132,482.1122873345936,651.8077676240209,858.9222369291859,661.397017942886,418.23375423467814,471.4738186462324,515.5597722960151,629.9249557522124,587.3481409946886,859.9285240097366,570.6388888888889,606.9820717131474,642.3290243151739,813.571096654275,629.5168918918919,275.94088397790057
10:40,596.6364783843484,730.9268779635638,407.4608192341941,433.4660074165637,484.6935763888889,440.99792960662523,402.3831683168317,501.6723940435281,510.030697002528,334.24958263772953,223.41632653061225,698.9199567333694,872.0913304252999,828.324294713777,848.0306627101879,244.85735150925024,628.1461671185605,347.2102914931588,836.4868686868687,299.09109874826146,383.48103098754706,647.8652631578948,320.83620960150614,461.62824914173615,771.5262104841937,583.7492401215806,806.1589033018868,326.3527721918989,862.5635838150289,778.1831059811122,1059.7305751765894,492.3305002428363,371.59041129228524,589.982485685416,745.4160441701852,491.246468401487,659.1528208307501,862.3187729243081,686.9729458917835,435.4504118616145,482.79320294966334,525.4194153928668,627.5038650737878,599.7992656058751,877.7513489208633,584.926115956901,621.9451874588906,657.6665633715526,805.3926919518964,633.5624493106245,368.6644697423607
