Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
04:00,37.12275797810389,55.044742729306485,56.14911417322835,48.24196689386563,25.24429102496017,14.032283970446514,12.04339908952959,19.16764705882353,53.937833899951436,41.97023182297155,35.34478330658106,55.255778511557025,22.103541012998654,36.142624286878565,32.723121259144314,31.6939226519337,33.15832746065304,39.8974358974359,27.924551386623165,27.61036339165545,49.66873764473313,26.039608685277976,43.024409871244636,32.926462836056935,52.351787773933104,36.26010208421948,42.960532150776054,47.71032853768521,42.31525851197982,25.48673139158576,37.318525750549185,21.669547872340427,28.825290164935858,54.959798994974875,32.87421231216675,37.043698252069916,24.108123407868668,10.626837542404825,16.94499116830684,41.83263473053892,22.193364611260055,104.09577063847092,48.571335078534034,22.94717594473791,19.67827769714562,64.70187690964644,77.80459016393442,23.445911630269173,46.29341963322546,19.33882441033321,73.51538461538462,42.743887379599904,34.9070241911979,20.124680306905372,92.94378194207836,70.36516129032258,39.98621173171302,37.50075414781297,74.34641975308642,12.367735936773594,27.249838605551968,10.300798258345429,80.78909015198835,59.33209094297428,30.87772828507795,13.309074573225516,36.58479709267111,26.48359398957375,59.57065217391305,11.253235790658414,62.46259842519685,41.07816818002369,16.539918809201623,20.06612292455578,52.65764631843927
04:20,40.4885443184448,58.77424844015882,58.073003429691326,51.49757516973812,29.036324786324787,17.85944101397465,14.767291730710113,22.694410692588093,57.771850738792885,47.32254584681769,38.74793650793651,59.89921099516416,25.468141592920354,39.77910003718855,35.871325192220716,35.98549931600547,36.53932584269663,43.32540056550424,30.9768191896795,30.386873350923484,50.16100957354221,30.8411578691316,46.55751014884979,37.275899377873955,55.26736413833188,40.97898799313894,50.14804063860667,51.54408277646044,47.74101427868045,26.444884488448846,41.41987878787879,24.73003445036016,32.414411675281244,60.07278358497871,35.47313947757516,41.483227561196735,28.66917502787068,13.639419404125286,20.90592072252885,44.586008479709264,24.677774075308232,113.74107142857143,52.54112118160457,27.418031129977763,22.769689737470166,67.9296875,81.1922077922078,26.81679979386756,52.34698354661791,22.83200908059024,71.50735498195948,46.73739653875094,37.27985844883515,23.33030794165316,93.98865478119936,74.35773420479303,43.657005988023954,40.94559043348281,77.19384692346173,15.984922394678492,30.472186563970904,13.977540500736376,82.5783558792924,63.0958174904943,33.69822352147515,17.424279583077865,39.60691917685654,31.840138190954775,60.57447447447448,14.08110882956879,66.60303830911492,43.96028880866426,18.63526030022357,24.065469293163382,58.70967741935484
04:40,37.3628701594533,56.59674607786171,55.21611374407583,47.384789497510184,26.293864370290635,15.885401340526402,12.729680365296804,17.486793611793612,54.315601023017905,46.30800990916598,36.333333333333336,55.61703760552571,22.394270122783084,35.228877429591435,34.50406115623507,32.214129841789415,34.22286507752835,39.7349857006673,26.984163769795288,28.10293643110681,46.72763306908267,28.093945218644883,43.680491132332875,35.44827586206897,51.097966198796904,39.63097089535659,43.37699115044248,48.288370082144404,45.703899371069184,30.179874213836477,39.06446201773304,22.251585623678647,28.907117008443908,58.456571867794004,32.7839412360689,39.51348900476083,26.863335173937053,10.529094412331407,19.116837628221166,42.16072526121696,21.847911227154047,113.97670971839932,49.73267973856209,23.68483033932136,21.9375,65.02635294117647,77.48102116224386,23.56884323795549,51.37283130306386,20.061393596986818,65.5359131403118,44.673191278493555,36.15877598152425,20.698314970836034,89.61909871244636,69.71743442803614,41.557857142857145,37.92405437352246,71.3275992916772,12.931277533039648,28.285348688419706,11.014994644769725,80.01412776412776,60.873228933631616,32.2622061482821,15.323917715689285,35.24614014251782,28.72335104720225,56.10582639714625,11.881961762261014,63.283720930232555,40.73574918566775,16.14007267922035,20.96712085308057,54.203438395415475
05:00,39.872033710357066,59.44919168591224,56.04914232730644,49.14176245210728,28.92091295116773,17.8736120182887,14.193014152363746,16.5818632002476,54.75790849673203,47.29481963656089,38.795763515649696,58.43025038323965,24.66847090663058,37.4984399375975,37.46421709894332,33.86003834565872,35.95785876993166,40.43422306959008,27.85305199698568,30.399624765478425,47.689417837682825,29.414468908782965,44.880527327657234,37.53353408157679,53.245537020778464,42.32065457762052,47.19378698224852,50.19477434679335,47.29890738813736,32.68606811145511,40.752176015473886,25.657211828605913,30.53512209828158,57.23574408901252,35.416561154722714,40.89822511795102,29.573606875519822,11.946708463949843,21.82855022266205,43.37179892507113,23.058387096774194,117.47784078975005,49.88959518233523,24.346022841114006,23.41224585183454,67.63538988860326,81.75752393980848,25.466238706609605,53.952906548933036,22.48893058161351,67.32016574585636,45.31292008961912,38.621894858463314,21.971126082771896,90.77510917030568,72.59441818591043,43.67641953880486,39.075300322297096,73.06910365548322,14.38527551942186,29.91742344244984,12.736693690518154,82.15507692307692,63.00645406226272,33.211165615510396,17.244556642473967,37.425242130750604,32.10420531849103,59.49923803718379,12.71546278494919,65.35994677312043,41.186278420422816,18.325958702064895,22.223497432799757,57.22930402930403
05:20,37.75839368005266,55.98564043653073,53.56537924616101,47.18049010367578,26.805451630144308,15.795190577457877,12.662988368625111,15.666152897657213,52.665805785123965,45.15296679368536,35.99180069378745,57.35880227155395,22.231663685152057,34.88614393125671,35.06626213592233,32.63435281267067,32.94260634706279,38.02202225905754,25.30812220566319,27.821776504297993,45.86716583471991,26.666666666666668,41.91685330347144,34.82576383154418,52.062592702462176,39.214140959243416,43.504897159647406,47.357694855376465,43.749602543720194,29.54676710608914,37.98418106595279,23.4052734375,28.331221719457012,54.48516642547033,32.42980671414038,38.06038114343029,27.692742163230726,9.916830902640914,19.98605577689243,41.76368237899399,21.204055358867073,113.82470538720538,48.574974498469906,22.671,20.997036305260558,65.54703668861713,78.04735568613896,22.412815626488804,51.20066765578635,19.96388261851016,65.52213613724405,42.473462301587304,35.71420222092344,19.325892857142858,81.56278139069535,72.62782037239869,41.04593050928129,37.64029411764706,70.27834787070293,12.505376344086022,26.844723092998954,10.360436466033088,81.18835827013733,59.361710323574734,30.873858721768382,14.701153007167342,35.91638897303847,28.69,58.1531268264173,10.734976887519261,64.5842175066313,41.06658395368073,14.832324760463944,20.057529078906004,55.23170731707317
05:40,39.401254596582305,57.72805017103763,56.80229775011968,48.25754716981132,28.676923076923078,17.57295081967213,13.612470167064439,17.10147601476015,54.6212512926577,46.7579945799458,38.1304897314376,60.275489186405764,22.958897922312556,36.35525321239607,36.145792563600786,33.398899587345255,33.35128036769534,39.65370196813496,26.56377551020408,31.125764192139737,47.437363834422655,27.927083333333332,43.091188811188815,37.05115511551155,54.64793678665496,41.17840593141798,45.911386138613864,48.670528455284554,46.97626666666667,30.11741935483871,39.900963855421686,25.386980700032712,29.537789822342667,54.69225302061123,35.826980198019804,39.600675675675674,28.901808785529717,10.430415490116983,20.426844623520523,44.35051226327228,23.509476389335045,115.59978902953587,49.47181910226122,22.98784860557769,23.746376811594203,66.17990654205607,83.16098226466576,23.883182035355947,52.86911383018168,21.96576373212942,68.73602225312935,45.34591961023143,37.372618000586336,20.776214833759592,90.6523178807947,74.0213442325159,43.55093457943925,38.66163410301954,68.69220879403446,13.751805054151625,28.01082656672913,12.29356471438901,82.04878048780488,60.05674310143801,31.564551422319475,16.125350795135642,37.364930345245305,31.438981042654028,60.23033033033033,12.133900106269925,64.97157622739019,43.119364534134824,17.48766816143498,21.524167872648334,54.13587977457733
06:00,36.72983412860714,52.936078006500544,67.2617702448211,45.29097779877185,26.553763440860216,16.134301270417424,11.854677565849228,14.413464402740543,53.431164117189525,45.28614623419461,34.71355334828581,57.628630705394194,20.11786203746003,33.98059647862019,36.04764207980653,32.42119714442614,32.0719298245614,37.20626631853786,25.440094683175527,30.995274102079396,49.42267206477733,27.40256907416384,40.48245614035088,35.10179310344827,52.37871720116618,40.01014292300599,45.06538839724681,46.916666666666664,44.80384719588187,30.788389513108616,38.87428707224335,23.77771010962241,28.22689075630252,54.3042071197411,33.42128935532234,38.524153136901184,27.043161271507728,10.46751693901953,19.054655870445345,43.27452830188679,21.500975292587775,114.9636747624076,46.81417112299465,22.369901547116736,22.37536443148688,64.05268109125117,88.10192372595343,22.84344894026975,49.89308411214953,20.536404160475485,67.77093119646311,44.36031635264015,36.95879280325015,20.067871868062163,88.30117122141662,71.25575039854247,43.15331753554502,37.12676488643339,70.33161953727506,12.186708860759493,26.847464671654198,11.294096728307254,78.18174990612091,59.65247410817031,30.80857843137255,14.128781072177299,35.18412109978375,30.494995710609093,56.86344359626803,11.035169381949832,61.72344559585492,41.73246187363834,16.477553310886645,20.071580224446468,50.91953277092797
06:20,37.660537807400594,53.455500276395796,55.472875660105615,47.31432610744581,26.91160520607375,17.208127673576836,12.811418159732767,14.837773121819815,53.66796267496112,47.00799118214384,36.55907780979827,59.204975382223374,20.7359287054409,34.05268895348837,37.094821298322394,33.35616438356164,34.5585750171272,37.522048364153626,26.07628828167981,31.117274167987322,51.5360433604336,27.666251866600298,42.15964101169432,35.58864074993107,54.92384299941418,40.153487287147186,46.04656862745098,48.831497348021216,45.74029524330235,31.03736542115263,39.944377267230955,24.5472282440384,29.413574660633483,53.97587548638132,33.065872814796045,39.50758928571429,28.574254502509596,10.418166939443536,19.763937719738824,42.37539936102237,22.38236251220306,115.76799163179916,47.01893687707641,22.80756151230246,22.28290282902829,63.02279569892473,87.92292358803986,23.79927536231884,49.87987987987988,21.198722764838468,68.83069224353628,44.92720930232558,36.966354593329434,20.664459161147903,86.48739977090493,73.65772581384685,43.91695662259337,38.088794326241135,70.61794936074205,13.58907788719785,27.57462842788361,11.486057183198023,80.24439918533605,58.80800621842207,32.02707445475056,14.9526285384171,36.03465501092725,31.297968397291196,57.0806411837238,12.152398143372872,66.16954574536149,43.309977827051,19.281483531691116,21.364936886395512,54.75711449371277
06:40,39.12051096649795,54.43841562669561,57.10331384015595,46.712884529647795,27.49487317862925,18.419033383158943,13.570557756781469,15.653438352014541,55.25122517410369,47.73371757925072,37.225990491283675,59.66804871728427,23.285460204535347,36.603075796411574,37.33014939995102,34.00137931034483,34.34724391876813,39.90850453893932,26.282869260556886,31.777239709443098,50.12122045079714,28.54489240662874,42.71790587580061,36.37412685107572,54.75396113602392,40.864293915040186,47.351604938271606,49.78047767393562,44.133915985339726,32.321853475266124,40.986268369067695,25.505507955936352,30.180337756332932,52.08394033992369,35.588808393704724,41.535706031892765,29.18880484114977,11.011726647796198,20.48988877654196,42.96260786193672,23.725649350649352,113.5729807298073,47.799202127659576,23.70476957134232,23.6396484375,64.08707998106956,89.23079470198675,24.330243902439026,51.285229841748304,22.10858208955224,69.93139176701204,42.75679012345679,38.54044548651817,22.01875,89.48093340922026,75.7005974264706,44.468080038113385,40.29824046920821,72.14681647940075,13.915246832678026,27.840794979079497,13.145487364620939,80.62153437143942,61.22102839600921,33.533482142857146,15.65654862282181,35.847861048568674,34.51227604512276,59.10472479298588,11.87001923605386,69.11372549019607,41.59864757358791,20.588654503990877,22.842380261248184,55.16151866151866
07:00,38.375247524752474,53.2962962962963,56.63352272727273,46.1467927631579,27.09437963944857,17.99406480590311,13.071560196560197,15.297565374211,54.68187744458931,47.5244470314319,37.13667711598746,58.41390041493776,21.167120799273388,37.07926397735315,38.30580303395136,32.88987764182425,35.22837684449489,39.68032590462497,26.169652855543113,31.51334881021474,48.4231731036399,27.29658536585366,43.02919708029197,36.45282485875706,52.88018154311649,40.95668288163076,49.12936546974914,49.91326530612245,43.24142857142857,30.877525252525253,40.0053372149442,25.249234537660747,30.165508909694957,54.53567699269057,35.98566037735849,41.47862648913805,28.443467717490147,10.80475998386446,20.88644235526967,42.14811260396673,23.65,111.91092951991828,47.35872483221476,24.09161521609241,22.99634324719649,61.86100569259962,83.31258191349934,24.606031363088057,49.6056925996205,21.308333333333334,72.8561111111111,41.955263797714565,38.610718492343935,20.872647427854453,91.57406372275014,74.1053488372093,44.46818501995774,38.33488084184463,75.24457344775367,13.582792909641158,27.08347210657785,12.333451957295374,79.41882998171846,61.12100192678227,31.95459209851206,14.458509142053446,35.57056771328893,32.45748873873874,57.03536345776031,11.965902891434807,66.43243243243244,43.48086021505377,20.772940203912924,21.49839883551674,54.828216374269005
