Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
03:20,722.6629986244842,443.1884126236458,934.7327044025158,1347.4613841524574,589.4606264377986,1033.620515411824,665.4683120686049,1536.692493362298,759.4257535111251,571.6995976754582,829.3035030909626,504.4924033149171,1339.3080545229245,1000.2467568313552,1422.8982869379015,1123.1600882569257,302.2893617021277,1076.6966922622564,658.3498358862145,818.4737349397591,684.2825838849577,702.2562918494574,497.64528693845756,855.5544028340081,461.8312484670101,698.0561239403684,563.5263713080169,789.9775028121485,707.4267653407339,307.43838429940666,734.7478518518518,438.9038133181559,447.8904363974002,466.11020522912565,438.1849493487699,337.7117085249381,1607.5740501421556,339.4283311530555,359.4793485957045,1417.847112588284,262.65262778977683,1167.9561510353228,458.30272359219725,854.6905154639176,318.44997189432263,468.1416960173395,339.33054830287205,322.344966442953,238.0704009794919,1126.2375249501
03:40,654.7193841847446,443.25698059630855,951.8786919831224,1331.1689098250336,585.3267528931245,990.972528820211,711.9866499791406,1576.5056558363417,776.1713706533603,588.9298545765612,837.2067830095489,498.6219455970493,1398.3662253310017,1016.3369170622731,1425.6924094154986,1106.1706952404684,317.7675733907891,1064.4335160080761,676.1970027247957,819.8985507246376,665.1222042886789,725.1879716441802,526.5710919088767,854.8302740759366,468.1101573676681,706.0210035005834,609.3329694323144,814.1008722032612,698.52,315.2075808249721,731.6981187536743,421.08040483553555,472.23822651045253,493.8982671883734,440.6543651886533,346.2826086956522,1589.4095163806553,346.85703550629347,361.0429144069795,1298.905644829007,240.13063542776004,1081.9556734229968,490.2690566720985,872.0115036976171,322.8901129165519,421.2928357395805,352.52773109243697,312.84101694915256,234.12221553281157,1153.6102502979738
04:00,680.9048295454545,429.55734597156396,940.3016900395542,1344.7217741935483,574.655895334174,1000.7493502743287,699.3138442263521,1565.674736337488,752.3011255664377,587.2895308427454,882.1819751381215,515.3239179954442,1421.229446935725,1015.9473536431279,1407.9267776896643,1128.739065606362,327.23457119957254,1060.6947517730496,672.8504597079502,817.4609595484478,680.8961961503209,727.0454016298021,525.3045344781325,836.4045189504374,484.28354371201493,679.884066414215,602.4579077139838,804.1730116848851,707.4766293614219,327.8110536957987,721.4298735665981,409.61092715231786,466.5160018552876,501.581604038138,458.18520533043244,345.1326691137913,1583.7967161845193,353.5263058289175,363.1775147928994,1256.2575362858206,250.08316498316498,1139.5703376205788,503.87759484609876,872.8629827444536,314.5609294785193,412.22066326530614,352.43463687150836,323.68304588350145,223.33591571118686,1170.7644259369422
04:20,608.8835568101623,423.3282001924928,963.3707824838478,1308.4351575456053,580.9706270627063,918.6158236057069,694.3963477899979,1616.7543447627995,759.6331050560979,578.7211360362214,857.0926541159099,506.646952186721,1483.371406766726,1031.2122680697867,1406.1123388581952,1144.9826320939335,339.8413537810682,1030.3099382369455,689.1194867682437,773.2536677709418,668.6224881463085,736.2183692596063,541.4714475431607,807.6406735751295,495.3112865372306,694.6908650937689,605.4544279250161,792.9367588932806,715.1967741935484,340.0505783624405,678.639604553625,403.95155246252676,470.1805305755396,528.378213989494,479.87328490718323,355.37465181058496,1533.5308304326206,367.0828049951969,370.3383003492433,1205.244204636291,210.10024535576585,988.9671913521714,531.4298883176742,891.6609159991784,313.5406914893617,379.5713910761155,342.1607843137255,328.66035313001606,217.13242684008276,1150.7820584926885
04:40,601.9767610748003,424.0867248062016,960.4609598853868,1274.3607201309328,577.5121483375959,890.4412545235223,698.6398760330578,1599.352668213457,758.5076319232446,578.3767053553248,844.6955093099672,501.6613297754058,1541.2844736842105,1037.5013835085776,1401.6992915245341,1116.192251103482,338.3374596340151,1019.7990893568583,689.8085896076352,753.8786601077536,702.9788654060067,712.5590426732897,543.7545759216293,766.8022466651065,473.2168808152415,704.8185128983308,646.240669689571,786.0824668339907,725.5736384144376,344.24161224949336,664.2824909747293,404.73530968766545,460.29550033579585,533.8685808945334,484.059243006034,366.1550688802543,1502.3204689789936,368.0821153846154,370.7142857142857,1149.6358974358975,193.81482611348383,959.4137802607077,549.2744812522752,882.3905252317198,310.16044873467257,356.87857847976306,342.4830699774266,323.7867954911433,209.18706088992974,1144.6756830601093
05:00,626.5443661971831,428.21993127147766,937.7545551982851,1283.2066492829206,575.8675345809602,928.7530509691313,676.1461395156282,1571.5342718670668,733.2391048292109,577.3287894201425,870.4224890829694,473.96015761821366,1302.89589409917,1021.6125296497837,1396.5051248357424,1107.8675203151934,310.34036646307607,1049.9393511988717,666.2029795158287,769.0149602618046,698.3898796255015,682.0519334532374,525.1630239136025,796.1701908200104,459.12434115955915,706.3393347574,589.2303921568628,771.5919314530524,725.8087572440438,336.51417641764175,683.5589820359281,395.5491868834977,453.6999550157445,528.4894201703764,483.9286876355748,353.3379076813402,1552.662197749581,361.6291555215896,360.4687426279783,1210.0047021943574,184.34732709151314,983.3548387096774,545.1361441307578,887.6547224523612,306.9581514762516,374.59785111281656,341.16855845629965,320.1947837570155,216.5035602392481,1129.1363510902568
05:20,598.6627423822715,421.70236920039486,943.3887251289609,1232.4078325455773,571.2809812042052,896.0723006942782,672.6563985941699,1577.7615633672526,746.689640099082,591.6183206106871,803.5308724832215,480.33866024518386,1480.5378979282466,1026.9398141529664,1379.1820832228996,1081.200730816078,305.6380770281344,1025.3915420023015,683.8020063357973,762.2540237928621,682.0630327501121,680.4879694175848,544.3992297817715,750.2677783227072,464.68792980792034,726.3550548112058,624.1676604700106,776.6230158730159,744.2868826675056,352.50360847992783,649.5952452603069,405.7062992125984,455.423835125448,525.5877820583379,486.0433289299868,351.91691551027577,1505.5900752587017,367.36069277108436,369.9507042253521,1099.6950380296994,176.17640083012157,933.0940520446096,567.5055322396032,879.0803295571576,307.3114256825076,350.00633071663714,331.43889755590226,322.241550695825,215.30331618067467,1132.701759285116
05:40,604.2216884008236,431.9995061728395,932.4181146025878,1259.9878289473684,566.8862597911227,909.4469314079422,669.7552577319587,1565.1980220791168,731.7133245575545,595.9456790123456,837.2695902228612,474.2683584100606,1494.72853470437,1017.5372639469512,1379.5620689655173,1073.0799802517897,310.0743372506149,1034.035540269418,670.0060367454068,793.3697636321086,682.6567531305903,693.5460481873451,538.2057099158807,763.9185823754789,458.1689911668991,718.2567526555387,582.4114957544089,783.7208454810495,739.6473111184428,344.5024730215827,684.7681547619047,409.3789556962025,441.0979535525408,535.1632653061224,467.46127320954906,351.0950968417379,1556.1638217164532,363.90909090909093,357.0520534861509,1136.4915187376725,187.0745899102445,953.301342158485,553.5509138381201,861.0239273927393,304.8570349861566,356.0869463869464,350.38905066977287,325.37143803843605,211.7083802024747,1170.719408081958
06:00,650.4692663582287,442.300450676014,916.7612712490761,1237.8482356971565,555.334585851985,975.1272946859904,676.6100523560209,1543.0471676300579,718.2673733804476,582.9919120696807,869.7551537070524,482.3417693169093,1330.3013862332696,1003.5009915014165,1400.238437001595,1049.5731432858215,300.02397166984474,1065.168681635003,650.3291338582677,814.8871080139373,673.1449016100179,700.7425355994487,512.2121212121212,782.0295744169272,464.3865030674847,723.094264795607,574.3482269503546,796.3003264417846,727.4247401944351,342.15580541532813,727.8355529820498,403.55375359665186,433.9780370624571,504.58215835141,459.90485074626866,340.8896635872407,1598.6728704366499,361.7318252126837,350.51644423260245,1193.437136627907,198.05020524155353,1002.5146530535072,537.2015034836817,842.9063724479274,303.7700739230181,381.57717282717283,342.86361031518624,322.8089662094346,212.8982645122681,1160.2326105322445
06:20,662.8011928429423,450.12952575216724,900.9410480349345,1229.5096017069702,556.5712100611829,976.4242498770291,686.4256756756756,1520.0784496848003,758.7725066541412,579.5889698231009,844.9902192242834,481.68409294012514,1407.0646464646466,1010.0061131646289,1359.1516206804179,1047.3346743776717,308.5382122603295,1067.591973244147,648.0005274261604,756.7346104725415,682.7476116418574,707.746814917767,494.7810292633703,802.7122128174124,464.9193736854405,727.1191851626634,544.3386454183267,839.9258467023172,726.1415062478892,344.13328776486674,743.500872600349,401.2541841004184,437.5363345521024,490.11981313547676,450.30167451596026,339.21189979123176,1594.0049236829148,352.5492821109818,349.8952630326113,1196.8511560693642,204.81803332244365,1078.9238568588469,539.8206511627907,839.9075385256143,306.53035391371736,386.77545362903226,343.2146144994246,325.20570469798656,214.94117647058823,1188.0084131128517
06:40,685.9826086956522,455.6813800101471,889.2174072713918,1245.1421969427656,548.7730624283139,1009.8871635610766,678.5020277481324,1490.082515194016,732.4638949671772,581.4342105263158,888.2667151162791,488.60205245153935,1288.225047984645,1010.9041039671682,1377.358284496537,1020.8239614994934,306.5305177111717,1079.3384529461046,624.7983615221988,781.3351525676011,676.3436807095344,702.3190354741479,490.25596473029043,798.9698443579766,457.2518019065334,722.9632640770852,522.2471872931833,832.3089195068891,719.9440767703508,340.3193413729128,724.1048434731247,400.5714659685864,428.497585651874,464.14785675529026,439.8826891671203,331.5878734622144,1624.202776400595,355.0979919678715,352.9969143128412,1314.726422447389,201.77812995245642,1032.8706015891032,532.5828255902513,815.2737060041408,301.21975374732335,407.72731829573934,337.6521990740741,322.38169491525423,215.07376311844078,1190.592463768116
07:00,598.9926666666667,449.94002998500747,888.2647280966768,1249.1098186794388,570.818151540383,962.0023917087431,697.5779289815011,1490.7020037278658,750.0316533497235,586.7410897173289,830.9820703653586,504.5631949171772,1357.7267612524463,1040.0315977469434,1370.2188829787235,1044.3074441687345,329.4575535665853,1024.7961549335596,642.2334476391453,769.2447739426349,688.6168224299065,721.9816471667814,512.7481212749417,775.3727072633895,443.28796625222026,722.481981981982,553.9333805811481,830.1539578794481,726.5872656755009,361.5085348506401,707.1888489208633,406.72054578850697,472.40188806473367,490.1478588742257,450.22533692722374,341.8722807017544,1604.9727607361963,365.75227502527804,367.60758604542264,1218.4033580632565,201.71,1007.0851180669962,545.9528936742934,838.8135453231469,306.996456800218,374.1683950617284,348.4824355971897,325.12025745257455,219.71260407694515,1172.1783659378596
07:20,540.6587112171837,453.0255,895.2143671607754,1205.1019151846785,579.6237310700616,913.9154564315353,704.8581255374032,1518.9457491780179,771.9122534555055,603.3517703750261,810.6085538238492,507.4108144491811,1425.654952890247,1134.894684252598,1347.2148520084565,1035.7583251714007,354.3556673728813,1018.5457854942593,664.1560678325384,761.3241050119332,686.7453693372015,724.5765501691094,522.2147112147112,733.7614299610894,452.09557867360206,740.3291831157,571.0434210526316,808.3392857142857,736.7628471113949,367.8092674935642,665.5698663426489,427.5400843881857,471.40291806958476,504.97133585722014,459.2292511489592,353.3486415425066,1532.9722359940506,372.72697636511816,381.2877030162413,1199.5546021840873,207.67178012144456,1037.7610993657506,559.3643553430201,852.7360939431396,313.1706381813202,363.3784897025172,342.5799299883314,324.94946091644204,216.00028384899232,1171.1123658949746
07:40,608.6796769851951,455.26616915422886,900.8811571540266,1198.8678219503909,580.028076664425,917.7564602632862,709.2686728729162,1520.1307511737089,774.7504938459201,592.755616208272,835.19097853765,503.4085393258427,1326.014306498545,1057.8311258278145,1349.6450939457202,1049.22192317103,346.05835331734613,1012.5740688882665,650.9526440410418,741.0253507260645,673.3348920062347,731.9392214887321,521.1885685123756,747.8573182711199,463.13894080996886,732.3737404580153,592.5435016111708,790.6535490989335,726.9285004965243,358.44247578549493,667.9586352657005,409.896280775275,465.0481162051748,495.87584895408855,443.10380976732296,339.94747047417593,1556.5391918208375,372.2995049504951,369.5800453514739,1208.2456003128666,209.304788213628,1088.2554773869347,565.4770964166975,843.4279843846311,311.23511904761904,368.4179920477137,333.2895642201835,324.3696245733788,222.09634180396537,1182.3297266514805
08:00,619.8297150610583,474.51668302257116,908.6245011971268,1194.3441471571907,587.5823825503355,931.0054502984688,684.8989703989704,1525.6362781954888,738.9486960239418,589.0502502085071,819.6129266521424,505.310869071931,1414.629853095488,1046.5396294748573,1351.6271804217652,1064.014580801944,346.85648772592396,992.8105233697173,646.9689984101749,738.9405176704828,669.1772567922875,729.563484708063,523.8969281543539,756.4257233163141,460.4391627543036,742.8558979147215,611.7757943591574,792.9173976608187,712.9022606382979,362.93318965517244,668.7855407047388,415.2792462706098,447.703661587446,485.8973322554568,440.1758382390581,342.8101493611661,1555.581147946561,372.1275154004107,372.0008910670528,1228.872340425532,224.47225765306123,1079.232503888025,566.9376503237743,836.4746038195856,318.3920931492012,366.02926267281106,334.1081854607899,325.3526999316473,222.25901916572718,1180.8842671194113
08:20,625.2667597765363,465.47890088321884,893.3110755697721,1213.9494418910047,605.0322361723787,899.1198050282196,708.3411966545143,1521.157796014068,742.2268895556508,585.4107402031931,805.0193617784153,521.6227208976157,1438.6767466110532,1058.8025017373175,1361.611978500128,1030.935033096347,383.3249692496925,976.9634390174236,660.4771986970684,741.5714991355891,688.1069471838703,712.9571163653222,537.281401310168,743.1838685952439,466.9,730.2062461348175,606.600358422939,797.7745204487876,721.366,365.9490445859873,688.1581818181818,414.6834778040452,448.52563226247435,488.757608115323,417.57507507507506,343.1991745917818,1551.6030723488602,369.73466070702966,338.98187607151607,1147.594191522763,234.85548011639185,1073.8216979307676,573.4534862552339,834.3251180940645,322.8552841210834,353.96259168704154,326.13248730964466,327.8843422387555,218.39667526511894,1185.436122102883
08:40,533.0315725561627,445.55943025540273,866.2489515821578,1195.0045751633986,620.8219293799629,859.9164511122607,685.3486452159187,1524.5613218524552,771.6498422712933,593.9707174231332,771.792479602696,513.8696777228887,1469.1569903670918,1057.841898343162,1314.592477302205,1036.3760250844186,366.0273899033298,932.9635327635327,683.5770793822812,729.7241891557317,680.032880315651,719.8308740068104,531.1152324431256,718.6046798029556,478.94856194690266,735.5144007432642,641.8117857142857,809.7200284596229,727.7036911615306,375.74555659494854,686.6094316807739,435.56788166930795,489.5708520179372,494.981406628941,403.843765045739,351.5941874889243,1504.9165865384616,376.35715736040606,347.9920553562276,1093.5245966155057,216.98273155416013,1010.1971694455215,585.0450709283534,843.2222677875743,319.8457604306864,332.84658691062634,319.3464085583291,326.64297857871475,215.17371558330967,1161.1184716877406
09:00,589.3221384509939,456.8614931237721,868.473328324568,1221.0953776041667,606.8860281496738,904.430007733952,685.2302979083034,1513.6889095559172,761.5152995259302,587.734676564157,798.2651245551601,513.3653352020556,1450.856203995794,1047.6320134322093,1343.4267117938036,1055.1314463900217,357.66947540092417,982.1890072910825,679.1142235518085,748.2149209486166,697.3964419064354,711.1664003652135,518.4316101904526,729.6476885644769,484.68123065720005,737.5788169711985,629.3185425685426,792.3726618705036,728.6623553437713,368.5786766425064,690.5248184019371,419.3562074384495,471.05387205387206,477.2445157838416,389.994153414406,354.4058606773118,1512.7260545905708,369.85855466337244,345.03803649447445,1133.073885848319,224.17389946924757,1045.1769772905247,577.5366247755835,853.1930333817127,309.842972972973,352.1775929549902,327.24871940808197,331.91194129419614,221.33862733976176,1203.277653631285
09:20,563.767082590612,458.34970530451864,877.9044753666792,1258.5960156760286,610.7365279672579,882.4196257197697,697.7348739495799,1523.4535506402794,789.3303416328894,605.9684121263515,783.2442899702086,499.4900117508813,1465.274078004776,1044.20177040888,1313.4454737956592,1088.5867017459939,358.6761546723953,963.2803871335042,689.488130968622,768.0736537068341,710.171605484299,715.9890391791045,534.453621346887,738.7148524671461,470.6283627978478,731.1079247610237,623.422842821339,801.2426974395961,701.6763857737905,376.79083431257345,697.3946107784432,419.1086329047494,490.91221719457013,476.7391540130152,391.01889077258414,358.4623185871656,1521.2569169960475,372.1033202722211,339.9301222859995,1153.05395825128,211.14457469191464,1052.149604743083,565.5133163079169,855.2371714643305,307.9366711772666,355.95778428501706,335.49942857142855,327.4119824974756,223.68704225352113,1199.4833521444696
09:40,583.1100346020761,450.5166503428012,881.3372312334968,1245.017520661157,619.1005538248529,920.8531669865642,688.1897489539749,1533.8284509022733,788.1005586592179,595.0449957947856,814.1301564722618,496.23381128584646,1446.162562880593,1054.5525133389497,1336.4065359477124,1068.0868939030245,352.064147866268,967.3853617965068,690.2319277108434,753.3203763307749,704.6598537005164,709.4148861235032,532.1237560602194,709.9446503582901,460.071846124835,734.946621413144,617.2200538358009,800.1393939393939,714.2011757021554,384.6852646638054,690.2543729617552,421.0777027027027,484.9181797803183,506.13405202718536,405.5711831124202,352.3306315433975,1487.7868148522355,375.76970570076145,343.3730678543359,1110.45629307218,216.4509375,1041.9860356865788,567.8781896070032,872.7263485477179,296.9768481978427,359.2286839666358,347.1018354055654,336.4425789120215,228.0424864556601,1195.282249173098
10:00,626.4455922865013,458.4967932905772,869.6837037037037,1276.3083802583637,595.9471691619343,950.0757281553398,703.485856905158,1517.4684557438795,772.7276370402176,584.9244247413975,830.9929178470255,493.84637068358,1423.396999732119,1043.949300946194,1338.7875688434303,1052.4833292771964,363.11778910652,991.5635910224439,683.9879352892789,765.8515023590762,700.7995090016367,715.2631973980485,531.7493625701173,741.7420147420147,445.6813793103448,752.041782729805,628.577134481495,805.7080476362324,697.6055136199541,366.54678563257835,709.5183867141162,419.9253298153034,474.204688908927,501.1153542270213,433.1208791208791,359.6769204622706,1546.9719859929965,362.6776143461616,332.99636363636364,1195.4976833976834,219.67863608931805,1072.0673615132214,552.249810892587,874.3846474760117,293.78739118965973,371.9384066587396,350.7771867612293,338.58274588788186,227.89576734811402,1172.8762389499063
10:20,626.5889655172414,461.08255066732573,880.9320280753602,1274.363304578633,601.7438372694363,937.2743902439024,706.5469370687853,1521.8849847739518,784.1635365501301,574.2912030233047,805.5867714472822,488.42651162790696,1427.495009441597,1032.6725852272727,1336.8589743589744,1088.8351331893448,352.74045801526717,983.5495798319328,686.2519835841314,769.5080976553057,686.1292364230299,720.3449398797595,520.4504504504505,749.6208078335374,449.45091715379965,755.7286416717885,621.3020313020313,810.6018050541517,686.125860373648,367.31029652113006,707.035124587211,408.43503118503116,465.1253982703687,477.41194276279583,445.33692264097476,356.9695570377972,1521.2914926931107,354.33307528546544,330.49358316221765,1158.6499025341132,235.73195248248553,1086.4845502853768,544.8281774133433,851.1357973421927,290.72906141983515,372.27538314176246,352.0035693039857,330.16065350578623,227.62043165467625,1138.934065934066
10:40,685.4569313593539,473.57503714710253,875.4459064327485,1312.8612582781457,582.7573068893528,1015.5748663101605,700.7803443931122,1491.862044653349,742.1406926406927,563.4339937434828,814.3274261603376,476.0700280112045,1344.4814518281291,1010.3876883707705,1347.5863916421108,1082.3507677543187,321.2268326417704,1009.4852413793103,649.2263633872294,731.2107415485278,694.5444085587404,703.0872708494707,495.03055983564457,788.4184836471754,428.2750420875421,729.7034397273009,623.2179487179487,778.2088514996342,682.7697749196142,356.14775663612875,722.9682824655895,379.967666232073,481.88490999617005,447.90776699029124,430.35841081994926,345.7597795163585,1610.9745652738127,341.41398902821317,326.48097333678487,1277.5893113342897,233.10966904607398,1144.2927986906711,513.4579662261381,847.2952992337958,277.45882352941175,397.4415832141154,363.5788519637462,343.53072248480754,229.16443148688046,1165.6799563080283
