Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
03:20,151.51084107695974,223.89100575985822,159.0803988781552,183.15825864276567,239.86683327383076,151.7683765203596,153.99623352165725,142.34906022247793,185.3306948109059,150.98865671641792,144.37468905472636,207.33372012067764,164.74932301740813,187.98593852190976,176.60164487557992,195.31743465373214,218.25360144057623,147.68808114961962,173.77351485148515,164.7144301238312,147.57624332100286,136.08306503541533,216.39044568988524,148.25183486238532,150.65008802816902,186.20344599072234,161.95139442231076,198.38720141551164,177.1309103146559,144.5725345001683,161.46178445794692,179.25022956841138,197.27029265599117,173.3760683760684,157.838536739199,168.21721518987343,150.1451965065502,166.74469787915166,201.66124567474048,170.98901098901098,162.88732729871367,167.31367078517337,154.22925714285714,184.51511487303506,140.36131974248926,170.50731822474032,147.62861550327807,167.0156739811912,147.0821011673152,240.41252144082333,177.00701943844493
03:40,150.20184571699005,223.39895697522817,161.94800851322591,183.71597633136093,239.03796561604585,151.75080103359173,154.60721209771228,142.29160305343513,185.41138114997037,150.55299818291945,143.3497968115036,208.86933271332248,164.14227877385773,188.9395498392283,174.37598132824104,196.30248618784532,217.32023988005997,148.48121067845605,172.85685735698226,163.75830212234706,149.10259046052633,136.98437998087346,213.32904411764707,145.92937735060593,150.5497777777778,183.93580410324287,161.78080945884494,196.19301361752517,178.23316154256264,144.0095989029825,159.577842377261,180.78006000461573,198.82244785949507,173.1530303030303,157.0696941028067,169.3789289871944,150.01756954612006,165.51860841423948,201.73754266211603,172.04822043628013,157.62852292020372,166.4502181673939,155.8790145182578,183.03012048192772,140.7267097469036,169.26556603773585,147.5736021300875,169.6348134991119,146.8398233641108,238.77906976744185,176.31495633187774
04:00,151.63488543976348,221.01394759087066,162.35351736420301,184.78291902535074,238.56017191977077,151.4950934820783,155.09034509499807,142.16285769156903,184.10569825804546,150.2713107241063,143.71526054590572,207.28059701492538,162.8058399696625,188.36797661578436,172.8618738210019,193.1526407428903,213.4300503637381,149.31808838643371,170.91361607142858,162.8048128342246,149.38647242455775,135.6289533746332,212.9325250395361,146.7429223744292,149.53502900490852,185.14784053156146,163.19611848825332,195.44348344765882,178.34160013589263,143.56208053691276,160.81341853035144,182.66328880700138,198.4165087956698,170.8457286432161,155.81518669595232,166.86943620178042,150.99311344690105,165.82098518221866,200.13156990724838,172.19061247853463,162.0533782159173,166.57039128680918,154.31370378569846,181.87653581060832,139.84059139784947,168.10899246704332,147.28838095238095,171.32327586206895,148.3853067604533,235.54027836355968,176.14891304347827
04:20,150.52753977968177,220.0820895522388,161.18417874396135,182.84553831231813,231.01174230403046,151.6656994818653,156.98122653316645,143.94791466461658,184.03000594177064,149.9495980210266,143.00890116635972,206.87334109429568,162.16284403669724,186.85919165580182,172.14505653115228,193.4404761904762,212.42449203734213,151.50067957866122,169.3815207780725,162.54152908305818,148.34985422740525,135.7136608344549,213.82983744100682,146.84352373290426,155.01708150317228,184.34654130288786,159.8483949285136,192.9614128821609,177.86354309165526,143.05091031692515,162.83290488431876,178.9613764044944,201.00459956709958,171.69911067193675,155.95622047244095,168.23902132998745,149.7404055032585,166.61860652436567,200.7176966292135,172.75718849840257,152.3965817928148,169.91509811774128,152.9292398995663,181.77082085080886,142.17070572569907,167.76409284699196,149.34467213114755,170.02855077701483,147.11425159235668,233.32088926174498,177.31368307193077
04:40,150.67818091451292,223.5240174672489,161.0242644828632,182.1067051189618,236.9200565970994,149.75085007727975,156.4050475796442,143.67187198766146,182.49985255086995,148.02414231257941,142.06467508469356,205.06212191717077,162.07047477744808,185.6869651086241,170.99051008303678,192.9773129051267,212.25416780541133,150.87821612349913,169.1523539668701,161.69080284552845,147.13779527559055,136.32863849765258,213.3806892922915,145.08521097910693,151.6826535186015,181.19516291568692,159.52984869325996,192.33973979893554,177.25794518244493,143.10294627383016,161.95193548387095,178.5365398085454,199.2415745483958,169.65711510441963,156.37758296806513,167.01490066225165,150.02358490566039,167.2121335504886,199.20605847129272,174.210753306498,152.13829047949966,168.65401695599516,153.876017130621,181.19383787017648,140.1102682199946,168.33604012419394,147.4388679245283,170.34966276180333,148.04665875840254,230.48523908523907,176.68817787418655
05:00,152.36959724950884,221.55897887323943,157.63229308005427,181.35719415848695,228.96586345381527,149.5529399455953,156.00719969685488,144.47676219984507,181.50524737631184,148.38235294117646,142.89157435381,204.43041539544708,160.42415262085572,186.77612924497197,170.37748815165878,191.25536352800952,212.26106317840245,152.44733121244255,168.90561555075593,159.76637953536937,148.2984068627451,137.73554533508542,213.02442910249601,144.58942585708385,151.8762331838565,185.71162790697673,162.09578860445913,195.14913329348477,175.4341164453524,143.37054719059861,162.8174077578051,178.66753246753248,197.337441006817,170.55215646940823,155.93478260869566,168.7541296060991,150.92307692307693,165.8359983599836,197.35024840312278,175.4257362355954,150.73627519110494,171.09620758483035,154.2854578096948,180.32169726151068,142.58373904576436,167.59777198388244,147.9187935034803,170.5421814331098,148.39236363636363,225.53915275994865,174.96426637791012
05:20,152.54723618090452,217.39180255619215,157.86772486772486,178.03417062683866,233.1606896551724,147.3246645291533,156.96051537822112,143.14941860465117,180.7885475693409,147.49434206272227,141.62141732283465,202.97876312718788,159.36092414044023,186.39372706039373,169.59438228993096,191.52019435165502,213.88127090301003,152.04874746106972,169.6440033783784,158.09978768577494,147.4161154539988,137.81712191872086,210.26135756280064,143.11220715166462,155.25462512171373,183.72297297297297,161.28879668049794,189.7133255406195,176.0849539406346,143.78359575247163,162.448876226654,179.28932584269663,196.22768670309654,169.03483089348813,154.65741324921134,171.52941176470588,151.44680086268872,167.43268450932683,196.83559201141227,175.28784440842787,151.09255393180237,169.54326186830016,153.68553191489363,178.48582629674306,142.131254714609,168.8803760282021,147.14362360709865,169.262118491921,148.90346438302842,227.44439868204284,175.66666666666666
05:40,150.6361886429259,220.13362255965293,157.67861635220126,177.38195636185338,229.2128178335075,148.49675324675326,158.37281067556296,140.84156498159984,182.01950509461426,150.13962264150945,142.74219810040705,203.04644616467277,159.17368421052632,182.65384615384616,167.1799424184261,188.45303533675627,208.7398101619207,154.3037865748709,164.3618177864753,160.022696568495,148.10335652885797,139.68955223880596,205.3205435651479,142.98555377207063,146.33203799654578,179.92384105960264,161.52336448598132,192.53781763826606,177.65737256243585,146.00911410864018,161.54953560371516,179.50985576923077,195.0276229092752,169.98781107160997,154.20037394827048,171.88747616020342,150.81236442516268,161.83426517571885,195.6302879488091,169.15128790348876,150.82581755593804,165.19503816793892,150.86606567933032,174.51506113927826,139.79001074113856,165.24677759550036,143.81345565749234,170.25044722719142,145.7018115942029,225.0056657223796,171.43872017353578
06:00,151.54069621838218,219.7914485165794,157.56136210384355,176.5484437751004,231.59894921190894,148.34588432172367,157.26683291770573,140.85211406096363,179.63140931731616,148.95838627700127,141.4095607235142,204.08785223774566,159.07046070460706,184.6826826826827,164.98230958230957,186.3507645259939,206.98973647711512,154.1962360992301,164.561908766029,161.09413333333333,147.20443607449258,140.9834763266603,204.66089042921888,142.34051198699714,148.6161565479177,180.67567567567568,162.6320754716981,193.09433402551173,177.01192739844424,145.78753227591295,160.86856788592684,178.83560009544263,196.10032524393296,172.37993010484274,155.54556765163298,169.92737430167597,150.7505391804457,161.54939759036145,195.29273504273505,167.87234042553192,150.92665971498087,164.64056382145654,151.60511727078892,174.11962006530126,140.0699865410498,164.73640661938535,143.8726851851852,168.23361823361824,145.95866514979144,225.05855670103094,172.05531686358754
06:20,150.72736443883986,218.99217391304347,158.03445945945947,173.5209106656768,231.05882352941177,146.82048066875652,155.25335377539287,140.78106045783605,180.2038750722961,147.21416803953872,141.82787682333873,203.62407063197026,158.18979011028105,184.65255376344086,164.45397133835317,186.16799022602322,205.66212458286986,153.05715275372359,163.77391492118332,160.0115004011768,146.6006211180124,140.7744749596123,203.86946075814203,142.799293008641,146.08389412292507,183.03655620088827,163.95192049422508,192.9574278058946,177.78613022763366,143.92382374906646,158.96020814202632,179.693487494101,194.9745720040282,170.67833587011668,155.53127889060093,172.99298469387756,149.85657370517927,161.4185110663984,193.80625449317037,166.42562254259502,150.9239663629993,159.7470476190476,151.03396980461812,174.5422077922078,139.84484159220148,164.59313959028108,143.83586513523528,168.95782911624497,146.77803829620944,221.5458773784355,170.38282548476454
06:40,154.2772196578876,219.2615518744551,159.6060507482108,175.94141656662666,226.80229725026106,147.271642415995,155.07583301417083,140.80242803994517,179.11312087281078,145.8670322138451,142.28461043142306,203.84485157699444,156.6094276094276,185.512292358804,163.7810621242485,189.94277108433735,203.77799886299033,152.86435660804457,164.99696312364426,159.37801608579088,147.0465022240194,140.59670116429496,203.17145178764898,142.66325727773406,148.52513368983958,182.3684210526316,164.57073170731707,193.3739520958084,178.13278892242144,143.83261802575106,160.95694360218315,178.7159504734159,195.4051178109957,170.99511002444987,155.59234095120445,173.00827498408657,149.6886553098949,162.14583333333334,193.6729174179589,167.40796019900498,152.14103007258902,162.14532208588957,152.5499139414802,172.543321299639,140.96267243711117,164.8425572519084,144.48344606621575,168.22694524495677,146.89978768577495,218.4982847341338,171.58370288248338
07:00,152.09767441860464,219.37013264869492,158.81702127659574,175.06503067484664,230.4987557767508,147.271642415995,156.8134110787172,139.58499025341132,179.1068437770719,144.24459930313589,142.76181229773462,203.6725905673274,156.2774363476734,185.96249162759545,164.513925890046,191.44612134017507,201.65546218487395,153.483401779603,165.17669007901668,159.41129461907298,147.4628989632039,140.14741544352265,201.54106280193236,142.90877497827975,147.22803114571747,181.60631001371743,162.88611416026345,191.2045866022933,178.70763765541741,144.11494719740048,157.9773291925466,179.19404442274836,195.82360537190084,169.6546762589928,155.00153327200246,170.73156532988358,148.6902916205242,161.41810865191147,190.90119869233564,167.25414731254148,152.5764253235397,159.53710788064268,151.98499142367066,172.37267825044938,140.23141845902532,166.0011862396204,144.6750294002352,167.73718411552346,146.13402829486225,221.82258064516128,169.12796469939326
07:20,155.52116473442976,216.76321537789428,158.2700451232211,174.86492947645232,230.99360113757555,144.4620747939996,156.0396366639141,141.68594720496895,177.35316642120765,144.54493048491014,141.40581583198707,202.1988171064604,155.60849300880372,189.14812309773419,164.0762962962963,190.76647257125344,205.81358300726663,152.93230659025787,167.9000442282176,159.3795832234239,146.61552567237163,136.39165424739195,202.76231962973046,143.16627078384798,147.85936739659368,180.62923289564617,164.1541992978666,190.50827912477823,175.57210834553442,143.1725799386772,156.30717703349282,176.280989710926,194.3925925925926,170.03469079939669,155.28327645051195,173.02989627821842,146.8098046443052,164.7092511013216,190.61381074168798,171.83911882510014,153.05138888888888,159.81995412844037,153.63101720758004,172.49835378629152,141.7025920873124,165.3705853894533,145.24827056110684,166.56758720930233,147.66843100189035,218.61050875729774,171.68695175438597
07:40,155.42647871752348,213.54900260190806,157.97648686030428,175.44633038489124,229.7837364178058,144.34871903451196,156.56722517368206,143.09103130401382,179.24595080983804,145.80931339225017,144.93389724310777,200.40564971751414,154.68809565066712,187.95362418412915,164.61665004985045,190.99818731117824,210.7368127267653,152.14631541473835,166.7291895453547,159.93026899973884,147.2274022801303,136.4340626848019,201.90615676701927,143.35974892114555,148.70123456790122,179.57058619493583,165.16062602965403,189.59352203093084,176.99094858797972,142.19296740994855,157.58859339955143,175.06313790647994,193.431330472103,168.8989043824701,156.69221260815823,170.69973614775725,146.88628026412326,166.33527810190589,192.62440973483473,173.41201859229747,152.74991388219084,161.1323763955343,154.2888789438353,171.6731401254855,141.92890347279192,166.1316107220478,146.31946195880622,164.68137432188064,145.27956989247312,217.6995744680851,173.86710239651416
08:00,154.06841831425598,214.07307525010873,158.26076636147846,175.23502851711027,230.00286841161707,145.8862553596951,155.2624845233182,142.38868578025784,178.2465630603706,146.18284200066248,143.34326923076924,200.44018058690745,155.13804828289696,189.5054274084125,164.07346326836583,191.91860465116278,207.88960674157303,153.12235915492957,168.65991542399289,159.32328042328044,147.1551689257536,136.18898356664639,201.53152909336941,142.42956592956594,151.41666666666666,184.81941156577614,164.80984766050054,188.75383280300838,175.3949149442107,142.26045709357481,157.24448645242597,175.40404761904762,193.4812906724512,170.073652990608,156.49969173859432,172.0968085106383,145.67979197622586,166.28686946476705,192.26543209876544,172.9324640588432,152.9986324786325,160.3889108910891,154.7973293129442,172.57065706570657,141.37061224489796,165.9235807860262,145.92984640929848,165.0303249097473,146.71501457725947,223.0467289719626,173.66044980800876
08:20,153.445889698231,213.62677304964538,156.68937875751504,174.07573599240266,228.25386551600144,147.3763878608438,152.97554451662208,142.995,180.33831887526173,145.2417654808959,143.43468611287255,200.71659826721387,154.97542501262413,188.65322580645162,165.15530114484818,193.19988259465805,204.09666283084005,153.72954180780889,169.07990152193375,159.21864272511223,147.28300745817376,136.10332103321034,200.7802824551874,143.3762455161419,149.48025959978366,184.03372681281618,165.02877307274701,189.65903005058018,179.4335228314689,141.41684480547244,156.18019987507807,176.24257425742573,195.02255845942227,169.89347079037802,155.7281220803488,176.0493753718025,145.06610044313146,165.10824540836265,191.5820895522388,172.6915356306457,154.22988892628746,160.1162881754111,154.55486364612412,173.07438262421897,141.59988962472406,165.6904761904762,144.87741456166418,164.1445471349353,144.37597042513863,221.81773835920177,173.46056955093098
08:40,154.9245087900724,214.4093567251462,156.08953168044079,175.40533333333335,225.64626334519573,144.10194326093733,155.7357083678542,142.3881172839506,180.24873398868036,147.1094351732991,142.96679081315952,202.3593857437543,156.64695009242143,187.47994696718595,166.48816568047337,193.07851119511486,202.87856294536817,154.0019604348601,168.14740857078752,159.5283988691853,147.47993447993449,137.40006178560395,198.89830508474577,144.18693427784336,147.98137307078233,183.27229888926288,165.57248092607207,189.60965309200603,178.7010154193306,141.0403470715835,155.26420366345855,176.2430037313433,194.98684571115373,170.47815533980582,154.6169817167648,175.451821386604,145.34459710360193,163.36098484848486,191.2283838015323,169.67690253671563,152.72538860103626,158.11491628614917,153.18711800658204,171.61642193587053,141.4878514878515,165.00443458980044,145.4342320261438,164.1033088235294,143.11028592647605,222.94018608772708,173.73858695652174
09:00,154.00780161604905,211.14853273137697,155.26791277258567,174.96796557494622,227.64168699895433,146.6765495363592,155.29954109303296,142.64348163979017,178.8882714243931,145.79333986287952,142.72664576802507,201.37162471395882,156.1239059550369,190.10897435897436,165.27895921941456,195.94333142530053,203.09966371140325,152.4414874225301,170.04538375973303,158.48179487179488,146.16299650133772,136.4397534668721,200.12183718371838,142.93816388467374,150.81897970378498,182.8617886178862,164.9734768907563,188.42494019138755,179.06935422239206,140.21277533039648,154.61728009981286,178.01089476124247,193.9631635969664,169.51700680272108,155.7080996884735,169.64397905759162,144.03371619118192,166.78882938026013,191.20452059788553,173.3487128050819,152.71462747778537,159.08048211508554,155.41183404054692,170.2411091018686,143.6989364603218,167.22720515361743,145.78817334953422,164.986301369863,144.8439907550077,224.54545454545453,176.80989438576987
09:20,153.0272838002436,210.80828779599273,156.4710972654898,177.5127889818003,228.41107266435986,143.63834033613446,153.8633696563286,142.09514994446502,181.16922186867225,144.28400259067357,140.8397476340694,201.51592356687897,156.21937521937522,189.5148950575491,165.8293116586233,197.9838941616336,202.1784989858012,150.99487929773227,169.43142857142857,158.16392196605017,145.61105339704966,135.78405212534906,201.48634625887493,142.1056818181818,150.41521394611726,180.90107671601615,167.1257828810021,187.3930567814063,177.55985159148605,138.98548812664907,154.6949259375985,175.74029012634534,192.6139240506329,170.1517207949588,155.85857321652065,173.60817717206132,142.89337282487966,166.39342359767892,191.72932604735882,173.59587902957793,151.71605362667583,159.09730363423213,154.65519713261648,168.73798730734362,143.82141878937279,166.74649298597194,147.03718839395177,165.4952051145445,144.91957104557642,223.79973297730308,177.43495254048017
09:40,152.29730374612265,212.07782805429864,158.58495062989445,175.5456081081081,229.9583759808939,148.4077034883721,151.15411222136817,142.18435037566428,181.26915234488786,144.92524863650945,140.660406885759,201.09643179765132,155.93080985915492,194.40926204819277,166.38328236493373,197.25158501440922,201.43104943625326,152.5841818181818,169.51294642857144,158.1027777777778,145.33643314734448,135.76774595267747,202.77598908594817,144.0955388866956,149.02816229116945,182.0481651376147,166.4124513618677,189.76258140911781,177.38079470198676,139.8276604911676,156.06174411203057,175.62323279924598,193.69926249658565,170.2607421875,154.85108388312912,174.21749271137026,144.84183296378419,165.51656394453005,193.16163087004006,172.664581961817,152.19168670559944,159.5746728252502,153.93703007518798,169.58821752265862,143.6872607982504,168.22841502861408,144.44461022006715,164.0646700238537,146.7745486569793,224.38423645320196,176.75411635565314
10:00,153.5512630014859,213.08797127468583,155.19049235993208,177.10596026490066,230.2240532959327,148.1584910208509,152.5462962962963,141.0988035507526,181.2784107508034,143.76520051746442,140.26904176904176,199.88555045871558,155.977856510186,186.6439139206456,165.6772703950744,195.49625791594704,203.94717304397489,152.2420957542909,168.34956248597712,157.69529860228715,145.21712412945513,134.44952937358002,202.0769439176375,145.79949558638083,149.5631067961165,179.6826205023761,167.33706986444213,186.72473246135553,178.73620588808734,140.2671292281006,157.8675813656669,172.80812854442345,192.23835616438356,170.0709740577582,155.16739537788882,178.35972461273667,143.97592592592594,165.76368542791056,192.9596803487105,172.17107001321003,151.44104503265726,158.44103773584905,153.7587927756654,169.60058214747735,143.37008733624455,167.97468982630272,146.73263157894738,162.87140933572712,146.60824742268042,224.5115967885816,177.9866220735786
10:20,154.51295465869458,211.89326096788784,154.44294605809128,176.60290614578372,229.54318488529015,148.94221470019343,152.41081552551242,141.82843047688652,180.8208516886931,145.8425476883285,140.89966038900894,198.33178397521027,156.26931798360368,187.50895819508958,167.33705300532588,197.6223616657159,204.15899942495687,151.88796380090497,169.74757281553397,157.08214375156524,145.71088988216172,134.18211068211068,204.13367819221344,145.3757736516357,154.6659267480577,182.19111401502778,165.2767393561786,186.58520998174072,180.77452302948544,142.13802083333334,157.37799808122801,175.56795083904515,194.4991680532446,170.18901303538175,154.7269592476489,175.4300486618005,145.58284671532846,166.44071762870516,194.36635105608158,172.74014696058785,150.859401856308,157.9945355191257,154.82091317719423,170.3617504051864,144.16753496024128,169.94649585531275,146.36913532376892,161.6161852166525,148.26308842938846,226.55669642857143,177.85090702947846
10:40,151.73462701612902,211.08114233907526,154.51427588579293,178.41557824744717,228.4390828199863,149.01324744773942,151.8437365475678,141.4703275529865,180.51639106469395,144.09259259259258,140.01626764886433,199.17146017699116,155.09429941395845,187.50976497848396,167.45071868583162,196.9305912596401,205.38366407822835,152.78377412437456,169.25355610747346,157.68062292570846,145.9828086164043,134.62130937098846,205.93063427800269,145.3842083842084,152.8055410350235,181.47101910828025,166.77399056109073,186.58437214958954,178.79076034648702,142.06190885640584,155.4216984178237,176.06013786546234,194.6742319402159,170.84968884633795,154.90122295390404,173.81477069684337,145.3808651026393,165.8776923076923,195.2627606038821,171.73830845771144,151.5734194425561,158.5165767154973,154.37491090520314,170.3557133634603,143.730241492865,170.09579100145137,146.8027754415475,161.2416076729847,146.82947284345047,228.13272010512483,179.9769144144144
