Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
08:40,1063.3521126760563,2382.0631819781765,789.2258357283316,629.3218656199492,861.6954431840031,1357.905010759299,794.090387374462,522.7758824923004,492.9453969928779,1962.1228273464658,880.4056517775753,476.85593607305935,1349.0052113491604,538.7860735009671,909.1099280575539,1053.1913680781759,551.5798796791444,1434.5996884735202,718.7038317487755,835.5668281561699,1140.7888226198365,1356.6608570842732,850.8769259676814,620.9583088667058
09:00,1079.1225806451612,2396.399505038006,809.7675492610838,632.2954702230397,894.6742726754136,1387.4400993171944,787.0494816211121,523.271953296035,521.019968879668,2026.6351007177586,926.400883218842,490.24816176470586,1352.1587545646742,538.7611940298508,912.2737205290397,1094.2381337648328,550.9409122322046,1425.1084363957598,716.3816576473939,821.1366885902202,1113.0459594859508,1369.770713699754,854.1469140477092,609.0480581167924
09:20,1106.1931385006353,2363.0589380530973,816.8715109223301,627.4043078303791,852.8814343551186,1403.4995284501729,793.5220009263548,551.447777474775,505.1824377457405,1985.3202479338843,930.9807081807082,492.55658884052235,1358.9315929878048,579.8443759630201,916.5574052812859,1089.4772541541813,548.8474170372905,1418.767078007933,721.79843444227,789.9395429563206,1150.4282541092848,1365.3414485696896,869.2434848773064,655.0764897717165
09:40,1026.8071519795658,2388.624781239062,821.5361630401471,622.1972891566265,831.942763538254,1355.357809583074,769.3750586029067,544.5819436457734,505.65979926043315,2005.2207702888584,946.6318248893261,481.16670530952933,1369.3860856269114,587.8381391772396,911.582238720731,1075.9570135746606,558.0440316477468,1458.217810923448,668.6709136109384,827.0174585002862,1121.5456780008194,1381.7682655332928,889.2315688161694,606.2038356164384
10:00,1029.6936936936936,2410.795975503062,815.0819050508114,629.6129103326724,828.8904265402844,1346.6870133914667,759.4085086916743,527.7238247863248,488.7642341619888,2034.900164435048,979.3226292022077,492.06137841352404,1400.3914204003813,601.1862485833019,892.3581879572313,1074.7317380352645,565.2365478686233,1451.943689745837,671.1053287628545,831.9954648526077,1129.192899651139,1383.7653799758746,895.4296410059512,622.2323881905876
10:20,1070.868725868726,2401.4224561403507,815.8836591086787,613.205372250423,869.8426309837919,1377.5882166613874,765.4645776566757,540.6333845366104,499.6970344643334,2074.439393939394,997.2727272727273,525.5898339204831,1406.8729547641963,580.7291265871489,885.5676586187535,1061.6665022200295,560.1281415929203,1458.33215703573,654.2323072040622,819.4913278362241,1118.9883340155548,1377.1921221864952,882.37969348659,645.6848145968216
10:40,1010.9283887468031,2436.449497620307,775.1764606265876,620.6793844856661,865.685485409117,1379.1892393320966,778.0694706994329,524.5464961364241,507.44318793753365,2061.7646505060015,991.31510286001,503.81520692974016,1418.4796037296037,526.6777734221873,894.0539853024308,1102.9433819828887,572.6336283185841,1462.5545108573988,672.776119402985,818.6315338474722,1132.777504609711,1397.9044547470269,877.7572559366755,604.7456043956043
11:00,1040.7442159383033,2390.0985767000525,802.3327054794521,615.9851506151888,916.4795189778279,1390.03605843954,805.8017806935333,574.086280056577,501.2394708423326,2042.2142188961645,1011.0378310214376,519.5662325999102,1434.9228676899165,551.865975422427,904.7032624113475,1048.1123566214808,564.1139195443218,1493.31310406833,681.451703657393,802.1918588101338,1129.9718950196323,1398.9963782696177,850.5151000377501,644.5979010494752
11:20,1031.0572171651495,2379.6181786278294,774.6477233229058,631.7800664451827,886.1005359452967,1359.286117204638,821.992599901332,544.6390328151987,486.0760839923643,1979.0505313815922,963.2528735632184,512.6052249637155,1445.2822346800697,547.8088974854933,897.0307128768667,1032.2600862725196,564.782332155477,1508.2056990204808,661.8072174738842,818.22487902078,1157.1562693020383,1407.0924878836834,857.5314189819131,626.3403993855607
11:40,1081.9120310478654,2355.5241016652058,758.3992779783393,618.4149720670391,902.8328451116807,1399.095061728395,855.9804305283757,556.3941142527409,483.6342732001095,1979.5729378301503,958.4633965984718,517.1928900592495,1464.6750434950707,557.1908713692947,911.4632373497344,1027.3868180696124,557.842744817727,1479.7957228781465,646.3917125283264,817.4810233342705,1147.5990944638816,1392.0577390599676,852.4909090909091,638.2697674418605
12:00,1077.55266579974,2323.812931034483,761.5476794778825,579.9441664998999,901.9966905681191,1405.709124883214,866.9756582215599,547.7627933276789,508.57534998627506,1999.2191684284708,975.7535474234503,512.6704655674102,1476.204661182922,806.8532870122929,899.6054191363252,1054.810971089696,560.5054073540015,1483.0699331848552,657.1477419354839,843.4466480446928,1168.371352785146,1397.798982706002,845.054476806904,633.1004632310364
12:20,1165.34496124031,2249.468063186813,769.2590608819853,593.6497071742314,785.4925278888655,1433.9292201691198,891.7285174693106,575.2718248175182,493.91812227074234,2083.0932765151515,962.0271573604061,520.7629987908101,1464.8568346734653,892.0594137839979,884.186674163621,1034.082248956543,557.7833698030635,1474.8818283166108,649.740180296201,821.0148792813027,1219.7284683920238,1371.0148949194042,829.4484256243214,689.7101080737444
12:40,1177.8797385620915,2248.1830053978756,732.710003485535,597.41146025878,786.9083280889448,1441.4165884194053,901.5447269303202,675.3597292724196,489.52276513048304,2005.2567598798244,971.4630566801619,511.3004165645675,1464.4246763436643,594.1751534850126,883.5155542986425,1000.3857285429142,564.197794117647,1460.2307864164432,659.0722737448033,810.1229646266142,1214.188902743142,1358.9308456702495,826.7179534883721,680.7107738998483
13:00,1228.9437340153452,2168.9736666666668,749.183844507846,592.7921190188982,803.2270168855534,1467.7308927424535,950.627994363551,605.2266305981365,437.3932079708111,2035.1278486782132,950.2898916057475,507.47119901112484,1426.804214559387,555.7835365853658,865.622009569378,1025.3907692307691,545.2086459449804,1449.310067114094,680.2780661907852,778.24875484228,1167.2507210548001,1311.8229124647034,809.3177688953489,706.9923098832242
13:20,1177.0591259640103,2239.7463526103006,793.8041744442559,629.8026544821583,786.4642857142857,1439.3184610410603,956.9918621349929,701.2067192320877,416.24845244794597,2056.9130235751886,947.938465310125,498.5009910802775,1457.5361977633902,578.7737692596768,888.0019841269841,1018.0122417750574,557.6531813166605,1429.6028320971004,677.2993690851735,792.8698045692265,1236.2120218579234,1334.4837266069976,844.5949487276871,718.0235635894126
13:40,1162.5419947506562,2286.3360187982544,812.2238680356842,642.9761099842236,781.413872590109,1462.322786832854,932.1454632741238,581.6445497630332,444.84827198651305,2111.130472854641,976.3661174047373,514.5061295971979,1503.616722672465,804.0065573770491,878.2175388967469,989.2073959141453,554.6187279151943,1440.652329749104,672.3394409937888,806.0119245701609,1232.6437971952535,1352.394435351882,855.2978080120937,702.7342838626054
14:00,1209.2136422136423,2145.861507470203,787.9776614310646,635.6821001329198,802.1777919050646,1495.3822481373502,982.1277186487737,716.7471620227038,417.3171420502683,2042.2914988814318,907.9644489588624,482.90717415115006,1498.1336396324411,600.2940115440116,909.6406071019474,905.3082983193277,546.3478100846522,1357.8767825311943,665.1608328304164,776.2730585926549,1228.6543049230102,1300.4196923076922,831.8775855584806,745.8658573596358
14:20,1116.045219638243,2208.5486464315013,793.1175052242405,638.3386348575216,783.5582926311318,1425.2589256995818,903.3605504587156,570.8702997275204,405.53852764250934,2062.9970073664826,961.5358606557377,507.91321610890526,1526.3236589271417,782.3650579671071,887.2391549295775,968.9617010036978,554.1846321922797,1445.7625166149755,692.5152969406118,813.8696132596685,1188.7329875518672,1360.5588472390166,839.3149562302104,701.1937443061039
14:40,1083.6095360824743,2198.9007533573536,805.9141084258655,659.5220401569352,781.723090092018,1412.9419642857142,888.6776007497657,567.5663206459054,394.1029369002617,2052.0511363636365,998.5579521829521,529.8128371089537,1513.7080983078163,733.5896616040501,903.7206007367527,1043.5743066457353,554.1764921274258,1444.5434397163122,690.4897769516729,833.833195706028,1196.5502995248914,1386.969336292112,828.4972677595629,676.4179975429976
15:00,1222.4141935483872,1997.6545304777594,793.2347764871524,644.4370114942528,822.5221295702373,1484.5960733826842,948.6539153915392,732.832097100472,378.7896261953057,1962.868215271389,956.3180285343709,481.1326325206889,1460.7562158884173,565.3396361041741,921.7211565989121,962.6700653594771,538.0548872180451,1287.333480565371,690.0623281393217,768.2776850306066,1158.7896130346232,1269.5208885265947,780.2411709159585,756.9029936672424
15:20,1212.1564102564103,1982.497637529531,800.3081867388363,639.6809195402299,808.2801539777588,1481.1960659898477,950.2283393501805,741.9661074974324,365.9902101929168,1978.8146041856232,952.8797071129707,510.62889350341146,1461.5923337991615,749.153969099627,924.4772859638905,960.4275952693824,540.4858886346301,1302.3180818301803,692.9411581569116,767.8218793828892,1147.882817243473,1286.0324741221839,794.8155192088246,752.3833238474673
15:40,1210.6251588310038,1932.1198630136987,781.1533113158353,643.9901194852941,816.7893034289411,1479.8032734274711,950.2478593961243,631.1341853035144,373.5796766743649,1934.1662162162163,977.1456567796611,525.1518339493887,1445.445490981964,728.7705662393163,933.5428985507247,946.7444561774023,543.7135093167702,1299.609900990099,701.897095959596,762.7559473831515,1145.727620967742,1273.1449478748998,802.2740060015004,731.270979020979
16:00,1307.6344370860927,1927.7220649458784,779.369400413508,628.003418413856,827.8142461079121,1453.5111749680716,991.0448512585813,776.6300951086956,361.6690328305235,1940.7585103952479,959.0837710084033,520.4699617695248,1444.4331465172138,550.830394922426,927.7157524200645,935.547429782724,539.3577299412916,1266.167660702452,719.6196281621457,769.2962356792144,1156.4839756592291,1247.6012780790086,783.7576772752652,758.8781636256622
16:20,1335.0104166666667,1855.4457152328857,805.8472529341725,625.6261343012704,848.4729672200937,1469.630885742509,1046.0138312586446,797.3123961448987,347.81666666666666,1921.394073728418,926.6108335524585,502.0559884559885,1419.4490777866881,520.7511504424779,901.452874234024,890.1825310978908,530.9706336939722,1202.9062706270627,715.8215498610682,758.763405196241,1145.0948503969062,1226.7651821862348,763.1612903225806,810.3245560318433
16:40,1308.1283697047497,1834.1235728676963,812.2518035039506,630.6164383561644,837.7152164775116,1464.0438220757826,1021.8599452554745,790.2483108108108,378.1731334509112,1990.4317475496055,927.2694642385853,537.1248868778281,1432.070298417785,523.4067453625632,945.3938540332906,916.44825708061,540.9436293436294,1200.3144249944605,713.2358926919519,768.1611833010783,1156.4874821901078,1242.257916825639,750.4729704966098,781.512693498452
17:00,1196.3022959183672,1943.8196775801894,832.335016541877,580.7617694084207,827.4287787684015,1425.490731707317,974.4907834101382,753.6426385583135,393.65011750881314,2097.9144657135935,975.2932982917214,543.1626794258373,1463.429258517034,691.9456659085165,945.5978593272172,966.4105873057678,552.4101547005157,1296.0716345087603,714.2935640558592,822.7747132714363,1177.3165728077233,1325.4965857359637,777.1857893782853,740.7344252705469
17:20,1265.065,1856.921258531713,803.7706296105679,574.4078549848942,838.0684418556272,1444.726004649618,1001.384126984127,791.7087148185826,386.23016105417275,1908.0854857142858,938.8595170085692,494.76972719272516,1422.4447974583002,488.2066370167636,931.7754845205135,896.0406698564593,546.2540453074433,1200.838209219858,695.6346625766871,751.6672784478238,1120.234115053117,1254.6623056503602,749.2254974207812,754.4176111595466
17:40,1216.0281690140846,1893.7728122344945,802.8532542313733,584.0272935375947,829.9554166666667,1447.7643754130866,985.6018433179723,738.8459468550286,398.80387685290765,2013.3522486461031,944.7159502848265,479.915377881529,1430.9704306410001,501.24587458745873,917.3004600345026,918.0070118662352,556.6891615541922,1243.7547918043622,680.1893016344725,757.4132192106515,1155.2458949929048,1377.7886412652767,795.0664589823468,743.9853774992539
18:00,1177.7408805031446,1958.722396313364,822.6958428345904,582.395889186774,812.4388877360449,1437.183960720131,983.6394366197183,615.6089517078916,411.2119411431805,2013.971435316336,998.1612071189064,477.61748173130974,1440.0921943448825,483.53228900255755,943.073503776874,927.6037027099544,565.845904298459,1279.2888054758225,682.5279951836243,801.4666981577705,1196.37885643768,1307.3495145631068,831.739281074058,725.3829209414605
18:20,1121.175505050505,2050.6173517711686,844.8951537744641,592.6512725779967,812.0575376366261,1440.7189500640204,964.4355069014755,595.5008849557522,440.31928733031674,2031.767031919962,959.5992462311558,469.9221703357794,1468.8303393213573,641.9238513164688,905.9332006822058,961.0658145227087,571.7422807739811,1307.5692645444567,685.6204800972349,832.3878773358888,1232.7810113519092,1327.751145038168,835.8652818991098,732.6074918566775
18:40,1111.5107458912769,2012.6659811482434,837.0513778608127,582.5343580470163,781.530938538206,1407.9140271493213,920.7586678832117,590.1955741626795,443.5980914959304,2028.0216606498195,986.4285714285714,478.31645862228385,1475.7605133267523,667.4674631418403,958.3959907030796,968.0437365010799,567.5446280991736,1298.8255940701983,680.9785998165698,834.5091263081042,1215.1431127012522,1309.2622919456667,816.0995196926033,754.1470971950424
19:00,1057.1987421383649,2059.5834325565575,834.0640586034913,646.7821216278006,784.580785123967,1390.9125752296484,891.3754075454123,573.2606761565836,435.33985815602836,2100.65621259277,978.0470203671109,471.21967654986526,1489.8056108237167,684.9706412567602,984.4745269286753,976.2659914712153,581.774595267746,1345.354930191972,664.2435975609756,884.9226175019476,1224.3677275491586,1432.429820415879,831.0794677508778,701.6120077469335
19:20,1138.9889298892988,1983.3881918819188,818.0174656923899,630.0190303579519,814.0719751809721,1439.9967752337955,953.4042746703046,741.2752420470263,405.1479795105293,1971.9152582159625,833.6872667910447,452.1359903381643,1426.8608970559178,532.8199368199369,997.0905094388414,951.4951097012953,558.6561723280862,1202.1444468688633,626.7808939526731,835.6542607802875,1158.4444444444443,1345.4818056195302,766.4453892668179,786.5166557805356
19:40,1094.2910447761194,2133.667772925764,825.8672752808989,629.5330765745356,793.1276375672321,1429.5592447916667,945.6934955545157,700.2446292446292,424.0033745781777,2074.488802559415,841.8681569343066,455.655113911779,1448.189586645469,723.4192898514228,993.7978283350569,948.828947368421,566.5193830762818,1280.0888550945035,659.513138470623,879.0191184280403,1171.1118024889602,1409.2383871728366,791.4713018287163,737.3245033112582
20:00,1040.9526774595267,2046.6305107303278,820.5550847457627,623.5693685820406,764.7588284171168,1414.557299843014,918.2659625540086,636.7069799585349,461.5261984392419,2108.0653127163628,972.8361740015263,481.86375899280574,1460.3452098178939,697.5632298136646,969.8987895956734,944.5582562747688,583.0495420482931,1342.5081327260898,675.5181191973645,939.1332087560064,1164.365726854629,1449.0879943833372,823.5061663143058,702.8787128712871
20:20,1012.6917293233083,2082.5035532994925,799.0311009012192,646.2385466034755,731.1231293805645,1387.0771907624169,903.1265147842947,559.9655172413793,462.3424887892377,2069.361187845304,889.183573755235,491.28288868445264,1472.9016620498614,675.1620639534884,953.2178571428572,959.5242796157951,587.7548897211818,1355.8805319380858,676.7645102781137,919.7628018041921,1150.871625674865,1402.798598949212,841.4277374845215,704.6304058549567
20:40,1035.5733662145499,2109.6601374570446,769.9108302015716,632.4512057696642,798.7119543043656,1383.3300224287088,896.5875356803044,565.5516188149053,412.0689255719664,2138.0488492249883,963.711743772242,503.5412479551297,1442.5512644579494,682.910731707317,922.1227672955974,1010.158896034298,579.9273627734214,1355.3938468252236,678.282874617737,873.8204754973314,1105.18517042057,1402.2062622309197,848.7849504950495,706.747856462369
21:00,1031.7466340269277,2131.053868588094,763.8983226698945,600.0958965209634,729.2647834274953,1410.6182164392255,873.9630149812734,547.5510613884107,380.13449600945904,2084.925820930782,966.3076144700227,504.5925728025648,1432.923702556158,704.9157766990292,900.9302556465624,1019.8673695893451,576.1271676300578,1336.3903719912473,671.8334330143541,912.8339156140822,1118.367548999798,1406.4178720031703,841.0133453561767,698.8150272440494
21:20,1060.819774718398,2142.521965619031,726.1325301204819,603.6551339285714,742.9410443571028,1425.3897712833545,888.3660502607871,560.9447888987304,373.43994082840237,2081.7272727272725,899.0836700736867,495.33696424342884,1426.2252494244053,527.2325361862806,917.5012487512488,1040.731053351573,579.15625,1369.2067994802944,679.8297420333839,891.5302593659942,1104.4541641701617,1436.4445331205109,864.297600619195,683.915639013453
21:40,1092.0087064676618,2154.3243679397524,636.363753766681,620.2054764984907,760.355,1444.88064,885.1987867475501,545.5880750605327,375.2255912674348,2045.586859948562,873.0822232429949,486.340213877145,1435.5324975891997,521.3875041542041,903.1635381114903,1028.4518137520304,577.2302277432713,1316.8263602861477,672.7249301459174,937.2162802950475,1128.1006643849405,1416.6201039168666,862.8278615794144,699.3397435897435
22:00,1118.9359129383313,2128.325593575419,706.6230340760158,617.1025529129391,781.5970784023668,1520.7654202620645,897.3824336688015,570.7950367647059,369.56582125603865,2007.1917014371813,878.9498941425547,501.66180332652465,1418.649018097805,542.5242306331801,929.3139167862267,1005.8021828103683,566.9123669123669,1268.1922910350802,677.3044017358958,850.3803326102675,1105.9298456604529,1389.7679037111334,857.0778790389395,716.112764058316
22:20,1103.6028368794325,2072.3082191780823,709.752354660604,629.2146176594846,779.8923276501112,1534.0154818325434,924.2122318575992,569.4939481268011,417.2170403587444,2042.0085682074407,988.35235076598,512.6767481248488,1429.058299438311,528.4174295129989,921.1853658536585,990.5642994241842,569.7416009954376,1237.1479340612289,687.510364321608,838.1852474771745,1097.2263424518744,1364.8824829248695,845.0308841340332,706.6904191616767
22:40,1125.3337306317044,2071.9241418547317,687.5188818048063,642.246283128636,773.8442257705161,1488.6523687580025,937.5405280222325,580.9412832929783,388.84831121833537,2008.374749498998,961.1286821705427,521.6698708320818,1445.7723656122646,559.2253108997805,934.4002290294875,959.2801075268817,573.3212935741285,1248.696191698759,687.9051274178692,842.0235098551412,1121.0624747270522,1366.1148208469056,848.3354231974922,740.8708260105448
