Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
03:20,736.3504234378577,778.1241573033708,781.6521483225426,777.2455708661417,605.4169246646027,256.0003195398626,222.73291925465838,319.9571561626824,787.7267384916748,727.9508562918838,708.7128991859737,1044.8069732187973,634.3292576419213,601.2541729893778,1068.1585532302092,628.6700223713647,1162.9098823529412,949.0536425392363,504.6932684165961,878.2880192241676,777.9092485549133,599.8858286252354,971.8435754189944,1102.2412269300753,957.9007332205301,1296.3689608636978,934.3648897058823,834.5612052730697,970.371917985985,298.1498786407767,1177.2584105314481,344.36024398995335,503.50462677359656,1119.300481659874,736.7070635483109,1004.7656894182318,521.2660158633313,274.1788468600808,336.93455295027053,703.917760279965,432.4504847645429,1876.1699711260828,1196.2504201680672,345.960840301856,373.13871838939355,1422.212795549374,1221.9812782440283,482.61787564766837,742.2484450587423,320.76806224527604,1362.9321517585156,1167.7780521262002,590.3774184233324,413.4236579877853,1579.9628291171916,1410.6395523993974,1263.9531674208145,685.911811524992,1106.0611988964133,357.035528185694,555.3007518796992,332.26787030213706,1315.3756302521008,944.6457162921348,654.2372055239642,378.27565039462144,758.1804091754494,575.8296880602367,1670.3683102826217,302.1497461928934,997.4708222811671,650.7959340237821,283.5212303577399,354.8176328502415,972.533381712627
03:40,730.2576139226013,761.7888888888889,658.8895320791124,796.7590775269872,607.475,254.21534733441035,224.26617146394304,263.19056663501107,805.8841821743389,768.4431199792692,701.4455509155156,1044.2209595959596,630.0883905013193,576.6790680195415,1063.2211363636363,645.4172018989109,1152.403199247236,932.254471738612,498.80434782608694,848.5560810810811,806.6430813124108,594.6220362622037,968.4455292908531,1115.2431941923776,980.3865860679332,1196.7694572991165,937.7788554801164,836.1818181818181,1047.233941852603,299.4791154791155,1169.1176900584796,339.06637016763597,492.9861196792104,1148.441437959026,747.6189687795649,992.6641031440851,515.5107088989442,272.52529037092546,349.3727571392469,718.7420036210018,430.6658878504673,2035.0512221041445,1181.7249747219414,346.9005704971475,374.16848749696527,1368.6927083333333,1288.3689977441186,476.8329088130413,747.0914826498423,311.9142643204792,1383.7483516483517,1165.7674605298369,578.7106733313731,405.6842953885843,1666.8857142857144,1395.6891951006123,1283.4701232271564,661.589229805886,1121.8341571922888,350.04770727188514,553.2008161512027,326.2791039294895,1345.2607157719517,902.0644205849685,570.6055985434683,379.41498815165875,777.8156862745099,611.2577724117115,1690.7255201958385,270.44184878171313,1034.876892692561,663.1820695102685,298.95238095238096,349.92601503759397,988.7200566973778
04:00,727.651758676916,771.8786353467561,689.6619094488188,793.0282375851996,598.4848645778014,267.7948923867652,218.68285280728375,333.57823529411763,800.5709082078679,820.4944678609062,703.523595505618,1031.2941325882653,608.5029134917078,601.3903830480848,1081.256040789182,653.6580110497238,1180.5832746065305,936.1695156695157,517.2338907014682,861.7893674293405,821.3343688223665,605.6521116678597,977.8406652360514,1194.2250922509224,1017.5891003460208,1254.1512122501063,873.9161862527716,865.9095984539404,985.9861286254729,271.2239482200647,1229.7512814254333,348.0824468085106,485.5006108735492,1162.7212988017009,774.3957828405236,1039.3201471941122,503.1384092838947,259.38937052393516,356.1185970224577,749.4877245508982,423.107908847185,2032.398332655551,1159.181282722513,357.3457943925234,383.34470246734395,1263.1601920558708,1280.8045901639343,478.7534281361097,760.5947500898957,314.73755147884685,1272.3862637362638,1231.2244998765127,593.0781113378024,413.8903452685422,1648.0198750709824,1330.3290322580644,1324.7006309885487,654.0147812971343,1118.325185185185,342.3351929335193,562.4318915429309,329.7097242380261,1329.4205704767853,891.961982855013,559.5893095768374,382.02216232404913,747.6898849182314,595.8920576510272,1649.699577294686,290.41389983117614,1002.4461942257218,657.7974733517568,264.22868741542624,350.8094960675794,878.1925739458779
04:20,722.239296459153,764.115711854793,676.1920627143558,783.9447138700291,600.545405982906,267.1124471888203,213.42299415923762,299.84599027946535,792.3045329326321,844.7181769147788,681.9920634920635,1028.5143802494274,601.8119469026549,583.6076608404611,1102.8665762098599,654.8667578659371,1181.4105805243446,931.1095664467483,515.5144124168514,830.1936015831135,785.7278793153466,613.4030649477013,966.735047361299,1237.0865566675684,1011.1595466434176,1276.7246998284734,912.0522496371553,882.9338219443846,1009.9143279172821,251.7980198019802,1244.4855757575758,346.1384278108362,480.0121617512922,1165.646535036779,745.9980285855102,1052.7753853127833,506.9685061315496,252.5133689839572,362.853236327145,751.4049061175045,411.2065978007331,2132.968646179402,1166.1732124874118,364.8423286840509,382.6780429594272,1245.1692708333333,1264.2967532467533,476.8819891780469,783.8661791590494,311.7158531971245,1154.3946711074104,1214.6716829696513,568.7310527867886,405.51863857374394,1614.9805510534845,1324.0019607843137,1330.4177245508981,641.7306427503737,1110.4592296148073,352.40931263858096,547.6876337184425,334.06885125184095,1310.16482830385,882.2794676806084,547.3861029907803,387.6710606989577,740.3984491500149,591.322864321608,1609.857057057057,272.375,1005.7866578599736,651.4677095868432,236.299265410412,342.5761877172653,934.6656891495601
04:40,727.4938496583144,764.1807088901801,682.9218009478673,783.8261656858307,595.2152852529601,276.5453653751839,215.25540334855404,260.1059582309582,788.5375959079283,897.131571703826,700.1633301557039,1026.735226400614,594.3210550250113,578.6660055533519,1187.1712852365026,654.2198581560284,1205.6523952788707,929.2774070543375,513.0305137118579,828.8980316231042,775.8788221970555,633.0595867371457,971.7893587994542,1291.142003801249,1018.6654253795474,1348.965118862475,888.0008849557522,903.657803718115,1019.0505660377358,301.7251572327044,1260.3616103522645,355.4503171247357,470.6124849215923,1204.17332820907,763.064336372847,1078.6712763545681,517.7142462727775,245.4843930635838,382.1183387540656,762.8859864781807,417.5104438642298,2189.567859411391,1166.4833333333333,355.2542914171657,404.49619771863115,1295.404705882353,1268.1138730265368,468.4998777207141,802.7475083056478,322.01318267419964,1115.788697104677,1235.1692269573834,597.9275404157044,411.72521062864547,1589.3986051502145,1305.3769010359267,1364.4307142857142,642.0372340425532,1086.6901087781432,354.36167400881055,562.9825122627426,330.745805069618,1295.8538083538083,894.6927665920955,556.1656871609404,393.911575069082,725.7253562945368,576.256642700844,1585.5731272294886,283.81296758104736,987.1043189368771,655.4629478827361,242.80938222662704,341.4594194312796,914.4319484240688
05:00,737.3393213572855,773.5554272517321,677.47983310153,800.485153256705,602.0244161358811,275.17521227955586,209.49503161698283,232.87712782420303,778.5566013071896,885.4098182804448,696.9756560227632,1033.886816555953,597.4984212900316,579.6602964118565,1213.7312680115274,649.7192549986305,1197.761958997722,911.9003813155387,493.53598342125093,824.1857410881801,765.9116719242902,624.9535446406968,971.1378742103817,1297.6564467560909,1011.9710272168569,1354.2914639540027,925.8767258382643,924.5314187000648,1019.942767950052,308.98513931888544,1256.8786266924565,366.92546771273385,471.9538739825143,1139.4294158553546,781.1987845024057,1040.3116153673332,524.6764624341558,233.26449843260187,396.36318654131617,753.8280113815997,412.7090322580645,2216.1793740810754,1167.92037470726,341.2588659587257,399.2299602710914,1244.0839760068552,1311.858071135431,468.44531621493104,809.4286239882266,323.918574108818,1125.6024861878452,1229.511575802838,611.3177354130561,410.0596727622714,1560.8886462882097,1330.116137744767,1367.0619885940987,648.8965719308526,1078.7443665498247,337.45438121047874,554.0557550158395,323.8089531194924,1281.9995897435897,890.1305998481397,554.0794206960991,405.79835910381826,764.6967312348668,597.3048855905998,1624.021944529107,271.3630870639934,998.335994677312,633.1364180295174,252.62979351032448,337.16550890969495,899.3626373626373
05:20,750.9710335747202,757.5123492245835,682.1233131689157,813.4335532516494,605.9973276322822,274.1598233273352,215.08022666269014,234.03144266337856,788.8703512396694,899.4847577572128,692.6729738252917,1052.7860092927208,595.5523255813954,565.5968492660222,1217.3827669902912,663.7498634625888,1188.8026108485258,915.4252900781435,474.3975409836066,805.2833810888252,760.1361619523017,601.3962472406181,956.0517917133259,1299.2270850536747,1035.4250964105606,1366.1508669218645,897.683153770813,921.2064473393685,1011.5588235294117,300.67106089139986,1270.883669992699,367.1927083333333,473.77797888386124,1130.6197539797395,763.1256358087487,1008.1971915747242,518.8808246258119,234.6929444225463,404.5913844621514,760.1844353052832,415.1560991309945,2225.3945707070707,1167.9323359401565,348.8966,404.05359347987155,1309.4190968955786,1297.866228828206,470.94354454502144,811.7028931750742,324.54401805869077,1136.8367459878252,1225.7251984126983,600.2516072472239,404.0296556122449,1437.79939969985,1354.6917853231107,1366.82651118515,663.900294117647,1075.8378655720883,336.7231182795699,539.8773249738767,322.0594860964449,1274.7852018856322,867.8713405238828,552.180682364248,393.0551573698972,765.7721902453802,596.3945454545454,1597.5032144944478,268.39214175654854,1030.2148541114059,667.04052936311,228.7826525466465,333.97956617415906,908.0229555236729
05:40,746.4981613670776,760.7919042189282,698.326950694112,802.468396226415,605.6615384615385,275.7077049180328,207.2428400954654,221.61562115621157,784.1820062047569,899.6322493224932,688.5854660347551,1060.7783213182286,568.3681120144535,578.1583522297808,1213.3292563600783,653.3477303988996,1161.4513022543226,898.5445173383317,478.77186588921285,847.2978165938864,768.4760348583878,608.0647644927536,943.9032167832167,1294.3512101210122,1047.2244659057653,1378.5271084337348,913.95,942.3321138211383,1028.3634666666667,285.5548387096774,1255.2532530120482,367.5341838403664,474.0852152965974,1111.4932480454868,790.0564356435643,1030.1222972972973,519.2753373528567,214.78378378378378,390.34072022160666,767.7475939149333,428.1378091872792,2217.18776371308,1168.8913263584204,338.1551792828685,407.12367149758455,1297.6238317757009,1337.2353342428376,459.9182990922121,818.4994438264739,321.2573363431151,1155.3527121001391,1251.947137637028,593.1158018176487,399.13235294117646,1568.9072847682119,1385.6114895549501,1375.2726635514018,671.7380106571936,1032.2113653895603,340.721119133574,533.8428065792214,330.4483007953724,1276.8981348637017,874.3793237465993,541.8913202042305,392.01559089491735,771.6508176862508,601.3501184834123,1646.8576576576577,258.566950053135,982.4767441860465,672.5714899098325,247.7998878923767,336.27930535455863,842.3418910457107
06:00,749.9254714837537,743.0005417118093,803.3094789704959,807.5196032120925,603.5693548387097,277.68685035472697,206.1556161065698,222.0857908847185,797.019185895774,927.4865310610226,693.7818007049023,1063.5565352697095,560.231612608497,580.3826805605462,1253.0268440145103,676.2235035694673,1188.028947368421,910.7398528364586,478.93153678077203,897.794265910523,791.2086369770581,619.6679592825982,947.6542161856254,1309.912551724138,1070.2367346938775,1398.4958506224066,932.5196656833825,954.7626324368379,1043.5919804930913,309.1835205992509,1274.080560836502,367.2981120584653,474.74759903961586,1110.8852930600503,775.5297351324338,1008.7113650030066,519.4415281423155,246.79593463531288,390.01265182186233,772.2959119496855,428.72561768530556,2250.8023231256598,1155.4314839572191,344.04721719911595,411.2526724975705,1299.3645343367828,1440.3074586567668,465.497591522158,803.5383177570094,325.66753343239225,1161.2721746338768,1254.9269597580833,622.0423679628555,406.92197906755473,1531.6146123814835,1365.0366659075382,1412.202606635071,653.4708410067526,1083.4233933161954,325.45433996383366,534.1494181213633,341.0764580369844,1226.6288021028915,906.7441503644035,548.0696078431373,383.1841868823001,756.1282051282051,615.40091507006,1570.257562906418,266.3726402896302,1001.2551813471503,698.0527233115469,255.38804713804714,339.7634212920837,818.384815055159
06:20,744.5833141806481,721.1199557766722,709.5252040326452,808.9759660697455,591.2223427331887,280.33102994406056,208.08290312784695,225.32804549536067,793.9681181959564,937.5158445852852,698.6730707652898,1065.2917854366417,556.1547842401501,576.5134447674419,1250.2890833941162,679.3939726027397,1233.7807718657227,896.959222380275,481.0319090408949,886.4225039619652,811.2409214092141,619.6020408163265,952.6159912972532,1311.8373311276537,1091.4449326303456,1399.151854443667,928.306862745098,964.1342309261526,1053.1560962274466,299.73970867637746,1277.4918984280532,363.66831836481884,477.1553544494721,1119.3,763.4509754243729,1032.0116071428572,522.4239740183053,235.180441898527,385.738573581115,764.3597444089456,424.48128864301987,2260.0658995815897,1143.2714285714285,347.04700940188036,402.7161131611316,1223.6537634408603,1433.2853820598007,466.3345410628019,799.9564564564564,323.8801652892562,1182.0494856825133,1241.2111627906977,607.4420713867759,408.5648060548723,1497.3969072164948,1389.377808344796,1407.9086058919045,688.2170212765958,1085.8518425670595,350.313339301701,523.7240946200544,326.3614542887399,1231.7028328087392,884.0116595413914,559.0002506893958,382.30415944540727,749.477677177646,612.4788374717833,1510.0044389642417,257.426508509541,1038.5047984644914,704.5955654101996,291.09964018820926,341.6460028050491,857.7974851091992
06:40,760.0221740178356,733.6180141074335,719.8503898635478,804.5639768167632,587.8807339449542,283.83540940043184,204.98994209082596,219.39533474704635,800.2244003095177,954.4982708933718,703.6697305863709,1067.3189945581757,556.3632725655847,598.0640790919077,1243.3514572618174,674.071724137931,1203.5996429368445,914.4897276636407,476.6267748478702,874.9673123486683,789.7383177570093,621.628246351719,954.6686159844055,1310.2665549036044,1071.4466367713005,1388.0603903559127,921.2992592592593,964.4710280373831,1022.9968987877079,307.76268002504696,1281.2035654059264,364.23806609547125,464.2503015681544,1062.0749219562956,785.7489382962777,1062.9972267159694,524.4850226928895,233.24989890820865,382.37411526794745,749.5953978906999,424.7704545454545,2233.0250102501027,1141.2646276595744,343.47856711611996,402.947998046875,1266.7922385234265,1444.160927152318,456.479756097561,806.6375282592313,326.84328358208955,1198.4491739008681,1203.9167901234568,611.6251465416178,414.601875,1536.70859419465,1404.6380974264705,1412.5426393520725,705.7076246334311,1087.9478152309614,351.8090869375273,516.3730125523012,340.40541516245486,1242.3750474743638,907.4689178818112,565.3568948412699,375.1101742551995,722.8536506915407,623.5885865958859,1531.4106186069166,257.5666391865897,1073.6346405228758,652.1431980906922,295.37941847206383,346.5042089985486,854.8758043758044
07:00,752.2326732673267,747.6595860566449,720.7608901515151,793.1011513157895,586.5302226935313,285.9246069939044,207.73771498771498,230.2263300270514,793.7494132985659,964.2956926658906,707.4460815047022,1054.7035788381743,553.1049046321526,606.6634819532909,1234.8651577173127,673.9332591768632,1221.2467650397275,915.1521687035706,475.3073908174692,859.766395821242,791.2522923034176,613.7370731707317,952.585064570466,1324.7728813559322,1037.8535552193646,1412.4586518415567,947.7014264633547,967.8646938775511,1016.288,307.4943181818182,1282.9514798641437,376.27648499693817,486.15372999093927,1117.418029933867,791.3134591194969,1091.6673674375147,524.2661412549257,238.20371117386043,400.2691736763978,756.2108125399872,431.38823529411764,2230.079264555669,1156.913422818792,356.12985461063533,399.1674792784008,1258.2409867172676,1371.9321756225427,471.35609167671896,797.5707779886149,319.91174242424245,1258.5019444444445,1197.2453197179675,617.6931684334511,411.754391468005,1570.7294577976522,1423.1753488372094,1403.90349847382,663.4902506963788,1131.6678445229682,364.56506701253784,521.9539966694422,340.73629893238433,1230.9882998171847,924.7687861271677,555.5138532580811,371.6632911392405,718.6349508404694,624.5197072072073,1551.88605108055,261.3128750681942,1030.7257745550428,697.2374193548387,304.12703224028655,335.78515283842796,858.3099415204679
