Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
03:20,846.0538479866572,2174.5463003987593,1259.214397008414,1439.3221510883482,2096.08604069975,966.7599153886832,997.6241054613936,824.3425393172229,1540.4969217238347,1039.3280597014925,921.8473258706467,1665.3242051520074,1102.1121856866537,1695.8237410071943,1385.3568114719528,1654.59552681218,1837.8328331332532,726.9952662721894,1257.718316831683,1111.1559262067224,1111.6543362104399,554.4336767546683,2317.288230584468,705.2899082568807,856.8886443661971,1247.9913850231942,906.5970783532537,1474.5777056915365,1174.5340737001513,991.682261864692,1170.1458266709305,1173.3273645546374,1526.8191606847047,1380.1814982403218,912.0416272469253,1014.3772151898734,713.174308588064,1403.187274909964,1246.2543252595156,1864.5173510699826,950.6712720343021,855.9322439218812,930.7067428571429,1141.302599758162,648.0209227467811,1172.613550519358,665.4662553027381,1021.2305816788576,536.1494163424125,2050.546312178388,1060.8191144708424
03:40,828.2437292948415,2202.6492829204694,1303.8227424749164,1439.5167652859961,2106.420128939828,961.2845478036176,1020.9294300116325,822.8480916030535,1559.7033195020747,1049.90127195639,892.6351984995312,1684.6445012787724,1083.0555234239446,1708.5774919614148,1371.917037980055,1659.9872928176796,1827.1214392803597,723.7061724196565,1244.4436672495628,1110.0986267166043,1127.9496299342106,554.9308256295824,2293.09637605042,665.3368157124947,859.8662222222222,1208.632362673726,900.0529786266485,1456.5461811722912,1198.2303181091168,965.0044566335276,1140.99838501292,1192.0828525271174,1541.564489571899,1363.100505050505,902.7477136549984,1054.0034924330616,713.4996339677891,1405.3721682847897,1235.4078498293516,1878.3065442020666,858.0410865874363,845.2471241570805,944.7105147382314,1121.2442771084338,643.2950996230479,1151.685141509434,670.7344998098137,1055.5200710479573,537.7659574468086,2058.821274763135,1056.3853711790393
04:00,851.1712244395171,2162.3558748943365,1315.2024339566638,1454.6357371400443,2101.907951289398,962.28984609028,1020.700659170221,813.180526214711,1548.8444050782402,1051.0785212343417,887.629652605459,1657.742365097589,1075.2671596511186,1706.8090289054887,1343.6969188849298,1635.3505513639002,1777.4857302742025,741.3271668379582,1189.5466517857142,1091.72411278561,1130.2472424557752,545.4153896315618,2300.7788613600424,682.307305936073,839.8045515394913,1229.894684385382,926.3524004085801,1458.4252907843722,1194.5965687107184,958.9208053691275,1178.849840255591,1210.26462459696,1545.925845737483,1336.33216080402,891.4170065892689,1025.7246290801188,722.9253352664009,1409.6175410492592,1231.7825489522502,1897.4396107613052,933.1255109401299,868.5982250907624,926.9362408678327,1115.9709319748276,613.189247311828,1142.3495762711864,661.8540952380953,1076.4119971264367,554.8436889409926,2018.2749894559258,1063.7956521739131
04:20,845.4335373317014,2161.6510096575944,1294.0235507246377,1432.669010669253,1955.3138686131388,969.3733678756477,1063.412599082186,850.8648856428983,1551.9655377302436,1041.9152752009895,905.682320441989,1666.3708963911524,1078.549503058104,1704.0088005215123,1416.8804426268944,1638.6710220673635,1779.7095002745743,758.5227658851512,1180.0954907161804,1095.8460756921513,1123.2578092461474,544.1403095558546,2301.5613529103302,693.1166532582462,920.0878477306003,1227.0265278710544,885.6913946587537,1424.3938854259425,1199.0642954856362,962.8621038435604,1200.2175449871465,1182.2958801498128,1574.7261904761904,1345.8512845849802,900.1725984251968,1046.3858218318694,713.9228819695873,1427.2299637535239,1251.1843398876404,1894.9599186755736,759.799093128706,917.6347617140568,915.3716046564712,1095.180047932894,679.7645805592543,1139.7666982472763,686.8495901639344,1075.6924466931696,543.2360668789809,2009.3242449664428,1079.788534342888
04:40,849.9150099403579,2200.9406113537116,1293.4052168638157,1423.125690939678,2080.961796957906,949.8928387429161,1051.6119155978486,853.7486022749181,1538.938366263639,1023.2436467598475,884.0206344317832,1632.8108422522103,1081.1936201780416,1688.0210664911126,1406.5036773428233,1642.65763111373,1796.6223011751845,761.721269296741,1175.8260680034873,1098.2754065040651,1123.22192291753,551.7203219315895,2301.0484083136016,678.6628430970914,870.1882563872703,1205.7107826671145,891.4255845942229,1423.9148432879954,1199.104926853876,970.4991334488735,1193.7603225806452,1194.4592575297688,1556.579401455918,1309.4924720738222,904.469630557295,1017.64293598234,716.0471698113207,1433.3631921824103,1229.4790419161677,1912.0166762507188,760.1935371785962,912.4775938635446,922.6044967880085,1103.0882440921328,644.5052831211054,1141.7406257463579,658.2867924528302,1067.5072772452963,549.3222617635429,2010.514760914761,1060.5894793926248
05:00,865.3966110019646,2177.698943661972,1225.8002035278155,1423.0186736892506,1994.3299866131192,961.0819209039548,1048.0572186434256,866.5042602633617,1512.8380809595203,1025.6566496163682,885.2762672037596,1631.4252522881952,1063.1413224671235,1710.7705242334323,1381.1954976303318,1644.5980333730631,1782.4436404119122,792.283845881937,1160.517494600432,1072.0971025841816,1124.8118872549019,552.1780551905388,2316.7742963356345,653.6778190830236,868.004932735426,1259.9362126245846,916.4932562620423,1421.7949790794978,1174.7388491658155,974.024237972824,1199.7514979501734,1182.5355371900826,1533.7378080755113,1319.3771313941825,899.7810333963453,1049.8850063532402,732.3595791001451,1420.4128741287414,1232.417317246274,1948.7071062740076,746.9305072967338,938.0387225548902,935.8352782764812,1089.6828167318688,760.6134371957157,1125.8926285849727,666.8399071925754,1071.7380868337452,552.4978181818182,2021.2148053059477,1076.4385489983758
05:20,880.1349246231156,2130.6998677831643,1224.317791005291,1378.1172210907446,2069.311379310345,1000.5048094050588,1059.7543640897757,853.1279069767442,1505.2609603340293,1010.6576139670223,910.1152755905512,1627.7950991831972,1069.9672548662907,1711.2776109442775,1378.332301832897,1641.0604312177345,1791.9200111482721,794.4712254570074,1183.049831081081,1034.439755838641,1115.3411505311685,557.4930046635576,2271.28380545163,652.2067406494041,931.2176241480039,1243.2316602316603,902.2188105117566,1399.0254237288136,1191.6047424087342,988.074331746613,1195.3472617917062,1198.2279962546816,1534.551912568306,1311.133266027259,886.3681388012618,1084.1170145477545,741.9662113587348,1435.5855636658557,1225.567403708987,1948.9867098865477,754.5570633263744,913.5872894333844,926.3182978723404,1086.177322074789,746.5230072919286,1139.380258519389,656.339661576558,1061.7698384201078,569.4686648501363,1952.002471169687,1102.1997845988153
05:40,853.3147256977863,2161.594360086768,1241.027358490566,1381.6506496690365,2029.4695228143505,964.7674905739422,1073.1059216013346,813.3124152624443,1527.6011644832606,1051.5389937106918,911.6824966078698,1656.7241379310344,1078.9117967332124,1648.3009446693657,1359.077255278311,1598.015101177892,1737.284198771636,837.4218588640275,1115.5659926070884,1060.135909213726,1145.7955382726157,585.2145936981758,2203.934985345057,646.5694221508828,797.3942141623489,1196.6860927152318,898.3323254535459,1448.5363228699553,1214.1946630174477,1024.9894276339774,1167.391640866873,1217.8225961538462,1540.5800810947794,1331.9471813103098,884.4574633842318,1111.6306420851874,733.6666666666666,1332.4696485623003,1225.107358691788,1847.8969677209,757.6488812392427,853.4854961832061,884.5031122558489,1053.9925439904564,675.8340494092374,1100.4584016873682,617.7201834862385,1076.7821109123436,526.3496376811594,1950.4431404289762,1043.6529284164858
06:00,862.5437014775857,2168.530104712042,1244.9490896830748,1378.9578313253012,2076.9929947460596,956.3512184917896,1057.6163757273482,812.7380530973452,1485.060943451509,1028.849745870394,910.2425710594315,1674.9398531849397,1084.9983739837398,1683.0286953620287,1336.7751842751843,1559.4813455657493,1712.7459084604716,840.2624465355004,1125.0590708429684,1084.5693333333334,1134.417032852061,598.4972990149348,2196.426286323647,628.3128809427062,829.686904164576,1210.3739308929182,913.8471698113208,1467.5342628300207,1211.323422644771,1016.2681667281446,1155.5681959082456,1221.8253400143165,1556.7478108581436,1357.0439340988517,907.0441679626749,1064.8502793296088,738.8443565780015,1331.2008032128515,1224.5680199430199,1831.5577741407528,760.1233924226625,858.5469851213783,899.333262260128,1056.959928762244,667.6476446837147,1090.5052009456265,617.7025462962963,1054.2881054131053,533.9105043610163,1977.3501030927835,1047.0494092373792
06:20,858.3470365699874,2171.309565217391,1246.5871621621623,1344.0358822073745,2055.103114186851,940.1491118077325,1027.828286699885,816.4815104676188,1490.9083285135916,1010.495881383855,927.9461912479741,1673.3099442379182,1082.9180007114905,1694.3756720430108,1330.769978139422,1568.879352474038,1707.166852057842,836.2157949428472,1113.5696393867415,1080.2348221449586,1137.9325051759834,603.5499192245558,2183.537106246663,633.7600157109191,789.1965006729475,1277.8537751964468,940.4885844748859,1471.4272104793092,1217.503970354685,1006.7068707991039,1128.2366085093358,1236.932751297782,1542.0103222557905,1351.9533231862,909.9941448382126,1117.670918367347,730.3563926113727,1326.7706237424547,1213.9859813084113,1807.7912844036698,749.9817799579538,811.768380952381,885.6394316163411,1077.2015938606849,651.3476848090983,1096.2684611719867,615.6061504260838,1076.8602860286028,538.3868698710434,1949.9276955602536,1014.7872576177285
06:40,905.2337768123812,2190.191368788143,1276.9518542615485,1363.3296518607442,2011.5168813087364,935.2467287763006,1034.396399846802,818.3191697669865,1489.205282802182,983.9338588074023,945.8644558918223,1667.8752319109462,1054.7426900584796,1697.3867109634552,1354.508266533066,1611.0780120481927,1685.3408186469585,828.6054327006791,1146.156399132321,1081.2723860589813,1142.6457743631217,599.7457956015523,2187.823672806067,629.7328874901652,821.183422459893,1251.9459924320606,957.5249322493225,1457.9808383233533,1205.3227409905912,995.9711275848615,1161.853850818678,1243.833697499393,1531.6285786673423,1340.8073349633253,920.4629400864732,1122.145767027371,728.9894889452701,1331.3946540880504,1218.432383699964,1848.3800995024876,766.3200829588662,815.1472392638037,919.1807228915662,1045.3474729241877,667.5374628076819,1100.0927958015268,626.4610181559274,1061.5493515850144,554.0301486199576,1940.9013722126929,1011.5194013303769
07:00,878.3684210526316,2176.11810012837,1264.5950900163666,1366.2,2078.6366868112336,936.5886109075683,1059.6693044564765,801.8559454191034,1483.1345654057177,965.0418118466899,956.3695792880259,1676.9813169286854,1050.035294117647,1722.2508372404554,1352.81012351659,1648.2511319046182,1649.0652661064426,837.536789869952,1140.3459174714662,1076.29115610016,1143.515958528156,597.97383535418,2143.7479871175524,641.1238053866203,808.3587319243604,1243.0545267489713,941.5902854006587,1448.743814121907,1216.5785079928953,1012.412672623883,1115.6788819875776,1242.5394190871368,1553.3855888429753,1312.3437821171633,914.4118368598589,1090.6675291073739,706.9036544850499,1311.0692152917504,1204.8132945877226,1840.362309223623,778.3767051416579,792.8814078041316,908.2199828473414,1059.2147992810067,643.2270623468554,1112.0600237247925,630.6613092904744,1071.8801444043322,532.276991809382,1959.2655086848636,1015.2708218422504
07:20,935.5861418172015,2155.181738750546,1249.6709475876432,1359.6177384652165,2086.958407394241,908.4574265793366,1054.191990090834,851.1459627329192,1477.1729013254787,976.903017972194,945.815831987076,1649.3419017288445,1039.2717072328674,1771.0990869124112,1380.9760493827162,1675.5828991725407,1723.988820570151,829.6554441260745,1200.061919504644,1102.6314956475865,1142.9855338223308,575.3347242921013,2187.130955622107,654.2961203483769,827.8389294403893,1250.4585348997928,970.5063462057791,1427.8456534594914,1195.1918008784774,1001.3596145422689,1111.792663476874,1211.326555609995,1537.4354497354498,1311.5389643036701,929.5966490847037,1142.692495424039,687.1835606339845,1376.6359631557868,1202.7888198757764,1961.0016688918558,784.39375,782.5087920489296,951.792855587018,1062.5031427716253,683.7222373806276,1134.5766811804547,645.4396617986165,1057.063590116279,552.8952741020794,1954.8949124270225,1042.484649122807
07:40,935.8250414593698,2107.4488291413704,1253.7216459197787,1356.4831460674156,2051.6607080266385,907.8970993012915,1046.4523906824684,872.8043019012867,1506.9787042591481,989.4772263766146,991.2114661654135,1621.3749152542373,1025.1918211748398,1764.4472689797321,1383.4735792622134,1672.6882175226585,1795.821936924365,823.312566749733,1167.7676257412695,1098.1796813789501,1156.6325325732898,575.7291543465406,2186.9894222945486,660.299725382503,836.9520987654321,1238.644467568505,983.4113124656782,1416.5007295010214,1204.8799782766112,988.0926243567753,1150.2819609099647,1207.52978874911,1537.782457081545,1310.4641434262949,948.380716934487,1092.4068601583112,693.3429933969186,1427.8852586542203,1225.0243370868143,1983.28187250996,783.5604547020324,821.865629984051,967.194898187514,1056.207051090529,695.5206453377085,1142.414392658778,656.5586380832283,1033.3298372513561,525.0659992584353,1957.956170212766,1061.563725490196
08:00,931.964620187305,2099.7607655502393,1278.4832146490335,1362.8571768060835,2100.1753316600934,997.4084087660791,1035.3970284770944,861.9913411583606,1480.2994620442319,1005.1957601854918,961.2589743589743,1654.864559819413,1038.8762325739544,1786.1316146540028,1376.883808095952,1689.6213476446035,1758.6415730337078,829.6889084507043,1210.425995993768,1091.4042328042328,1147.8796277564231,565.8971393791844,2164.6876860622465,655.3423423423424,898.4838888888889,1285.5113290497125,970.6343852013058,1414.8012727798668,1198.3360160965794,988.6761535144459,1141.5727788279773,1207.6057142857144,1553.6767895878525,1330.3282254078101,944.0511713933415,1098.7968085106384,670.0245170876672,1430.5618020793222,1231.4796659404503,1982.303243062521,793.7015384615385,805.8134653465346,965.8177902218393,1075.5073507350735,687.8974149659864,1134.7159146045608,651.2756330427563,1021.5664259927797,536.6268221574344,2015.5478415665332,1077.500274273176
08:20,916.6207075962539,2108.9432624113474,1240.8540414161657,1351.5802469135801,2100.1736785329017,1058.272514187022,1007.2525792892625,884.6059615384615,1534.2760993119953,995.1179183135705,968.4587824984147,1660.0720474236207,1033.5154014475677,1790.1979166666667,1411.0893479342956,1700.4241267977693,1744.4939585730724,823.5756819397398,1243.081915846016,1088.06205439662,1137.2541826244708,551.8846863468634,2194.030961434003,662.8899960143483,877.0416441319633,1300.6172006745362,975.3835504885993,1428.0297530496875,1231.7942417018155,985.4078666096623,1129.0758900687072,1216.2925506836398,1564.878129298487,1320.7255768286695,941.0358143880411,1165.3503866745984,670.3770310192024,1442.42047674873,1229.3236257735712,2015.0418200066913,806.0410636149445,790.136648394675,973.4502898861929,1078.6539720321332,691.6683222958058,1149.067501227295,640.74294205052,1029.4739371534197,521.2473197781885,2022.1445676274946,1069.2787513691128
08:40,946.3828852119958,2090.802968960864,1248.943870523416,1380.9321212121213,2084.5313167259787,924.3166372233192,1047.026097763049,868.4926697530864,1530.083705689604,1020.770218228498,937.3541278708876,1699.6960806784323,1061.6884557217275,1771.3954259197878,1403.9588264299803,1716.3035766211108,1714.5115795724466,844.6139725539119,1239.8433924164235,1074.6846569005397,1157.8085585585586,556.6709916589434,2176.74357572444,693.7784336875246,864.0260777009047,1305.210703466846,976.9126545645883,1454.484766214178,1260.455246333208,980.7253796095445,1115.534306116113,1230.4188432835822,1586.6958070704302,1357.7849514563106,929.295010845987,1152.400705052879,676.3431117712588,1422.210606060606,1227.7752645020066,1945.367489986649,796.9509499136442,764.0814307458143,967.7653972731547,1071.4510038957146,701.5077805077805,1133.3308696723332,659.0404411764706,1024.835294117647,515.4478277014482,2014.259636685866,1100.55
09:00,945.8024519364726,2044.9990970654628,1257.128418137764,1369.7915371742768,2088.494945974207,1028.2149829184968,1046.4493116395495,872.9160676122012,1514.985083357707,1006.6405484818805,942.212539184953,1678.2508009153319,1072.277844516904,1825.2155870445345,1424.5288966725043,1735.2882083571837,1714.314582696423,828.4272694130514,1251.5397107897663,1062.8974358974358,1126.4850792344105,544.5389830508475,2191.0148514851485,688.674506828528,885.1442676906198,1299.6080623306234,970.3826155462185,1423.6632775119617,1259.2961406190295,973.4704845814978,1108.6406737367436,1233.9524802967085,1561.2857529794148,1342.416423712342,944.9336448598131,1065.4329842931936,660.271211559837,1448.596403978577,1211.727305869486,2016.8278167836843,798.9056732740943,783.1947900466563,987.2701555869872,1048.6793248945148,744.4510499045541,1166.9665510406344,654.4058323207777,1024.8029504741833,532.9291217257319,2021.3416927899686,1125.6375764313507
09:20,928.4733252131547,2030.2768670309654,1281.006230529595,1409.921790457452,2074.646712802768,915.175,1016.9928751047779,850.5708996667901,1547.1752964998554,986.9588730569948,916.5205047318613,1687.7399909008188,1063.494032994033,1803.2095463777928,1448.7625095250191,1783.55823986195,1694.2547087800638,822.6719092904169,1219.4147252747252,1067.3260704332404,1110.2557656347392,537.5572448029786,2227.9822501365375,661.9337121212121,904.7305863708399,1275.8452220726783,1007.3282881002087,1393.766107678729,1242.5125951962507,969.7115215479331,1128.464859754176,1218.350257370145,1530.2930654925701,1355.4842462433348,951.3798498122653,1129.854628052243,655.7500925583117,1451.6762088974856,1222.030965391621,2011.414091060153,797.2313509797182,784.3849159828058,994.5433691756273,1024.0631610758537,741.1027115858669,1181.0435871743487,675.6518185533306,1041.776505061268,536.3508234392953,2008.4241210502894,1130.5795644891123
09:40,911.2722500596516,2026.2800904977375,1315.0725229826353,1397.431225868726,2090.403275332651,1056.6006540697674,975.7897770945426,859.0624885468206,1551.855228662977,999.3063843439204,925.6597809076683,1685.4968383017163,1072.0297535211268,1901.6852409638554,1452.3906727828746,1828.6873198847263,1676.5547846198324,839.664,1231.5754464285715,1051.254797979798,1114.6772060343046,535.8144458281445,2242.5975443383354,706.4374259771023,871.0658711217184,1260.0403014416777,998.4874189364461,1434.4606275902902,1253.0066225165563,980.8655751831108,1143.997772119669,1222.5445334590008,1568.212510243103,1357.4443359375,932.8005026704367,1153.0845481049562,676.2627494456763,1445.6868258859784,1248.201674554059,2004.2435813034892,801.7193404328409,788.7371054657428,983.3940319548872,1048.0108761329304,748.4177145981411,1207.9479970141826,664.757553151809,1023.502517890273,570.2509907529723,2022.8669950738915,1139.020856201976
10:00,938.3593363051016,2041.21723518851,1272.8387096774193,1438.5724797645328,2125.2156381486675,1053.1750030131373,1013.5593434343434,847.9662292551138,1558.4244814490214,990.75808538163,915.517199017199,1665.9366972477064,1083.2598759964571,1791.8261600537996,1458.7026680348897,1812.3883131836499,1725.816676185037,831.5322493224933,1212.3688579762172,1043.6785260482845,1108.2560426054895,528.3859136643947,2247.578163099431,724.1786464901219,885.980043149946,1221.6103190767142,1006.3910323253389,1408.6468489892984,1263.2386430103334,983.4440589765828,1177.0883854499043,1186.7906427221171,1551.6213698630138,1358.1874694077337,948.7757651467832,1221.993689041882,680.2570370370371,1458.9521973785659,1249.0635670177987,1999.3378467635403,794.9666552079752,796.1155660377359,977.1513783269962,1074.771021992238,758.4702510917031,1205.1124069478908,686.7974736842106,985.3029622980251,568.5567010309278,2022.9522747546832,1153.2140468227424
