Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
03:20,742.2132009345794,565.7764209591475,163.41302466464734,519.3583296895496,191.43205298013245,317.150756260848,344.20780441937,408.0716768027802,682.9044561933534,162.94869811807166,224.95694799658995,461.3073979591837,474.61393523061827,493.57304553829954,523.4684994272623,1270.994070309191,224.6395472232048,957.9277108433735,616.4331623931624,740.8090561920349,464.1277648428405,661.5188620902907,671.0281812269673,663.2514871116986,706.3541233541233,832.1696352841391,951.7946450503562,331.5468856947296,810.6746256576284,1299.4065331425847,620.4896783485358,475.31650446066504,695.6186460529398,498.03336703741155,497.69881305637983,945.2060357675111
03:40,762.2786738351255,565.6799029340393,166.40172937602244,505.2121615623613,194.11225840614244,296.78527456291556,363.242654028436,399.1333924218923,683.3581429624171,158.5203039035892,222.58402444347448,464.7898981324278,471.7933543059379,521.6183226495726,504.96912181303117,1234.7247238742566,210.0489256198347,952.7626834381551,601.2731338149295,718.9190476190477,454.8219773847492,649.78081909858,665.5867302688638,688.4335317460317,695.2251272559,824.9578274760383,969.5124414880512,343.48205741626793,811.0175924095671,1319.2688454198474,645.7884892086331,492.8038578680203,733.3783341132429,515.326928070631,534.1698670605613,963.7336996336996
04:00,723.9049034175334,539.3941881100267,150.45368052078118,508.7283149470041,194.09402390438248,300.10814742967995,371.70083487940633,423.1350684316805,672.1504943244233,163.8640828245288,223.09387222946546,465.58252015273655,458.3246422270143,536.7613516367476,521.7555873925502,1248.9282094594594,219.9666784828075,944.5337436332767,619.5853742669887,726.80054894785,442.82545665410265,668.1337041615162,641.2091346153846,665.7973487986744,708.0218097447796,828.2792735042735,952.736581746228,342.6094044963103,800.8324420677362,1302.916537867079,647.5214753700558,483.62230722770283,722.2629096911106,529.4003801076972,528.678912564291,948.8819875776397
04:20,725.1130307467057,530.8054457619675,143.68952429149797,498.2207936156063,196.0307167235495,299.40180531837035,340.5329802599904,419.91343552750226,664.3043948126801,158.87105060364757,232.53356735410267,459.3467060810811,465.18367346938777,529.6946786090622,552.4792556436852,1246.8722457627118,227.9007142857143,936.6517212069698,617.3722126929674,719.8375365497076,433.58352337514253,658.3169927909372,647.1340987868284,669.2879364554029,689.2653534183082,812.0735921501706,935.2835507921715,343.8340206185567,810.2027370478984,1302.2644725938203,648.8114914425428,488.84967974379504,745.9634030418251,535.0969274627811,525.83381712627,984.7431091510474
04:40,696.1500943989931,538.7845673505799,146.625,502.81079894644427,192.14890783164626,297.3419738406659,344.9739089184061,427.88992454505103,678.9275153263613,160.5431747673216,226.8536804308797,451.10885761589407,467.0208292777886,528.8864411224757,562.9525258673159,1262.6703296703297,211.53109072375128,930.2158229145317,607.1422708618331,735.2703886152162,430.0212409167132,656.9619008603031,649.1186732715917,653.9349991834068,686.6548165137615,846.6425396825397,912.7187063750582,334.8912820512821,791.7959427207637,1276.6222275220605,629.5457677165355,480.943287037037,723.6076339497392,465.38015463917526,508.735516372796,958.3222591362127
05:00,686.3580436788681,547.294320533456,145.7938596491228,519.4970671301326,194.45698500394633,288.70564225690276,363.510483135825,433.1623000231857,704.7948164146868,157.88918345705196,233.2567014993185,466.9642105263158,468.9215913480108,541.5923799582464,536.5600231414521,1269.6361099184198,212.30231765507838,929.2448692152917,600.9095511306109,733.4269393771881,420.3217270194986,656.5417267669483,649.3114438502673,655.0290915000812,677.4816326530612,866.8380402225075,888.1407035175879,336.68382352941177,810.956278698343,1291.202510258267,614.6577096936213,473.3784403669725,710.4462532918362,529.277065983344,513.1677876106195,973.3813747228381
05:20,702.170796460177,555.3881642512077,141.85685019206147,519.1974342248315,190.20556001069232,287.7256593542026,349.8131267092069,443.8671966331541,711.769035532995,163.17394778902505,233.64668483197093,489.37182345073563,468.35913193777606,553.8003721424774,569.1222290640394,1265.709090909091,223.47140864714086,944.8192043324308,604.7602739726027,738.4481927710843,412.9376223776224,707.8503136491456,628.188240361835,658.159967453214,677.9830278343517,867.6686554442787,903.051724137931,336.7010822882666,813.8736349453978,1291.9029705381056,623.7347303858932,478.7749659334242,687.0503903477644,508.4459046454768,521.2773381294965,1012.202802359882
05:40,675.4564846416382,534.6028999064546,147.17454268292684,512.1502668089648,190.06548100242523,293.7642928786359,353.03806538289297,444.2870138730953,723.8657524359437,171.3698773166275,230.67609489051094,498.490099009901,468.1868764389869,537.2783180026281,576.4488428745433,1269.651863084922,226.35400959561343,942.9997880906972,603.8677016537293,741.9593937125749,405.26268064607535,692.4720550300946,638.2996699669967,651.7762943666559,667.9665178571429,877.4423524434102,915.2878752068069,333.65160075329567,809.063063063063,1284.7193045997826,619.0682340914899,484.8466864490603,705.6925951880402,490.3223880597015,540.6500920810313,1049.9445890665675
06:00,699.962269503546,538.1240619136961,149.4239898989899,504.35981715280803,195.91848694725627,294.43539115221193,347.26666666666665,441.1534894504985,720.6637362637363,165.050629590766,222.06977797915724,519.3998186763373,482.92507149666346,542.1671424863742,578.1731297709923,1270.978888410168,232.1718963165075,922.4717683557394,605.07918395574,734.7397235023042,413.50427837992015,643.1982920224954,643.2474067534761,660.1983905403187,673.7503978176859,873.0520280314291,908.2579717094222,346.9673554436534,783.65872240672,1272.3433018752298,637.4532746570023,490.1389109697933,697.428335690712,508.1580357142857,540.0640503517216,1089.9252265861028
06:20,719.8253150057274,555.8738351254481,149.45517411706595,511.43351955307264,196.97940625835784,294.4273116654069,349.6952946550937,443.03710532380734,704.4454645611457,171.07404458598725,229.47589004055882,521.6305732484077,478.66455453149,525.1304347826087,576.0118721461188,1255.6779034362767,236.23357413140695,915.9617912900575,603.7885354771059,716.4535833642777,403.03811659192826,661.2471886713869,651.4942350332594,668.217963293812,643.9903105042943,854.4375263824398,934.5352316602317,348.94824303271594,798.4702692233197,1265.936419001218,677.9955912863071,500.6300860719875,733.1437352245863,525.9248589248589,539.3127962085308,1203.5807086614172
06:40,712.4915353181552,562.5960567444097,151.84173739390914,526.3627035467321,199.1024678111588,291.6821392532795,356.64758100310695,443.99198868991516,720.802451333814,175.5279358510088,226.1823080377189,517.7222988505747,473.7042468101314,517.7013521457966,566.0152951973081,1289.7056504599211,230.54073827735283,880.7925288408717,609.176408820441,717.6430656934307,407.43230337078654,639.9462767060776,647.223178807947,662.857676079195,654.3162011173184,858.2230381871591,944.3327977966491,353.7723704866562,801.0391479562464,1255.8753644314868,680.5427440633246,490.52160189386467,747.6742091895636,497.7448918269231,537.7184889211769,1151.1581964081008
07:00,743.3397835355854,527.2122954444936,149.4439676930843,527.0311091073039,195.84475751828774,287.35885655946913,357.88485663082434,439.6672927917351,709.6344162799,188.2235264097984,224.3447204968944,508.8872350022553,468.2804080061586,522.2250470809793,573.8160070880094,1271.964199428948,235.75136239782017,854.1989677878626,588.375568778439,708.3338762214984,395.42832909245124,678.2112432432432,635.1365973619495,678.8693172559882,662.9209387104124,852.138266384778,948.4083068542895,370.87212998940305,800.5576923076923,1255.536940434308,719.3784599899345,499.50677290836654,718.9814058956916,563.5850507536143,557.2256277695716,1212.3871595330738
07:20,709.9315320847405,534.3488475177305,145.7124874118832,535.2410064003532,187.57221783741122,289.379896526238,342.86230248307,457.815527230591,718.7914285714286,192.6295460245799,227.20550940096197,511.42980463425715,481.23635672181024,515.018948492127,582.2721910940726,1302.5945533769063,234.08228730822873,939.7273843634875,592.0363636363636,744.0507913139492,388.1846323935876,655.099587628866,620.6412825651303,652.7848922029502,672.320885509839,854.5490609833298,937.4514423076923,350.84741288278775,803.7037964925804,1222.9525856921057,676.1902699949057,474.7433219521992,695.235785198556,545.5573822320582,534.132117603275,1077.083015993907
07:40,716.5589114832536,556.4696664428028,147.2052749440159,537.4535519125683,191.8193926478423,293.04237288135596,353.56935270805815,446.88748538011697,716.7726942628904,180.81908650165857,233.72345132743362,532.9261311172669,477.803861003861,507.71705963938973,578.6458024325126,1258.4748248686515,236.15888478333892,930.2663398692811,587.2114918656974,715.7021354933726,386.1375317706862,639.1334991708126,635.5800355713651,680.2220237128472,663.9545973077801,829.1774397972116,949.279971112181,361.7508909479686,818.8509412216673,1236.547304534095,656.743708269132,504.37734706238643,732.4413919413919,564.0249474000601,563.2420738530399,1145.8207080319755
08:00,735.7381933438986,568.7754417356297,147.178871845621,527.5221774193549,191.0721373022258,289.17837568510214,361.17204776647503,446.3548074594333,718.8274002157498,181.1570653577887,229.5088339222615,546.2012053778396,468.2631682005091,512.3271028037383,567.7667865707434,1212.8843357567746,242.88416320885202,923.9816827697263,599.601439342015,671.9706432311144,377.6097355092853,626.8309563758389,616.8997587190173,687.4424419548628,629.3830175758959,789.2334398296059,979.5226118500605,364.87081932401344,820.0464562239429,1252.3344790802419,689.5073380566802,517.8245967741935,756.2384597541173,530.7357886309047,578.2886133032695,1203.5148401826484
08:20,715.4646056053164,575.8843644544432,151.6525739865705,530.2042363433668,195.48194993412386,288.992207139266,353.1747659384753,454.00308422301305,707.289739884393,194.40376458112408,233.71283634759595,552.4399234083294,473.8019181835976,514.0949501058361,558.3181406580139,1254.234664920323,243.43873937677054,943.161902858285,619.0879422878736,709.9318054779206,373.01026518391785,664.8094323516859,608.9179385091794,692.9682047937388,653.3951905626134,798.1686282901776,984.5678894711767,369.8880288028803,822.0261268448345,1252.017176726745,669.4816780389184,507.18967249346997,713.030677764566,607.1758206044849,572.6215604975499,1201.0484185864896
08:40,701.4770589911656,606.7581149314739,158.55519561425368,553.6587537091988,195.7511911064055,291.7258960121151,349.98576512455514,439.98114097124,705.7872727272727,191.10479199578725,230.62667261373772,556.0410033767487,470.93709327548805,517.3954623779437,568.6886120996442,1243.4372012168621,246.17017663043478,937.6998432601881,607.9985974754558,719.2704309063893,382.14603263927967,631.515045342127,626.8566717959991,682.7106908158358,655.1551645338209,814.0567360815979,986.6069461077844,375.6532762006785,832.5222640015833,1268.6525105868118,678.3460036448841,520.9623217922607,726.1796392975795,563.3696985862897,575.828538985617,1119.9768570362075
09:00,775.1116056145156,610.6848889949869,154.5258449304175,546.941364362309,192.27993655828706,287.9117946110829,348.62730959891843,432.0002350728726,718.1524695776665,191.11410459587955,228.58625336927224,557.0436450839328,473.02583979328165,524.3465001452222,574.4833087149187,1242.523726977248,252.87066574202495,927.9581764122894,621.4203201113431,723.2297246322142,373.5440429136081,624.7025472473294,622.8168604651163,674.7471649896182,622.3090185676392,817.1256644694876,987.7885536398468,374.2491903562433,844.3692398582119,1285.5879120879122,667.8930523028883,512.323463344905,718.1082474226804,622.081098339719,580.209372637944,1130.6782771535582
09:20,741.814083580125,628.6948618516723,161.86076254826256,547.4637516991392,192.1076434805607,289.7880504764357,360.3766350924673,425.4843895619758,724.6769175108539,192.72542735042734,227.93603603603603,559.1618440411967,476.01392757660165,543.2439446366782,578.3959195742165,1235.8527182152914,255.76042378673958,917.9212362911267,627.8335649756775,714.6038277511961,376.0658783783784,632.6164889253487,614.3218071680969,688.1599681020733,635.5343511450382,825.5617021276596,977.2750227479527,375.74959408262674,835.6732519852799,1262.4163879598661,686.9005115089514,512.8966135458168,701.8493713733076,557.9894623074845,607.6229632436529,1161.1225854383358
09:40,771.9213406292749,634.286196911197,166.58761625061186,561.274142599278,191.13080392677102,294.9609693877551,347.8690582959641,427.1340064249656,724.670775924583,206.03169572107765,233.52877697841726,538.7017126546147,491.76670597484275,527.2056583242655,578.9041095890411,1283.8398016386373,255.023369375654,947.4088164251208,613.7471659223635,746.7647393364929,398.72392465560864,648.4633993743482,631.0969723562966,668.7672286789982,653.5604838709677,842.4867275430028,990.3410026640834,363.68762385155827,838.4997053624043,1273.4388862671071,664.6622039134912,510.04752150757884,701.5424388011896,629.1570556309363,580.5979381443299,1092.380281690141
10:00,758.1304347826087,632.6014139444173,165.32642613359337,551.8896147781031,189.5009088548429,297.34503662541044,351.4244315648685,423.1446769790719,721.1018484958319,210.9337031167459,239.7698232895333,570.4839357429719,480.11122105679794,555.6884760366182,572.0191972076789,1308.8800433839479,254.42370524852277,970.3729575163399,623.156367360874,758.9478988400837,412.79856709837424,657.0463833265222,619.0533274570296,668.2638195004029,690.4028349336992,854.5737220109844,970.2683428571429,369.68840057636885,837.1259013837458,1272.7667993444159,655.902634880803,500.91530278232403,661.1989196806012,540.61758118701,583.5711043872919,1075.071034228929
10:20,717.091813530415,636.3055083717544,163.4018574297189,557.0227323880262,193.88187319126547,290.61499748364366,350.0253393665158,421.0011496895838,720.0047846889952,204.0832884097035,237.60200821542674,567.6122249388753,479.1450684659655,542.0751696065129,593.2645011600928,1305.5080399826163,250.3257182416061,966.2357113903527,582.3719008264463,736.8648802736602,410.77976024533035,639.6717004551097,618.3601937472479,661.9444976076555,685.552255985267,850.2569666028504,976.2476773170179,371.2247533632287,846.7590987868284,1282.7508177570094,667.3265829274545,508.0260459392945,674.6404958677685,666.3116706362708,573.9913109180204,1086.477889260498
10:40,703.7543612830614,637.6796893957777,171.68582955118507,566.4450867052024,194.11851461680274,294.414022517912,363.9588100686499,414.4273897058824,720.8478904515174,211.40249734325187,240.479421076436,561.3551307847082,494.56427015250546,551.1875478438377,587.4589498114302,1294.9642701525054,257.8529722124516,971.4911423335369,600.143487109905,743.7186854460094,431.62379774663367,651.971259509721,620.4380678041214,670.7840345544713,694.2509696554871,852.170976704424,994.7699695479035,374.97645578720346,828.1373626373627,1272.9585702680747,647.022376926902,517.2849150435143,668.7364288918798,622.0247799152266,575.01060204468,1105.2664927320163
11:00,721.9622068965517,637.6437256809338,174.77538769384694,559.8422436459247,198.27739726027397,297.73497337053004,363.1535597952536,407.49249942303254,698.6558225508318,197.42612710483434,237.96164510166358,553.6220355731225,490.0410440326758,552.4841432225064,586.0329121363503,1257.2342931937173,251.68361978253245,952.0300827781143,587.6456975228161,731.933257918552,413.0,631.8064648960263,613.2283307470627,676.3045346062053,680.2259166476885,862.3561819346572,1002.5819088319088,377.5310258249641,816.739907727797,1294.4246575342465,674.9076843733883,512.5504605936541,674.6337901595147,647.6560156504728,581.8827508455468,1103.0533041255933
11:20,818.3123050259966,650.0552380952381,168.70819835534513,506.1215412994466,198.3339502908514,299.18123393316193,371.3522833178006,404.34511189634867,703.5854732208364,194.26916712630998,241.1041474654378,572.9842597147074,487.8033015115354,548.793431053203,590.7826734147068,1275.5226975120036,256.53118503118503,941.6653861706429,592.6241413150148,710.991320754717,419.0474423535648,660.435167206041,623.7386934673367,684.5725781003471,686.8332563510393,829.9363714531385,997.5204242834575,384.91498481871764,812.7013261579858,1292.8042523688468,707.8684078352586,515.515995872033,667.4349593495934,681.0612106865066,598.7149831017649,1137.0922575976845
11:40,819.2840359364202,644.7298645759088,167.77593765221627,588.6208351843625,194.15616657768285,297.23225152129817,359.7920745920746,405.38995498696994,693.6868392271236,180.41615769017213,234.81052141527002,572.6211240310078,487.79709568331015,570.640350877193,587.0927649354549,1287.0311546840958,254.75839390792663,947.90837218731,593.5201365187713,725.8181818181819,419.58919631093545,656.9594827586207,634.2142081251358,679.0892912894162,691.5602202339986,865.7552936040166,988.4719626168225,383.2635494155154,809.5076299014873,1298.330969541967,684.4669279764821,525.3539568345324,679.8642503376857,665.5737491877843,581.9468562874251,1047.208452722063
12:00,794.9290994623656,646.5859318346628,167.08370260955195,592.3628398112784,197.2883172561629,301.39767741935486,363.9257009345794,401.95310312645825,698.5133357690902,193.5749797352067,242.42222222222222,557.2921511627907,503.60514764565045,590.7923430321592,577.7633726201269,1219.2077125328658,261.7851826792963,956.7001824447598,584.8115358819584,709.0640403286035,415.6548625792812,649.0926329555361,640.9285243017374,683.2297470381044,682.5507448789572,848.9880978143259,1001.2221972084646,391.9126559714795,823.4586334436442,1302.8117544051659,703.72640562249,541.0228168429786,707.2058299955496,607.7886817140987,595.0504518072289,1151.446651949963
12:20,724.111819235226,637.9596891694997,163.0240158455063,601.7669340463458,197.49692759818328,297.0952258726899,358.80119650253107,410.2160839160839,688.1640308937109,180.7107415485278,245.03204830469113,571.1784461152882,496.2243027888446,597.5172210774213,586.8990797546012,1280.3418614909572,251.0560461956522,963.412667191188,592.5771923974659,732.8027591349739,424.10048622366287,660.2229437229437,636.8282208588957,673.7570993101235,701.9321876451463,862.7953101030024,1005.4733254994125,383.32307692307694,820.3698311007571,1301.5945348837208,668.4008997750562,528.971775854965,689.2970275066548,611.3968462549277,579.8283018867925,1053.7536496350365
12:40,719.4819098457889,633.099173553719,158.57389587959537,598.5245757108221,198.34233752340197,297.6049446304404,364.12228887863404,399.6310173108845,691.5584795321637,182.13620071684588,241.49528301886792,580.9678735339113,499.8981371383274,602.1826086956522,584.5190934492393,1222.1737417943107,251.97610232245034,951.8085021054742,581.7780405405406,704.0617237485886,410.41698011821603,649.8045652173913,644.1049771788742,694.8004513217279,666.5791541483707,826.0591900311526,1035.9158392434988,389.637417513822,822.6690391459075,1303.6890315052508,710.6,545.9319713993872,680.1977160770264,643.781041388518,578.5018982536067,1106.5386009423705
13:00,747.7786480997969,627.190673828125,165.11427875243666,609.8954435395113,200.73752653927812,303.26668391101913,357.4524929444967,402.1947867298578,684.3925373134329,194.5152017689331,243.54137115839242,574.658524173028,500.45397076254443,615.1698356429262,573.7211328976035,1200.4258823529412,257.32050408719346,951.0014629049111,582.3388014730499,712.5588676415448,425.1755844155844,647.7332606324973,642.7131076388889,700.0446768060837,670.345768244346,837.7243219208538,1011.8710359408034,385.27005870841487,815.4172888015717,1271.8730970960726,695.1660386837478,536.62701818925,666.1421864520456,653.996036988111,584.464809936018,1082.9150943396226
13:20,758.4835898925356,640.1557195571955,167.74187992125985,603.8518272425249,200.7616140164587,302.7366946778711,343.43353978084804,394.149243140965,681.8685199098422,183.74124513618676,238.58420551855374,571.3247950819672,497.398814229249,601.0146371846777,577.7563482466747,1171.7778974579921,259.4744027303754,924.4335823993358,577.5478525532634,703.3376036171816,397.760632780083,630.6390699695785,627.8775996533795,707.0007916402786,648.978280961183,810.5040902056157,980.6895403064624,380.0074706510139,814.1908113391985,1308.400343011148,717.9700791295746,543.7757763975155,652.9309417040358,694.8260440644525,583.697382970881,1112.669956140351
13:40,741.7020442453095,657.263119355626,164.6784323271665,606.2866856766835,195.9445623342175,306.07953976988495,339.8452492944497,402.28501055594654,692.7812848124768,188.99613152804642,250.5185185185185,592.7190952130458,510.04981295530615,616.6866388977892,617.0953389830509,1263.7382462278592,252.29353404036948,931.6893460990018,574.1500987491771,721.1286275978281,421.31274331689593,648.3051550895588,619.911403319681,703.2923422700273,672.7255175622238,851.6468113374668,987.8518865713617,371.54813773717495,821.0547623704283,1306.788151481065,705.6756627657034,538.7882809309922,658.1177512173529,700.5695792880259,551.3678119349005,965.3829413829413
14:00,767.8866513233602,650.743289409468,162.23548072230355,623.48465335909,193.35991436981536,300.14809041309434,327.0133779264214,403.35054219707683,682.606808829031,191.39029829941455,244.02611940298507,580.9843037974683,503.4349206349206,575.8736230110159,625.5563887222555,1238.0062838569881,248.55870307167237,948.0692903495918,579.5326633165829,740.9785619427054,430.15883100381194,649.7391877058178,628.7420950742095,705.8273358076489,673.7972500582615,864.4335018685425,1005.733865289838,373.29941809204723,830.9037443638503,1315.047423450336,721.5799952026865,538.8904,665.3667108753316,701.0272197018794,546.2172651432717,927.2709497206704
14:20,771.3921568627451,640.8149397590362,166.08635164307987,634.0125677139762,194.89261744966444,301.495970886405,337.73479652492,399.0605708981202,685.3635682158921,197.8118756936737,260.9588477366255,590.1098081023454,508.15634858044166,553.8294197031039,604.2366163856847,1257.2529165749504,251.63252375923972,955.9494527363184,593.6003982741454,750.4068822083569,437.90506653019446,646.312527185733,647.3485076229332,697.2775530021039,679.0692146352832,867.5842128408092,986.9499644296893,368.5226713532513,833.3618784530387,1337.164694280079,709.786727578745,544.802037554934,655.1907577748576,694.0105590062112,540.6240849194729,978.8286426790168
14:40,767.3997179125529,641.5799708313077,157.95900222277106,638.1424520069808,195.00372538584352,308.58619791666666,342.55682859761686,405.0,677.2382562946261,200.65782122905028,272.1782588668816,607.6681127982646,502.9121314070849,561.5105624142661,618.1212841854934,1274.1882845188284,253.22431506849315,959.8712377915089,588.5402068735402,740.7992763283185,444.54501648491,653.6145833333334,629.9810426540284,702.6872461413485,675.8354785864732,873.5873467600701,987.2646358876725,375.0618684630385,830.2662733529991,1322.7790598809668,695.1738304440751,528.9398715703444,666.05,709.0604580152672,545.7371864776445,953.405291005291
15:00,753.0011188811188,634.6150474799124,161.678814382896,632.9242490204615,192.95453322571967,310.80175756009305,340.47406405051873,395.23754345307066,683.8438675696012,201.10623427453174,263.8241042345277,584.5633507853403,508.1611881188119,562.9598599137931,614.7725132430842,1289.0405675016625,243.7036039070394,955.5158793171894,588.7675585284281,733.7840152235966,417.2774193548387,644.8365300784656,623.6784864864865,695.3074684772066,668.8241481820261,876.9068377959726,970.3442585377035,368.4063886424135,816.5044545634528,1317.6529691501037,680.474358974359,540.5595854922279,686.2968286561716,676.2561425061425,544.1566837107378,964.5546129374337
15:20,733.0396145610279,647.7295719844358,157.66925692083535,625.3100909484625,192.73372465314836,306.54779033915725,347.7143501805054,391.24487445289105,685.4187265917603,197.33144154370035,280.8266978922717,580.1542443064183,504.7323943661972,574.7790070921985,596.6021854695806,1255.613799283154,238.99673842139595,950.9186253209559,573.2693614130435,721.7150690111553,425.5539694465314,638.1123251748252,612.040838375108,712.1898035395357,654.6721235877335,869.1934477379095,977.8399264029439,371.62555378344854,813.4755450795521,1334.8445419103314,686.4049336746567,543.0058263740532,681.908424041647,692.5933828076685,554.7435431065842,993.0664534470504
