Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
03:20,651.2451035254617,459.99300486618006,507.86021220159154,575.6433566433567,717.3498838559814,1029.944313557507,662.6293816463175,883.051227321238,741.7831608654751,830.2372274650179,1338.6208774583963,507.21906779661015,1396.921875,1467.5469879518073,1429.8611223253936,601.3891345546431,1264.6570175438596,1283.1591103507271,1049.9257336343114,626.2448540706605,738.0412371134021,1778.1820165866434,1237.6105011933175,897.5492180312788,696.4145677331518,963.8343531468531,1197.084252315836,842.3649334178821,687.4378300528084,349.3888,868.8132604916811,1100.056644295302,1272.8505353319058,722.7623916425872,930.3024614100959,966.0705882352942,1351.4198568316215,400.943414170233,1084.195850827365,428.4888624888625,630.3690603787066,1107.6464132762312,728.4250728862974,758.4750287026407,1049.5630217028381
03:40,528.3317627494457,402.46367937656555,453.4509646302251,520.7002180232558,661.7108092812676,977.6052576674317,633.885814497272,842.972539229672,736.2646358876725,773.2926747311828,1317.110650887574,485.56975282781735,1397.3219645293316,1502.424208461754,1434.4667715296894,627.6045998739761,1279.915567282322,1246.3882544861337,1103.501314636284,565.708406612733,739.0631016042781,1683.3021023765996,1263.2791996277338,893.6948512045348,714.1635700066357,987.6230598669623,1196.4198506807202,815.686978038973,697.8855451406018,331.6986980781153,914.6728486646884,1210.4872679045093,1287.875681030213,743.8553528247967,900.9444206926037,1006.7330875975715,1388.7503136762862,390.9913586173788,1095.2659001956947,414.79497460572037,595.6814316087881,1041.3949027850763,709.4607676309321,775.9923186344239,1037.450907590759
04:00,540.7357162960878,458.14181597327666,459.9062162162162,520.0287504607446,651.3367638650658,911.221300902893,641.2828947368421,849.4526389374345,723.0095238095238,772.4244556113903,1301.2789115646258,481.8616033755274,1382.4288645690835,1509.6098056280823,1442.0851910828026,630.4358573216521,1284.877486307293,1242.1756487025948,1128.4153079710145,555.3314058547163,728.1760113555713,1711.357556843513,1277.5143385753931,888.861136999068,680.9446836700895,980.0348735832607,1207.55807860262,792.6063698206556,702.658583899127,343.69280442804427,906.5460591133005,1215.6659602649006,1267.762108872696,740.694130675526,868.8352027610009,1007.4771255934398,1392.7922403003754,384.57646498332537,1100.1616927592954,418.75350215517244,618.7052002810963,1080.2659748771164,718.1638513513514,798.1322990126939,1063.0219917012448
04:20,530.2800672834314,454.3190072639225,464.8306538049303,532.7147048038137,658.0087918321044,874.5431865106676,647.476826394344,859.8692041522492,713.7965533748205,771.4981235073354,1294.3659537064166,542.142926122646,1378.0225147211638,1498.2391666666667,1393.605913325233,617.2325949367089,1277.8622463561017,1240.0065546907006,1080.5910235859858,543.9579490962744,733.3716845878137,1712.2833775419983,1298.170912459472,891.3636781609196,670.2291597475921,978.6368919500645,1225.7037824054398,776.833491012299,712.5672848311935,325.29319371727746,884.7775874724737,1234.0770717564628,1266.378947368421,718.637282919323,862.535652173913,894.1882574174676,1381.0187231430325,397.5006833712984,1114.6871301775147,431.232,600.5612316305109,1052.5801545749189,710.810750695088,796.7546689303905,1064.6727197688815
04:40,533.3142045454546,475.9126624357812,456.5332618025751,515.8640350877193,657.99609375,923.7806779046583,628.4124900556882,818.1987534626039,714.6063627730294,753.4224049331963,1257.8899480069324,466.7739898989899,1398.6055535777857,1441.3968689920353,1416.7317259854574,613.0839862112191,1288.6130549838283,1217.3758250825083,1094.8001816530427,531.9314134141721,747.0529920692142,1699.0570796460177,1315.8459780621572,884.0584795321637,663.6229725256537,955.2641218005296,1237.7224523612263,760.3382537688442,701.0266485998193,324.36994568497283,905.3498904309715,1234.7463556851312,1294.7281592848435,741.4907366563741,874.9134406263593,888.0558354324097,1385.0027405602923,399.60174953959483,1083.8736031785447,443.8185935002664,598.4223954642098,1058.3741721854306,758.7405556666,792.7270341207349,1051.4860997547016
05:00,553.7049776286353,499.48960530280203,472.15688842325824,576.9525362318841,698.9843363561419,857.3476641316157,632.4905660377359,833.6460239268121,729.4823255813953,781.3317357069496,1291.6816065192083,516.6796163069545,1392.7035193743334,1443.408473655622,1457.768,601.6512950094757,1257.8147170917618,1232.0633921074727,1051.796333556897,531.3709376167352,749.3962196861627,1774.6881672597865,1305.809936189608,865.2405810258738,662.572602739726,906.6465944970681,1238.9683840749415,779.406162464986,717.4981900452489,319.1709558823529,884.3489371865297,1179.6702544031311,1293.7410501193317,760.6635662431942,902.4487123526844,883.1917000210659,1366.4666456891127,377.35898557061654,1091.323143001516,453.77061994609164,584.7601892285298,1042.5083229813665,715.7763256161314,788.4750141964793,1046.9380495603518
05:20,545.9237830319888,495.2265009096422,423.5363481643569,554.6143931256713,697.8924881318068,1013.7419689119171,626.4423076923077,829.7346514047866,725.8491646778043,764.8864021702271,1259.4372999709049,457.3362211221122,1355.3315327481432,1436.458013245033,1443.8303314121038,615.7620073891626,1250.1895113230037,1223.6663876098787,1097.1204793028323,560.6733581875537,749.387495584599,1811.6538461538462,1302.466844681798,868.4418394950405,655.505540166205,898.4116985376828,1240.6230886850153,789.356261566934,693.9082446808511,315.104797979798,830.5537936081971,1175.6029446687248,1479.752931323283,748.6245219347581,900.2947646282446,882.1344030006252,1373.0131414267835,382.75526669654863,1095.6459452545407,454.28598130841124,601.3929351784413,1030.6775260880631,704.8792093704246,768.6671424493292,1038.096009482418
05:40,565.0769230769231,488.8781756963575,438.40554938956717,586.9240099892971,711.1909604519774,1051.276744694815,655.8461538461538,834.3125,731.075355450237,769.6283946373325,1277.5744746600742,460.6304347826087,1374.1255172413794,1442.0774285714285,1429.994800693241,627.6503816793893,1251.1777452415813,1209.2576687116564,1079.095205479452,545.8666468666469,760.9992737835875,1762.0572072072073,1300.1169120928157,870.3249324932493,688.1476439790576,868.2331178961444,1208.2162690653108,776.9470404984423,715.578062804069,311.35889377749845,892.6441095047678,1134.8572866851246,1469.5599451303156,724.1948112114894,890.290022172949,975.4423415492957,1340.3531782945736,381.3126057529611,1080.4065312419646,458.0370670995671,602.8,1042.4870794734277,698.6557997118156,791.1169686985173,1031.9646123260438
06:00,587.0544685351666,508.2088081305821,457.8901324805847,622.8733546780505,747.9758223221816,1037.9383667180277,670.0385226370136,828.6641949152543,729.941065535125,807.1174229303775,1288.1473782190506,472.89262759924384,1382.1154516916638,1428.1285591026747,1407.226530612245,582.0841645885287,1230.3756139843977,1226.22340862423,1097.8344499675816,526.4424577373212,766.1968647466277,1759.0507569011577,1297.2030247479377,864.5938628158844,681.6401098901099,836.1056595653109,1218.60390625,777.5054278416347,707.9666244190959,322.926326129666,850.0467016929364,1088.714867617108,1465.1855613505352,743.3362497044219,860.3380154055278,948.2634598411297,1310.1532232949237,392.54931285367826,1078.8658536585365,459.735435595938,648.7903109182936,1059.5118129818454,692.8431303737498,767.8237430167597,999.5095923261391
06:20,611.5574931880109,509.44663180559826,470.94935006723443,626.0035997120231,760.9374471682164,1005.8874730021598,685.0817858553932,828.4845799361929,718.7245039224734,841.5631669535284,1264.78276481149,474.28442097321766,1390.698663853727,1442.4929057888762,1384.038293584145,605.8337386018237,1228.617414248021,1234.7525167785234,1087.2304108428632,526.5795107033639,760.2028718703976,1748.8974932855863,1291.8401109057302,853.4843962008141,666.4063316874818,819.3243486073675,1211.663166083236,774.7612612612612,709.5101952277657,327.1942282749676,809.6159642757466,1060.1132339235787,1458.1467839472236,733.8897786151672,896.752466367713,918.9541184181778,1269.3070890840652,397.62361331220285,1072.1241181081787,474.1441337561257,663.5539722123264,1039.210788561525,685.9158249158249,736.126511627907,1013.4955537590946
06:40,634.7855822550832,495.23098330241186,488.8298399819698,642.0850591715977,815.3142589118199,1032.44372342806,679.6375838926175,815.23329871928,717.153042688465,852.1444633730835,1269.959324155194,470.69375,1392.043401552576,1438.554759174312,1388.955086372361,605.2366138199222,1234.1359426351958,1237.4765657403566,1088.7669743589743,514.9504587155964,760.008085262771,1737.4443944169293,1308.6241363426993,840.0272321428571,662.8777366116537,792.5722647456101,1213.2998442367602,785.0239693192714,704.3580357142857,341.19384389886403,725.7539138943249,1033.1259025270758,1459.9036078215368,730.247695580241,898.5084745762712,933.1963500439754,1250.922500814067,403.0320216049383,1066.0315315315315,448.75160724722383,664.6547661549447,1071.9490445859872,704.1443298969073,673.425786327008,1001.6398713826367
07:00,578.2248206218443,486.97483118477595,388.8151904439937,585.4205539358601,720.6543443917851,1013.776656428258,652.1889238020424,782.7980669658267,713.9331786542923,809.7154882154882,1208.6510749564206,454.54889336016095,1393.5655624568667,1406.6740985411507,1405.1212221853204,576.0649149922721,1255.3947528981087,1230.417326114119,1119.3790560471975,519.0408009066869,748.9685442574981,1708.1081568273996,1324.25415896488,845.3633952254642,649.0789115646259,811.758691206544,1213.3202639751553,761.7676767676768,691.0394265232975,333.64839743589744,875.6462544589774,1140.52688172043,1497.0187741579239,741.8389869888476,900.9876868953386,821.3488421052632,1263.9718621561808,387.79121338912137,1071.3803519831888,460.3266358946511,655.8601423487545,1102.786976744186,696.2328691828509,698.5898070262247,1018.1761616161616
07:20,555.8429478332873,516.5896111786149,480.29835281615306,560.8880733944954,671.5603022377215,974.1736761821747,643.9294207901803,787.1553798556205,696.8058345289335,785.7403520649966,1206.034472511144,430.9080553295362,1378.2578467769154,1483.7273476112027,1402.645409015025,635.3953419811321,1283.1397881996975,1241.7134020618557,1139.6870074307587,534.266616597822,745.6468864468865,1762.0307831598009,1314.4744121715075,866.3798449612403,649.4168956043956,826.5535795713635,1235.1576316801231,757.7185514612453,681.953231292517,335.1170068027211,904.9756986634264,1175.9575355915563,1502.7022900763359,738.88125,916.8930434782609,865.7413209144793,1343.3575657894737,385.5026278069756,1092.2643828451883,457.3717555121407,643.0505878161739,1102.8360128617364,707.2415316642121,701.3102988260406,1012.5688110749186
07:40,566.2134706373504,470.9223602484472,421.43164395229985,565.9818181818182,687.1381597923277,945.2470949353212,664.184555984556,764.7035383029887,718.0235674676525,794.2126590756866,1187.728384279476,418.6449728827701,1385.7772160431412,1466.0829909613803,1399.0243501151695,597.5534420289855,1274.396203675806,1217.6371681415928,1107.71716937355,526.941625333842,751.8792851932895,1769.52486678508,1328.2772685609532,862.2355298308104,646.5949367088608,828.4388586956521,1232.7016405951927,747.8592125984252,668.8957990115322,333.33653846153845,894.0190125728304,1164.6876915219611,1482.9855635757913,740.2694805194806,901.097604259095,866.2492575307595,1341.1204537871204,398.2418738049713,1093.7650076962545,465.5062704471101,665.679029957204,1107.4760479041915,714.9441980783445,717.1564409030544,1014.4229494614748
08:00,552.4932470455824,467.1026194144838,413.9090508698525,533.8647940074907,665.7230682459109,927.206798245614,659.0620927558451,745.7163561076604,714.1216712580349,753.3590615436926,1147.5417928528166,442.04738154613466,1387.2441156691325,1466.2190116122063,1439.8826058201057,604.4974528019179,1279.2544802867383,1204.7088926174497,1153.6117117117117,524.3543726235741,756.2563917897011,1786.203956043956,1379.0097864768684,862.4688628158844,664.1113381001021,849.1560640732265,1251.6775525525525,748.8655696988512,670.9831067161105,332.7823529411765,906.9144050104384,1170.6889332003989,1507.5070652173913,733.9181775918178,927.9956728688879,886.8242704178039,1339.7965773329029,382.09535218016293,1092.9784806844698,464.83228029867894,633.5884279475982,1095.4112564222326,700.4939159292036,738.5079241361393,1017.1706730769231
08:20,570.0990379173741,530.1010895883777,485.78923766816143,585.2942931741887,746.5351149782474,979.4372822299651,693.6750776397515,790.7456170505328,721.8262867647059,798.853459972863,1190.6840997896002,431.59332509270706,1383.3079809004093,1479.5483599663582,1375.7662110059587,601.4514959202176,1294.0703243407092,1227.9455894476505,1131.726243339254,516.2739779874214,762.0967859751644,1820.2998228520814,1344.511322463768,867.6011612326931,658.500340367597,827.4244080145719,1230.1702367531004,765.8365173817726,669.3629778672032,331.65693926026466,870.9581409664512,1125.985789980732,1510.543636854904,712.2601702932828,925.3681462140992,891.1631667366653,1313.5821762996447,379.14693495554513,1117.4725127379995,478.119816985988,644.9752367079388,1099.623832308043,699.2890995260664,732.1982283935839,1012.2429034874291
08:40,594.1272779866937,476.090824550527,474.71277931207635,584.7212305355108,769.8390911920324,926.3851721868831,710.1659508004685,785.1309323460115,712.7837198296261,819.7680773075641,1199.1093238010128,419.484477124183,1370.647535449021,1435.4949899799599,1379.6074837724323,583.9180526156638,1269.0764581444546,1234.0322323915639,1137.3614112458654,531.4689364689365,764.9134580124679,1802.8106666666667,1334.5698096101542,861.4592427616926,648.6994219653179,836.4018369690011,1228.145143282471,783.5309343434343,707.0301230377598,325.3799342105263,880.5812151270924,1098.5030525030525,1503.6629699756559,725.9786234437397,904.9562363238512,863.4924464960134,1296.6936936936936,386.8723105706268,1094.9129049389273,468.2283716865715,639.0536639526276,1080.918007829491,674.7018854500178,730.9913253012048,1010.6501018329939
09:00,570.1922857142857,440.44265402843604,492.8950993377483,596.2032085561498,708.5583492757584,1006.2079207920792,691.6986143187067,809.5508982035929,718.816141356256,816.3995403808273,1193.0850288490738,403.0,1328.6950819672131,1449.2195264542531,1398.3947470065661,578.7944785276073,1262.7226493199291,1260.1382081157092,1126.7398242368179,533.2617348854675,770.1766205389657,1830.8092280390417,1330.2596634834015,872.8128916741272,663.1431909212283,854.291879350348,1227.8511904761904,803.6563779527559,706.744537815126,325.8263686426952,886.4079068342016,1076.5681208871558,1499.6582792207791,711.3423951253808,897.0114487010128,882.8090851999162,1293.6724683544303,380.91220657276995,1027.7238493723848,463.27248599233263,607.4574944071588,1087.5929027992065,676.2633615923332,734.983063150254,1009.7270511779042
09:20,567.5111428571429,522.18955453149,417.26967449526165,592.7385199240987,726.4481792717087,934.65595101416,700.9933954933955,793.7017944535073,717.5100986378582,810.2378449408673,1175.173979748389,411.6817256817257,1307.4001937984497,1426.1584905660377,1400.487898578563,561.1986301369863,1265.8298560094036,1237.6885856079405,1131.533740942029,560.0899305555556,772.2745886654479,1797.7933157431837,1354.4103603603603,874.6138302649304,665.9693537641572,875.2830100490769,1224.1623017336776,793.2503961965135,699.6068021567814,333.84249918646276,747.4451187335093,1092.9287749287748,1521.6965106843386,731.4748035136384,882.3869546055531,899.2819588721645,1261.9855300408933,386.8071768266321,1114.3202022890605,463.9647435897436,644.4203113417346,1075.7614904060688,684.6719064156462,731.6173657100809,1011.1517462866319
09:40,534.2191664303941,444.7539283469516,493.0351744984886,593.8082650781831,728.4434318038969,1016.4636243386243,700.4480723839497,791.2661000326905,711.3735111958075,800.8303571428571,1182.493373493976,421.34609494640125,1315.2776119402986,1488.5088520845231,1401.1731462925852,565.7724031007753,1264.7298235464275,1253.6501240694788,1154.918944392083,550.2190405355151,767.2851434798401,1838.307658643326,1338.7199095022625,874.0680889695869,669.2441977800202,887.6038390379279,1220.8029520295204,803.4314960629921,702.9408534009294,325.1740537043028,754.6767453294002,1082.4624940277115,1508.8183535762482,709.6018518518518,878.1576837416482,900.7927756653993,1305.027954256671,377.64633105802045,1114.5167652859961,457.6657027183343,643.0637745643307,1076.6039402173913,677.4050866199779,751.3308726601634,1009.2564205457464
10:00,540.7199322416714,489.1712578825091,514.6612992781788,621.6276840490798,725.7111173498034,984.4950429610046,716.4723538704582,791.0558341691742,714.8334106728538,822.4244128349322,1178.0165949600491,422.9220582671207,1322.6684350132625,1477.1140939597315,1382.769532783667,565.7663093415008,1240.7598152424941,1252.4017269736842,1126.1582616778992,546.9956300072834,776.6526200073287,1766.9081364829397,1313.9967845659164,871.6277075812275,687.1001675041877,879.1527551732155,1224.2063318777293,782.8662196679438,696.0877192982456,327.8040712468193,754.3868577075099,1055.9797541576283,1500.5115709229513,719.6337572254336,875.8741573033708,990.8700761697497,1310.4805194805194,383.58207669108145,1101.4939969984991,462.34494673193205,680.0310218978102,1059.6014641958361,671.4179410667662,749.6860278372591,958.6354319180087
10:20,587.7049272116461,480.7861963190184,523.369277440706,623.6573184786785,740.118186724231,975.7522303325223,721.3350515463917,802.7535641547862,711.6166207529844,837.6596096592789,1188.0953977445902,437.2378269617706,1322.9829842931938,1469.817378497791,1396.4039759939985,557.0129111589303,1213.6803852889668,1272.3,1110.473959517853,576.9246681074405,782.4191096634094,1778.423392317652,1321.1077762619373,859.714606741573,687.7829405907734,887.7307960083546,1220.2239621267297,793.9040355894502,685.3895348837209,334.6208651399491,742.3090502237693,1037.4181300427147,1482.5282968499732,711.2332942555686,894.9751131221719,918.9690170940171,1303.3923303834808,399.97416229309647,1132.665505226481,460.5829425556858,687.4753676470589,1079.5335010290419,674.7537064492217,755.9794502268481,969.7359735973597
10:40,603.9423453680381,481.3447852760736,544.3760111576012,655.8771659607239,796.7427862240149,1003.6390412350192,753.6183953033268,785.3187144291932,726.9302649930265,863.1825767690253,1195.2324507389162,483.07733224222585,1368.6985596707818,1442.9265605875153,1385.2162661737523,555.8430534351145,1213.4700581395348,1279.5520530900042,1132.7630916990624,627.8691955526488,789.4494341000365,1796.9399141630902,1282.6972773419475,867.1368940754039,682.2608695652174,875.6491391344812,1222.4945533769064,782.5135135135135,692.4954769736842,330.4105364600064,731.2367367367367,1009.7968118010945,1457.664309031556,710.1193548387097,862.7492020063839,986.8313043478261,1285.7659921671018,405.0023781212842,1134.1771413418192,455.72893341190337,676.8348214285714,1095.6570345807675,676.7217092160058,760.2681430096051,980.8316981132075
11:00,588.7222530521642,459.25552825552825,553.7943661971831,640.2574181117534,810.9672693266833,962.594422310757,752.2695961995249,789.8481481481482,726.7435657463734,877.8861569552038,1187.892857142857,456.70600500417015,1352.2103815744242,1449.4269525267994,1390.7342406876792,547.2191405059433,1209.5119152691968,1295.001647446458,1126.3650684931506,649.1906725888325,799.6928702010969,1830.7952991452992,1286.6007376671278,862.6776672694394,693.8124583610926,863.9657724329325,1235.4017435524881,795.5186735350934,681.4306656101427,337.4794962867291,704.1841579210395,973.4978551000953,1453.5935946990612,711.0641723356009,835.6918844566712,1035.4637114298132,1290.7978723404256,401.0518008903278,1141.845971563981,448.3622117090479,640.473544973545,1082.8081189520888,691.0018409425626,750.4855382967327,1016.0467511885895
11:20,595.2627777777777,491.00308546744833,533.6197975253093,638.2740768937952,799.7212045948463,985.7525010004001,748.1311861743912,779.9562913907284,735.515498330949,889.6608951323097,1199.4756246191346,405.4119774919614,1374.8453534266237,1458.5285845307246,1344.9739035882567,542.7754407670894,1198.1245283018868,1280.2183673469387,1151.2669662921348,586.7305650952233,802.2817619220968,1821.4109880749575,1315.591054313099,849.0888989169675,704.992522756827,874.1993517017828,1224.8831929696082,786.6723071916693,696.9045267489712,343.4069122921422,703.7786201667931,964.7221404025528,1456.4771505376343,718.8195368034854,820.7556373676945,1015.9544184046441,1310.781564427134,417.803488372093,1124.7063029661017,446.99850790808716,666.8716797605687,1112.9806740513786,682.9933899905571,763.2506702412869,1024.0118110236222
11:40,570.0126801152737,426.9826507394767,517.4556671449068,612.2730038022813,769.6460012399256,1017.743880729862,722.0739130434782,779.4852892561984,713.8948850305021,863.7600918936658,1231.532041728763,438.4880615135573,1372.1882229232388,1470.1647624774505,1385.2985699337287,549.0009380863039,1211.1166077738517,1266.1801064265248,1176.4514967364394,595.23942823109,807.5524296675192,1843.6519691780823,1310.7400820793434,862.3343777976723,722.4392950391644,889.4097254536994,1229.3651726671565,786.2453013609851,717.9824120603015,338.503668261563,755.76325,991.1866630958757,1458.299052774019,726.5337990085624,872.8570782451379,991.2363869314541,1370.797603626943,401.8427010148322,1135.3262578616352,444.8439169139466,661.9873276183376,1141.2307319437712,708.6566332218506,783.201908588649,1040.9770841564598
