Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
01:40,33.97271386430678,29.37295690936107,66.78965986394557,25.846321525885557,12.51144781144781,10.459149966967628,23.407117876980045,12.868781229632848,20.68554279749478,76.47256535478311,24.982203710715638,17.58048321305303,30.041479260369815,54.356430789344664,12.716139767054909,22.832029795158288,47.04699803149607,37.62283384301733,25.276706958510292,20.29247971935979,49.342039800995025,25.503706090879795,42.63794749403341,34.38133547868061,11.118586387434554,23.425213123223973,55.60401695227566,23.500607322575046,20.750486907595757,47.89806983300802,61.06003624830086,16.876914016489987,23.3303891143471,28.348888443821348,19.839895697522817,18.828956382735786,23.108165997322622,35.350747934806876,32.32985305491106,28.985008198641367,19.86456605859591,24.313711541881556,23.75368234250222,38.54987284543656,32.14280338664158,50.973630831643,23.043548911277217,58.90236148955495,31.000281928390187,37.39043271139341
01:50,34.40788997466522,29.587215064420217,67.71428571428571,26.53144399460189,12.995382882882883,10.630894667254298,23.2140653917335,15.041295370571614,21.108176739461655,76.38589449541284,25.70822281167109,18.637030247479377,31.290563126767807,54.3807847082495,13.28724832214765,23.723463687150836,47.271353166986565,38.90010193679918,26.392442336005235,22.238424924275204,47.402042900919305,24.7655044739278,45.328271872740416,34.96800853105839,11.270053475935828,25.265790152101058,54.75041261690812,23.919461914744932,21.639232673267326,49.65483449477352,64.2615454961134,16.790870488322717,24.46826550387597,29.08517960851796,20.00776196636481,19.20939289805269,23.208377518557793,36.57625611382837,31.931853582554517,29.415914489311163,22.344272445820433,27.6692733789508,22.20055372901886,38.849120816789565,33.18075422626788,50.036775818639796,21.03079365079365,57.023381294964025,30.88365039977943,38.36608427543679
02:00,62.528301886792455,54.269269269269266,119.2655321447866,52.04215196894066,17.39674523007856,16.88691796008869,47.592448979591836,29.37037037037037,40.35701507794531,139.1221264367816,48.96172067462573,32.84033353922174,61.00224782242203,94.7171597633136,26.7437220502236,46.30912712785223,88.06373365041617,78.77669902912622,48.89480561907873,42.53118929419383,75.63437563866748,46.10727969348659,82.58177853162103,69.71632329635499,27.421557871640154,47.796272327206836,108.11842105263158,33.826460782593436,40.055865921787706,88.19105514546244,113.49658469945355,35.47495682210708,47.68361581920904,56.850237554224336,34.90396065234274,36.11467353147671,41.53650026838432,66.15534862593687,56.88755980861244,53.25615314494075,34.818734793187346,48.22522686025408,40.981841292899944,68.27017045454545,60.72332506203474,70.9328493647913,37.304122038299255,104.38369415016122,54.499310725117176,66.20849017147637
02:10,72.5323284410948,56.219164619164616,125.28143550998381,49.03246259193507,18.55832402234637,21.947040498442366,49.67983623336745,32.14777680906713,44.30815316488669,147.41375291375292,53.1145580265371,37.65033680342927,63.96653543307087,105.19901927629354,28.367597004765145,48.25196115054165,93.76108786610878,87.41623711340206,53.161311368455394,47.85083351374757,80.20705834353325,53.64925631269457,92.64212328767124,72.98521505376344,29.69253490870032,52.804954367666234,120.96934225195095,41.05379692094793,44.985309331678046,99.81376166702843,126.61196820944366,38.4151376146789,50.547156052503645,62.563081277800244,36.97148835992676,38.80484988452656,45.18542510121458,69.11582925744776,65.0468876313662,55.81513002364066,42.011860174781525,51.4048967659419,46.98287542340986,73.84433693796244,64.43150568664063,90.5450495049505,40.07417131604857,123.34059314179797,62.26091825307951,71.7102423131745
02:20,77.14268440145102,54.324203187250994,127.76885644768856,49.46635559921415,17.745550799729667,22.877694676638804,48.66707566462168,32.76853084775854,41.682230869001295,146.5418604651163,51.60552857676504,39.77757685352622,60.73201537616694,106.9768058316766,27.415172413793105,51.01762031072376,89.07043147208122,88.2639751552795,52.38304862023653,48.520571306757624,79.49552663684425,52.70316301703163,91.72507260406583,77.23359714066888,28.378901212277533,52.14763522341259,122.51177452252921,45.388019060585435,44.025414828817475,100.72488986784141,128.36751729072265,38.11231470923603,50.79764532744665,62.77196609468679,36.39038411288215,38.03604458145601,43.84191780821918,70.9241760774372,64.03180212014134,55.47544853635505,41.40535491905355,51.07693710118505,49.45785065050793,73.26231842779835,66.46019766397124,93.6962338949455,34.7247191011236,122.42706422018348,64.48484005563283,73.4001592673701
02:30,76.62940705128206,54.95242814667988,128.78744223973905,52.80450747024563,17.105122196183462,22.495259095920616,48.03945495220663,31.212002609262882,41.88244353182751,142.52886024025784,51.09307604994325,37.89398541919805,60.34810479375697,110.89430086149768,26.373108060542062,47.78932584269663,84.40257819103972,85.35863671572424,51.70862546877548,46.38323998276605,79.02263374485597,52.05669014084507,89.60579010856453,76.07455012853471,25.344332493702773,50.466544694197594,119.91085415889593,44.2999655410062,48.99781007366116,98.0468680586406,125.97349570200574,37.72509960159363,49.456917774495324,61.97672124679424,34.68141592920354,37.43642143505904,44.27426981919332,67.22472693469672,64.6285945727015,52.64935064935065,39.019747668678,50.5017995832544,46.378727272727275,71.79653802497162,67.08931906945152,96.74408284023669,33.32739768822243,121.05627906976744,64.04403212406535,72.10045852438516
02:40,78.14551942902459,52.991995997999,126.61220043572985,47.719833903273084,16.3680485338726,23.323549032688458,46.89991846718304,31.98189264927786,40.84296875,139.9400826446281,50.19815927873779,35.942542787286065,58.471295790049204,109.04367245657568,25.805060584461867,49.6824171686747,82.45931092792222,82.65336080350245,50.01179130996608,47.17278385919725,76.49600655334835,49.624873267995945,87.48197759376522,68.50933694181326,24.494758373817437,48.791688447464715,118.20649738610904,43.82816804407714,41.12378693120552,97.5579484902309,123.72590289404448,36.773669467787116,48.11330535670205,59.32643094354366,34.08061570571354,36.26520112254443,43.153402854006586,66.61230626879482,61.7408,52.652738432483474,45.460258780036966,49.24673653245082,46.9663436123348,70.37581421693571,66.109440267335,98.31615460852329,31.578444297956494,118.45969599263013,61.38484848484848,72.24837287423892
02:50,74.88190552441954,52.48480318883907,125.7461915125136,45.46026731470231,16.535906040268458,22.119928267204664,46.65334685598377,31.05106289721674,39.496945010183296,137.9191024505462,49.24844251463092,33.73542319749216,60.16708023159636,107.17044514314082,25.36035087719298,49.73430924062214,82.40108741112505,82.0955085183273,51.020725388601036,46.05864853378665,77.64440321583179,50.87070200573066,88.96399618502623,67.33277498604131,25.097579425113466,50.53242677824268,116.41282003363857,44.4819587628866,40.44941847706825,96.7894619334673,123.73574879227053,38.51469802244789,47.056035546778574,59.33783519279702,33.1138652207591,36.15921658986175,48.34578696343402,65.63295711060948,65.6146523178808,52.173289442746295,43.733211233211236,51.41934299871536,47.20916905444126,68.42381489841986,68.87660581473969,97.74148988653182,30.808417085427134,117.70476631189264,63.25658807212205,68.3633796698523
03:00,76.60575364667747,53.04152076038019,126.8557010365521,47.53639472398632,16.840359050107942,22.484655603546262,46.09352226720648,30.94439655172414,40.49254115226338,139.46942974720753,48.812088118998304,31.640166028097063,57.237769328263624,106.04842416283651,24.7875,49.582620365710454,88.22527601597369,79.01570141570141,49.18399101700353,45.49935897435898,76.83999172014076,49.37754010695187,88.21892789373814,68.24820047987204,23.656477438136825,51.210429769392036,115.19429219429219,41.524007626971745,39.85419411506368,93.63905723905724,123.41124189286572,37.65506329113924,46.365028402074586,57.439780306002355,32.26390685640362,36.52992799279928,46.120947970580225,65.59319323892188,62.461728395061726,50.89268947015426,39.89647696476965,48.807585052983825,45.58004559004033,68.1641242937853,67.39150201084105,97.58542589857213,29.124447252053063,117.91655011655011,62.17905223478729,67.79786780383796
03:10,73.79856115107914,52.98530901722391,126.15573101007351,48.43092556989838,16.874188773767507,22.69044905402325,47.0832654723127,31.482780748663103,40.04871134020618,138.8538732394366,48.99432463110102,30.779178790817976,60.13902179691653,99.79930669585842,24.473947180585295,50.97875379396536,89.0548245614035,79.22400413864459,50.315296397997095,45.69567966280295,75.28960852633736,48.87859424920128,90.66861416218742,66.44947542794037,23.911444141689373,52.85550039195192,117.95492957746478,42.37651751647589,39.23010800088164,95.90725806451613,126.1864406779661,36.86334745762712,46.661458333333336,57.39080459770115,32.99007573779055,37.31725417439703,49.19374342797056,64.46949788831535,60.792244897959186,51.336500220945645,42.41094224924012,49.63847619047619,45.258116303960044,67.696352841391,67.43405616779239,98.21499013806707,28.863451299718133,115.53607770582794,65.5394235997825,70.25005532197389
03:20,74.13402889245586,52.43388637506285,126.70152505446623,45.327560613557644,16.471612242575947,21.697045454545453,46.579804560260584,30.08028259473346,38.906899204924336,136.75169366715758,47.93085206877007,28.63987995998666,59.088847877669394,107.01669421487604,23.33181179775281,50.023976924463675,86.08907975460123,77.5070314497571,47.90841783357476,43.990040262767536,74.79881050041017,47.598375132462024,88.86363636363636,71.38147215225301,22.960789844851902,50.32901348849511,115.39675130694548,41.00696621386277,38.74281325433399,96.03887399463807,126.01750179812994,35.22708236389018,46.18527729420542,57.272262334536705,31.785488958990538,36.489327146171696,45.681768558951966,63.22081387591728,60.80024610336341,48.7205268935236,40.15875912408759,49.395809739524346,45.99383275893343,65.83904494382023,65.95348837209302,96.61141170683719,29.869167717528374,115.74560592044404,62.34697750067769,70.03925312964142
03:30,73.70304975922953,53.133570340274254,126.17459016393443,46.57281553398058,16.76562144967053,22.093399191737763,46.70489141465395,29.715766738660907,37.4671137477431,133.08978145304195,48.087280366692134,28.10585817060637,59.205308352849336,102.35069381870608,23.20828942746751,49.266728110599075,87.2034417727487,78.33673209278614,47.940874035989715,46.828437633035335,75.46291349907541,47.48279569892473,92.86442589668395,65.77792660058934,22.946939847649066,51.276601307189544,114.24259467566554,44.938856355494316,38.63622690159003,97.61165919282512,123.28966022977268,35.30427892234548,46.47392063888196,58.83323274994971,32.4249547920434,36.394366197183096,47.720128307939056,63.368339253996446,63.12094763092269,49.45386313465784,42.13872135102533,48.33938599775365,43.294982078853046,66.28551414962175,68.20587121212121,96.20521653543307,27.482919254658384,115.39747191011236,61.33062989997297,68.60276376398333
03:40,73.25469061876248,53.16303797468355,127.48783155592015,49.560310166570936,16.963269054178145,23.43934575193094,46.476190476190474,29.2329360780065,38.81847853376851,132.61282589151932,48.03738496932515,28.187265917602996,59.56637843336724,109.12349708004122,21.91509109659677,49.843686259966624,89.03480333730631,78.64350767629456,48.09139264990329,46.89844407064761,76.30002064835845,46.881574108127985,88.50070455612963,66.80508701472557,21.759049162614804,52.26166754063975,114.13422818791946,44.09295532646048,41.45192307692308,96.92128279883381,122.78093604508699,36.287979539641945,45.996499124781195,57.773880301228694,32.45865056445261,37.11063526052819,46.34552401746725,64.77812995245642,59.91519143680527,48.54721124286342,40.36180308422301,48.464347161154656,44.07963329138954,67.01945854483925,68.73342913597988,96.90634146341463,27.65926852141294,116.83097928436912,62.17514729512587,68.4216459977452
03:50,75.89971808296416,54.28629032258065,128.57969821673527,48.47028862478778,16.80730782488797,22.116273798730735,46.30584121760592,28.567532184158846,40.58828025477707,134.83914612146722,47.60513213328227,28.040727027936722,59.564733915806194,103.86299435028249,22.98710352039038,47.85185880585806,84.18719312602292,76.5224822508546,44.66079718264767,44.538966539601866,73.61863354037267,47.46309963099631,87.01917159763313,65.00320512820512,21.476496350364965,51.12132257224681,112.90138760407031,42.76603448275862,37.94998935943818,96.17245240761478,121.97291361639824,36.6302780638517,44.86523046092184,55.78162055335969,32.73762376237624,35.49506087755571,41.92857142857143,65.41651583710407,61.65695527287649,48.998051948051945,35.12638815441565,46.72018604651163,43.02860989565803,66.4437570303712,67.87663384064459,96.22336265884653,27.63627935723115,117.9073645206114,62.05844504021448,66.80008904719502
04:00,72.24990035870864,52.247489959839356,128.9104725062172,46.793409742120346,17.044327659088314,21.526980482204362,46.14061224489796,28.583315038419318,39.784469502819064,131.47408077154913,47.20145677592486,27.452430555555555,56.42882338120433,110.20264317180617,21.39465674670274,48.25590551181102,83.22501195600191,77.14800210304942,45.17737051792829,46.292835563228316,73.53084886128364,45.43389135633755,91.02415572232646,70.31444906444906,21.531478770131773,52.48668407310705,113.8536947642035,43.63802307559842,38.07737852184565,97.823900789177,123.38649109973177,31.135450723960766,45.59939984996249,53.992100643651256,32.45686734427939,34.44604316546763,47.47822558831485,63.49380696424398,63.457503050020335,49.085041938490214,39.75952380952381,46.10335771900206,40.08817567567568,65.91582491582491,66.73236141108711,89.92148213498015,28.09498432601881,116.67562557924003,63.63361713814886,66.10712761416987
